CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
625;3;96;198;0;33;37 
893;3;96;479;0;27;43 
726;3;96;299;0;36;36 
2225;3;96;1792;0;35;41 
630;3;96;199;0;36;38 
2364;3;96;1951;0;37;18 
635;3;96;203;0;37;38 
771;3;96;350;0;36;21 
838;3;96;408;0;30;45 
717;3;96;282;0;34;45 
772;3;96;325;0;44;57 
2736;3;96;2314;0;33;33 
617;3;96;184;0;34;42 
670;3;96;243;0;46;33 
705;3;96;295;0;37;18 
665;3;96;235;0;35;38 
680;3;96;255;0;33;37 
781;3;96;364;0;38;20 
1369;3;96;889;0;107;36 
645;3;96;221;0;34;36 
855;3;96;272;2;155;73 
1601;3;96;1177;0;36;32 
1025;3;96;601;0;37;32 
699;3;96;268;0;35;38 
837;3;96;405;0;32;43 
2838;3;96;2397;0;33;55 
1821;3;96;1391;0;30;46 
2148;3;96;1716;0;48;38 
635;3;96;221;0;37;18 
645;3;96;217;0;35;37 
648;3;96;218;0;35;38 
2561;3;96;2129;0;38;38 
635;3;96;206;0;38;33 
651;3;96;225;0;32;42 
1610;3;96;1182;0;41;31 
630;3;96;200;0;32;42 
649;3;96;217;0;37;38 
644;3;96;213;0;41;35 
661;3;96;231;0;29;46 
1043;3;96;615;0;33;38 
612;3;96;199;0;45;22 
1440;3;96;1011;0;35;37 
623;3;96;209;0;33;22 
793;3;97;271;0;130;35 
625;3;96;212;0;37;18 
667;3;96;243;0;33;36 
940;3;96;512;0;29;42 
707;3;96;293;0;36;18 
1345;3;96;917;0;43;37 
652;3;96;238;0;33;22 
1095;3;97;632;2;46;81 
1153;3;96;728;0;37;32 
1987;3;96;1557;0;29;46 
626;3;96;196;0;36;37 
651;3;96;226;0;33;38 
3400;3;96;2974;0;34;37 
1076;3;96;645;0;29;47 
648;3;96;210;0;30;42 
615;3;96;185;0;35;38 
601;3;96;184;0;35;23 
1180;3;96;766;0;33;22 
661;3;96;229;0;32;44 
669;3;96;236;0;46;40 
645;3;96;218;0;32;37 
1357;3;96;927;0;49;33 
751;3;96;303;0;27;62 
645;3;96;218;0;38;34 
628;3;96;207;0;46;36 
627;3;96;193;0;28;56 
2512;3;97;2087;0;41;40 
654;3;96;223;0;35;38 
1610;3;96;1181;0;35;33 
611;3;96;185;0;35;36 
696;3;96;269;0;32;37 
704;3;96;256;0;47;57 
665;3;96;213;0;32;61 
698;3;96;282;0;35;22 
746;3;96;244;0;80;65 
620;3;96;207;0;36;18 
1633;3;96;1203;0;35;38 
790;3;96;358;0;49;38 
804;3;96;361;0;26;60 
685;3;96;255;0;32;42 
766;3;96;335;0;35;39 
854;3;96;418;0;45;45 
895;3;96;451;0;28;61 
685;3;96;255;0;35;38 
1171;3;96;757;0;36;19 
2629;3;96;2202;0;61;18 
871;3;96;440;0;33;43 
718;3;96;287;0;44;43 
636;3;96;223;0;33;22 
650;3;96;220;0;33;42 
917;3;96;487;0;35;38 
1483;3;96;1051;0;37;38 
628;3;96;198;0;35;38 
2406;3;96;1982;0;48;32 
608;3;96;193;0;38;18 
1320;3;96;906;0;30;26 
758;3;96;310;0;32;57 
716;3;96;291;0;36;32 
1156;3;96;709;0;25;65 
791;3;96;369;0;34;33 
625;3;96;200;0;33;36 
829;3;96;381;0;34;57 
985;3;96;558;0;29;41 
635;3;96;211;0;34;36 
699;3;96;270;0;32;36 
648;3;96;235;0;37;18 
681;3;96;243;0;45;48 
637;3;96;209;0;36;33 
2770;3;96;2346;0;33;36 
1270;3;96;846;0;36;32 
624;3;96;204;0;30;40 
739;3;96;298;0;43;55 
651;3;96;230;0;31;23 
650;3;96;220;0;36;38 
688;3;96;275;0;36;18 
714;3;96;299;0;38;18 
2187;3;96;1763;0;36;32 
648;3;96;221;0;35;33 
608;3;96;184;0;34;36 
853;3;96;403;0;39;68 
665;3;96;232;0;37;38 
771;3;96;316;0;56;41 
630;3;96;203;0;29;41 
687;3;96;257;0;33;41 
783;3;96;288;0;75;62 
617;3;96;193;0;33;36 
1666;3;96;1234;0;36;35 
637;3;96;207;0;35;38 
640;3;96;213;0;33;37 
724;3;96;303;0;36;21 
809;3;96;386;0;34;35 
621;3;96;197;0;36;32 
717;3;96;293;0;37;32 
597;3;96;197;0;27;22 
659;3;96;229;0;43;42 
655;3;96;224;0;35;38 
2383;3;96;1957;0;36;32 
657;3;96;226;0;35;38 
707;3;96;283;0;36;32 
2814;3;96;2383;0;36;38 
671;3;96;240;0;41;46 
686;3;96;273;0;27;22 
639;3;96;208;0;36;38 
790;3;96;360;0;32;41 
631;3;96;215;0;38;18 
1659;3;96;1229;0;38;33 
627;3;96;226;0;28;23 
2145;3;96;1730;0;36;22 
1217;3;96;801;0;36;22 
1434;3;96;1021;0;34;22 
687;3;96;258;0;43;41 
640;3;96;217;0;37;31 
649;3;96;217;0;36;38 
2128;3;96;1676;0;39;69 
2533;3;96;2109;0;36;32 
1020;3;96;579;0;32;55 
2033;3;96;1615;0;33;32 
647;3;96;234;0;36;18 
872;3;96;442;0;33;42 
1106;3;96;699;0;33;18 
641;3;96;209;0;38;38 
615;3;96;201;0;36;18 
644;3;96;229;0;36;22 
819;3;96;367;0;29;65 
650;3;96;218;0;32;42 
812;3;98;387;0;36;31 
2080;3;96;1649;0;36;38 
638;3;96;210;0;33;38 
2387;3;96;1972;0;35;22 
2329;3;96;1905;0;37;32 
860;3;96;435;0;36;32 
682;3;96;253;0;35;35 
624;3;96;198;0;39;32 
1028;3;96;580;0;37;51 
833;3;96;403;0;30;45 
655;3;96;231;0;36;32 
654;3;96;241;0;47;18 
692;3;96;244;0;36;57 
1163;3;96;737;0;35;36 
820;3;96;396;0;30;40 
597;3;96;183;0;36;18 
641;3;96;211;0;32;42 
640;3;96;210;0;44;42 
2836;3;96;2409;0;47;36 
1224;3;96;785;0;33;57 
640;3;96;210;0;46;38 
1931;3;96;1503;0;49;33 
3318;3;96;2894;0;34;36 
3073;3;96;2643;0;33;42 
2011;3;96;1598;0;33;22 
2430;3;96;2005;0;37;32 
597;3;96;198;0;28;21 
709;3;96;277;0;32;43 
2285;3;96;1855;0;46;38 
1554;3;96;1140;0;36;18 
2120;3;96;1679;0;32;55 
1105;3;96;678;0;36;33 
636;3;96;223;0;42;26 
647;3;96;234;0;36;18 
727;3;96;327;0;27;22 
923;3;96;489;0;39;38 
795;3;96;343;0;47;60 
652;3;96;221;0;35;39 
638;3;96;210;0;33;38 
1128;3;96;698;0;32;42 
951;3;96;504;0;25;65 
614;3;96;206;0;45;18 
1567;3;96;1143;0;33;36 
635;3;96;211;0;37;32 
647;3;96;233;0;26;37 
653;3;96;223;0;44;42 
1676;3;96;1251;0;37;32 
619;3;96;198;0;35;36 
1235;3;96;805;0;33;42 
2461;3;96;2037;0;36;32 
638;3;96;206;0;36;37 
1322;3;96;897;0;33;36 
756;3;96;332;0;33;36 
732;3;96;304;0;35;33 
1727;3;96;1303;0;28;36 
754;3;97;305;0;28;61 
1734;3;96;1302;0;34;42 
646;3;96;231;0;35;22 
1572;3;96;1142;0;46;38 
819;3;96;378;0;43;42 
786;3;96;359;0;35;36 
645;3;96;213;0;35;37 
1070;3;96;653;0;31;40 
642;3;96;232;0;34;32 
3166;3;96;2740;0;36;33 
643;3;96;211;0;32;44 
714;3;96;280;0;25;50 
2459;3;96;2027;0;45;42 
1274;3;96;844;0;32;42 
778;3;96;364;0;33;22 
765;3;96;334;0;33;43 
1622;3;96;1192;0;36;37 
653;3;96;229;0;39;33 
1825;3;96;1391;0;35;42 
2045;3;96;1629;0;33;36 
2249;3;96;1825;0;33;36 
1649;3;96;1219;0;33;42 
871;3;96;456;0;38;18 
912;3;96;459;0;26;68 
642;3;96;218;0;44;36 
2327;3;96;1896;0;32;42 
634;3;96;216;0;33;23 
771;3;96;358;0;37;18 
1321;3;96;896;0;30;41 
2623;3;96;2193;0;32;42 
769;3;96;339;0;32;41 
624;3;96;210;0;36;19 
718;3;96;280;0;36;43 
2438;3;96;2025;0;36;18 
1192;3;96;776;0;35;22 
1214;3;96;782;0;35;42 
1243;3;96;796;0;32;61 
653;3;96;222;0;35;38 
1614;3;96;1183;0;47;38 
609;3;96;194;0;37;18 
650;3;96;227;0;29;42 
685;3;96;246;0;39;51 
751;3;96;336;0;35;22 
1757;3;96;1327;0;36;38 
662;3;96;231;0;28;42 
681;3;96;248;0;22;58 
648;3;96;218;0;33;42 
2097;3;96;1666;0;43;42 
743;3;96;311;0;34;75 
1525;3;96;1095;0;35;38 
686;3;96;259;0;41;41 
702;3;96;253;0;45;58 
670;3;96;256;0;34;22 
2458;3;96;2028;0;32;41 
646;3;96;233;0;33;22 
644;3;96;212;0;33;43 
620;3;96;199;0;34;36 
791;3;96;367;0;36;32 
745;3;96;301;0;37;52 
932;3;96;503;0;33;37 
750;3;96;319;0;46;41 
684;3;96;234;0;45;60 
2053;3;96;1639;0;37;19 
1044;3;96;620;0;34;36 
714;3;96;289;0;37;32 
691;3;96;263;0;33;39 
799;3;96;370;0;38;33 
615;3;96;195;0;37;21 
705;3;96;258;0;27;63 
1027;3;96;602;0;34;36 
1456;3;96;1025;0;32;42 
632;3;96;205;0;46;33 
706;3;96;258;0;28;61 
641;3;96;224;0;45;32 
680;3;96;252;0;36;33 
634;3;96;221;0;36;18 
803;3;96;371;0;33;41 
660;3;96;244;0;33;36 
806;3;96;379;0;33;42 
632;3;96;219;0;27;22 
1653;3;96;1226;0;43;37 
660;3;96;235;0;34;36 
648;3;96;234;0;36;18 
637;3;96;223;0;44;22 
1941;3;96;1525;0;33;36 
2163;3;96;1739;0;33;36 
665;3;96;233;0;36;38 
623;3;96;196;0;30;41 
1916;3;96;1489;0;35;33 
612;3;96;185;0;33;37 
761;3;96;237;0;37;128 
892;3;96;312;0;175;46 
812;3;96;387;0;33;36 
715;3;96;280;0;36;51 
1595;3;96;1164;0;47;36 
809;3;96;384;0;34;36 
611;3;96;197;0;36;18 
734;3;96;261;2;44;61 
647;3;96;219;0;36;34 
624;3;96;211;0;30;26 
1572;3;96;1142;0;33;42 
1200;3;96;776;0;30;40 
656;3;96;233;0;36;31 
625;3;96;194;0;36;38 
1690;3;96;1265;0;35;38 
623;3;96;193;0;35;37 
717;3;96;298;0;35;26 
836;3;96;418;0;28;39 
659;3;96;235;0;33;36 
3497;3;96;3068;0;37;35 
636;3;96;209;0;38;33 
634;3;96;209;0;33;36 
2746;3;96;2313;0;25;56 
685;3;96;257;0;47;38 
661;3;96;237;0;37;33 
636;3;96;221;0;35;22 
672;3;96;241;0;35;38 
1347;3;96;915;0;35;42 
1248;3;96;818;0;35;38 
630;3;96;200;0;30;46 
896;3;96;464;0;36;38 
2584;3;96;2161;0;33;35 
674;3;96;249;0;44;36 
784;3;96;357;0;50;32 
658;3;96;230;0;36;33 
1895;3;96;1142;0;213;187 
676;3;96;262;0;33;22 
664;3;96;232;0;34;41 
632;3;96;200;0;34;42 
639;3;96;224;0;45;24 
665;3;96;252;0;44;22 
630;3;96;216;0;36;18 
645;3;96;215;0;43;42 
646;3;96;212;0;29;50 
1980;3;96;1553;0;26;37 
1323;3;96;896;0;35;33 
2499;3;96;2068;0;36;35 
606;3;96;180;0;38;32 
779;3;96;349;0;29;46 
1558;3;96;1131;0;27;37 
2271;3;97;1857;0;36;18 
2319;3;96;1864;0;31;68 
665;3;96;220;0;58;51 
643;3;96;209;0;32;46 
745;3;96;318;0;48;41 
823;3;96;394;0;35;33 
659;3;96;235;0;36;32 
859;3;96;413;0;45;55 
702;3;96;272;0;26;46 
636;3;96;207;0;37;33 
639;3;96;209;0;33;41 
774;3;96;340;0;35;44 
649;3;96;212;0;49;32 
744;3;96;308;0;36;45 
627;3;96;207;0;34;24 
2163;3;96;1740;0;43;38 
851;3;96;427;0;47;36 
612;3;96;197;0;38;18 
733;3;96;286;0;45;57 
1070;3;96;659;0;27;36 
657;3;96;236;0;29;41 
2323;3;96;1910;0;36;18 
648;3;96;214;0;37;40 
698;3;96;265;0;29;45 
638;3;96;208;0;43;42 
695;3;96;268;0;39;32 
625;3;96;197;0;40;32 
702;3;96;271;0;35;38 
629;3;96;197;0;37;35 
845;3;96;403;0;33;55 
1602;3;96;1153;0;31;61 
3788;3;96;3356;0;33;43 
2139;3;96;1709;0;36;38 
661;3;96;234;0;36;33 
628;3;96;204;0;33;36 
716;3;96;289;0;32;37 
678;3;96;246;0;27;48 
662;3;96;248;0;36;18 
2880;3;96;2456;0;33;36 
957;3;96;525;0;37;38 
2359;3;96;1932;0;44;37 
613;3;96;198;0;36;22 
2974;3;96;2541;0;34;42 
650;3;96;226;0;33;36 
699;3;96;269;0;32;42 
682;3;96;251;0;29;46 
639;3;96;213;0;36;32 
727;3;96;297;0;36;38 
3198;3;96;1909;0;26;913 
808;3;96;378;0;33;41 
640;3;96;224;0;33;26 
3508;3;96;3076;0;27;47 
656;3;96;229;0;35;33 
856;3;96;418;0;33;50 
2166;3;96;1753;0;47;18 
645;3;96;217;0;44;37 
622;3;96;191;0;37;34 
1150;3;96;736;0;36;18 
648;3;96;215;0;35;40 
623;3;96;193;0;47;37 
651;3;96;221;0;32;42 
657;3;96;224;0;37;38 
656;3;96;230;0;38;32 
768;3;96;231;0;115;59 
719;3;97;270;0;28;63 
829;3;96;384;0;59;39 
733;3;96;286;0;27;63 
648;3;96;221;0;44;36 
626;3;96;202;0;37;32 
701;3;96;250;0;27;64 
1846;3;96;1429;0;23;42 
1455;3;96;1021;0;39;37 
728;3;96;301;0;44;38 
863;3;96;437;0;33;36 
2123;3;96;1710;0;33;22 
687;3;96;242;0;30;58 
631;3;96;206;0;34;36 
651;3;96;231;0;36;21 
785;3;96;356;0;37;33 
710;3;96;280;0;36;38 
804;3;96;372;0;31;52 
1215;3;96;791;0;36;32 
886;3;96;473;0;36;18 
629;3;96;204;0;36;33 
622;3;96;206;0;35;22 
850;3;96;439;0;28;36 
2798;3;96;2382;0;46;23 
661;3;96;230;0;38;34 
666;3;96;240;0;33;37 
688;3;96;255;0;35;42 
1425;3;96;998;0;36;33 
814;3;96;383;0;30;42 
672;3;96;247;0;44;36 
643;3;96;210;0;35;42 
644;3;96;213;0;40;34 
645;3;96;217;0;26;50 
637;3;96;217;0;36;22 
718;3;96;294;0;37;32 
670;3;96;244;0;24;52 
995;3;96;565;0;32;41 
678;3;96;253;0;33;36 
618;3;96;185;0;34;42 
615;3;96;185;0;29;46 
1610;3;96;1180;0;35;38 
787;3;96;354;0;36;41 
892;3;96;445;0;31;61 
666;3;96;249;0;33;36 
880;3;96;450;0;32;42 
728;3;96;304;0;48;32 
2203;3;96;1792;0;38;18 
627;3;96;200;0;30;41 
655;3;96;223;0;34;42 
653;3;96;229;0;36;32 
660;3;96;236;0;34;36 
706;3;96;291;0;32;26 
798;3;97;380;0;33;32 
648;3;96;224;0;44;36 
610;3;96;187;0;33;35 
659;3;96;210;0;26;65 
1209;3;96;784;0;47;32 
662;3;96;232;0;43;42 
3240;3;96;2807;0;28;45 
2499;3;96;2067;0;34;42 
637;3;96;222;0;39;17 
2992;3;96;2574;0;28;40 
719;3;96;301;0;38;21 
1289;3;96;859;0;33;42 
622;3;96;209;0;36;18 
863;3;96;409;0;35;61 
1790;3;96;1359;0;35;37 
635;3;96;207;0;33;37 
632;3;96;205;0;35;33 
690;3;96;243;0;29;60 
1030;3;96;589;0;31;57 
623;3;96;193;0;32;42 
656;3;96;223;0;38;38 
1084;3;96;670;0;34;22 
630;3;96;203;0;32;37 
683;3;96;270;0;36;18 
1350;3;96;900;0;27;63 
1677;3;96;1252;0;44;36 
613;3;96;200;0;34;22 
1670;3;96;1243;0;32;36 
656;3;96;224;0;27;44 
685;3;96;255;0;47;37 
701;3;96;257;0;25;64 
660;3;96;225;0;35;44 
663;3;96;233;0;33;42 
733;3;96;242;0;66;66 
926;3;96;474;0;34;60 
1127;3;96;713;0;47;18 
636;3;96;212;0;34;36 
917;3;96;488;0;32;37 
639;3;96;222;0;26;42 
1360;3;96;947;0;33;22 
691;3;96;254;0;49;42 
718;3;96;293;0;44;22 
643;3;96;212;0;35;38 
1707;3;96;1179;0;28;156 
657;3;96;226;0;32;42 
885;3;96;454;0;35;38 
627;3;96;197;0;32;42 
631;3;96;218;0;36;18 
1573;3;96;1160;0;36;18 
654;3;96;239;0;50;18 
659;3;96;220;0;36;41 
784;3;96;307;0;53;61 
697;3;96;252;0;40;66 
991;3;96;570;0;50;23 
710;3;97;281;0;46;33 
621;3;96;207;0;33;23 
619;3;96;189;0;33;42 
1570;3;96;1144;0;38;32 
624;3;96;204;0;33;35 
624;3;96;210;0;36;18 
632;3;96;207;0;37;32 
645;3;96;220;0;47;32 
701;3;96;287;0;36;18 
646;3;96;222;0;31;40 
688;3;96;269;0;41;37 
619;3;96;206;0;36;18 
654;3;96;241;0;36;17 
1536;3;96;1123;0;36;18 
2613;3;96;2201;0;36;17 
1125;3;96;701;0;37;32 
623;3;96;209;0;36;18 
1780;3;96;1353;0;47;33 
1799;3;96;1384;0;35;22 
2158;3;96;1702;0;36;63 
668;3;96;253;0;38;18 
637;3;96;210;0;32;37 
751;3;96;318;0;33;45 
727;3;96;289;0;45;41 
673;3;96;252;0;28;40 
649;3;96;225;0;37;31 
755;3;96;307;0;30;61 
1311;3;96;897;0;36;18 
630;3;96;200;0;33;41 
1045;3;96;598;0;46;52 
664;3;97;233;0;33;42 
774;3;96;347;0;46;33 
1123;3;96;690;0;34;41 
1933;3;96;1509;0;37;32 
701;3;96;276;0;47;32 
645;3;96;220;0;36;32 
702;3;96;278;0;33;36 
684;3;96;254;0;32;42 
611;3;96;197;0;34;22 
2505;3;96;2073;0;31;46 
756;3;96;300;0;46;65 
621;3;96;196;0;31;41 
855;3;96;425;0;32;42 
1845;3;96;1421;0;33;36 
637;3;96;207;0;32;42 
641;3;96;211;0;36;38 
730;3;96;301;0;32;38 
647;3;96;220;0;33;39 
1122;3;96;692;0;32;42 
639;3;96;208;0;36;38 
627;3;96;212;0;36;19 
824;3;96;370;0;34;60 
644;3;96;225;0;36;32 
1665;3;97;1240;0;32;38 
1987;3;96;1573;0;32;22 
613;3;96;189;0;34;36 
713;3;96;282;0;36;38 
658;3;96;232;0;38;32 
651;3;96;219;0;37;38 
2676;3;96;2261;0;37;18 
721;3;96;294;0;39;33 
642;3;96;227;0;37;18 
839;3;96;405;0;33;46 
666;3;96;219;0;24;64 
638;3;96;207;0;29;46 
641;3;96;217;0;33;36 
625;3;96;196;0;28;37 
2141;3;96;1717;0;33;36 
960;3;96;533;0;33;37 
3388;3;96;2973;0;35;22 
1448;3;96;1041;0;28;26 
655;3;96;225;0;46;38 
673;3;96;242;0;35;38 
2411;3;96;1998;0;37;18 
1122;3;96;692;0;34;37 
927;3;96;315;0;216;39 
701;3;96;256;0;24;71 
1821;3;96;1391;0;35;38 
1537;3;96;1124;0;36;18 
1112;3;96;694;0;28;40 
634;3;96;203;0;32;42 
633;3;96;201;0;35;40 
647;3;96;234;0;35;18 
745;3;96;241;0;109;38 
609;3;96;183;0;38;32 
1254;3;96;840;0;36;18 
650;3;96;223;0;34;38 
1201;3;96;568;0;29;254 
635;3;96;205;0;35;38 
3066;3;96;2635;0;35;38 
953;3;96;518;0;47;32 
2507;3;97;2075;0;45;41 
646;3;96;233;0;36;18 
726;3;96;278;0;27;61 
935;3;96;504;0;35;38 
719;3;96;288;0;35;39 
615;3;96;188;0;37;38 
705;3;96;269;0;41;38 
751;3;96;304;0;25;64 
633;3;96;209;0;44;36 
800;3;96;372;0;29;37 
1083;3;96;659;0;36;32 
915;3;96;482;0;33;42 
646;3;96;222;0;44;36 
1810;3;96;1380;0;32;42 
914;3;96;248;0;247;60 
825;3;96;395;0;43;41 
618;3;96;194;0;35;32 
1175;3;96;743;0;46;42 
686;3;96;247;0;49;44 
693;3;96;259;0;49;42 
946;3;96;531;0;35;22 
793;3;96;353;0;37;45 
613;3;96;198;0;37;19 
627;3;96;200;0;32;37 
601;3;96;199;0;25;22 
680;3;96;257;0;33;38 
718;3;96;268;0;45;62 
648;3;96;221;0;36;33 
2174;3;96;1748;0;38;32 
815;3;96;385;0;36;38 
655;3;96;224;0;30;45 
653;3;96;239;0;47;18 
809;3;96;372;0;37;41 
621;3;97;193;0;35;36 
803;3;96;379;0;33;36 
638;3;96;212;0;38;32 
823;3;96;399;0;33;36 
1262;3;96;852;0;37;18 
660;3;96;230;0;46;37 
606;3;96;182;0;36;32 
623;3;96;210;0;36;18 
660;3;96;229;0;33;42 
2355;3;96;1940;0;38;18 
642;3;96;212;0;33;42 
625;3;96;198;0;32;37 
1649;3;97;1206;0;44;57 
1647;3;96;1216;0;35;38 
612;3;96;187;0;33;36 
2663;3;96;1822;0;300;196 
784;3;96;352;0;32;42 
624;3;96;210;0;37;18 
699;3;96;266;0;44;44 
815;3;96;390;0;33;38 
694;3;96;269;0;44;36 
791;3;96;325;0;72;37 
2522;3;96;2090;0;26;47 
692;3;96;270;0;43;37 
939;3;96;481;0;53;47 
704;3;96;291;0;37;18 
660;3;96;234;0;31;42 
631;3;96;198;0;34;42 
619;3;96;192;0;36;33 
697;3;96;273;0;36;32 
1004;3;96;578;0;47;36 
820;3;96;395;0;28;37 
688;3;97;242;0;33;55 
633;3;96;207;0;36;32 
799;3;96;373;0;34;37 
665;3;96;241;0;25;41 
1652;3;96;1228;0;34;36 
1294;3;96;861;0;37;37 
636;3;96;206;0;31;42 
632;3;96;208;0;37;32 
741;3;96;287;0;21;83 
2787;3;96;2356;0;32;42 
881;3;96;279;2;149;92 
2791;3;96;2364;0;46;33 
1319;3;96;892;0;32;37 
965;3;96;518;0;32;61 
702;3;96;268;0;34;44 
656;3;96;209;0;25;65 
2723;3;96;2291;0;45;42 
652;3;96;232;0;36;32 
630;3;96;200;0;33;42 
1654;3;96;1222;0;36;35 
654;3;96;227;0;34;37 
2321;3;96;1898;0;39;36 
886;3;96;383;0;80;65 
769;3;96;356;0;33;22 
647;3;96;227;0;38;42 
634;3;96;209;0;34;36 
665;3;96;239;0;33;38 
689;3;96;258;0;47;39 
724;3;96;278;0;28;61 
664;3;96;234;0;32;42 
629;3;96;196;0;48;39 
3647;3;96;3215;0;25;57 
664;3;96;230;0;35;36 
625;3;96;197;0;29;42 
1644;3;96;1230;0;37;18 
621;3;96;197;0;34;36 
648;3;96;223;0;32;38 
611;3;96;198;0;36;18 
916;3;96;492;0;47;32 
865;3;96;434;0;37;38 
632;3;96;208;0;33;36 
638;3;96;213;0;36;33 
636;3;96;213;0;40;42 
658;3;96;228;0;38;33 
625;3;96;191;0;37;39 
675;3;96;251;0;33;35 
1444;3;96;1013;0;32;42 
719;3;96;280;0;35;43 
1994;3;96;1564;0;32;42 
714;3;96;285;0;47;37 
782;3;96;342;0;43;42 
3212;3;96;2779;0;43;45 
626;3;96;199;0;28;37 
640;3;96;210;0;32;42 
646;3;96;222;0;36;32 
846;3;96;421;0;36;32 
642;3;96;211;0;36;39 
1333;3;96;906;0;38;32 
1515;3;96;1051;0;28;75 
841;3;96;417;0;31;40 
633;3;96;219;0;36;18 
1595;3;96;1177;0;27;42 
808;3;96;387;0;36;21 
862;3;96;437;0;25;52 
614;3;96;197;0;33;32 
2475;3;96;2045;0;45;37 
642;3;96;212;0;36;38 
774;3;96;344;0;32;42 
636;3;96;229;0;44;19 
641;3;96;229;0;33;21 
638;3;96;214;0;36;32 
675;3;96;260;0;38;18 
637;3;96;212;0;30;40 
634;3;96;208;0;36;34 
1005;3;96;576;0;34;37 
3365;3;96;2941;0;33;36 
1327;3;96;897;0;47;38 
1549;3;96;1120;0;45;37 
656;3;96;232;0;36;32 
701;3;96;271;0;39;36 
678;3;96;254;0;41;40 
860;3;96;416;0;37;51 
599;3;96;189;0;34;22 
2378;3;96;1953;0;36;32 
642;3;96;225;0;33;32 
843;3;96;430;0;33;22 
1321;3;96;872;0;27;60 
660;3;96;227;0;45;42 
638;3;96;206;0;36;39 
2402;3;96;1970;0;35;42 
662;3;96;236;0;36;36 
658;3;96;228;0;46;38 
620;3;96;205;0;36;22 
922;3;96;488;0;46;40 
654;3;96;222;0;36;40 
731;3;96;263;2;52;56 
629;3;96;216;0;33;22 
630;3;96;206;0;37;32 
665;3;96;233;0;34;42 
1664;3;96;1240;0;36;32 
637;3;96;223;0;36;18 
612;3;96;212;0;28;22 
1131;3;96;700;0;394;38 
1908;3;96;1488;0;35;32 
2191;3;96;1762;0;28;37 
629;3;96;199;0;33;42 
729;3;96;303;0;32;41 
1683;3;96;1259;0;36;33 
3100;3;96;2670;0;30;46 
930;3;96;498;0;32;42 
1616;3;96;1206;0;34;22 
2258;3;96;1831;0;32;37 
638;3;96;207;0;33;42 
608;3;96;195;0;36;18 
1001;3;96;548;0;31;64 
650;3;96;222;0;32;37 
670;3;96;252;0;28;40 
801;3;96;363;0;35;41 
691;3;96;267;0;34;36 
663;3;96;233;0;39;33 
620;3;96;196;0;36;32 
798;3;96;259;0;116;67 
1441;3;96;1011;0;32;42 
654;3;96;225;0;38;33 
1021;3;96;571;0;42;64 
2002;3;96;1555;0;26;61 
676;3;96;254;0;37;36 
1992;3;96;1566;0;47;36 
735;3;96;322;0;33;22 
2355;3;96;1931;0;36;32 
2362;3;96;1935;0;33;37 
633;3;96;207;0;30;41 
630;3;96;217;0;36;18 
643;3;96;228;0;48;18 
2370;3;96;1955;0;38;18 
762;3;96;334;0;33;38 
640;3;96;214;0;32;40 
675;3;96;247;0;32;37 
640;3;96;209;0;31;38 
2768;3;96;2354;0;45;22 
3420;3;96;2992;0;36;33 
1591;3;96;1178;0;37;18 
1017;3;96;428;0;185;57 
657;3;96;224;0;33;45 
957;3;96;530;0;33;37 
654;3;96;230;0;33;36 
694;3;96;265;0;48;33 
623;3;96;207;0;29;37 
639;3;96;208;0;47;35 
669;3;96;222;0;25;65 
2454;3;96;2023;0;33;42 
1993;3;96;1557;0;45;36 
2584;3;96;2154;0;35;38 
644;3;96;219;0;36;32 
677;3;96;250;0;35;33 
978;3;96;546;0;38;38 
2220;3;96;1769;0;28;64 
723;3;96;293;0;35;38 
652;3;96;221;0;33;42 
748;3;97;254;0;91;44 
621;3;96;206;0;39;18 
1617;3;96;1187;0;32;42 
635;3;96;222;0;33;22 
728;3;96;297;0;47;38 
661;3;96;235;0;49;32 
628;3;96;201;0;35;33 
877;3;96;259;0;205;57 
699;3;96;285;0;36;18 
1579;3;96;1165;0;36;19 
655;3;96;224;0;36;36 
1614;3;96;1193;0;37;32 
642;3;96;212;0;32;42 
1901;3;96;1468;0;40;37 
2097;3;96;1670;0;39;32 
656;3;96;240;0;32;26 
657;3;96;226;0;32;43 
716;3;96;259;0;43;63 
669;3;96;243;0;50;32 
3120;3;96;1733;0;39;1017 
632;3;96;231;0;38;22 
3444;3;96;3018;0;36;34 
694;3;96;278;0;39;18 
764;3;96;338;0;37;34 
1385;3;96;960;0;37;32 
1718;3;96;1288;0;36;37 
650;3;96;222;0;36;35 
756;3;96;341;0;39;18 
1106;3;96;659;0;41;65 
622;3;96;222;0;27;22 
1650;3;96;1237;0;36;18 
746;3;96;312;0;36;41 
1781;3;96;1353;0;60;18 
1562;3;96;1136;0;35;36 
862;3;96;449;0;33;22 
671;3;96;240;0;43;42 
612;3;96;181;0;36;39 
637;3;96;210;0;33;36 
651;3;96;227;0;33;36 
2005;3;96;1578;0;29;42 
635;3;96;204;0;32;42 
656;3;96;204;0;30;65 
733;3;96;277;0;33;64 
687;3;96;279;0;27;27 
691;3;96;265;0;52;32 
668;3;96;240;0;37;33 
2011;3;96;1586;0;33;36 
663;3;96;237;0;37;34 
1867;3;96;1452;0;32;26 
779;3;96;328;0;27;64 
654;3;96;227;0;38;32 
759;3;96;335;0;36;32 
830;3;96;385;0;35;56 
708;3;96;271;0;40;38 
