CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
545149;8983;9467;0;0;568;568 
544247;8982;9467;0;0;560;560 
555732;8982;9467;0;0;566;566 
541982;8982;9467;0;0;570;570 
542547;8982;9467;0;0;568;568 
542283;8982;9467;0;0;572;572 
546778;8982;9467;0;0;573;573 
541816;8982;9467;0;0;569;569 
543604;8982;9467;0;0;566;566 
545104;8983;9467;0;0;571;571 
547587;8984;9467;0;0;573;573 
545956;8983;9467;0;0;567;567 
545806;8982;9467;0;0;576;576 
541286;8982;9467;0;0;564;564 
544537;8982;9467;0;0;570;570 
543674;8982;9467;0;0;567;567 
541782;8982;9467;0;0;568;568 
544373;8982;9467;0;0;559;559 
553881;8982;9467;0;0;570;570 
542857;8982;9467;0;0;573;573 
545654;8982;9467;0;0;575;575 
541860;8982;9467;0;0;571;571 
545018;8982;9467;0;0;561;561 
544535;8982;9467;0;0;569;569 
544949;8982;9467;0;0;571;571 
543078;8982;9467;0;0;570;570 
545654;8985;9468;0;0;569;569 
546672;8983;9467;0;0;575;575 
542049;8982;9467;0;0;576;576 
542127;8982;9467;0;0;560;560 
545722;8982;9467;0;0;566;566 
547135;8982;9467;0;0;574;574 
544815;8982;9467;0;0;573;573 
545980;8982;9467;0;0;569;569 
543626;8982;9467;0;0;564;564 
545534;8982;9467;0;0;570;570 
545337;8982;9467;0;0;568;568 
545033;8982;9467;0;0;563;563 
543278;8983;9467;0;0;568;568 
544397;8982;9467;0;0;568;568 
545555;8983;9467;0;0;569;569 
546444;8982;9467;0;0;574;574 
557480;8984;9467;0;0;573;573 
542797;8982;9467;0;0;574;574 
543472;8983;9467;0;0;570;570 
545442;8982;9467;0;0;570;570 
546636;8982;9467;0;0;560;560 
544918;8983;9467;0;0;570;570 
541608;8982;9467;0;0;575;575 
543297;8982;9467;0;0;562;562 
547316;8982;9467;0;0;568;568 
545526;8982;9467;0;0;570;570 
543900;8982;9467;0;0;566;566 
542468;8983;9467;0;0;570;570 
543898;8984;9467;0;0;574;574 
542978;8982;9467;0;0;566;566 
542420;8984;9467;0;0;571;571 
542648;8982;9467;0;0;573;573 
571573;8982;9467;0;0;566;566 
542273;8982;9467;0;0;563;563 
542178;8983;9467;0;0;575;575 
545210;8982;9467;0;0;570;570 
544445;8982;9467;0;0;573;573 
547045;8983;9467;0;0;576;576 
542142;8982;9467;0;0;564;564 
542475;8982;9467;0;0;571;571 
566196;8984;9467;0;0;569;569 
543271;8985;9467;0;0;575;575 
543945;8982;9467;0;0;563;563 
542729;8986;9467;0;0;571;571 
544839;8983;9467;0;0;569;569 
543116;8982;9467;0;0;565;565 
543786;8982;9467;0;0;564;564 
544528;8982;9467;0;0;565;565 
554568;8982;9467;0;0;557;557 
542389;8982;9467;0;0;572;572 
541938;8982;9467;0;0;571;571 
542872;8982;9467;0;0;576;576 
543384;8985;9468;0;0;569;569 
543220;8982;9467;0;0;572;572 
548556;8983;9467;0;0;573;573 
544515;8982;9467;0;0;566;566 
548831;8984;9467;0;0;573;573 
542514;8982;9467;0;0;570;570 
542795;8982;9467;0;0;567;567 
548939;8984;9467;0;0;578;578 
545820;8982;9467;0;0;567;567 
542561;8985;9468;0;0;576;576 
541418;8982;9467;0;0;569;569 
543997;8983;9467;0;0;565;565 
545449;8982;9467;0;0;568;568 
543902;8984;9467;0;0;568;568 
546385;8982;9467;0;0;566;566 
557103;8983;9467;0;0;568;568 
543336;8982;9467;0;0;572;572 
545186;8982;9467;0;0;562;562 
544834;8982;9467;0;0;575;575 
546061;8982;9467;0;0;569;569 
542999;8982;9467;0;0;575;575 
545025;8985;9467;0;0;571;571 
543366;8982;9467;0;0;570;570 
547023;8984;9467;0;0;580;580 
546169;8985;9467;0;0;574;574 
544444;8982;9467;0;0;569;569 
545844;8984;9467;0;0;571;571 
543559;8982;9467;0;0;567;567 
551417;8983;9467;0;0;565;565 
543545;8982;9467;0;0;561;561 
545142;8982;9467;0;0;567;567 
545175;8982;9467;0;0;565;565 
544613;8982;9467;0;0;566;566 
542229;8982;9467;0;0;567;567 
542538;8982;9467;0;0;566;566 
542055;8982;9467;0;0;567;567 
554100;8983;9467;0;0;576;576 
541190;8982;9467;0;0;572;572 
544759;8982;9467;0;0;572;572 
544984;8982;9467;0;0;568;568 
541805;8982;9467;0;0;562;562 
545827;8982;9467;0;0;559;559 
546474;8982;9467;0;0;561;561 
545433;8982;9467;0;0;566;566 
550983;8982;9467;0;0;575;575 
544368;8983;9467;0;0;573;573 
542731;8982;9467;0;0;569;569 
544189;8983;9467;0;0;566;566 
543106;8985;9467;0;0;571;571 
545269;8982;9467;0;0;567;567 
545554;8984;9467;0;0;571;571 
551733;8982;9467;0;0;561;561 
545380;8985;9467;0;0;575;575 
543933;8982;9467;0;0;561;561 
542935;8985;9467;0;0;565;565 
546942;8983;9467;0;0;570;570 
543523;8982;9467;0;0;567;567 
547498;8984;9467;0;0;579;579 
543921;8982;9467;0;0;563;563 
551989;8982;9467;0;0;562;562 
540927;8982;9467;0;0;571;571 
544587;8983;9467;0;0;563;563 
542083;8982;9467;0;0;570;570 
546381;8982;9467;0;0;568;568 
542531;8982;9467;0;0;563;563 
549609;8982;9467;0;0;571;571 
545711;8982;9467;0;0;573;573 
552532;8984;9467;0;0;574;574 
542131;8982;9467;0;0;568;568 
543768;8982;9467;0;0;564;564 
545207;8982;9467;0;0;566;566 
541941;8982;9467;0;0;567;567 
542320;8982;9467;0;0;570;570 
545948;8982;9467;0;0;570;570 
542359;8982;9467;0;0;567;567 
551306;8982;9467;0;0;560;560 
545063;8982;9467;0;0;577;577 
541530;8982;9467;0;0;564;564 
544124;8982;9467;0;0;567;567 
546556;8983;9467;0;0;570;570 
545990;8982;9467;0;0;566;566 
543779;8983;9467;0;0;579;579 
545455;8982;9467;0;0;566;566 
553894;8985;9467;0;0;568;568 
541471;8982;9467;0;0;565;565 
542228;8983;9467;0;0;574;574 
545178;8982;9467;0;0;567;567 
543097;8982;9467;0;0;570;570 
547785;8984;9467;0;0;571;571 
546408;8982;9467;0;0;572;572 
543766;8982;9467;0;0;565;565 
554717;8982;9467;0;0;576;576 
546790;8984;9467;0;0;577;577 
545127;8982;9467;0;0;564;564 
542264;8984;9467;0;0;565;565 
547117;8986;9467;0;0;579;579 
542492;8982;9467;0;0;570;570 
546566;8985;9467;0;0;572;572 
544685;8982;9467;0;0;567;567 
547400;8983;9467;0;0;575;575 
542851;8982;9467;0;0;569;569 
545649;8986;9468;0;0;576;576 
545310;8982;9467;0;0;573;573 
545776;8982;9467;0;0;567;567 
542771;8983;9467;0;0;566;566 
543527;8982;9467;0;0;569;569 
541400;8984;9467;0;0;578;578 
548117;8984;9467;0;0;568;568 
544555;8985;9467;0;0;579;579 
542497;8982;9467;0;0;567;567 
543593;8986;9467;0;0;579;579 
544893;8983;9467;0;0;569;569 
542863;8982;9467;0;0;573;573 
543701;8984;9467;0;0;573;573 
545734;8982;9467;0;0;580;580 
562975;8982;9467;0;0;564;564 
544697;8982;9467;0;0;564;564 
544905;8982;9467;0;0;567;567 
541966;8982;9467;0;0;564;564 
559633;8985;9467;0;0;568;568 
542183;8982;9467;0;0;572;572 
543096;8983;9467;0;0;566;566 
541997;8982;9467;0;0;567;567 
544997;8983;9467;0;0;570;570 
545958;8982;9467;0;0;568;568 
545349;8986;9467;0;0;572;572 
542790;8982;9467;0;0;569;569 
560781;8983;9467;0;0;570;570 
544174;8982;9467;0;0;567;567 
542390;8982;9467;0;0;570;570 
544896;8983;9467;0;0;571;571 
542687;8982;9467;0;0;568;568 
542127;8984;9467;0;0;566;566 
543495;8982;9467;0;0;568;568 
544284;8982;9467;0;0;570;570 
552538;8982;9467;0;0;565;565 
545390;8982;9467;0;0;563;563 
543570;8982;9467;0;0;570;570 
543619;8982;9467;0;0;565;565 
546093;8982;9467;0;0;568;568 
542047;8982;9467;0;0;566;566 
542829;8982;9467;0;0;569;569 
546312;8982;9467;0;0;561;561 
551156;8982;9467;0;0;567;567 
544054;8982;9467;0;0;563;563 
543053;8984;9467;0;0;574;574 
542788;8982;9467;0;0;568;568 
545518;8984;9467;0;0;576;576 
551831;8982;9467;0;0;575;575 
544857;8983;9467;0;0;564;564 
544141;8982;9467;0;0;567;567 
542265;8982;9467;0;0;565;565 
544617;8982;9467;0;0;571;571 
543962;8982;9467;0;0;570;570 
545184;8982;9467;0;0;564;564 
542786;8982;9467;0;0;573;573 
547159;8982;9467;0;0;561;561 
545809;8982;9467;0;0;572;572 
546675;8982;9467;0;0;564;564 
543981;8982;9467;0;0;565;565 
545448;8982;9467;0;0;569;569 
541648;8982;9467;0;0;562;562 
544422;8983;9467;0;0;566;566 
545330;8982;9467;0;0;570;570 
547855;8983;9467;0;0;572;572 
551281;8982;9467;0;0;572;572 
543628;8983;9467;0;0;572;572 
551323;8982;9467;0;0;575;575 
546088;8982;9467;0;0;571;571 
547753;8982;9467;0;0;565;565 
544291;8982;9467;0;0;569;569 
546053;8982;9467;0;0;573;573 
545435;8982;9467;0;0;569;569 
550952;8982;9467;0;0;561;561 
541414;8982;9467;0;0;573;573 
543694;8982;9467;0;0;569;569 
542073;8982;9467;0;0;572;572 
542909;8982;9467;0;0;565;565 
543475;8982;9467;0;0;566;566 
542123;8982;9467;0;0;570;570 
543618;8982;9467;0;0;573;573 
552066;8984;9467;0;0;570;570 
542277;8982;9467;0;0;570;570 
541738;8982;9467;0;0;567;567 
543569;8982;9467;0;0;563;563 
546772;8982;9467;0;0;569;569 
543781;8983;9467;0;0;572;572 
542519;8982;9467;0;0;563;563 
543149;8982;9467;0;0;572;572 
543133;8984;9467;0;0;573;573 
545028;8982;9467;0;0;567;567 
543007;8985;9467;0;0;576;576 
544770;8983;9467;0;0;571;571 
544239;8982;9467;0;0;567;567 
542523;8982;9467;0;0;575;575 
544856;8982;9467;0;0;563;563 
553598;8982;9467;0;0;568;568 
544264;8982;9467;0;0;566;566 
544162;8982;9467;0;0;568;568 
543382;8982;9467;0;0;576;576 
542663;8985;9468;0;0;575;575 
546304;8982;9467;0;0;564;564 
545804;8982;9467;0;0;568;568 
544708;8982;9467;0;0;566;566 
551501;8984;9467;0;0;571;571 
542648;8982;9467;0;0;562;562 
542205;8982;9467;0;0;558;558 
552278;8984;9467;0;0;567;567 
543383;8982;9467;0;0;572;572 
546527;8982;9467;0;0;566;566 
541807;8982;9467;0;0;569;569 
552146;8982;9467;0;0;575;575 
546663;8982;9467;0;0;566;566 
542856;8984;9467;0;0;571;571 
545380;8982;9467;0;0;566;566 
556331;8983;9467;0;0;565;565 
544522;8982;9467;0;0;562;562 
544748;8982;9467;0;0;567;567 
545152;8982;9467;0;0;571;571 
546147;8982;9467;0;0;563;563 
544239;8982;9467;0;0;569;569 
542998;8982;9467;0;0;573;573 
544887;8982;9467;0;0;566;566 
555034;8982;9467;0;0;569;569 
545672;8984;9467;0;0;569;569 
543121;8982;9467;0;0;571;571 
542483;8983;9467;0;0;569;569 
543300;8982;9467;0;0;576;576 
543277;8982;9467;0;0;566;566 
542920;8982;9467;0;0;567;567 
546238;8985;9467;0;0;570;570 
554289;8982;9467;0;0;568;568 
542091;8982;9467;0;0;567;567 
543757;8984;9467;0;0;575;575 
542908;8982;9467;0;0;570;570 
549305;8984;9467;0;0;567;567 
550683;8982;9467;0;0;560;560 
544104;8982;9467;0;0;566;566 
546763;8983;9467;0;0;567;567 
543682;8982;9467;0;0;571;571 
544927;8982;9467;0;0;567;567 
546513;8982;9467;0;0;571;571 
542459;8982;9467;0;0;564;564 
545646;8982;9467;0;0;569;569 
552094;8982;9467;0;0;571;571 
544217;8985;9467;0;0;575;575 
544309;8982;9467;0;0;565;565 
543370;8984;9467;0;0;567;567 
545642;8984;9467;0;0;574;574 
545124;8982;9467;0;0;561;561 
543618;8984;9467;0;0;580;580 
544707;8982;9467;0;0;566;566 
549644;8982;9467;0;0;573;573 
541890;8982;9467;0;0;573;573 
546730;8984;9468;0;0;570;570 
544645;8982;9467;0;0;573;573 
546202;8982;9467;0;0;573;573 
548471;8984;9467;0;0;575;575 
543092;8982;9467;0;0;568;568 
542513;8984;9467;0;0;579;579 
555687;8985;9467;0;0;570;570 
543995;8984;9467;0;0;570;570 
543395;8982;9467;0;0;566;566 
541885;8982;9467;0;0;569;569 
542417;8982;9467;0;0;564;564 
546052;8982;9467;0;0;566;566 
543400;8983;9467;0;0;571;571 
541991;8982;9467;0;0;570;570 
555030;8982;9467;0;0;567;567 
545769;8982;9467;0;0;567;567 
541221;8982;9467;0;0;561;561 
542615;8982;9467;0;0;566;566 
543706;8983;9467;0;0;576;576 
545556;8982;9467;0;0;570;570 
545674;8982;9467;0;0;568;568 
540778;8982;9467;0;0;571;571 
557891;8983;9467;0;0;570;570 
545400;8983;9467;0;0;567;567 
545516;8982;9467;0;0;573;573 
545363;8982;9467;0;0;566;566 
544093;8982;9467;0;0;565;565 
543311;8982;9467;0;0;563;563 
544462;8982;9467;0;0;577;577 
542606;8982;9467;0;0;569;569 
574236;8982;9467;0;0;568;568 
544283;8982;9467;0;0;565;565 
544147;8982;9467;0;0;562;562 
542394;8982;9467;0;0;566;566 
548882;8983;9467;0;0;563;563 
546132;8982;9467;0;0;569;569 
546608;8984;9467;0;0;568;568 
544276;8982;9467;0;0;570;570 
566112;8982;9467;0;0;567;567 
542910;8982;9467;0;0;565;565 
544196;8985;9467;0;0;575;575 
543621;8982;9467;0;0;566;566 
550790;8983;9467;0;0;569;569 
544127;8982;9467;0;0;566;566 
544837;8982;9467;0;0;564;564 
543698;8982;9467;0;0;573;573 
549519;8982;9467;0;0;569;569 
542358;8982;9467;0;0;565;565 
545956;8983;9467;0;0;569;569 
541870;8982;9467;0;0;573;573 
556140;8984;9467;0;0;574;574 
544973;8985;9467;0;0;568;568 
544716;8982;9467;0;0;573;573 
542885;8984;9467;0;0;566;566 
546339;8982;9467;0;0;569;569 
545629;8985;9467;0;0;570;570 
545808;8982;9467;0;0;566;566 
544193;8986;9467;0;0;577;577 
552965;8982;9467;0;0;562;562 
541867;8982;9467;0;0;571;571 
542328;8983;9467;0;0;567;567 
544044;8982;9467;0;0;568;568 
548841;8983;9467;0;0;573;573 
543434;8982;9467;0;0;564;564 
542566;8982;9467;0;0;570;570 
542563;8982;9467;0;0;569;569 
559372;8982;9467;0;0;559;559 
542016;8982;9467;0;0;565;565 
546090;8984;9467;0;0;579;579 
541148;8982;9467;0;0;566;566 
546818;8984;9467;0;0;568;568 
541183;8982;9467;0;0;566;566 
545087;8987;9468;0;0;577;577 
543293;8982;9467;0;0;573;573 
559017;8985;9467;0;0;582;582 
543061;8982;9467;0;0;569;569 
543989;8982;9467;0;0;572;572 
548178;8984;9467;0;0;576;576 
547252;8982;9467;0;0;561;561 
549826;8982;9467;0;0;570;570 
546588;8982;9467;0;0;571;571 
542382;8982;9467;0;0;576;576 
542404;8983;9467;0;0;566;566 
542248;8984;9467;0;0;574;574 
543605;8982;9467;0;0;569;569 
542282;8984;9467;0;0;565;565 
541389;8982;9467;0;0;563;563 
548559;8987;9468;0;0;570;570 
544273;8982;9467;0;0;570;570 
546420;8985;9467;0;0;574;574 
544417;8982;9467;0;0;570;570 
543534;8982;9467;0;0;574;574 
545966;8984;9467;0;0;573;573 
544277;8982;9467;0;0;573;573 
542071;8984;9467;0;0;577;577 
560429;8982;9467;0;0;567;567 
543100;8984;9467;0;0;571;571 
545760;8982;9467;0;0;569;569 
541940;8984;9467;0;0;570;570 
542953;8983;9467;0;0;571;571 
541967;8982;9467;0;0;575;575 
546434;8983;9467;0;0;573;573 
541784;8982;9467;0;0;555;555 
544746;8982;9467;0;0;561;561 
542797;8982;9467;0;0;571;571 
541419;8984;9467;0;0;569;569 
541799;8982;9467;0;0;574;574 
546132;8982;9467;0;0;568;568 
541773;8983;9467;0;0;565;565 
542764;8982;9467;0;0;564;564 
546281;8984;9467;0;0;571;571 
575000;8983;9467;0;0;572;572 
543909;8982;9467;0;0;573;573 
544179;8982;9467;0;0;570;570 
542071;8982;9467;0;0;572;572 
546690;8982;9467;0;0;559;559 
543967;8983;9467;0;0;572;572 
545523;8982;9467;0;0;571;571 
545004;8982;9467;0;0;569;569 
564099;8983;9467;0;0;568;568 
546966;8984;9467;0;0;569;569 
542428;8982;9467;0;0;568;568 
544717;8984;9467;0;0;569;569 
556793;8985;9467;0;0;567;567 
542093;8982;9467;0;0;564;564 
545187;8984;9467;0;0;571;571 
544546;8982;9467;0;0;571;571 
558309;8982;9467;0;0;568;568 
546908;8982;9467;0;0;572;572 
543056;8982;9467;0;0;568;568 
542949;8982;9467;0;0;571;571 
554620;8985;9468;0;0;573;573 
542028;8982;9467;0;0;567;567 
542072;8982;9467;0;0;569;569 
540806;8982;9467;0;0;568;568 
543512;8982;9467;0;0;575;575 
543477;8984;9467;0;0;575;575 
546446;8985;9468;0;0;570;570 
545440;8986;9467;0;0;580;580 
543939;8984;9467;0;0;573;573 
542393;8982;9467;0;0;566;566 
546900;8984;9467;0;0;569;569 
544784;8982;9467;0;0;572;572 
549810;8982;9467;0;0;566;566 
541788;8982;9467;0;0;567;567 
545546;8982;9467;0;0;570;570 
542245;8982;9467;0;0;573;573 
544578;8982;9467;0;0;575;575 
545734;8982;9467;0;0;569;569 
543671;8982;9467;0;0;572;572 
544857;8982;9467;0;0;570;570 
554885;8983;9467;0;0;573;573 
543705;8982;9467;0;0;567;567 
542573;8982;9467;0;0;560;560 
558474;8983;9467;0;0;566;566 
544445;8982;9467;0;0;570;570 
542392;8982;9467;0;0;568;568 
544525;8982;9467;0;0;570;570 
563048;8982;9467;0;0;568;568 
545197;8982;9467;0;0;569;569 
545501;8984;9467;0;0;573;573 
543635;8982;9467;0;0;568;568 
555909;8982;9467;0;0;572;572 
545917;8984;9467;0;0;576;576 
542403;8982;9467;0;0;569;569 
542610;8984;9467;0;0;563;563 
546043;8982;9467;0;0;569;569 
543432;8984;9467;0;0;574;574 
543312;8982;9467;0;0;565;565 
546255;8982;9467;0;0;573;573 
542980;8982;9467;0;0;563;563 
545694;8982;9467;0;0;572;572 
544656;8982;9467;0;0;573;573 
541304;8982;9467;0;0;568;568 
542342;8982;9467;0;0;563;563 
568686;8983;9467;0;0;567;567 
542500;8982;9467;0;0;568;568 
544509;8982;9467;0;0;562;562 
542887;8982;9467;0;0;567;567 
543310;8982;9467;0;0;570;570 
544051;8983;9467;0;0;578;578 
542065;8982;9467;0;0;566;566 
543351;8982;9467;0;0;562;562 
545809;8982;9467;0;0;571;571 
542372;8982;9467;0;0;567;567 
542329;8982;9467;0;0;565;565 
542504;8982;9467;0;0;572;572 
549071;8983;9467;0;0;571;571 
543057;8982;9467;0;0;567;567 
543465;8982;9467;0;0;559;559 
541349;8982;9467;0;0;570;570 
570640;8982;9467;0;0;564;564 
546917;8983;9467;0;0;565;565 
541930;8982;9467;0;0;573;573 
545203;8982;9467;0;0;566;566 
546307;8982;9467;0;0;566;566 
547431;8983;9467;0;0;575;575 
541767;8982;9467;0;0;574;574 
542446;8982;9467;0;0;568;568 
561085;8984;9467;0;0;568;568 
544730;8984;9467;0;0;570;570 
542391;8982;9467;0;0;571;571 
545293;8984;9467;0;0;566;566 
553355;8982;9467;0;0;572;572 
544532;8982;9467;0;0;561;561 
544020;8984;9467;0;0;567;567 
544311;8982;9467;0;0;564;564 
564539;8985;9467;0;0;571;571 
542680;8982;9467;0;0;570;570 
543868;8982;9467;0;0;572;572 
543624;8983;9467;0;0;568;568 
558012;8986;9468;0;0;566;566 
545206;8982;9467;0;0;566;566 
541870;8984;9467;0;0;566;566 
544974;8982;9467;0;0;568;568 
542975;8982;9467;0;0;567;567 
542428;8982;9467;0;0;558;558 
544362;8983;9467;0;0;574;574 
543194;8982;9467;0;0;573;573 
556391;8982;9467;0;0;566;566 
544343;8984;9467;0;0;573;573 
546142;8982;9467;0;0;565;565 
543811;8984;9467;0;0;574;574 
543039;8982;9467;0;0;575;575 
542759;8984;9467;0;0;570;570 
543784;8982;9467;0;0;566;566 
544905;8985;9467;0;0;581;581 
555217;8982;9467;0;0;567;567 
542738;8982;9467;0;0;570;570 
541595;8982;9467;0;0;568;568 
545257;8982;9467;0;0;571;571 
543086;8983;9467;0;0;563;563 
544576;8993;9467;0;0;592;592 
542582;8982;9467;0;0;563;563 
544733;8982;9467;0;0;561;561 
541686;8982;9467;0;0;567;567 
541776;8982;9467;0;0;583;583 
545032;8982;9467;0;0;572;572 
544080;8982;9467;0;0;564;564 
544862;8982;9467;0;0;569;569 
549552;8982;9467;0;0;590;590 
544101;8983;9467;0;0;568;568 
541923;8982;9467;0;0;566;566 
542714;8982;9467;0;0;562;562 
543306;8983;9467;0;0;572;572 
543443;8982;9467;0;0;571;571 
546021;8982;9467;0;0;575;575 
541608;8982;9467;0;0;566;566 
551610;8985;9468;0;0;573;573 
541201;8982;9467;0;0;564;564 
543097;8984;9467;0;0;577;577 
543155;8982;9467;0;0;567;567 
542005;8982;9467;0;0;569;569 
544000;8983;9467;0;0;565;565 
543334;8982;9467;0;0;559;559 
543730;8983;9467;0;0;572;572 
551270;8982;9467;0;0;568;568 
542777;8984;9467;0;0;575;575 
542155;8982;9467;0;0;570;570 
541973;8985;9468;0;0;568;568 
545337;8984;9467;0;0;569;569 
547339;8982;9467;0;0;567;567 
544456;8984;9467;0;0;573;573 
545427;8982;9467;0;0;567;567 
549426;8982;9467;0;0;570;570 
542919;8982;9467;0;0;564;564 
544931;8984;9467;0;0;572;572 
542231;8982;9467;0;0;570;570 
545529;8982;9467;0;0;568;568 
545317;8985;9467;0;0;579;579 
544168;8982;9467;0;0;567;567 
544372;8985;9467;0;0;569;569 
543384;8982;9467;0;0;563;563 
543460;8984;9467;0;0;568;568 
542105;8982;9467;0;0;568;568 
542353;8984;9467;0;0;573;573 
546500;8984;9467;0;0;561;561 
543237;8982;9467;0;0;563;563 
542646;8983;9467;0;0;574;574 
543720;8982;9467;0;0;579;579 
544154;8982;9467;0;0;574;574 
541913;8982;9467;0;0;569;569 
543297;8985;9467;0;0;574;574 
544094;8982;9467;0;0;571;571 
546601;8982;9467;0;0;567;567 
545756;8984;9467;0;0;568;568 
543194;8982;9467;0;0;567;567 
547287;8984;9467;0;0;577;577 
548928;8983;9467;0;0;567;567 
542491;8984;9467;0;0;569;569 
545545;8982;9467;0;0;563;563 
544898;8984;9467;0;0;569;569 
546898;8983;9467;0;0;578;578 
545893;8982;9467;0;0;567;567 
541239;8982;9467;0;0;569;569 
542479;8982;9467;0;0;567;567 
563118;8983;9467;0;0;572;572 
543855;8982;9467;0;0;567;567 
541893;8982;9467;0;0;565;565 
542370;8982;9467;0;0;565;565 
551158;8984;9467;0;0;576;576 
542673;8982;9467;0;0;566;566 
544983;8982;9467;0;0;568;568 
542348;8982;9467;0;0;569;569 
564812;8982;9467;0;0;575;575 
543552;8982;9467;0;0;566;566 
544859;8984;9467;0;0;577;577 
541374;8982;9467;0;0;577;577 
550969;8982;9467;0;0;571;571 
543180;8982;9467;0;0;574;574 
544473;8982;9467;0;0;573;573 
542319;8983;9467;0;0;567;567 
546285;8982;9467;0;0;558;558 
543499;8982;9467;0;0;571;571 
544729;8982;9467;0;0;567;567 
543766;8982;9467;0;0;573;573 
553061;8982;9467;0;0;563;563 
542649;8983;9467;0;0;570;570 
542334;8982;9467;0;0;563;563 
541679;8982;9467;0;0;570;570 
543069;8982;9467;0;0;572;572 
542957;8983;9467;0;0;569;569 
545661;8982;9467;0;0;571;571 
541781;8984;9467;0;0;574;574 
552823;8982;9467;0;0;565;565 
541215;8982;9467;0;0;572;572 
543240;8983;9467;0;0;570;570 
541608;8982;9467;0;0;567;567 
544480;8983;9467;0;0;574;574 
542587;8982;9467;0;0;570;570 
544215;8982;9467;0;0;570;570 
544075;8982;9467;0;0;565;565 
551824;8982;9467;0;0;563;563 
546082;8982;9467;0;0;574;574 
545836;8983;9467;0;0;573;573 
543757;8982;9467;0;0;570;570 
545996;8982;9467;0;0;573;573 
545698;8984;9467;0;0;586;586 
544525;8982;9467;0;0;568;568 
545688;8986;9467;0;0;577;577 
543877;8984;9467;0;0;575;575 
545660;8982;9467;0;0;565;565 
543638;8982;9467;0;0;570;570 
542456;8982;9467;0;0;568;568 
546816;8982;9467;0;0;566;566 
543279;8982;9467;0;0;571;571 
541586;8982;9467;0;0;573;573 
541499;8982;9467;0;0;559;559 
546785;8984;9467;0;0;567;567 
544449;8982;9467;0;0;564;564 
546302;8983;9467;0;0;573;573 
544928;8982;9467;0;0;572;572 
547505;8984;9467;0;0;566;566 
542736;8982;9467;0;0;565;565 
542472;8982;9467;0;0;565;565 
556888;8984;9467;0;0;574;574 
544705;8982;9467;0;0;570;570 
542999;8983;9467;0;0;580;580 
541598;8982;9467;0;0;563;563 
545561;8982;9467;0;0;566;566 
542919;8982;9467;0;0;565;565 
543270;8984;9467;0;0;568;568 
543975;8982;9467;0;0;564;564 
558677;8985;9467;0;0;568;568 
545698;8983;9467;0;0;576;576 
544285;8982;9467;0;0;560;560 
541409;8982;9467;0;0;568;568 
545626;8982;9467;0;0;575;575 
544958;8983;9467;0;0;568;568 
545693;8982;9467;0;0;564;564 
543150;8982;9467;0;0;566;566 
558503;8982;9467;0;0;577;577 
541960;8985;9467;0;0;568;568 
542146;8982;9467;0;0;566;566 
542918;8984;9467;0;0;564;564 
543025;8982;9467;0;0;572;572 
542814;8982;9467;0;0;575;575 
544405;8982;9467;0;0;575;575 
542288;8984;9467;0;0;566;566 
542682;8982;9467;0;0;572;572 
542854;8982;9467;0;0;567;567 
542890;8984;9467;0;0;577;577 
543528;8982;9467;0;0;568;568 
548435;8984;9467;0;0;579;579 
548766;8982;9467;0;0;569;569 
543978;8982;9467;0;0;565;565 
545995;8982;9467;0;0;570;570 
543196;8982;9467;0;0;559;559 
541447;8982;9467;0;0;570;570 
542699;8982;9467;0;0;565;565 
545843;8982;9467;0;0;566;566 
542574;8982;9467;0;0;559;559 
547951;8982;9467;0;0;568;568 
541993;8984;9467;0;0;575;575 
544452;8982;9467;0;0;561;561 
542536;8984;9467;0;0;563;563 
545516;8985;9467;0;0;569;569 
543687;8982;9467;0;0;569;569 
544890;8984;9467;0;0;573;573 
544674;8982;9467;0;0;579;579 
550981;8982;9467;0;0;573;573 
541731;8982;9467;0;0;567;567 
543784;8983;9467;0;0;576;576 
543814;8982;9467;0;0;574;574 
543467;8982;9467;0;0;565;565 
543856;8984;9467;0;0;577;577 
543846;8982;9467;0;0;566;566 
543504;8983;9467;0;0;574;574 
554507;8983;9467;0;0;562;562 
542198;8984;9467;0;0;567;567 
543053;8982;9467;0;0;570;570 
541617;8983;9467;0;0;569;569 
545310;8985;9467;0;0;562;562 
544393;8982;9467;0;0;566;566 
545768;8985;9467;0;0;566;566 
543903;8982;9467;0;0;562;562 
546872;8982;9467;0;0;565;565 
541696;8982;9467;0;0;562;562 
546039;8982;9467;0;0;571;571 
545801;8982;9467;0;0;566;566 
542660;8982;9467;0;0;575;575 
545571;8982;9467;0;0;570;570 
545403;8982;9467;0;0;579;579 
544923;8982;9467;0;0;566;566 
546395;8984;9467;0;0;573;573 
543220;8983;9467;0;0;567;567 
545940;8982;9467;0;0;574;574 
543215;8984;9467;0;0;568;568 
544197;8982;9467;0;0;568;568 
545522;8982;9467;0;0;567;567 
545355;8982;9467;0;0;574;574 
543378;8982;9467;0;0;570;570 
546304;8982;9467;0;0;564;564 
542691;8982;9467;0;0;566;566 
542817;8982;9467;0;0;563;563 
541586;8982;9467;0;0;568;568 
544034;8982;9467;0;0;566;566 
545592;8982;9467;0;0;570;570 
541502;8983;9467;0;0;568;568 
542010;8982;9467;0;0;567;567 
546892;8985;9467;0;0;576;576 
546085;8982;9467;0;0;564;564 
543469;8983;9467;0;0;573;573 
