CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
772;57;0;0;0;0;0 
636;57;0;0;0;0;0 
640;52;0;0;0;0;0 
850;56;0;0;0;0;0 
2407;67;0;0;0;0;0 
643;57;0;0;0;0;0 
1603;57;0;0;0;0;0 
2048;57;0;0;0;0;0 
842;56;0;0;0;0;0 
663;56;0;0;0;0;0 
608;56;0;0;0;0;0 
718;57;0;0;0;0;0 
1444;54;0;0;0;0;0 
822;58;0;0;0;0;0 
746;57;0;0;0;0;0 
653;56;0;0;0;0;0 
613;56;0;0;0;0;0 
641;56;0;0;0;0;0 
664;74;0;0;0;0;0 
623;56;0;0;0;0;0 
999;56;0;0;0;0;0 
700;56;0;0;0;0;0 
671;56;0;0;0;0;0 
609;56;0;0;0;0;0 
1016;57;0;0;0;0;0 
638;57;0;0;0;0;0 
1079;56;0;0;0;0;0 
3640;56;0;0;0;0;0 
622;57;0;0;0;0;0 
1589;56;0;0;0;0;0 
617;68;0;0;0;0;0 
638;56;0;0;0;0;0 
970;56;0;0;0;0;0 
641;61;0;0;0;0;0 
862;56;0;0;0;0;0 
698;56;0;0;0;0;0 
622;56;0;0;0;0;0 
848;56;0;0;0;0;0 
719;57;0;0;0;0;0 
751;67;0;0;0;0;0 
918;67;0;0;0;0;0 
629;56;0;0;0;0;0 
2169;57;0;0;0;0;0 
627;54;0;0;0;0;0 
1098;56;0;0;0;0;0 
801;61;0;0;0;0;0 
716;61;0;0;0;0;0 
783;56;0;0;0;0;0 
2312;56;0;0;0;0;0 
1923;56;0;0;0;0;0 
2480;57;0;0;0;0;0 
652;61;0;0;0;0;0 
883;57;0;0;0;0;0 
653;56;0;0;0;0;0 
1652;68;0;0;0;0;0 
1671;57;0;0;0;0;0 
642;57;0;0;0;0;0 
870;57;0;0;0;0;0 
690;56;0;0;0;0;0 
826;57;0;0;0;0;0 
618;56;0;0;0;0;0 
2492;56;0;0;0;0;0 
714;56;0;0;0;0;0 
621;56;0;0;0;0;0 
625;72;0;0;0;0;0 
817;56;0;0;0;0;0 
690;57;0;0;0;0;0 
697;56;0;0;0;0;0 
2341;56;0;0;0;0;0 
635;56;0;0;0;0;0 
649;56;0;0;0;0;0 
769;56;0;0;0;0;0 
642;56;0;0;0;0;0 
1193;56;0;0;0;0;0 
932;68;0;0;0;0;0 
633;56;0;0;0;0;0 
1481;57;0;0;0;0;0 
657;56;0;0;0;0;0 
636;57;0;0;0;0;0 
643;57;0;0;0;0;0 
719;65;0;0;0;0;0 
616;52;0;0;0;0;0 
636;67;0;0;0;0;0 
650;57;0;0;0;0;0 
663;56;0;0;0;0;0 
652;56;0;0;0;0;0 
1290;61;0;0;0;0;0 
1466;56;0;0;0;0;0 
3158;56;0;0;0;0;0 
877;56;0;0;0;0;0 
655;56;0;0;0;0;0 
807;72;0;0;0;0;0 
870;56;0;0;0;0;0 
797;56;0;0;0;0;0 
611;57;0;0;0;0;0 
825;56;0;0;0;0;0 
730;57;0;0;0;0;0 
675;61;0;0;0;0;0 
1236;56;0;0;0;0;0 
642;57;0;0;0;0;0 
2195;56;0;0;0;0;0 
843;67;0;0;0;0;0 
675;57;0;0;0;0;0 
619;57;0;0;0;0;0 
1002;67;0;0;0;0;0 
751;56;0;0;0;0;0 
901;56;0;0;0;0;0 
846;53;0;0;0;0;0 
658;57;0;0;0;0;0 
753;57;0;0;0;0;0 
1596;56;0;0;0;0;0 
695;56;0;0;0;0;0 
711;56;0;0;0;0;0 
654;56;0;0;0;0;0 
947;68;0;0;0;0;0 
630;57;0;0;0;0;0 
646;56;0;0;0;0;0 
847;56;0;0;0;0;0 
652;57;0;0;0;0;0 
657;56;0;0;0;0;0 
657;56;0;0;0;0;0 
633;56;0;0;0;0;0 
801;57;0;0;0;0;0 
2858;57;0;0;0;0;0 
630;56;0;0;0;0;0 
2729;57;0;0;0;0;0 
2490;56;0;0;0;0;0 
625;57;0;0;0;0;0 
628;51;0;0;0;0;0 
664;56;0;0;0;0;0 
715;68;0;0;0;0;0 
1533;57;0;0;0;0;0 
645;57;0;0;0;0;0 
673;57;0;0;0;0;0 
1706;57;0;0;0;0;0 
670;68;0;0;0;0;0 
1132;56;0;0;0;0;0 
650;56;0;0;0;0;0 
3437;57;0;0;0;0;0 
656;57;0;0;0;0;0 
638;57;0;0;0;0;0 
2103;57;0;0;0;0;0 
622;56;0;0;0;0;0 
695;56;0;0;0;0;0 
769;57;0;0;0;0;0 
632;67;0;0;0;0;0 
933;56;0;0;0;0;0 
685;57;0;0;0;0;0 
686;56;0;0;0;0;0 
2401;57;0;0;0;0;0 
635;61;0;0;0;0;0 
690;56;0;0;0;0;0 
644;61;0;0;0;0;0 
626;56;0;0;0;0;0 
644;52;0;0;0;0;0 
622;57;0;0;0;0;0 
730;58;0;0;0;0;0 
804;56;0;0;0;0;0 
652;56;0;0;0;0;0 
1543;57;0;0;0;0;0 
640;61;0;0;0;0;0 
623;54;0;0;0;0;0 
640;56;0;0;0;0;0 
942;56;0;0;0;0;0 
1783;56;0;0;0;0;0 
2846;56;0;0;0;0;0 
824;56;0;0;0;0;0 
699;56;0;0;0;0;0 
639;56;0;0;0;0;0 
479;57;0;0;0;0;0 
737;57;0;0;0;0;0 
1036;68;0;0;0;0;0 
639;56;0;0;0;0;0 
624;56;0;0;0;0;0 
2615;57;0;0;0;0;0 
1608;57;0;0;0;0;0 
628;57;0;0;0;0;0 
3804;61;0;0;0;0;0 
709;56;0;0;0;0;0 
885;57;0;0;0;0;0 
642;61;0;0;0;0;0 
724;57;0;0;0;0;0 
3125;64;0;0;0;0;0 
670;58;0;0;0;0;0 
614;57;0;0;0;0;0 
708;56;0;0;0;0;0 
681;68;0;0;0;0;0 
967;56;0;0;0;0;0 
683;62;0;0;0;0;0 
736;56;0;0;0;0;0 
595;57;0;0;0;0;0 
745;54;0;0;0;0;0 
644;56;0;0;0;0;0 
739;70;0;0;0;0;0 
664;57;0;0;0;0;0 
823;67;0;0;0;0;0 
1756;56;0;0;0;0;0 
2215;56;0;0;0;0;0 
864;56;0;0;0;0;0 
756;56;0;0;0;0;0 
721;57;0;0;0;0;0 
632;57;0;0;0;0;0 
1204;57;0;0;0;0;0 
888;56;0;0;0;0;0 
1616;57;0;0;0;0;0 
660;56;0;0;0;0;0 
935;67;0;0;0;0;0 
661;52;0;0;0;0;0 
2772;57;0;0;0;0;0 
649;56;0;0;0;0;0 
669;61;0;0;0;0;0 
733;56;0;0;0;0;0 
754;56;0;0;0;0;0 
1917;57;0;0;0;0;0 
645;67;0;0;0;0;0 
670;57;0;0;0;0;0 
786;56;0;0;0;0;0 
642;57;0;0;0;0;0 
655;56;0;0;0;0;0 
636;61;0;0;0;0;0 
626;57;0;0;0;0;0 
636;57;0;0;0;0;0 
916;61;0;0;0;0;0 
649;68;0;0;0;0;0 
637;56;0;0;0;0;0 
627;49;0;0;0;0;0 
940;51;0;0;0;0;0 
1590;67;0;0;0;0;0 
1709;67;0;0;0;0;0 
1158;67;0;0;0;0;0 
720;53;0;0;0;0;0 
904;56;0;0;0;0;0 
2584;61;0;0;0;0;0 
664;57;0;0;0;0;0 
657;57;0;0;0;0;0 
654;70;0;0;0;0;0 
639;56;0;0;0;0;0 
793;56;0;0;0;0;0 
650;56;0;0;0;0;0 
630;56;0;0;0;0;0 
707;56;0;0;0;0;0 
672;57;0;0;0;0;0 
639;57;0;0;0;0;0 
641;57;0;0;0;0;0 
671;68;0;0;0;0;0 
781;52;0;0;0;0;0 
709;56;0;0;0;0;0 
630;56;0;0;0;0;0 
1248;56;0;0;0;0;0 
673;57;0;0;0;0;0 
645;56;0;0;0;0;0 
612;56;0;0;0;0;0 
2436;57;0;0;0;0;0 
1604;57;0;0;0;0;0 
652;57;0;0;0;0;0 
796;56;0;0;0;0;0 
631;57;0;0;0;0;0 
691;56;0;0;0;0;0 
645;56;0;0;0;0;0 
873;56;0;0;0;0;0 
1583;57;0;0;0;0;0 
695;56;0;0;0;0;0 
664;54;0;0;0;0;0 
877;69;0;0;0;0;0 
832;57;0;0;0;0;0 
1380;56;0;0;0;0;0 
2471;56;0;0;0;0;0 
621;57;0;0;0;0;0 
1861;56;0;0;0;0;0 
647;67;0;0;0;0;0 
642;57;0;0;0;0;0 
688;57;0;0;0;0;0 
3117;56;0;0;0;0;0 
664;56;0;0;0;0;0 
650;57;0;0;0;0;0 
656;67;0;0;0;0;0 
3519;67;0;0;0;0;0 
667;56;0;0;0;0;0 
815;57;0;0;0;0;0 
690;57;0;0;0;0;0 
638;57;0;0;0;0;0 
652;57;0;0;0;0;0 
682;67;0;0;0;0;0 
861;67;0;0;0;0;0 
484;56;0;0;0;0;0 
2173;57;0;0;0;0;0 
1142;68;0;0;0;0;0 
881;56;0;0;0;0;0 
716;56;0;0;0;0;0 
639;68;0;0;0;0;0 
1907;57;0;0;0;0;0 
1195;56;0;0;0;0;0 
2360;63;0;0;0;0;0 
723;61;0;0;0;0;0 
1629;56;0;0;0;0;0 
715;57;0;0;0;0;0 
2124;57;0;0;0;0;0 
641;56;0;0;0;0;0 
1079;56;0;0;0;0;0 
854;56;0;0;0;0;0 
624;56;0;0;0;0;0 
664;57;0;0;0;0;0 
683;56;0;0;0;0;0 
635;56;0;0;0;0;0 
686;61;0;0;0;0;0 
742;68;0;0;0;0;0 
965;56;0;0;0;0;0 
682;57;0;0;0;0;0 
3331;69;0;0;0;0;0 
644;57;0;0;0;0;0 
653;57;0;0;0;0;0 
620;56;0;0;0;0;0 
668;51;0;0;0;0;0 
687;56;0;0;0;0;0 
640;57;0;0;0;0;0 
643;56;0;0;0;0;0 
633;56;0;0;0;0;0 
662;57;0;0;0;0;0 
1642;57;0;0;0;0;0 
1386;56;0;0;0;0;0 
638;57;0;0;0;0;0 
626;56;0;0;0;0;0 
627;57;0;0;0;0;0 
671;56;0;0;0;0;0 
624;57;0;0;0;0;0 
657;64;0;0;0;0;0 
682;57;0;0;0;0;0 
772;57;0;0;0;0;0 
653;57;0;0;0;0;0 
673;57;0;0;0;0;0 
2703;57;0;0;0;0;0 
942;57;0;0;0;0;0 
654;57;0;0;0;0;0 
676;57;0;0;0;0;0 
648;57;0;0;0;0;0 
717;56;0;0;0;0;0 
627;57;0;0;0;0;0 
674;56;0;0;0;0;0 
696;56;0;0;0;0;0 
826;67;0;0;0;0;0 
2278;57;0;0;0;0;0 
2870;57;0;0;0;0;0 
1571;56;0;0;0;0;0 
671;57;0;0;0;0;0 
677;56;0;0;0;0;0 
729;57;0;0;0;0;0 
1597;57;0;0;0;0;0 
622;57;0;0;0;0;0 
627;52;0;0;0;0;0 
1556;56;0;0;0;0;0 
798;68;0;0;0;0;0 
634;56;0;0;0;0;0 
974;56;0;0;0;0;0 
765;57;0;0;0;0;0 
645;57;0;0;0;0;0 
1871;56;0;0;0;0;0 
669;67;0;0;0;0;0 
677;56;0;0;0;0;0 
898;56;0;0;0;0;0 
663;57;0;0;0;0;0 
636;57;0;0;0;0;0 
828;57;0;0;0;0;0 
1590;57;0;0;0;0;0 
617;56;0;0;0;0;0 
1662;57;0;0;0;0;0 
793;61;0;0;0;0;0 
1072;61;0;0;0;0;0 
2784;56;0;0;0;0;0 
650;58;0;0;0;0;0 
861;56;0;0;0;0;0 
655;68;0;0;0;0;0 
840;71;0;0;0;0;0 
640;57;0;0;0;0;0 
670;67;0;0;0;0;0 
946;56;0;0;0;0;0 
1163;56;0;0;0;0;0 
670;56;0;0;0;0;0 
630;57;0;0;0;0;0 
862;57;0;0;0;0;0 
1058;56;0;0;0;0;0 
1567;57;0;0;0;0;0 
746;56;0;0;0;0;0 
818;56;0;0;0;0;0 
643;57;0;0;0;0;0 
654;56;0;0;0;0;0 
917;57;0;0;0;0;0 
2706;56;0;0;0;0;0 
629;61;0;0;0;0;0 
679;67;0;0;0;0;0 
652;57;0;0;0;0;0 
796;56;0;0;0;0;0 
636;57;0;0;0;0;0 
2196;70;0;0;0;0;0 
623;56;0;0;0;0;0 
633;61;0;0;0;0;0 
661;56;0;0;0;0;0 
2597;56;0;0;0;0;0 
811;58;0;0;0;0;0 
1621;56;0;0;0;0;0 
795;56;0;0;0;0;0 
645;57;0;0;0;0;0 
2443;73;0;0;0;0;0 
678;56;0;0;0;0;0 
705;56;0;0;0;0;0 
642;56;0;0;0;0;0 
634;56;0;0;0;0;0 
607;56;0;0;0;0;0 
976;69;0;0;0;0;0 
691;56;0;0;0;0;0 
2868;56;0;0;0;0;0 
692;57;0;0;0;0;0 
700;56;0;0;0;0;0 
758;57;0;0;0;0;0 
706;56;0;0;0;0;0 
860;69;0;0;0;0;0 
809;67;0;0;0;0;0 
716;69;0;0;0;0;0 
627;57;0;0;0;0;0 
3006;61;0;0;0;0;0 
656;56;0;0;0;0;0 
772;67;0;0;0;0;0 
630;57;0;0;0;0;0 
744;57;0;0;0;0;0 
630;56;0;0;0;0;0 
656;56;0;0;0;0;0 
974;61;0;0;0;0;0 
1100;57;0;0;0;0;0 
647;57;0;0;0;0;0 
749;56;0;0;0;0;0 
663;61;0;0;0;0;0 
759;56;0;0;0;0;0 
648;57;0;0;0;0;0 
1551;57;0;0;0;0;0 
643;56;0;0;0;0;0 
764;57;0;0;0;0;0 
1590;61;0;0;0;0;0 
714;67;0;0;0;0;0 
624;57;0;0;0;0;0 
630;68;0;0;0;0;0 
788;56;0;0;0;0;0 
688;56;0;0;0;0;0 
732;56;0;0;0;0;0 
626;56;0;0;0;0;0 
626;56;0;0;0;0;0 
631;67;0;0;0;0;0 
2055;67;0;0;0;0;0 
735;56;0;0;0;0;0 
3653;56;0;0;0;0;0 
684;56;0;0;0;0;0 
1340;57;0;0;0;0;0 
2580;56;0;0;0;0;0 
636;54;0;0;0;0;0 
685;56;0;0;0;0;0 
832;57;0;0;0;0;0 
638;56;0;0;0;0;0 
820;67;0;0;0;0;0 
622;56;0;0;0;0;0 
649;56;0;0;0;0;0 
712;53;0;0;0;0;0 
613;56;0;0;0;0;0 
749;67;0;0;0;0;0 
647;56;0;0;0;0;0 
644;56;0;0;0;0;0 
682;57;0;0;0;0;0 
638;57;0;0;0;0;0 
625;57;0;0;0;0;0 
1018;67;0;0;0;0;0 
693;56;0;0;0;0;0 
647;68;0;0;0;0;0 
653;56;0;0;0;0;0 
665;57;0;0;0;0;0 
1990;56;0;0;0;0;0 
829;72;0;0;0;0;0 
611;56;0;0;0;0;0 
657;56;0;0;0;0;0 
647;56;0;0;0;0;0 
969;212;0;0;0;0;0 
1868;56;0;0;0;0;0 
662;57;0;0;0;0;0 
2304;57;0;0;0;0;0 
648;56;0;0;0;0;0 
632;57;0;0;0;0;0 
605;57;0;0;0;0;0 
628;61;0;0;0;0;0 
1250;57;0;0;0;0;0 
611;56;0;0;0;0;0 
622;56;0;0;0;0;0 
1201;67;0;0;0;0;0 
628;56;0;0;0;0;0 
663;52;0;0;0;0;0 
612;57;0;0;0;0;0 
645;56;0;0;0;0;0 
648;57;0;0;0;0;0 
684;57;0;0;0;0;0 
663;57;0;0;0;0;0 
1010;57;0;0;0;0;0 
677;68;0;0;0;0;0 
823;51;0;0;0;0;0 
681;56;0;0;0;0;0 
782;56;0;0;0;0;0 
654;56;0;0;0;0;0 
625;61;0;0;0;0;0 
649;57;0;0;0;0;0 
746;53;0;0;0;0;0 
869;57;0;0;0;0;0 
663;68;0;0;0;0;0 
642;56;0;0;0;0;0 
701;70;0;0;0;0;0 
634;57;0;0;0;0;0 
625;61;0;0;0;0;0 
1223;57;0;0;0;0;0 
2291;56;0;0;0;0;0 
915;56;0;0;0;0;0 
3570;57;0;0;0;0;0 
637;56;0;0;0;0;0 
952;57;0;0;0;0;0 
609;56;0;0;0;0;0 
658;56;0;0;0;0;0 
741;57;0;0;0;0;0 
688;68;0;0;0;0;0 
981;56;0;0;0;0;0 
765;57;0;0;0;0;0 
1698;57;0;0;0;0;0 
718;56;0;0;0;0;0 
655;56;0;0;0;0;0 
608;57;0;0;0;0;0 
661;56;0;0;0;0;0 
773;56;0;0;0;0;0 
658;57;0;0;0;0;0 
622;57;0;0;0;0;0 
621;56;0;0;0;0;0 
632;57;0;0;0;0;0 
840;56;0;0;0;0;0 
2019;57;0;0;0;0;0 
2076;56;0;0;0;0;0 
656;67;0;0;0;0;0 
1427;57;0;0;0;0;0 
3370;57;0;0;0;0;0 
650;56;0;0;0;0;0 
756;57;0;0;0;0;0 
1443;56;0;0;0;0;0 
1458;57;0;0;0;0;0 
693;56;0;0;0;0;0 
727;56;0;0;0;0;0 
1625;56;0;0;0;0;0 
795;56;0;0;0;0;0 
2397;56;0;0;0;0;0 
687;56;0;0;0;0;0 
715;56;0;0;0;0;0 
3614;56;0;0;0;0;0 
664;67;0;0;0;0;0 
1903;56;0;0;0;0;0 
705;57;0;0;0;0;0 
789;57;0;0;0;0;0 
653;61;0;0;0;0;0 
676;57;0;0;0;0;0 
1747;201;0;0;0;0;0 
2170;67;0;0;0;0;0 
613;57;0;0;0;0;0 
790;51;0;0;0;0;0 
646;57;0;0;0;0;0 
1638;56;0;0;0;0;0 
665;57;0;0;0;0;0 
668;57;0;0;0;0;0 
1985;57;0;0;0;0;0 
635;56;0;0;0;0;0 
896;57;0;0;0;0;0 
622;56;0;0;0;0;0 
619;57;0;0;0;0;0 
609;67;0;0;0;0;0 
671;56;0;0;0;0;0 
663;57;0;0;0;0;0 
614;56;0;0;0;0;0 
640;56;0;0;0;0;0 
794;68;0;0;0;0;0 
939;57;0;0;0;0;0 
648;56;0;0;0;0;0 
1707;57;0;0;0;0;0 
616;56;0;0;0;0;0 
776;56;0;0;0;0;0 
622;57;0;0;0;0;0 
619;56;0;0;0;0;0 
618;56;0;0;0;0;0 
626;61;0;0;0;0;0 
634;57;0;0;0;0;0 
635;56;0;0;0;0;0 
645;63;0;0;0;0;0 
3151;67;0;0;0;0;0 
1579;57;0;0;0;0;0 
597;57;0;0;0;0;0 
635;56;0;0;0;0;0 
1430;57;0;0;0;0;0 
661;57;0;0;0;0;0 
711;57;0;0;0;0;0 
667;56;0;0;0;0;0 
681;56;0;0;0;0;0 
1615;61;0;0;0;0;0 
1730;56;0;0;0;0;0 
891;56;0;0;0;0;0 
619;57;0;0;0;0;0 
1928;57;0;0;0;0;0 
1289;56;0;0;0;0;0 
1117;57;0;0;0;0;0 
632;57;0;0;0;0;0 
848;56;0;0;0;0;0 
822;56;0;0;0;0;0 
827;57;0;0;0;0;0 
837;72;0;0;0;0;0 
660;57;0;0;0;0;0 
3275;56;0;0;0;0;0 
648;61;0;0;0;0;0 
630;57;0;0;0;0;0 
828;57;0;0;0;0;0 
682;61;0;0;0;0;0 
656;56;0;0;0;0;0 
869;57;0;0;0;0;0 
640;72;0;0;0;0;0 
667;57;0;0;0;0;0 
1228;67;0;0;0;0;0 
633;56;0;0;0;0;0 
630;56;0;0;0;0;0 
851;67;0;0;0;0;0 
722;56;0;0;0;0;0 
726;67;0;0;0;0;0 
646;57;0;0;0;0;0 
637;68;0;0;0;0;0 
640;57;0;0;0;0;0 
2085;56;0;0;0;0;0 
646;57;0;0;0;0;0 
650;57;0;0;0;0;0 
641;57;0;0;0;0;0 
2431;56;0;0;0;0;0 
643;57;0;0;0;0;0 
684;56;0;0;0;0;0 
687;62;0;0;0;0;0 
1939;56;0;0;0;0;0 
667;56;0;0;0;0;0 
1902;56;0;0;0;0;0 
691;56;0;0;0;0;0 
1044;67;0;0;0;0;0 
730;52;0;0;0;0;0 
668;68;0;0;0;0;0 
648;68;0;0;0;0;0 
644;61;0;0;0;0;0 
623;61;0;0;0;0;0 
776;56;0;0;0;0;0 
617;61;0;0;0;0;0 
1554;56;0;0;0;0;0 
3037;56;0;0;0;0;0 
1608;67;0;0;0;0;0 
690;67;0;0;0;0;0 
2517;57;0;0;0;0;0 
602;61;0;0;0;0;0 
666;56;0;0;0;0;0 
685;68;0;0;0;0;0 
1075;56;0;0;0;0;0 
2277;52;0;0;0;0;0 
622;57;0;0;0;0;0 
791;56;0;0;0;0;0 
833;57;0;0;0;0;0 
794;53;0;0;0;0;0 
1687;57;0;0;0;0;0 
2108;61;0;0;0;0;0 
602;56;0;0;0;0;0 
636;56;0;0;0;0;0 
959;56;0;0;0;0;0 
653;61;0;0;0;0;0 
632;56;0;0;0;0;0 
729;67;0;0;0;0;0 
653;57;0;0;0;0;0 
670;57;0;0;0;0;0 
902;56;0;0;0;0;0 
2835;57;0;0;0;0;0 
666;57;0;0;0;0;0 
1099;56;0;0;0;0;0 
647;57;0;0;0;0;0 
613;57;0;0;0;0;0 
1262;56;0;0;0;0;0 
610;56;0;0;0;0;0 
652;57;0;0;0;0;0 
653;56;0;0;0;0;0 
656;57;0;0;0;0;0 
628;61;0;0;0;0;0 
968;56;0;0;0;0;0 
636;56;0;0;0;0;0 
793;56;0;0;0;0;0 
3692;56;0;0;0;0;0 
675;56;0;0;0;0;0 
2466;56;0;0;0;0;0 
710;56;0;0;0;0;0 
857;56;0;0;0;0;0 
1641;57;0;0;0;0;0 
2516;56;0;0;0;0;0 
2681;67;0;0;0;0;0 
684;57;0;0;0;0;0 
1671;57;0;0;0;0;0 
670;57;0;0;0;0;0 
722;56;0;0;0;0;0 
3455;56;0;0;0;0;0 
650;73;0;0;0;0;0 
645;69;0;0;0;0;0 
718;58;0;0;0;0;0 
607;56;0;0;0;0;0 
644;67;0;0;0;0;0 
642;57;0;0;0;0;0 
754;67;0;0;0;0;0 
1262;56;0;0;0;0;0 
1251;270;0;0;0;0;0 
835;57;0;0;0;0;0 
667;56;0;0;0;0;0 
666;52;0;0;0;0;0 
611;56;0;0;0;0;0 
630;51;0;0;0;0;0 
1686;61;0;0;0;0;0 
839;60;0;0;0;0;0 
650;57;0;0;0;0;0 
1730;67;0;0;0;0;0 
618;52;0;0;0;0;0 
636;57;0;0;0;0;0 
1432;56;0;0;0;0;0 
625;57;0;0;0;0;0 
657;57;0;0;0;0;0 
2102;68;0;0;0;0;0 
658;56;0;0;0;0;0 
717;52;0;0;0;0;0 
2174;56;0;0;0;0;0 
669;57;0;0;0;0;0 
640;52;0;0;0;0;0 
764;68;0;0;0;0;0 
617;57;0;0;0;0;0 
650;61;0;0;0;0;0 
2742;56;0;0;0;0;0 
1680;57;0;0;0;0;0 
640;56;0;0;0;0;0 
835;56;0;0;0;0;0 
619;56;0;0;0;0;0 
1558;56;0;0;0;0;0 
629;56;0;0;0;0;0 
677;56;0;0;0;0;0 
1033;57;0;0;0;0;0 
646;50;0;0;0;0;0 
660;57;0;0;0;0;0 
648;56;0;0;0;0;0 
1935;56;0;0;0;0;0 
1743;56;0;0;0;0;0 
648;57;0;0;0;0;0 
1646;56;0;0;0;0;0 
1279;54;0;0;0;0;0 
846;69;0;0;0;0;0 
642;57;0;0;0;0;0 
1443;85;0;0;0;0;0 
824;57;0;0;0;0;0 
802;56;0;0;0;0;0 
732;56;0;0;0;0;0 
1884;57;0;0;0;0;0 
839;57;0;0;0;0;0 
669;57;0;0;0;0;0 
639;54;0;0;0;0;0 
707;56;0;0;0;0;0 
2023;57;0;0;0;0;0 
654;56;0;0;0;0;0 
628;56;0;0;0;0;0 
661;57;0;0;0;0;0 
786;57;0;0;0;0;0 
1608;57;0;0;0;0;0 
622;56;0;0;0;0;0 
668;49;0;0;0;0;0 
761;56;0;0;0;0;0 
874;56;0;0;0;0;0 
849;56;0;0;0;0;0 
666;57;0;0;0;0;0 
799;57;0;0;0;0;0 
631;57;0;0;0;0;0 
648;57;0;0;0;0;0 
665;68;0;0;0;0;0 
593;61;0;0;0;0;0 
669;56;0;0;0;0;0 
1832;56;0;0;0;0;0 
715;67;0;0;0;0;0 
614;56;0;0;0;0;0 
645;57;0;0;0;0;0 
2880;54;0;0;0;0;0 
1500;67;0;0;0;0;0 
858;56;0;0;0;0;0 
989;57;0;0;0;0;0 
607;61;0;0;0;0;0 
1464;68;0;0;0;0;0 
664;57;0;0;0;0;0 
1425;55;0;0;0;0;0 
646;57;0;0;0;0;0 
647;56;0;0;0;0;0 
695;67;0;0;0;0;0 
645;57;0;0;0;0;0 
1608;73;0;0;0;0;0 
950;57;0;0;0;0;0 
801;56;0;0;0;0;0 
1785;56;0;0;0;0;0 
2245;56;0;0;0;0;0 
1279;61;0;0;0;0;0 
803;56;0;0;0;0;0 
643;56;0;0;0;0;0 
833;61;0;0;0;0;0 
2256;56;0;0;0;0;0 
2370;56;0;0;0;0;0 
629;56;0;0;0;0;0 
662;57;0;0;0;0;0 
671;56;0;0;0;0;0 
1009;67;0;0;0;0;0 
658;56;0;0;0;0;0 
743;61;0;0;0;0;0 
2283;57;0;0;0;0;0 
893;13;0;0;0;0;0 
652;67;0;0;0;0;0 
2807;56;0;0;0;0;0 
1964;56;0;0;0;0;0 
642;56;0;0;0;0;0 
661;68;0;0;0;0;0 
2946;56;0;0;0;0;0 
1643;57;0;0;0;0;0 
666;57;0;0;0;0;0 
636;61;0;0;0;0;0 
642;57;0;0;0;0;0 
644;56;0;0;0;0;0 
669;61;0;0;0;0;0 
713;57;0;0;0;0;0 
1421;56;0;0;0;0;0 
630;56;0;0;0;0;0 
487;56;0;0;0;0;0 
1643;67;0;0;0;0;0 
765;57;0;0;0;0;0 
648;56;0;0;0;0;0 
651;56;0;0;0;0;0 
686;56;0;0;0;0;0 
912;56;0;0;0;0;0 
853;56;0;0;0;0;0 
680;68;0;0;0;0;0 
712;56;0;0;0;0;0 
634;57;0;0;0;0;0 
1069;56;0;0;0;0;0 
640;57;0;0;0;0;0 
677;63;0;0;0;0;0 
689;68;0;0;0;0;0 
623;56;0;0;0;0;0 
658;57;0;0;0;0;0 
622;57;0;0;0;0;0 
611;56;0;0;0;0;0 
629;56;0;0;0;0;0 
666;57;0;0;0;0;0 
635;56;0;0;0;0;0 
619;56;0;0;0;0;0 
