CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
625;3;96;196;0;37;33 
849;3;96;418;0;46;38 
1666;3;96;1241;0;33;36 
764;3;96;347;0;27;42 
621;3;96;191;0;35;38 
696;3;96;245;0;45;61 
631;3;96;207;0;36;32 
625;3;96;198;0;35;33 
938;3;96;513;0;34;36 
1025;3;96;594;0;36;38 
1356;3;96;919;0;32;44 
616;3;96;184;0;34;42 
623;3;96;210;0;36;18 
636;3;96;220;0;38;18 
1599;3;96;1169;0;35;38 
959;3;96;531;0;49;33 
661;3;96;222;0;38;56 
674;3;96;248;0;30;43 
670;3;96;237;0;48;38 
1227;3;96;814;0;37;18 
2458;3;96;2027;0;38;35 
717;3;96;293;0;37;32 
621;3;96;208;0;33;22 
826;3;96;392;0;36;41 
682;3;96;250;0;33;41 
706;3;96;292;0;44;22 
614;3;96;200;0;37;18 
822;3;96;392;0;33;41 
622;3;96;209;0;29;22 
672;3;96;242;0;35;38 
700;3;96;268;0;35;40 
2882;3;96;2469;0;30;26 
639;3;96;219;0;28;41 
651;3;96;227;0;34;35 
705;3;96;257;0;44;57 
755;3;96;312;0;40;48 
763;3;96;339;0;32;38 
609;3;96;184;0;33;37 
659;3;96;245;0;34;22 
840;3;96;259;0;49;178 
618;3;96;204;0;30;26 
627;3;96;206;0;30;41 
648;3;96;234;0;46;19 
2975;3;96;2551;0;33;36 
1760;3;96;1327;0;35;42 
2774;3;96;2349;0;47;32 
697;3;96;251;0;25;60 
728;3;96;303;0;35;36 
737;3;96;308;0;34;38 
814;3;96;389;0;44;36 
707;3;96;241;0;41;68 
598;3;96;185;0;33;22 
640;3;97;215;0;32;38 
642;3;96;211;0;32;42 
674;3;96;248;0;38;32 
623;3;96;199;0;34;36 
670;3;96;245;0;33;37 
1283;3;96;667;2;187;68 
667;3;96;253;0;47;18 
2491;3;96;2062;0;35;37 
679;3;96;255;0;37;32 
646;3;96;240;0;34;18 
664;3;96;240;0;36;32 
1260;3;96;786;2;51;88 
642;3;96;215;0;33;37 
672;3;96;245;0;36;37 
723;3;96;297;0;33;40 
796;3;96;335;0;63;41 
680;3;96;246;0;45;42 
2312;3;96;1882;0;35;38 
1049;3;96;458;0;27;204 
635;3;96;208;0;35;33 
650;3;96;237;0;33;22 
821;3;96;408;0;44;22 
663;3;96;232;0;36;38 
606;3;96;193;0;47;18 
666;3;96;237;0;36;36 
650;3;96;221;0;35;35 
638;3;96;208;0;36;38 
683;3;96;252;0;35;38 
809;3;96;394;0;38;18 
714;3;96;283;0;26;43 
2237;3;96;1813;0;44;36 
2633;3;96;2218;0;33;23 
607;3;96;182;0;36;32 
746;3;96;314;0;43;43 
1861;3;96;1437;0;33;36 
2404;3;96;1981;0;33;38 
1159;3;96;712;0;27;64 
620;3;96;217;0;29;22 
715;3;96;267;0;34;55 
795;3;96;381;0;37;19 
658;3;96;227;0;35;39 
2069;3;96;1639;0;33;42 
656;3;96;228;0;32;38 
640;3;96;210;0;32;42 
642;3;96;229;0;36;18 
673;3;96;260;0;37;18 
628;3;96;208;0;29;42 
656;3;96;230;0;37;33 
2664;3;96;2233;0;47;38 
657;3;96;232;0;37;33 
641;3;96;226;0;32;26 
630;3;96;198;0;34;42 
612;3;96;187;0;34;36 
664;3;96;244;0;49;23 
817;3;96;389;0;37;36 
644;3;96;220;0;36;34 
685;3;96;234;0;28;64 
739;3;96;308;0;37;37 
661;3;96;224;0;36;41 
643;3;96;219;0;33;36 
2567;3;96;2137;0;46;38 
655;3;96;230;0;33;36 
972;3;96;532;0;49;34 
720;3;96;288;0;36;40 
3827;3;96;3386;0;33;55 
682;3;96;258;0;36;32 
656;3;96;232;0;30;40 
620;3;96;205;0;35;22 
830;3;96;400;0;33;42 
626;3;96;196;0;35;37 
622;3;96;209;0;37;18 
886;3;96;435;0;29;64 
1114;3;96;697;0;35;38 
684;3;96;238;0;25;60 
625;3;96;201;0;33;36 
2457;3;96;2043;0;36;38 
870;3;96;428;0;32;55 
893;3;96;441;0;47;55 
2148;3;96;1735;0;33;22 
659;3;96;234;0;34;36 
643;3;96;211;0;34;42 
646;3;96;220;0;38;32 
1812;3;96;1382;0;32;42 
711;3;96;284;0;32;37 
1794;3;96;1381;0;37;18 
1665;3;96;1234;0;33;39 
2351;3;96;1917;0;29;45 
655;3;96;221;0;32;46 
1396;3;96;949;0;35;57 
1976;3;96;1546;0;35;38 
3115;3;96;2691;0;36;32 
1576;3;96;1148;0;35;33 
646;3;96;233;0;34;22 
1999;3;96;1559;0;37;41 
795;3;96;361;0;33;42 
3409;3;96;2994;0;37;20 
654;3;96;222;0;38;38 
1095;3;96;675;0;27;44 
725;3;96;309;0;49;18 
623;3;97;221;0;27;23 
656;3;96;241;0;31;26 
631;3;96;214;0;26;42 
672;3;96;242;0;30;42 
3636;3;96;3220;0;30;28 
668;3;96;233;0;47;32 
834;3;96;405;0;45;37 
2429;3;96;2004;0;37;32 
2473;3;96;2042;0;45;43 
647;3;96;220;0;37;33 
673;3;96;242;0;35;38 
672;3;96;242;0;47;38 
707;3;96;257;0;29;61 
672;3;96;242;0;35;38 
2247;3;96;1799;0;75;22 
649;3;96;233;0;34;37 
680;3;96;267;0;48;18 
648;3;96;230;0;28;40 
719;3;96;297;0;37;22 
921;3;96;416;0;45;104 
660;3;96;230;0;36;38 
657;3;96;231;0;49;32 
697;3;96;269;0;38;34 
652;3;96;215;0;35;41 
666;3;96;237;0;33;40 
2933;3;96;2502;0;35;37 
642;3;96;210;0;32;44 
679;3;96;247;0;33;43 
658;3;96;234;0;36;32 
741;3;96;292;0;31;59 
684;3;96;215;0;66;48 
843;3;96;428;0;27;38 
2030;3;96;1604;0;35;32 
1638;3;96;1211;0;35;33 
599;3;96;181;0;34;33 
944;3;96;514;0;36;38 
863;3;96;374;0;71;61 
715;3;96;285;0;32;39 
702;3;96;276;0;35;36 
792;3;96;379;0;37;18 
832;3;96;384;0;31;61 
697;3;96;283;0;45;22 
661;3;96;228;0;29;42 
634;3;96;208;0;35;36 
662;3;96;238;0;37;32 
651;3;96;226;0;37;32 
1712;3;96;1297;0;35;22 
636;3;96;223;0;36;18 
603;3;96;178;0;36;32 
649;3;96;243;0;33;18 
2009;3;96;1585;0;36;32 
649;3;96;236;0;47;18 
674;3;96;243;0;35;38 
660;3;96;233;0;35;33 
2543;3;96;2118;0;36;32 
653;3;96;240;0;33;22 
658;3;96;227;0;29;46 
1082;3;96;669;0;37;18 
857;3;96;428;0;29;43 
2120;3;96;1693;0;35;33 
620;3;96;207;0;36;18 
1421;3;96;991;0;35;38 
619;3;96;206;0;36;18 
1849;3;96;1423;0;36;32 
659;3;96;235;0;34;36 
811;3;96;364;0;31;61 
628;3;96;182;0;36;54 
629;3;96;205;0;36;32 
920;3;96;506;0;36;18 
1965;3;96;1538;0;35;33 
1577;3;96;1163;0;36;19 
636;3;96;212;0;48;32 
650;3;96;219;0;29;46 
621;3;96;200;0;36;22 
1303;3;96;890;0;36;18 
627;3;96;214;0;33;22 
617;3;96;204;0;34;22 
778;3;96;344;0;26;61 
2643;3;96;2216;0;32;37 
688;3;96;257;0;36;38 
1529;3;96;1105;0;33;36 
652;3;96;220;0;37;38 
2325;3;96;1901;0;36;32 
892;3;96;478;0;39;42 
731;3;96;318;0;37;18 
620;3;96;207;0;47;18 
609;3;96;196;0;36;18 
737;3;96;296;0;32;51 
641;3;96;215;0;37;34 
1561;3;96;1151;0;38;18 
670;3;96;239;0;45;41 
634;3;96;211;0;34;35 
1606;3;96;1190;0;40;37 
621;3;96;199;0;29;38 
752;3;96;302;0;28;64 
709;3;96;282;0;38;32 
875;3;96;451;0;37;32 
1638;3;96;1203;0;35;36 
969;3;96;522;0;40;61 
629;3;96;210;0;26;43 
812;3;96;395;0;26;42 
1297;3;96;849;0;32;60 
630;3;96;202;0;32;38 
1611;3;97;1186;0;44;38 
793;3;96;371;0;41;33 
1555;3;96;1142;0;33;22 
606;3;96;193;0;33;22 
637;3;96;211;0;36;34 
611;3;96;198;0;34;22 
678;3;96;245;0;33;42 
1487;3;96;1058;0;37;33 
627;3;96;197;0;32;42 
2505;3;96;2081;0;36;32 
778;3;96;359;0;36;32 
706;3;96;275;0;35;38 
663;3;96;232;0;32;42 
3126;3;96;2696;0;32;41 
693;3;96;280;0;36;18 
665;3;96;241;0;30;36 
627;3;96;203;0;45;36 
670;3;96;236;0;39;40 
678;3;96;235;0;31;60 
613;3;96;183;0;29;46 
631;3;96;218;0;42;26 
641;3;96;207;0;34;43 
642;3;96;229;0;44;22 
1800;3;96;1370;0;36;38 
637;3;96;206;0;33;42 
865;3;96;431;0;27;49 
607;3;96;182;0;34;36 
828;3;96;392;0;38;42 
635;3;96;205;0;35;38 
697;3;96;268;0;32;40 
709;3;97;282;0;36;36 
1185;3;96;756;0;35;37 
788;3;96;361;0;32;37 
1374;3;96;960;0;33;22 
634;3;96;220;0;36;18 
734;3;96;306;0;36;33 
1440;3;96;1015;0;37;32 
832;3;96;384;0;29;58 
1561;3;96;1116;0;27;56 
2401;3;96;1988;0;33;22 
1776;3;96;1346;0;36;38 
710;3;96;281;0;46;37 
649;3;96;224;0;33;36 
675;3;96;269;0;33;18 
671;3;96;257;0;45;21 
653;3;96;223;0;36;38 
1893;3;96;1469;0;33;36 
653;3;96;222;0;36;39 
693;3;96;269;0;44;36 
764;3;96;339;0;46;32 
2500;3;96;2075;0;33;36 
661;3;96;247;0;48;18 
2561;3;96;2131;0;35;38 
740;3;96;325;0;45;23 
605;3;96;186;0;29;42 
1914;3;96;1501;0;33;22 
618;3;96;195;0;32;38 
641;3;96;211;0;35;38 
663;3;96;236;0;34;39 
630;3;96;205;0;37;32 
712;3;96;299;0;45;22 
645;3;96;215;0;35;38 
1625;3;96;1201;0;36;32 
669;3;96;245;0;47;32 
774;3;96;328;0;45;55 
650;3;96;220;0;35;38 
3322;3;96;2891;0;35;38 
2152;3;96;1739;0;33;22 
610;3;96;196;0;33;22 
638;3;96;208;0;33;42 
759;3;96;330;0;33;38 
2132;3;96;1707;0;33;36 
657;3;96;223;0;39;39 
767;3;96;335;0;34;42 
895;3;96;463;0;43;42 
769;3;96;338;0;33;41 
783;3;96;369;0;36;19 
658;3;96;244;0;33;23 
637;3;96;217;0;37;32 
703;3;96;269;0;33;45 
692;3;96;259;0;33;45 
655;3;96;225;0;32;42 
1552;3;96;1139;0;36;18 
622;3;96;196;0;38;32 
784;3;96;347;0;40;40 
812;3;96;241;0;188;40 
633;3;96;209;0;34;37 
641;3;96;211;0;34;38 
641;3;96;217;0;36;32 
734;3;96;248;0;77;58 
623;3;96;197;0;37;32 
657;3;96;230;0;38;32 
658;3;96;233;0;36;32 
2709;3;96;2295;0;44;22 
613;3;96;207;0;33;18 
2702;3;96;2275;0;35;33 
661;3;96;229;0;37;38 
634;3;96;208;0;37;33 
823;3;96;408;0;46;22 
620;3;96;218;0;31;21 
824;3;96;396;0;35;44 
834;3;96;404;0;40;34 
663;3;96;243;0;47;21 
624;3;96;211;0;36;18 
624;3;96;184;0;63;17 
674;3;96;244;0;46;38 
619;3;96;189;0;35;38 
1670;3;96;1257;0;33;22 
741;3;96;294;0;27;61 
2949;3;97;2520;0;46;38 
1222;3;96;798;0;36;32 
688;3;96;254;0;40;37 
789;3;96;358;0;36;38 
639;3;96;219;0;29;26 
824;3;96;396;0;33;38 
602;3;96;181;0;31;40 
1591;3;96;1160;0;46;38 
630;3;96;211;0;27;40 
648;3;96;221;0;44;38 
643;3;96;215;0;37;35 
900;3;96;474;0;38;32 
653;3;96;223;0;32;42 
630;3;96;219;0;46;22 
614;3;96;201;0;31;26 
615;3;96;195;0;28;42 
790;3;96;354;0;32;42 
613;3;96;183;0;32;42 
640;3;96;226;0;33;22 
667;3;96;242;0;45;36 
613;3;96;200;0;45;22 
656;3;96;231;0;48;33 
1794;3;96;1370;0;36;32 
1674;3;96;1244;0;36;38 
662;3;96;233;0;38;32 
621;3;96;185;0;39;41 
788;3;96;374;0;24;44 
691;3;96;273;0;35;22 
669;3;96;235;0;35;41 
663;3;96;244;0;36;35 
621;3;96;197;0;34;36 
747;3;96;292;0;35;61 
664;3;96;231;0;29;45 
597;3;96;186;0;31;27 
626;3;96;213;0;30;26 
643;3;96;231;0;44;21 
1375;3;97;944;0;32;41 
2155;3;96;1727;0;50;33 
628;3;96;198;0;35;37 
624;3;96;204;0;36;21 
602;3;96;189;0;33;22 
866;3;96;452;0;45;22 
2096;3;96;1670;0;33;38 
673;3;96;248;0;36;33 
2149;3;96;1734;0;39;18 
659;3;96;231;0;46;40 
646;3;96;233;0;44;22 
2545;3;96;2121;0;33;36 
628;3;96;192;0;40;38 
2290;3;96;1860;0;35;38 
689;3;96;264;0;35;36 
654;3;96;219;0;25;59 
648;3;96;220;0;34;37 
599;3;96;185;0;36;18 
828;3;97;380;0;41;61 
664;3;96;211;0;58;37 
792;3;97;372;0;36;32 
601;3;96;192;0;35;18 
622;3;96;195;0;35;37 
623;3;96;217;0;33;18 
742;3;96;289;0;31;63 
840;3;96;398;0;35;51 
1612;3;96;1185;0;33;37 
671;3;96;239;0;36;38 
623;3;96;199;0;47;32 
656;3;96;238;0;33;32 
785;3;96;335;0;27;65 
641;3;96;218;0;32;37 
636;3;96;209;0;26;37 
646;3;96;220;0;36;32 
683;3;96;252;0;29;46 
689;3;96;239;0;44;60 
649;3;96;222;0;35;33 
1376;3;96;946;0;32;42 
699;3;96;268;0;33;42 
671;3;96;239;0;35;38 
634;3;96;207;0;39;32 
662;3;96;231;0;37;42 
603;3;96;191;0;36;17 
657;3;96;224;0;35;42 
726;3;96;279;0;25;65 
968;3;96;554;0;45;22 
671;3;96;243;0;38;32 
2467;3;96;2035;0;25;56 
651;3;96;222;0;48;33 
3229;3;96;2799;0;33;42 
1205;3;96;775;0;37;34 
649;3;96;216;0;49;38 
699;3;96;268;0;43;42 
612;3;96;187;0;33;37 
635;3;96;207;0;32;37 
3165;3;96;2733;0;34;41 
669;3;96;255;0;41;26 
1111;3;96;674;0;35;41 
630;3;96;217;0;44;22 
3339;3;96;2906;0;35;42 
622;3;96;191;0;35;39 
618;3;96;194;0;30;40 
2802;3;96;2372;0;35;38 
655;3;96;227;0;29;42 
1852;3;96;1439;0;37;18 
673;3;96;243;0;32;39 
650;3;96;219;0;35;38 
1764;3;96;1350;0;47;18 
657;3;96;227;0;35;38 
711;3;96;296;0;32;26 
790;3;96;228;0;116;84 
633;3;96;206;0;44;37 
673;3;96;259;0;43;27 
659;3;96;232;0;29;41 
629;3;96;197;0;38;38 
670;3;96;236;0;32;46 
647;3;96;199;0;29;58 
657;3;96;242;0;46;22 
641;3;96;219;0;30;24 
651;3;96;239;0;28;37 
638;3;96;212;0;35;36 
633;3;96;202;0;35;38 
689;3;96;259;0;33;41 
1205;3;96;775;0;33;42 
655;3;96;241;0;36;19 
807;3;96;406;0;28;22 
664;3;96;222;0;26;56 
651;3;96;221;0;30;46 
613;3;96;182;0;32;42 
693;3;96;258;0;45;38 
634;3;96;220;0;36;18 
626;3;96;201;0;33;36 
694;3;96;235;0;45;64 
663;3;96;227;0;27;56 
616;3;96;202;0;47;18 
742;3;96;318;0;33;36 
665;3;96;238;0;46;33 
817;3;96;370;0;28;61 
668;3;96;254;0;37;18 
661;3;96;247;0;36;18 
672;3;96;241;0;44;42 
2158;3;96;1732;0;46;36 
2428;3;96;2001;0;43;37 
638;3;96;216;0;38;21 
642;3;96;225;0;26;42 
656;3;96;229;0;31;33 
821;3;96;374;0;28;63 
769;3;96;338;0;42;46 
647;3;96;197;0;38;56 
633;3;96;213;0;41;22 
681;3;96;234;0;26;61 
798;3;96;384;0;44;22 
614;3;96;187;0;35;33 
665;3;96;224;0;43;55 
670;3;96;240;0;40;46 
661;3;96;247;0;26;37 
793;3;96;352;0;30;55 
825;3;96;372;0;49;63 
626;3;96;199;0;38;32 
619;3;96;182;0;36;45 
649;3;96;218;0;32;42 
676;3;96;237;0;31;48 
1633;3;96;1203;0;36;38 
1924;3;96;1492;0;25;56 
731;3;96;301;0;33;42 
802;3;96;386;0;33;26 
766;3;96;353;0;30;26 
2676;3;96;2250;0;36;36 
675;3;96;244;0;35;38 
645;3;96;232;0;48;18 
653;3;96;220;0;46;40 
649;3;96;233;0;36;32 
681;3;96;245;0;31;46 
661;3;96;231;0;35;38 
635;3;96;209;0;47;36 
1586;3;96;1159;0;35;33 
1157;3;96;607;0;131;57 
623;3;96;223;0;39;22 
639;3;96;208;0;36;38 
654;3;96;225;0;32;37 
785;3;96;351;0;30;50 
690;3;96;255;0;31;46 
641;3;96;207;0;32;41 
637;3;96;220;0;38;18 
2447;3;96;2024;0;48;31 
676;3;97;247;0;44;44 
3493;3;96;3044;0;31;58 
681;3;96;250;0;38;37 
637;3;96;207;0;32;42 
660;3;96;237;0;32;38 
637;3;96;224;0;36;18 
758;3;96;333;0;33;36 
613;3;96;200;0;33;22 
653;3;96;232;0;45;36 
2897;3;96;2472;0;44;36 
1986;3;96;1556;0;46;38 
620;3;96;206;0;37;18 
631;3;96;204;0;44;37 
625;3;96;198;0;34;38 
2502;3;96;2088;0;36;19 
705;3;96;273;0;33;54 
633;3;96;209;0;33;36 
646;3;96;216;0;35;38 
709;3;96;260;0;26;61 
693;3;96;242;0;45;60 
888;3;96;447;0;45;39 
656;3;96;225;0;33;42 
818;3;96;388;0;25;45 
874;3;96;459;0;32;26 
653;3;96;229;0;33;36 
625;3;96;212;0;31;26 
644;3;96;218;0;38;32 
1930;3;96;1516;0;33;22 
641;3;96;227;0;33;22 
611;3;96;198;0;30;26 
2399;3;96;1969;0;34;38 
649;3;96;231;0;33;32 
1152;3;96;739;0;47;18 
620;3;96;193;0;32;37 
1723;3;96;1299;0;44;36 
809;3;96;368;0;45;51 
679;3;97;231;0;28;61 
647;3;96;234;0;34;22 
1624;3;96;1196;0;33;39 
845;3;96;416;0;54;31 
616;3;96;188;0;33;37 
696;3;96;260;0;30;44 
1644;3;96;1217;0;35;36 
833;3;96;386;0;31;61 
642;3;96;229;0;33;22 
621;3;96;191;0;36;38 
669;3;96;239;0;32;41 
815;3;96;385;0;35;38 
733;3;96;303;0;33;42 
2744;3;96;2314;0;32;42 
641;3;96;228;0;36;18 
2127;3;96;1678;0;30;61 
863;3;97;408;0;33;60 
661;3;96;231;0;35;38 
2877;3;96;2453;0;37;32 
1043;3;96;627;0;48;32 
637;3;96;207;0;35;38 
640;3;96;225;0;37;18 
1560;3;96;1134;0;32;36 
800;3;96;367;0;34;42 
721;3;96;300;0;37;38 
746;3;96;333;0;37;18 
703;3;96;255;0;25;65 
660;3;96;229;0;36;38 
876;3;96;435;0;31;57 
626;3;96;198;0;32;37 
717;3;96;289;0;45;37 
1620;3;96;1196;0;33;36 
787;3;96;246;0;118;65 
3101;3;96;2671;0;35;38 
771;3;96;346;0;34;36 
661;3;96;231;0;33;42 
711;3;96;284;0;26;37 
636;3;96;209;0;32;37 
603;3;96;180;0;32;38 
639;3;96;205;0;32;46 
795;3;96;367;0;33;38 
730;3;96;296;0;36;42 
1127;3;96;528;2;186;58 
669;3;96;234;0;34;44 
606;3;96;182;0;33;36 
702;3;96;285;0;36;21 
1825;3;96;1400;0;36;32 
636;3;96;223;0;33;22 
773;3;96;349;0;35;32 
640;3;96;214;0;34;37 
607;3;96;183;0;36;32 
1375;3;96;969;0;31;22 
702;3;96;250;0;47;60 
2128;3;96;1702;0;35;36 
1463;3;96;738;2;289;68 
665;3;96;244;0;37;24 
687;3;96;250;0;46;41 
674;3;96;226;0;27;61 
659;3;96;245;0;36;18 
831;3;96;382;0;32;61 
673;3;96;258;0;38;18 
621;3;96;208;0;36;18 
871;3;97;310;0;161;55 
684;3;96;252;0;32;43 
623;3;96;208;0;36;21 
618;3;96;188;0;27;53 
653;3;96;230;0;32;37 
767;3;96;326;0;45;51 
660;3;97;226;0;31;45 
633;3;96;209;0;33;36 
626;3;96;196;0;32;42 
692;3;96;240;0;33;61 
2492;3;96;2079;0;34;22 
608;3;96;198;0;37;18 
712;3;96;289;0;32;38 
609;3;96;185;0;33;36 
1735;3;96;1322;0;37;18 
711;3;96;286;0;37;33 
1395;3;96;965;0;32;42 
673;3;96;246;0;38;32 
2276;3;96;1862;0;48;18 
3316;3;96;2903;0;33;22 
2231;3;96;1818;0;36;18 
662;3;96;228;0;35;42 
659;3;96;228;0;35;38 
646;3;96;209;0;32;45 
2729;3;97;2314;0;33;22 
663;3;96;235;0;35;34 
1172;3;96;744;0;45;39 
3306;3;96;2893;0;36;18 
2912;3;96;2465;0;25;65 
635;3;96;222;0;33;22 
1619;3;96;1204;0;39;18 
652;3;96;220;0;37;37 
1625;3;96;1198;0;32;37 
629;3;96;202;0;33;37 
625;3;96;200;0;27;37 
626;3;96;213;0;37;18 
626;3;96;194;0;29;48 
775;3;96;351;0;30;40 
623;3;96;210;0;36;18 
646;3;96;219;0;33;37 
777;3;96;362;0;34;22 
907;3;96;491;0;33;36 
703;3;97;268;0;47;44 
694;3;96;260;0;44;43 
651;3;96;227;0;47;32 
655;3;96;224;0;35;39 
886;3;96;461;0;36;32 
1028;3;96;561;2;42;86 
712;3;96;272;0;33;49 
1787;3;96;1364;0;44;35 
637;3;96;222;0;35;22 
628;3;96;197;0;35;38 
1054;3;96;618;0;50;40 
1437;3;96;1010;0;33;40 
776;3;96;346;0;33;42 
637;3;96;207;0;32;42 
1576;3;96;1152;0;27;36 
1901;3;96;1454;0;44;57 
652;3;96;227;0;36;32 
707;3;96;282;0;34;36 
629;3;96;215;0;49;19 
691;3;97;276;0;48;26 
645;3;96;218;0;44;37 
660;3;96;227;0;47;54 
2424;3;96;1995;0;37;33 
656;3;96;231;0;36;33 
853;3;96;424;0;38;34 
635;3;96;205;0;36;38 
660;3;96;244;0;38;18 
1038;3;96;614;0;34;36 
641;3;96;213;0;33;37 
727;3;96;320;0;33;18 
636;3;96;221;0;38;18 
708;3;97;259;0;45;57 
654;3;96;224;0;30;46 
629;3;96;216;0;33;22 
652;3;96;226;0;36;32 
1599;3;96;1173;0;36;34 
611;3;96;198;0;36;17 
1883;3;96;1450;0;36;41 
1105;3;96;682;0;43;37 
633;3;96;202;0;33;42 
3438;3;96;3013;0;33;36 
2009;3;96;1579;0;32;40 
620;3;96;196;0;34;36 
1697;3;96;1284;0;36;18 
751;3;96;321;0;32;42 
734;3;96;269;0;37;69 
978;3;96;552;0;38;32 
658;3;96;227;0;44;42 
635;3;96;211;0;37;32 
1119;3;96;694;0;33;36 
1557;3;96;1143;0;37;18 
1697;3;96;1248;0;30;61 
2012;3;96;1587;0;37;32 
2939;3;96;2498;0;33;55 
876;3;96;435;0;28;60 
693;3;96;248;0;28;56 
667;3;96;237;0;44;42 
1152;3;96;722;0;31;43 
650;3;96;221;0;37;33 
764;3;96;333;0;32;43 
853;3;96;406;0;26;65 
911;3;97;291;2;47;223 
629;3;96;213;0;36;20 
791;3;96;363;0;50;32 
690;3;96;243;0;29;61 
603;3;96;195;0;34;18 
694;3;96;277;0;39;19 
646;3;96;225;0;36;22 
614;3;96;210;0;28;25 
705;3;96;274;0;33;38 
1170;3;96;740;0;34;37 
655;3;96;240;0;47;18 
676;3;96;242;0;33;46 
955;3;96;533;0;35;21 
619;3;96;195;0;34;36 
635;3;96;211;0;34;36 
670;3;96;256;0;45;19 
683;3;96;258;0;34;38 
720;3;96;295;0;35;21 
619;3;96;189;0;37;42 
671;3;96;243;0;44;38 
641;3;96;214;0;33;37 
642;3;96;228;0;34;19 
825;3;96;388;0;28;45 
651;3;96;221;0;32;42 
667;3;96;237;0;44;39 
595;3;96;181;0;34;18 
1544;3;96;1113;0;32;42 
627;3;96;206;0;29;40 
633;3;96;218;0;34;22 
930;3;96;508;0;35;25 
657;3;96;225;0;48;36 
691;3;96;261;0;34;38 
1230;3;96;805;0;31;32 
656;3;96;222;0;34;42 
623;3;96;199;0;33;36 
852;3;96;412;0;34;48 
762;3;96;338;0;33;37 
2201;3;96;1769;0;34;36 
896;3;96;483;0;34;22 
2318;3;96;1887;0;34;38 
907;3;96;492;0;36;18 
628;3;96;213;0;35;22 
629;3;96;198;0;32;42 
1013;3;96;583;0;32;42 
632;3;96;211;0;33;25 
778;3;96;349;0;35;37 
632;3;96;217;0;34;18 
632;3;96;195;0;33;41 
613;3;96;180;0;37;41 
817;3;96;387;0;30;38 
756;3;96;332;0;33;36 
792;3;96;378;0;46;18 
1194;3;96;761;0;27;56 
661;3;96;237;0;34;36 
654;3;96;228;0;36;34 
638;3;96;206;0;37;35 
876;3;96;440;0;27;61 
635;3;96;220;0;38;18 
657;3;96;227;0;32;41 
1226;3;96;799;0;33;37 
772;3;96;335;0;32;48 
646;3;96;215;0;32;42 
1788;3;96;1364;0;36;32 
719;3;96;290;0;43;42 
637;3;96;213;0;33;36 
730;3;97;291;0;46;42 
664;3;96;249;0;38;18 
969;3;96;536;0;46;43 
1681;3;96;755;2;57;514 
663;3;96;232;0;46;39 
638;3;96;206;0;36;35 
600;3;96;185;0;33;24 
1334;3;96;877;0;40;58 
852;3;96;408;0;31;56 
618;3;96;188;0;32;42 
1614;3;96;1190;0;36;32 
1003;3;96;466;0;99;145 
1730;3;96;1317;0;36;18 
646;3;96;215;0;33;42 
740;3;96;295;0;43;55 
651;3;96;238;0;36;18 
681;3;96;248;0;43;45 
696;3;96;272;0;33;36 
730;3;96;230;0;82;56 
649;3;96;237;0;33;21 
648;3;96;223;0;37;32 
1552;3;96;1137;0;40;16 
620;3;96;193;0;49;33 
2502;3;96;2078;0;36;32 
656;3;96;232;0;36;32 
665;3;96;234;0;43;43 
1633;3;96;1209;0;33;38 
816;3;96;236;0;158;65 
699;3;96;240;0;30;67 
623;3;96;193;0;33;42 
666;3;96;253;0;44;22 
794;3;96;346;0;31;61 
1826;3;96;1413;0;36;18 
811;3;96;363;0;30;63 
782;3;96;351;0;44;42 
612;3;96;199;0;33;22 
725;3;96;301;0;47;32 
633;3;96;198;0;35;45 
745;3;96;332;0;34;22 
711;3;96;287;0;45;36 
791;3;96;375;0;38;18 
674;3;96;241;0;33;43 
651;3;96;238;0;47;18 
1855;3;96;1425;0;33;42 
651;3;96;220;0;32;41 
3040;3;96;2610;0;32;41 
692;3;96;262;0;43;42 
804;3;96;374;0;32;42 
3624;3;96;3183;0;32;55 
713;3;96;283;0;33;42 
823;3;96;399;0;31;40 
726;3;96;233;0;85;43 
1621;3;96;1194;0;35;33 
637;3;96;204;0;33;45 
674;3;96;250;0;37;32 
645;3;96;215;0;33;42 
645;3;96;232;0;33;22 
641;3;96;214;0;35;33 
1207;3;96;780;0;32;40 
743;3;96;307;0;34;46 
2369;3;96;1941;0;47;33 
3778;3;96;3330;0;52;63 
2544;3;96;2131;0;36;18 
950;3;96;520;0;35;38 
2613;3;96;2188;0;37;32 
882;3;96;452;0;33;42 
656;3;96;243;0;46;21 
883;3;96;450;0;39;49 
666;3;96;245;0;43;18 
661;3;96;231;0;47;37 
662;3;96;238;0;36;32 
1010;3;96;563;0;44;57 
1567;3;96;1141;0;33;36 
635;3;96;205;0;35;38 
836;3;96;412;0;32;37 
1584;3;96;1157;0;33;37 
671;3;96;241;0;33;42 
653;3;96;239;0;37;18 
1671;3;96;1246;0;33;36 
658;3;96;235;0;33;38 
750;3;96;236;0;114;52 
837;3;96;412;0;33;37 
663;3;96;233;0;35;38 
3504;3;96;3086;0;27;40 
662;3;96;232;0;44;42 
1599;3;96;1175;0;33;36 
662;3;96;232;0;35;38 
616;3;96;203;0;34;22 
2222;3;96;1797;0;37;32 
2125;3;96;1700;0;34;37 
1085;3;96;653;0;34;41 
809;3;96;380;0;30;44 
1662;3;96;1232;0;33;42 
754;3;96;326;0;48;33 
633;3;96;220;0;37;18 
626;3;96;194;0;48;38 
