CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
1713;21;18;0;0;8;22 
690;21;18;0;0;7;22 
1630;21;18;0;0;7;22 
668;21;18;0;0;8;22 
662;21;18;0;0;8;22 
1017;22;18;0;0;6;23 
689;21;18;0;0;8;22 
690;21;18;0;0;6;22 
2480;21;18;0;0;8;22 
2924;21;18;0;0;8;22 
676;21;18;0;0;8;22 
2006;21;18;0;0;8;22 
690;21;18;0;0;8;22 
2761;21;18;0;0;7;22 
629;21;18;0;0;8;22 
665;21;18;0;0;7;22 
1854;21;18;0;0;7;22 
662;21;18;0;0;8;22 
697;21;18;0;0;7;22 
685;21;18;0;0;7;22 
685;21;18;0;0;8;22 
648;21;18;0;0;8;22 
654;21;18;0;0;7;22 
943;21;18;0;0;8;22 
634;21;18;0;0;8;22 
673;21;18;0;0;8;22 
660;21;18;0;0;8;22 
684;21;18;0;0;8;22 
682;21;18;0;0;7;22 
739;21;18;0;0;6;22 
679;21;18;0;0;8;22 
638;21;18;0;0;7;22 
2544;21;18;0;0;8;22 
2202;21;18;0;0;8;22 
656;21;18;0;0;8;22 
670;21;18;0;0;7;22 
653;21;18;0;0;8;22 
678;21;18;0;0;8;22 
481;21;18;0;0;8;22 
678;21;18;0;0;8;22 
744;21;18;0;0;6;22 
645;21;18;0;0;8;22 
638;21;18;0;0;8;22 
810;21;18;0;0;8;22 
1688;21;18;0;0;7;22 
666;21;18;0;0;8;22 
685;21;18;0;0;8;22 
669;21;18;0;0;8;22 
837;21;18;0;0;8;22 
467;21;18;0;0;7;22 
1091;21;18;0;0;8;22 
680;21;18;0;0;8;22 
675;21;18;0;0;8;22 
1615;21;18;0;0;8;22 
676;21;18;0;0;8;22 
712;21;18;0;0;8;22 
651;21;18;0;0;7;22 
656;21;18;0;0;8;22 
1668;21;18;0;0;8;22 
662;21;18;0;0;8;22 
480;21;18;0;0;8;22 
643;21;18;0;0;8;22 
783;21;18;0;0;7;22 
3885;22;18;0;0;8;23 
696;21;18;0;0;7;22 
724;21;18;0;0;8;22 
2430;21;18;0;0;8;22 
1670;21;18;0;0;7;22 
680;21;18;0;0;8;22 
1090;21;18;0;0;8;22 
2284;21;18;0;0;8;22 
2823;21;18;0;0;8;22 
2996;21;18;0;0;8;22 
692;21;18;0;0;7;22 
502;21;18;0;0;8;22 
1312;21;18;0;0;8;22 
657;21;18;0;0;8;22 
631;21;18;0;0;7;22 
683;21;18;0;0;8;22 
1244;21;18;0;0;7;22 
718;21;18;0;0;8;22 
2237;21;18;0;0;8;22 
689;21;18;0;0;8;22 
652;21;18;0;0;7;22 
798;21;18;0;0;8;22 
687;21;18;0;0;8;22 
1638;21;18;0;0;8;22 
644;21;18;0;0;7;22 
745;21;18;0;0;8;22 
635;21;18;0;0;8;22 
485;21;18;0;0;8;22 
657;21;18;0;0;7;22 
730;21;18;0;0;6;22 
2821;21;18;0;0;8;22 
658;21;18;0;0;8;22 
695;21;18;0;0;8;22 
2798;21;18;0;0;8;22 
930;21;18;0;0;8;22 
759;21;18;0;0;8;22 
672;21;18;0;0;7;22 
1061;21;18;0;0;6;22 
660;21;18;0;0;8;22 
659;21;18;0;0;7;22 
644;21;18;0;0;7;22 
795;21;18;0;0;7;22 
835;21;18;0;0;8;22 
664;21;18;0;0;8;22 
2912;21;18;0;0;7;22 
707;21;18;0;0;8;22 
665;21;18;0;0;8;22 
1881;21;18;0;0;8;22 
776;21;18;0;0;7;22 
705;21;18;0;0;8;22 
652;21;18;0;0;6;22 
2619;21;18;0;0;8;22 
713;21;18;0;0;8;22 
695;21;18;0;0;8;22 
644;21;18;0;0;8;22 
2269;21;18;0;0;4;22 
643;21;18;0;0;8;22 
679;21;18;0;0;8;22 
2583;21;18;0;0;8;22 
1172;21;18;0;0;8;22 
468;21;18;0;0;7;22 
1393;21;18;0;0;8;22 
1092;21;18;0;0;6;22 
628;21;18;0;0;8;22 
824;21;18;0;0;7;22 
705;21;18;0;0;8;22 
1681;21;18;0;0;8;22 
3359;21;18;0;0;7;22 
678;21;18;0;0;6;22 
1012;21;18;0;0;7;22 
645;21;18;0;0;7;22 
810;21;18;0;0;8;22 
650;21;18;0;0;7;22 
3382;21;18;0;0;7;22 
1767;21;18;0;0;6;22 
2694;21;18;0;0;8;22 
628;21;18;0;0;8;22 
667;21;18;0;0;8;22 
841;22;18;0;0;8;23 
667;21;18;0;0;8;22 
485;21;18;0;0;8;22 
655;21;18;0;0;8;22 
487;21;18;0;0;8;22 
650;21;18;0;0;8;22 
678;21;18;0;0;8;22 
970;21;18;0;0;6;22 
743;21;18;0;0;8;22 
3452;21;18;0;0;8;22 
648;21;18;0;0;7;22 
622;21;18;0;0;8;22 
730;21;18;0;0;8;22 
683;21;18;0;0;8;22 
660;21;18;0;0;8;22 
670;21;18;0;0;7;22 
1820;21;18;0;0;6;22 
699;21;18;0;0;8;22 
658;21;18;0;0;6;22 
1482;21;18;0;0;8;22 
724;21;18;0;0;8;22 
858;21;18;0;0;8;22 
642;21;18;0;0;8;22 
689;21;18;0;0;8;22 
472;21;18;0;0;7;22 
800;21;18;0;0;8;22 
2282;21;18;0;0;8;22 
1447;21;18;0;0;8;22 
686;21;18;0;0;8;22 
689;21;18;0;0;8;22 
774;21;18;0;0;8;22 
659;21;18;0;0;7;22 
1736;21;18;0;0;8;22 
1785;22;18;0;0;8;23 
2369;21;18;0;0;8;22 
1030;21;18;0;0;8;22 
2786;21;18;0;0;8;22 
662;21;18;0;0;8;22 
671;21;18;0;0;8;22 
707;21;18;0;0;8;22 
697;21;18;0;0;7;22 
3339;21;18;0;0;8;22 
683;21;18;0;0;8;22 
854;21;18;0;0;8;22 
635;21;18;0;0;8;22 
676;21;18;0;0;8;22 
532;21;18;0;0;8;22 
1918;21;18;0;0;8;22 
649;21;18;0;0;8;22 
939;21;18;0;0;7;22 
928;21;18;0;0;8;22 
670;21;18;0;0;8;22 
654;21;18;0;0;7;22 
665;21;18;0;0;8;22 
552;21;18;0;0;6;22 
658;21;18;0;0;8;22 
677;21;18;0;0;7;22 
681;21;18;0;0;8;22 
662;21;18;0;0;8;22 
3581;21;18;0;0;8;22 
1714;21;18;0;0;8;22 
657;21;18;0;0;6;22 
2100;21;18;0;0;8;22 
890;21;18;0;0;7;22 
660;21;18;0;0;8;22 
883;21;18;0;0;8;22 
655;21;18;0;0;8;22 
740;21;18;0;0;8;22 
657;21;18;0;0;8;22 
652;21;18;0;0;7;22 
733;21;18;0;0;8;22 
671;21;18;0;0;8;22 
675;21;18;0;0;8;22 
641;21;18;0;0;7;22 
673;21;18;0;0;7;22 
678;21;18;0;0;8;22 
626;21;18;0;0;8;22 
653;21;18;0;0;7;22 
811;21;18;0;0;8;22 
490;21;18;0;0;8;22 
924;21;18;0;0;6;22 
672;21;18;0;0;8;22 
2441;21;18;0;0;8;22 
650;21;18;0;0;8;22 
656;21;18;0;0;7;22 
553;21;18;0;0;8;22 
666;21;18;0;0;7;22 
890;21;18;0;0;7;22 
994;21;18;0;0;7;22 
3353;21;18;0;0;8;22 
647;21;18;0;0;8;22 
666;21;18;0;0;7;22 
686;21;18;0;0;8;22 
2537;21;18;0;0;7;22 
889;21;18;0;0;8;22 
1270;21;18;0;0;7;22 
638;21;18;0;0;6;22 
693;21;18;0;0;8;22 
678;21;18;0;0;8;22 
641;21;18;0;0;8;22 
626;21;18;0;0;7;22 
701;21;18;0;0;8;22 
639;21;18;0;0;8;22 
635;21;18;0;0;8;22 
677;21;18;0;0;7;22 
708;21;18;0;0;8;22 
674;21;18;0;0;8;22 
3356;21;18;0;0;7;22 
677;21;18;0;0;8;22 
659;21;18;0;0;4;22 
672;21;18;0;0;7;22 
648;21;18;0;0;8;22 
676;21;18;0;0;8;22 
671;21;18;0;0;8;22 
638;21;18;0;0;8;22 
4134;21;18;0;0;8;22 
1058;21;18;0;0;8;22 
638;21;18;0;0;8;22 
709;21;18;0;0;8;22 
670;21;18;0;0;7;22 
643;21;18;0;0;8;22 
793;21;18;0;0;6;22 
642;21;18;0;0;8;22 
661;21;18;0;0;7;22 
868;21;18;0;0;8;22 
631;21;18;0;0;7;22 
994;21;18;0;0;8;22 
738;21;18;0;0;8;22 
682;21;18;0;0;8;22 
644;21;18;0;0;8;22 
642;21;18;0;0;8;22 
3178;21;18;0;0;4;22 
714;21;18;0;0;8;22 
701;21;18;0;0;8;22 
678;21;18;0;0;8;22 
628;21;18;0;0;8;22 
2041;21;18;0;0;8;22 
487;21;18;0;0;7;22 
662;21;18;0;0;8;22 
759;21;18;0;0;8;22 
665;21;18;0;0;8;22 
667;21;18;0;0;8;22 
1642;21;18;0;0;8;22 
679;21;18;0;0;8;22 
824;21;18;0;0;7;22 
1363;21;18;0;0;8;22 
664;21;18;0;0;6;22 
667;21;18;0;0;7;22 
467;21;18;0;0;7;22 
675;21;18;0;0;8;22 
1797;21;18;0;0;7;22 
2239;21;18;0;0;6;22 
1761;22;18;0;0;9;23 
661;21;18;0;0;8;22 
701;21;18;0;0;8;22 
641;21;18;0;0;8;22 
638;21;18;0;0;7;22 
712;21;18;0;0;8;22 
808;21;18;0;0;6;22 
664;21;18;0;0;7;22 
777;21;18;0;0;7;22 
660;21;18;0;0;7;22 
661;21;18;0;0;8;22 
645;21;18;0;0;8;22 
651;21;18;0;0;8;22 
3299;21;18;0;0;8;22 
836;21;18;0;0;8;22 
2853;21;18;0;0;8;22 
2988;21;18;0;0;8;22 
890;21;18;0;0;8;22 
2658;21;18;0;0;8;22 
679;21;18;0;0;8;22 
710;21;18;0;0;8;22 
660;21;18;0;0;7;22 
723;21;18;0;0;8;22 
750;22;18;0;0;8;23 
673;21;18;0;0;8;22 
1982;21;18;0;0;8;22 
577;21;18;0;0;8;22 
462;21;18;0;0;7;22 
2359;21;18;0;0;7;22 
3549;21;18;0;0;8;22 
837;21;18;0;0;8;22 
628;21;18;0;0;8;22 
1733;21;18;0;0;8;22 
1097;21;18;0;0;8;22 
664;21;18;0;0;7;22 
926;22;18;0;0;7;23 
701;21;18;0;0;7;22 
1698;21;18;0;0;7;22 
753;21;18;0;0;7;22 
657;21;18;0;0;8;22 
683;21;18;0;0;8;22 
665;21;18;0;0;8;22 
468;21;18;0;0;8;22 
657;21;18;0;0;8;22 
648;21;18;0;0;8;22 
896;21;18;0;0;8;22 
668;21;18;0;0;8;22 
2970;21;18;0;0;8;22 
663;21;18;0;0;8;22 
630;21;18;0;0;8;22 
665;21;18;0;0;8;22 
684;21;18;0;0;8;22 
1771;21;18;0;0;8;22 
660;21;18;0;0;8;22 
654;21;18;0;0;8;22 
702;21;18;0;0;8;22 
649;21;18;0;0;8;22 
681;21;18;0;0;8;22 
2465;21;18;0;0;8;22 
710;21;18;0;0;8;22 
691;21;18;0;0;7;22 
1392;21;18;0;0;8;22 
699;21;18;0;0;8;22 
687;21;18;0;0;8;22 
658;21;18;0;0;6;22 
1605;21;18;0;0;7;22 
2406;21;18;0;0;8;22 
659;21;18;0;0;8;22 
860;21;18;0;0;8;22 
631;21;18;0;0;8;22 
775;21;18;0;0;7;22 
2573;21;18;0;0;8;22 
766;21;18;0;0;8;22 
686;21;18;0;0;8;22 
1602;21;18;0;0;8;22 
655;21;18;0;0;8;22 
735;21;18;0;0;8;22 
677;21;18;0;0;8;22 
725;21;18;0;0;7;22 
697;21;18;0;0;8;22 
875;21;18;0;0;8;22 
712;21;18;0;0;8;22 
654;21;18;0;0;7;22 
677;21;18;0;0;8;22 
663;21;18;0;0;8;22 
730;21;18;0;0;8;22 
1540;21;18;0;0;6;22 
2991;21;18;0;0;8;22 
685;21;18;0;0;8;22 
1211;21;18;0;0;8;22 
655;21;18;0;0;7;22 
657;21;18;0;0;7;22 
855;21;18;0;0;8;22 
658;21;18;0;0;7;22 
662;21;18;0;0;8;22 
667;21;18;0;0;8;22 
1308;21;18;0;0;8;22 
790;21;18;0;0;8;22 
806;21;18;0;0;8;22 
686;21;18;0;0;8;22 
990;21;18;0;0;8;22 
726;21;18;0;0;7;22 
675;21;18;0;0;7;22 
1086;22;18;0;0;7;23 
696;21;18;0;0;7;22 
707;21;18;0;0;7;22 
1350;21;18;0;0;4;22 
666;21;18;0;0;7;22 
706;21;18;0;0;8;22 
744;21;18;0;0;7;22 
724;21;18;0;0;8;22 
647;21;18;0;0;8;22 
726;21;18;0;0;8;22 
1636;21;18;0;0;8;22 
628;21;18;0;0;8;22 
2790;21;18;0;0;8;22 
647;21;18;0;0;8;22 
643;21;18;0;0;8;22 
1689;21;18;0;0;8;22 
1000;21;18;0;0;8;22 
716;21;18;0;0;8;22 
3122;21;18;0;0;8;22 
750;21;18;0;0;8;22 
657;21;18;0;0;8;22 
652;21;18;0;0;7;22 
647;21;18;0;0;8;22 
3277;21;18;0;0;8;22 
683;21;18;0;0;8;22 
1255;21;18;0;0;7;22 
1482;21;18;0;0;8;22 
2300;21;18;0;0;7;22 
667;21;18;0;0;6;22 
1153;22;18;0;0;8;23 
636;21;18;0;0;7;22 
3490;21;18;0;0;8;22 
653;21;18;0;0;8;22 
630;21;18;0;0;7;22 
667;21;18;0;0;8;22 
847;21;18;0;0;7;22 
663;21;18;0;0;8;22 
698;21;18;0;0;8;22 
1700;21;18;0;0;8;22 
682;21;18;0;0;8;22 
649;21;18;0;0;8;22 
681;21;18;0;0;8;22 
792;21;18;0;0;8;22 
630;21;18;0;0;8;22 
3209;21;18;0;0;8;22 
648;21;18;0;0;8;22 
646;21;18;0;0;8;22 
1514;21;18;0;0;8;22 
651;21;18;0;0;8;22 
2681;21;18;0;0;8;22 
720;21;18;0;0;8;22 
825;21;18;0;0;8;22 
1239;21;18;0;0;8;22 
2399;21;18;0;0;8;22 
643;21;18;0;0;8;22 
674;21;18;0;0;8;22 
705;21;18;0;0;8;22 
643;21;18;0;0;4;22 
733;21;18;0;0;6;22 
654;21;18;0;0;7;22 
947;21;18;0;0;6;22 
738;21;18;0;0;8;22 
2791;21;18;0;0;7;22 
683;21;18;0;0;8;22 
1428;21;18;0;0;6;22 
700;21;18;0;0;8;22 
650;21;18;0;0;7;22 
657;21;18;0;0;6;22 
676;21;18;0;0;8;22 
1047;21;18;0;0;8;22 
665;21;18;0;0;8;22 
820;21;18;0;0;8;22 
679;21;18;0;0;8;22 
653;21;18;0;0;8;22 
686;21;18;0;0;8;22 
749;21;18;0;0;7;22 
463;21;18;0;0;6;22 
901;21;18;0;0;7;22 
1658;21;18;0;0;8;22 
657;21;18;0;0;8;22 
661;21;18;0;0;8;22 
635;21;18;0;0;8;22 
2751;21;18;0;0;8;22 
4409;21;18;0;0;8;22 
1373;21;18;0;0;8;22 
2693;21;18;0;0;8;22 
630;21;18;0;0;7;22 
2592;21;18;0;0;8;22 
642;21;18;0;0;8;22 
641;21;18;0;0;8;22 
1265;21;18;0;0;8;22 
3415;21;18;0;0;6;22 
611;21;18;0;0;7;22 
2716;21;18;0;0;7;22 
858;21;18;0;0;8;22 
647;21;18;0;0;8;22 
668;21;18;0;0;8;22 
2686;21;18;0;0;8;22 
705;21;18;0;0;8;22 
1031;21;18;0;0;8;22 
680;21;18;0;0;7;22 
636;21;18;0;0;8;22 
681;21;18;0;0;7;22 
667;21;18;0;0;8;22 
846;21;18;0;0;8;22 
1885;21;18;0;0;8;22 
1684;21;18;0;0;8;22 
709;21;18;0;0;8;22 
698;21;18;0;0;7;22 
678;21;18;0;0;7;22 
652;21;18;0;0;8;22 
663;21;18;0;0;8;22 
636;21;18;0;0;8;22 
667;21;18;0;0;8;22 
2962;21;18;0;0;8;22 
673;21;18;0;0;8;22 
717;21;18;0;0;8;22 
634;21;18;0;0;8;22 
678;21;18;0;0;8;22 
2917;21;18;0;0;8;22 
729;21;18;0;0;6;22 
658;21;18;0;0;8;22 
837;21;18;0;0;8;22 
676;21;18;0;0;6;22 
673;21;18;0;0;8;22 
684;21;18;0;0;8;22 
3078;21;18;0;0;8;22 
667;21;18;0;0;8;22 
497;21;18;0;0;8;22 
811;21;18;0;0;8;22 
2476;21;18;0;0;7;22 
656;21;18;0;0;8;22 
752;21;18;0;0;7;22 
2537;21;18;0;0;7;22 
2954;22;18;0;0;8;23 
740;21;18;0;0;8;22 
1512;21;18;0;0;7;22 
604;21;18;0;0;8;22 
694;21;18;0;0;8;22 
619;21;18;0;0;6;22 
694;21;18;0;0;8;22 
758;21;18;0;0;8;22 
832;21;18;0;0;8;22 
