CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
926;103;33;309;0;1;0 
2357;103;33;309;0;1;0 
664;103;33;309;0;1;0 
657;103;33;309;0;1;0 
629;103;33;309;0;1;0 
1065;103;33;309;0;1;0 
669;103;33;309;0;1;0 
867;103;33;309;0;1;0 
854;103;33;309;0;1;0 
678;103;33;309;0;1;0 
938;103;33;309;0;1;0 
631;103;33;309;0;1;0 
625;103;33;309;0;1;0 
727;103;33;309;0;1;0 
694;103;33;309;0;1;0 
706;103;33;309;0;1;0 
694;103;33;309;0;1;0 
714;103;33;309;0;1;0 
1651;103;33;309;0;1;0 
2764;103;33;309;0;1;0 
639;103;33;309;0;1;0 
642;103;33;309;0;1;0 
1615;103;33;309;0;1;0 
1142;103;33;309;0;1;0 
681;103;33;309;0;1;0 
3345;103;33;309;0;1;0 
672;103;33;309;0;1;0 
620;103;33;309;0;1;0 
1638;103;33;309;0;1;0 
611;103;33;309;0;1;0 
1276;103;33;309;0;1;0 
1741;103;33;309;0;1;0 
2500;103;33;309;0;1;0 
636;103;33;309;0;1;0 
629;103;33;309;0;1;0 
1586;103;33;309;0;1;0 
655;103;33;309;0;1;0 
678;103;33;309;0;1;0 
940;103;33;309;0;1;0 
1806;103;33;309;0;1;0 
679;103;33;309;0;1;0 
1987;103;33;309;0;1;0 
678;103;33;309;0;1;0 
647;103;33;309;0;1;0 
1611;103;33;309;0;1;0 
1181;103;33;309;0;1;0 
905;103;33;309;0;1;0 
787;103;33;309;0;1;0 
652;103;33;309;0;1;0 
657;103;33;309;0;1;0 
632;103;33;309;0;1;0 
2673;103;33;309;0;1;0 
651;103;33;309;0;1;0 
706;103;33;309;0;1;0 
657;103;33;309;0;1;0 
1185;103;33;309;0;1;0 
659;103;33;309;0;1;0 
840;103;33;309;0;1;0 
782;103;33;309;0;1;0 
648;103;33;309;0;1;0 
825;103;33;309;0;1;0 
1610;103;33;309;0;1;0 
802;103;33;309;0;1;0 
652;103;33;309;0;1;0 
1482;103;33;309;0;1;0 
661;103;33;309;0;1;0 
811;103;33;309;0;1;0 
1247;103;33;309;0;1;0 
626;103;33;309;0;1;0 
2047;103;33;309;0;1;0 
706;103;33;309;0;1;0 
668;103;33;309;0;1;0 
656;103;33;309;0;1;0 
2082;103;33;309;0;1;0 
680;103;33;309;0;1;0 
785;103;33;309;0;1;0 
604;103;33;309;0;1;0 
738;103;33;309;0;1;0 
639;103;33;309;0;1;0 
610;103;33;309;0;1;0 
1401;103;33;309;0;1;0 
3576;103;33;309;0;1;0 
651;103;33;309;0;1;0 
654;103;33;309;0;1;0 
630;103;33;309;0;1;0 
1623;103;33;309;0;1;0 
697;103;33;309;0;1;0 
633;103;33;309;0;1;0 
671;103;33;309;0;1;0 
620;103;33;309;0;1;0 
2200;103;33;309;0;1;0 
1016;103;33;309;0;1;0 
1058;103;33;309;0;1;0 
743;103;33;309;0;1;0 
641;103;33;309;0;1;0 
2492;103;33;309;0;1;0 
632;103;33;309;0;1;0 
1620;103;33;309;0;1;0 
619;103;33;309;0;1;0 
1360;103;33;309;0;1;0 
645;103;33;309;0;1;0 
636;103;33;309;0;1;0 
615;103;33;309;0;1;0 
1731;103;33;309;0;1;0 
769;103;33;309;0;1;0 
1634;103;33;309;0;1;0 
668;103;33;309;0;1;0 
646;103;33;309;0;1;0 
848;103;33;309;0;1;0 
616;103;33;309;0;1;0 
654;103;33;309;0;1;0 
651;103;33;309;0;1;0 
896;103;33;309;0;1;0 
922;103;33;309;0;1;0 
630;103;33;309;0;1;0 
707;103;33;309;0;1;0 
1692;103;33;309;0;1;0 
627;103;33;309;0;1;0 
1038;103;33;309;0;1;0 
632;103;33;309;0;1;0 
1635;103;33;309;0;1;0 
619;103;33;309;0;1;0 
639;103;33;309;0;1;0 
647;103;33;309;0;1;0 
661;103;33;309;0;1;0 
1138;103;33;309;0;1;0 
818;103;33;309;0;1;0 
622;103;33;309;0;1;0 
674;103;33;309;0;1;0 
854;103;33;309;0;1;0 
958;103;33;309;0;1;0 
618;103;33;309;0;1;0 
635;103;33;309;0;1;0 
642;103;33;309;0;1;0 
633;103;33;309;0;1;0 
647;103;33;309;0;1;0 
807;103;33;309;0;1;0 
640;103;33;309;0;1;0 
650;103;33;309;0;1;0 
1007;103;33;309;0;1;0 
699;103;33;309;0;1;0 
858;103;33;309;0;1;0 
625;103;33;309;0;1;0 
656;103;33;309;0;1;0 
2151;103;33;309;0;1;0 
1678;103;33;309;0;1;0 
772;103;33;309;0;1;0 
632;103;33;309;0;1;0 
1821;103;33;309;0;1;0 
698;103;33;309;0;1;0 
679;103;33;309;0;1;0 
718;103;33;309;0;1;0 
1290;103;33;309;0;1;0 
1973;103;33;309;0;1;0 
754;103;33;309;0;1;0 
647;103;33;309;0;1;0 
2400;103;33;309;0;1;0 
659;103;33;309;0;1;0 
712;103;33;309;0;1;0 
620;103;33;309;0;1;0 
750;103;33;309;0;1;0 
657;103;33;309;0;1;0 
753;103;33;309;0;1;0 
1016;103;33;309;0;1;0 
970;103;33;309;0;1;0 
776;103;33;309;0;1;0 
642;103;33;309;0;1;0 
656;103;33;309;0;1;0 
650;103;33;309;0;1;0 
1396;103;33;309;0;1;0 
3027;103;33;309;0;1;0 
619;103;33;309;0;1;0 
657;103;33;309;0;1;0 
751;103;33;309;0;1;0 
687;103;33;310;0;2;0 
1793;103;33;309;0;1;0 
3477;103;33;310;0;2;0 
1469;103;33;309;0;1;0 
716;103;33;309;0;1;0 
676;103;33;309;0;1;0 
1633;103;33;309;0;1;0 
625;103;33;309;0;1;0 
1944;103;33;309;0;1;0 
694;103;33;309;0;1;0 
640;103;33;309;0;1;0 
1271;103;33;309;0;1;0 
1461;103;33;309;0;1;0 
659;103;33;309;0;1;0 
638;103;33;309;0;1;0 
2481;103;33;309;0;1;0 
642;103;33;309;0;1;0 
755;103;33;309;0;1;0 
1278;103;33;309;0;1;0 
870;103;33;310;0;2;0 
3347;103;33;309;0;1;0 
655;103;33;309;0;1;0 
633;103;33;309;0;1;0 
666;103;33;309;0;1;0 
621;103;33;309;0;1;0 
1695;103;33;309;0;1;0 
3940;103;33;309;0;1;0 
648;103;33;309;0;1;0 
3305;103;33;309;0;1;0 
1698;103;33;309;0;1;0 
1742;103;33;309;0;1;0 
664;103;33;309;0;1;0 
672;103;33;309;0;1;0 
679;103;33;309;0;1;0 
657;103;33;309;0;1;0 
610;103;33;309;0;1;0 
671;103;33;309;0;1;0 
2117;103;33;309;0;1;0 
660;103;33;309;0;1;0 
808;103;33;309;0;1;0 
596;103;33;309;0;1;0 
982;103;33;309;0;1;0 
651;103;33;309;0;1;0 
638;103;33;309;0;1;0 
630;103;33;309;0;1;0 
643;103;33;309;0;1;0 
1356;103;33;309;0;1;0 
2845;103;33;309;0;1;0 
637;103;33;309;0;1;0 
840;103;33;309;0;1;0 
2481;103;33;309;0;1;0 
658;103;33;309;0;1;0 
2532;103;33;309;0;1;0 
613;103;33;309;0;1;0 
634;103;33;309;0;1;0 
668;103;33;309;0;1;0 
667;103;33;309;0;1;0 
670;103;33;309;0;1;0 
860;103;33;311;0;3;0 
670;103;33;309;0;1;0 
737;103;33;309;0;1;0 
2771;103;33;309;0;1;0 
717;103;33;309;0;1;0 
1787;103;33;309;0;1;0 
690;103;33;309;0;1;0 
2513;103;33;309;0;1;0 
727;103;33;309;0;1;0 
2310;103;33;309;0;1;0 
733;103;33;309;0;1;0 
663;103;33;309;0;1;0 
657;103;33;309;0;1;0 
628;103;33;309;0;1;0 
856;103;33;309;0;1;0 
623;103;33;309;0;1;0 
807;103;33;309;0;1;0 
657;103;33;309;0;1;0 
622;103;33;309;0;1;0 
804;103;33;309;0;1;0 
1276;103;33;309;0;1;0 
805;103;33;309;0;1;0 
620;103;33;309;0;1;0 
671;103;33;309;0;1;0 
630;103;33;309;0;1;0 
1798;103;33;309;0;1;0 
669;103;33;309;0;1;0 
1685;103;33;309;0;1;0 
657;103;33;309;0;1;0 
616;103;33;309;0;1;0 
1611;103;33;309;0;1;0 
646;103;33;309;0;1;0 
684;103;33;309;0;1;0 
676;103;33;309;0;1;0 
620;103;33;309;0;1;0 
1059;103;33;309;0;1;0 
682;103;33;309;0;1;0 
646;103;33;309;0;1;0 
644;103;33;309;0;1;0 
1639;103;33;309;0;1;0 
781;103;33;309;0;1;0 
1224;103;33;309;0;1;0 
907;103;33;309;0;1;0 
682;103;33;309;0;1;0 
1628;103;33;309;0;1;0 
1602;103;33;309;0;1;0 
671;103;33;309;0;1;0 
640;103;33;309;0;1;0 
2474;103;33;309;0;1;0 
651;103;33;309;0;1;0 
852;103;33;309;0;1;0 
1734;103;33;309;0;1;0 
2414;103;33;309;0;1;0 
653;103;33;309;0;1;0 
667;103;33;309;0;1;0 
3367;103;33;309;0;1;0 
684;103;33;309;0;1;0 
1574;103;33;309;0;1;0 
883;103;33;309;0;1;0 
715;103;33;309;0;1;0 
630;103;33;309;0;1;0 
617;103;33;309;0;1;0 
650;103;33;309;0;1;0 
662;103;33;309;0;1;0 
640;103;33;309;0;1;0 
2057;103;33;309;0;1;0 
858;103;33;309;0;1;0 
3577;103;33;309;0;1;0 
610;103;33;309;0;1;0 
631;103;33;309;0;1;0 
750;103;33;309;0;1;0 
2272;103;33;309;0;1;0 
641;103;33;309;0;1;0 
641;103;33;309;0;1;0 
824;103;33;309;0;1;0 
736;103;33;309;0;1;0 
873;103;33;309;0;1;0 
658;103;33;309;0;1;0 
851;103;33;309;0;1;0 
645;103;33;309;0;1;0 
632;103;33;309;0;1;0 
1545;103;33;309;0;1;0 
1361;103;33;309;0;1;0 
635;103;33;309;0;1;0 
649;103;33;309;0;1;0 
646;103;33;309;0;1;0 
646;103;33;309;0;1;0 
673;103;33;309;0;1;0 
664;103;33;309;0;1;0 
783;103;33;309;0;1;0 
2632;103;33;309;0;1;0 
689;103;33;309;0;1;0 
2164;103;33;309;0;1;0 
629;103;33;309;0;1;0 
621;103;33;309;0;1;0 
766;103;33;309;0;1;0 
628;103;33;309;0;1;0 
644;103;33;309;0;1;0 
660;103;33;309;0;1;0 
801;103;33;309;0;1;0 
691;103;33;309;0;1;0 
1382;103;33;309;0;1;0 
660;103;33;309;0;1;0 
942;103;33;309;0;1;0 
1001;103;33;309;0;1;0 
1283;103;33;310;0;2;0 
641;103;33;309;0;1;0 
801;103;33;309;0;1;0 
731;103;33;309;0;1;0 
664;103;33;309;0;1;0 
876;103;33;309;0;1;0 
2654;103;33;309;0;1;0 
741;103;33;309;0;1;0 
655;103;33;309;0;1;0 
735;103;33;309;0;1;0 
690;103;33;309;0;1;0 
689;103;33;309;0;1;0 
665;103;33;309;0;1;0 
659;103;33;309;0;1;0 
942;103;33;309;0;1;0 
1611;103;33;309;0;1;0 
797;103;33;309;0;1;0 
625;103;33;309;0;1;0 
663;103;33;309;0;1;0 
940;103;33;309;0;1;0 
671;103;33;309;0;1;0 
745;103;33;309;0;1;0 
642;103;33;309;0;1;0 
1150;103;33;309;0;1;0 
636;103;33;309;0;1;0 
1474;103;33;309;0;1;0 
2513;103;33;309;0;1;0 
2414;103;33;309;0;1;0 
2348;103;33;309;0;1;0 
787;103;33;309;0;1;0 
1556;103;33;309;0;1;0 
664;103;33;309;0;1;0 
684;103;33;309;0;1;0 
804;103;33;309;0;1;0 
644;103;33;309;0;1;0 
754;103;33;309;0;1;0 
2282;103;33;309;0;1;0 
784;103;33;309;0;1;0 
707;103;33;309;0;1;0 
651;103;33;309;0;1;0 
673;103;33;309;0;1;0 
803;103;33;309;0;1;0 
4463;103;33;309;0;1;0 
1067;103;33;309;0;1;0 
630;103;33;309;0;1;0 
865;103;33;309;0;1;0 
687;103;33;309;0;1;0 
636;103;33;309;0;1;0 
719;103;33;309;0;1;0 
719;103;33;309;0;1;0 
2043;103;33;309;0;1;0 
631;103;33;309;0;1;0 
623;103;33;309;0;1;0 
708;103;33;309;0;1;0 
661;103;33;309;0;1;0 
642;103;33;309;0;1;0 
3520;103;33;309;0;1;0 
661;103;33;309;0;1;0 
809;103;33;309;0;1;0 
1023;103;33;309;0;1;0 
645;103;33;309;0;1;0 
1638;103;33;309;0;1;0 
648;103;33;309;0;1;0 
2123;103;33;309;0;1;0 
673;103;33;309;0;1;0 
1599;103;33;309;0;1;0 
642;103;33;309;0;1;0 
737;103;33;309;0;1;0 
657;103;33;309;0;1;0 
651;103;33;309;0;1;0 
700;103;33;309;0;1;0 
616;103;33;309;0;1;0 
858;103;33;309;0;1;0 
1489;103;33;309;0;1;0 
617;103;33;309;0;1;0 
641;103;33;309;0;1;0 
666;103;33;309;0;1;0 
2111;103;33;309;0;1;0 
2612;103;33;309;0;1;0 
695;103;33;309;0;1;0 
933;103;33;309;0;1;0 
1505;103;33;309;0;1;0 
2624;103;33;309;0;1;0 
865;103;33;309;0;1;0 
808;103;33;309;0;1;0 
649;103;33;309;0;1;0 
2717;103;33;309;0;1;0 
796;103;33;309;0;1;0 
1460;103;33;309;0;1;0 
651;103;33;309;0;1;0 
619;103;33;309;0;1;0 
647;103;33;309;0;1;0 
2257;103;33;309;0;1;0 
815;103;33;309;0;1;0 
710;103;33;309;0;1;0 
977;103;33;309;0;1;0 
664;103;33;309;0;1;0 
636;103;33;309;0;1;0 
608;103;33;309;0;1;0 
633;103;33;309;0;1;0 
611;103;33;309;0;1;0 
745;103;33;309;0;1;0 
791;103;33;309;0;1;0 
733;103;33;309;0;1;0 
691;103;33;309;0;1;0 
2182;103;33;309;0;1;0 
2961;103;33;309;0;1;0 
624;103;33;309;0;1;0 
648;103;33;309;0;1;0 
724;103;33;309;0;1;0 
1052;103;33;309;0;1;0 
940;103;33;309;0;1;0 
3486;103;33;309;0;1;0 
627;103;33;309;0;1;0 
1824;103;33;309;0;1;0 
682;103;33;309;0;1;0 
2013;103;33;309;0;1;0 
1644;103;33;309;0;1;0 
698;103;33;309;0;1;0 
1126;103;33;309;0;1;0 
631;103;33;309;0;1;0 
655;103;33;309;0;1;0 
758;103;33;309;0;1;0 
2005;103;33;309;0;1;0 
1157;103;33;309;0;1;0 
675;103;33;309;0;1;0 
699;103;33;309;0;1;0 
609;103;33;309;0;1;0 
648;103;33;309;0;1;0 
694;103;33;309;0;1;0 
1776;103;33;309;0;1;0 
806;103;33;309;0;1;0 
695;103;33;309;0;1;0 
646;103;33;309;0;1;0 
687;103;33;309;0;1;0 
762;103;33;309;0;1;0 
840;103;33;309;0;1;0 
664;103;33;309;0;1;0 
3374;103;33;309;0;1;0 
890;103;33;310;0;2;0 
634;103;33;309;0;1;0 
641;103;33;309;0;1;0 
655;103;33;309;0;1;0 
652;103;33;309;0;1;0 
703;103;33;309;0;1;0 
750;103;33;309;0;1;0 
803;103;33;309;0;1;0 
662;103;33;309;0;1;0 
842;103;33;309;0;1;0 
662;103;33;309;0;1;0 
2666;103;33;309;0;1;0 
1111;103;33;309;0;1;0 
757;103;33;309;0;1;0 
3022;103;33;309;0;1;0 
649;103;33;309;0;1;0 
610;103;33;309;0;1;0 
677;103;33;309;0;1;0 
846;103;33;309;0;1;0 
1848;103;33;309;0;1;0 
3408;103;33;309;0;1;0 
790;103;33;309;0;1;0 
887;103;33;309;0;1;0 
650;103;33;309;0;1;0 
1269;103;33;309;0;1;0 
647;103;33;309;0;1;0 
757;103;33;309;0;1;0 
635;103;33;309;0;1;0 
771;103;33;309;0;1;0 
1678;103;33;309;0;1;0 
635;103;33;309;0;1;0 
661;103;33;309;0;1;0 
1946;103;33;309;0;1;0 
674;103;33;309;0;1;0 
688;103;33;309;0;1;0 
3508;103;33;309;0;1;0 
652;103;33;309;0;1;0 
808;103;33;309;0;1;0 
604;103;33;309;0;1;0 
803;103;33;309;0;1;0 
651;103;33;309;0;1;0 
646;103;33;309;0;1;0 
1644;103;33;309;0;1;0 
1434;103;33;309;0;1;0 
662;103;33;309;0;1;0 
694;103;33;309;0;1;0 
673;103;33;309;0;1;0 
1063;103;33;309;0;1;0 
2930;103;33;309;0;1;0 
710;103;33;309;0;1;0 
1783;103;33;309;0;1;0 
852;103;33;309;0;1;0 
695;103;33;309;0;1;0 
1589;103;33;309;0;1;0 
618;103;33;309;0;1;0 
1757;103;33;309;0;1;0 
1681;103;33;309;0;1;0 
624;103;33;309;0;1;0 
2228;103;33;309;0;1;0 
1666;103;33;309;0;1;0 
3128;103;33;309;0;1;0 
806;103;33;309;0;1;0 
750;103;33;309;0;1;0 
749;103;33;309;0;1;0 
2658;103;33;309;0;1;0 
823;103;33;309;0;1;0 
1593;103;33;309;0;1;0 
661;103;33;309;0;1;0 
619;103;33;309;0;1;0 
655;103;33;309;0;1;0 
606;103;33;309;0;1;0 
767;103;33;309;0;1;0 
2051;103;33;309;0;1;0 
644;103;33;309;0;1;0 
786;103;33;309;0;1;0 
621;103;33;309;0;1;0 
904;103;33;309;0;1;0 
1303;103;33;309;0;1;0 
604;103;33;309;0;1;0 
1601;103;33;309;0;1;0 
618;103;33;309;0;1;0 
647;103;33;309;0;1;0 
705;103;33;309;0;1;0 
634;103;33;309;0;1;0 
2767;103;33;309;0;1;0 
758;103;33;309;0;1;0 
2634;103;33;309;0;1;0 
968;103;33;309;0;1;0 
856;103;33;309;0;1;0 
620;103;33;309;0;1;0 
800;103;33;309;0;1;0 
669;103;33;309;0;1;0 
674;103;33;309;0;1;0 
771;103;33;309;0;1;0 
820;103;33;309;0;1;0 
895;103;33;309;0;1;0 
3582;103;33;309;0;1;0 
627;103;33;309;0;1;0 
653;103;33;309;0;1;0 
671;103;33;309;0;1;0 
1739;103;33;309;0;1;0 
826;103;33;309;0;1;0 
644;103;33;309;0;1;0 
641;103;33;309;0;1;0 
2240;103;33;309;0;1;0 
848;103;33;309;0;1;0 
677;103;33;309;0;1;0 
921;103;33;309;0;1;0 
647;103;33;309;0;1;0 
940;103;33;309;0;1;0 
696;103;33;309;0;1;0 
768;103;33;309;0;1;0 
1943;103;33;309;0;1;0 
668;103;33;309;0;1;0 
672;103;33;309;0;1;0 
836;103;33;309;0;1;0 
655;103;33;309;0;1;0 
735;103;33;309;0;1;0 
1622;103;33;309;0;1;0 
2119;103;33;309;0;1;0 
2410;103;33;309;0;1;0 
710;103;33;309;0;1;0 
633;103;33;309;0;1;0 
656;103;33;309;0;1;0 
663;103;33;309;0;1;0 
1164;103;33;309;0;1;0 
732;103;33;309;0;1;0 
636;103;33;309;0;1;0 
639;103;33;309;0;1;0 
912;103;33;309;0;1;0 
2199;103;33;309;0;1;0 
650;103;33;309;0;1;0 
731;103;33;309;0;1;0 
738;103;33;309;0;1;0 
857;103;33;309;0;1;0 
699;103;33;309;0;1;0 
635;103;33;309;0;1;0 
701;103;33;309;0;1;0 
627;103;33;309;0;1;0 
718;103;33;309;0;1;0 
1283;103;33;309;0;1;0 
653;103;33;309;0;1;0 
1686;103;33;309;0;1;0 
671;103;33;309;0;1;0 
617;103;33;309;0;1;0 
626;103;33;309;0;1;0 
818;103;33;309;0;1;0 
1732;103;33;309;0;1;0 
614;103;33;309;0;1;0 
619;103;33;309;0;1;0 
3353;103;33;309;0;1;0 
2461;103;33;309;0;1;0 
969;103;33;309;0;1;0 
726;103;33;309;0;1;0 
1683;103;33;309;0;1;0 
639;103;33;309;0;1;0 
676;103;33;309;0;1;0 
779;103;33;309;0;1;0 
1595;103;33;309;0;1;0 
697;103;33;309;0;1;0 
2281;103;33;309;0;1;0 
626;103;33;309;0;1;0 
870;103;33;309;0;1;0 
809;103;33;309;0;1;0 
631;103;33;309;0;1;0 
657;103;33;309;0;1;0 
635;103;33;309;0;1;0 
760;103;33;309;0;1;0 
1211;103;33;309;0;1;0 
728;103;33;309;0;1;0 
2346;103;33;309;0;1;0 
640;103;33;309;0;1;0 
1135;103;33;309;0;1;0 
3395;103;33;309;0;1;0 
814;103;33;309;0;1;0 
797;103;33;309;0;1;0 
3181;103;33;309;0;1;0 
671;103;33;309;0;1;0 
1685;103;33;309;0;1;0 
762;103;33;309;0;1;0 
2096;103;33;309;0;1;0 
705;103;33;309;0;1;0 
661;103;33;309;0;1;0 
643;103;33;309;0;1;0 
770;103;33;309;0;1;0 
2400;103;33;309;0;1;0 
729;103;33;309;0;1;0 
651;103;33;309;0;1;0 
1494;103;33;309;0;1;0 
604;103;33;309;0;1;0 
615;103;33;309;0;1;0 
2203;103;33;309;0;1;0 
654;103;33;309;0;1;0 
622;103;33;309;0;1;0 
738;103;33;309;0;1;0 
650;103;33;309;0;1;0 
3052;103;33;309;0;1;0 
592;103;33;309;0;1;0 
647;103;33;309;0;1;0 
740;103;33;309;0;1;0 
656;103;33;309;0;1;0 
632;103;33;309;0;1;0 
636;103;33;309;0;1;0 
1257;103;33;309;0;1;0 
609;103;33;309;0;1;0 
3246;103;33;309;0;1;0 
675;103;33;309;0;1;0 
683;103;33;309;0;1;0 
641;103;33;309;0;1;0 
651;103;33;309;0;1;0 
654;103;33;309;0;1;0 
645;103;33;309;0;1;0 
1386;103;33;309;0;1;0 
675;103;33;309;0;1;0 
696;103;33;309;0;1;0 
685;103;33;309;0;1;0 
802;103;33;309;0;1;0 
821;103;33;309;0;1;0 
1887;103;33;309;0;1;0 
1569;103;33;309;0;1;0 
637;103;33;309;0;1;0 
720;103;33;309;0;1;0 
688;103;33;309;0;1;0 
857;103;33;309;0;1;0 
655;103;33;309;0;1;0 
700;103;33;309;0;1;0 
793;103;33;309;0;1;0 
661;103;33;309;0;1;0 
672;103;33;309;0;1;0 
3178;103;33;309;0;1;0 
718;103;33;309;0;1;0 
730;103;33;309;0;1;0 
1474;103;33;309;0;1;0 
645;103;33;309;0;1;0 
812;103;33;309;0;1;0 
673;103;33;309;0;1;0 
1688;103;33;309;0;1;0 
681;103;33;309;0;1;0 
845;103;33;309;0;1;0 
654;103;33;309;0;1;0 
615;103;33;309;0;1;0 
1011;103;33;309;0;1;0 
629;103;33;309;0;1;0 
719;103;33;309;0;1;0 
760;103;33;309;0;1;0 
2644;103;33;310;0;2;0 
652;103;33;309;0;1;0 
634;103;33;309;0;1;0 
923;103;33;309;0;1;0 
2085;103;33;309;0;1;0 
642;103;33;309;0;1;0 
644;103;33;309;0;1;0 
710;103;33;309;0;1;0 
851;103;33;309;0;1;0 
627;103;33;309;0;1;0 
658;103;33;309;0;1;0 
1932;103;33;309;0;1;0 
654;103;33;309;0;1;0 
678;103;33;309;0;1;0 
774;103;33;309;0;1;0 
854;103;33;309;0;1;0 
2874;103;33;309;0;1;0 
638;103;33;309;0;1;0 
1670;103;33;309;0;1;0 
668;103;33;309;0;1;0 
732;103;33;309;0;1;0 
770;103;33;309;0;1;0 
831;103;33;309;0;1;0 
668;103;33;309;0;1;0 
603;103;33;309;0;1;0 
829;103;33;309;0;1;0 
665;103;33;309;0;1;0 
2116;103;33;309;0;1;0 
640;103;33;309;0;1;0 
748;103;33;309;0;1;0 
781;103;33;309;0;1;0 
644;103;33;309;0;1;0 
802;103;33;309;0;1;0 
730;103;33;309;0;1;0 
1498;103;33;309;0;1;0 
1925;103;33;309;0;1;0 
2619;103;33;309;0;1;0 
2005;103;33;309;0;1;0 
628;103;33;309;0;1;0 
652;103;33;309;0;1;0 
649;103;33;309;0;1;0 
640;103;33;309;0;1;0 
767;103;33;309;0;1;0 
624;103;33;309;0;1;0 
1371;103;33;309;0;1;0 
1884;103;33;309;0;1;0 
650;103;33;309;0;1;0 
2598;103;33;309;0;1;0 
646;103;33;309;0;1;0 
680;103;33;309;0;1;0 
631;103;33;309;0;1;0 
665;103;33;309;0;1;0 
1182;103;33;309;0;1;0 
1134;103;33;309;0;1;0 
1657;103;33;309;0;1;0 
2501;103;33;309;0;1;0 
634;103;33;309;0;1;0 
621;103;33;309;0;1;0 
1676;103;33;309;0;1;0 
642;103;33;309;0;1;0 
726;103;33;309;0;1;0 
2449;103;33;309;0;1;0 
652;103;33;309;0;1;0 
648;103;33;309;0;1;0 
841;103;33;309;0;1;0 
638;103;33;309;0;1;0 
1137;103;33;309;0;1;0 
751;103;33;309;0;1;0 
821;103;33;309;0;1;0 
806;103;33;309;0;1;0 
1262;103;33;309;0;1;0 
1377;103;33;309;0;1;0 
2252;103;33;309;0;1;0 
633;103;33;309;0;1;0 
600;103;33;309;0;1;0 
736;103;33;309;0;1;0 
662;103;33;309;0;1;0 
3063;103;33;309;0;1;0 
988;103;33;309;0;1;0 
636;103;33;309;0;1;0 
1652;103;33;309;0;1;0 
704;103;33;309;0;1;0 
1553;103;33;309;0;1;0 
670;103;33;309;0;1;0 
628;103;33;309;0;1;0 
637;103;33;309;0;1;0 
655;103;33;309;0;1;0 
1031;103;33;309;0;1;0 
651;103;33;309;0;1;0 
976;103;33;309;0;1;0 
632;103;33;309;0;1;0 
809;103;33;309;0;1;0 
764;103;33;309;0;1;0 
646;103;33;309;0;1;0 
943;103;33;309;0;1;0 
632;103;33;309;0;1;0 
682;103;33;309;0;1;0 
989;103;33;309;0;1;0 
706;103;33;309;0;1;0 
674;103;33;309;0;1;0 
663;103;33;309;0;1;0 
769;103;33;309;0;1;0 
636;103;33;309;0;1;0 
763;103;33;309;0;1;0 
1328;103;33;309;0;1;0 
773;103;33;309;0;1;0 
896;103;33;309;0;1;0 
862;103;33;309;0;1;0 
640;103;33;309;0;1;0 
3230;103;33;309;0;1;0 
637;103;33;309;0;1;0 
635;103;33;309;0;1;0 
646;103;33;309;0;1;0 
658;103;33;309;0;1;0 
637;103;33;309;0;1;0 
668;103;33;309;0;1;0 
1870;103;33;309;0;1;0 
713;103;33;309;0;1;0 
2981;103;33;309;0;1;0 
1505;103;33;309;0;1;0 
634;103;33;309;0;1;0 
652;103;33;309;0;1;0 
870;103;33;309;0;1;0 
674;103;33;309;0;1;0 
809;103;33;309;0;1;0 
844;103;33;309;0;1;0 
2175;103;33;309;0;1;0 
736;103;33;309;0;1;0 
1604;103;33;309;0;1;0 
689;103;33;309;0;1;0 
639;103;33;309;0;1;0 
836;103;33;309;0;1;0 
825;103;33;309;0;1;0 
649;103;33;309;0;1;0 
638;103;33;309;0;1;0 
639;103;33;309;0;1;0 
656;103;33;309;0;1;0 
816;103;33;309;0;1;0 
2814;103;33;309;0;1;0 
2185;103;33;309;0;1;0 
607;103;33;309;0;1;0 
832;103;33;309;0;1;0 
1407;103;33;309;0;1;0 
681;103;33;309;0;1;0 
638;103;33;309;0;1;0 
1985;103;33;309;0;1;0 
603;103;33;309;0;1;0 
1302;103;33;309;0;1;0 
3240;103;33;309;0;1;0 
748;103;33;309;0;1;0 
674;103;33;309;0;1;0 
701;103;33;309;0;1;0 
1649;103;33;309;0;1;0 
682;103;33;309;0;1;0 
688;103;33;309;0;1;0 
826;103;33;309;0;1;0 
843;103;33;309;0;1;0 
679;103;33;309;0;1;0 
693;103;33;309;0;1;0 
652;103;33;309;0;1;0 
640;103;33;309;0;1;0 
2197;103;33;309;0;1;0 
687;103;33;309;0;1;0 
2039;103;33;309;0;1;0 
1623;103;33;309;0;1;0 
695;103;33;309;0;1;0 
1569;103;33;309;0;1;0 
1018;103;33;309;0;1;0 
665;103;33;309;0;1;0 
656;103;33;309;0;1;0 
637;103;33;309;0;1;0 
3475;103;33;309;0;1;0 
650;103;33;309;0;1;0 
632;103;33;309;0;1;0 
1592;103;33;309;0;1;0 
667;103;33;309;0;1;0 
648;103;33;309;0;1;0 
709;103;33;309;0;1;0 
1015;103;33;309;0;1;0 
670;103;33;309;0;1;0 
1897;103;33;309;0;1;0 
1527;103;33;309;0;1;0 
644;103;33;309;0;1;0 
1793;103;33;309;0;1;0 
921;103;33;309;0;1;0 
632;103;33;309;0;1;0 
3613;103;33;309;0;1;0 
654;103;33;309;0;1;0 
869;103;33;309;0;1;0 
628;103;33;309;0;1;0 
832;103;33;309;0;1;0 
628;103;33;309;0;1;0 
631;103;33;309;0;1;0 
