CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
36370;12;1;0;0;29;0 
35387;4;1;0;0;29;0 
35400;12;1;0;0;29;0 
36048;20;1;0;0;26;0 
35383;28;1;0;0;26;0 
35450;16;1;0;0;29;0 
36309;36;1;0;0;31;0 
35202;12;1;0;0;27;0 
35281;4;1;0;0;29;0 
35544;20;1;0;0;28;0 
35453;40;1;0;0;30;0 
35106;4;1;0;0;30;0 
36068;4;1;0;0;26;0 
35853;12;1;0;0;28;0 
36187;8;1;0;0;27;0 
36559;32;1;0;0;28;0 
36825;16;1;0;0;29;0 
35360;8;1;0;0;27;0 
36127;20;1;0;0;25;0 
36475;28;1;0;0;29;0 
35737;24;1;0;0;31;0 
35240;20;1;0;0;29;0 
36893;20;1;0;0;29;0 
38027;8;1;0;0;29;0 
38107;20;1;0;0;27;0 
37583;8;1;0;0;28;0 
35221;16;1;0;0;27;0 
35354;8;1;0;0;26;0 
35321;8;1;0;0;30;0 
35082;8;1;0;0;27;0 
35098;20;1;0;0;26;0 
36242;12;1;0;0;27;0 
37104;28;1;0;0;28;0 
36824;16;1;0;0;27;0 
35514;12;1;0;0;29;0 
35423;28;1;0;0;29;0 
35453;24;1;0;0;31;0 
35224;4;1;0;0;29;0 
36851;16;1;0;0;33;0 
36334;32;1;0;0;29;0 
36841;28;1;0;0;29;0 
36279;12;1;0;0;28;0 
36029;4;1;0;0;25;0 
37652;12;1;0;0;27;0 
35516;16;1;0;0;28;0 
36402;24;1;0;0;26;0 
35271;16;1;0;0;28;0 
35391;20;1;0;0;27;0 
36286;12;1;0;0;28;0 
35199;12;1;0;0;27;0 
35339;20;1;0;0;27;0 
35464;4;1;0;0;27;0 
36022;24;1;0;0;27;0 
36878;8;1;0;0;28;0 
35902;16;1;0;0;27;0 
35519;28;1;0;0;29;0 
34990;12;1;0;0;24;0 
36411;8;1;0;0;28;0 
35486;16;1;0;0;27;0 
35493;4;1;0;0;27;0 
35474;32;1;0;0;28;0 
35580;36;1;0;0;26;0 
35066;4;1;0;0;29;0 
36505;16;1;1;0;34;0 
35519;8;1;0;0;31;0 
35293;12;1;0;0;30;0 
35205;8;1;0;0;28;0 
35994;32;1;0;0;27;0 
36168;32;1;0;0;30;0 
35198;24;1;0;0;29;0 
36565;16;1;0;0;28;0 
35395;8;1;0;0;29;0 
35762;24;1;0;0;26;0 
36309;8;1;0;0;29;0 
35380;12;1;0;0;26;0 
36498;12;1;0;0;31;0 
35033;8;1;0;0;24;0 
36334;16;1;0;0;26;0 
35366;20;1;0;0;25;0 
35980;20;1;0;0;29;0 
36462;24;1;0;0;27;0 
35490;28;1;0;0;27;0 
38218;20;1;0;0;29;0 
35349;24;1;0;0;29;0 
35541;0;1;0;0;26;0 
35126;12;1;0;0;30;0 
35059;16;1;0;0;28;0 
35348;8;1;0;0;25;0 
35255;12;1;0;0;29;0 
37815;0;1;0;0;29;0 
35180;16;1;0;0;28;0 
35500;16;1;0;0;31;0 
36372;20;1;0;0;27;0 
35196;12;1;0;0;27;0 
35940;28;1;1;0;47;0 
36517;20;1;0;0;29;0 
35225;20;1;0;0;29;0 
35342;16;1;0;0;27;0 
35195;16;1;0;0;30;0 
35241;20;1;0;0;27;0 
35360;12;1;0;0;30;0 
35269;36;1;0;0;27;0 
35326;12;1;0;0;27;0 
36112;20;1;0;0;28;0 
35773;28;1;0;0;29;0 
36350;12;1;0;0;26;0 
35260;0;1;0;0;27;0 
35412;20;1;0;0;28;0 
36840;12;1;0;0;27;0 
36123;28;1;0;0;27;0 
35139;12;1;0;0;30;0 
37909;32;1;0;0;29;0 
35206;16;1;0;0;27;0 
36293;16;1;0;0;28;0 
35069;16;1;0;0;26;0 
35148;36;1;0;0;27;0 
35467;36;1;0;0;29;0 
35341;16;1;0;0;26;0 
36305;12;1;0;0;27;0 
36619;16;1;1;0;29;0 
35232;12;1;0;0;29;0 
35708;16;1;0;0;31;0 
35303;16;1;0;0;27;0 
35225;16;1;0;0;26;0 
36257;16;1;0;0;28;0 
35816;12;1;0;0;28;0 
35354;24;1;0;0;28;0 
35645;8;1;0;0;27;0 
35785;16;1;0;0;29;0 
36336;24;1;0;0;24;0 
35254;4;1;0;0;28;0 
35260;4;1;0;0;29;0 
35414;20;1;0;0;27;0 
36446;16;1;0;0;27;0 
35211;28;1;0;0;28;0 
35385;20;1;0;0;29;0 
35766;4;1;0;0;28;0 
35401;12;1;0;0;30;0 
35230;12;1;0;0;29;0 
35766;8;1;0;0;28;0 
36284;32;1;0;0;28;0 
35223;20;1;0;0;30;0 
36696;28;1;0;0;25;0 
35246;20;1;0;0;25;0 
35852;20;1;0;0;30;0 
36386;12;1;0;0;28;0 
35156;24;1;0;0;27;0 
35208;12;1;0;0;29;0 
35246;20;1;0;0;31;0 
35402;12;1;0;0;32;0 
36159;28;1;0;0;28;0 
35611;8;1;1;0;33;0 
35239;12;1;0;0;29;0 
35070;20;1;0;0;27;0 
36276;20;1;0;0;29;0 
35827;4;1;0;0;28;0 
35141;28;1;0;0;26;0 
35237;20;1;0;0;25;0 
35409;16;1;0;0;27;0 
35301;28;1;0;0;27;0 
35149;16;1;0;0;25;0 
35105;20;1;0;0;26;0 
35342;4;1;0;0;26;0 
35299;16;1;0;0;25;0 
35345;16;1;0;0;26;0 
37384;24;1;0;0;27;0 
35171;8;1;0;0;29;0 
36407;32;1;0;0;31;0 
35511;20;1;0;0;30;0 
36112;0;1;0;0;27;0 
36184;8;1;0;0;28;0 
36023;28;1;0;0;29;0 
35983;12;1;0;0;27;0 
35340;20;1;0;0;28;0 
35496;8;1;1;0;24;0 
35067;8;1;0;0;26;0 
35399;24;1;1;0;33;0 
35805;16;1;0;0;29;0 
35288;20;1;0;0;32;0 
35098;24;1;0;0;30;0 
35363;32;1;0;0;29;0 
35214;12;1;0;0;29;0 
35146;8;1;0;0;29;0 
35424;28;1;0;0;26;0 
35220;16;1;0;0;30;0 
35171;20;1;0;0;27;0 
35987;28;1;0;0;28;0 
35633;20;1;0;0;27;0 
35774;8;1;0;0;29;0 
35412;28;1;0;0;28;0 
35257;20;1;0;0;27;0 
35501;20;1;0;0;27;0 
36480;0;1;0;0;25;0 
35194;20;1;0;0;28;0 
35079;12;1;0;0;26;0 
36343;12;1;0;0;28;0 
35310;12;1;0;0;27;0 
35247;8;1;0;0;28;0 
35726;24;1;0;0;29;0 
35404;16;1;0;0;29;0 
35525;36;1;0;0;30;0 
35976;28;1;0;0;27;0 
35316;16;1;0;0;29;0 
35332;24;1;1;0;34;0 
35471;24;1;1;0;32;0 
35129;4;1;0;0;27;0 
35486;16;1;1;0;35;0 
36627;24;1;0;0;30;0 
36158;24;1;0;0;29;0 
35231;24;1;0;0;29;0 
35161;8;1;0;0;24;0 
36167;8;1;0;0;29;0 
36383;24;1;0;0;30;0 
35459;24;1;0;0;24;0 
37283;8;1;0;0;28;0 
36523;16;1;0;0;29;0 
35215;16;1;0;0;27;0 
36890;12;1;0;0;28;0 
35381;16;1;0;0;29;0 
35907;12;1;0;0;26;0 
35635;16;1;0;0;27;0 
35859;20;1;0;0;29;0 
35209;16;1;0;0;26;0 
35435;12;1;0;0;26;0 
36185;28;1;0;0;29;0 
35230;4;1;0;0;28;0 
35370;28;1;0;0;28;0 
35172;12;1;0;0;29;0 
36256;16;1;0;0;24;0 
35518;24;1;0;0;25;0 
35617;20;1;1;0;37;0 
35633;24;1;1;0;38;0 
38223;4;1;0;0;36;0 
35248;4;1;0;0;30;0 
36297;16;1;0;0;29;0 
35387;16;1;0;0;30;0 
35947;24;1;0;0;29;0 
35232;20;1;0;0;30;0 
37674;32;1;0;0;30;0 
35278;8;1;0;0;28;0 
35216;8;1;0;0;26;0 
35361;36;1;0;0;25;0 
35616;8;1;0;0;23;0 
35326;8;1;0;0;26;0 
35372;8;1;0;0;27;0 
36004;24;1;0;0;29;0 
35135;8;1;0;0;28;0 
35352;16;1;0;0;24;0 
35674;12;1;0;0;28;0 
35318;12;1;0;0;28;0 
35537;24;1;0;0;29;0 
35490;24;1;0;0;26;0 
35273;12;1;0;0;27;0 
35103;16;1;0;0;27;0 
35287;24;1;0;0;29;0 
36227;24;1;0;0;28;0 
36553;8;1;1;0;26;0 
35531;24;1;0;0;28;0 
38159;24;1;0;0;30;0 
36994;12;1;0;0;28;0 
35352;8;1;0;0;27;0 
35301;20;1;0;0;28;0 
36088;28;1;0;0;27;0 
35446;20;1;0;0;29;0 
36426;12;1;0;0;28;0 
35373;8;1;0;0;29;0 
35233;4;1;0;0;29;0 
35423;20;1;0;0;29;0 
35739;8;1;0;0;28;0 
35393;28;1;0;0;29;0 
35504;32;1;0;0;26;0 
36233;12;1;0;0;27;0 
36303;20;1;0;0;28;0 
35216;12;1;0;0;25;0 
35339;16;1;0;0;29;0 
35574;8;1;0;0;28;0 
36562;24;1;0;0;29;0 
36355;16;1;0;0;26;0 
35225;12;1;0;0;27;0 
36369;24;1;0;0;30;0 
35380;12;1;0;0;28;0 
36508;28;1;1;0;36;0 
35748;8;1;0;0;26;0 
35465;16;1;0;0;28;0 
35414;12;1;0;0;28;0 
35349;16;1;0;0;27;0 
36473;20;1;0;0;28;0 
35160;16;1;0;0;25;0 
36354;24;1;0;0;29;0 
36372;16;1;0;0;26;0 
35411;20;1;0;0;28;0 
36267;16;1;0;0;29;0 
36363;20;1;0;0;28;0 
35605;16;1;0;0;28;0 
35870;24;1;0;0;27;0 
36928;12;1;0;0;29;0 
36410;16;1;0;0;28;0 
35247;20;1;0;0;24;0 
35069;24;1;0;0;27;0 
35575;20;1;0;0;30;0 
35293;16;1;0;0;25;0 
35217;16;1;0;0;28;0 
36475;36;1;0;0;26;0 
35926;24;1;0;0;28;0 
36391;8;1;0;0;27;0 
35341;16;1;0;0;29;0 
35227;8;1;0;0;29;0 
36549;20;1;1;0;37;0 
35225;28;1;0;0;28;0 
35428;24;1;0;0;28;0 
35459;36;1;0;0;27;0 
35243;16;1;0;0;25;0 
36020;16;1;0;0;29;0 
36205;20;1;0;0;29;0 
35477;4;1;0;0;27;0 
36154;8;1;1;0;36;0 
36110;12;1;1;0;30;0 
36364;28;1;0;0;26;0 
35374;8;1;0;0;31;0 
35121;16;1;0;0;25;0 
35373;16;1;0;0;29;0 
35204;4;1;0;0;28;0 
35693;12;1;0;0;27;0 
36120;16;1;0;0;28;0 
36060;16;1;0;0;28;0 
35241;12;1;0;0;29;0 
35240;12;1;0;0;30;0 
36046;16;1;0;0;28;0 
35021;8;1;0;0;28;0 
35410;16;1;0;0;26;0 
35615;16;1;0;0;28;0 
36029;16;1;0;0;25;0 
35641;12;1;0;0;29;0 
35420;12;1;0;0;26;0 
35252;24;1;0;0;28;0 
35301;4;1;0;0;28;0 
35188;12;1;0;0;27;0 
36302;4;1;0;0;28;0 
38184;24;1;0;0;29;0 
35078;8;1;0;0;30;0 
36060;28;1;0;0;29;0 
35603;24;1;0;0;28;0 
36438;20;1;0;0;30;0 
36351;4;1;0;0;28;0 
35211;12;1;0;0;26;0 
36513;12;1;1;0;36;0 
35450;16;1;0;0;31;0 
35051;20;1;0;0;27;0 
36303;24;1;0;0;26;0 
35331;16;1;0;0;28;0 
35352;12;1;0;0;28;0 
35290;20;1;0;0;26;0 
35052;24;1;0;0;27;0 
35252;12;1;0;0;28;0 
35217;4;1;0;0;29;0 
35189;12;1;0;0;28;0 
36335;16;1;0;0;29;0 
37795;12;1;0;0;29;0 
36398;28;1;0;0;28;0 
35860;12;1;0;0;29;0 
36304;12;1;0;0;28;0 
35152;12;1;0;0;27;0 
35208;12;1;0;0;29;0 
36313;8;1;0;0;28;0 
38681;12;1;0;0;27;0 
36065;8;1;0;0;27;0 
36283;20;1;0;0;28;0 
36148;4;1;0;0;26;0 
35758;20;1;0;0;29;0 
35574;44;1;0;0;28;0 
36200;28;1;0;0;28;0 
35141;16;1;0;0;28;0 
35220;20;1;0;0;28;0 
37240;12;1;1;0;31;0 
36639;16;1;0;0;32;0 
36527;12;1;0;0;30;0 
35072;16;1;0;0;27;0 
35384;12;1;0;0;25;0 
35214;12;1;0;0;29;0 
35607;16;1;0;0;30;0 
35345;20;1;0;0;28;0 
36216;4;1;0;0;27;0 
36351;20;1;0;0;26;0 
35654;8;1;0;0;27;0 
35055;12;1;0;0;27;0 
35731;20;1;0;0;28;0 
35367;8;1;0;0;27;0 
35401;12;1;0;0;30;0 
36447;36;1;0;0;30;0 
37678;4;1;0;0;29;0 
35055;16;1;0;0;27;0 
35137;12;1;0;0;29;0 
36401;12;1;0;0;27;0 
35360;16;1;0;0;28;0 
36286;20;1;0;0;29;0 
35216;28;1;0;0;27;0 
35197;8;1;0;0;28;0 
35192;8;1;0;0;24;0 
36278;8;1;0;0;26;0 
35591;20;1;0;0;31;0 
37536;20;1;1;0;33;0 
35256;20;1;0;0;27;0 
35166;16;1;0;0;31;0 
35321;28;1;0;0;26;0 
35582;16;1;0;0;30;0 
36333;20;1;0;0;26;0 
35842;8;1;0;0;29;0 
35253;8;1;0;0;26;0 
37034;20;1;0;0;28;0 
36224;24;1;0;0;27;0 
36567;24;1;0;0;30;0 
37424;12;1;0;0;29;0 
36272;8;1;0;0;29;0 
35387;16;1;0;0;28;0 
36806;16;1;0;0;29;0 
35331;12;1;0;0;27;0 
35484;12;1;0;0;27;0 
35212;20;1;0;0;29;0 
36325;24;1;0;0;25;0 
35368;16;1;0;0;29;0 
35317;8;1;0;0;29;0 
35075;12;1;0;0;27;0 
37042;20;1;0;0;28;0 
35605;20;1;0;0;29;0 
35488;12;1;0;0;25;0 
35749;20;1;0;0;29;0 
35450;8;1;0;0;26;0 
35749;20;1;0;0;28;0 
35194;24;1;0;0;25;0 
35374;16;1;0;0;30;0 
36219;0;1;0;0;31;0 
35897;12;1;0;0;29;0 
35475;16;1;0;0;28;0 
35374;12;1;0;0;28;0 
35069;16;1;0;0;27;0 
35815;16;1;0;0;30;0 
37767;16;1;0;0;27;0 
35359;8;1;0;0;28;0 
35456;8;1;0;0;29;0 
35239;4;1;0;0;30;0 
35251;16;1;0;0;25;0 
36434;4;1;0;0;25;0 
36320;24;1;0;0;27;0 
35057;4;1;0;0;27;0 
35443;32;1;0;0;31;0 
35400;32;1;0;0;28;0 
36524;24;1;0;0;27;0 
35360;20;1;0;0;30;0 
35358;12;1;0;0;28;0 
37469;20;1;0;0;24;0 
35097;12;1;0;0;25;0 
37449;20;1;0;0;27;0 
35929;8;1;0;0;27;0 
35471;20;1;0;0;29;0 
35197;16;1;0;0;26;0 
36116;12;1;0;0;26;0 
35075;12;1;0;0;29;0 
35227;8;1;0;0;30;0 
35247;32;1;0;0;27;0 
35625;28;1;1;0;38;0 
35325;12;1;0;0;26;0 
35239;16;1;0;0;36;0 
35438;24;1;0;0;27;0 
36379;4;1;0;0;27;0 
35424;20;1;0;0;26;0 
36370;16;1;0;0;25;0 
35320;16;1;0;0;28;0 
35282;20;1;0;0;27;0 
36318;28;1;0;0;28;0 
35418;20;1;0;0;27;0 
36182;12;1;0;0;24;0 
35658;24;1;0;0;28;0 
36137;8;1;0;0;29;0 
35422;24;1;0;0;26;0 
35142;8;1;0;0;27;0 
35494;4;1;0;0;27;0 
36302;20;1;0;0;27;0 
36422;8;1;0;0;28;0 
35715;20;1;0;0;28;0 
35450;24;1;0;0;29;0 
35558;16;1;0;0;28;0 
36451;32;1;0;0;28;0 
35073;16;1;0;0;26;0 
36319;28;1;0;0;28;0 
35024;12;1;0;0;26;0 
37557;16;1;1;0;36;0 
35270;12;1;0;0;25;0 
35396;8;1;0;0;28;0 
36275;40;1;0;0;28;0 
35845;24;1;0;0;26;0 
35851;28;1;0;0;25;0 
36163;12;1;0;0;29;0 
35350;16;1;0;0;26;0 
35255;20;1;0;0;29;0 
35387;24;1;0;0;26;0 
38002;28;1;0;0;28;0 
36392;24;1;0;0;30;0 
35406;8;1;0;0;30;0 
35393;16;1;0;0;29;0 
37981;4;1;0;0;29;0 
35382;28;1;0;0;27;0 
35624;16;1;0;0;29;0 
35389;20;1;0;0;24;0 
35892;24;1;0;0;27;0 
35622;28;1;0;0;26;0 
36313;8;1;0;0;29;0 
35495;20;1;0;0;29;0 
37818;12;1;0;0;29;0 
36227;24;1;0;0;26;0 
35561;28;1;0;0;27;0 
35465;16;1;0;0;30;0 
35218;8;1;0;0;29;0 
35327;32;1;0;0;25;0 
35363;4;1;0;0;26;0 
36474;12;1;0;0;29;0 
36549;8;1;0;0;30;0 
36383;28;1;0;0;27;0 
35340;12;1;0;0;31;0 
35434;24;1;0;0;30;0 
35468;12;1;0;0;28;0 
35257;8;1;0;0;27;0 
36176;8;1;0;0;28;0 
36158;20;1;0;0;28;0 
35479;16;1;0;0;31;0 
36386;16;1;0;0;29;0 
36144;20;1;0;0;28;0 
35477;12;1;0;0;26;0 
35349;24;1;0;0;27;0 
37305;24;1;0;0;27;0 
35088;16;1;0;0;28;0 
35374;24;1;0;0;28;0 
35451;20;1;0;0;29;0 
35768;20;1;0;0;30;0 
35253;12;1;0;0;30;0 
35404;12;1;0;0;27;0 
38141;8;1;0;0;30;0 
35250;16;1;0;0;27;0 
35567;28;1;0;0;28;0 
37930;20;1;0;0;28;0 
35380;16;1;0;0;30;0 
35420;12;1;0;0;28;0 
35313;20;1;0;0;26;0 
35532;28;1;0;0;26;0 
35196;16;1;0;0;28;0 
35212;16;1;0;0;28;0 
35565;36;1;0;0;28;0 
35217;12;1;0;0;28;0 
36106;12;1;0;0;26;0 
35061;12;1;0;0;26;0 
35400;8;1;0;0;29;0 
35403;16;1;0;0;32;0 
35331;8;1;0;0;29;0 
36088;16;1;0;0;27;0 
36088;20;1;0;0;30;0 
36772;8;1;0;0;29;0 
35168;8;1;0;0;27;0 
36124;24;1;0;0;25;0 
35258;16;1;0;0;27;0 
35554;36;1;0;0;28;0 
35359;8;1;0;0;29;0 
35283;28;1;0;0;28;0 
35412;12;1;0;0;30;0 
36373;16;1;0;0;27;0 
35465;12;1;0;0;27;0 
35213;4;1;0;0;26;0 
35381;20;1;0;0;27;0 
36233;12;1;0;0;28;0 
35375;12;1;0;0;30;0 
35251;20;1;0;0;29;0 
35415;16;1;0;0;29;0 
36355;12;1;0;0;29;0 
35533;16;1;0;0;27;0 
35414;16;1;0;0;28;0 
35452;24;1;0;0;26;0 
35181;20;1;0;0;27;0 
35337;4;1;0;0;24;0 
35211;12;1;0;0;28;0 
35231;4;1;0;0;31;0 
36303;12;1;0;0;28;0 
35499;36;1;0;0;28;0 
35387;20;1;0;0;28;0 
36379;16;1;0;0;27;0 
36970;12;1;0;0;27;0 
35355;8;1;0;0;29;0 
35373;8;1;0;0;30;0 
35376;20;1;0;0;25;0 
37561;28;1;0;0;28;0 
35186;16;1;0;0;28;0 
35636;44;1;0;0;28;0 
37459;16;1;0;0;28;0 
35864;16;1;0;0;26;0 
35244;20;1;0;0;25;0 
35620;12;1;0;0;27;0 
37006;16;1;0;0;30;0 
35178;16;1;0;0;31;0 
35889;12;1;0;0;29;0 
35660;24;1;0;0;26;0 
36367;24;1;0;0;28;0 
35229;8;1;0;0;28;0 
36359;20;1;0;0;29;0 
35582;16;1;0;0;29;0 
35102;12;1;0;0;27;0 
35639;12;1;1;0;38;0 
35291;12;1;1;0;31;0 
35390;24;1;0;0;29;0 
35382;24;1;0;0;27;0 
37298;32;1;0;0;30;0 
38245;32;1;0;0;29;0 
35240;4;1;0;0;28;0 
36251;12;1;0;0;26;0 
35622;28;1;0;0;28;0 
35387;0;1;0;0;29;0 
35074;12;1;0;0;26;0 
35353;16;1;0;0;29;0 
35242;8;1;0;0;29;0 
36555;24;1;0;0;27;0 
35304;16;1;0;0;27;0 
35389;12;1;0;0;27;0 
35166;12;1;0;0;25;0 
35666;4;1;0;0;29;0 
35214;16;1;0;0;29;0 
35790;12;1;0;0;27;0 
35388;20;1;0;0;28;0 
37834;20;1;0;0;27;0 
36403;16;1;0;0;25;0 
35548;8;1;0;0;29;0 
35206;16;1;0;0;28;0 
35913;8;1;0;0;29;0 
35656;12;1;0;0;30;0 
35412;24;1;0;0;28;0 
35209;20;1;0;0;29;0 
35294;20;1;0;0;28;0 
36346;8;1;0;0;28;0 
35357;20;1;0;0;28;0 
35348;32;1;0;0;27;0 
35512;16;1;0;0;29;0 
35206;28;1;0;0;28;0 
35936;8;1;0;0;26;0 
35213;24;1;0;0;29;0 
35416;24;1;0;0;28;0 
35675;12;1;0;0;30;0 
35234;20;1;0;0;25;0 
35259;20;1;0;0;28;0 
35283;12;1;0;0;28;0 
35956;32;1;0;0;28;0 
35385;24;1;0;0;27;0 
36916;36;1;0;0;30;0 
35435;12;1;0;0;28;0 
35191;28;1;0;0;28;0 
35724;12;1;0;0;29;0 
35194;16;1;0;0;29;0 
36378;20;1;0;0;27;0 
35225;8;1;0;0;30;0 
36305;20;1;1;0;38;0 
36246;20;1;0;0;26;0 
35392;12;1;0;0;29;0 
36059;12;1;0;0;25;0 
35420;12;1;0;0;28;0 
35063;28;1;0;0;28;0 
35441;12;1;0;0;29;0 
35466;32;1;0;0;30;0 
35351;12;1;0;0;29;0 
35047;20;1;0;0;27;0 
35760;16;1;0;0;27;0 
35316;12;1;0;0;26;0 
35346;20;1;0;0;28;0 
35364;24;1;0;0;29;0 
35218;28;1;0;0;28;0 
37602;16;1;0;0;30;0 
35363;12;1;0;0;28;0 
36253;24;1;0;0;27;0 
35336;12;1;0;0;27;0 
35848;8;1;0;0;27;0 
35085;4;1;0;0;28;0 
35384;20;1;0;0;28;0 
35285;4;1;0;0;29;0 
35370;36;1;0;0;29;0 
35687;24;1;0;0;29;0 
35075;0;1;0;0;31;0 
36303;12;1;0;0;28;0 
35487;4;1;0;0;29;0 
35145;12;1;0;0;25;0 
36261;16;1;0;0;27;0 
35539;8;1;0;0;26;0 
35427;20;1;0;0;28;0 
35201;4;1;0;0;28;0 
35834;8;1;0;0;27;0 
35308;12;1;0;0;28;0 
35336;12;1;0;0;27;0 
35301;16;1;0;0;26;0 
35191;28;1;0;0;28;0 
35356;16;1;0;0;30;0 
35481;28;1;0;0;30;0 
37710;16;1;0;0;31;0 
35412;12;1;0;0;29;0 
35180;16;1;0;0;28;0 
35410;4;1;0;0;30;0 
35457;16;1;0;0;28;0 
35209;4;1;0;0;26;0 
36161;16;1;0;0;27;0 
36306;12;1;0;0;29;0 
36189;16;1;0;0;31;0 
38032;28;1;0;0;27;0 
35244;8;1;0;0;31;0 
35377;12;1;0;0;29;0 
35239;8;1;0;0;30;0 
35732;20;1;0;0;27;0 
35485;28;1;0;0;28;0 
36297;20;1;0;0;23;0 
36033;12;1;0;0;27;0 
36230;20;1;0;0;27;0 
35880;8;1;0;0;24;0 
35208;8;1;0;0;26;0 
36055;12;1;0;0;26;0 
35634;28;1;0;0;32;0 
37303;8;1;1;0;34;0 
35622;20;1;1;0;34;0 
37604;16;1;0;0;28;0 
35298;24;1;0;0;26;0 
35378;32;1;0;0;25;0 
36502;32;1;0;0;27;0 
35384;16;1;0;0;30;0 
36695;28;1;0;0;26;0 
36300;12;1;0;0;30;0 
35202;8;1;0;0;26;0 
35928;12;1;0;0;31;0 
35123;20;1;0;0;26;0 
37747;8;1;0;0;27;0 
35712;8;1;0;0;27;0 
35358;36;1;0;0;27;0 
37146;12;1;0;0;27;0 
35345;12;1;0;0;28;0 
35378;28;1;0;0;28;0 
35163;28;1;0;0;28;0 
35368;20;1;0;0;27;0 
35415;16;1;0;0;28;0 
35294;24;1;0;0;25;0 
36307;8;1;0;0;26;0 
35472;20;1;0;0;29;0 
35025;20;1;0;0;25;0 
35612;12;1;0;0;27;0 
35216;20;1;0;0;28;0 
35400;12;1;0;0;31;0 
35666;12;1;0;0;29;0 
35408;20;1;0;0;28;0 
35493;20;1;0;0;30;0 
35788;16;1;0;0;27;0 
35228;0;1;0;0;27;0 
36215;32;1;0;0;29;0 
35126;20;1;0;0;29;0 
35361;12;1;0;0;30;0 
35312;12;1;0;0;26;0 
35448;28;1;0;0;29;0 
35219;24;1;0;0;28;0 
35405;16;1;0;0;27;0 
36212;8;1;0;0;31;0 
35298;12;1;0;0;29;0 
35365;4;1;0;0;28;0 
35753;8;1;0;0;30;0 
35182;16;1;0;0;28;0 
35892;16;1;0;0;30;0 
35213;8;1;0;0;27;0 
36410;28;1;0;0;27;0 
35383;24;1;0;0;29;0 
35181;20;1;0;0;27;0 
35461;8;1;0;0;30;0 
35390;40;1;0;0;28;0 
35384;4;1;0;0;27;0 
35373;36;1;0;0;29;0 
35659;8;1;0;0;32;0 
35692;8;1;0;0;26;0 
35916;20;1;0;0;28;0 
35318;12;1;0;0;28;0 
35365;32;1;0;0;29;0 
35187;4;1;0;0;29;0 
35407;24;1;0;0;28;0 
36354;16;1;0;0;27;0 
36305;4;1;0;0;28;0 
35598;12;1;0;0;28;0 
35369;28;1;0;0;29;0 
36679;24;1;0;0;27;0 
35403;24;1;0;0;28;0 
35055;4;1;0;0;24;0 
35058;16;1;0;0;27;0 
35173;0;1;0;0;28;0 
36354;8;1;0;0;26;0 
36474;16;1;0;0;28;0 
35220;20;1;0;0;27;0 
35252;16;1;0;0;28;0 
35461;28;1;0;0;25;0 
35051;20;1;0;0;27;0 
35329;20;1;0;0;26;0 
37496;8;1;0;0;28;0 
35206;16;1;0;0;30;0 
35225;12;1;0;0;28;0 
35330;12;1;0;0;28;0 
36041;16;1;0;0;25;0 
35208;28;1;0;0;27;0 
35214;8;1;0;0;27;0 
36047;8;1;0;0;25;0 
35426;20;1;0;0;31;0 
35080;12;1;0;0;27;0 
35215;32;1;0;0;29;0 
35309;20;1;0;0;26;0 
35201;12;1;0;0;29;0 
35209;8;1;0;0;26;0 
36162;20;1;0;0;28;0 
35414;28;1;0;0;29;0 
35563;24;1;0;0;28;0 
36292;8;1;0;0;28;0 
35380;20;1;0;0;27;0 
35291;4;1;0;0;28;0 
36245;20;1;0;0;29;0 
36271;16;1;0;0;24;0 
35200;12;1;0;0;27;0 
35818;20;1;0;0;28;0 
35356;24;1;0;0;27;0 
38193;20;1;0;0;28;0 
36022;12;1;0;0;28;0 
35466;28;1;0;0;29;0 
35132;20;1;0;0;27;0 
35891;8;1;0;0;29;0 
35087;4;1;0;0;27;0 
35271;0;1;1;0;34;0 
35265;24;1;0;0;32;0 
37231;16;1;0;0;28;0 
35568;16;1;0;0;26;0 
36530;16;1;0;0;27;0 
35749;16;1;0;0;28;0 
35193;20;1;0;0;27;0 
35079;12;1;0;0;25;0 
35489;0;1;0;0;28;0 
35091;4;1;0;0;29;0 
35239;8;1;0;0;27;0 
35228;16;1;0;0;26;0 
36638;8;1;0;0;29;0 
35264;20;1;0;0;29;0 
35395;24;1;0;0;28;0 
37113;8;1;0;0;27;0 
36173;12;1;0;0;29;0 
36156;16;1;0;0;28;0 
36098;16;1;0;0;26;0 
36207;12;1;0;0;29;0 
36401;24;1;0;0;29;0 
35106;28;1;0;0;30;0 
36333;20;1;0;0;29;0 
35374;20;1;1;0;34;0 
36285;36;1;0;0;28;0 
35740;20;1;1;0;34;0 
36195;24;1;0;0;29;0 
35512;20;1;0;0;27;0 
35202;12;1;0;0;26;0 
36404;20;1;0;0;27;0 
35398;16;1;0;0;30;0 
35239;20;1;0;0;28;0 
35251;16;1;0;0;28;0 
35115;24;1;0;0;28;0 
36488;16;1;0;0;30;0 
36248;20;1;0;0;24;0 
35615;16;1;0;0;28;0 
35877;16;1;0;0;28;0 
36070;28;1;0;0;29;0 
36216;20;1;0;0;30;0 
35303;16;1;0;0;31;0 
35363;24;1;0;0;26;0 
35165;4;1;0;0;28;0 
37269;28;1;0;0;27;0 
35251;24;1;0;0;25;0 
35508;8;1;0;0;29;0 
35133;28;1;0;0;26;0 
35204;20;1;0;0;29;0 
36392;20;1;0;0;28;0 
