CYCLES;0xC8;0xC9;0xCA;0xCB;0xCC;0xD0
35350;0;3402;1;1;129;0 
36333;0;3402;1;1;132;0 
35252;0;3402;1;1;128;0 
37475;0;3402;1;1;131;0 
35223;0;3402;1;1;130;0 
36360;0;3402;1;1;129;0 
35400;0;3402;1;1;130;0 
35736;0;3402;1;1;125;0 
35690;0;3402;1;1;128;0 
35360;0;3402;1;1;129;0 
36059;0;3402;0;0;132;0 
35897;0;3402;1;1;128;0 
35387;0;3402;1;1;133;0 
35257;0;3402;1;1;135;0 
35481;0;3402;1;1;132;0 
35198;0;3402;1;1;128;0 
35515;0;3402;1;1;127;0 
35169;0;3402;1;1;126;0 
36328;0;3402;1;1;132;0 
35367;0;3402;1;1;129;0 
35194;0;3402;1;1;126;0 
37349;0;3402;1;1;128;0 
35229;0;3402;1;1;134;0 
35350;0;3402;1;1;129;0 
35871;0;3402;1;1;130;0 
35075;0;3402;1;1;129;0 
35568;0;3402;1;1;133;0 
37246;0;3402;1;1;129;0 
35135;0;3402;1;1;129;0 
36177;0;3402;1;1;128;0 
35685;0;3402;1;1;126;0 
35362;0;3402;1;1;130;0 
35062;0;3402;1;1;125;0 
36525;0;3402;1;1;129;0 
38352;0;3402;1;1;128;0 
35317;0;3402;1;1;128;0 
35703;0;3402;1;1;129;0 
35403;0;3402;1;1;128;0 
36337;0;3402;1;1;129;0 
36490;0;3402;1;1;131;0 
36120;0;3402;1;1;129;0 
35214;0;3402;1;1;131;0 
35203;0;3402;1;1;129;0 
35229;0;3402;1;1;129;0 
35503;0;3402;1;1;128;0 
35335;0;3402;1;1;129;0 
35449;0;3402;1;1;129;0 
35352;0;3402;1;1;129;0 
36190;0;3402;1;1;129;0 
35407;0;3402;1;1;129;0 
35173;0;3402;1;1;128;0 
35245;0;3402;1;1;127;0 
35828;0;3402;1;1;129;0 
36487;0;3402;1;1;128;0 
36012;0;3402;1;1;128;0 
35443;0;3402;1;1;130;0 
36435;0;3402;1;1;128;0 
36342;0;3402;1;1;131;0 
35306;0;3402;1;1;126;0 
35806;0;3402;1;1;128;0 
36153;0;3402;1;1;128;0 
35553;0;3402;1;1;129;0 
35195;0;3402;1;1;126;0 
35603;0;3402;1;1;130;0 
35688;0;3402;1;1;129;0 
35901;0;3402;1;1;128;0 
35409;0;3402;1;1;133;0 
35459;0;3402;1;1;127;0 
35356;0;3402;1;1;129;0 
35072;0;3402;1;1;126;0 
35299;0;3402;1;1;132;0 
35859;0;3402;1;1;132;0 
35305;0;3402;1;1;135;0 
35347;0;3402;1;1;128;0 
35238;0;3402;1;1;130;0 
35497;0;3402;1;1;130;0 
35402;0;3402;1;1;127;0 
36365;0;3402;1;1;131;0 
35060;0;3402;1;1;130;0 
35458;0;3402;1;1;128;0 
36265;0;3402;1;1;127;0 
35662;0;3402;1;1;133;0 
35323;0;3402;1;1;127;0 
35323;0;3402;1;1;132;0 
35192;0;3402;1;1;127;0 
38271;0;3402;1;1;132;0 
35425;0;3402;1;1;128;0 
35084;0;3402;1;1;128;0 
36341;0;3402;1;1;130;0 
35380;0;3402;1;1;128;0 
35217;0;3402;1;1;128;0 
35214;0;3402;1;1;129;0 
35399;0;3402;1;1;127;0 
35433;0;3402;1;1;127;0 
35018;0;3402;1;1;131;0 
35692;0;3402;1;1;128;0 
35354;0;3402;1;1;129;0 
35210;0;3402;1;1;129;0 
35562;0;3402;1;1;129;0 
35588;0;3402;1;1;130;0 
36266;0;3402;1;1;127;0 
36067;0;3402;1;1;132;0 
35517;0;3402;1;1;127;0 
36878;0;3402;1;1;129;0 
35559;0;3402;1;1;129;0 
35220;0;3402;1;1;132;0 
35590;0;3402;1;1;131;0 
35222;0;3402;1;1;129;0 
35507;0;3402;1;1;130;0 
35343;0;3402;1;1;131;0 
35117;0;3402;1;1;127;0 
35451;0;3402;1;1;132;0 
39106;0;3402;1;1;128;0 
35424;0;3402;1;1;130;0 
35388;0;3402;1;1;130;0 
35221;0;3402;1;1;128;0 
35211;0;3402;1;1;127;0 
35347;0;3402;1;1;127;0 
35766;0;3402;1;1;129;0 
35470;0;3402;1;1;128;0 
35234;0;3402;1;1;131;0 
35221;0;3402;1;1;131;0 
35309;0;3402;1;1;128;0 
35216;0;3402;1;1;131;0 
35256;0;3402;1;1;131;0 
35442;0;3402;1;1;129;0 
36242;0;3402;1;1;128;0 
36204;0;3402;1;1;129;0 
35394;0;3402;0;0;132;0 
35580;0;3402;1;1;128;0 
35337;0;3402;1;1;128;0 
36057;0;3402;1;1;133;0 
35112;0;3402;1;1;132;0 
35514;0;3402;1;1;134;0 
37004;0;3402;1;1;132;0 
35408;0;3402;1;1;125;0 
35302;0;3402;1;1;130;0 
35397;0;3402;1;1;129;0 
35210;0;3402;1;1;129;0 
35968;0;3402;1;1;131;0 
36192;0;3402;1;1;133;0 
35514;0;3402;1;1;132;0 
37038;0;3402;1;1;129;0 
35225;0;3402;1;1;130;0 
35849;0;3402;1;1;130;0 
35201;0;3402;1;1;129;0 
36580;0;3402;1;1;130;0 
35198;0;3402;1;1;128;0 
35204;0;3402;1;1;130;0 
35479;0;3402;1;1;128;0 
35810;0;3402;1;1;129;0 
35183;0;3402;1;1;126;0 
36299;0;3402;1;1;127;0 
35366;0;3402;1;1;131;0 
35255;0;3402;1;1;129;0 
36316;0;3402;1;1;129;0 
36321;0;3402;1;1;129;0 
35417;0;3402;1;1;129;0 
35362;0;3402;1;1;129;0 
36399;0;3402;1;1;129;0 
37884;0;3402;1;1;129;0 
36246;0;3402;1;1;129;0 
35308;0;3402;1;1;130;0 
36426;0;3402;1;1;129;0 
35747;0;3402;1;1;128;0 
35046;0;3402;1;1;130;0 
35200;0;3402;1;1;130;0 
36207;0;3402;1;1;133;0 
36200;0;3402;1;1;126;0 
35456;0;3402;1;1;130;0 
35223;0;3402;1;1;128;0 
35056;0;3402;1;1;130;0 
35969;0;3402;1;1;127;0 
35769;0;3402;1;1;130;0 
37973;0;3402;1;1;128;0 
35406;0;3402;1;1;129;0 
35197;0;3402;1;1;129;0 
36318;0;3402;1;1;126;0 
35366;0;3402;1;1;131;0 
35796;0;3402;1;1;131;0 
35045;0;3402;1;1;126;0 
36007;0;3402;1;1;132;0 
35211;0;3402;1;1;129;0 
35164;0;3402;1;1;128;0 
35264;0;3402;1;1;129;0 
36509;0;3402;1;1;130;0 
36996;0;3402;1;1;130;0 
35304;0;3402;1;1;126;0 
36325;0;3402;1;1;129;0 
36342;0;3402;1;1;128;0 
36492;0;3402;1;1;129;0 
35347;0;3402;1;1;126;0 
36233;0;3402;1;1;130;0 
35231;0;3402;1;1;131;0 
35393;0;3402;1;1;130;0 
37310;0;3402;1;1;129;0 
36216;0;3402;1;1;128;0 
36476;0;3402;1;1;132;0 
36141;0;3402;1;1;128;0 
36635;0;3402;1;1;130;0 
36654;0;3402;1;1;132;0 
35395;0;3402;1;1;129;0 
35549;0;3402;1;1;133;0 
35291;0;3402;1;1;128;0 
35648;0;3402;1;1;128;0 
35345;0;3402;1;1;130;0 
35690;0;3402;1;1;129;0 
36377;0;3402;1;1;126;0 
35126;0;3402;1;1;128;0 
35197;0;3402;1;1;128;0 
35385;0;3402;1;1;131;0 
35967;0;3402;1;1;127;0 
35196;0;3402;1;1;128;0 
35430;0;3402;1;1;128;0 
35881;0;3402;1;1;129;0 
35425;0;3402;1;1;128;0 
35245;0;3402;1;1;132;0 
35335;0;3402;1;1;126;0 
37202;0;3402;1;1;126;0 
35498;0;3402;1;1;128;0 
35326;0;3402;1;1;127;0 
35261;0;3402;1;1;128;0 
36357;0;3402;1;1;128;0 
35928;0;3402;1;1;132;0 
35407;0;3402;1;1;129;0 
35246;0;3402;1;1;127;0 
35326;0;3402;1;1;129;0 
36837;0;3402;1;1;129;0 
36636;0;3402;1;1;131;0 
36312;0;3402;1;1;130;0 
35416;0;3402;1;1;131;0 
35712;0;3402;1;1;130;0 
35261;0;3402;1;1;127;0 
35188;0;3402;1;1;130;0 
35610;0;3402;1;1;131;0 
36729;0;3402;1;1;130;0 
35759;0;3402;1;1;130;0 
35296;0;3402;1;1;129;0 
35231;0;3402;1;1;128;0 
37887;0;3402;1;1;133;0 
35660;0;3402;1;1;125;0 
36285;0;3402;1;1;128;0 
35255;0;3402;1;1;128;0 
36284;0;3402;1;1;129;0 
35735;0;3402;1;1;127;0 
35424;0;3402;1;1;128;0 
35365;0;3402;1;1;128;0 
36159;0;3402;1;1;129;0 
35184;0;3402;1;1;126;0 
36123;0;3402;1;1;130;0 
36514;0;3402;1;1;129;0 
35252;0;3402;1;1;132;0 
35402;0;3402;1;1;129;0 
36202;0;3402;1;1;127;0 
36037;0;3402;1;1;129;0 
35167;0;3402;1;1;128;0 
35423;0;3402;1;1;129;0 
35601;0;3402;1;1;132;0 
35458;0;3402;1;1;127;0 
35355;0;3402;1;1;132;0 
35329;0;3402;1;1;129;0 
36259;0;3402;1;1;128;0 
35855;0;3402;1;1;133;0 
35245;0;3402;1;1;127;0 
35299;0;3402;1;1;128;0 
35435;0;3402;1;1;131;0 
35797;0;3402;1;1;127;0 
35659;0;3402;1;1;134;0 
35210;0;3402;1;1;127;0 
35533;0;3402;1;1;133;0 
35340;0;3402;1;1;132;0 
35845;0;3402;1;1;127;0 
35405;0;3402;1;1;130;0 
35451;0;3402;1;1;128;0 
36339;0;3402;1;1;131;0 
35251;0;3402;1;1;128;0 
35340;0;3402;1;1;129;0 
35287;0;3402;1;1;129;0 
35876;0;3402;1;1;128;0 
35632;0;3402;1;1;143;0 
35449;0;3402;1;1;134;0 
35235;0;3402;1;1;132;0 
35328;0;3402;1;1;128;0 
36295;0;3402;1;1;128;0 
36181;0;3402;1;1;129;0 
35211;0;3402;1;1;127;0 
36367;0;3402;1;1;126;0 
36610;0;3402;1;1;131;0 
36365;0;3402;1;1;127;0 
35320;0;3402;1;1;127;0 
36188;0;3402;1;1;129;0 
35595;0;3402;1;1;132;0 
36338;0;3402;1;1;129;0 
35571;0;3402;1;1;127;0 
35211;0;3402;1;1;130;0 
35725;0;3402;1;1;129;0 
35409;0;3402;1;1;129;0 
35070;0;3402;1;1;130;0 
35383;0;3402;1;1;127;0 
35683;0;3402;1;1;127;0 
36299;0;3402;1;1;129;0 
37932;0;3402;1;1;128;0 
35841;0;3402;1;1;130;0 
35385;0;3402;1;1;130;0 
35663;0;3402;1;1;129;0 
35704;0;3402;1;1;129;0 
35445;0;3402;1;1;128;0 
36186;0;3402;1;1;130;0 
35402;0;3402;1;1;127;0 
35040;0;3402;1;1;128;0 
36203;0;3402;1;1;128;0 
37180;0;3402;1;1;133;0 
36262;0;3402;1;1;128;0 
36305;0;3402;1;1;133;0 
35407;0;3402;1;1;129;0 
35345;0;3402;1;1;131;0 
36195;0;3402;1;1;127;0 
35336;0;3402;1;1;126;0 
35935;0;3402;1;1;129;0 
35137;0;3402;1;1;130;0 
36479;0;3402;1;1;127;0 
35544;0;3402;1;1;127;0 
35239;0;3402;1;1;129;0 
37021;0;3402;1;1;130;0 
35096;0;3402;1;1;132;0 
35238;0;3402;1;1;133;0 
35450;0;3402;1;1;130;0 
36652;0;3402;1;1;131;0 
35215;0;3402;1;1;129;0 
35641;0;3402;1;1;131;0 
35266;0;3402;1;1;128;0 
35224;0;3402;1;1;131;0 
35363;0;3402;1;1;130;0 
37164;0;3402;1;1;127;0 
36392;0;3402;1;1;129;0 
35491;0;3402;1;1;126;0 
35352;0;3402;1;1;129;0 
36174;0;3402;1;1;128;0 
35318;0;3402;1;1;128;0 
38081;0;3402;1;1;129;0 
36831;0;3402;1;1;129;0 
35064;0;3402;1;1;129;0 
35172;0;3402;1;1;127;0 
35212;0;3402;1;1;132;0 
35086;0;3402;1;1;131;0 
39211;0;3402;1;1;129;0 
35634;0;3402;1;1;131;0 
35368;0;3402;1;1;128;0 
35351;0;3402;1;1;129;0 
35355;0;3402;1;1;126;0 
35000;0;3402;1;1;128;0 
37407;0;3402;1;1;128;0 
35225;0;3402;1;1;130;0 
35573;0;3402;1;1;130;0 
35824;0;3402;1;1;128;0 
35300;0;3402;1;1;129;0 
36033;0;3402;1;1;126;0 
36509;0;3402;1;1;128;0 
35209;0;3402;1;1;134;0 
35328;0;3402;1;1;127;0 
35992;0;3402;1;1;128;0 
35362;0;3402;1;1;130;0 
35723;0;3402;1;1;130;0 
35941;0;3402;1;1;127;0 
36959;0;3402;1;1;127;0 
36238;0;3402;1;1;128;0 
35542;0;3402;1;1;128;0 
36346;0;3402;1;1;130;0 
36184;0;3402;1;1;128;0 
36420;0;3402;1;1;128;0 
35897;0;3402;1;1;128;0 
36369;0;3402;1;1;129;0 
35213;0;3402;1;1;130;0 
35367;0;3402;1;1;132;0 
35528;0;3402;1;1;128;0 
35347;0;3402;1;1;134;0 
36561;0;3402;1;1;129;0 
35355;0;3402;1;1;132;0 
35240;0;3402;1;1;129;0 
35264;0;3402;1;1;130;0 
35085;0;3402;1;1;129;0 
35884;0;3402;1;1;128;0 
36165;0;3402;1;1;129;0 
35408;0;3402;1;1;130;0 
35216;0;3402;1;1;128;0 
35263;0;3402;1;1;127;0 
35772;0;3402;1;1;131;0 
35188;0;3402;1;1;129;0 
35290;0;3402;1;1;130;0 
36229;0;3402;1;1;132;0 
35308;0;3402;1;1;133;0 
36988;0;3402;1;1;129;0 
35277;0;3402;1;1;128;0 
36333;0;3402;1;1;128;0 
35488;0;3402;1;1;129;0 
35000;0;3402;1;1;129;0 
35439;0;3402;1;1;131;0 
36367;0;3402;1;1;129;0 
35217;0;3402;1;1;127;0 
36431;0;3402;1;1;131;0 
36879;0;3402;1;1;129;0 
35260;0;3402;1;1;128;0 
35739;0;3402;1;1;130;0 
35610;0;3402;1;1;130;0 
35322;0;3402;1;1;128;0 
36408;0;3402;1;1;130;0 
36849;0;3402;1;1;128;0 
35158;0;3402;1;1;128;0 
35372;0;3402;1;1;130;0 
35430;0;3403;1;1;128;0 
35242;0;3402;1;1;128;0 
35341;0;3402;1;1;129;0 
35234;0;3402;1;1;131;0 
37894;0;3402;1;1;129;0 
36227;0;3402;1;1;129;0 
35490;0;3402;1;1;129;0 
35982;0;3402;1;1;126;0 
35294;0;3402;1;1;127;0 
35490;0;3402;1;1;134;0 
35475;0;3402;1;1;130;0 
36717;0;3402;1;1;127;0 
35507;0;3402;1;1;131;0 
39342;0;3402;1;1;128;0 
36156;0;3402;1;1;128;0 
36515;0;3402;1;1;129;0 
35338;0;3402;1;1;132;0 
36462;0;3402;1;1;131;0 
35262;0;3402;1;1;127;0 
35430;0;3402;1;1;130;0 
36218;0;3402;1;1;130;0 
35359;0;3402;1;1;130;0 
35870;0;3402;1;1;129;0 
35276;0;3402;1;1;132;0 
35989;0;3402;1;1;131;0 
36675;0;3402;1;1;130;0 
35206;0;3402;1;1;129;0 
35842;0;3402;1;1;129;0 
35278;0;3402;1;1;134;0 
35258;0;3402;1;1;135;0 
35652;0;3402;1;1;130;0 
36073;0;3402;1;1;130;0 
35639;0;3402;1;1;128;0 
35595;0;3402;1;1;133;0 
35227;0;3402;1;1;130;0 
35340;0;3402;1;1;129;0 
35192;0;3402;1;1;129;0 
35279;0;3402;1;1;131;0 
35463;0;3402;1;1;131;0 
36279;0;3402;1;1;128;0 
35177;0;3402;1;1;127;0 
35940;0;3402;1;1;130;0 
35170;0;3402;1;1;128;0 
36182;0;3402;1;1;128;0 
35545;0;3402;1;1;129;0 
35597;0;3402;1;1;128;0 
35165;0;3402;1;1;130;0 
37489;0;3402;1;1;130;0 
35576;0;3402;1;1;127;0 
37740;0;3402;1;1;127;0 
36853;0;3402;1;1;130;0 
36825;0;3402;1;1;133;0 
35199;0;3402;1;1;128;0 
35680;0;3402;1;1;129;0 
35208;0;3402;1;1;128;0 
35457;0;3402;1;1;128;0 
35350;0;3402;1;1;129;0 
35208;0;3402;1;1;128;0 
39469;0;3402;1;1;128;0 
37578;0;3402;1;1;129;0 
35445;0;3402;1;1;129;0 
35364;0;3402;1;1;129;0 
35207;0;3402;1;1;129;0 
35546;0;3402;1;1;129;0 
35404;0;3402;1;1;128;0 
36252;0;3402;1;1;128;0 
35537;0;3402;1;1;133;0 
35350;0;3402;1;1;128;0 
36140;0;3402;1;1;127;0 
35254;0;3402;1;1;134;0 
35478;0;3402;1;1;129;0 
36160;0;3402;1;1;128;0 
35384;0;3402;1;1;127;0 
35265;0;3402;1;1;129;0 
36756;0;3402;1;1;136;0 
36297;0;3402;1;1;129;0 
35430;0;3402;1;1;128;0 
35514;0;3402;1;1;130;0 
35363;0;3402;1;1;129;0 
36532;0;3402;1;1;129;0 
35330;0;3402;1;1;130;0 
35372;0;3402;1;1;125;0 
35197;0;3402;1;1;128;0 
37161;0;3402;1;1;126;0 
35206;0;3402;1;1;132;0 
35350;0;3402;1;1;129;0 
35944;0;3402;1;1;127;0 
36219;0;3402;1;1;129;0 
35227;0;3402;1;1;127;0 
35368;0;3402;1;1;125;0 
35037;0;3402;1;1;126;0 
35044;0;3402;1;1;129;0 
35268;0;3402;1;1;130;0 
35247;0;3402;1;1;131;0 
36359;0;3402;1;1;129;0 
35408;0;3402;1;1;130;0 
35334;0;3402;1;1;130;0 
35387;0;3402;1;1;127;0 
35220;0;3402;1;1;131;0 
37677;0;3402;1;1;131;0 
36424;0;3402;1;1;127;0 
36045;0;3402;1;1;132;0 
35202;0;3402;1;1;128;0 
35239;0;3402;1;1;129;0 
36450;0;3402;1;1;129;0 
36020;0;3402;1;1;127;0 
35350;0;3402;1;1;126;0 
35246;0;3402;1;1;131;0 
35452;0;3402;1;1;128;0 
35890;0;3402;1;1;129;0 
35913;0;3402;1;1;127;0 
35071;0;3402;1;1;128;0 
35948;0;3402;1;1;128;0 
35186;0;3402;1;1;128;0 
35275;0;3402;1;1;131;0 
35536;0;3402;1;1;129;0 
36048;0;3402;1;1;130;0 
35224;0;3402;1;1;131;0 
35201;0;3402;1;1;122;0 
35296;0;3402;1;1;131;0 
35201;0;3402;1;1;131;0 
35865;0;3402;1;1;129;0 
35479;0;3402;1;1;133;0 
35242;0;3402;1;1;130;0 
35402;0;3402;1;1;128;0 
35184;0;3402;1;1;126;0 
35331;0;3402;1;1;129;0 
35348;0;3402;1;1;128;0 
36524;0;3402;1;1;131;0 
35243;0;3402;1;1;129;0 
36308;0;3402;1;1;129;0 
36265;0;3402;1;1;129;0 
35507;0;3402;1;1;129;0 
35029;0;3402;1;1;127;0 
35895;0;3402;1;1;130;0 
36132;0;3402;1;1;130;0 
36173;0;3402;1;1;127;0 
35021;0;3402;1;1;129;0 
35164;0;3402;1;1;129;0 
36692;0;3402;1;1;129;0 
35204;0;3402;1;1;126;0 
35129;0;3402;1;1;128;0 
35384;0;3402;1;1;128;0 
36252;0;3402;1;1;127;0 
35250;0;3402;1;1;130;0 
35373;0;3402;1;1;128;0 
36630;0;3402;0;0;128;0 
35868;0;3402;1;1;132;0 
35372;0;3402;1;1;131;0 
36364;0;3402;1;1;131;0 
35789;0;3402;1;1;126;0 
36277;0;3402;1;1;127;0 
35059;0;3402;1;1;126;0 
35371;0;3402;1;1;129;0 
35374;0;3402;1;1;130;0 
36483;0;3402;1;1;126;0 
35878;0;3402;1;1;128;0 
35414;0;3402;1;1;133;0 
35061;0;3402;1;1;129;0 
36354;0;3402;1;1;127;0 
35195;0;3402;1;1;129;0 
36284;0;3402;1;1;128;0 
35364;0;3402;1;1;129;0 
35251;0;3402;1;1;127;0 
35671;0;3402;1;1;129;0 
35490;0;3402;1;1;129;0 
35395;0;3402;1;1;130;0 
35497;0;3402;1;1;128;0 
35208;0;3402;1;1;127;0 
35251;0;3402;1;1;128;0 
36264;0;3402;1;1;128;0 
35202;0;3402;1;1;132;0 
35600;0;3403;1;1;128;0 
36517;0;3402;1;1;134;0 
35193;0;3402;1;1;126;0 
35344;0;3402;1;1;128;0 
35419;0;3402;1;1;127;0 
35083;0;3402;1;1;131;0 
35119;0;3402;1;1;130;0 
36215;0;3402;1;1;129;0 
35431;0;3402;1;1;125;0 
36132;0;3402;1;1;128;0 
36350;0;3402;1;1;128;0 
35353;0;3402;1;1;131;0 
35518;0;3402;1;1;126;0 
37365;0;3402;1;1;128;0 
35327;0;3402;1;1;129;0 
36975;0;3402;1;1;128;0 
35177;0;3402;1;1;128;0 
36192;0;3402;1;1;128;0 
35196;0;3402;1;1;130;0 
35258;0;3402;1;1;127;0 
36319;0;3402;1;1;129;0 
37359;0;3402;1;1;134;0 
36380;0;3402;1;1;129;0 
35470;0;3402;1;1;134;0 
35361;0;3402;1;1;130;0 
36833;0;3402;1;1;128;0 
37207;0;3402;1;1;127;0 
35752;0;3402;1;1;133;0 
37243;0;3402;1;1;128;0 
35283;0;3402;1;1;132;0 
36263;0;3402;1;1;127;0 
35427;0;3402;1;1;126;0 
36402;0;3402;1;1;129;0 
35386;0;3402;1;1;133;0 
35835;0;3402;1;1;128;0 
37998;0;3402;1;1;130;0 
35443;0;3402;1;1;127;0 
35765;0;3402;1;1;127;0 
35045;0;3402;1;1;131;0 
35310;0;3402;1;1;129;0 
35470;0;3402;1;1;129;0 
36322;0;3402;1;1;130;0 
36064;0;3402;1;1;129;0 
35556;0;3402;1;1;134;0 
37330;0;3402;1;1;132;0 
36441;0;3402;1;1;128;0 
36759;0;3402;1;1;133;0 
36132;0;3402;1;1;129;0 
35279;0;3402;1;1;127;0 
35457;0;3402;1;1;132;0 
35473;0;3402;1;1;127;0 
35294;0;3402;1;1;128;0 
35469;0;3402;1;1;132;0 
36259;0;3402;1;1;129;0 
37035;0;3402;1;1;133;0 
35627;0;3402;1;1;134;0 
35257;0;3402;1;1;129;0 
36576;0;3402;1;1;134;0 
36370;0;3402;1;1;127;0 
35489;0;3402;1;1;133;0 
36328;0;3402;1;1;131;0 
35223;0;3402;1;1;128;0 
35520;0;3402;1;1;127;0 
35342;0;3402;1;1;127;0 
35999;0;3402;1;1;128;0 
35343;0;3402;1;1;136;0 
35063;0;3402;1;1;129;0 
35223;0;3402;1;1;129;0 
35213;0;3402;1;1;132;0 
36359;0;3402;1;1;132;0 
35297;0;3402;1;1;129;0 
35521;0;3402;1;1;128;0 
35360;0;3402;1;1;128;0 
35228;0;3402;1;1;128;0 
37606;0;3402;1;1;130;0 
35168;0;3402;1;1;128;0 
35415;0;3402;1;1;131;0 
36061;0;3402;1;1;131;0 
35221;0;3402;1;1;130;0 
36518;0;3402;1;1;129;0 
35813;0;3402;1;1;129;0 
35844;0;3402;1;1;128;0 
35970;0;3402;1;1;130;0 
35230;0;3402;1;1;133;0 
35757;0;3402;1;1;127;0 
35717;0;3402;1;1;130;0 
35506;0;3402;1;1;129;0 
35202;0;3402;1;1;129;0 
35396;0;3402;1;1;133;0 
35901;0;3402;1;1;130;0 
36353;0;3402;1;1;127;0 
35479;0;3402;1;1;132;0 
37686;0;3402;1;1;130;0 
35985;0;3402;1;1;133;0 
35208;0;3402;1;1;128;0 
35351;0;3402;1;1;127;0 
36316;0;3402;1;1;132;0 
35093;0;3402;1;1;129;0 
36213;0;3402;1;1;127;0 
35340;0;3402;1;1;128;0 
35342;0;3402;1;1;126;0 
36198;0;3402;1;1;130;0 
36266;0;3402;1;1;127;0 
36049;0;3402;1;1;130;0 
36994;0;3402;1;1;130;0 
35101;0;3402;1;1;127;0 
36658;0;3402;1;1;128;0 
35216;0;3402;1;1;128;0 
35802;0;3402;1;1;131;0 
35484;0;3402;1;1;130;0 
37440;0;3402;1;1;129;0 
35414;0;3402;1;1;129;0 
35503;0;3402;1;1;127;0 
35846;0;3402;1;1;130;0 
35261;0;3402;1;1;128;0 
36022;0;3402;1;1;131;0 
36592;0;3402;1;1;128;0 
37980;0;3402;1;1;127;0 
36013;0;3402;1;1;128;0 
35690;0;3402;1;1;129;0 
35221;0;3402;1;1;132;0 
35200;0;3402;1;1;129;0 
36632;0;3402;1;1;128;0 
35245;0;3402;1;1;128;0 
36360;0;3402;1;1;129;0 
35526;0;3402;1;1;128;0 
36171;0;3402;1;1;126;0 
35084;0;3402;1;1;127;0 
36792;0;3402;1;1;127;0 
35654;0;3402;1;1;130;0 
36199;0;3402;1;1;129;0 
35342;0;3402;1;1;125;0 
35208;0;3402;1;1;129;0 
36100;0;3402;1;1;127;0 
35389;0;3402;1;1;131;0 
35355;0;3402;1;1;131;0 
36098;0;3402;1;1;128;0 
35209;0;3402;1;1;130;0 
36405;0;3402;1;1;129;0 
35338;0;3402;1;1;133;0 
35493;0;3402;1;1;129;0 
35469;0;3402;1;1;128;0 
35236;0;3402;1;1;127;0 
35242;0;3402;1;1;127;0 
35417;0;3402;1;1;129;0 
36335;0;3402;1;1;129;0 
35384;0;3402;1;1;131;0 
35206;0;3402;1;1;127;0 
35398;0;3402;1;1;132;0 
35990;0;3402;1;1;131;0 
35373;0;3402;1;1;130;0 
36276;0;3402;1;1;128;0 
35420;0;3402;1;1;130;0 
36308;0;3402;1;1;129;0 
35802;0;3402;1;1;128;0 
36153;0;3402;1;1;130;0 
38919;0;3402;1;1;128;0 
35370;0;3402;1;1;130;0 
36245;0;3402;1;1;129;0 
36465;0;3402;1;1;130;0 
36004;0;3402;1;1;128;0 
36093;0;3402;1;1;129;0 
36521;0;3402;1;1;128;0 
35330;0;3402;1;1;129;0 
35444;0;3402;1;1;129;0 
35482;0;3402;1;1;132;0 
36756;0;3402;1;1;129;0 
35225;0;3402;1;1;128;0 
36590;0;3402;1;1;128;0 
37571;0;3402;1;1;129;0 
35048;0;3402;1;1;127;0 
35438;0;3402;1;1;129;0 
38943;0;3402;1;1;128;0 
35430;0;3402;1;1;126;0 
35287;0;3402;1;1;127;0 
35242;0;3402;1;1;134;0 
35183;0;3402;1;1;128;0 
35342;0;3402;1;1;129;0 
35361;0;3402;1;1;128;0 
36311;0;3402;1;1;128;0 
37938;0;3402;1;1;128;0 
35342;0;3402;1;1;127;0 
35201;0;3402;1;1;129;0 
35232;0;3402;1;1;129;0 
35472;0;3402;1;1;128;0 
35732;0;3402;1;1;129;0 
35219;0;3402;1;1;129;0 
36413;0;3402;1;1;134;0 
35256;0;3402;1;1;127;0 
35344;0;3402;1;1;128;0 
35338;0;3402;1;1;129;0 
35227;0;3402;1;1;129;0 
35617;0;3402;1;1;129;0 
35403;0;3402;1;1;127;0 
36744;0;3402;1;1;130;0 
35948;0;3402;1;1;131;0 
35331;0;3402;1;1;128;0 
35222;0;3402;1;1;130;0 
35922;0;3402;1;1;130;0 
35360;0;3402;1;1;132;0 
36301;0;3402;1;1;128;0 
35244;0;3402;1;1;135;0 
35380;0;3402;1;1;130;0 
36054;0;3402;1;1;128;0 
35275;0;3402;1;1;130;0 
36274;0;3402;1;1;129;0 
35358;0;3402;1;1;127;0 
36311;0;3402;1;1;128;0 
35087;0;3402;1;1;129;0 
35333;0;3402;1;1;128;0 
35342;0;3402;1;1;130;0 
35706;0;3402;1;1;130;0 
35359;0;3402;1;1;130;0 
37486;0;3402;1;1;129;0 
35433;0;3402;1;1;126;0 
35763;0;3402;1;1;127;0 
36383;0;3402;1;1;130;0 
36818;0;3402;1;1;129;0 
35177;0;3402;1;1;127;0 
35633;0;3402;1;1;127;0 
35547;0;3402;1;1;134;0 
35185;0;3402;1;1;127;0 
35364;0;3402;1;1;131;0 
36442;0;3402;1;1;129;0 
35259;0;3402;1;1;129;0 
35390;0;3402;1;1;130;0 
37167;0;3402;1;1;129;0 
35336;0;3402;1;1;128;0 
35836;0;3402;1;1;130;0 
35198;0;3402;1;1;128;0 
35630;0;3402;1;1;132;0 
35201;0;3402;1;1;129;0 
36341;0;3402;1;1;130;0 
35290;0;3402;1;1;132;0 
35187;0;3402;1;1;128;0 
35070;0;3402;1;1;129;0 
37349;0;3402;1;1;130;0 
36383;0;3402;1;1;127;0 
35209;0;3402;1;1;128;0 
35447;0;3402;1;1;131;0 
