CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x11
35501;2005;3603;0;0;130;35501 
35470;2005;3603;0;0;133;35470 
35412;2005;3603;0;0;133;35412 
35454;2005;3603;0;0;131;35454 
36163;2005;3603;0;0;136;36163 
35208;2005;3603;0;0;131;35208 
35201;2005;3603;0;0;132;35201 
36408;2005;3603;0;0;132;36408 
37398;2005;3603;0;0;130;37398 
35341;2005;3603;0;0;131;35341 
35520;2005;3603;0;0;130;35520 
35243;2005;3603;0;0;131;35243 
35245;2005;3603;0;0;134;35245 
35493;2005;3603;0;0;130;35493 
36357;2005;3603;0;0;132;36357 
35164;2005;3603;0;0;131;35164 
35427;2005;3603;0;0;131;35427 
35285;2005;3603;0;0;134;35285 
36139;2005;3603;0;0;134;36139 
35562;2005;3603;0;0;134;35562 
37108;2005;3603;0;0;131;37108 
38027;2005;3603;0;0;129;38027 
35120;2005;3603;0;0;131;35120 
36043;2005;3603;0;0;133;36043 
35337;2005;3603;0;0;130;35337 
35185;2005;3603;0;0;131;35185 
36936;2005;3603;0;0;128;36936 
35333;2005;3603;0;0;128;35333 
38133;2005;3603;0;0;130;38133 
36110;2005;3603;0;0;135;36110 
35938;2005;3603;0;0;129;35938 
36007;2005;3603;0;0;132;36007 
35079;2005;3603;0;0;129;35079 
35434;2005;3603;0;0;130;35434 
37543;2005;3603;0;0;130;37543 
35309;2005;3603;0;0;130;35309 
35327;2005;3603;0;0;130;35327 
37064;2005;3603;0;0;130;37064 
36257;2005;3603;0;0;129;36257 
35269;2005;3603;0;0;131;35269 
35531;2005;3603;0;0;135;35531 
36298;2005;3603;0;0;130;36298 
35351;2005;3603;0;0;130;35351 
35224;2005;3603;0;0;130;35224 
35161;2005;3603;0;0;129;35161 
36251;2005;3603;0;0;130;36251 
36000;2005;3603;0;0;128;36000 
35634;2006;3603;0;0;136;35634 
36283;2005;3603;0;0;130;36283 
35185;2005;3603;0;0;132;35185 
37503;2005;3603;0;0;130;37503 
35751;2005;3603;0;0;131;35751 
37124;2005;3603;0;0;131;37124 
35350;2005;3603;0;0;131;35350 
37106;2005;3603;0;0;131;37106 
35927;2005;3603;0;0;131;35927 
36125;2005;3603;0;0;131;36125 
35278;2005;3603;0;0;130;35278 
35444;2005;3603;0;0;131;35444 
35427;2005;3603;0;0;128;35427 
36336;2005;3603;0;0;132;36336 
35319;2005;3603;0;0;132;35319 
35085;2005;3603;0;0;134;35085 
35396;2005;3603;0;0;132;35396 
36201;2005;3603;0;0;129;36201 
35774;2005;3603;0;0;130;35774 
35248;2005;3603;0;0;129;35248 
35211;2005;3603;0;0;130;35211 
38307;2005;3603;0;0;136;38307 
38085;2005;3603;0;0;130;38085 
35278;2005;3603;0;0;128;35278 
35380;2005;3603;0;0;134;35380 
35269;2005;3603;0;0;131;35269 
35928;2005;3603;0;0;131;35928 
36998;2005;3603;0;0;132;36998 
35209;2005;3603;0;0;130;35209 
38309;2005;3603;0;0;130;38309 
35385;2005;3603;0;0;131;35385 
35188;2005;3603;0;0;135;35188 
35195;2005;3603;0;0;129;35195 
35092;2005;3603;0;0;134;35092 
35369;2005;3603;0;0;131;35369 
35917;2005;3603;0;0;132;35917 
35339;2005;3603;0;0;130;35339 
35534;2005;3603;0;0;129;35534 
35570;2005;3603;0;0;133;35570 
35364;2005;3603;0;0;131;35364 
35863;2005;3603;0;0;135;35863 
35339;2005;3603;0;0;134;35339 
35055;2005;3603;0;0;131;35055 
37662;2005;3603;0;0;132;37662 
36354;2005;3603;0;0;131;36354 
36480;2005;3603;0;0;132;36480 
35451;2005;3603;0;0;134;35451 
35273;2005;3603;0;0;132;35273 
36377;2005;3603;0;0;132;36377 
35392;2005;3603;0;0;132;35392 
35464;2005;3603;0;0;135;35464 
35454;2005;3603;0;0;132;35454 
35349;2005;3603;0;0;131;35349 
35924;2005;3603;0;0;130;35924 
35826;2005;3603;0;0;131;35826 
36346;2005;3603;0;0;131;36346 
35303;2005;3603;0;0;132;35303 
36338;2005;3603;0;0;131;36338 
35353;2005;3603;0;0;131;35353 
35603;2005;3603;0;0;133;35603 
35219;2005;3603;0;0;128;35219 
35371;2005;3603;0;0;128;35371 
35404;2005;3603;0;0;135;35404 
35328;2005;3603;0;0;133;35328 
36316;2005;3603;0;0;129;36316 
35510;2005;3603;0;0;132;35510 
37367;2005;3603;0;0;129;37367 
35951;2005;3603;0;0;130;35951 
35380;2005;3603;0;0;127;35380 
35986;2005;3603;0;0;129;35986 
36890;2005;3603;0;0;129;36890 
37914;2005;3603;0;0;129;37914 
35258;2005;3603;0;0;131;35258 
35658;2005;3603;0;0;131;35658 
36268;2005;3603;0;0;128;36268 
35568;2005;3603;0;0;129;35568 
35217;2005;3603;0;0;131;35217 
36179;2005;3603;0;0;132;36179 
35713;2005;3603;0;0;130;35713 
35531;2005;3603;0;0;129;35531 
36496;2005;3603;0;0;132;36496 
36407;2005;3603;0;0;132;36407 
35043;2005;3603;0;0;130;35043 
35537;2005;3603;0;0;130;35537 
35181;2005;3603;0;0;130;35181 
35670;2005;3603;0;0;130;35670 
35935;2005;3603;0;0;130;35935 
35360;2005;3603;0;0;134;35360 
35567;2005;3603;0;0;130;35567 
35239;2005;3603;0;0;137;35239 
35540;2005;3603;0;0;130;35540 
35315;2005;3603;0;0;130;35315 
36205;2005;3603;0;0;135;36205 
35512;2006;3603;0;0;130;35512 
35197;2005;3603;0;0;129;35197 
37443;2005;3603;0;0;129;37443 
36293;2005;3603;0;0;129;36293 
36489;2005;3603;0;0;131;36489 
35248;2005;3603;0;0;130;35248 
36035;2005;3603;0;0;130;36035 
35492;2005;3603;0;0;131;35492 
35140;2005;3603;0;0;130;35140 
36979;2005;3603;0;0;132;36979 
35453;2005;3603;0;0;132;35453 
37304;2005;3603;0;0;132;37304 
35353;2005;3603;0;0;131;35353 
35498;2005;3603;0;0;129;35498 
35056;2005;3603;0;0;131;35056 
35043;2005;3603;0;0;130;35043 
36287;2005;3603;0;0;132;36287 
35244;2005;3603;0;0;132;35244 
35268;2005;3603;0;0;131;35268 
35339;2005;3603;0;0;130;35339 
36591;2005;3603;0;0;134;36591 
36483;2005;3603;0;0;133;36483 
35510;2006;3603;0;0;133;35510 
36635;2005;3603;0;0;130;36635 
35297;2005;3603;0;0;131;35297 
35324;2005;3603;0;0;130;35324 
35736;2005;3603;0;0;133;35736 
35393;2005;3603;0;0;130;35393 
35537;2005;3603;0;0;131;35537 
35434;2005;3603;0;0;131;35434 
38180;2005;3603;0;0;130;38180 
35161;2005;3603;0;0;130;35161 
35516;2005;3603;0;0;132;35516 
35064;2005;3603;0;0;132;35064 
35213;2005;3603;0;0;131;35213 
35743;2005;3603;0;0;135;35743 
36462;2005;3603;0;0;134;36462 
35345;2005;3603;0;0;129;35345 
35295;2005;3603;0;0;133;35295 
35395;2005;3603;0;0;131;35395 
37173;2005;3603;0;0;130;37173 
35352;2005;3603;0;0;130;35352 
35223;2005;3603;0;0;133;35223 
35205;2005;3603;0;0;129;35205 
38208;2005;3603;0;0;137;38208 
35681;2005;3603;0;0;131;35681 
35235;2005;3603;0;0;132;35235 
35202;2005;3603;0;0;129;35202 
35404;2005;3603;0;0;131;35404 
36015;2005;3603;0;0;131;36015 
35347;2005;3603;0;0;129;35347 
35327;2005;3603;0;0;130;35327 
35206;2005;3603;0;0;131;35206 
35911;2005;3603;0;0;129;35911 
36688;2005;3603;0;0;135;36688 
35211;2005;3603;0;0;136;35211 
35344;2005;3603;0;0;131;35344 
35244;2005;3603;0;0;137;35244 
36190;2005;3603;0;0;134;36190 
35367;2005;3603;0;0;135;35367 
35470;2005;3603;0;0;131;35470 
37141;2005;3603;0;0;130;37141 
35881;2005;3603;0;0;131;35881 
36438;2005;3603;0;0;131;36438 
35150;2005;3603;0;0;131;35150 
35579;2006;3603;0;0;133;35579 
35972;2006;3603;0;0;134;35972 
35209;2005;3603;0;0;129;35209 
35622;2005;3603;0;0;132;35622 
35421;2005;3603;0;0;130;35421 
35953;2005;3603;0;0;131;35953 
35237;2005;3603;0;0;136;35237 
36373;2005;3603;0;0;131;36373 
35187;2005;3603;0;0;128;35187 
35596;2005;3603;0;0;136;35596 
35304;2005;3603;0;0;130;35304 
35521;2005;3603;0;0;135;35521 
36271;2005;3603;0;0;134;36271 
35197;2005;3603;0;0;132;35197 
36225;2005;3603;0;0;132;36225 
36910;2005;3603;0;0;129;36910 
36172;2005;3603;0;0;129;36172 
35875;2005;3603;0;0;132;35875 
35284;2005;3603;0;0;131;35284 
35350;2005;3603;0;0;130;35350 
36292;2005;3603;0;0;129;36292 
36272;2005;3603;0;0;131;36272 
36281;2005;3603;0;0;133;36281 
35091;2005;3603;0;0;134;35091 
35321;2005;3603;0;0;133;35321 
35442;2005;3603;0;0;136;35442 
35224;2005;3603;0;0;132;35224 
35193;2005;3603;0;0;130;35193 
35618;2005;3603;0;0;130;35618 
35057;2005;3603;0;0;130;35057 
35429;2005;3603;0;0;130;35429 
35340;2005;3603;0;0;129;35340 
35202;2005;3603;0;0;130;35202 
35595;2005;3603;0;0;130;35595 
35372;2005;3603;0;0;132;35372 
35829;2005;3603;0;0;132;35829 
35143;2005;3603;0;0;128;35143 
36727;2005;3603;0;0;131;36727 
36205;2005;3603;0;0;130;36205 
35339;2005;3603;0;0;131;35339 
35435;2005;3603;0;0;130;35435 
35594;2005;3603;0;0;134;35594 
35225;2005;3603;0;0;131;35225 
35352;2005;3603;0;0;131;35352 
35231;2005;3603;0;0;131;35231 
36676;2005;3603;0;0;130;36676 
35273;2005;3603;0;0;132;35273 
35469;2005;3603;0;0;133;35469 
35251;2005;3603;0;0;132;35251 
35474;2005;3603;0;0;132;35474 
36156;2005;3603;0;0;132;36156 
36128;2005;3603;0;0;135;36128 
35206;2005;3603;0;0;130;35206 
36169;2005;3603;0;0;131;36169 
36320;2005;3603;0;0;129;36320 
35446;2005;3603;0;0;131;35446 
35070;2005;3603;0;0;130;35070 
35341;2005;3603;0;0;131;35341 
35330;2005;3603;0;0;131;35330 
35235;2005;3603;0;0;129;35235 
35550;2005;3603;0;0;136;35550 
35203;2005;3603;0;0;129;35203 
35069;2005;3603;0;0;130;35069 
36621;2005;3603;0;0;131;36621 
36330;2005;3603;0;0;128;36330 
35971;2005;3603;0;0;131;35971 
35624;2005;3603;0;0;132;35624 
35342;2005;3603;0;0;129;35342 
35576;2005;3603;0;0;130;35576 
37663;2005;3603;0;0;133;37663 
36536;2005;3603;0;0;137;36536 
37883;2005;3603;0;0;130;37883 
35742;2005;3603;0;0;131;35742 
35263;2005;3603;0;0;129;35263 
36225;2005;3603;0;0;132;36225 
36204;2005;3603;0;0;131;36204 
35572;2005;3603;0;0;132;35572 
35268;2005;3603;0;0;133;35268 
35052;2005;3603;0;0;131;35052 
35196;2005;3603;0;0;129;35196 
35029;2005;3603;0;0;128;35029 
35136;2005;3603;0;0;131;35136 
35751;2005;3603;0;0;128;35751 
35418;2005;3603;0;0;130;35418 
35361;2005;3603;0;0;128;35361 
35553;2005;3603;0;0;132;35553 
35139;2005;3603;0;0;129;35139 
35511;2005;3603;0;0;131;35511 
35176;2005;3603;0;0;129;35176 
35253;2005;3603;0;0;131;35253 
35181;2005;3603;0;0;132;35181 
35324;2005;3603;0;0;132;35324 
35383;2005;3603;0;0;135;35383 
35350;2005;3603;0;0;132;35350 
36214;2005;3603;0;0;132;36214 
35460;2005;3603;0;0;130;35460 
35381;2005;3603;0;0;129;35381 
35399;2005;3603;0;0;129;35399 
35879;2005;3603;0;0;130;35879 
35265;2005;3603;0;0;130;35265 
37885;2005;3603;0;0;132;37885 
35301;2005;3603;0;0;128;35301 
35381;2005;3603;0;0;135;35381 
35180;2005;3603;0;0;131;35180 
35203;2005;3603;0;0;130;35203 
37183;2005;3603;0;0;131;37183 
35338;2005;3603;0;0;133;35338 
35394;2005;3603;0;0;131;35394 
35516;2005;3603;0;0;136;35516 
35887;2005;3603;0;0;134;35887 
36112;2005;3603;0;0;130;36112 
37329;2005;3603;0;0;129;37329 
35047;2005;3603;0;0;129;35047 
35620;2005;3603;0;0;132;35620 
35551;2005;3603;0;0;132;35551 
35314;2006;3603;0;0;131;35314 
35415;2005;3603;0;0;133;35415 
35816;2005;3603;0;0;129;35816 
35211;2005;3603;0;0;130;35211 
35342;2005;3603;0;0;132;35342 
35544;2005;3603;0;0;131;35544 
35197;2005;3603;0;0;129;35197 
35870;2005;3603;0;0;130;35870 
35584;2005;3603;0;0;130;35584 
35033;2005;3603;0;0;129;35033 
37862;2005;3603;0;0;137;37862 
36777;2005;3603;0;0;131;36777 
35513;2005;3603;0;0;130;35513 
35645;2005;3603;0;0;130;35645 
36465;2005;3603;0;0;129;36465 
35265;2005;3603;0;0;132;35265 
36432;2005;3603;0;0;129;36432 
35230;2005;3603;0;0;132;35230 
35487;2005;3603;0;0;132;35487 
36028;2005;3603;0;0;131;36028 
36163;2005;3603;0;0;129;36163 
35146;2006;3603;0;0;132;35146 
35328;2006;3603;0;0;133;35328 
35432;2005;3603;0;0;129;35432 
35197;2005;3603;0;0;130;35197 
35443;2005;3603;0;0;130;35443 
35802;2005;3603;0;0;129;35802 
35260;2005;3603;0;0;129;35260 
35939;2005;3603;0;0;131;35939 
35185;2005;3603;0;0;130;35185 
35044;2005;3603;0;0;131;35044 
36370;2005;3603;0;0;131;36370 
35233;2005;3603;0;0;134;35233 
35647;2005;3603;0;0;129;35647 
37096;2005;3603;0;0;130;37096 
35259;2005;3603;0;0;131;35259 
35749;2005;3603;0;0;132;35749 
35825;2005;3603;0;0;129;35825 
35250;2005;3603;0;0;130;35250 
36882;2005;3603;0;0;134;36882 
36533;2005;3603;0;0;129;36533 
36315;2005;3603;0;0;131;36315 
35331;2005;3603;0;0;130;35331 
35438;2005;3603;0;0;130;35438 
35266;2005;3603;0;0;132;35266 
35163;2006;3603;0;0;132;35163 
35492;2005;3603;0;0;134;35492 
35293;2005;3603;0;0;131;35293 
37647;2005;3603;0;0;132;37647 
35967;2005;3603;0;0;134;35967 
35713;2005;3603;0;0;130;35713 
35234;2005;3603;0;0;128;35234 
35678;2005;3603;0;0;133;35678 
36020;2005;3603;0;0;137;36020 
35238;2005;3603;0;0;130;35238 
35860;2005;3603;0;0;129;35860 
35392;2005;3603;0;0;131;35392 
35943;2005;3603;0;0;132;35943 
35717;2005;3603;0;0;131;35717 
35328;2005;3603;0;0;130;35328 
36516;2005;3603;0;0;135;36516 
35331;2005;3603;0;0;131;35331 
35195;2005;3603;0;0;127;35195 
35450;2005;3603;0;0;128;35450 
36330;2005;3603;0;0;134;36330 
36388;2005;3603;0;0;131;36388 
35239;2005;3603;0;0;131;35239 
36453;2006;3603;0;0;136;36453 
36116;2005;3603;0;0;129;36116 
35372;2005;3603;0;0;131;35372 
35437;2005;3603;0;0;130;35437 
35195;2005;3603;0;0;131;35195 
36464;2005;3603;0;0;134;36464 
37573;2005;3603;0;0;129;37573 
35150;2005;3603;0;0;129;35150 
35953;2005;3603;0;0;132;35953 
35248;2005;3603;0;0;132;35248 
35110;2005;3603;0;0;131;35110 
36497;2005;3603;0;0;132;36497 
35926;2005;3603;0;0;133;35926 
35660;2005;3603;0;0;131;35660 
36180;2005;3603;0;0;131;36180 
35906;2005;3603;0;0;133;35906 
35305;2005;3603;0;0;131;35305 
36093;2005;3603;0;0;130;36093 
36153;2005;3603;0;0;129;36153 
38159;2005;3603;0;0;133;38159 
35206;2005;3603;0;0;131;35206 
35408;2005;3603;0;0;129;35408 
35188;2005;3603;0;0;129;35188 
35342;2005;3603;0;0;129;35342 
35336;2005;3603;0;0;131;35336 
37100;2005;3603;0;0;132;37100 
35533;2005;3603;0;0;138;35533 
35234;2005;3603;0;0;131;35234 
35763;2005;3603;0;0;130;35763 
35382;2005;3603;0;0;130;35382 
35365;2005;3603;0;0;131;35365 
38420;2005;3603;0;0;132;38420 
35237;2005;3603;0;0;132;35237 
35341;2005;3603;0;0;132;35341 
35316;2005;3603;0;0;129;35316 
35259;2005;3603;0;0;136;35259 
35139;2005;3603;0;0;130;35139 
35437;2005;3603;0;0;132;35437 
35805;2005;3603;0;0;132;35805 
35437;2005;3603;0;0;130;35437 
36149;2005;3603;0;0;128;36149 
36303;2005;3603;0;0;129;36303 
36794;2005;3603;0;0;133;36794 
35105;2005;3603;0;0;133;35105 
35200;2005;3603;0;0;132;35200 
35088;2005;3603;0;0;130;35088 
35583;2006;3603;0;0;135;35583 
35528;2005;3603;0;0;133;35528 
35864;2005;3603;0;0;133;35864 
35423;2005;3603;0;0;133;35423 
35219;2005;3603;0;0;130;35219 
35257;2005;3603;0;0;130;35257 
36396;2005;3603;0;0;129;36396 
35337;2005;3603;0;0;130;35337 
35196;2005;3603;0;0;131;35196 
35535;2005;3603;0;0;131;35535 
35486;2005;3603;0;0;131;35486 
36135;2005;3603;0;0;129;36135 
35252;2005;3603;0;0;135;35252 
36165;2005;3603;0;0;130;36165 
35106;2005;3603;0;0;130;35106 
38175;2005;3603;0;0;129;38175 
36260;2005;3603;0;0;133;36260 
35222;2005;3603;0;0;131;35222 
35477;2005;3603;0;0;130;35477 
35406;2005;3603;0;0;134;35406 
36321;2005;3603;0;0;129;36321 
36322;2005;3603;0;0;132;36322 
36281;2005;3603;0;0;130;36281 
35202;2005;3603;0;0;128;35202 
36235;2005;3603;0;0;131;36235 
35342;2005;3603;0;0;130;35342 
35164;2005;3603;0;0;129;35164 
35332;2005;3603;0;0;130;35332 
35160;2005;3603;0;0;132;35160 
35245;2005;3603;0;0;133;35245 
36259;2005;3603;0;0;134;36259 
35350;2005;3603;0;0;133;35350 
35302;2005;3603;0;0;131;35302 
35527;2005;3603;0;0;131;35527 
35552;2005;3603;0;0;130;35552 
35304;2005;3603;0;0;130;35304 
36575;2006;3603;0;0;132;36575 
38075;2005;3603;0;0;129;38075 
37783;2005;3603;0;0;133;37783 
35214;2005;3603;0;0;131;35214 
35786;2005;3603;0;0;129;35786 
36114;2005;3603;0;0;131;36114 
35392;2005;3603;0;0;131;35392 
35138;2005;3603;0;0;131;35138 
35224;2005;3603;0;0;130;35224 
35848;2005;3603;0;0;131;35848 
36327;2005;3603;0;0;133;36327 
35211;2005;3603;0;0;130;35211 
35235;2005;3603;0;0;130;35235 
35197;2005;3603;0;0;131;35197 
35428;2005;3603;0;0;128;35428 
36377;2005;3603;0;0;130;36377 
35530;2005;3603;0;0;129;35530 
35394;2005;3603;0;0;132;35394 
35175;2005;3603;0;0;133;35175 
35221;2005;3603;0;0;130;35221 
35075;2005;3603;0;0;130;35075 
35201;2005;3603;0;0;130;35201 
36309;2005;3603;0;0;132;36309 
38249;2006;3603;0;0;132;38249 
35275;2005;3603;0;0;132;35275 
35610;2005;3603;0;0;130;35610 
35477;2005;3603;0;0;127;35477 
35311;2005;3603;0;0;131;35311 
35470;2005;3603;0;0;131;35470 
35124;2005;3603;0;0;131;35124 
36415;2005;3603;0;0;132;36415 
35340;2005;3603;0;0;131;35340 
35187;2005;3603;0;0;130;35187 
36487;2005;3603;0;0;133;36487 
35342;2005;3603;0;0;134;35342 
35185;2005;3603;0;0;130;35185 
37609;2005;3603;0;0;130;37609 
36167;2005;3603;0;0;130;36167 
35265;2005;3603;0;0;131;35265 
35323;2005;3603;0;0;129;35323 
36213;2005;3603;0;0;131;36213 
35919;2005;3603;0;0;130;35919 
35215;2005;3603;0;0;133;35215 
35580;2005;3603;0;0;130;35580 
35169;2005;3603;0;0;129;35169 
35992;2005;3603;0;0;131;35992 
35040;2005;3603;0;0;130;35040 
36815;2005;3603;0;0;129;36815 
35395;2005;3603;0;0;132;35395 
35342;2005;3603;0;0;135;35342 
38197;2005;3603;0;0;134;38197 
35482;2005;3603;0;0;132;35482 
35078;2005;3603;0;0;130;35078 
35425;2005;3603;0;0;131;35425 
35630;2005;3603;0;0;129;35630 
35368;2005;3603;0;0;132;35368 
35372;2005;3603;0;0;135;35372 
35994;2005;3603;0;0;130;35994 
35064;2005;3603;0;0;130;35064 
37066;2005;3603;0;0;128;37066 
36094;2005;3603;0;0;134;36094 
35253;2005;3603;0;0;131;35253 
35502;2005;3603;0;0;130;35502 
35182;2005;3603;0;0;129;35182 
35258;2005;3603;0;0;131;35258 
36204;2005;3603;0;0;134;36204 
35842;2005;3603;0;0;133;35842 
36188;2005;3603;0;0;133;36188 
36181;2005;3603;0;0;130;36181 
35362;2005;3603;0;0;130;35362 
35067;2005;3603;0;0;130;35067 
36524;2005;3603;0;0;129;36524 
35481;2005;3603;0;0;132;35481 
35660;2005;3603;0;0;134;35660 
35209;2005;3603;0;0;128;35209 
35429;2005;3603;0;0;133;35429 
35500;2006;3603;0;0;132;35500 
35353;2005;3603;0;0;128;35353 
35402;2005;3603;0;0;131;35402 
35259;2005;3603;0;0;131;35259 
37373;2005;3603;0;0;131;37373 
35435;2005;3603;0;0;133;35435 
36534;2005;3603;0;0;129;36534 
37766;2005;3603;0;0;128;37766 
35236;2005;3603;0;0;131;35236 
35203;2005;3603;0;0;131;35203 
35575;2005;3603;0;0;129;35575 
36180;2005;3603;0;0;129;36180 
36320;2005;3603;0;0;129;36320 
35160;2005;3603;0;0;131;35160 
35513;2005;3603;0;0;130;35513 
35265;2005;3603;0;0;131;35265 
35288;2005;3603;0;0;132;35288 
37374;2005;3603;0;0;131;37374 
35327;2005;3603;0;0;131;35327 
35173;2005;3603;0;0;131;35173 
35344;2005;3603;0;0;130;35344 
35367;2005;3603;0;0;133;35367 
35386;2005;3603;0;0;132;35386 
36417;2005;3603;0;0;129;36417 
35229;2005;3603;0;0;133;35229 
35207;2005;3603;0;0;130;35207 
36164;2005;3603;0;0;130;36164 
35230;2005;3603;0;0;132;35230 
35213;2005;3603;0;0;131;35213 
36430;2005;3603;0;0;133;36430 
35488;2005;3603;0;0;135;35488 
36950;2006;3603;0;0;133;36950 
35216;2005;3603;0;0;130;35216 
35145;2005;3603;0;0;133;35145 
36394;2005;3603;0;0;131;36394 
35374;2005;3603;0;0;128;35374 
36077;2005;3603;0;0;132;36077 
35603;2005;3603;0;0;133;35603 
35362;2005;3603;0;0;132;35362 
35574;2005;3603;0;0;132;35574 
36770;2005;3603;0;0;131;36770 
35355;2005;3603;0;0;130;35355 
36222;2005;3603;0;0;134;36222 
35345;2005;3603;0;0;133;35345 
35425;2005;3603;0;0;130;35425 
35185;2005;3603;0;0;128;35185 
35632;2005;3603;0;0;131;35632 
35436;2005;3603;0;0;129;35436 
35213;2005;3603;0;0;134;35213 
36239;2005;3603;0;0;128;36239 
36057;2005;3603;0;0;130;36057 
35444;2005;3603;0;0;129;35444 
35436;2005;3603;0;0;131;35436 
37190;2005;3603;0;0;129;37190 
35223;2005;3603;0;0;130;35223 
35464;2006;3604;0;0;135;35464 
36060;2005;3603;0;0;129;36060 
35402;2005;3603;0;0;132;35402 
35427;2005;3603;0;0;128;35427 
35375;2005;3603;0;0;133;35375 
35345;2005;3603;0;0;131;35345 
35383;2005;3603;0;0;136;35383 
36272;2005;3603;0;0;130;36272 
35348;2005;3603;0;0;129;35348 
35189;2005;3603;0;0;130;35189 
36218;2005;3603;0;0;128;36218 
35946;2005;3603;0;0;130;35946 
36126;2005;3603;0;0;129;36126 
35188;2005;3603;0;0;130;35188 
35195;2005;3603;0;0;129;35195 
35203;2005;3603;0;0;130;35203 
36238;2005;3603;0;0;134;36238 
36341;2005;3603;0;0;131;36341 
36215;2005;3603;0;0;135;36215 
35055;2005;3603;0;0;130;35055 
35258;2005;3603;0;0;128;35258 
35064;2005;3603;0;0;129;35064 
35069;2005;3603;0;0;131;35069 
36053;2005;3603;0;0;129;36053 
35313;2005;3603;0;0;129;35313 
35412;2005;3603;0;0;131;35412 
35765;2006;3603;0;0;135;35765 
35349;2005;3603;0;0;132;35349 
35735;2005;3603;0;0;132;35735 
35494;2005;3603;0;0;131;35494 
35254;2005;3603;0;0;128;35254 
35808;2005;3603;0;0;133;35808 
37060;2005;3603;0;0;130;37060 
36265;2005;3603;0;0;132;36265 
35134;2005;3603;0;0;130;35134 
36651;2005;3603;0;0;132;36651 
36916;2005;3603;0;0;133;36916 
