CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
35475;3707;20909;18461;23;68;5 
35206;3706;20909;18402;17;44;6 
35062;3706;20909;18407;18;45;3 
36541;3706;20909;18272;18;44;8 
37045;3706;20909;18399;18;46;13 
35288;3706;20909;18354;17;45;6 
36319;3706;20909;18463;17;43;5 
35845;3706;20909;18390;18;47;6 
35207;3706;20909;18408;18;45;5 
35356;3706;20909;18381;18;45;6 
36317;3706;20909;18274;18;44;5 
35165;3706;20909;18377;18;46;4 
35426;3706;20909;18431;18;47;7 
35207;3706;20909;18386;18;45;6 
37242;3706;20909;18387;18;46;16 
36459;3706;20909;18394;19;48;8 
35645;3706;20909;18377;18;46;7 
35179;3706;20909;18408;16;42;4 
36021;3706;20909;18318;18;45;9 
36187;3706;20909;18378;18;45;5 
35230;3706;20909;18369;21;49;4 
36432;3706;20909;18380;18;46;6 
38184;3708;20909;18382;18;52;7 
36091;3707;20909;18425;15;43;9 
35755;3706;20909;18377;18;47;7 
36434;3706;20909;18392;17;41;8 
35088;3706;20909;18463;18;45;5 
35756;3706;20909;18385;18;45;6 
36173;3706;20909;18351;21;51;4 
35612;3706;20909;18264;20;49;9 
35408;3706;20909;18386;17;44;9 
35128;3706;20909;18246;19;48;4 
35704;3706;20909;18386;17;44;3 
35392;3706;20909;18388;19;48;7 
35081;3706;20909;18449;18;45;3 
35419;3706;20909;18457;18;45;5 
35424;3706;20909;18468;20;49;5 
35329;3706;20909;18301;18;44;17 
35773;3706;20909;18373;17;45;7 
36536;3706;20909;18374;17;44;6 
35751;3706;20909;18373;18;44;4 
36148;3706;20909;18377;18;48;7 
35089;3706;20909;18251;18;43;5 
35280;3706;20909;18245;19;47;12 
35159;3706;20909;18285;17;42;5 
35110;3706;20909;18439;19;48;3 
36420;3706;20909;18392;20;50;8 
35187;3706;20909;18446;19;53;3 
35041;3706;20909;18381;16;42;6 
36158;3706;20909;18413;19;49;9 
35228;3706;20909;18426;17;43;4 
35521;3706;20909;18435;17;44;7 
36248;3706;20909;18265;17;45;9 
37575;3706;20909;18365;19;46;7 
36373;3706;20909;18412;18;45;7 
35238;3706;20909;18376;17;45;6 
36390;3706;20909;18250;18;46;10 
35226;3706;20909;18274;19;49;4 
35504;3706;20909;18373;17;44;6 
36347;3706;20909;18274;19;45;7 
35449;3706;20909;18401;18;46;4 
35347;3706;20909;18251;20;51;6 
36746;3706;20909;18276;18;44;12 
35208;3706;20909;18277;18;47;5 
35340;3706;20909;18405;18;45;7 
35339;3706;20909;18410;18;45;6 
36277;3706;20909;18380;18;45;7 
35106;3706;20909;18357;20;46;3 
35803;3706;20909;18297;19;45;4 
36378;3706;20909;18478;18;45;15 
35071;3706;20909;18385;18;45;6 
35206;3706;20909;18263;19;44;4 
35096;3706;20909;18459;18;46;5 
35227;3706;20909;18422;17;44;5 
35191;3706;20909;18416;22;55;3 
35825;3706;20909;18366;18;42;7 
35302;3706;20909;18254;17;43;6 
35147;3706;20909;18365;19;47;10 
35219;3706;20909;18400;17;41;14 
35358;3706;20909;18375;19;49;6 
35752;3706;20909;18457;19;45;7 
35394;3706;20909;18396;17;44;7 
35049;3706;20909;18359;18;47;4 
35374;3706;20909;18432;17;45;6 
35493;3706;20909;18388;18;46;12 
36734;3706;20909;18390;18;47;9 
35437;3706;20909;18402;20;48;6 
35465;3706;20909;18396;17;44;7 
36288;3706;20909;18376;18;46;4 
36272;3706;20909;18366;19;48;5 
35458;3706;20909;18379;18;46;5 
35913;3706;20909;18407;17;44;8 
35203;3706;20909;18385;18;47;5 
35144;3706;20909;18392;17;43;5 
35200;3706;20909;18385;18;44;4 
35212;3706;20909;18417;18;47;8 
37668;3706;20909;18377;18;47;10 
38091;3706;20909;18367;19;48;4 
35226;3706;20909;18374;20;48;6 
35431;3706;20909;18274;21;52;10 
37227;3707;20910;18311;22;57;8 
35200;3706;20909;18374;18;46;7 
35190;3706;20909;18416;18;46;7 
35254;3706;20909;18288;17;42;5 
35075;3706;20909;18419;18;47;4 
35211;3706;20909;18377;18;46;7 
35247;3706;20909;18392;18;46;5 
35523;3706;20909;18379;18;44;5 
35394;3706;20909;18462;18;47;7 
35373;3706;20909;18403;17;46;4 
36568;3706;20909;18365;18;47;8 
35351;3706;20909;18366;19;48;9 
35155;3706;20909;18392;18;43;8 
36067;3706;20909;18414;19;48;7 
35108;3706;20909;18376;18;46;4 
35452;3706;20909;18378;19;48;10 
35112;3706;20909;18398;18;46;3 
35851;3706;20909;18391;20;47;7 
35432;3706;20909;18389;18;47;11 
35409;3706;20909;18292;19;48;6 
35187;3706;20909;18441;17;44;8 
36065;3706;20909;18400;18;46;9 
35230;3706;20909;18384;20;48;4 
35549;3706;20909;18301;19;49;8 
36527;3706;20909;18370;19;46;5 
35827;3707;20910;18444;25;65;10 
36987;3706;20909;18361;18;47;7 
37173;3706;20909;18353;18;48;6 
36475;3706;20909;18397;16;43;10 
35327;3706;20909;18264;19;49;3 
36434;3706;20909;18373;18;45;6 
36032;3706;20909;18416;20;49;7 
35471;3706;20909;18377;18;47;7 
35312;3706;20909;18395;17;43;10 
36406;3706;20909;18377;18;45;14 
35084;3706;20909;18287;18;43;6 
35266;3706;20909;18272;19;45;15 
35414;3706;20909;18399;17;45;10 
35599;3706;20909;18376;18;47;4 
36178;3706;20909;18275;17;41;12 
35099;3706;20909;18420;16;40;3 
35837;3706;20909;18402;18;47;9 
35264;3706;20909;18292;19;49;11 
35954;3706;20909;18390;18;43;3 
36278;3706;20909;18379;18;44;6 
36575;3706;20909;18376;20;47;6 
35226;3706;20909;18390;18;46;5 
35235;3706;20909;18354;19;48;4 
35194;3706;20909;18414;17;42;4 
36482;3706;20909;18386;21;51;17 
35433;3706;20909;18390;19;47;5 
35283;3706;20909;18436;17;44;6 
36168;3706;20909;18400;19;45;8 
35408;3706;20909;18393;18;47;8 
35265;3706;20909;18389;19;50;6 
35463;3706;20909;18380;20;51;5 
35376;3706;20909;18273;17;43;5 
35509;3706;20909;18414;17;44;8 
36065;3706;20909;18377;19;45;7 
35336;3706;20909;18267;17;46;5 
35230;3706;20909;18413;18;44;4 
35187;3706;20909;18375;18;45;5 
35173;3706;20909;18395;18;42;4 
35381;3706;20909;18422;17;46;9 
36271;3706;20909;18389;18;45;5 
35297;3706;20909;18419;20;50;5 
36235;3706;20909;18291;18;45;5 
35364;3706;20909;18429;20;47;11 
35770;3706;20909;18406;19;45;5 
35423;3706;20909;18417;17;43;7 
35732;3706;20909;18382;17;42;5 
35130;3706;20909;18383;16;42;5 
35185;3706;20909;18398;19;47;11 
36325;3706;20909;18352;20;50;5 
36176;3706;20909;18277;17;42;7 
35900;3706;20909;18383;17;41;6 
39094;3706;20909;18397;20;49;11 
37081;3706;20909;18456;19;45;10 
35347;3707;20910;18419;20;56;14 
35065;3706;20909;18404;17;44;4 
35319;3706;20909;18349;17;43;14 
35265;3706;20909;18470;17;42;7 
35190;3706;20909;18378;17;45;4 
35216;3706;20909;18273;19;48;5 
35240;3706;20909;18270;18;45;8 
37233;3706;20909;18355;18;47;7 
35301;3706;20909;18294;17;45;4 
36366;3706;20909;18275;18;46;5 
35642;3706;20909;18429;18;46;15 
35072;3706;20909;18395;18;46;4 
36523;3706;20909;18371;19;48;19 
36310;3706;20909;18398;19;47;6 
35568;3706;20909;18353;18;47;4 
35091;3706;20909;18368;20;49;9 
37136;3706;20909;18396;18;46;6 
35155;3706;20909;18397;17;45;4 
35079;3706;20909;18432;18;47;4 
35199;3706;20909;18409;16;43;5 
35193;3706;20909;18375;18;43;4 
35431;3706;20909;18371;18;47;7 
35271;3706;20909;18393;19;49;11 
35457;3708;20909;18420;22;59;9 
35696;3706;20909;18403;18;45;7 
35691;3706;20909;18288;18;44;6 
38226;3706;20909;18425;18;47;8 
36176;3706;20909;18381;17;45;11 
36257;3706;20909;18377;18;45;5 
35269;3706;20909;18392;19;47;10 
36488;3706;20909;18383;17;44;7 
35042;3706;20909;18382;16;42;3 
35435;3706;20909;18409;18;46;12 
36282;3706;20909;18384;19;46;4 
35252;3706;20909;18389;18;45;5 
36302;3706;20909;18419;17;40;15 
35061;3706;20909;18404;20;46;3 
35373;3706;20909;18401;19;47;5 
35348;3706;20909;18379;18;45;7 
35057;3706;20909;18407;17;43;5 
38138;3706;20909;18445;17;44;11 
35638;3706;20909;18386;19;47;4 
35194;3706;20909;18380;18;47;4 
36371;3706;20909;18415;19;48;7 
35356;3706;20909;18377;18;45;6 
35351;3707;20910;18441;24;62;5 
35207;3706;20909;18404;19;44;4 
35468;3706;20909;18420;17;45;12 
35722;3706;20909;18397;17;45;7 
35216;3706;20909;18273;18;43;4 
35324;3706;20909;18375;18;45;12 
35550;3706;20909;18375;17;44;7 
35261;3706;20909;18250;17;44;5 
35918;3706;20909;18252;18;45;9 
35857;3706;20909;18262;18;47;7 
36304;3706;20909;18391;17;42;12 
35408;3706;20909;18400;16;44;5 
37021;3706;20909;18277;18;43;6 
35271;3706;20909;18390;18;45;7 
35568;3706;20909;18400;18;46;8 
35244;3706;20909;18433;18;46;7 
35772;3706;20909;18379;18;47;5 
35223;3706;20909;18397;18;47;10 
35483;3706;20909;18374;19;48;6 
35459;3707;20910;18425;15;40;8 
35444;3706;20909;18291;17;45;7 
36679;3706;20909;18258;20;49;16 
35527;3706;20909;18455;18;46;5 
35443;3706;20909;18365;21;53;11 
36537;3706;20909;18372;18;46;9 
35307;3706;20909;18435;20;46;4 
35534;3706;20909;18436;19;48;5 
35630;3706;20909;18421;18;46;6 
35712;3706;20909;18392;18;46;6 
35380;3706;20909;18438;20;49;16 
36057;3706;20909;18433;18;42;3 
35744;3706;20909;18376;18;43;4 
35917;3706;20909;18379;19;47;7 
36580;3706;20909;18284;19;49;12 
35451;3706;20909;18388;19;50;6 
35462;3706;20909;18391;18;48;6 
35184;3706;20909;18379;19;47;3 
36043;3706;20909;18274;18;46;4 
35189;3706;20909;18370;17;46;5 
36084;3706;20909;18273;18;45;8 
35278;3706;20909;18420;19;45;6 
36116;3706;20909;18404;18;47;8 
35128;3706;20909;18451;20;50;3 
35123;3706;20909;18389;20;48;4 
35030;3706;20909;18250;17;42;3 
35472;3707;20910;18428;21;53;6 
36642;3706;20909;18298;19;48;7 
37721;3706;20909;18386;18;47;4 
36483;3706;20909;18394;19;46;6 
35405;3706;20909;18401;17;45;6 
35216;3706;20909;18366;20;48;5 
35409;3706;20909;18276;17;45;10 
36344;3706;20909;18368;18;46;6 
35588;3706;20909;18412;17;44;9 
35791;3706;20909;18278;17;45;8 
35214;3706;20909;18393;18;47;7 
35646;3706;20909;18470;19;48;16 
35304;3706;20909;18385;18;46;7 
35755;3706;20909;18429;18;47;11 
38241;3706;20909;18268;17;45;11 
36412;3706;20909;18434;18;45;8 
36210;3706;20909;18405;21;53;13 
35535;3706;20909;18412;16;43;4 
37496;3706;20909;18387;17;43;7 
35419;3706;20909;18374;18;46;11 
37505;3706;20909;18405;19;47;6 
37331;3706;20909;18407;18;47;5 
36245;3706;20909;18394;18;44;5 
37588;3706;20909;18272;18;46;6 
35285;3706;20909;18386;18;46;9 
35250;3706;20909;18441;20;51;5 
35139;3707;20910;18380;22;54;4 
35184;3706;20909;18400;17;46;4 
35564;3706;20909;18393;19;46;7 
35393;3706;20909;18451;18;45;7 
37030;3706;20909;18376;19;49;6 
35317;3706;20909;18398;18;45;6 
35306;3706;20909;18396;20;50;5 
35378;3706;20909;18389;18;47;5 
35835;3706;20909;18394;18;44;3 
35812;3706;20909;18378;19;49;7 
35240;3706;20909;18393;17;45;6 
35634;3706;20909;18270;17;44;15 
35691;3706;20909;18397;18;43;9 
35381;3706;20909;18379;18;44;8 
36304;3706;20909;18403;18;47;8 
36041;3706;20909;18249;20;49;15 
35503;3706;20909;18308;18;45;16 
35496;3706;20909;18464;18;45;7 
35121;3706;20909;18392;20;47;3 
35269;3706;20909;18386;18;43;7 
35479;3706;20909;18248;18;45;8 
35149;3706;20909;18452;17;40;10 
35194;3706;20909;18395;18;43;5 
35368;3706;20909;18250;20;50;6 
36346;3707;20910;18412;20;51;10 
35166;3706;20909;18390;17;42;6 
36250;3707;20910;18446;22;60;7 
35099;3706;20909;18447;18;44;3 
35204;3706;20909;18263;17;45;8 
36171;3706;20909;18378;18;47;5 
35256;3706;20909;18273;18;44;4 
36405;3706;20909;18286;18;47;5 
35079;3706;20909;18415;19;46;3 
35170;3706;20909;18393;18;43;3 
35202;3706;20909;18400;17;46;7 
35667;3706;20909;18370;16;44;8 
36349;3706;20909;18441;17;43;13 
36500;3706;20909;18451;19;48;6 
37827;3706;20909;18400;21;51;17 
36207;3706;20909;18397;18;45;6 
36325;3706;20909;18256;18;45;5 
35492;3706;20909;18386;18;45;5 
35552;3706;20909;18376;19;48;8 
35221;3706;20909;18271;17;45;3 
35062;3706;20909;18373;17;43;10 
35378;3706;20909;18403;17;43;5 
36277;3706;20909;18389;17;43;12 
35320;3707;20909;18334;21;56;5 
36421;3706;20909;18262;18;46;5 
35304;3706;20909;18384;18;47;7 
35058;3706;20909;18272;17;44;4 
35356;3706;20909;18403;17;44;6 
35291;3706;20909;18400;18;45;9 
36165;3706;20909;18268;18;44;6 
35241;3706;20909;18378;18;47;5 
36185;3706;20909;18391;17;46;5 
36722;3706;20909;18365;17;43;6 
36331;3706;20909;18406;18;47;8 
36295;3706;20909;18367;18;44;6 
35184;3706;20909;18289;19;49;3 
35190;3706;20909;18429;17;42;6 
35094;3706;20909;18409;18;46;3 
35190;3706;20909;18388;18;43;11 
35362;3706;20909;18380;21;51;11 
36410;3706;20909;18398;18;45;8 
35345;3706;20909;18431;18;48;5 
35822;3706;20909;18383;20;49;7 
35460;3706;20909;18384;17;44;10 
36272;3706;20909;18389;17;43;15 
35905;3706;20909;18375;17;45;5 
36892;3706;20909;18407;20;48;6 
36283;3707;20910;18408;21;52;7 
35481;3707;20910;18473;13;38;6 
35902;3706;20909;18386;18;45;6 
35312;3706;20909;18289;19;48;6 
35741;3706;20909;18376;18;47;3 
35431;3706;20909;18455;18;45;17 
35255;3706;20909;18403;20;48;6 
36336;3706;20909;18382;20;50;6 
35179;3706;20909;18382;17;46;4 
35763;3706;20909;18389;19;47;6 
35226;3706;20909;18385;18;42;5 
36151;3706;20909;18290;19;46;5 
36161;3706;20909;18378;17;44;5 
35291;3706;20909;18278;19;49;6 
35156;3706;20909;18404;18;47;6 
35604;3706;20909;18288;18;45;9 
35366;3706;20909;18403;18;44;10 
35154;3706;20909;18247;18;45;4 
35347;3706;20909;18278;18;47;9 
35627;3706;20909;18375;19;44;3 
38015;3706;20909;18275;17;42;9 
36227;3706;20909;18372;18;45;5 
35486;3706;20909;18389;18;46;11 
35596;3706;20909;18365;20;50;17 
35415;3706;20909;18248;18;44;6 
36422;3706;20909;18404;18;46;7 
37547;3706;20909;18379;19;48;10 
36336;3706;20909;18374;20;48;6 
35066;3706;20909;18371;19;49;4 
36131;3706;20909;18381;19;48;4 
35345;3706;20909;18365;19;45;6 
35371;3706;20909;18265;18;44;4 
35076;3706;20909;18416;17;43;5 
37094;3706;20909;18401;18;45;7 
35281;3706;20909;18301;18;46;7 
35421;3706;20909;18397;18;47;5 
36200;3706;20909;18410;18;45;5 
35375;3706;20909;18291;19;49;6 
35313;3706;20909;18370;18;46;5 
35445;3706;20909;18409;19;45;6 
35227;3706;20909;18397;18;46;8 
36541;3706;20909;18400;18;45;5 
36292;3706;20909;18418;17;43;7 
35350;3706;20909;18396;17;45;6 
35255;3706;20909;18376;19;45;7 
36139;3706;20909;18391;18;45;8 
35420;3706;20909;18399;16;43;3 
35449;3706;20909;18379;18;45;18 
36428;3706;20909;18296;18;46;6 
35353;3706;20909;18423;17;45;10 
36736;3706;20909;18391;18;43;6 
35909;3706;20909;18269;18;46;5 
36184;3706;20909;18286;17;43;6 
36171;3706;20909;18273;18;47;6 
35177;3706;20909;18390;18;43;6 
35452;3706;20909;18298;17;44;5 
35941;3706;20909;18266;18;43;6 
35328;3706;20909;18384;20;51;5 
35230;3706;20909;18462;17;43;4 
35207;3706;20909;18382;17;45;7 
35335;3706;20909;18412;18;46;8 
35315;3706;20909;18287;17;45;6 
36796;3706;20909;18386;18;48;6 
35331;3706;20909;18438;18;44;3 
35441;3706;20909;18379;18;48;6 
35272;3706;20909;18345;17;43;6 
35959;3707;20910;18411;17;42;5 
35339;3706;20909;18392;18;46;7 
36132;3706;20909;18391;21;51;16 
35218;3706;20909;18388;16;43;4 
35424;3706;20909;18281;19;47;5 
35479;3706;20909;18374;16;44;11 
35541;3706;20909;18266;20;48;4 
35233;3706;20909;18410;19;49;6 
35291;3706;20909;18399;17;45;6 
36276;3706;20909;18391;18;46;8 
36425;3706;20909;18394;19;48;6 
35104;3706;20909;18411;17;46;3 
35415;3706;20909;18421;18;45;10 
35348;3706;20909;18399;20;50;5 
35226;3706;20909;18273;18;46;6 
35404;3706;20909;18394;18;46;13 
35081;3706;20909;18374;17;40;3 
35234;3706;20909;18446;17;45;9 
35209;3706;20909;18413;18;44;4 
35207;3706;20909;18297;18;44;5 
35110;3706;20909;18387;17;43;3 
35244;3706;20909;18432;19;46;5 
35350;3706;20909;18403;17;42;6 
35079;3706;20909;18283;20;47;8 
35464;3707;20910;18466;19;53;6 
36016;3706;20909;18249;18;45;9 
35361;3706;20909;18289;18;47;8 
36299;3706;20909;18374;18;45;7 
35242;3706;20909;18404;18;44;6 
37067;3706;20909;18399;18;46;5 
35388;3706;20909;18392;18;45;9 
37893;3706;20909;18395;18;47;12 
37488;3706;20909;18391;17;45;7 
37057;3706;20909;18367;21;52;8 
36930;3706;20909;18399;18;47;7 
35116;3706;20909;18395;17;45;5 
35621;3706;20909;18429;18;44;4 
35413;3706;20909;18245;19;48;8 
36245;3706;20909;18386;17;46;7 
35200;3706;20909;18380;19;49;4 
35376;3706;20909;18376;16;42;8 
36334;3706;20909;18392;16;40;4 
35527;3706;20909;18399;18;43;6 
35247;3706;20909;18393;19;49;4 
35220;3706;20909;18352;17;45;11 
35571;3708;20909;18458;18;51;8 
36297;3707;20910;18450;19;53;7 
35023;3706;20909;18252;19;47;5 
35205;3706;20909;18385;19;48;5 
36261;3706;20909;18387;18;46;12 
36320;3706;20909;18290;18;45;7 
35355;3706;20909;18293;18;47;6 
35334;3706;20909;18389;18;45;11 
37202;3706;20909;18302;19;45;4 
35300;3706;20909;18391;18;42;9 
38252;3706;20909;18384;19;48;17 
35453;3706;20909;18435;18;47;5 
35440;3706;20909;18385;18;47;5 
35099;3706;20909;18428;17;43;11 
35343;3706;20909;18251;19;49;6 
35232;3706;20909;18289;17;45;5 
35318;3706;20909;18371;18;43;5 
35262;3706;20909;18441;17;44;5 
37112;3706;20909;18356;19;47;14 
35049;3706;20909;18271;18;42;5 
36323;3706;20909;18453;18;44;5 
35197;3706;20909;18386;17;43;6 
35226;3706;20909;18287;19;49;5 
35215;3706;20909;18444;21;50;6 
35220;3706;20909;18399;19;49;5 
40135;3707;20909;18439;21;51;8 
35250;3706;20909;18387;18;46;10 
35167;3706;20909;18393;17;45;6 
35593;3707;20909;18466;29;75;6 
35244;3706;20909;18400;18;45;4 
35284;3706;20909;18272;18;47;4 
36410;3706;20909;18406;18;47;12 
36013;3706;20909;18396;18;45;5 
35608;3706;20909;18445;17;44;8 
37467;3706;20909;18441;18;46;10 
35833;3706;20909;18401;19;49;9 
36054;3706;20909;18260;17;44;7 
35818;3706;20909;18276;21;51;7 
35330;3706;20909;18268;17;44;4 
36302;3706;20909;18419;20;50;19 
35589;3706;20909;18416;18;46;8 
35400;3706;20909;18441;19;49;15 
35413;3706;20909;18377;18;46;13 
35364;3706;20909;18383;18;46;6 
36319;3706;20909;18380;17;45;8 
35182;3706;20909;18366;18;45;6 
36382;3706;20909;18383;17;45;6 
37606;3706;20909;18472;19;48;8 
35430;3708;20909;18394;21;54;7 
37338;3706;20909;18415;18;46;4 
35593;3706;20909;18385;18;45;9 
35180;3706;20909;18351;19;48;6 
35132;3706;20909;18396;18;45;11 
35231;3706;20909;18289;19;45;5 
35054;3706;20909;18403;17;42;7 
36298;3706;20909;18394;17;45;8 
36188;3706;20909;18392;18;47;5 
36359;3706;20909;18432;17;43;7 
35257;3706;20909;18276;19;45;6 
35382;3706;20909;18405;18;43;7 
35729;3706;20909;18442;18;45;10 
35244;3706;20909;18374;19;47;6 
35100;3706;20909;18277;18;48;3 
35696;3706;20909;18351;17;45;8 
35126;3706;20909;18369;19;45;7 
35220;3706;20909;18394;18;46;5 
35210;3706;20909;18374;18;44;8 
35093;3706;20909;18403;17;43;5 
36105;3708;20909;18378;21;53;13 
35408;3706;20909;18433;19;47;8 
35367;3706;20909;18395;20;49;6 
37213;3707;20910;18388;17;46;11 
35252;3706;20909;18414;19;48;4 
35619;3706;20909;18376;18;46;6 
36655;3707;20910;18456;27;74;10 
35265;3706;20909;18382;19;48;11 
35322;3706;20909;18392;19;46;5 
35586;3706;20909;18362;17;45;4 
36255;3706;20909;18365;17;44;6 
35190;3706;20909;18275;17;42;11 
35831;3706;20909;18272;16;44;5 
35220;3706;20909;18378;18;44;6 
35338;3706;20909;18367;18;46;5 
36355;3706;20909;18406;17;44;6 
36311;3706;20909;18386;18;45;7 
36143;3706;20909;18401;18;45;10 
36203;3706;20909;18378;18;45;6 
35190;3706;20909;18403;18;43;5 
36358;3706;20909;18399;20;46;13 
36226;3706;20909;18273;17;43;7 
35837;3706;20909;18403;18;47;4 
35398;3706;20909;18456;16;44;5 
35401;3706;20909;18385;20;50;5 
37179;3706;20909;18412;18;47;5 
35440;3706;20909;18366;20;49;6 
35239;3706;20909;18273;20;51;6 
35210;3706;20909;18372;18;47;5 
35346;3706;20909;18381;21;53;6 
36474;3706;20909;18369;18;45;8 
35417;3706;20909;18377;17;44;6 
35220;3706;20909;18415;17;44;5 
35766;3706;20909;18403;18;47;7 
35244;3706;20909;18441;19;48;4 
35224;3706;20909;18400;18;45;8 
35364;3706;20909;18287;19;47;5 
36248;3706;20909;18425;18;46;10 
36335;3706;20909;18451;16;44;5 
35749;3706;20909;18449;19;49;7 
35370;3706;20909;18420;18;45;11 
35354;3706;20909;18378;18;44;8 
36330;3706;20909;18394;17;45;9 
36270;3706;20909;18379;18;46;11 
35217;3706;20909;18377;19;49;5 
36209;3706;20909;18403;18;47;12 
35452;3706;20909;18389;18;46;11 
35274;3706;20909;18416;18;45;15 
35257;3706;20909;18383;17;43;10 
35235;3706;20909;18428;20;49;5 
36715;3706;20909;18438;17;45;10 
35336;3706;20909;18360;19;47;4 
35916;3706;20909;18394;18;46;6 
36197;3706;20909;18389;18;45;5 
35180;3706;20909;18251;18;43;5 
36007;3706;20909;18396;17;43;9 
35414;3706;20909;18386;18;45;8 
35238;3706;20909;18367;19;47;8 
35434;3706;20909;18374;18;46;7 
36094;3706;20909;18448;20;50;5 
36371;3706;20909;18369;18;42;9 
35381;3706;20909;18369;17;45;9 
38035;3706;20909;18406;19;47;4 
36183;3706;20909;18382;17;46;5 
