CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
305261;21505;80977;167305;1283;3199;621 
313789;21505;80978;167773;1304;3222;631 
306258;21505;80977;167059;1293;3225;630 
310532;21507;80976;167806;1289;3232;624 
315538;21505;80978;168699;1281;3200;616 
313578;21505;80976;167520;1282;3182;616 
307291;21505;80976;167394;1280;3208;619 
307957;21505;80978;168265;1288;3217;623 
313201;21505;80975;167958;1293;3242;628 
303386;21505;80977;168134;1293;3211;627 
313979;21506;80977;168189;1316;3251;640 
312055;21505;80978;167192;1288;3233;618 
314901;21505;80977;167800;1310;3239;639 
312460;21505;80976;168142;1287;3210;634 
314429;21505;80977;167804;1298;3250;626 
314665;21505;80976;168060;1296;3223;628 
310158;21505;80978;167811;1292;3219;628 
310084;21505;80976;167475;1283;3208;626 
308443;21505;80977;167675;1288;3218;625 
311304;21505;80977;167626;1288;3185;626 
312598;21505;80977;167813;1318;3248;647 
314893;21505;80977;168507;1282;3185;624 
311530;21505;80977;167364;1282;3192;623 
308290;21505;80978;167025;1277;3202;618 
311506;21505;80977;167942;1303;3246;642 
311810;21505;80976;168064;1280;3182;622 
308617;21505;80978;167849;1286;3222;623 
310773;21505;80977;167110;1293;3236;632 
313770;21505;80977;167697;1293;3207;632 
317133;21505;80977;168062;1289;3203;626 
310859;21505;80977;167536;1284;3197;622 
307333;21505;80977;167310;1298;3247;627 
311992;21506;80978;167054;1305;3270;636 
317174;21506;80976;167754;1291;3222;623 
310301;21505;80977;167340;1297;3249;628 
312705;21505;80978;167508;1295;3232;627 
310128;21505;80976;167603;1295;3241;625 
312581;21505;80978;168563;1280;3212;622 
311334;21505;80977;168006;1286;3218;624 
310738;21505;80975;167653;1293;3207;621 
318331;21507;80977;168109;1305;3262;640 
311120;21505;80977;167668;1277;3198;628 
306413;21505;80976;167755;1274;3175;620 
315561;21506;80976;167431;1306;3266;625 
308091;21505;80978;166940;1284;3210;625 
319230;21505;80977;167614;1306;3252;640 
307928;21505;80976;167674;1293;3209;619 
303282;21505;80977;167392;1272;3189;622 
308031;21505;80976;167745;1288;3205;622 
314127;21505;80977;167823;1276;3196;616 
308890;21505;80976;168128;1290;3211;624 
308824;21505;80977;167664;1295;3237;622 
309979;21505;80978;168035;1281;3213;628 
310396;21505;80976;167555;1292;3231;623 
310685;21506;80977;167386;1298;3234;628 
308077;21505;80976;167847;1292;3226;620 
310001;21505;80977;167686;1295;3230;624 
313868;21505;80976;167867;1293;3221;630 
304587;21505;80977;167031;1306;3254;626 
313359;21505;80979;167886;1291;3222;626 
312598;21505;80978;167761;1295;3206;632 
308787;21505;80975;167432;1288;3216;623 
317989;21505;80976;167554;1321;3283;650 
305956;21505;80978;167791;1296;3233;628 
306240;21505;80975;167728;1295;3236;619 
306250;21506;80976;167654;1313;3286;624 
312799;21507;80977;168214;1290;3201;622 
310066;21505;80977;167513;1319;3278;637 
316702;21505;80977;167767;1293;3238;636 
303672;21505;80977;167800;1285;3195;627 
307485;21505;80976;168019;1282;3186;618 
312416;21505;80977;168274;1287;3199;621 
310772;21505;80977;167802;1324;3293;631 
311054;21505;80977;167365;1307;3253;625 
313043;21505;80977;167649;1288;3227;627 
306136;21505;80976;167721;1278;3178;626 
308963;21506;80978;167210;1295;3234;631 
308060;21507;80978;167615;1294;3247;623 
314185;21505;80977;167523;1307;3261;638 
308404;21505;80976;167713;1302;3253;623 
307216;21505;80975;167714;1305;3227;631 
309449;21505;80977;167524;1295;3216;625 
309874;21505;80978;167252;1296;3245;615 
303895;21505;80977;168145;1287;3192;625 
311627;21507;80976;167859;1296;3248;618 
308565;21505;80978;167909;1294;3232;626 
312131;21505;80977;167610;1291;3236;619 
314721;21506;80979;167841;1305;3270;631 
310686;21505;80977;167652;1286;3191;620 
315294;21505;80977;167901;1291;3204;629 
309811;21505;80978;168184;1288;3229;625 
303695;21505;80978;167968;1291;3232;628 
312035;21505;80978;168278;1295;3229;625 
309239;21505;80977;167546;1304;3238;632 
308722;21505;80975;167940;1287;3227;621 
309043;21505;80977;167482;1273;3175;619 
309838;21505;80977;167731;1293;3241;630 
318949;21505;80976;168218;1296;3238;634 
312482;21505;80976;167465;1298;3214;631 
310208;21505;80977;167769;1303;3222;633 
312715;21505;80976;167530;1303;3237;644 
306377;21505;80978;167773;1272;3171;619 
308237;21505;80976;166924;1286;3213;624 
307426;21505;80978;167676;1279;3205;622 
314820;21505;80978;167383;1278;3204;617 
318333;21505;80977;167463;1313;3264;645 
314018;21505;80976;168133;1301;3220;640 
319045;21505;80978;167759;1293;3213;632 
311777;21505;80977;167851;1289;3219;620 
310772;21505;80977;167718;1293;3201;626 
314153;21505;80977;167614;1305;3230;642 
309292;21505;80978;167408;1291;3225;626 
318617;21505;80977;168013;1305;3261;651 
314006;21505;80976;167822;1287;3219;620 
311850;21505;80975;167207;1284;3191;621 
307927;21505;80978;167535;1282;3208;626 
307797;21505;80978;167968;1297;3227;627 
319117;21505;80976;167803;1286;3214;634 
304799;21505;80978;167496;1273;3197;622 
305330;21505;80976;167523;1293;3231;619 
303933;21505;80977;168075;1298;3246;625 
307791;21505;80977;168162;1287;3189;627 
312553;21507;80978;167945;1282;3224;628 
316785;21505;80976;167380;1301;3250;630 
309122;21505;80976;167032;1284;3217;629 
307528;21505;80978;168202;1271;3168;617 
308901;21507;80976;167479;1288;3226;623 
311190;21505;80976;167957;1281;3217;623 
313892;21505;80978;168133;1287;3212;621 
308528;21505;80977;167674;1285;3189;622 
312529;21505;80977;168194;1290;3226;626 
305894;21505;80976;167916;1276;3198;620 
313988;21505;80976;167784;1298;3217;631 
316277;21507;80977;168055;1314;3255;636 
311303;21505;80976;167659;1290;3232;624 
310400;21505;80977;168065;1290;3204;624 
308120;21505;80976;168364;1285;3206;624 
314882;21505;80977;168087;1290;3219;628 
311556;21505;80976;167573;1289;3203;616 
304359;21505;80978;167729;1285;3223;629 
310951;21506;80977;167973;1293;3223;625 
307123;21505;80976;168250;1283;3219;619 
305285;21505;80977;167643;1272;3168;615 
309146;21505;80976;168306;1295;3247;616 
309896;21505;80975;168298;1277;3184;620 
311638;21505;80978;167839;1284;3216;621 
316700;21505;80978;167637;1291;3203;636 
306639;21505;80978;167545;1288;3223;620 
311754;21505;80976;167849;1293;3235;626 
309827;21505;80976;167646;1302;3249;627 
312825;21505;80978;167441;1288;3212;628 
312448;21505;80977;167608;1305;3252;635 
313536;21505;80976;167897;1287;3192;629 
313216;21505;80976;167579;1280;3207;623 
305505;21505;80978;167508;1273;3188;617 
311924;21505;80977;167399;1301;3217;625 
315226;21505;80977;167812;1298;3237;631 
311263;21507;80976;167639;1296;3247;632 
303075;21505;80977;167304;1280;3181;620 
303746;21505;80978;167708;1281;3193;618 
309960;21505;80977;167528;1289;3227;620 
310636;21505;80976;167807;1294;3236;620 
308821;21505;80977;167581;1281;3191;621 
315374;21505;80977;167772;1283;3201;633 
316985;21505;80976;167533;1301;3246;627 
310596;21505;80977;168138;1292;3202;622 
310483;21505;80977;167304;1296;3238;630 
305754;21505;80977;167390;1283;3192;620 
307925;21507;80978;167693;1310;3271;624 
315429;21505;80977;167833;1298;3250;625 
316842;21505;80978;168260;1312;3263;647 
309203;21505;80978;167441;1292;3207;626 
310279;21505;80977;167354;1286;3203;621 
310165;21505;80976;167703;1277;3195;628 
308325;21505;80976;167712;1303;3219;623 
310462;21505;80978;167471;1293;3225;641 
306693;21505;80977;167207;1280;3210;618 
311959;21505;80978;168182;1283;3211;623 
310245;21505;80976;167964;1290;3207;630 
318918;21506;80976;167655;1339;3311;649 
304271;21505;80977;167644;1274;3174;621 
308594;21505;80977;168372;1292;3226;624 
303470;21505;80976;167662;1286;3214;622 
311502;21505;80977;167868;1295;3240;622 
318088;21505;80977;167860;1312;3282;681 
310833;21505;80976;167399;1288;3221;622 
316404;21505;80977;167735;1285;3210;629 
312874;21505;80975;167957;1286;3187;620 
311704;21505;80977;167461;1300;3244;633 
314592;21505;80977;168256;1293;3212;629 
309134;21506;80977;167303;1292;3227;624 
316119;21506;80977;167647;1303;3257;627 
313182;21505;80978;168162;1301;3248;630 
310182;21505;80977;167599;1276;3170;622 
308339;21505;80976;168068;1291;3209;626 
307470;21505;80976;168198;1282;3189;624 
310181;21505;80978;167482;1294;3251;628 
306447;21505;80978;168206;1289;3217;622 
314550;21507;80977;168152;1294;3212;630 
307430;21505;80978;167799;1286;3218;618 
313836;21505;80978;167900;1303;3251;642 
311355;21506;80978;167843;1291;3213;631 
307498;21505;80977;167824;1278;3184;623 
316768;21505;80976;167335;1287;3213;631 
312794;21505;80978;168699;1274;3186;626 
314661;21505;80977;168016;1311;3239;646 
308814;21505;80977;167958;1285;3193;625 
310470;21505;80978;167625;1283;3211;622 
310449;21505;80977;168689;1298;3223;637 
314846;21505;80976;167790;1283;3217;618 
308818;21505;80978;167518;1295;3241;627 
309398;21505;80977;167267;1301;3246;622 
318585;21506;80978;168376;1318;3260;655 
305259;21505;80975;167625;1292;3202;621 
314451;21505;80976;168370;1292;3220;625 
313808;21505;80978;167607;1287;3206;624 
311390;21505;80976;167639;1293;3214;624 
311141;21505;80978;167778;1295;3239;623 
306825;21505;80977;168384;1300;3228;624 
306539;21505;80975;168227;1283;3187;622 
307265;21505;80976;167440;1280;3200;619 
312385;21505;80978;167566;1298;3240;618 
306393;21505;80977;167575;1289;3197;629 
311155;21506;80977;167896;1301;3255;627 
312976;21506;80976;167455;1304;3244;626 
307309;21505;80977;168101;1295;3238;625 
309900;21505;80976;167658;1296;3231;627 
311405;21505;80977;167925;1301;3249;626 
307744;21505;80976;167632;1280;3183;626 
311972;21505;80977;167768;1287;3214;621 
311934;21505;80978;167448;1295;3231;631 
312721;21507;80977;168150;1296;3243;626 
312115;21505;80978;167754;1303;3225;642 
305217;21505;80976;167639;1301;3227;625 
308289;21506;80977;167471;1306;3252;625 
313500;21505;80978;167263;1305;3257;631 
313376;21505;80977;167288;1303;3249;629 
310983;21505;80978;167234;1288;3223;620 
307328;21506;80978;166935;1279;3181;620 
311083;21505;80977;168351;1288;3219;615 
309808;21505;80976;168660;1290;3226;625 
309711;21505;80978;167733;1309;3266;632 
318375;21506;80978;167777;1307;3271;642 
313631;21505;80977;167310;1286;3221;629 
311482;21505;80976;167546;1300;3226;623 
315765;21506;80978;167468;1286;3200;630 
310362;21505;80977;167566;1298;3231;629 
307325;21505;80978;167886;1292;3232;615 
313955;21505;80976;168106;1288;3197;625 
309782;21506;80979;167959;1294;3239;616 
304304;21505;80977;167481;1292;3214;623 
306852;21505;80977;168049;1295;3217;628 
309626;21505;80978;167633;1288;3222;630 
326613;21505;80977;167983;1297;3218;638 
308956;21505;80977;167501;1292;3235;626 
309525;21505;80978;168019;1288;3218;624 
309351;21506;80976;167532;1293;3236;631 
314730;21505;80976;167781;1300;3211;638 
317053;21505;80977;167807;1315;3283;654 
310859;21505;80978;167540;1286;3198;621 
310965;21505;80977;167894;1296;3210;628 
312280;21505;80978;168316;1275;3179;610 
315421;21505;80976;167692;1284;3215;628 
315814;21505;80977;167789;1301;3229;629 
309950;21505;80978;167870;1284;3202;619 
315427;21505;80978;168612;1288;3218;614 
307354;21505;80976;167645;1288;3222;633 
311684;21506;80978;167604;1287;3215;633 
308198;21505;80977;167929;1287;3187;627 
306954;21505;80978;167565;1298;3211;625 
310155;21505;80977;167417;1297;3236;628 
310904;21505;80976;167855;1278;3178;621 
311529;21505;80977;167617;1292;3226;625 
313542;21505;80978;167862;1288;3210;631 
311450;21505;80977;167467;1309;3262;634 
314978;21505;80976;168127;1299;3247;628 
307406;21505;80976;167737;1291;3196;622 
304881;21505;80978;167639;1278;3193;619 
308666;21506;80978;167772;1291;3229;630 
316481;21506;80977;167537;1309;3240;618 
307390;21505;80978;167347;1304;3240;626 
310949;21505;80978;168789;1298;3243;618 
311987;21505;80977;167868;1297;3242;626 
313282;21505;80978;168128;1309;3238;645 
308121;21505;80977;167553;1296;3233;630 
310361;21505;80976;167651;1299;3223;630 
309261;21508;80976;168520;1290;3223;629 
315219;21505;80977;167717;1327;3294;648 
305836;21505;80976;167307;1283;3208;621 
310255;21506;80977;167611;1288;3226;628 
315290;21505;80976;167958;1290;3215;632 
312652;21505;80977;167680;1279;3180;625 
307304;21505;80978;167582;1277;3194;625 
313634;21505;80976;167672;1291;3230;636 
302533;21505;80977;167797;1266;3156;620 
305342;21505;80977;168148;1274;3193;620 
315088;21505;80976;167930;1296;3227;626 
310704;21505;80976;168872;1289;3222;622 
312345;21505;80978;167190;1284;3211;627 
310135;21505;80978;167724;1273;3175;621 
314761;21506;80979;167907;1312;3249;643 
312620;21505;80978;167384;1289;3226;632 
312911;21505;80977;167925;1291;3243;629 
311423;21505;80978;167287;1272;3183;624 
315486;21505;80977;167505;1279;3180;624 
317582;21505;80977;167806;1304;3226;628 
304284;21505;80977;167609;1282;3188;620 
310251;21505;80975;167597;1295;3205;618 
307363;21505;80977;167635;1296;3212;624 
310009;21505;80977;167573;1298;3239;622 
310686;21505;80977;168240;1289;3224;623 
312340;21506;80978;167724;1290;3217;630 
313612;21505;80977;167724;1307;3272;616 
309193;21505;80978;167230;1292;3230;622 
310456;21505;80977;167624;1309;3239;638 
313495;21505;80976;168062;1288;3204;626 
311982;21505;80977;168404;1293;3211;624 
310099;21505;80978;167915;1284;3209;628 
309335;21505;80977;167342;1289;3203;616 
304776;21506;80979;167908;1291;3233;625 
311965;21505;80978;168285;1306;3252;621 
308958;21505;80977;167691;1279;3205;621 
317769;21506;80980;168245;1287;3212;629 
319659;21505;80976;167872;1318;3271;638 
310239;21505;80976;167573;1289;3222;620 
314165;21505;80977;168334;1311;3264;647 
314940;21505;80978;167640;1302;3254;636 
312901;21505;80978;167810;1305;3257;654 
310783;21505;80976;167646;1275;3209;616 
311257;21505;80975;168552;1284;3212;621 
312774;21506;80977;167561;1308;3249;636 
304796;21505;80978;167725;1296;3240;618 
312793;21505;80979;167486;1289;3220;625 
309135;21507;80979;167640;1298;3233;632 
320280;21505;80977;167421;1301;3242;625 
309128;21505;80976;167545;1279;3197;633 
304551;21505;80977;167807;1322;3260;626 
314625;21507;80978;167436;1315;3277;629 
309335;21505;80977;167560;1304;3235;637 
310808;21505;80977;167180;1310;3259;633 
310191;21505;80976;167638;1288;3201;626 
313348;21505;80977;167815;1301;3245;635 
314339;21505;80976;167679;1285;3195;624 
312190;21505;80977;167618;1293;3228;627 
316235;21507;80981;167213;1321;3290;648 
307819;21505;80977;167629;1284;3212;619 
314009;21505;80977;168664;1272;3164;617 
306788;21505;80977;167823;1291;3221;626 
310298;21505;80977;167745;1298;3214;619 
312057;21505;80976;167485;1283;3215;618 
313493;21505;80977;168148;1298;3234;637 
318636;21506;80977;167719;1296;3243;629 
308022;21505;80977;167793;1275;3194;622 
305920;21505;80978;167467;1290;3223;626 
308582;21505;80978;167710;1287;3217;624 
317193;21505;80977;168292;1308;3246;646 
308366;21505;80978;168237;1306;3254;626 
315342;21505;80978;167790;1287;3224;622 
305201;21505;80978;167237;1291;3219;623 
307757;21505;80977;167727;1305;3238;626 
314325;21505;80977;167585;1291;3205;633 
310535;21505;80977;167846;1306;3256;634 
309520;21505;80977;168783;1286;3210;625 
302101;21505;80977;168030;1298;3229;626 
310372;21505;80976;167469;1295;3248;621 
306319;21505;80976;167268;1296;3242;628 
306839;21505;80977;167797;1282;3183;619 
309261;21505;80978;167531;1279;3208;622 
311162;21505;80979;167420;1286;3213;626 
305560;21505;80976;168644;1300;3247;632 
309960;21505;80976;167672;1291;3220;623 
310867;21505;80976;167909;1292;3204;624 
309248;21505;80977;168376;1280;3206;621 
310423;21505;80976;167995;1292;3235;629 
309694;21505;80977;167566;1291;3217;626 
313493;21505;80978;167871;1278;3209;624 
304565;21505;80976;167328;1296;3227;627 
310037;21505;80978;167628;1292;3209;630 
311913;21505;80976;167424;1296;3215;623 
306232;21505;80977;167900;1291;3228;627 
303463;21505;80976;168037;1288;3227;622 
312583;21507;80977;168141;1296;3249;624 
314646;21505;80978;168129;1297;3233;633 
305537;21505;80976;168251;1290;3205;622 
310474;21505;80976;168283;1284;3219;621 
309504;21505;80978;168086;1283;3211;630 
313544;21505;80976;167826;1289;3219;623 
308859;21505;80977;167608;1300;3218;622 
313890;21506;80976;167526;1296;3216;623 
305889;21505;80977;167830;1275;3194;620 
310599;21506;80978;167869;1316;3269;633 
301467;21505;80977;167707;1291;3202;620 
304502;21505;80977;167812;1279;3181;626 
312393;21505;80976;168020;1287;3196;630 
312049;21505;80976;167606;1277;3169;621 
309463;21506;80976;167549;1281;3194;622 
310246;21505;80977;167888;1307;3256;621 
312747;21506;80979;167557;1286;3198;627 
320554;21505;80976;167792;1304;3250;632 
314117;21505;80978;167647;1293;3212;631 
310383;21505;80976;167796;1296;3228;636 
306968;21505;80978;167663;1281;3217;625 
311771;21505;80976;167648;1309;3272;628 
307010;21505;80977;167929;1286;3225;621 
306314;21505;80975;167719;1284;3198;619 
310632;21505;80977;167433;1298;3226;628 
310411;21505;80977;168064;1279;3214;629 
307247;21505;80976;168009;1291;3196;622 
315680;21506;80977;167697;1298;3257;624 
310009;21507;80979;168359;1288;3230;630 
310248;21505;80977;167766;1280;3176;622 
310418;21505;80977;167479;1293;3220;621 
313602;21505;80976;167646;1297;3216;623 
308629;21505;80976;167328;1301;3218;629 
311145;21505;80976;167665;1297;3220;626 
309989;21505;80977;167606;1287;3219;623 
312339;21505;80977;167523;1289;3210;636 
312901;21505;80977;167777;1288;3194;623 
323110;21505;80976;167670;1291;3205;631 
310401;21507;80978;167450;1313;3252;644 
314466;21505;80976;167526;1295;3238;630 
310494;21505;80978;167553;1287;3234;619 
310402;21505;80977;167601;1297;3227;626 
307358;21505;80978;167538;1278;3201;619 
307820;21505;80977;167512;1276;3196;618 
315928;21505;80976;167542;1290;3213;622 
309148;21505;80979;167564;1288;3218;624 
310291;21505;80976;167836;1293;3231;625 
304563;21505;80976;168016;1284;3199;622 
306528;21505;80978;167414;1291;3219;626 
313104;21506;80979;167846;1320;3264;637 
308935;21505;80976;167633;1297;3234;625 
312293;21505;80976;168012;1289;3203;623 
308560;21505;80976;168000;1308;3259;628 
312485;21505;80978;167976;1305;3252;627 
307858;21505;80977;167457;1294;3238;621 
310777;21505;80977;167717;1290;3238;624 
311282;21505;80976;167920;1289;3196;620 
308181;21505;80977;168441;1279;3187;619 
304632;21505;80976;167517;1297;3215;622 
316098;21505;80977;167554;1296;3231;633 
312285;21506;80978;167430;1288;3231;627 
308829;21506;80977;167467;1306;3269;625 
314732;21505;80977;167859;1286;3207;628 
313879;21505;80976;168290;1296;3229;633 
307055;21505;80977;167440;1297;3247;626 
311898;21505;80976;167918;1303;3247;625 
309222;21505;80977;167792;1283;3212;617 
307276;21505;80978;167524;1281;3210;616 
306243;21507;80980;168169;1293;3225;623 
301953;21505;80977;167177;1292;3216;621 
307457;21505;80976;167646;1280;3187;621 
309123;21506;80978;167378;1283;3212;627 
311914;21505;80976;167614;1291;3220;628 
315631;21505;80977;167635;1288;3225;631 
311140;21505;80978;167383;1284;3218;625 
317374;21505;80978;167627;1317;3267;628 
309470;21505;80976;167667;1288;3218;626 
314909;21505;80975;167683;1291;3203;628 
308612;21505;80978;167651;1290;3227;620 
312171;21507;80979;168085;1294;3235;628 
309599;21505;80977;168327;1317;3285;632 
312111;21505;80977;167369;1291;3223;619 
315555;21506;80977;167180;1285;3205;623 
314249;21505;80978;167524;1312;3262;641 
308085;21505;80977;167198;1294;3228;621 
314473;21505;80978;168624;1292;3228;628 
311557;21506;80978;167368;1294;3203;629 
309681;21505;80977;167866;1303;3252;631 
312726;21505;80977;167995;1283;3199;633 
314246;21505;80977;167931;1304;3248;634 
308666;21505;80977;167495;1284;3210;623 
304721;21505;80976;167696;1284;3182;623 
309409;21505;80976;167842;1285;3199;622 
311619;21507;80978;168455;1291;3211;633 
306937;21505;80976;167804;1281;3186;625 
304976;21505;80977;167296;1279;3181;624 
314634;21505;80978;167779;1296;3231;639 
310271;21505;80978;167432;1287;3219;624 
312985;21505;80977;167631;1291;3235;622 
309489;21505;80978;167920;1290;3230;621 
308596;21505;80975;167632;1286;3197;618 
316365;21505;80977;167872;1301;3245;635 
306102;21505;80978;168402;1283;3202;615 
315111;21505;80977;168081;1301;3248;623 
315998;21505;80977;167627;1305;3236;653 
308409;21505;80977;167583;1294;3232;628 
311862;21505;80977;167727;1294;3217;625 
313165;21505;80978;167387;1310;3265;628 
316668;21505;80978;167974;1311;3274;634 
307069;21505;80977;167876;1284;3179;626 
312355;21505;80978;168071;1308;3235;630 
313210;21505;80978;167612;1287;3223;627 
309012;21505;80976;168214;1287;3196;625 
308828;21505;80978;167629;1307;3224;648 
306378;21505;80978;167766;1286;3192;628 
312948;21505;80978;167932;1292;3215;626 
302545;21505;80976;167485;1295;3206;619 
310443;21505;80977;167926;1291;3201;628 
315143;21505;80976;167643;1287;3213;628 
308783;21505;80976;168279;1289;3229;625 
311163;21505;80977;167675;1305;3234;620 
307650;21505;80978;167646;1288;3217;622 
310041;21505;80978;167495;1286;3213;626 
310933;21505;80977;168387;1294;3235;630 
304939;21505;80975;167565;1289;3208;625 
311063;21505;80975;167606;1298;3224;628 
317664;21505;80976;168318;1308;3260;658 
308025;21505;80976;167681;1269;3198;619 
306224;21505;80978;167394;1298;3216;620 
306634;21505;80976;167655;1281;3183;618 
308980;21506;80976;167605;1291;3217;624 
314578;21505;80975;168338;1313;3277;639 
309416;21505;80978;168162;1293;3226;626 
311018;21505;80976;168169;1291;3227;629 
317248;21505;80975;168193;1300;3259;627 
302389;21505;80977;167754;1287;3197;619 
307138;21505;80976;167952;1272;3188;620 
314931;21505;80978;167782;1294;3237;629 
312127;21505;80976;167849;1298;3222;619 
305971;21506;80976;168305;1297;3211;623 
308315;21505;80976;167752;1276;3184;622 
306186;21505;80975;167330;1293;3199;621 
309458;21505;80976;167777;1294;3226;624 
306526;21505;80978;167954;1279;3205;626 
312570;21505;80977;167930;1281;3199;616 
317660;21505;80976;167665;1316;3251;649 
305379;21505;80978;167232;1298;3238;625 
304058;21505;80975;167604;1296;3232;621 
308773;21505;80977;167573;1291;3220;626 
307790;21505;80977;167692;1289;3194;620 
307116;21506;80977;167841;1329;3305;632 
315588;21506;80977;167881;1296;3212;625 
311192;21505;80978;168684;1284;3203;612 
314387;21505;80977;167709;1305;3253;632 
308666;21505;80976;168278;1276;3169;616 
315380;21505;80977;167771;1307;3260;631 
313863;21505;80976;167548;1305;3247;623 
309147;21505;80977;167735;1299;3213;626 
308508;21505;80978;167337;1297;3235;627 
310474;21505;80977;168019;1285;3203;625 
315251;21505;80977;167508;1307;3248;649 
309589;21506;80978;167697;1299;3258;625 
318952;21505;80977;167759;1298;3245;634 
312335;21505;80977;167424;1306;3268;642 
333165;21505;80976;167683;1309;3229;648 
315879;21507;80978;168645;1321;3276;638 
308409;21505;80978;167416;1269;3186;623 
312849;21505;80976;167200;1303;3263;633 
305521;21505;80978;167629;1289;3224;610 
309188;21505;80978;167597;1302;3254;626 
311393;21505;80976;167631;1283;3217;622 
309313;21505;80977;167608;1284;3214;624 
310357;21506;80978;167985;1294;3215;635 
309016;21505;80977;167515;1288;3229;622 
302842;21506;80977;167506;1302;3233;626 
303832;21505;80977;167747;1295;3206;629 
310986;21505;80978;168363;1272;3189;625 
312529;21505;80976;167781;1277;3196;624 
309922;21505;80977;167877;1286;3208;628 
312721;21505;80978;167499;1291;3225;639 
310937;21505;80975;167697;1281;3187;624 
314072;21505;80976;167839;1309;3235;637 
312066;21505;80977;168242;1292;3232;628 
309377;21505;80978;168185;1307;3254;641 
314072;21505;80975;167666;1303;3223;633 
311113;21505;80976;167062;1293;3215;627 
311831;21505;80978;168082;1283;3218;623 
312206;21505;80977;167646;1289;3234;625 
315196;21505;80975;167789;1301;3221;639 
309120;21505;80978;167671;1291;3207;625 
322288;21505;80979;168026;1302;3257;641 
304604;21505;80976;167450;1282;3213;622 
311592;21505;80977;167635;1311;3263;630 
316143;21505;80978;167527;1288;3221;632 
313734;21505;80978;167464;1288;3225;627 
308874;21505;80976;168385;1286;3216;626 
311795;21506;80978;168172;1272;3176;613 
303121;21505;80978;167661;1299;3235;624 
309776;21505;80977;167888;1279;3197;625 
315085;21505;80976;168765;1322;3290;647 
314502;21505;80977;168262;1306;3252;628 
309912;21505;80977;168071;1284;3185;625 
313401;21505;80976;167738;1289;3224;624 
312334;21505;80978;167746;1298;3244;624 
309646;21505;80978;168164;1301;3237;624 
311121;21506;80977;167940;1312;3272;628 
308788;21505;80978;167842;1282;3211;621 
314302;21507;80979;167785;1303;3262;631 
304010;21505;80977;167452;1287;3210;626 
308611;21505;80976;167777;1296;3232;620 
307478;21505;80976;168665;1289;3222;623 
310835;21505;80977;167518;1291;3208;623 
310882;21505;80977;167634;1302;3252;614 
304598;21505;80977;167603;1285;3210;614 
307149;21505;80977;167471;1271;3185;624 
314670;21505;80977;167998;1303;3246;625 
310730;21505;80977;168029;1291;3204;624 
