CYCLES;0x61;0x7A;0x86;0x87;0xC0;0xC1
315438;768;3;0;0;1962;0 
308627;772;3;1;0;1942;0 
318737;866;3;0;0;1968;0 
308030;800;3;0;0;1957;0 
308737;736;3;0;0;1938;0 
312791;842;3;0;0;1954;0 
313870;704;3;0;0;1927;0 
311381;844;3;2;0;1956;0 
312851;720;3;0;0;1936;0 
311497;720;3;0;0;1982;0 
313872;739;3;0;0;1941;0 
317203;816;3;0;0;1971;0 
313693;741;3;1;0;1975;0 
312902;768;3;0;0;1951;0 
308637;736;3;2;0;1966;0 
304431;672;3;0;0;1907;0 
310139;724;3;0;0;1972;0 
311272;791;3;0;0;1980;0 
309471;768;3;0;0;1939;0 
310832;588;3;0;0;1962;0 
306120;630;3;0;0;1936;0 
311276;892;3;2;0;1965;0 
313119;787;3;0;0;1941;0 
310210;874;3;1;0;1968;0 
314277;722;3;0;0;1965;0 
309059;584;3;0;0;1936;0 
314729;846;3;0;0;1941;0 
308383;632;3;0;0;1944;0 
314072;736;3;0;0;1941;0 
311834;820;3;0;0;1948;0 
308350;656;3;0;0;1933;0 
310928;688;3;0;0;1969;0 
312574;784;3;0;0;1944;0 
307952;692;3;0;0;1947;0 
309562;776;3;1;0;1957;0 
311145;652;3;0;0;1934;0 
310611;619;3;0;0;1958;0 
314752;824;3;0;0;1969;0 
317694;676;3;0;0;1939;0 
307625;788;3;0;0;1969;0 
313864;652;3;0;0;1963;0 
311217;771;3;0;0;1946;0 
310674;684;3;0;0;1952;0 
309601;672;3;0;0;1945;0 
314220;664;3;0;0;1959;0 
315756;852;3;1;0;1962;0 
308944;640;3;0;0;1973;0 
308445;580;3;0;0;1933;0 
305491;688;3;0;0;1930;0 
308952;921;3;0;0;1941;0 
311523;668;3;0;0;1962;0 
309819;712;3;0;0;1948;0 
308374;675;3;0;0;1968;0 
311226;684;3;0;0;1951;0 
312881;684;3;0;0;1946;0 
307382;752;3;0;0;1955;0 
313181;900;3;0;0;1989;0 
311702;807;3;0;0;1957;0 
313227;686;3;0;0;1961;0 
305003;520;3;0;0;1953;0 
314427;853;3;0;0;1950;0 
310209;744;3;0;0;1930;0 
313319;720;3;0;0;1935;0 
311335;628;3;0;0;1949;0 
311611;678;3;0;0;1957;0 
315715;716;3;0;0;1961;0 
307133;825;3;0;0;1928;0 
312132;752;3;0;0;1963;0 
307248;696;3;0;0;1949;0 
307439;862;3;0;0;1959;0 
307474;610;3;0;0;1947;0 
310618;740;3;0;0;1913;0 
310576;692;3;1;0;1951;0 
314696;712;3;0;0;1934;0 
307986;776;3;0;0;1934;0 
308689;880;3;0;0;1941;0 
314289;712;3;0;0;1960;0 
308535;720;3;0;0;1932;0 
310529;1019;3;0;0;1996;0 
308743;840;3;0;0;1936;0 
308306;736;3;0;0;1927;0 
308465;812;3;0;0;1926;0 
313002;652;3;0;0;1966;0 
305293;680;3;0;0;1940;0 
307893;728;3;0;0;1968;0 
311408;681;3;0;0;1932;0 
310094;592;3;0;0;1981;0 
313661;724;3;0;0;1951;0 
311806;771;3;0;0;1954;0 
309322;822;3;0;0;1984;0 
310948;824;3;0;0;1979;0 
314523;828;3;1;0;1964;0 
316143;1044;3;0;0;1979;0 
313401;804;3;0;0;1966;0 
316424;852;3;0;0;1980;0 
312350;696;3;0;0;1951;0 
312167;666;3;0;0;1939;0 
313457;736;3;2;0;1951;0 
310017;744;3;0;0;1963;0 
308070;816;3;0;0;1956;0 
307871;764;3;0;0;1969;0 
312896;856;3;0;0;1965;0 
305612;692;3;0;0;1965;0 
309202;684;3;0;0;1978;0 
312436;678;3;0;0;1945;0 
312505;832;3;0;0;1955;0 
312888;728;3;0;0;1946;0 
312710;744;3;0;0;1912;0 
312718;764;3;2;0;1954;0 
307084;656;3;0;0;1934;0 
306295;710;3;0;0;1936;0 
309877;656;3;0;0;1932;0 
308307;644;3;0;0;1954;0 
306220;640;3;0;0;1925;0 
314167;904;3;0;0;1997;0 
309760;887;3;1;0;1971;0 
308587;713;3;0;0;1967;0 
308300;712;3;0;0;1951;0 
309657;636;3;0;0;1953;0 
311002;752;3;0;0;1955;0 
308158;849;3;0;0;1958;0 
307273;714;3;0;0;1925;0 
308184;622;3;0;0;1965;0 
305084;623;3;0;0;1956;0 
307370;812;3;0;0;1910;0 
313840;743;3;0;0;1983;0 
307907;636;3;0;0;1947;0 
309530;909;3;0;0;1981;0 
311944;818;3;0;0;1943;0 
310448;612;3;0;0;1953;0 
311853;720;3;0;0;1956;0 
310087;648;3;0;0;1951;0 
309258;868;3;0;0;1969;0 
309542;612;3;0;0;1957;0 
313840;789;3;0;0;1947;0 
309543;820;3;0;0;1953;0 
316004;948;3;0;0;1983;0 
318023;700;3;0;0;1965;0 
306677;653;3;0;0;1966;0 
311328;776;3;0;0;1964;0 
307243;804;3;0;0;2003;0 
307059;734;3;0;0;1941;0 
306082;704;3;0;0;1945;0 
308381;672;3;0;0;1957;0 
317646;632;3;0;0;1948;0 
309594;711;3;0;0;1972;0 
308679;791;3;0;0;1967;0 
314592;904;3;0;0;1973;0 
313108;737;3;0;0;1950;0 
322245;852;3;0;0;1931;0 
308983;899;3;0;0;1961;0 
305883;770;3;0;0;1923;0 
316487;928;3;1;0;1988;0 
308211;852;3;0;0;1966;0 
315937;846;3;0;0;1967;0 
313471;704;3;0;0;1967;0 
306702;635;3;0;0;1918;0 
307019;736;3;0;0;1947;0 
314568;1048;3;0;0;1966;0 
306579;787;3;2;0;1982;0 
313336;672;3;0;0;1950;0 
311352;736;3;0;0;1924;0 
312646;612;3;0;0;1939;0 
319183;701;3;0;0;1935;0 
310737;692;3;0;0;1953;0 
313455;844;3;0;0;1945;0 
307706;712;3;1;0;1972;0 
302662;664;3;0;0;1926;0 
310427;720;3;0;0;1955;0 
312817;815;3;0;0;1970;0 
307698;580;3;0;0;1928;0 
311861;788;3;0;0;1953;0 
312612;828;3;0;0;1960;0 
307461;828;3;0;0;1962;0 
311557;840;3;0;0;1944;0 
311321;686;3;0;0;1921;0 
310481;700;3;0;0;1972;0 
310829;784;3;0;0;1938;0 
302631;610;3;0;0;1967;0 
308180;716;3;0;0;1958;0 
309088;804;3;0;0;1975;0 
309053;756;3;0;0;1935;0 
308916;816;3;0;0;1942;0 
311451;692;3;0;0;1950;0 
306516;684;3;0;0;1954;0 
312233;852;3;0;0;1960;0 
312540;668;3;0;0;1957;0 
314400;760;3;0;0;1972;0 
308449;764;3;0;0;1924;0 
303726;696;3;0;0;1939;0 
309338;612;3;0;0;1940;0 
307560;672;3;0;0;1950;0 
306805;656;3;0;0;1962;0 
311310;800;3;1;0;1971;0 
308817;696;3;0;0;1941;0 
311138;792;3;0;0;1932;0 
305437;756;3;0;0;1927;0 
315680;772;3;0;0;1966;0 
317104;644;3;0;0;1967;0 
308841;928;3;2;0;1943;0 
303767;640;3;0;0;1940;0 
308333;772;3;0;0;1951;0 
315287;1020;3;0;0;1952;0 
309074;838;3;0;0;1967;0 
315138;872;3;1;0;1977;0 
306353;728;3;0;0;1923;0 
311780;784;3;2;0;1986;0 
311008;782;3;0;0;1966;0 
306315;624;3;0;0;1921;0 
315558;846;3;0;0;1938;0 
311162;700;3;0;0;1963;0 
303852;584;3;0;0;1953;0 
311465;604;3;0;0;1959;0 
308691;864;3;2;0;1928;0 
304840;822;3;0;0;1956;0 
307918;680;3;1;0;1959;0 
310116;742;3;0;0;1940;0 
314631;940;3;1;0;1946;0 
309690;708;3;0;0;1938;0 
314140;728;3;0;0;1964;0 
315275;816;3;1;0;1973;0 
313765;724;3;0;0;1944;0 
306910;779;3;0;0;1945;0 
305313;748;3;0;0;1935;0 
316089;828;3;1;0;1982;0 
305768;840;3;0;0;1919;0 
308286;860;3;0;0;1963;0 
313919;832;3;0;0;1963;0 
304505;722;3;0;0;1949;0 
311475;930;3;0;0;1942;0 
310070;628;3;0;0;1961;0 
312200;828;3;2;0;1980;0 
312947;690;3;0;0;1948;0 
313954;886;3;0;0;1961;0 
305135;740;3;0;0;1939;0 
310245;804;3;0;0;1946;0 
306024;684;3;0;0;1959;0 
313825;919;3;0;0;1959;0 
304055;583;3;1;0;1947;0 
310154;891;3;0;0;1940;0 
308375;608;3;0;0;1962;0 
314477;828;3;0;0;1950;0 
307733;676;3;0;0;1960;0 
313255;776;3;0;0;1936;0 
301966;668;3;0;0;1928;0 
311282;774;3;0;0;1963;0 
314634;892;3;0;0;1953;0 
308368;790;3;0;0;1964;0 
310080;892;3;0;0;1992;0 
312531;610;3;0;0;1973;0 
311388;787;3;0;0;1965;0 
314949;648;3;0;0;1960;0 
309867;776;3;0;0;1964;0 
309147;636;3;0;0;1957;0 
316408;708;3;0;0;1962;0 
302401;708;3;0;0;1956;0 
307890;720;3;0;0;1957;0 
308465;786;3;0;0;1936;0 
318758;824;3;0;0;1970;0 
326774;1236;3;0;0;1979;0 
324353;676;3;0;0;1921;0 
315175;864;3;0;0;1951;0 
307528;668;3;0;0;1960;0 
314207;830;3;0;0;1934;0 
312199;760;3;0;0;1938;0 
315972;608;3;0;0;1929;0 
310960;660;3;0;0;1931;0 
311680;676;3;0;0;1961;0 
311517;839;3;0;0;1944;0 
305528;764;3;0;0;1959;0 
314277;858;3;0;0;1957;0 
311422;676;3;0;0;1950;0 
308668;816;3;0;0;1962;0 
309840;608;3;0;0;1954;0 
311037;764;3;0;0;1950;0 
309641;748;3;0;0;1978;0 
310250;596;3;0;0;1955;0 
311381;724;3;0;0;1957;0 
309459;652;3;0;0;1963;0 
309692;668;3;0;0;1979;0 
310654;752;3;0;0;1943;0 
314692;912;3;0;0;1967;0 
309197;756;3;0;0;1954;0 
308040;684;3;1;0;1940;0 
310774;802;3;0;0;1959;0 
310873;684;3;0;0;1947;0 
311542;804;3;0;0;1946;0 
312320;888;3;0;0;1959;0 
315470;627;3;0;0;1931;0 
311611;740;3;1;0;1976;0 
305804;596;3;0;0;1948;0 
310275;676;3;0;0;1928;0 
311981;828;3;0;0;1960;0 
309758;754;3;0;0;1941;0 
312168;776;3;1;0;1969;0 
307186;672;3;0;0;1943;0 
313564;732;3;2;0;1936;0 
307080;724;3;0;0;1961;0 
314107;670;3;0;0;1950;0 
310312;680;3;0;0;1952;0 
313231;704;3;0;0;1959;0 
308940;704;3;0;0;1950;0 
312125;674;3;0;0;1967;0 
308323;942;3;0;0;1940;0 
305816;726;3;0;0;1959;0 
312519;898;3;1;0;1947;0 
307323;809;3;0;0;1929;0 
308013;768;3;0;0;1943;0 
310952;784;3;0;0;1930;0 
308124;712;3;0;0;1921;0 
314297;754;3;0;0;1954;0 
309484;666;3;0;0;1966;0 
313884;692;3;1;0;1975;0 
311789;700;3;0;0;1942;0 
311557;1088;3;0;0;1929;0 
312179;808;3;0;0;1934;0 
314581;764;3;1;0;1968;0 
320309;690;3;0;0;1971;0 
305082;696;3;0;0;1955;0 
314500;760;3;0;0;1962;0 
312472;700;3;0;0;1982;0 
305473;696;3;0;0;1925;0 
314178;744;3;0;0;1959;0 
310295;666;3;0;0;1940;0 
308753;644;3;0;0;1931;0 
311134;808;3;0;0;1957;0 
305634;624;3;0;0;1931;0 
319253;782;3;0;0;1976;0 
305194;688;3;0;0;1967;0 
313641;796;3;1;0;1956;0 
311119;908;3;0;0;1934;0 
303507;782;3;0;0;1925;0 
309027;664;3;0;0;1975;0 
307786;788;3;0;0;1943;0 
310709;832;3;0;0;1961;0 
310383;865;3;1;0;1983;0 
312457;653;3;0;0;1983;0 
307671;764;3;0;0;1930;0 
314834;730;3;0;0;1939;0 
308414;832;3;2;0;1975;0 
306177;692;3;0;0;1976;0 
307694;1020;3;0;0;1985;0 
306381;770;3;0;0;1933;0 
308402;700;3;0;0;1947;0 
309110;828;3;0;0;1952;0 
312629;536;3;0;0;1965;0 
310966;632;3;0;0;1960;0 
315128;849;3;0;0;1961;0 
303762;648;3;0;0;1976;0 
314176;792;3;0;0;1947;0 
307955;790;3;0;0;1929;0 
310512;664;3;0;0;1956;0 
305967;716;3;1;0;1983;0 
302207;672;3;0;0;1973;0 
310270;548;3;0;0;1975;0 
312316;754;3;0;0;1936;0 
307610;676;3;0;0;1952;0 
306143;870;3;0;0;1956;0 
310292;748;3;0;0;1969;0 
309680;692;3;0;0;1944;0 
315069;618;3;0;0;1958;0 
324640;1110;3;0;0;1967;0 
317689;688;3;0;0;1966;0 
310367;1010;3;0;0;1978;0 
301317;608;3;0;0;1952;0 
313995;660;3;0;0;1956;0 
307850;664;3;0;0;1966;0 
307658;812;3;0;0;1942;0 
306491;568;3;0;0;1966;0 
315936;684;3;0;0;1956;0 
312478;724;3;0;0;1964;0 
307549;628;3;0;0;1959;0 
309963;616;3;0;0;1934;0 
317992;615;3;0;0;1966;0 
320103;1053;3;0;0;1995;0 
310873;818;3;0;0;1946;0 
324435;672;3;0;0;1938;0 
311054;864;3;1;0;1975;0 
311082;732;3;0;0;1970;0 
309491;596;3;0;0;1928;0 
310301;752;3;0;0;1952;0 
311491;682;3;2;0;1971;0 
311008;676;3;0;0;1929;0 
311369;750;3;0;0;1937;0 
313551;744;3;0;0;1959;0 
310992;650;3;0;0;1968;0 
310492;688;3;0;0;1957;0 
315183;896;3;0;0;2004;0 
309976;788;3;1;0;1968;0 
310906;700;3;0;0;1918;0 
309144;832;3;0;0;1965;0 
310776;730;3;0;0;1955;0 
308701;685;3;0;0;1945;0 
310521;720;3;0;0;1964;0 
312350;608;3;0;0;1949;0 
314692;736;3;0;0;1938;0 
308269;588;3;0;0;1963;0 
316605;908;3;0;0;1945;0 
314303;716;3;1;0;1969;0 
306785;684;3;0;0;1926;0 
307852;906;3;0;0;1954;0 
315191;752;3;0;0;1977;0 
309925;672;3;0;0;1953;0 
312764;660;3;0;0;1936;0 
308441;636;3;0;0;1950;0 
307437;604;3;0;0;1950;0 
312005;823;3;0;0;1958;0 
308367;764;3;0;0;1953;0 
314507;758;3;0;0;1956;0 
314689;856;3;0;0;1994;0 
314240;740;3;0;0;1930;0 
306309;936;3;0;0;1955;0 
313325;944;3;0;0;1931;0 
311055;716;3;0;0;1926;0 
307017;680;3;0;0;1951;0 
307658;630;3;0;0;1947;0 
312111;796;3;0;0;1961;0 
306371;656;3;0;0;1949;0 
310495;696;3;0;0;1952;0 
312100;588;3;0;0;1941;0 
309215;686;3;0;0;1960;0 
307678;764;3;0;0;1939;0 
311348;712;3;0;0;1948;0 
305259;680;3;0;0;1951;0 
315787;851;3;0;0;1950;0 
308074;648;3;0;0;1955;0 
307592;764;3;0;0;1964;0 
309511;676;3;0;0;1937;0 
303166;596;3;0;0;1946;0 
307575;820;3;0;0;1930;0 
312714;764;3;0;0;1986;0 
310067;1024;3;0;0;1950;0 
314383;732;3;0;0;1968;0 
310619;889;3;0;0;1923;0 
311199;820;3;0;0;1955;0 
310571;670;3;0;0;1943;0 
312030;728;3;0;0;1949;0 
311360;860;3;0;0;1958;0 
310519;824;3;0;0;1943;0 
308107;764;3;2;0;1967;0 
312456;784;3;0;0;1955;0 
313326;776;3;0;0;1970;0 
313574;732;3;0;0;1940;0 
309216;648;3;0;0;1958;0 
308442;620;3;0;0;1945;0 
311074;767;3;0;0;1935;0 
307865;600;3;0;0;1949;0 
312762;632;3;0;0;1981;0 
310385;720;3;0;0;1950;0 
306196;688;3;0;0;1940;0 
309064;708;3;0;0;1929;0 
307680;647;3;0;0;1952;0 
308202;760;3;0;0;1923;0 
308183;1012;3;0;0;1930;0 
309194;636;3;0;0;1961;0 
307093;792;3;1;0;1932;0 
307431;718;3;0;0;1951;0 
309615;812;3;0;0;1941;0 
309997;698;3;0;0;1955;0 
303256;748;3;0;0;1952;0 
310134;748;3;0;0;1937;0 
310987;764;3;0;0;1955;0 
312526;704;3;0;0;1967;0 
310020;844;3;0;0;1963;0 
312506;673;3;0;0;1923;0 
309682;780;3;0;0;1955;0 
318327;852;3;1;0;1989;0 
307512;612;3;0;0;1957;0 
310326;676;3;0;0;1946;0 
311508;740;3;0;0;1939;0 
322216;768;3;0;0;1989;0 
308972;859;3;0;0;1940;0 
318962;880;3;0;0;1971;0 
311925;702;3;0;0;1950;0 
320010;830;3;0;0;1952;0 
308930;836;3;0;0;1939;0 
311359;812;3;0;0;1951;0 
316913;933;3;0;0;1984;0 
313633;768;3;0;0;1963;0 
314825;862;3;2;0;1973;0 
311724;780;3;0;0;1953;0 
303145;698;3;0;0;1951;0 
315637;628;3;0;0;1953;0 
311122;752;3;0;0;1959;0 
309568;676;3;0;0;1947;0 
306802;720;3;0;0;1933;0 
311258;924;3;2;0;1943;0 
308933;788;3;0;0;1954;0 
313994;848;3;0;0;1998;0 
319375;810;3;0;0;1972;0 
308727;800;3;0;0;1965;0 
314814;774;3;0;0;1951;0 
304141;716;3;0;0;1922;0 
304717;740;3;1;0;1955;0 
309762;752;3;0;0;1962;0 
306623;624;3;0;0;1952;0 
309096;688;3;0;0;1968;0 
316196;846;3;1;0;1977;0 
313851;724;3;0;0;1957;0 
319043;774;3;0;0;1976;0 
308338;728;3;0;0;1959;0 
313317;724;3;0;0;1938;0 
310069;772;3;0;0;1927;0 
302375;669;3;0;0;1971;0 
311443;732;3;0;0;1933;0 
309133;748;3;0;0;1926;0 
308888;648;3;0;0;1959;0 
310092;666;3;0;0;1933;0 
306442;836;3;0;0;1969;0 
307964;676;3;0;0;1949;0 
321992;904;3;0;0;2014;0 
305653;797;3;0;0;1941;0 
310087;900;3;0;0;1933;0 
308392;898;3;0;0;1967;0 
303617;736;3;0;0;1961;0 
307323;739;3;0;0;1945;0 
306669;596;3;0;0;1957;0 
309294;668;3;0;0;1930;0 
316978;790;3;0;0;1964;0 
307730;772;3;0;0;1922;0 
308594;796;3;0;0;1960;0 
306652;752;3;0;0;1983;0 
309575;672;3;0;0;1968;0 
309392;612;3;0;0;1958;0 
304764;762;3;0;0;1950;0 
307042;732;3;0;0;1961;0 
321257;984;3;0;0;1938;0 
310240;784;3;0;0;1920;0 
308380;760;3;0;0;1961;0 
310746;660;3;0;0;1962;0 
313734;720;3;0;0;1943;0 
306059;660;3;0;0;1940;0 
312021;812;3;0;0;1966;0 
307469;792;3;0;0;1927;0 
318707;750;3;0;0;1940;0 
307753;668;3;0;0;1957;0 
303404;844;3;0;0;1955;0 
305983;684;3;0;0;1971;0 
307255;724;3;0;0;1934;0 
311845;828;3;0;0;1962;0 
316762;790;3;0;0;1971;0 
312025;696;3;0;0;1954;0 
308816;924;3;0;0;1936;0 
311009;769;3;0;0;1966;0 
310251;620;3;0;0;1944;0 
307674;704;3;0;0;1955;0 
307959;640;3;0;0;1924;0 
302249;604;3;0;0;1956;0 
309410;740;3;2;0;2007;0 
309530;660;3;0;0;1957;0 
314841;720;3;0;0;1963;0 
307148;630;3;0;0;1935;0 
307484;728;3;0;0;1948;0 
312789;740;3;0;0;1970;0 
312304;782;3;0;0;1962;0 
312712;802;3;1;0;1988;0 
311920;732;3;0;0;1960;0 
311492;788;3;0;0;1930;0 
303067;790;3;0;0;1959;0 
306275;764;3;0;0;1947;0 
307969;660;3;0;0;1950;0 
313120;700;3;0;0;1953;0 
315664;708;3;0;0;1931;0 
320582;745;3;0;0;1947;0 
316795;638;3;0;0;1946;0 
310206;752;3;0;0;1962;0 
313078;788;3;0;0;1926;0 
312401;760;3;0;0;1966;0 
309952;884;3;0;0;1956;0 
305806;704;3;0;0;1952;0 
312950;708;3;0;0;1924;0 
309762;608;3;0;0;1934;0 
308954;764;3;0;0;1934;0 
305078;676;3;0;0;1948;0 
310106;675;3;0;0;1951;0 
307810;680;3;0;0;1959;0 
316196;816;3;0;0;1969;0 
310511;680;3;0;0;1924;0 
312260;800;3;0;0;1941;0 
313386;755;3;0;0;1929;0 
303058;704;3;0;0;1961;0 
323436;600;3;1;0;1973;0 
316572;584;3;0;0;1955;0 
310679;772;3;0;0;1923;0 
311502;764;3;0;0;1965;0 
314344;840;3;1;0;1951;0 
309610;580;3;0;0;1954;0 
308120;676;3;0;0;1975;0 
310690;806;3;0;0;1974;0 
308891;588;3;1;0;1958;0 
315072;748;3;0;0;1943;0 
307461;740;3;0;0;1965;0 
308960;704;3;0;0;1954;0 
312570;616;3;0;0;1966;0 
308247;704;3;0;0;1970;0 
308710;708;3;0;0;1952;0 
317856;716;3;0;0;1962;0 
308431;752;3;0;0;1946;0 
305568;608;3;0;0;1955;0 
306125;728;3;0;0;1959;0 
314332;908;3;0;0;1955;0 
302170;582;3;0;0;1927;0 
308068;740;3;0;0;1972;0 
307187;692;3;0;0;1960;0 
314295;668;3;0;0;1978;0 
312466;844;3;0;0;1971;0 
311809;868;3;0;0;1924;0 
308038;760;3;0;0;1959;0 
310580;656;3;0;0;1935;0 
306120;776;3;0;0;1941;0 
307949;572;3;0;0;1941;0 
309941;748;3;0;0;1976;0 
312301;728;3;0;0;1966;0 
309372;728;3;0;0;1971;0 
308815;640;3;0;0;1962;0 
306962;596;3;0;0;1951;0 
311557;854;3;2;0;1973;0 
315191;760;3;0;0;1968;0 
311224;668;3;0;0;1934;0 
313310;812;3;0;0;1937;0 
316842;799;3;0;0;1951;0 
310492;780;3;0;0;1957;0 
307847;794;3;0;0;1941;0 
310458;670;3;2;0;1945;0 
310541;674;3;0;0;1955;0 
309566;744;3;0;0;1958;0 
313510;742;3;0;0;1957;0 
310657;748;3;0;0;1969;0 
304578;608;3;0;0;1922;0 
310214;694;3;0;0;1942;0 
305354;700;3;0;0;1953;0 
303516;700;3;0;0;1961;0 
311154;640;3;0;0;1940;0 
317251;964;3;0;0;1971;0 
308093;780;3;2;0;1943;0 
306536;628;3;0;0;1925;0 
314610;820;3;0;0;1966;0 
307660;682;3;0;0;1965;0 
316754;788;3;0;0;1930;0 
310549;596;3;0;0;1945;0 
314822;812;3;0;0;1952;0 
304363;676;3;1;0;1967;0 
306693;881;3;0;0;1916;0 
307767;656;3;0;0;1932;0 
307498;862;3;0;0;1931;0 
309474;780;3;0;0;1929;0 
309651;764;3;0;0;1964;0 
308037;764;3;0;0;1944;0 
307332;662;3;1;0;1953;0 
313086;844;3;0;0;1934;0 
312855;760;3;0;0;1968;0 
308641;704;3;0;0;1944;0 
319477;704;3;0;0;1982;0 
304052;856;3;0;0;1938;0 
311186;748;3;0;0;1960;0 
307744;880;3;2;0;1945;0 
315359;776;3;0;0;1946;0 
312143;876;3;0;0;1957;0 
310910;866;3;0;0;1951;0 
306288;764;3;1;0;1976;0 
312241;712;3;0;0;1963;0 
310727;840;3;0;0;1955;0 
309464;748;3;0;0;1960;0 
306031;618;3;0;0;1954;0 
310057;721;3;0;0;1987;0 
309954;608;3;0;0;1965;0 
315421;760;3;0;0;1963;0 
307868;544;3;0;0;1944;0 
312123;847;3;0;0;1949;0 
311386;804;3;0;0;1977;0 
314166;884;3;0;0;1969;0 
302074;724;3;0;0;1963;0 
318776;722;3;1;0;1978;0 
305716;656;3;0;0;1923;0 
312697;700;3;0;0;1934;0 
307602;661;3;0;0;1943;0 
311588;678;3;0;0;1978;0 
312397;688;3;0;0;1952;0 
307362;592;3;0;0;1948;0 
308280;684;3;1;0;1948;0 
310305;726;3;0;0;1920;0 
312130;764;3;1;0;1990;0 
302200;648;3;0;0;1933;0 
314149;708;3;1;0;1954;0 
308552;700;3;0;0;1955;0 
307854;676;3;0;0;1919;0 
305140;748;3;0;0;1949;0 
308734;606;3;0;0;1928;0 
309784;692;3;0;0;1926;0 
310366;840;3;0;0;1966;0 
317863;818;3;2;0;1987;0 
312659;912;3;0;0;1959;0 
308581;801;3;0;0;1964;0 
312858;676;3;0;0;1915;0 
305413;624;3;0;0;1960;0 
307747;740;3;0;0;1955;0 
309703;845;3;0;0;1972;0 
307239;680;3;1;0;1978;0 
311966;716;3;0;0;1939;0 
310415;622;3;0;0;1980;0 
306416;764;3;0;0;1928;0 
309570;732;3;0;0;1963;0 
312915;721;3;0;0;1956;0 
314696;800;3;0;0;1958;0 
303425;792;3;2;0;1973;0 
304007;594;3;0;0;1945;0 
306288;688;3;0;0;1965;0 
311311;712;3;0;0;1972;0 
312109;706;3;0;0;1938;0 
307390;660;3;0;0;1940;0 
311604;668;3;0;0;1938;0 
305831;892;3;0;0;1946;0 
310218;844;3;0;0;1917;0 
311529;856;3;0;0;1945;0 
314755;872;3;0;0;1964;0 
303133;720;3;0;0;1966;0 
309013;636;3;0;0;1941;0 
306919;754;3;0;0;1911;0 
306551;716;3;0;0;1974;0 
312393;894;3;0;0;1947;0 
306524;678;3;0;0;1948;0 
316329;832;3;0;0;1971;0 
311603;634;3;0;0;1952;0 
312156;744;3;0;0;1960;0 
311086;648;3;0;0;1968;0 
310091;792;3;0;0;1955;0 
308786;685;3;0;0;1972;0 
311021;804;3;0;0;1935;0 
314550;736;3;0;0;1971;0 
309001;596;3;0;0;1945;0 
315875;720;3;0;0;1961;0 
310690;732;3;0;0;1981;0 
305307;646;3;0;0;1942;0 
306865;672;3;0;0;1963;0 
309349;876;3;0;0;1951;0 
310350;755;3;0;0;1929;0 
308989;740;3;0;0;1960;0 
301997;616;3;0;0;1939;0 
311188;636;3;0;0;1941;0 
313915;584;3;0;0;1979;0 
309407;582;3;0;0;1949;0 
314538;928;3;0;0;1966;0 
305988;504;3;0;0;1962;0 
313301;836;3;0;0;1957;0 
311514;636;3;0;0;1916;0 
311552;856;3;0;0;1943;0 
323773;920;3;0;0;1963;0 
310344;860;3;0;0;1946;0 
304836;676;3;0;0;1979;0 
307832;672;3;0;0;1947;0 
315388;716;3;0;0;1975;0 
310327;680;3;0;0;1942;0 
308400;620;3;0;0;1974;0 
315581;850;3;0;0;1967;0 
307507;746;3;0;0;1929;0 
313135;892;3;2;0;1956;0 
314065;696;3;0;0;1946;0 
311786;764;3;0;0;1936;0 
312695;748;3;0;0;1932;0 
307067;708;3;0;0;1968;0 
306378;778;3;0;0;1941;0 
308855;800;3;0;0;1936;0 
314973;780;3;1;0;1992;0 
309108;584;3;0;0;1969;0 
311305;908;3;0;0;1933;0 
309159;655;3;0;0;1941;0 
313271;678;3;0;0;1971;0 
310316;660;3;0;0;1951;0 
312275;724;3;0;0;1963;0 
312956;908;3;0;0;1955;0 
305367;596;3;0;0;1936;0 
311755;786;3;1;0;1975;0 
310718;700;3;0;0;1959;0 
307954;752;3;0;0;1967;0 
311300;913;3;0;0;1975;0 
304604;783;3;0;0;1939;0 
310277;748;3;0;0;1969;0 
309674;786;3;0;0;1973;0 
310499;624;3;0;0;1967;0 
312188;656;3;0;0;1965;0 
311499;764;3;0;0;1989;0 
304483;880;3;0;0;1959;0 
315871;748;3;1;0;1982;0 
309373;725;3;0;0;1963;0 
308690;602;3;0;0;1919;0 
312065;768;3;0;0;1945;0 
307846;800;3;0;0;1949;0 
305859;760;3;0;0;1939;0 
311542;740;3;0;0;1955;0 
311809;626;3;0;0;1953;0 
311629;800;3;0;0;1985;0 
307467;788;3;0;0;1959;0 
312551;728;3;0;0;1968;0 
312966;694;3;1;0;1986;0 
309219;584;3;0;0;1934;0 
306335;852;3;1;0;1939;0 
309627;872;3;0;0;1951;0 
305476;680;3;0;0;1963;0 
309127;780;3;0;0;1956;0 
305745;584;3;0;0;1952;0 
315817;772;3;0;0;1972;0 
308781;752;3;2;0;1945;0 
309827;704;3;0;0;1949;0 
307193;668;3;0;0;1936;0 
307612;828;3;0;0;1964;0 
310023;500;3;0;0;1955;0 
308760;600;3;0;0;1964;0 
308332;744;3;0;0;1940;0 
309908;688;3;0;0;1932;0 
309750;782;3;0;0;1968;0 
308573;720;3;0;0;1956;0 
306873;768;3;0;0;1964;0 
313210;736;3;2;0;1952;0 
305435;648;3;0;0;1927;0 
310562;824;3;0;0;1953;0 
308863;776;3;0;0;1950;0 
311376;612;3;0;0;1964;0 
309030;754;3;0;0;1947;0 
312487;871;3;0;0;1959;0 
309189;964;3;2;0;1945;0 
