CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
310764;57853;16201;214389;0;9;0 
308660;57853;16201;214387;0;9;0 
302547;57853;16201;214389;0;9;0 
309481;57853;16201;214388;0;9;0 
307426;57853;16201;214389;0;9;0 
308390;57853;16201;214386;0;9;0 
305254;57853;16201;214388;0;9;0 
308461;57853;16201;214387;0;9;0 
310766;57853;16201;214386;0;9;0 
311698;57853;16201;214386;0;9;0 
308646;57853;16201;214388;0;9;0 
307314;57853;16201;214390;0;9;0 
311103;57853;16201;214387;0;9;0 
311339;57853;16201;214386;0;9;0 
308310;57853;16201;214386;0;9;0 
309171;57853;16201;214387;0;9;0 
311425;57853;16202;214391;0;10;0 
311435;57853;16201;214386;0;9;0 
312055;57853;16201;214386;0;9;0 
310646;57853;16201;214387;0;9;0 
312580;57853;16201;214386;0;9;0 
305824;57853;16201;214386;0;9;0 
312854;57853;16201;214386;0;9;0 
309509;57853;16201;214391;0;10;0 
307118;57853;16201;214389;0;9;0 
308083;57853;16201;214387;0;9;0 
308276;57853;16201;214386;0;9;0 
310959;57853;16201;214387;0;10;0 
305358;57853;16201;214387;0;9;0 
308489;57853;16201;214386;0;9;0 
304713;57853;16201;214386;0;9;0 
308683;57853;16201;214384;0;9;0 
312132;57853;16201;214387;0;9;0 
316087;57853;16201;214387;0;9;0 
312939;57853;16201;214387;0;9;0 
309933;57853;16201;214386;0;9;0 
312588;57853;16202;214387;0;10;0 
307811;57853;16201;214388;0;9;0 
313302;57853;16201;214388;0;9;0 
304174;57853;16201;214383;0;9;0 
310048;57853;16201;214385;0;9;0 
317478;57853;16201;214387;0;9;0 
307243;57853;16201;214386;0;9;0 
306695;57853;16201;214388;0;11;0 
308443;57853;16201;214387;0;9;0 
311695;57853;16201;214389;0;9;0 
311302;57853;16201;214387;0;9;0 
309592;57853;16201;214386;0;9;0 
310146;57853;16201;214387;0;9;0 
310335;57853;16201;214386;0;9;0 
312582;57853;16201;214386;0;9;0 
316323;57853;16201;214388;0;9;0 
309551;57853;16201;214386;0;9;0 
308491;57853;16201;214383;0;9;0 
308971;57853;16201;214386;0;9;0 
308289;57853;16202;214389;0;10;0 
312255;57853;16202;214388;0;10;0 
311091;57853;16201;214386;0;9;0 
307377;57853;16201;214389;0;9;0 
313433;57853;16202;214391;0;11;0 
312396;57853;16201;214388;0;9;0 
304263;57853;16201;214385;0;9;0 
314117;57853;16201;214386;0;9;0 
315424;57853;16201;214386;0;9;0 
308034;57853;16201;214385;0;9;0 
315351;57853;16201;214386;0;9;0 
310220;57853;16201;214387;0;9;0 
311168;57853;16201;214389;0;10;0 
310303;57853;16201;214385;0;9;0 
312534;57853;16201;214387;0;9;0 
314887;57853;16201;214386;0;9;0 
317380;57853;16201;214387;0;9;0 
319184;57853;16201;214387;0;9;0 
307424;57853;16201;214387;0;9;0 
311506;57853;16201;214384;0;9;0 
311814;57854;16201;214392;0;11;0 
304643;57853;16202;214387;0;10;0 
316168;57853;16201;214388;0;9;0 
316006;57853;16201;214388;0;9;0 
305393;57853;16201;214386;0;9;0 
313063;57853;16201;214388;0;9;0 
307817;57853;16201;214388;0;9;0 
303601;57853;16201;214385;0;9;0 
316812;57853;16201;214386;0;9;0 
306640;57853;16201;214387;0;9;0 
316485;57853;16201;214388;0;9;0 
311190;57853;16201;214384;0;9;0 
309632;57853;16201;214385;0;10;0 
309367;57853;16201;214386;0;9;0 
314434;57853;16201;214387;0;9;0 
310173;57853;16201;214388;0;9;0 
317215;57854;16201;214390;0;11;0 
310301;57853;16201;214385;0;9;0 
315528;57853;16201;214386;0;9;0 
309806;57853;16201;214390;0;9;0 
308104;57853;16201;214385;0;9;0 
314761;57853;16202;214387;0;10;0 
311156;57853;16201;214386;0;9;0 
311442;57853;16201;214387;0;9;0 
317465;57853;16201;214388;0;9;0 
308632;57853;16201;214388;0;9;0 
307553;57853;16201;214386;0;9;0 
302831;57853;16201;214386;0;9;0 
307911;57853;16201;214386;0;9;0 
307200;57853;16201;214388;0;9;0 
314377;57853;16201;214387;0;9;0 
311822;57853;16201;214385;0;9;0 
309348;57854;16201;214385;0;10;0 
309313;57853;16201;214388;0;9;0 
312404;57853;16201;214386;0;9;0 
318886;57853;16201;214386;0;9;0 
310743;57853;16201;214389;0;9;0 
313415;57853;16201;214390;0;9;0 
302259;57853;16201;214386;0;9;0 
313350;57853;16201;214385;0;9;0 
311500;57853;16201;214386;0;9;0 
309922;57853;16201;214389;0;9;0 
307317;57853;16201;214384;0;9;0 
306788;57853;16201;214387;0;9;0 
320812;57853;16201;214388;0;11;0 
310056;57853;16201;214386;0;9;0 
309892;57853;16201;214387;0;9;0 
310335;57853;16201;214386;0;9;0 
312342;57853;16201;214388;0;10;0 
307821;57853;16201;214387;0;9;0 
311758;57853;16201;214387;0;9;0 
308668;57853;16201;214386;0;9;0 
306636;57854;16201;214391;0;10;0 
313148;57853;16201;214388;0;9;0 
310337;57853;16201;214387;0;9;0 
309694;57853;16201;214386;0;9;0 
310205;57853;16201;214385;0;9;0 
316343;57853;16201;214387;0;9;0 
311268;57853;16201;214386;0;9;0 
312166;57853;16202;214390;0;10;0 
316459;57853;16201;214388;0;9;0 
305816;57853;16201;214388;0;9;0 
315549;57853;16201;214387;0;10;0 
308525;57853;16201;214390;0;9;0 
315552;57853;16201;214390;0;9;0 
313637;57853;16201;214388;0;9;0 
304872;57853;16201;214386;0;9;0 
307746;57853;16201;214385;0;9;0 
308212;57853;16201;214387;0;9;0 
308681;57853;16201;214386;0;9;0 
312271;57853;16201;214389;0;10;0 
310196;57853;16201;214386;0;9;0 
308696;57853;16201;214387;0;9;0 
311428;57853;16201;214387;0;9;0 
307595;57853;16201;214389;0;9;0 
311274;57853;16201;214386;0;9;0 
308368;57853;16201;214386;0;9;0 
311640;57853;16201;214388;0;9;0 
317584;57853;16201;214389;0;10;0 
305472;57853;16201;214388;0;9;0 
311245;57853;16201;214384;0;9;0 
312203;57853;16201;214389;0;9;0 
307395;57853;16201;214386;0;9;0 
311770;57853;16201;214387;0;9;0 
308494;57853;16201;214389;0;9;0 
309866;57853;16201;214387;0;11;0 
314751;57853;16201;214389;0;9;0 
310895;57853;16201;214387;0;9;0 
309434;57853;16201;214387;0;9;0 
305159;57853;16201;214386;0;9;0 
303955;57853;16202;214385;0;10;0 
310220;57853;16201;214389;0;9;0 
315906;57853;16201;214388;0;9;0 
306122;57853;16201;214386;0;9;0 
309515;57853;16201;214386;0;9;0 
312107;57853;16201;214385;0;9;0 
315342;57853;16201;214385;0;9;0 
316853;57853;16201;214390;0;10;0 
314040;57853;16201;214387;0;9;0 
306617;57853;16201;214387;0;9;0 
311485;57853;16201;214389;0;9;0 
306437;57854;16201;214389;0;11;0 
306279;57853;16201;214386;0;9;0 
308913;57853;16201;214387;0;9;0 
309847;57853;16201;214386;0;9;0 
309418;57853;16201;214387;0;9;0 
306404;57853;16201;214388;0;9;0 
310501;57853;16201;214388;0;9;0 
316153;57853;16201;214384;0;9;0 
312948;57853;16201;214388;0;9;0 
308364;57853;16202;214387;0;10;0 
307399;57853;16201;214387;0;9;0 
308702;57853;16201;214388;0;9;0 
306540;57853;16201;214384;0;9;0 
308284;57853;16201;214384;0;9;0 
312039;57853;16201;214387;0;9;0 
306209;57853;16201;214390;0;9;0 
313737;57853;16201;214389;0;9;0 
311214;57853;16201;214388;0;9;0 
308541;57853;16201;214386;0;9;0 
311706;57853;16201;214388;0;9;0 
306521;57854;16201;214388;0;10;0 
314179;57853;16201;214388;0;9;0 
314571;57853;16201;214388;0;9;0 
311950;57853;16201;214387;0;9;0 
311821;57853;16201;214385;0;9;0 
308632;57853;16201;214388;0;9;0 
323476;57853;16201;214387;0;9;0 
308623;57853;16201;214384;0;9;0 
313844;57854;16201;214387;0;10;0 
312417;57853;16201;214386;0;9;0 
310081;57853;16201;214385;0;9;0 
319784;57853;16201;214388;0;9;0 
312645;57853;16201;214387;0;9;0 
309739;57853;16201;214386;0;9;0 
317644;57853;16201;214386;0;9;0 
318707;57853;16201;214384;0;9;0 
309574;57853;16201;214386;0;9;0 
308981;57853;16201;214386;0;9;0 
311562;57853;16201;214387;0;9;0 
313675;57853;16201;214386;0;9;0 
313782;57853;16201;214388;0;10;0 
308714;57853;16201;214391;0;9;0 
311053;57853;16201;214388;0;9;0 
308096;57853;16201;214387;0;9;0 
313247;57853;16201;214387;0;9;0 
307647;57853;16201;214385;0;9;0 
307483;57853;16201;214387;0;9;0 
309378;57853;16201;214388;0;9;0 
309447;57853;16201;214390;0;11;0 
315588;57853;16202;214390;0;10;0 
304734;57853;16201;214385;0;9;0 
310186;57853;16201;214389;0;9;0 
303253;57853;16201;214387;0;9;0 
314092;57853;16201;214388;0;9;0 
311622;57853;16201;214388;0;9;0 
309044;57853;16201;214385;0;9;0 
303106;57853;16201;214387;0;9;0 
309753;57853;16201;214387;0;9;0 
311454;57853;16201;214386;0;9;0 
317737;57853;16201;214386;0;9;0 
309819;57853;16201;214388;0;11;0 
310801;57853;16201;214387;0;9;0 
310664;57853;16201;214387;0;9;0 
308663;57853;16201;214385;0;9;0 
303842;57853;16201;214388;0;11;0 
309425;57853;16201;214385;0;9;0 
311900;57853;16201;214385;0;9;0 
312497;57853;16201;214387;0;9;0 
303950;57853;16201;214389;0;9;0 
305686;57853;16202;214390;0;10;0 
304707;57853;16201;214387;0;9;0 
312007;57853;16201;214385;0;9;0 
307033;57853;16201;214387;0;9;0 
308679;57853;16201;214388;0;9;0 
312534;57853;16201;214387;0;9;0 
305941;57853;16201;214387;0;9;0 
310539;57853;16201;214386;0;9;0 
311079;57853;16201;214386;0;9;0 
300832;57853;16201;214386;0;9;0 
309382;57853;16201;214384;0;9;0 
316295;57853;16201;214393;0;11;0 
313748;57853;16201;214386;0;9;0 
307576;57853;16201;214387;0;9;0 
310543;57853;16201;214387;0;9;0 
311614;57853;16201;214385;0;9;0 
313427;57853;16201;214387;0;9;0 
307893;57853;16201;214387;0;9;0 
309058;57853;16201;214387;0;9;0 
303300;57853;16201;214386;0;9;0 
304337;57853;16202;214388;0;10;0 
304862;57853;16201;214387;0;9;0 
312327;57853;16201;214387;0;9;0 
315135;57854;16201;214390;0;10;0 
314864;57853;16201;214385;0;9;0 
312502;57853;16201;214388;0;9;0 
313783;57853;16201;214386;0;9;0 
308455;57853;16201;214388;0;10;0 
314066;57853;16201;214385;0;9;0 
311152;57853;16201;214387;0;9;0 
307776;57853;16201;214388;0;9;0 
310990;57853;16201;214388;0;10;0 
307158;57853;16201;214385;0;9;0 
311022;57853;16201;214384;0;9;0 
314708;57853;16201;214387;0;9;0 
311155;57853;16201;214385;0;9;0 
305971;57853;16201;214386;0;9;0 
308675;57853;16201;214386;0;9;0 
311954;57853;16201;214388;0;9;0 
305226;57853;16201;214388;0;9;0 
312886;57853;16201;214386;0;9;0 
308271;57853;16201;214384;0;9;0 
316577;57853;16201;214386;0;9;0 
319183;57853;16201;214390;0;10;0 
321825;57853;16201;214388;0;9;0 
308151;57853;16201;214387;0;9;0 
311316;57853;16201;214389;0;9;0 
307606;57853;16201;214386;0;9;0 
315521;57853;16201;214383;0;9;0 
311902;57853;16201;214384;0;9;0 
303665;57853;16201;214388;0;11;0 
310711;57853;16202;214388;0;10;0 
307541;57853;16201;214388;0;9;0 
314807;57853;16201;214388;0;9;0 
314953;57853;16201;214389;0;9;0 
309161;57853;16201;214388;0;9;0 
306314;57853;16201;214385;0;9;0 
308267;57853;16201;214387;0;9;0 
312979;57853;16201;214389;0;9;0 
316902;57853;16201;214383;0;9;0 
315106;57853;16201;214387;0;9;0 
307353;57853;16201;214387;0;9;0 
311111;57854;16201;214392;0;11;0 
312362;57853;16201;214389;0;9;0 
311280;57853;16201;214386;0;9;0 
312082;57853;16201;214387;0;9;0 
313867;57853;16201;214387;0;10;0 
312860;57853;16201;214388;0;9;0 
307927;57853;16201;214388;0;9;0 
307655;57853;16201;214385;0;9;0 
308946;57853;16201;214387;0;9;0 
313120;57853;16201;214386;0;9;0 
310623;57853;16201;214387;0;9;0 
308345;57853;16201;214387;0;9;0 
308844;57853;16201;214387;0;9;0 
312980;57853;16201;214385;0;9;0 
313645;57853;16201;214387;0;9;0 
312313;57853;16201;214389;0;9;0 
313980;57853;16201;214387;0;9;0 
309674;57853;16201;214385;0;9;0 
306287;57853;16201;214386;0;9;0 
306216;57853;16201;214388;0;9;0 
312353;57853;16201;214389;0;11;0 
310155;57853;16201;214388;0;9;0 
313064;57853;16201;214386;0;9;0 
309814;57853;16201;214387;0;9;0 
313570;57853;16201;214387;0;9;0 
309303;57853;16201;214388;0;9;0 
311837;57853;16201;214387;0;9;0 
309639;57853;16201;214388;0;9;0 
312627;57853;16201;214386;0;9;0 
309380;57853;16201;214390;0;9;0 
308069;57853;16201;214388;0;9;0 
309643;57853;16201;214386;0;9;0 
306625;57853;16201;214388;0;10;0 
308170;57853;16201;214385;0;9;0 
316948;57853;16201;214387;0;9;0 
310450;57853;16201;214387;0;9;0 
312857;57853;16201;214390;0;9;0 
311571;57853;16201;214385;0;9;0 
310328;57853;16201;214387;0;9;0 
312556;57853;16201;214390;0;9;0 
317274;57854;16202;214390;0;11;0 
308254;57853;16201;214387;0;9;0 
310775;57853;16201;214385;0;9;0 
304311;57853;16201;214387;0;10;0 
306746;57853;16201;214386;0;9;0 
308497;57853;16201;214385;0;9;0 
309872;57853;16201;214386;0;9;0 
309081;57853;16201;214386;0;9;0 
310824;57853;16201;214386;0;9;0 
308325;57853;16201;214386;0;9;0 
310337;57853;16201;214386;0;9;0 
307294;57853;16201;214386;0;9;0 
309224;57853;16201;214387;0;9;0 
308907;57853;16201;214387;0;9;0 
307468;57853;16201;214387;0;9;0 
310008;57853;16201;214387;0;9;0 
309779;57853;16201;214387;0;9;0 
309021;57853;16201;214388;0;9;0 
316911;57853;16201;214387;0;9;0 
313235;57853;16201;214392;0;10;0 
315087;57853;16202;214388;0;10;0 
309839;57853;16201;214394;0;11;0 
316129;57853;16201;214386;0;9;0 
306326;57853;16201;214385;0;9;0 
316317;57853;16201;214389;0;9;0 
306812;57853;16202;214388;0;10;0 
309278;57853;16201;214383;0;9;0 
305153;57853;16201;214386;0;9;0 
303531;57853;16201;214386;0;9;0 
308224;57853;16201;214385;0;9;0 
312452;57853;16201;214385;0;9;0 
303711;57853;16201;214389;0;9;0 
312411;57853;16201;214390;0;10;0 
311125;57853;16201;214388;0;9;0 
316793;57853;16201;214387;0;9;0 
303300;57853;16201;214386;0;9;0 
311107;57853;16201;214385;0;9;0 
309213;57853;16201;214389;0;9;0 
319858;57853;16201;214387;0;9;0 
310534;57853;16201;214385;0;9;0 
306803;57853;16201;214386;0;9;0 
313065;57853;16201;214386;0;9;0 
308779;57853;16201;214386;0;9;0 
319502;57853;16201;214389;0;9;0 
309868;57853;16201;214385;0;9;0 
312057;57853;16201;214389;0;11;0 
316828;57853;16201;214387;0;9;0 
310907;57853;16201;214386;0;9;0 
313458;57853;16201;214389;0;9;0 
310515;57853;16201;214388;0;9;0 
307166;57853;16201;214386;0;9;0 
311256;57853;16201;214385;0;9;0 
304271;57853;16201;214386;0;9;0 
304550;57853;16201;214387;0;9;0 
307825;57853;16201;214386;0;9;0 
314606;57853;16201;214388;0;9;0 
309880;57853;16201;214388;0;9;0 
307889;57853;16201;214385;0;9;0 
308691;57853;16201;214390;0;9;0 
308673;57853;16201;214387;0;9;0 
314492;57853;16201;214387;0;9;0 
307695;57853;16201;214390;0;9;0 
310176;57853;16201;214387;0;9;0 
320297;57853;16201;214388;0;9;0 
318140;57853;16201;214389;0;11;0 
304659;57853;16202;214388;0;10;0 
308243;57853;16201;214387;0;9;0 
309873;57853;16201;214388;0;9;0 
309521;57853;16201;214386;0;9;0 
310144;57853;16201;214392;0;9;0 
309520;57853;16201;214386;0;9;0 
303229;57853;16201;214387;0;9;0 
310824;57853;16201;214387;0;9;0 
311347;57853;16201;214388;0;9;0 
316385;57853;16201;214390;0;9;0 
314629;57853;16201;214389;0;10;0 
312975;57853;16201;214389;0;9;0 
310047;57853;16201;214385;0;9;0 
312278;57853;16201;214388;0;9;0 
311387;57853;16201;214388;0;9;0 
312696;57853;16201;214385;0;9;0 
310368;57853;16201;214385;0;9;0 
310188;57853;16201;214386;0;9;0 
310703;57853;16201;214387;0;9;0 
308804;57853;16201;214389;0;9;0 
307858;57853;16201;214387;0;9;0 
314574;57853;16201;214388;0;9;0 
308115;57853;16201;214386;0;9;0 
310619;57853;16202;214388;0;10;0 
312220;57853;16201;214387;0;9;0 
313489;57853;16201;214388;0;9;0 
308598;57853;16201;214388;0;10;0 
311304;57853;16201;214386;0;9;0 
313378;57853;16201;214387;0;9;0 
306497;57853;16201;214386;0;9;0 
306425;57853;16201;214386;0;9;0 
307372;57853;16201;214388;0;9;0 
304940;57853;16201;214387;0;9;0 
305241;57853;16201;214388;0;9;0 
307519;57853;16201;214388;0;9;0 
308003;57853;16201;214386;0;9;0 
307650;57853;16201;214384;0;9;0 
307954;57853;16201;214386;0;9;0 
309706;57853;16201;214388;0;9;0 
316075;57853;16201;214390;0;9;0 
318790;57853;16201;214389;0;9;0 
317079;57853;16201;214387;0;9;0 
308528;57853;16201;214388;0;10;0 
306560;57853;16202;214388;0;10;0 
307487;57853;16201;214388;0;9;0 
310251;57853;16201;214385;0;9;0 
306092;57853;16201;214388;0;9;0 
307263;57853;16201;214386;0;9;0 
312496;57853;16201;214384;0;9;0 
311814;57853;16201;214388;0;9;0 
307615;57853;16201;214387;0;9;0 
312702;57853;16201;214389;0;9;0 
311005;57853;16201;214386;0;9;0 
311142;57853;16201;214387;0;9;0 
305665;57853;16201;214387;0;10;0 
308543;57853;16201;214385;0;9;0 
306709;57853;16201;214387;0;9;0 
311373;57853;16201;214387;0;9;0 
307158;57853;16201;214390;0;10;0 
310981;57853;16201;214386;0;9;0 
310867;57853;16201;214387;0;11;0 
304942;57853;16201;214385;0;9;0 
309189;57853;16201;214387;0;9;0 
311629;57853;16202;214393;0;10;0 
306648;57853;16201;214390;0;9;0 
308904;57853;16201;214384;0;9;0 
309186;57853;16201;214385;0;9;0 
307452;57853;16201;214390;0;9;0 
311481;57853;16201;214384;0;9;0 
302842;57853;16201;214386;0;9;0 
307298;57854;16201;214392;0;11;0 
310694;57853;16201;214388;0;9;0 
308214;57853;16201;214387;0;9;0 
310355;57853;16201;214386;0;9;0 
315576;57853;16201;214386;0;10;0 
309978;57853;16201;214386;0;9;0 
308703;57853;16201;214389;0;9;0 
310981;57853;16201;214385;0;9;0 
312811;57853;16201;214387;0;9;0 
309385;57853;16201;214387;0;9;0 
302374;57853;16201;214386;0;9;0 
309057;57853;16201;214386;0;9;0 
313048;57853;16201;214388;0;9;0 
316595;57853;16202;214387;0;10;0 
312778;57853;16201;214385;0;9;0 
307822;57853;16201;214388;0;9;0 
310420;57853;16201;214384;0;9;0 
315120;57853;16201;214387;0;9;0 
303819;57853;16201;214385;0;9;0 
314305;57853;16201;214385;0;9;0 
310108;57853;16201;214391;0;10;0 
309109;57853;16201;214386;0;9;0 
306010;57853;16201;214387;0;9;0 
309783;57853;16201;214384;0;9;0 
306364;57853;16201;214392;0;10;0 
315883;57853;16201;214388;0;9;0 
310230;57853;16201;214387;0;9;0 
313129;57853;16201;214389;0;9;0 
314341;57853;16201;214385;0;9;0 
307331;57853;16201;214388;0;9;0 
307275;57853;16201;214387;0;9;0 
306380;57853;16201;214387;0;9;0 
305310;57854;16201;214389;0;10;0 
309289;57853;16202;214390;0;10;0 
308683;57853;16201;214386;0;9;0 
309547;57853;16201;214385;0;9;0 
303663;57853;16201;214389;0;10;0 
314382;57853;16201;214388;0;9;0 
307546;57853;16201;214387;0;9;0 
310219;57853;16201;214386;0;9;0 
308830;57853;16201;214389;0;9;0 
308462;57853;16201;214386;0;9;0 
303458;57853;16201;214387;0;9;0 
310000;57853;16201;214389;0;10;0 
320615;57853;16202;214391;0;11;0 
314527;57853;16201;214389;0;9;0 
304542;57853;16201;214386;0;9;0 
306608;57853;16201;214385;0;9;0 
310403;57853;16201;214386;0;9;0 
310075;57853;16201;214385;0;9;0 
313755;57853;16201;214388;0;9;0 
313685;57853;16201;214384;0;9;0 
309636;57853;16201;214385;0;9;0 
310729;57853;16201;214387;0;9;0 
308553;57853;16201;214385;0;9;0 
311393;57853;16201;214387;0;9;0 
308740;57853;16201;214386;0;9;0 
314370;57853;16201;214383;0;9;0 
313892;57853;16201;214388;0;9;0 
308614;57853;16201;214388;0;9;0 
307792;57853;16201;214386;0;9;0 
303872;57853;16201;214386;0;9;0 
312435;57853;16201;214387;0;9;0 
311216;57853;16201;214387;0;9;0 
316334;57853;16202;214387;0;10;0 
316295;57853;16201;214385;0;9;0 
306677;57853;16201;214386;0;9;0 
311546;57853;16201;214387;0;9;0 
313153;57853;16201;214390;0;9;0 
314896;57853;16201;214385;0;9;0 
307676;57853;16201;214386;0;9;0 
311476;57853;16201;214387;0;9;0 
307601;57853;16201;214386;0;9;0 
308216;57853;16201;214387;0;9;0 
312028;57853;16201;214387;0;9;0 
317531;57853;16201;214387;0;9;0 
308031;57853;16201;214385;0;9;0 
315743;57853;16201;214388;0;9;0 
307318;57853;16201;214386;0;9;0 
310470;57853;16201;214387;0;9;0 
308229;57853;16201;214387;0;9;0 
315352;57853;16201;214387;0;9;0 
309945;57853;16201;214387;0;9;0 
308487;57853;16201;214388;0;9;0 
303660;57853;16202;214391;0;10;0 
307450;57853;16201;214387;0;9;0 
314567;57853;16201;214384;0;9;0 
311494;57853;16201;214386;0;9;0 
304707;57853;16201;214388;0;9;0 
309871;57853;16201;214386;0;9;0 
311025;57853;16201;214386;0;9;0 
311398;57853;16201;214388;0;10;0 
307855;57853;16201;214390;0;9;0 
310328;57853;16201;214386;0;9;0 
315262;57853;16201;214386;0;9;0 
305522;57853;16201;214387;0;9;0 
314581;57853;16201;214389;0;10;0 
308322;57853;16201;214389;0;9;0 
314965;57853;16201;214387;0;9;0 
311863;57853;16201;214388;0;9;0 
315568;57853;16201;214391;0;9;0 
306868;57853;16201;214387;0;9;0 
320475;57853;16201;214387;0;9;0 
316381;57853;16201;214384;0;9;0 
303838;57853;16201;214386;0;9;0 
309508;57853;16201;214389;0;9;0 
310127;57853;16201;214384;0;9;0 
317028;57853;16201;214390;0;9;0 
307474;57853;16201;214388;0;9;0 
315395;57853;16201;214388;0;9;0 
307679;57853;16201;214387;0;9;0 
310279;57853;16201;214387;0;9;0 
308348;57853;16201;214384;0;9;0 
308786;57853;16201;214386;0;9;0 
314217;57853;16201;214384;0;9;0 
314345;57853;16202;214390;0;10;0 
310249;57853;16201;214387;0;9;0 
317532;57853;16201;214389;0;9;0 
309993;57853;16201;214387;0;9;0 
308567;57853;16201;214385;0;9;0 
310989;57853;16201;214386;0;9;0 
306809;57853;16201;214387;0;9;0 
312953;57853;16201;214388;0;9;0 
318031;57853;16201;214390;0;9;0 
314061;57853;16201;214387;0;9;0 
312854;57853;16201;214386;0;9;0 
311445;57853;16201;214385;0;9;0 
310144;57853;16201;214386;0;9;0 
309824;57853;16201;214387;0;9;0 
313893;57853;16202;214391;0;10;0 
313683;57853;16201;214386;0;9;0 
306434;57853;16201;214387;0;9;0 
307202;57853;16201;214386;0;9;0 
313588;57853;16201;214386;0;9;0 
315158;57853;16201;214388;0;9;0 
307969;57853;16201;214387;0;9;0 
316492;57854;16201;214393;0;11;0 
302399;57853;16201;214385;0;9;0 
308745;57853;16201;214386;0;9;0 
312259;57853;16201;214384;0;9;0 
312212;57853;16201;214388;0;9;0 
310131;57853;16201;214386;0;9;0 
318400;57853;16201;214386;0;9;0 
313199;57853;16201;214386;0;9;0 
310245;57853;16201;214386;0;9;0 
312535;57853;16201;214388;0;9;0 
311529;57853;16201;214382;0;9;0 
314456;57853;16201;214385;0;9;0 
311950;57853;16201;214386;0;9;0 
320677;57853;16202;214388;0;10;0 
311411;57853;16201;214385;0;9;0 
311532;57853;16201;214386;0;9;0 
306212;57853;16202;214391;0;11;0 
312174;57853;16201;214387;0;9;0 
