CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
315795;71674;21701;0;38519;287;0 
310795;71728;21705;0;34259;350;0 
311427;71694;21706;0;35774;314;0 
308393;71690;21699;0;32484;283;0 
308845;71735;21702;0;32403;357;0 
307336;71739;21706;0;31197;293;0 
313189;71775;21702;0;36651;354;0 
301238;71652;21706;0;25133;305;0 
316403;71671;21705;0;40408;317;0 
307170;71693;21701;0;31155;253;0 
314923;71685;21704;0;39322;310;0 
309180;71672;21708;0;32856;325;0 
311394;71693;21705;0;34565;305;0 
309106;71708;21699;0;32915;275;0 
311709;71713;21706;0;35569;291;0 
308542;71696;21703;0;32488;294;0 
307722;71697;21703;0;31464;311;0 
312691;71766;21703;0;36341;310;0 
307573;71697;21707;0;31407;294;0 
308915;71731;21704;0;32301;250;0 
306765;71705;21710;0;29225;326;0 
308281;71767;21706;0;31595;335;0 
309986;71736;21704;0;33272;381;0 
317758;71666;21704;0;41752;374;0 
310633;71692;21706;0;35355;333;0 
311421;71688;21708;0;35826;271;0 
305205;71755;21703;0;28865;339;0 
318477;71697;21704;0;41522;373;0 
309954;71723;21704;0;30732;342;0 
306921;71709;21701;0;30693;283;0 
316108;71643;21703;0;40524;323;0 
311002;71739;21704;0;34604;257;0 
313257;71653;21705;0;36268;269;0 
313593;71670;21702;0;38284;297;0 
316410;71682;21707;0;40289;303;0 
307840;71667;21703;0;30802;254;0 
312464;71732;21703;0;33407;266;0 
309631;71794;21707;0;32833;259;0 
306231;71649;21705;0;28558;284;0 
308127;71767;21705;0;31673;289;0 
314479;71743;21703;0;34064;327;0 
309716;71672;21703;0;33767;250;0 
311566;71685;21704;0;34020;279;0 
308923;71734;21706;0;30016;264;0 
305005;71718;21703;0;28963;364;0 
311331;71739;21701;0;34240;263;0 
310220;71690;21705;0;34314;310;0 
310851;71747;21698;0;33926;300;0 
310395;71698;21707;0;34314;248;0 
309774;71803;21707;0;33031;250;0 
313055;71717;21706;0;36651;283;0 
309913;71730;21700;0;33079;281;0 
311567;71677;21703;0;35498;307;0 
311855;71647;21703;0;34301;708;0 
307801;71686;21706;0;31833;295;0 
311002;71681;21702;0;34931;280;0 
313332;71672;21708;0;34385;269;0 
303307;71711;21704;0;27356;305;0 
317831;71680;21709;0;42159;331;0 
305934;71697;21702;0;29702;278;0 
307861;71669;21707;0;31931;293;0 
307720;71723;21700;0;31499;306;0 
315081;71738;21708;0;35405;320;0 
313018;71671;21702;0;34089;286;0 
315802;71731;21707;0;39775;316;0 
308700;71711;21708;0;32921;271;0 
310684;71743;21706;0;34154;356;0 
312745;71833;21703;0;35571;258;0 
311968;71695;21705;0;32858;483;0 
310374;71713;21703;0;32603;270;0 
310536;71716;21707;0;33859;298;0 
312805;71710;21704;0;33573;431;0 
310605;71716;21704;0;34565;302;0 
305164;71726;21702;0;29069;264;0 
309092;71700;21704;0;32947;321;0 
306760;71694;21703;0;30991;250;0 
311414;71751;21706;0;34815;291;0 
310577;71685;21701;0;34267;335;0 
311429;71723;21707;0;34399;300;0 
311232;71672;21707;0;35710;614;0 
312731;71731;21701;0;36265;712;0 
313117;71685;21705;0;37489;278;0 
312871;71692;21707;0;37083;267;0 
311473;71711;21702;0;35202;298;0 
310322;71701;21701;0;34206;325;0 
308842;71707;21708;0;32443;283;0 
311650;71711;21703;0;35803;298;0 
305274;71651;21707;0;29818;300;0 
312997;71727;21704;0;36731;309;0 
310209;71687;21706;0;33736;278;0 
305918;71648;21702;0;30436;257;0 
308649;71628;21706;0;33328;267;0 
310583;71687;21703;0;33553;297;0 
313047;71720;21704;0;37066;308;0 
312131;71671;21703;0;36533;385;0 
309535;71686;21702;0;33601;281;0 
312788;71726;21704;0;36464;289;0 
316121;71719;21705;0;37370;300;0 
316862;71647;21703;0;39950;942;0 
309064;71670;21706;0;33440;288;0 
304552;71649;21700;0;29013;243;0 
306319;71762;21703;0;29745;285;0 
315085;71645;21701;0;39327;379;0 
312222;71819;21704;0;35070;297;0 
310692;71684;21709;0;34836;268;0 
306490;71622;21707;0;30999;307;0 
310936;71674;21706;0;30575;259;0 
309397;71696;21703;0;33841;293;0 
318447;71734;21706;0;42137;388;0 
312158;71715;21707;0;35866;268;0 
308951;71674;21702;0;33616;248;0 
313048;71757;21704;0;36469;303;0 
311237;71786;21702;0;34811;277;0 
310092;71675;21704;0;33204;332;0 
321810;71721;21702;0;44625;333;0 
310179;71697;21707;0;34021;302;0 
313801;71706;21708;0;37240;266;0 
311242;71694;21707;0;34963;275;0 
312491;71653;21701;0;35703;306;0 
313995;71702;21705;0;36670;291;0 
308922;71709;21701;0;32841;288;0 
307587;71686;21701;0;31709;272;0 
315047;71687;21703;0;38596;742;0 
315798;71742;21704;0;37748;269;0 
309674;71679;21703;0;33686;387;0 
312026;71671;21702;0;36213;276;0 
309736;71694;21706;0;33700;353;0 
310581;71727;21707;0;34368;360;0 
314931;71695;21701;0;38684;286;0 
312967;71680;21701;0;34057;277;0 
313414;71664;21707;0;36106;273;0 
305275;71680;21707;0;29728;250;0 
307248;71696;21707;0;31183;306;0 
312709;71691;21701;0;33658;306;0 
310924;71627;21706;0;35895;341;0 
310754;71723;21703;0;34841;323;0 
313948;71739;21702;0;37824;294;0 
310183;71702;21703;0;34269;252;0 
311881;71718;21705;0;35791;273;0 
314356;71787;21705;0;35036;299;0 
313893;71691;21703;0;37959;248;0 
307008;71724;21702;0;30011;305;0 
306862;71694;21704;0;30910;345;0 
301834;71734;21702;0;25645;304;0 
323818;71717;21703;0;43208;299;0 
312376;71749;21702;0;35840;308;0 
312054;71668;21704;0;36362;340;0 
309058;71702;21707;0;32838;298;0 
313515;71740;21704;0;36921;295;0 
308429;71678;21710;0;32725;268;0 
305981;71742;21705;0;29281;278;0 
313303;71680;21705;0;36525;312;0 
312552;71716;21703;0;36525;339;0 
305534;71742;21700;0;29500;317;0 
306576;71737;21704;0;30298;297;0 
314350;71715;21706;0;36634;294;0 
316551;71678;21698;0;40331;275;0 
311521;71724;21705;0;35352;296;0 
311188;71628;21707;0;32925;289;0 
313254;71787;21707;0;36681;276;0 
312134;71688;21705;0;36214;358;0 
309035;71721;21706;0;33278;292;0 
321572;71684;21706;0;45655;308;0 
310352;71712;21706;0;34275;299;0 
314931;71780;21701;0;38335;278;0 
309554;71658;21705;0;34232;306;0 
311969;71691;21700;0;35355;764;0 
310615;71722;21705;0;32950;317;0 
317712;71725;21705;0;41213;310;0 
316716;71752;21706;0;37136;330;0 
307955;71697;21707;0;31645;235;0 
305488;71698;21705;0;29899;293;0 
322133;71715;21706;0;45539;338;0 
316263;71674;21708;0;40859;272;0 
309977;71670;21704;0;31291;290;0 
305158;71691;21704;0;29251;305;0 
307099;71679;21704;0;31095;332;0 
310647;71636;21708;0;32441;348;0 
305350;71705;21702;0;29505;278;0 
318929;71719;21703;0;41003;317;0 
316661;71745;21706;0;39946;289;0 
307840;71702;21702;0;31759;309;0 
304007;71805;21708;0;27146;323;0 
313941;71726;21703;0;37609;379;0 
310186;71736;21701;0;30773;302;0 
312349;71727;21704;0;34693;342;0 
304999;71715;21703;0;28865;302;0 
322631;71683;21709;0;46791;272;0 
315049;71734;21707;0;38621;291;0 
310784;71657;21700;0;35284;288;0 
314083;71791;21705;0;37278;285;0 
314122;71726;21703;0;34794;281;0 
317010;71771;21704;0;39831;305;0 
310680;71736;21704;0;34415;264;0 
309275;71665;21703;0;32204;263;0 
313055;71714;21706;0;36789;290;0 
308715;71661;21708;0;32917;289;0 
310462;71676;21702;0;34691;285;0 
315452;71693;21700;0;38639;306;0 
313915;71660;21698;0;37765;324;0 
314426;71777;21706;0;37795;292;0 
308019;71733;21706;0;31323;301;0 
311569;71791;21701;0;34855;299;0 
316141;71728;21705;0;39668;292;0 
316508;71714;21707;0;40227;299;0 
311632;71686;21703;0;35762;269;0 
309377;71710;21704;0;33034;334;0 
310818;71648;21701;0;35009;306;0 
313783;71717;21708;0;37737;274;0 
311851;71649;21706;0;35934;348;0 
310066;71679;21706;0;34505;290;0 
309272;71782;21700;0;32371;365;0 
306898;71682;21707;0;31124;272;0 
307690;71702;21706;0;31838;303;0 
308500;71665;21706;0;31798;283;0 
318213;71731;21708;0;41448;363;0 
313280;71655;21702;0;34072;799;0 
310177;71769;21706;0;32929;362;0 
308895;71674;21704;0;33198;292;0 
308223;71697;21705;0;31735;327;0 
311024;71725;21703;0;34704;266;0 
314334;71759;21704;0;34543;374;0 
310525;71664;21706;0;35248;322;0 
311408;71658;21703;0;35467;367;0 
308217;71727;21701;0;32215;274;0 
318017;71697;21699;0;41955;283;0 
308601;71638;21705;0;32785;312;0 
311850;71686;21702;0;31801;270;0 
309971;71683;21705;0;34396;369;0 
312950;71695;21707;0;36829;314;0 
314404;71694;21704;0;38207;262;0 
307431;71739;21706;0;31181;268;0 
310054;71692;21702;0;33970;274;0 
303829;71649;21706;0;27838;729;0 
315969;71714;21703;0;39559;268;0 
309989;71702;21702;0;33780;287;0 
308705;71701;21704;0;32756;270;0 
309819;71713;21709;0;32488;309;0 
309835;71751;21705;0;33498;287;0 
310070;71688;21700;0;34009;254;0 
304912;71674;21703;0;29265;299;0 
309446;71701;21707;0;33521;269;0 
311670;71780;21707;0;34933;322;0 
307425;71725;21704;0;30495;337;0 
303964;71699;21699;0;27679;272;0 
311784;71705;21704;0;35155;309;0 
315594;71693;21707;0;39535;298;0 
309713;71673;21707;0;34171;272;0 
311104;71672;21701;0;34727;369;0 
308474;71680;21705;0;32311;329;0 
307442;71692;21706;0;31317;274;0 
315052;71714;21702;0;35657;306;0 
313534;71685;21711;0;37537;304;0 
307752;71781;21705;0;30339;259;0 
306079;71676;21706;0;30331;323;0 
310875;71708;21704;0;34894;289;0 
313070;71684;21703;0;36986;257;0 
311903;71677;21706;0;36186;262;0 
311761;71755;21707;0;34899;351;0 
309204;71659;21704;0;33618;326;0 
311518;71694;21710;0;35955;329;0 
304119;71685;21703;0;27265;323;0 
314414;71750;21706;0;37809;255;0 
307986;71691;21705;0;32263;292;0 
314232;71710;21707;0;38414;303;0 
315536;71699;21706;0;36870;320;0 
309407;71678;21702;0;33284;292;0 
312170;71694;21705;0;35716;320;0 
308193;71670;21708;0;32698;373;0 
310315;71758;21703;0;32694;316;0 
313151;71707;21708;0;37176;280;0 
303063;71712;21706;0;27400;322;0 
310348;71682;21701;0;34030;278;0 
304190;71697;21698;0;28135;269;0 
311538;71723;21707;0;35340;304;0 
309212;71734;21706;0;32748;281;0 
312841;71752;21701;0;36333;356;0 
305694;71835;21707;0;28973;245;0 
309627;71712;21701;0;31596;287;0 
306206;71657;21707;0;30722;263;0 
315195;71689;21705;0;39305;277;0 
306738;71668;21705;0;30837;309;0 
313104;71706;21706;0;37050;321;0 
308088;71730;21700;0;31244;272;0 
306277;71703;21707;0;30228;273;0 
310041;71689;21710;0;34439;294;0 
315131;71666;21702;0;36262;293;0 
306439;71658;21704;0;30707;345;0 
315723;71728;21705;0;38354;315;0 
311068;71706;21703;0;34942;271;0 
309515;71730;21701;0;32847;273;0 
312256;71700;21706;0;35949;303;0 
311413;71640;21704;0;35761;383;0 
314448;71681;21704;0;38405;259;0 
313090;71688;21703;0;37196;258;0 
302825;71707;21709;0;27060;275;0 
311477;71687;21709;0;35384;275;0 
318569;71730;21702;0;41558;302;0 
306881;71692;21707;0;28818;261;0 
315641;71677;21706;0;39746;321;0 
305815;71717;21703;0;29531;294;0 
307226;71760;21703;0;30431;288;0 
304185;71737;21701;0;27901;298;0 
315704;71679;21703;0;37048;279;0 
314804;71704;21706;0;38783;369;0 
313225;71678;21707;0;37365;286;0 
307340;71702;21706;0;31097;251;0 
311349;71711;21703;0;35141;271;0 
311547;71672;21703;0;32880;262;0 
316433;71712;21711;0;40227;312;0 
316395;71701;21706;0;39968;376;0 
313728;71651;21706;0;37791;284;0 
314487;71688;21702;0;38337;274;0 
306964;71781;21706;0;30160;288;0 
313239;71674;21705;0;36386;276;0 
309845;71689;21706;0;30823;235;0 
308291;71676;21700;0;32265;386;0 
313774;71764;21705;0;37081;288;0 
308189;71702;21706;0;32450;353;0 
310025;71756;21700;0;33318;272;0 
308728;71728;21707;0;32429;281;0 
307995;71698;21702;0;31591;584;0 
309996;71730;21704;0;33645;276;0 
317460;71754;21702;0;40056;690;0 
311469;71692;21703;0;35349;290;0 
308422;71724;21704;0;32030;280;0 
308541;71663;21706;0;32856;259;0 
308375;71789;21702;0;29422;338;0 
311076;71667;21708;0;35327;249;0 
313763;71718;21703;0;35040;284;0 
310100;71709;21700;0;33766;274;0 
310581;71673;21706;0;32114;297;0 
309694;71698;21702;0;33092;701;0 
313856;71677;21703;0;34382;330;0 
310254;71664;21703;0;34347;276;0 
305092;71663;21707;0;29270;307;0 
310109;71711;21704;0;32778;312;0 
312883;71672;21705;0;36726;550;0 
309018;71690;21703;0;31141;279;0 
312891;71686;21703;0;36842;310;0 
316780;71699;21710;0;40532;307;0 
304222;71684;21704;0;27920;298;0 
309795;71693;21708;0;33810;311;0 
311179;71781;21706;0;33730;263;0 
316543;71788;21704;0;39963;322;0 
311148;71658;21706;0;33218;285;0 
312547;71775;21705;0;34019;294;0 
305691;71743;21705;0;29258;253;0 
308725;71723;21703;0;32280;305;0 
309715;71694;21701;0;33582;293;0 
311484;71678;21707;0;35829;284;0 
311426;71664;21700;0;35692;341;0 
302952;71680;21708;0;26998;253;0 
308713;71726;21703;0;31578;263;0 
313847;71733;21699;0;37311;359;0 
309610;71697;21702;0;33821;280;0 
306763;71792;21699;0;29954;294;0 
311476;71770;21704;0;31557;297;0 
305556;71669;21703;0;29314;288;0 
306680;71675;21705;0;30573;328;0 
308490;71671;21704;0;32007;274;0 
309006;71754;21705;0;29897;303;0 
311533;71695;21700;0;32806;275;0 
315538;71771;21705;0;38886;284;0 
311710;71700;21707;0;35179;278;0 
309136;71714;21706;0;32931;293;0 
309136;71702;21702;0;32292;327;0 
307699;71690;21703;0;31738;318;0 
308336;71683;21705;0;32898;281;0 
309800;71725;21702;0;33817;287;0 
309958;71832;21703;0;31514;268;0 
314053;71706;21702;0;37871;362;0 
309866;71712;21703;0;33890;278;0 
310727;71690;21705;0;34606;283;0 
326150;71729;21706;0;49821;612;0 
319982;71795;21702;0;38277;490;0 
311801;71686;21709;0;33736;280;0 
304622;71690;21707;0;28639;316;0 
315504;71722;21706;0;33866;261;0 
312182;71691;21706;0;35754;990;0 
311816;71692;21705;0;35521;360;0 
307327;71716;21707;0;29990;290;0 
312272;71695;21708;0;35210;294;0 
317258;71667;21705;0;41670;353;0 
312897;71729;21703;0;36597;292;0 
309214;71718;21700;0;32963;313;0 
307779;71693;21701;0;31520;321;0 
310059;71704;21703;0;33982;600;0 
305416;71649;21705;0;29786;322;0 
310891;71731;21705;0;34501;307;0 
316637;71703;21702;0;40549;282;0 
309111;71658;21702;0;33222;322;0 
311371;71646;21705;0;32627;288;0 
315667;71691;21702;0;39508;287;0 
310718;71709;21706;0;33796;597;0 
311481;71781;21704;0;34855;270;0 
311485;71637;21701;0;34767;292;0 
309123;71700;21706;0;32897;338;0 
307572;71710;21704;0;31523;317;0 
309759;71687;21706;0;33985;325;0 
308705;71719;21703;0;31164;275;0 
307025;71648;21709;0;31072;274;0 
317484;71639;21703;0;41692;334;0 
314662;71768;21702;0;37993;338;0 
307410;71688;21706;0;31331;297;0 
311301;71700;21707;0;35274;277;0 
313533;71693;21709;0;37586;744;0 
315715;71681;21709;0;39553;324;0 
309102;71680;21703;0;33104;248;0 
312015;71721;21707;0;35732;304;0 
308421;71694;21701;0;32303;316;0 
307705;71709;21704;0;31764;255;0 
310127;71711;21701;0;33891;254;0 
312013;71707;21700;0;36079;288;0 
310627;71702;21704;0;34356;298;0 
309443;71685;21709;0;32083;257;0 
306643;71666;21706;0;30625;273;0 
304692;71686;21704;0;28446;290;0 
311739;71712;21704;0;35850;301;0 
309843;71743;21707;0;33695;311;0 
308359;71725;21703;0;31556;274;0 
311776;71675;21706;0;35207;363;0 
307600;71723;21707;0;31535;301;0 
312906;71696;21704;0;34349;287;0 
313370;71688;21704;0;37622;312;0 
308902;71669;21706;0;31989;367;0 
306991;71707;21702;0;31240;283;0 
308710;71725;21705;0;32437;314;0 
304434;71783;21708;0;27623;297;0 
310261;71736;21707;0;33836;302;0 
311793;71736;21704;0;35325;300;0 
311573;71738;21704;0;35163;320;0 
315588;71679;21707;0;40092;281;0 
312239;71679;21703;0;36271;305;0 
306064;71683;21703;0;29080;298;0 
314048;71695;21708;0;36883;339;0 
313182;71735;21706;0;36977;290;0 
310059;71702;21706;0;34179;281;0 
312739;71697;21704;0;36487;298;0 
302799;71690;21701;0;26942;246;0 
308389;71682;21702;0;32651;347;0 
313458;71670;21701;0;35510;266;0 
306932;71674;21703;0;31159;283;0 
310025;71655;21706;0;33509;312;0 
312813;71658;21703;0;36668;316;0 
309680;71676;21706;0;33227;280;0 
306264;71731;21701;0;30061;318;0 
309156;71692;21704;0;32879;273;0 
305879;71686;21704;0;30093;270;0 
313688;71692;21705;0;37419;303;0 
303393;71700;21709;0;27429;290;0 
318202;71718;21706;0;38828;350;0 
314681;71704;21705;0;38021;367;0 
310133;71655;21703;0;32665;279;0 
309283;71729;21702;0;31065;289;0 
309265;71705;21703;0;33001;314;0 
310128;71680;21705;0;33914;291;0 
308064;71721;21706;0;32206;259;0 
307942;71677;21707;0;31912;270;0 
310859;71677;21702;0;33364;320;0 
313677;71706;21704;0;34659;300;0 
310034;71699;21701;0;33443;300;0 
306055;71706;21706;0;30198;293;0 
316287;71686;21705;0;40544;293;0 
314388;71727;21706;0;38249;442;0 
306513;71649;21704;0;31054;276;0 
308030;71681;21701;0;32018;261;0 
311667;71782;21704;0;35274;266;0 
311032;71793;21702;0;34038;322;0 
309474;71761;21704;0;32785;309;0 
311962;71707;21705;0;35563;427;0 
309443;71701;21704;0;33614;316;0 
309801;71676;21707;0;33979;332;0 
310374;71705;21705;0;34448;290;0 
313668;71622;21707;0;37571;297;0 
312965;71697;21702;0;36986;276;0 
311440;71702;21702;0;35099;308;0 
313414;71616;21703;0;35944;312;0 
319880;71671;21704;0;43847;288;0 
318013;71691;21704;0;38893;365;0 
311754;71719;21704;0;35270;284;0 
313864;71727;21706;0;35587;297;0 
310181;71644;21702;0;33619;286;0 
321483;71748;21708;0;41514;363;0 
316500;71707;21704;0;39999;322;0 
312295;71732;21706;0;33599;241;0 
311190;71676;21703;0;35158;277;0 
312375;71647;21706;0;36745;385;0 
312412;71691;21705;0;36797;277;0 
309300;71689;21703;0;33531;257;0 
313670;71750;21706;0;37216;290;0 
326945;71634;21703;0;50366;333;0 
313666;71771;21700;0;36706;761;0 
316279;71654;21703;0;37375;312;0 
306267;71688;21706;0;30248;294;0 
308851;71745;21701;0;32539;277;0 
304762;71674;21703;0;28840;269;0 
302485;71694;21708;0;26802;292;0 
315249;71680;21703;0;39452;311;0 
305555;71720;21707;0;28944;331;0 
309945;71685;21701;0;31058;282;0 
312211;71690;21705;0;36333;281;0 
308742;71678;21704;0;30864;706;0 
308361;71652;21705;0;32885;284;0 
310953;71718;21704;0;34874;286;0 
310090;71691;21700;0;34073;293;0 
307692;71631;21707;0;30812;303;0 
316707;71803;21702;0;39547;280;0 
302988;71685;21705;0;27019;332;0 
312517;71689;21708;0;36580;332;0 
311741;71703;21699;0;34115;372;0 
308845;71754;21705;0;32611;273;0 
313791;71746;21703;0;37200;344;0 
307872;71702;21703;0;31908;313;0 
313225;71711;21701;0;36982;278;0 
313098;71675;21708;0;37232;331;0 
312522;71687;21703;0;34847;337;0 
311961;71725;21707;0;35358;389;0 
307032;71704;21703;0;31117;327;0 
305146;71721;21705;0;29056;286;0 
308908;71693;21702;0;32880;247;0 
307508;71733;21701;0;30853;311;0 
309191;71674;21703;0;33550;573;0 
317645;71608;21707;0;42599;338;0 
315872;71695;21704;0;39720;406;0 
310625;71697;21702;0;34449;275;0 
309269;71702;21707;0;32986;360;0 
305312;71715;21705;0;29133;317;0 
327407;71809;21705;0;47608;316;0 
309908;71682;21706;0;34273;253;0 
304503;71661;21708;0;29143;264;0 
307589;71662;21703;0;31736;368;0 
310136;71716;21701;0;33912;307;0 
320586;71698;21708;0;45433;411;0 
322292;71669;21704;0;47443;275;0 
307411;71687;21707;0;31774;296;0 
314690;71719;21705;0;38370;332;0 
314120;71679;21701;0;36040;260;0 
303574;71717;21706;0;27704;280;0 
306202;71697;21706;0;31247;301;0 
318785;71707;21701;0;42124;335;0 
315086;71696;21704;0;38700;331;0 
310765;71684;21705;0;34833;334;0 
311285;71718;21706;0;34219;237;0 
310825;71755;21708;0;34691;297;0 
304563;71694;21708;0;27478;279;0 
313774;71711;21704;0;34525;310;0 
310890;71745;21704;0;33686;298;0 
330973;71672;21704;0;54405;983;0 
306841;71672;21707;0;30557;274;0 
312350;71694;21700;0;36585;305;0 
308499;71684;21702;0;32905;256;0 
313223;71688;21702;0;37377;252;0 
308750;71677;21700;0;32754;281;0 
305888;71685;21706;0;30358;260;0 
312572;71644;21701;0;36973;270;0 
312587;71691;21707;0;36419;720;0 
310331;71689;21705;0;34585;301;0 
310055;71678;21712;0;34092;288;0 
309173;71738;21706;0;33444;301;0 
329438;71646;21702;0;54520;446;0 
314462;71814;21703;0;34577;284;0 
315156;71674;21705;0;39429;291;0 
311886;71758;21703;0;35155;266;0 
311276;71671;21703;0;35263;266;0 
314097;71664;21705;0;35475;304;0 
309103;71698;21706;0;33458;283;0 
309577;71690;21702;0;31906;1062;0 
308942;71702;21703;0;32838;328;0 
307811;71692;21703;0;30437;354;0 
316747;71761;21704;0;39592;322;0 
312081;71683;21703;0;33865;305;0 
309744;71684;21704;0;32789;278;0 
311452;71698;21704;0;35820;282;0 
312600;71689;21708;0;36387;349;0 
309099;71692;21703;0;32177;321;0 
310408;71728;21703;0;33478;288;0 
307241;71716;21707;0;31645;272;0 
311486;71711;21701;0;35546;298;0 
309970;71696;21705;0;31720;312;0 
308818;71703;21706;0;30274;264;0 
309064;71721;21704;0;32935;270;0 
305936;71735;21705;0;28887;286;0 
312196;71685;21708;0;35957;295;0 
311458;71738;21707;0;34455;363;0 
314093;71681;21703;0;38124;289;0 
323660;71698;21704;0;47784;303;0 
310300;71679;21704;0;34426;316;0 
312019;71720;21705;0;35420;311;0 
312535;71712;21704;0;34098;311;0 
306147;71734;21706;0;29697;287;0 
311737;71720;21704;0;35644;253;0 
310160;71670;21704;0;34615;273;0 
309453;71654;21706;0;33370;311;0 
317343;71672;21703;0;41636;350;0 
309589;71650;21708;0;33716;303;0 
309655;71695;21708;0;33271;703;0 
301204;71674;21706;0;25758;309;0 
306881;71670;21703;0;31100;287;0 
313949;71704;21703;0;37639;333;0 
310171;71738;21707;0;32656;259;0 
313547;71695;21706;0;37579;413;0 
321583;71678;21706;0;45730;281;0 
308919;71623;21704;0;33017;275;0 
306086;71685;21705;0;30148;271;0 
305616;71724;21703;0;29423;318;0 
308302;71684;21704;0;31740;309;0 
309969;71678;21705;0;32999;347;0 
305796;71703;21703;0;29529;286;0 
309233;71702;21705;0;33028;282;0 
309889;71703;21705;0;28994;310;0 
308655;71717;21703;0;29925;319;0 
309849;71715;21706;0;30957;281;0 
312655;71676;21706;0;36650;287;0 
308115;71699;21706;0;32416;268;0 
305675;71731;21701;0;29268;292;0 
308507;71737;21703;0;32331;286;0 
308678;71678;21709;0;32872;296;0 
312599;71673;21700;0;36416;379;0 
309415;71674;21702;0;33274;297;0 
308058;71670;21704;0;32087;287;0 
307503;71708;21705;0;31127;361;0 
308556;71685;21706;0;32872;331;0 
312533;71674;21703;0;36400;295;0 
314368;71686;21702;0;36727;282;0 
307847;71675;21705;0;32309;269;0 
310011;71686;21704;0;33644;357;0 
310158;71686;21703;0;34177;271;0 
302908;71705;21708;0;26684;314;0 
307809;71696;21705;0;31794;299;0 
311601;71687;21706;0;35826;273;0 
311701;71671;21701;0;35814;308;0 
316060;71774;21703;0;38336;272;0 
309292;71668;21704;0;33807;329;0 
316372;71665;21704;0;37674;321;0 
307696;71663;21701;0;31964;337;0 
311100;71723;21704;0;32670;280;0 
309526;71700;21703;0;33148;306;0 
308332;71707;21708;0;31372;249;0 
309129;71718;21710;0;32813;373;0 
306606;71768;21705;0;29757;294;0 
309129;71683;21707;0;33086;278;0 
310374;71693;21706;0;34408;295;0 
305778;71780;21710;0;29229;264;0 
308812;71681;21707;0;33427;250;0 
310701;71726;21702;0;34195;267;0 
308882;71686;21704;0;31559;316;0 
315231;71666;21706;0;36260;274;0 
310466;71663;21709;0;34471;306;0 
313273;71647;21707;0;37391;288;0 
307133;71835;21704;0;29801;350;0 
311992;71685;21702;0;35878;300;0 
321250;71699;21705;0;43259;287;0 
312401;71745;21707;0;32817;290;0 
314319;71697;21706;0;38101;346;0 
305548;71689;21701;0;29376;251;0 
309137;71720;21708;0;32962;283;0 
307059;71704;21708;0;31203;312;0 
313322;71761;21704;0;36882;285;0 
309581;71669;21700;0;33427;331;0 
319414;71748;21700;0;43025;385;0 
309662;71698;21703;0;33583;304;0 
309840;71694;21706;0;33568;327;0 
311256;71694;21704;0;35149;283;0 
312754;71671;21704;0;37027;291;0 
314028;71679;21709;0;36888;306;0 
319927;71735;21703;0;40253;312;0 
309272;71625;21702;0;34089;271;0 
308775;71698;21705;0;33111;251;0 
308191;71771;21705;0;31932;263;0 
305638;71706;21697;0;29380;404;0 
313044;71653;21704;0;37199;307;0 
319128;71770;21705;0;41274;295;0 
310641;71686;21710;0;34749;325;0 
308113;71648;21706;0;32085;321;0 
308312;71683;21703;0;32241;274;0 
311538;71691;21705;0;35320;255;0 
309095;71674;21705;0;32224;299;0 
311252;71681;21707;0;35542;260;0 
310468;71741;21702;0;30916;265;0 
311316;71683;21707;0;35156;268;0 
303076;71724;21707;0;26848;303;0 
312345;71681;21708;0;36299;329;0 
309938;71714;21704;0;32456;294;0 
318555;71740;21703;0;42203;258;0 
310266;71688;21703;0;33168;255;0 
311856;71727;21706;0;33088;403;0 
311632;71733;21701;0;35217;370;0 
307614;71704;21706;0;31815;252;0 
312356;71654;21710;0;37095;294;0 
308461;71694;21705;0;32519;309;0 
311319;71650;21702;0;35442;330;0 
313646;71771;21707;0;36945;294;0 
304983;71663;21703;0;29330;291;0 
305592;71661;21704;0;29525;303;0 
310483;71685;21707;0;34816;273;0 
312708;71774;21703;0;36064;323;0 
306779;71685;21706;0;31248;318;0 
312037;71705;21704;0;35734;362;0 
312950;71761;21705;0;36787;308;0 
310479;71685;21706;0;34368;353;0 
314056;71769;21703;0;37304;289;0 
316888;71821;21706;0;39857;339;0 
308483;71676;21705;0;32596;268;0 
312500;71726;21696;0;33505;255;0 
307122;71679;21705;0;31425;243;0 
307011;71770;21707;0;30131;300;0 
328550;71726;21702;0;49105;435;0 
307617;71700;21707;0;31439;275;0 
315955;71683;21702;0;36963;268;0 
308558;71711;21708;0;32049;325;0 
308450;71692;21706;0;32589;364;0 
312872;71726;21704;0;35990;351;0 
322968;71688;21704;0;46216;603;0 
312631;71720;21703;0;36227;280;0 
315185;71727;21707;0;37588;420;0 
312107;71712;21702;0;34786;309;0 
306124;71730;21702;0;29806;273;0 
309072;71770;21702;0;32246;336;0 
310505;71756;21701;0;33886;328;0 
311619;71720;21706;0;35012;277;0 
303729;71641;21701;0;27797;287;0 
310848;71702;21706;0;34708;292;0 
312354;71706;21703;0;35058;285;0 
308618;71685;21705;0;29915;316;0 
308910;71705;21702;0;32923;317;0 
307749;71716;21702;0;31446;303;0 
310820;71699;21707;0;34276;307;0 
304741;71734;21703;0;28364;565;0 
309698;71754;21708;0;32868;323;0 
310850;71684;21707;0;34772;282;0 
313113;71727;21705;0;36460;310;0 
309965;71692;21707;0;34408;275;0 
307335;71674;21707;0;30711;324;0 
