CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
314467;21505;80977;167936;1301;3238;622 
315944;21505;80977;167997;1297;3212;622 
311894;21505;80976;167594;1269;3189;620 
311128;21505;80976;168012;1283;3176;620 
311845;21505;80977;167478;1288;3202;623 
312871;21505;80978;168853;1293;3235;620 
312858;21506;80976;168300;1306;3261;631 
314803;21506;80977;167845;1300;3248;621 
310257;21505;80976;168022;1288;3207;616 
315186;21505;80978;168071;1276;3202;616 
309433;21505;80977;167682;1303;3258;634 
305773;21505;80978;167829;1292;3213;628 
309310;21505;80977;168009;1291;3222;622 
307932;21505;80977;167926;1276;3183;619 
308888;21505;80978;168094;1308;3232;630 
308953;21505;80977;167373;1275;3203;625 
305305;21505;80978;167228;1287;3217;622 
314633;21507;80978;167414;1301;3232;629 
317108;21505;80976;168132;1296;3218;627 
316217;21505;80975;167793;1292;3212;627 
309978;21506;80978;167703;1297;3216;641 
310525;21505;80978;168144;1295;3234;621 
311854;21505;80977;167583;1303;3243;630 
315619;21505;80976;168103;1308;3242;636 
313967;21505;80976;168296;1287;3225;612 
311754;21505;80976;167612;1304;3240;624 
308606;21505;80976;167706;1288;3197;614 
305990;21505;80977;167637;1289;3205;627 
310357;21505;80976;167252;1277;3196;615 
318075;21505;80976;167823;1300;3217;654 
313508;21505;80976;167966;1290;3209;622 
311954;21506;80978;168016;1311;3265;631 
309458;21507;80975;168008;1293;3234;618 
308776;21505;80976;167628;1289;3204;628 
307213;21505;80976;167533;1290;3216;619 
312462;21505;80976;167315;1286;3202;622 
314151;21506;80977;168045;1302;3234;618 
309592;21505;80977;168856;1291;3214;624 
312115;21505;80977;167571;1310;3263;626 
315996;21506;80977;168741;1320;3293;642 
307486;21505;80978;167630;1298;3242;620 
311185;21505;80976;168443;1290;3206;620 
311148;21506;80979;167768;1290;3202;624 
315214;21505;80976;167885;1327;3299;634 
311746;21505;80978;167821;1289;3225;621 
310716;21505;80976;167650;1288;3213;616 
313817;21505;80976;168200;1297;3216;626 
308341;21505;80978;167648;1289;3223;605 
315666;21505;80976;168166;1286;3223;624 
313304;21505;80977;167685;1294;3214;627 
310661;21507;80978;167697;1294;3234;621 
310964;21505;80977;167993;1281;3188;612 
311222;21505;80978;168063;1290;3229;619 
310507;21506;80977;167778;1308;3258;633 
311495;21505;80978;167125;1288;3219;614 
312300;21505;80977;168011;1302;3236;643 
310377;21505;80978;168617;1290;3225;615 
308487;21506;80977;167291;1287;3197;617 
310908;21505;80977;167530;1305;3260;636 
308447;21505;80976;167633;1279;3190;631 
307266;21505;80979;167532;1290;3201;621 
310082;21505;80975;167636;1297;3216;623 
309828;21505;80977;167566;1280;3213;615 
309941;21505;80976;167532;1299;3223;626 
309365;21506;80978;167291;1273;3200;624 
313074;21505;80977;168505;1293;3203;632 
307909;21505;80976;167166;1279;3209;624 
314059;21505;80976;167751;1290;3222;615 
308960;21505;80976;167700;1283;3213;624 
309744;21505;80975;167721;1274;3202;616 
310141;21505;80977;167690;1297;3224;627 
309536;21505;80976;167613;1298;3217;627 
304152;21505;80977;167964;1288;3212;622 
311159;21505;80977;167606;1287;3214;624 
309535;21505;80978;167528;1288;3214;614 
310483;21505;80977;167455;1300;3222;635 
307512;21505;80977;168173;1286;3197;619 
312331;21505;80976;167422;1300;3245;616 
302271;21505;80977;167669;1287;3225;620 
314378;21505;80978;168669;1278;3204;626 
320066;21505;80977;168805;1303;3223;626 
308309;21505;80977;167890;1283;3188;622 
311554;21505;80977;167466;1310;3265;636 
310703;21505;80976;167522;1310;3258;622 
310219;21505;80977;168748;1303;3228;625 
317213;21505;80978;167835;1319;3277;649 
315223;21505;80978;167671;1281;3213;623 
306443;21505;80978;167563;1286;3184;621 
310157;21507;80979;167834;1295;3235;626 
302749;21505;80975;167683;1286;3199;623 
305087;21505;80978;167854;1292;3228;627 
309726;21505;80977;167791;1296;3244;624 
308767;21505;80977;168328;1285;3219;620 
309252;21505;80977;167545;1297;3217;622 
311704;21505;80976;168170;1291;3209;625 
315938;21505;80978;167488;1281;3215;622 
313199;21505;80976;167009;1287;3191;617 
312333;21505;80976;168169;1297;3240;627 
316542;21505;80975;167901;1304;3223;634 
308577;21506;80978;167901;1301;3231;639 
302843;21505;80977;167289;1278;3180;624 
310680;21505;80978;167498;1296;3236;627 
313080;21505;80977;167718;1298;3218;626 
308460;21505;80977;168235;1288;3226;624 
311824;21505;80977;169111;1291;3224;623 
312927;21505;80977;168053;1282;3205;626 
307201;21505;80978;167643;1294;3241;631 
311654;21505;80975;167795;1280;3202;628 
308154;21505;80977;167657;1290;3217;621 
305438;21505;80978;167566;1290;3237;626 
311218;21505;80978;167729;1289;3200;615 
303200;21505;80977;167576;1293;3235;623 
308070;21505;80976;167538;1298;3228;619 
311770;21505;80978;167481;1289;3223;621 
311925;21505;80976;168138;1290;3232;618 
312937;21505;80978;168319;1289;3203;631 
307758;21505;80977;167676;1295;3215;616 
313001;21505;80976;168211;1291;3214;621 
307169;21505;80976;168461;1280;3210;617 
311700;21506;80977;168090;1306;3264;628 
317560;21505;80977;167963;1300;3244;630 
314079;21505;80978;167528;1315;3276;624 
312493;21506;80977;168030;1297;3220;627 
307802;21505;80977;167624;1286;3198;616 
310110;21505;80975;168199;1287;3203;619 
312078;21505;80977;167838;1298;3225;627 
307842;21505;80976;167208;1274;3169;613 
309624;21505;80978;167581;1299;3231;639 
310982;21505;80977;167643;1291;3205;615 
309815;21505;80977;167678;1278;3183;614 
311734;21505;80976;167411;1297;3212;623 
317900;21505;80976;167558;1294;3216;627 
312012;21505;80976;167520;1278;3211;622 
316627;21506;80979;167423;1273;3192;629 
303392;21505;80975;167768;1299;3246;624 
315953;21505;80976;167644;1302;3238;633 
309747;21505;80978;167475;1298;3240;627 
306299;21505;80977;167396;1276;3194;623 
310829;21505;80976;167715;1285;3197;621 
306970;21505;80977;167421;1290;3225;622 
307631;21505;80977;167815;1305;3248;624 
315930;21505;80976;167521;1301;3239;625 
307711;21505;80978;167324;1278;3194;628 
314384;21505;80978;167413;1296;3230;639 
314814;21505;80977;168352;1307;3241;637 
317003;21505;80977;167459;1315;3272;636 
306681;21505;80976;167517;1288;3205;619 
310275;21505;80978;167651;1290;3213;631 
315764;21505;80977;168624;1309;3245;646 
313258;21505;80978;168039;1297;3236;623 
302426;21505;80979;167287;1274;3199;623 
317238;21505;80976;167806;1296;3234;627 
309100;21505;80978;167782;1292;3217;630 
317722;21505;80977;167247;1307;3266;627 
306111;21505;80976;167514;1286;3206;625 
309606;21505;80978;167906;1280;3213;623 
311686;21505;80975;168114;1295;3231;624 
309853;21506;80979;167525;1286;3216;630 
312587;21505;80978;167918;1299;3240;618 
311760;21505;80977;167484;1285;3213;616 
308676;21505;80977;167726;1291;3222;624 
312042;21505;80978;167601;1310;3266;638 
305047;21505;80977;167700;1294;3234;627 
310113;21505;80976;167732;1299;3237;633 
308838;21505;80978;167475;1289;3203;622 
313427;21505;80977;168110;1291;3201;620 
310371;21505;80977;168079;1298;3223;621 
311060;21505;80977;168605;1280;3183;620 
310165;21506;80977;167476;1278;3200;626 
306349;21505;80978;167563;1290;3230;627 
304041;21505;80977;167539;1283;3191;615 
310970;21505;80977;167511;1291;3235;617 
307418;21505;80977;167786;1293;3233;621 
314256;21505;80976;167785;1295;3242;628 
314919;21505;80976;167813;1300;3249;620 
308642;21505;80977;167581;1292;3226;630 
309279;21505;80977;166895;1277;3173;612 
312806;21505;80976;168096;1287;3194;622 
313512;21505;80977;168046;1275;3214;628 
311906;21505;80977;167535;1289;3226;627 
310271;21505;80977;167848;1288;3227;625 
308145;21505;80975;168628;1277;3193;621 
310283;21505;80977;167633;1294;3216;618 
314410;21505;80978;167552;1295;3229;624 
316021;21505;80978;167525;1314;3258;643 
315327;21505;80976;168127;1290;3225;623 
302047;21505;80976;167437;1282;3222;616 
310910;21505;80977;167706;1280;3182;623 
313607;21505;80977;168079;1298;3220;632 
313071;21505;80978;167524;1290;3225;624 
313774;21505;80978;167368;1296;3243;631 
306296;21505;80978;167665;1282;3218;619 
315005;21505;80978;167842;1294;3233;620 
311786;21505;80978;167550;1287;3230;619 
313464;21505;80977;167809;1291;3210;623 
306879;21505;80976;167398;1296;3230;620 
310029;21505;80977;167939;1284;3187;614 
310696;21505;80978;168158;1292;3199;622 
318033;21505;80976;168055;1308;3266;619 
307559;21505;80977;168020;1281;3211;619 
308579;21505;80977;167655;1282;3198;624 
313572;21505;80978;167492;1296;3240;628 
311293;21505;80978;168365;1300;3231;620 
316414;21506;80976;168174;1314;3247;629 
310437;21505;80978;167680;1293;3214;620 
305800;21505;80977;167819;1288;3215;625 
311725;21505;80978;167771;1286;3214;619 
308511;21505;80977;168151;1290;3212;625 
314717;21507;80977;167684;1292;3233;624 
314260;21505;80977;167787;1296;3209;626 
316885;21506;80976;167779;1300;3250;634 
311577;21505;80977;167870;1282;3206;628 
304454;21505;80977;167564;1290;3220;620 
308749;21505;80975;168154;1289;3227;623 
309845;21505;80976;168284;1282;3192;613 
304887;21505;80977;167496;1286;3215;622 
314803;21506;80976;167856;1306;3244;639 
312162;21505;80978;167475;1299;3251;617 
310782;21505;80978;168141;1297;3241;620 
308041;21505;80976;168004;1290;3229;617 
311778;21505;80978;167532;1286;3209;624 
307539;21505;80978;167969;1292;3241;624 
311342;21505;80978;167531;1289;3230;625 
308682;21505;80976;167498;1276;3173;616 
307582;21507;80978;167904;1295;3240;613 
313555;21505;80977;167798;1296;3221;622 
311510;21505;80976;168133;1304;3253;632 
312408;21505;80978;168296;1302;3259;632 
311224;21505;80977;168828;1303;3231;646 
308656;21505;80977;167415;1294;3235;630 
311884;21505;80976;167705;1280;3183;618 
306413;21507;80978;167883;1283;3190;620 
313161;21505;80978;167683;1296;3237;637 
310954;21505;80977;167676;1294;3219;626 
310342;21505;80975;168037;1294;3238;621 
310255;21505;80976;167536;1284;3221;620 
304194;21505;80977;167670;1298;3226;621 
308376;21505;80978;168832;1297;3237;613 
320969;21507;80977;168245;1304;3248;642 
315761;21505;80975;167971;1314;3248;637 
310380;21506;80975;167647;1307;3233;619 
304205;21505;80978;167596;1296;3238;627 
315708;21505;80978;167396;1300;3256;636 
308443;21505;80977;167427;1297;3234;616 
310227;21505;80976;167530;1298;3242;628 
311492;21506;80977;167496;1283;3219;626 
315029;21505;80978;167381;1288;3216;617 
311261;21505;80976;167379;1284;3211;618 
308899;21505;80977;167645;1301;3240;625 
309174;21505;80977;168100;1274;3166;621 
312544;21505;80978;167097;1291;3216;629 
313803;21506;80978;168111;1323;3299;646 
302624;21507;80976;168143;1304;3221;627 
308107;21505;80978;167738;1287;3231;618 
309015;21505;80978;167628;1288;3214;627 
314926;21505;80977;167845;1301;3248;633 
309309;21506;80977;167744;1301;3219;634 
314669;21505;80976;167025;1282;3198;617 
314259;21505;80979;167874;1319;3260;650 
311778;21505;80977;167671;1292;3204;628 
306600;21505;80978;167346;1291;3229;629 
321979;21507;80976;167566;1298;3225;626 
309222;21505;80976;167514;1290;3235;625 
312888;21505;80978;167729;1299;3227;641 
316657;21505;80977;167205;1306;3260;626 
311629;21505;80975;167496;1292;3213;623 
313699;21505;80977;167831;1290;3225;628 
308661;21506;80975;168311;1299;3231;622 
307704;21505;80978;167731;1272;3164;617 
315976;21505;80977;167826;1287;3228;622 
315411;21505;80976;168089;1294;3237;618 
313009;21505;80976;167951;1295;3232;625 
307494;21507;80978;167883;1310;3254;625 
312051;21505;80977;167701;1308;3238;623 
314208;21505;80977;167750;1288;3199;622 
310432;21505;80977;167887;1285;3221;614 
313862;21505;80978;167621;1294;3229;625 
310719;21505;80978;167551;1285;3204;626 
316134;21506;80976;168240;1316;3293;623 
315883;21507;80977;167512;1314;3265;647 
310624;21505;80977;167859;1297;3244;635 
309198;21505;80977;167989;1291;3199;619 
312711;21505;80978;167522;1282;3198;626 
309560;21505;80978;167610;1287;3223;620 
313196;21505;80978;167687;1276;3199;619 
310827;21505;80976;167805;1294;3208;616 
317191;21507;80977;168590;1294;3223;637 
313060;21505;80976;167389;1287;3204;621 
310430;21505;80977;167560;1282;3205;614 
310869;21506;80977;167417;1282;3208;626 
309945;21505;80978;167369;1290;3224;618 
312932;21505;80976;167698;1292;3215;622 
316029;21505;80977;168011;1298;3217;627 
308774;21508;80978;168040;1275;3208;619 
308730;21505;80978;168027;1286;3218;621 
303256;21505;80976;167860;1301;3233;626 
305264;21505;80977;167573;1286;3197;626 
308471;21505;80977;168244;1279;3208;617 
309524;21505;80979;168415;1294;3233;623 
306216;21505;80976;167374;1296;3214;627 
313604;21505;80978;168636;1302;3250;646 
310183;21505;80976;167596;1296;3238;631 
310151;21506;80978;167925;1296;3245;629 
312826;21505;80978;167582;1306;3242;637 
306803;21505;80977;168120;1286;3215;618 
312200;21505;80976;167683;1304;3224;624 
302575;21505;80978;167237;1289;3230;625 
311038;21507;80977;168001;1309;3229;627 
307760;21505;80976;167515;1293;3222;625 
325558;21505;80975;168024;1294;3217;641 
307549;21507;80976;167892;1299;3229;622 
316047;21505;80977;167626;1298;3215;620 
315060;21505;80978;167514;1286;3210;618 
312266;21505;80975;167506;1300;3227;629 
311183;21505;80978;167540;1293;3232;620 
309578;21505;80976;167231;1286;3221;622 
307994;21505;80977;167545;1289;3220;623 
309109;21507;80979;167563;1290;3216;624 
311956;21505;80978;168141;1284;3211;625 
313541;21505;80977;168172;1312;3283;636 
310399;21505;80978;167766;1293;3234;618 
308191;21505;80978;167630;1302;3252;620 
310759;21505;80977;167600;1294;3239;617 
305144;21505;80976;167593;1277;3208;617 
315915;21505;80978;167496;1306;3259;627 
311844;21505;80978;167214;1289;3222;633 
310066;21506;80976;167727;1325;3308;656 
310783;21505;80977;167549;1289;3223;622 
308986;21505;80977;168357;1285;3200;624 
309871;21505;80978;167460;1300;3218;617 
306547;21505;80977;167462;1280;3208;616 
313885;21505;80977;167908;1299;3251;623 
318093;21505;80977;167780;1308;3233;635 
312660;21505;80976;167280;1287;3209;624 
311324;21505;80978;168086;1290;3214;623 
302144;21505;80978;167402;1283;3213;616 
310596;21505;80977;167896;1295;3212;620 
309467;21506;80977;168117;1288;3209;632 
311581;21507;80977;167289;1304;3266;628 
309817;21505;80976;167347;1306;3254;619 
310470;21505;80975;167994;1282;3202;618 
310660;21505;80976;167620;1293;3211;619 
310219;21505;80976;168030;1317;3266;622 
307423;21505;80977;167616;1278;3183;616 
309613;21505;80978;167696;1292;3232;630 
309325;21507;80975;168043;1293;3232;626 
302654;21505;80978;167913;1292;3223;618 
313824;21505;80977;168154;1289;3222;629 
309069;21506;80977;167620;1287;3193;631 
310103;21505;80977;168660;1284;3210;622 
306320;21505;80977;167864;1294;3213;624 
311857;21505;80977;167535;1313;3269;644 
309238;21507;80977;167843;1277;3182;620 
318330;21505;80977;167652;1312;3242;651 
309033;21505;80977;167628;1281;3215;618 
305307;21505;80978;167990;1290;3218;620 
312549;21505;80977;168111;1286;3207;619 
303424;21505;80977;167866;1285;3189;618 
306763;21505;80978;167480;1274;3206;614 
309633;21507;80979;167667;1289;3210;625 
317147;21505;80978;168091;1310;3260;636 
313668;21505;80977;167748;1283;3187;621 
313345;21505;80976;168464;1284;3189;613 
308403;21505;80976;167672;1297;3242;627 
309559;21505;80977;167165;1286;3201;624 
311654;21505;80978;168162;1294;3232;621 
308786;21506;80976;167659;1284;3224;620 
312370;21505;80976;167428;1297;3246;631 
304982;21505;80977;168095;1289;3215;622 
310771;21505;80977;167617;1295;3202;622 
312123;21505;80977;167760;1281;3192;634 
312122;21505;80979;167244;1289;3222;633 
313602;21506;80978;168111;1290;3231;633 
306493;21507;80979;167643;1291;3218;627 
309450;21505;80978;167490;1298;3236;629 
311613;21505;80977;167866;1300;3248;627 
312085;21505;80976;167833;1301;3233;625 
311751;21505;80976;167025;1316;3276;633 
309570;21505;80977;167579;1284;3207;630 
310437;21505;80977;167726;1283;3201;616 
311327;21505;80975;167272;1293;3228;622 
313590;21505;80976;168112;1299;3223;617 
310349;21505;80978;167623;1286;3220;616 
318974;21505;80978;167227;1294;3217;628 
312164;21505;80978;167441;1293;3239;636 
310141;21506;80977;167722;1310;3235;627 
302109;21505;80976;167445;1294;3211;625 
311908;21505;80977;167688;1285;3210;620 
312788;21505;80976;168050;1273;3185;626 
311670;21505;80977;167660;1295;3228;614 
309249;21505;80976;167503;1280;3205;616 
309912;21505;80977;168261;1298;3223;633 
312433;21505;80976;168296;1302;3245;635 
310188;21505;80977;168021;1297;3247;619 
305620;21505;80977;167792;1290;3233;623 
304724;21505;80978;167808;1280;3199;621 
311568;21506;80979;167748;1295;3250;633 
305178;21505;80976;167830;1282;3203;617 
310400;21505;80977;167686;1285;3204;629 
308383;21505;80978;167653;1290;3208;620 
310037;21505;80976;167946;1287;3193;622 
309656;21505;80976;167836;1302;3248;628 
318723;21505;80977;167466;1314;3278;650 
308301;21505;80977;167542;1297;3241;624 
309190;21505;80977;167654;1294;3231;618 
310506;21505;80975;167250;1277;3207;618 
314742;21505;80978;167802;1304;3255;643 
307472;21505;80977;167913;1283;3196;621 
307063;21505;80975;167997;1306;3251;645 
312417;21505;80978;167761;1288;3201;621 
311888;21505;80977;167568;1280;3208;620 
307945;21505;80977;167863;1286;3204;614 
307196;21505;80975;167507;1286;3219;618 
309128;21505;80976;168850;1300;3236;629 
307551;21505;80976;168623;1286;3221;618 
311538;21505;80976;167772;1297;3225;616 
314754;21505;80976;168786;1306;3256;645 
317196;21505;80978;168333;1321;3290;646 
316883;21505;80976;167545;1311;3244;632 
313096;21505;80977;167723;1299;3217;635 
314313;21505;80978;167869;1287;3193;632 
311899;21505;80978;167862;1281;3216;619 
310413;21507;80980;168296;1302;3258;630 
316138;21505;80977;167904;1317;3277;642 
308204;21505;80976;168027;1273;3190;626 
309102;21505;80976;167674;1285;3213;621 
312252;21505;80977;168067;1277;3187;627 
309449;21505;80978;167602;1281;3195;620 
308342;21505;80976;167721;1293;3220;624 
311253;21507;80978;167335;1287;3196;627 
308154;21505;80978;167671;1284;3190;612 
310402;21505;80977;168144;1287;3210;616 
316077;21505;80977;167912;1302;3231;628 
310060;21506;80978;168464;1306;3257;632 
306791;21505;80976;168206;1287;3224;624 
312582;21505;80977;167712;1287;3190;620 
311279;21505;80978;167893;1302;3243;626 
312565;21505;80977;167845;1300;3220;624 
311602;21505;80976;167748;1296;3214;615 
309299;21505;80977;167490;1283;3205;618 
311124;21505;80976;168003;1311;3271;627 
310493;21505;80978;167591;1292;3235;627 
316426;21506;80978;168619;1296;3251;631 
309104;21507;80976;168072;1307;3256;622 
313756;21505;80977;167908;1294;3230;637 
309251;21505;80978;167602;1275;3186;618 
312926;21505;80976;167709;1270;3180;617 
314107;21508;80976;167560;1304;3243;626 
310762;21505;80977;167779;1292;3211;621 
315653;21505;80977;168295;1293;3238;628 
312775;21505;80978;167284;1305;3243;637 
311928;21505;80977;168352;1281;3205;622 
313563;21505;80976;167576;1284;3200;618 
312064;21506;80978;168308;1300;3255;627 
310684;21507;80978;167833;1286;3224;627 
308325;21505;80977;167659;1277;3198;612 
309313;21505;80977;167960;1286;3212;626 
308612;21505;80978;167741;1299;3220;624 
312048;21505;80978;168709;1296;3239;622 
307554;21505;80978;167373;1295;3240;627 
307563;21505;80977;167430;1291;3223;619 
312098;21505;80975;167067;1291;3224;624 
311117;21505;80977;167120;1296;3209;629 
