CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
309628;16239;21467;0;0;5207;5207 
309814;16239;21467;0;0;5197;5197 
306554;16239;21467;0;0;5139;5139 
307445;16239;21467;0;0;5173;5173 
311312;16239;21467;0;0;5197;5197 
306009;16239;21467;0;0;5208;5208 
308384;16239;21467;0;0;5180;5180 
311056;16240;21467;0;0;5237;5237 
311362;16239;21467;0;0;5192;5192 
308017;16239;21467;0;0;5180;5180 
308742;16239;21467;0;0;5166;5166 
315640;16239;21467;0;0;5180;5180 
310165;16239;21467;0;0;5194;5194 
309256;16239;21467;0;0;5175;5175 
307030;16242;21468;0;0;5094;5094 
309763;16239;21467;0;0;5165;5165 
317662;16239;21467;0;0;5208;5208 
311563;16239;21467;0;0;5203;5203 
310652;16239;21467;0;0;5162;5162 
311232;16239;21467;0;0;5230;5230 
309534;16239;21467;0;0;5246;5246 
312114;16239;21467;0;0;5178;5178 
313754;16239;21467;0;0;5132;5132 
315740;16239;21467;0;0;5151;5151 
311211;16239;21467;0;0;5219;5219 
314103;16239;21467;0;0;5172;5172 
313427;16239;21467;0;0;5159;5159 
311220;16239;21467;0;0;5180;5180 
312129;16239;21467;0;0;5163;5163 
302939;16239;21467;0;0;5192;5192 
315988;16241;21467;0;0;5192;5192 
311468;16239;21467;0;0;5168;5168 
314270;16239;21467;0;0;5186;5186 
313515;16239;21467;0;0;5202;5202 
311469;16240;21467;0;0;5194;5194 
311378;16239;21467;0;0;5203;5203 
310177;16239;21467;0;0;5194;5194 
305073;16239;21467;0;0;5158;5158 
306580;16239;21467;0;0;5173;5173 
310298;16239;21467;0;0;5167;5167 
305226;16239;21467;0;0;5169;5169 
308666;16239;21467;0;0;5189;5189 
309095;16241;21467;0;0;5179;5179 
315711;16239;21467;0;0;5186;5186 
314416;16239;21467;0;0;5185;5185 
314758;16240;21467;0;0;5184;5184 
309654;16239;21467;0;0;5155;5155 
311009;16239;21467;0;0;5230;5230 
307360;16239;21467;0;0;5181;5181 
310580;16239;21467;0;0;5132;5132 
307099;16239;21467;0;0;5190;5190 
309974;16239;21467;0;0;5272;5272 
315801;16239;21467;0;0;5262;5262 
308594;16240;21467;0;0;5164;5164 
311758;16239;21467;0;0;5195;5195 
311823;16239;21467;0;0;5177;5177 
308505;16239;21467;0;0;5145;5145 
315069;16239;21467;0;0;5261;5261 
319861;16239;21467;0;0;5180;5180 
307858;16239;21467;0;0;5207;5207 
316075;16239;21467;0;0;5173;5173 
309482;16239;21467;0;0;5217;5217 
313811;16239;21467;0;0;5262;5262 
312121;16239;21467;0;0;5180;5180 
305792;16239;21467;0;0;5208;5208 
319497;16240;21467;0;0;5179;5179 
314459;16239;21467;0;0;5168;5168 
312434;16239;21467;0;0;5268;5268 
314345;16239;21467;0;0;5193;5193 
317824;16241;21468;0;0;5167;5167 
315941;16239;21467;0;0;5174;5174 
312816;16239;21467;0;0;5294;5294 
309643;16239;21467;0;0;5151;5151 
310588;16239;21467;0;0;5183;5183 
312935;16239;21467;0;0;5171;5171 
309001;16239;21467;0;0;5173;5173 
310470;16241;21468;0;0;5173;5173 
306856;16239;21467;0;0;5164;5164 
311248;16239;21467;0;0;5110;5110 
311272;16239;21467;0;0;5165;5165 
311977;16239;21467;0;0;5160;5160 
317333;16240;21467;0;0;5213;5213 
312759;16239;21467;0;0;5115;5115 
305208;16239;21467;0;0;5180;5180 
308761;16239;21467;0;0;5205;5205 
312032;16239;21467;0;0;5177;5177 
310046;16239;21467;0;0;5188;5188 
309863;16239;21467;0;0;5194;5194 
306267;16241;21467;0;0;5208;5208 
314774;16239;21467;0;0;5160;5160 
318171;16239;21467;0;0;5181;5181 
314221;16239;21467;0;0;5179;5179 
319075;16241;21467;0;0;5198;5198 
311477;16239;21467;0;0;5172;5172 
309504;16239;21467;0;0;5120;5120 
306098;16239;21467;0;0;5160;5160 
314594;16239;21467;0;0;5170;5170 
312563;16239;21467;0;0;5182;5182 
311572;16239;21467;0;0;5116;5116 
305317;16239;21467;0;0;5184;5184 
327416;16239;21467;0;0;5159;5159 
313380;16239;21467;0;0;5229;5229 
311118;16239;21467;0;0;5150;5150 
309443;16239;21467;0;0;5152;5152 
311272;16239;21467;0;0;5163;5163 
315512;16239;21467;0;0;5142;5142 
311504;16239;21467;0;0;5165;5165 
312771;16240;21467;0;0;5201;5201 
307730;16239;21467;0;0;5147;5147 
315091;16239;21467;0;0;5167;5167 
314458;16239;21467;0;0;5185;5185 
309247;16239;21467;0;0;5159;5159 
317633;16239;21467;0;0;5208;5208 
311578;16239;21467;0;0;5208;5208 
309939;16239;21467;0;0;5123;5123 
313862;16239;21467;0;0;5172;5172 
315611;16239;21467;0;0;5254;5254 
309874;16239;21467;0;0;5127;5127 
315717;16239;21467;0;0;5203;5203 
306248;16239;21467;0;0;5196;5196 
316901;16239;21467;0;0;5177;5177 
314653;16239;21467;0;0;5200;5200 
311206;16239;21467;0;0;5214;5214 
315098;16239;21467;0;0;5196;5196 
310886;16239;21467;0;0;5149;5149 
304635;16239;21467;0;0;5178;5178 
312044;16239;21467;0;0;5165;5165 
318456;16242;21467;0;0;5138;5138 
313637;16239;21467;0;0;5160;5160 
308285;16239;21467;0;0;5164;5164 
312167;16239;21467;0;0;5197;5197 
311765;16240;21467;0;0;5165;5165 
313924;16239;21467;0;0;5167;5167 
