CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
305096;1167;38895;3;300666;0;82 
317609;1107;50908;3;42508;0;64 
309232;1165;40599;3;33899;0;52 
308399;1106;40822;3;50901;0;44 
304905;1150;38085;3;30480;0;35 
306290;1191;39734;3;217331;0;39 
308843;1173;41961;3;191228;0;46 
314322;1129;45917;3;310095;0;40 
307803;1191;40387;3;32576;0;140 
314074;1111;46051;3;37012;0;73 
310564;1155;43839;3;137883;0;71 
312972;1124;47008;5;36423;0;99 
308739;1180;42149;4;34046;0;49 
311163;1188;44709;3;109112;0;34 
315469;1099;47356;3;38844;0;93 
319518;1063;53522;3;315390;0;233 
315053;1114;49111;3;40792;0;61 
312937;1170;46590;3;38682;0;42 
307589;1157;40645;3;79856;0;111 
312485;1178;46189;3;37783;0;73 
310134;1151;44374;4;34711;0;112 
310320;1183;43931;4;305797;0;71 
311102;1165;44958;4;54562;0;158 
307753;1169;41040;3;32680;0;44 
307207;1171;41320;3;32987;0;43 
312087;1184;45580;5;37367;0;61 
307508;1191;41241;3;33238;0;46 
312674;1182;44517;3;37920;0;35 
312175;1163;44913;3;307883;0;38 
315117;1163;45667;4;306733;0;176 
316730;1040;49521;3;51139;0;25 
316723;1086;50457;4;137786;0;85 
310333;1169;43971;3;35714;0;30 
316716;1113;49799;3;41994;0;64 
313471;1163;46885;4;308843;0;73 
309312;1194;43211;3;33014;0;39 
312103;1168;45713;3;308003;0;49 
319066;1140;51085;3;43663;0;443 
317326;1074;48674;3;312983;0;37 
308475;1123;41559;3;304028;0;38 
309116;1192;42270;3;33828;0;32 
307760;1185;41424;4;33032;0;70 
312747;1134;46171;3;38035;0;31 
309126;1173;42432;3;304762;0;88 
310221;1179;43151;4;305539;0;136 
318334;1076;52316;4;42915;0;72 
311854;1183;43726;3;305945;0;71 
304325;1162;38429;3;299953;0;65 
313940;1086;46633;3;57839;0;73 
309708;1110;42715;3;33758;0;71 
312602;1066;45796;6;52220;0;104 
315693;1073;48543;4;310584;0;61 
305010;1156;38995;3;30798;0;58 
304080;1180;38207;3;30236;0;62 
307563;1179;39562;5;301425;0;58 
312421;1166;46157;3;308136;0;110 
307711;1173;42054;3;302875;0;76 
309086;1181;40811;3;33663;0;43 
303054;1164;36271;4;28005;0;59 
311429;1173;42350;3;137652;0;72 
310630;1191;43467;3;305288;0;85 
314383;1158;48317;4;39577;0;59 
311325;1187;45165;3;37060;0;93 
313331;1126;46789;3;308797;0;67 
307477;1175;40244;3;32259;0;38 
310784;1152;44179;4;54330;0;102 
311987;1141;43579;3;35905;0;37 
313128;1128;45671;3;270195;0;59 
308354;1176;40583;3;33448;0;35 
314181;1168;48217;3;168980;0;37 
306540;1194;39407;3;74766;0;51 
314670;1177;47910;3;39725;0;70 
308592;1108;39689;3;42510;0;76 
308228;1186;42156;4;33525;0;119 
311725;1167;43423;3;274723;0;87 
315757;1158;46947;2;58016;0;14 
311126;1151;42248;3;34183;0;65 
312605;1184;46036;3;38045;0;88 
313436;1129;47745;3;39055;0;36 
316587;1128;50315;4;41138;0;114 
309867;1176;41646;3;35496;0;45 
312240;1186;45173;4;37202;0;59 
310962;1158;42185;3;35710;0;47 
305300;1138;37858;3;301075;0;43 
313003;1096;45809;3;308810;0;45 
311259;1176;43051;3;35336;0;34 
310227;1122;43893;4;148504;0;35 
314492;1102;44877;3;35528;0;36 
309566;1158;43968;3;304613;0;40 
313755;1126;47265;3;38548;0;80 
311458;1107;44382;3;35930;0;42 
316306;1081;50869;3;308850;0;70 
308794;1136;41527;3;33723;0;130 
313166;1155;43353;3;35177;0;65 
310098;1159;43783;5;35136;0;74 
308435;1146;41298;3;107060;0;37 
311043;1145;45663;3;34888;0;90 
313868;1135;45935;5;37472;0;122 
309864;1111;43796;3;165471;0;48 
311000;1119;45839;3;37207;0;53 
315148;1098;49256;3;113660;0;36 
306634;1184;40010;3;32030;0;48 
328834;1086;57723;3;285062;0;924 
309128;1131;41199;5;32542;0;159 
312722;1173;46977;3;112771;0;64 
314072;1075;46159;5;36131;0;136 
315076;1151;46734;3;308034;0;35 
316343;1119;47750;3;309101;0;34 
309565;1102;43445;6;304700;0;88 
302786;1170;36450;3;298371;0;47 
313196;1148;46648;4;195070;0;51 
315236;1157;49747;3;41013;0;55 
310945;1142;45510;4;35823;0;56 
310845;1174;43856;5;35083;0;63 
310170;1177;43161;3;79703;0;49 
310049;1149;44698;3;34510;0;70 
311046;1196;41016;3;222589;0;40 
310587;1150;43145;4;166321;0;95 
312007;1178;42968;3;34361;0;81 
310390;1184;43867;3;306282;0;33 
306237;1109;38932;3;30388;0;33 
317755;1064;49785;3;79735;0;60 
309682;1184;43535;3;35799;0;32 
313671;1131;47055;3;39068;0;46 
315434;1114;49982;3;311078;0;35 
310622;1114;43178;6;33771;0;83 
305069;1174;39812;3;30950;0;119 
311407;990;43027;3;34259;0;86 
310922;1166;42734;5;35984;0;71 
306984;1128;41532;3;302738;0;70 
311871;1178;45143;3;37615;0;63 
303737;1156;37187;3;29022;0;28 
307230;1199;40418;3;32230;0;33 
315365;1132;49485;3;39852;0;88 
305379;1175;38537;3;300859;0;90 
316334;1074;50142;3;311777;0;65 
313465;1102;43930;3;308469;0;273 
305829;1136;37449;3;30914;0;32 
316662;1170;49971;3;41789;0;27 
311704;1112;44737;3;36206;0;32 
311531;1119;42353;3;35864;0;44 
309837;1163;41236;3;35149;0;41 
305393;1130;39045;3;29615;0;89 
318599;1107;51065;3;312990;0;43 
317310;1128;50794;3;61667;0;92 
310333;1164;44846;3;272420;0;75 
310210;1182;44081;3;35559;0;73 
308990;1178;43308;3;34735;0;32 
309503;1192;43435;3;85693;0;49 
314248;1142;44846;3;307974;0;37 
307715;1185;41014;3;301752;0;56 
308760;1176;42704;3;34430;0;40 
305356;1168;39401;3;131484;0;156 
315951;1121;50203;3;311387;0;37 
314327;1108;44366;3;35584;0;60 
311443;1148;44482;3;36264;0;98 
311286;1146;44171;3;36110;0;46 
316019;1085;47833;3;310098;0;119 
306848;1194;40653;3;32204;0;28 
314634;1087;47218;4;57141;0;46 
313685;1125;48142;3;56979;0;45 
310655;1083;45076;3;137529;0;75 
309911;1164;43637;3;305591;0;75 
321376;1190;48850;3;40384;0;42 
310873;1166;44407;3;249084;0;32 
312545;1191;43199;3;307999;0;41 
314289;1192;43866;3;36030;0;36 
312680;1177;43693;3;34868;0;49 
305849;1190;39709;3;31249;0;41 
313774;1150;43976;3;84762;0;40 
312387;1163;42962;3;190030;0;62 
310892;1162;45508;3;36786;0;44 
305729;1186;39511;3;31178;0;52 
310233;1177;40460;3;131525;0;91 
308761;1016;40880;4;303650;0;31 
308790;1131;42399;3;32249;0;30 
312200;1175;42961;3;34721;0;48 
316499;1037;49854;4;311915;0;58 
309674;1158;43552;3;34946;0;55 
311577;1182;45901;3;307333;0;90 
307872;1185;41432;3;80055;0;73 
311060;1146;41504;3;166059;0;47 
307233;1145;40131;3;32069;0;37 
310142;1138;43840;3;35715;0;50 
312927;1178;45248;3;167496;0;40 
308596;1135;43375;1;304722;0;63 
312972;1155;47540;3;38576;0;38 
312485;1142;42918;3;34554;0;48 
315896;1098;45786;3;311428;0;86 
316754;1113;48848;3;108996;0;61 
309739;1158;42595;3;34823;0;59 
309940;1165;41914;3;33167;0;58 
309724;1131;43635;3;53773;0;59 
309112;1145;43024;3;304615;0;60 
310320;1109;43090;4;31025;0;49 
308383;1132;42628;3;33620;0;33 
308158;1187;42020;3;33926;0;44 
318307;1104;53548;3;313116;0;65 
306488;1170;40104;4;302354;0;61 
311984;1138;45523;3;37076;0;107 
314984;1139;47265;3;39017;0;26 
316235;1094;49300;3;40433;0;70 
311656;1131;45081;3;55350;0;43 
309110;1158;42652;3;34434;0;46 
322131;1082;53792;3;318115;0;264 
312061;1166;40944;3;273857;0;42 
307560;1164;41720;3;33878;0;36 
308079;1163;41990;3;33373;0;38 
312440;1129;46136;3;37285;0;51 
309448;1159;43324;3;53223;0;36 
308584;1120;41715;3;33268;0;31 
308494;1184;42249;3;301114;0;41 
307583;1192;41597;3;303567;0;89 
308021;1150;42090;3;303778;0;56 
312077;1191;45675;3;308070;0;52 
309831;1184;44449;3;35322;0;101 
314108;1100;47726;3;274059;0;44 
313692;1054;46993;3;38440;0;62 
308677;1194;40594;3;34362;0;44 
311892;1106;45882;3;37987;0;37 
313685;1113;44835;3;306637;0;51 
313293;1128;48984;3;141200;0;80 
312859;1174;43395;3;275785;0;30 
311201;1133;42061;3;305712;0;881 
317347;1074;49006;3;279484;0;60 
312439;1170;44516;3;36783;0;49 
309550;1189;40247;3;32801;0;47 
313611;1150;46707;5;37974;0;89 
310649;1135;44493;3;220466;0;63 
312125;1180;45438;3;37549;0;45 
315186;1122;49460;3;40359;0;32 
307365;1180;41880;3;33421;0;34 
310394;1128;43687;6;34825;0;143 
311116;1179;45418;3;139605;0;35 
309945;1170;43515;3;35034;0;113 
314738;1150;47350;3;85531;0;39 
309469;1172;42815;4;34351;0;48 
312840;1062;45784;3;37576;0;72 
315307;1060;48404;3;201901;0;58 
308360;1181;42624;3;34353;0;35 
310913;1183;44637;4;36663;0;51 
308252;1161;41571;3;108394;0;49 
307948;1185;41559;3;33874;0;37 
308470;1106;41226;3;52215;0;90 
315273;1097;48773;3;39858;0;47 
312094;1140;45883;3;136798;0;47 
306622;1157;40024;4;51005;0;59 
309185;1140;42867;3;33199;0;65 
311490;1170;44597;3;306326;0;63 
317137;1151;51230;4;312432;0;60 
309854;1186;42278;3;52619;0;38 
310194;1130;45045;3;35595;0;119 
310467;1187;42511;3;306191;0;43 
308385;1162;41565;3;33097;0;117 
305211;1157;39212;5;29955;0;121 
308887;1120;43656;3;34963;0;34 
309879;1178;42750;3;35020;0;41 
316405;1122;48663;4;114983;0;66 
311004;1140;43181;3;192490;0;65 
312279;1115;45334;3;110817;0;45 
310015;1150;43377;3;35530;0;66 
313441;1087;46032;4;37741;0;57 
310932;1167;40675;3;167602;0;35 
309026;1182;41847;3;33976;0;42 
311619;1164;44516;3;36674;0;44 
303031;1177;36830;4;28075;0;48 
318271;1134;52893;5;312872;0;98 
309583;1178;43619;4;246757;0;43 
308706;1165;41560;3;33631;0;62 
309849;1120;42738;4;34638;0;53 
310032;1158;44292;3;35415;0;29 
309402;1157;42364;3;304763;0;66 
308756;1171;42775;3;34315;0;25 
311354;1057;44975;3;35523;0;42 
313401;1129;48139;6;166974;0;189 
310498;1115;44261;3;35072;0;34 
312825;1148;46540;3;37183;0;68 
310785;1099;45045;3;35890;0;51 
313501;1115;47527;3;60914;0;58 
310139;1177;41630;4;51532;0;43 
309131;1193;43013;3;34711;0;58 
311134;1138;44205;3;36079;0;75 
312671;1056;45140;4;36737;0;70 
312542;1117;45297;3;307868;0;47 
315551;1124;49678;3;311441;0;51 
311587;1105;41649;5;32783;0;85 
307881;1149;41109;3;33092;0;39 
309328;1130;39287;3;189263;0;34 
314533;1081;48444;3;54061;0;40 
308736;1154;42062;3;33706;0;46 
316598;1119;49536;3;41344;0;69 
314032;1174;45124;3;309454;0;35 
313751;1119;43330;4;35071;0;55 
311578;1166;44634;3;111582;0;37 
308883;1173;41976;3;304697;0;40 
312862;1174;44869;3;305706;0;72 
310653;1199;43684;3;208722;0;37 
311058;1129;41269;3;32617;0;34 
313716;1121;45197;3;278701;0;75 
309953;1160;44031;3;82645;0;38 
311972;1130;46013;5;36908;0;114 
308026;1181;41271;3;303544;0;71 
312136;1173;43828;3;192100;0;63 
313572;1103;46144;3;309626;0;65 
311856;1173;45799;3;37800;0;30 
316838;1077;50740;3;40912;0;34 
310817;1153;44024;3;138272;0;223 
311754;1164;42050;3;34185;0;29 
310237;1133;44266;4;32804;0;51 
317468;1102;50480;4;39825;0;53 
313727;1185;46898;3;39080;0;29 
320907;1097;55454;3;314444;0;52 
313852;1115;48790;1;39717;0;13 
310860;1194;42482;3;34420;0;58 
310061;1163;43670;3;305711;0;46 
310538;1187;44272;3;36184;0;51 
303204;1187;36351;3;47830;0;46 
308958;1178;42636;3;34374;0;79 
316494;1099;49787;3;59406;0;18 
315436;1113;48525;3;311371;0;49 
313471;1133;45537;3;38015;0;38 
309328;1102;41795;3;33731;0;40 
316628;1133;52665;3;42284;0;50 
312404;1165;45323;3;308196;0;40 
313363;1121;46658;3;85276;0;44 
309293;1117;42713;3;34480;0;79 
304346;1182;38487;3;300421;0;45 
306349;1110;40581;3;183616;0;66 
310148;1184;41599;5;305382;0;71 
314404;1056;48031;3;39214;0;38 
308818;1157;42653;3;33966;0;61 
312691;1114;44109;3;35283;0;30 
312505;1088;44845;3;37187;0;40 
308712;1137;41179;3;33405;0;49 
310101;1138;43620;3;305614;0;66 
310264;1122;42079;3;306199;0;37 
314142;1145;46179;3;54740;0;66 
316626;1129;48317;3;196112;0;71 
303945;1148;37970;3;299702;0;28 
310101;1142;44632;3;35036;0;40 
312133;1181;45507;3;37495;0;45 
314514;1152;49337;3;40053;0;60 
313737;1154;45921;3;309552;0;44 
310300;1125;43330;3;35065;0;34 
316223;1094;49613;3;40543;0;62 
323143;1139;55487;3;318249;0;469 
309537;1170;42952;3;34377;0;41 
313125;1188;46395;3;308881;0;37 
318252;1138;52225;3;314120;0;46 
314583;1112;48561;3;310019;0;30 
309469;1157;43908;3;35373;0;55 
317952;1045;51660;4;42231;0;41 
312301;1112;46038;3;278378;0;75 
310778;1127;41102;3;33198;0;28 
308583;1187;42401;3;34472;0;37 
305667;1188;39467;3;301445;0;48 
314072;1162;46788;3;38849;0;88 
322963;1123;54781;4;314480;0;328 
311751;1189;45637;3;37632;0;89 
310816;1064;44538;3;36033;0;97 
309614;1132;42874;3;305280;0;65 
312904;1100;43400;5;33990;0;89 
308479;1178;42140;4;79955;0;91 
313715;1163;44317;3;306263;0;36 
310033;1133;42266;3;138075;0;47 
309438;1189;42976;4;34580;0;43 
311617;1138;42810;3;34646;0;43 
318890;1154;53015;3;39611;0;47 
305444;1161;37744;3;29589;0;46 
308417;1143;41783;4;33294;0;53 
311831;1183;45400;3;36322;0;37 
312907;1158;46996;3;57895;0;37 
313724;1109;47616;3;309078;0;50 
310205;1143;44003;3;306021;0;96 
312657;1163;43962;3;37196;0;83 
314460;1119;46480;3;39805;0;31 
308618;1185;42297;3;224217;0;37 
305949;1178;39228;3;31056;0;30 
308290;972;41309;4;32308;0;44 
314897;1150;48762;3;40255;0;57 
306883;1116;39175;3;78329;0;43 
316138;1081;49299;3;311913;0;58 
312148;1136;45601;3;37450;0;44 
308792;1183;42321;3;34295;0;42 
309592;1180;43806;3;192318;0;40 
311981;1182;42639;3;307275;0;65 
308504;1184;41779;3;33823;0;50 
314113;1112;46479;3;39551;0;98 
314221;1181;46006;3;140422;0;77 
303591;1171;37572;3;48471;0;38 
316250;1174;46523;3;309351;0;91 
310581;1187;44038;3;35944;0;81 
314321;1180;47101;3;309995;0;95 
312815;1027;45252;3;56386;0;49 
311574;1131;44108;3;35208;0;38 
312703;1180;44107;3;35528;0;43 
308116;1184;41336;3;303670;0;37 
309689;1147;42260;3;305701;0;48 
309440;1170;42829;4;247561;0;59 
315052;1136;45472;3;36902;0;43 
302777;1163;35621;4;27402;0;56 
313345;1154;47490;3;309210;0;51 
309719;1184;41489;3;247750;0;43 
312578;1192;44817;3;308090;0;67 
311492;1192;44459;4;36952;0;43 
311446;1149;45716;4;306120;0;68 
311382;1177;42261;3;33901;0;35 
316144;1068;50734;3;59140;0;49 
309341;1193;42924;3;34584;0;33 
314723;1193;48264;3;310233;0;38 
311410;1171;43357;1;36571;0;15 
309952;1159;43847;5;34990;0;69 
312227;1205;45791;4;212711;0;53 
310332;1116;44034;3;35590;0;49 
311861;1148;45733;3;152928;0;62 
311508;1134;43919;3;35846;0;57 
306910;1195;40540;3;303076;0;53 
310595;1131;45068;3;306405;0;70 
307117;1182;40216;3;32062;0;79 
310965;1108;44865;3;249660;0;50 
317418;1085;51202;3;42043;0;58 
307272;1165;40333;3;32331;0;46 
306560;1154;40320;3;31973;0;41 
317008;1149;48222;6;37759;0;105 
307722;1177;39549;3;33236;0;49 
310158;1129;43539;3;305972;0;67 
311431;1163;45514;3;37064;0;28 
311376;1181;45443;3;37236;0;81 
308871;1146;42838;3;244542;0;52 
311105;1138;42908;3;34039;0;27 
309162;1101;41200;3;274803;0;31 
310036;1173;41033;1;33449;0;20 
315792;1133;48768;3;119342;0;45 
308986;1127;42069;3;278846;0;40 
313546;1102;47430;6;37745;0;88 
306671;1132;38268;3;31036;0;38 
304044;1189;38251;3;30029;0;41 
310062;1114;43119;3;275253;0;19 
312931;1129;45139;5;194188;0;99 
310242;1148;42588;5;33948;0;97 
313073;1122;46881;3;216589;0;83 
307966;1154;38819;3;303647;0;69 
309005;1190;43305;3;108770;0;106 
311864;1076;45552;3;36385;0;33 
308556;1111;41555;5;33096;0;104 
314359;1191;46803;4;38686;0;41 
308543;1092;41705;3;33395;0;42 
320685;1072;52680;5;45133;0;72 
318931;1047;48796;4;56546;0;56 
308027;1182;42557;1;304657;0;18 
305319;1185;38805;3;301003;0;91 
307711;1188;39088;3;271579;0;77 
311738;1153;45647;3;273905;0;37 
316232;1057;47155;6;37444;0;73 
307465;1194;40974;3;33072;0;114 
309154;1190;43048;3;34856;0;32 
311028;1164;45253;3;36406;0;48 
305999;1182;39557;3;31481;0;36 
309210;1179;42326;3;33924;0;33 
311438;1195;44723;3;55126;0;44 
310727;1109;44073;3;35497;0;52 
312178;1091;43655;3;306978;0;38 
309578;1125;42492;3;305388;0;55 
308814;1196;41721;5;303307;0;57 
308702;1180;41411;3;303662;0;42 
317590;1084;49448;5;39940;0;71 
312599;1126;46534;4;307838;0;52 
314191;1141;43792;3;35935;0;44 
309836;1180;40763;3;218129;0;107 
309633;1111;41715;3;191422;0;44 
314806;1132;47363;3;38631;0;41 
311685;1118;43546;3;55436;0;41 
318054;1088;50345;4;41303;0;56 
308943;1193;42607;3;34644;0;51 
308385;1165;42406;3;34243;0;37 
310599;1130;44738;4;35972;0;74 
310061;1102;44486;3;193318;0;32 
315726;1114;49823;3;311395;0;53 
307281;1192;40453;4;301982;0;58 
312074;1130;44492;2;37470;0;30 
311492;1138;45290;3;82700;0;37 
313091;1142;45619;7;36754;0;128 
313707;1143;45748;3;36866;0;122 
316093;1114;50493;3;40941;0;29 
304879;1131;39127;3;30690;0;37 
315702;1092;49707;3;277645;0;65 
313027;1051;45651;5;35104;0;64 
309832;1101;42752;3;305306;0;40 
311252;1109;44447;3;35862;0;45 
314519;1105;46623;3;38966;0;70 
310442;1189;41538;3;273852;0;51 
307399;1185;40334;3;32544;0;34 
318711;957;52233;6;313978;0;141 
307866;1144;39972;3;30640;0;72 
312228;1166;43259;3;137500;0;52 
306698;1144;41056;3;302577;0;61 
308096;1156;41831;4;33362;0;72 
309331;1185;42184;3;34267;0;35 
309821;1183;43262;3;35465;0;33 
308310;1161;41647;3;272248;0;36 
307262;1147;39675;3;31484;0;57 
311552;1164;44970;3;36878;0;38 
313312;1133;46313;3;166969;0;80 
306723;1182;39824;3;302028;0;107 
310968;1144;43748;3;306344;0;96 
313470;1108;46012;3;38211;0;41 
303601;1133;36959;3;43866;0;63 
306801;1191;39970;3;301999;0;38 
307430;1187;41329;3;33252;0;36 
314608;1160;48058;3;39795;0;37 
316589;1095;47511;3;38770;0;29 
309005;1182;41695;3;304530;0;41 
314663;1146;48641;3;310490;0;100 
316829;1160;48189;3;40310;0;38 
306608;1192;38065;3;300656;0;41 
308581;1151;43061;3;304697;0;81 
317604;1153;49899;3;283221;0;785 
317707;1129;48495;3;41010;0;48 
314033;1188;47599;3;252243;0;38 
314681;1207;44240;4;133448;0;46 
314899;1176;46734;3;38642;0;71 
319604;1143;52376;3;315452;0;288 
315602;1160;44568;3;281405;0;84 
317593;1187;50579;3;282205;0;329 
319535;1162;50647;3;43556;0;296 
319670;1130;52238;3;43609;0;34 
316683;1109;48050;3;58532;0;165 
316478;1132;46323;3;39454;0;40 
319469;1145;51528;3;43531;0;663 
321654;1199;51096;3;43854;0;180 
305904;1151;38518;5;266753;0;139 
316523;1164;47106;3;38628;0;97 
311545;1132;45079;3;35663;0;83 
305835;1176;39797;3;31579;0;38 
307477;1167;40816;4;303238;0;85 
313090;1157;46026;4;37955;0;77 
308327;1155;41004;3;33463;0;31 
312404;1129;46156;5;36732;0;105 
306032;1169;39888;4;301930;0;35 
314731;1124;48433;3;310392;0;38 
313789;1058;46627;3;309312;0;27 
311329;1116;44608;3;34874;0;77 
315326;1119;48410;3;311071;0;68 
314788;1162;48979;3;40506;0;44 
304360;1123;37686;3;48639;0;76 
308891;1192;41384;3;33404;0;53 
309144;1180;42368;4;218066;0;44 
312315;1171;46704;5;307459;0;62 
312251;1141;45653;6;36507;0;95 
315476;1163;49820;4;41550;0;56 
317446;1073;51890;3;42041;0;65 
306782;1121;39488;4;302288;0;62 
306069;1177;39342;3;31349;0;42 
309514;1170;43612;3;35117;0;50 
314068;1183;46393;3;308842;0;25 
309397;1080;43109;3;305224;0;43 
312263;1144;42442;3;307712;0;39 
310806;1140;44581;3;36180;0;101 
309314;1169;40459;3;32352;0;89 
309156;1144;41478;3;33613;0;74 
311628;1136;44217;3;306120;0;51 
322203;1096;55356;3;45952;0;412 
326703;1147;54020;3;148777;0;172 
320004;1128;52698;3;63979;0;253 
315456;1185;48974;3;40459;0;213 
325545;1141;57298;3;92405;0;596 
320526;1173;50572;3;90352;0;45 
315214;1138;47309;3;141804;0;54 
318719;1162;51163;3;42110;0;327 
316062;1188;45815;3;40632;0;356 
316126;1169;50532;3;41939;0;167 
316093;1143;49537;4;41472;0;46 
312931;1101;46585;3;38243;0;130 
310778;1124;42216;3;186559;0;31 
308753;1159;42783;4;33259;0;94 
307481;1172;40941;3;107438;0;53 
311293;1175;42245;3;307008;0;26 
315298;1156;49673;3;310459;0;66 
308480;1173;41929;3;34075;0;104 
306427;1140;40605;3;32098;0;35 
309965;1189;44171;3;305937;0;45 
309838;1161;43663;3;35259;0;40 
310816;1122;45427;4;110564;0;93 
317259;1173;47863;3;310160;0;43 
311056;1186;45079;3;37029;0;41 
308954;1082;42038;3;242473;0;65 
310205;1161;41531;4;164461;0;105 
312029;1178;43855;3;35614;0;39 
312546;1140;45655;3;36936;0;43 
307401;1172;41343;3;33351;0;40 
311318;1168;42099;3;306679;0;47 
317794;1091;51520;3;283074;0;47 
307603;1151;41736;6;302927;0;78 
317606;1112;51057;3;42671;0;38 
306862;1118;39484;4;302612;0;60 
310779;1195;41544;3;33529;0;31 
310149;1078;41304;3;35031;0;74 
307308;1188;41629;5;32774;0;65 
308885;1065;41990;3;34199;0;56 
320013;1176;50132;4;40963;0;53 
309980;1176;44122;3;35902;0;40 
308368;1156;41821;3;273118;0;54 
309379;1189;41891;3;33466;0;38 
312851;1194;43015;3;37259;0;39 
309778;1192;39625;3;302668;0;162 
308785;1085;42919;3;34248;0;77 
315693;1150;44396;3;241521;0;77 
311895;1148;42902;3;34282;0;43 
310792;1185;44419;3;137844;0;37 
308174;1133;42570;3;190625;0;49 
311163;1191;44412;4;36783;0;53 
310701;1166;44909;4;34207;0;66 
311177;1150;41693;3;274080;0;1323 
309816;1138;41902;3;303032;0;95 
307713;1188;41220;3;32953;0;63 
307261;1148;40836;3;32758;0;30 
306425;1147;40996;3;302345;0;47 
307027;1173;39796;3;302354;0;33 
313991;1106;45358;3;38845;0;45 
314048;1119;47948;3;38773;0;850 
310447;1129;43717;3;131060;0;63 
310811;1130;44827;3;106658;0;39 
314654;1122;48639;3;39742;0;58 
308359;1121;41653;3;33553;0;37 
308184;1180;42255;3;304126;0;61 
308448;1116;41042;3;303937;0;37 
311646;1129;46214;3;80531;0;32 
315432;1147;49908;3;40657;0;38 
312066;1106;45659;4;33261;0;47 
308377;1160;41703;3;303987;0;43 
311201;1187;44784;3;306871;0;135 
311315;1175;44943;4;36690;0;47 
307537;1167;41653;3;33308;0;39 
314163;1110;45263;3;35736;0;65 
320032;1195;53340;3;45398;0;32 
308023;1162;41187;3;135771;0;37 
311633;1143;44801;3;304910;0;37 
317237;1155;50051;3;284142;0;38 
310230;1184;43518;3;35453;0;91 
318148;1137;51858;3;43171;0;36 
314256;1105;46163;3;310266;0;37 
311937;1175;44964;4;37196;0;45 
306973;1180;40855;3;32894;0;41 
311104;1136;43426;3;306248;0;172 
309946;1130;43522;3;306007;0;47 
305090;1162;39842;3;301020;0;40 
315548;1131;44026;3;303226;0;58 
309742;1147;42490;3;34744;0;81 
314954;1130;45929;3;307371;0;69 
311441;1138;44283;3;36074;0;42 
306945;1176;38960;3;30549;0;86 
306046;1189;40031;3;31809;0;36 
313783;1075;43502;3;36163;0;29 
310990;1158;45273;3;55940;0;43 
303285;1169;36852;3;28813;0;61 
310477;1095;44618;3;35890;0;44 
302634;1173;36060;3;267682;0;51 
313994;1161;47525;3;39410;0;45 
310331;1166;42533;4;304653;0;91 
312304;1143;42237;4;34029;0;44 
323088;1194;54374;3;156630;0;40 
316870;1156;46647;5;117027;0;301 
311993;1088;44155;3;35761;0;190 
330179;1068;62451;3;52511;0;262 
315280;1109;46775;3;199035;0;53 
312153;1192;45598;3;307911;0;125 
313377;1150;47131;3;38767;0;36 
309869;1137;44304;3;35752;0;44 
309119;1117;43044;4;81422;0;91 
314055;1116;44541;3;86378;0;69 
303720;1150;37174;3;273545;0;37 
322612;1086;54671;3;46246;0;73 
316612;1050;47102;4;248429;0;64 
308788;1175;41950;3;34544;0;50 
314699;1107;44696;3;277888;0;42 
310962;1117;44283;3;35982;0;162 
311077;1170;44852;3;63787;0;57 
313291;1170;44570;6;56875;0;115 
311322;1108;45188;4;305651;0;54 
312600;1134;45381;4;82657;0;123 
314459;1173;44564;4;307176;0;97 
307714;1122;41572;3;33062;0;64 
311971;1141;45298;3;36904;0;27 
322669;1176;56522;5;47197;0;122 
308929;1092;41949;3;164005;0;34 
312678;1091;45670;4;36682;0;88 
313694;1057;46494;4;37570;0;64 
309888;1166;43457;3;54899;0;39 
312109;1064;45558;4;36715;0;47 
308812;1172;39555;3;273822;0;292 
317148;1121;52387;3;197319;0;65 
308250;1105;40776;3;51213;0;37 
310568;1142;40950;3;32798;0;53 
310260;1096;42712;4;34176;0;101 
312759;1154;43054;3;305812;0;66 
306316;1121;38747;3;31036;0;39 
306028;1163;39025;3;31105;0;51 
310976;1119;42633;3;81272;0;65 
313766;1120;47133;3;38389;0;41 
320421;1133;53944;3;316271;0;35 
315261;1139;48325;3;38135;0;46 
318449;1071;49780;4;39522;0;150 
315881;1075;49394;3;40338;0;44 
306341;1195;40344;3;32296;0;115 
308734;1144;41328;3;77660;0;78 
308087;1118;42572;3;52397;0;51 
309706;1160;41114;4;135406;0;43 
303589;1183;37324;3;29010;0;79 
310962;1168;45091;3;34795;0;38 
305532;1127;38369;3;29794;0;31 
319030;1159;52568;3;44425;0;128 
311208;1137;41453;4;36059;0;55 
314610;1089;48635;3;39364;0;48 
313974;1184;46762;3;84803;0;54 
313271;1187;46699;3;38903;0;33 
311179;1127;42614;3;220462;0;47 
307534;1102;41092;3;188508;0;81 
317284;1124;49326;3;39715;0;62 
308442;1146;41563;3;245071;0;34 
309308;1124;42965;3;34298;0;44 
311077;1153;44276;3;55871;0;36 
306542;1136;39712;3;31290;0;26 
307367;1177;40698;4;302694;0;63 
310090;1172;44333;3;303986;0;30 
306906;1166;38735;3;32460;0;37 
316916;1103;51716;3;42524;0;36 
311589;1186;44829;3;249853;0;46 
311497;1151;42312;3;250532;0;96 
321034;1103;54872;3;313432;0;39 
310748;1133;45424;3;37179;0;73 
311750;1189;42619;3;307543;0;54 
312538;1135;45676;3;55176;0;51 
303140;1182;36279;3;28474;0;31 
311533;1179;41568;3;34953;0;43 
308222;1192;41822;3;303900;0;81 
