CYCLES;0xC9;0xCA;0xCB;0xCC;0xD0;0xD1
3560;39;1;1;19;0;0 
3283;39;1;1;21;0;0 
3843;39;1;1;21;0;0 
3202;39;1;1;19;0;0 
3797;39;1;1;19;0;0 
4304;39;1;1;19;0;0 
4243;39;1;1;22;0;0 
3502;39;1;1;20;0;0 
6240;39;1;1;25;0;0 
3290;39;1;1;24;0;0 
3146;39;1;1;19;0;0 
3334;39;1;1;20;0;0 
3803;39;1;1;24;0;0 
6571;39;1;1;25;0;0 
3007;39;1;1;24;0;0 
3880;39;1;1;22;0;0 
6703;39;1;1;21;0;0 
3607;39;1;1;21;0;0 
3505;39;1;1;27;0;0 
3413;39;1;1;22;0;0 
3325;39;1;1;20;0;0 
3672;39;1;1;21;0;0 
3251;39;1;1;24;0;0 
3643;39;1;1;23;0;0 
3582;39;1;1;23;0;0 
3505;39;1;1;23;0;0 
5978;39;1;1;18;0;0 
3501;39;1;1;26;0;0 
3171;39;1;1;24;0;0 
3569;39;1;1;20;0;0 
3225;39;1;1;18;0;0 
3598;39;1;1;22;0;0 
3385;39;1;1;22;0;0 
3455;39;1;1;24;0;0 
3619;39;1;1;25;0;0 
3273;39;1;1;24;0;0 
3971;39;1;1;22;0;0 
3524;39;1;1;18;0;0 
3302;39;1;1;20;0;0 
3997;39;1;1;19;0;0 
6202;39;1;1;21;0;0 
3850;39;1;1;22;0;0 
5256;39;1;1;21;0;0 
3579;39;1;1;19;0;0 
4187;39;1;1;22;0;0 
3426;39;1;1;22;0;0 
4724;39;1;1;23;0;0 
4863;39;1;1;26;0;0 
3361;39;1;1;21;0;0 
5244;39;1;1;24;0;0 
3641;39;1;1;23;0;0 
3278;39;1;1;25;0;0 
3210;39;1;1;19;0;0 
3602;39;1;1;22;0;0 
3479;39;1;1;22;0;0 
3284;39;1;1;19;0;0 
3628;39;1;1;23;0;0 
6508;39;1;1;25;0;0 
3384;39;1;1;18;0;0 
3221;39;1;1;23;0;0 
3571;39;1;1;18;0;0 
3521;39;1;1;17;0;0 
3480;39;1;1;22;0;0 
3111;39;1;1;20;0;0 
3639;39;1;1;20;0;0 
3110;39;1;1;24;0;0 
3231;39;1;1;20;0;0 
3840;39;1;1;24;0;0 
3563;39;1;1;22;0;0 
3545;39;1;1;24;0;0 
3588;39;1;1;25;0;0 
2775;39;1;1;22;0;0 
3675;39;1;1;21;0;0 
4098;39;1;1;19;0;0 
3895;39;1;1;22;0;0 
4310;39;1;1;23;0;0 
3478;39;1;1;23;0;0 
6361;39;1;1;19;0;0 
4628;39;1;1;23;0;0 
3365;39;1;1;24;0;0 
6108;39;1;1;25;0;0 
3258;39;1;1;22;0;0 
4539;39;1;1;20;0;0 
3663;39;1;1;22;0;0 
4191;39;1;1;22;0;0 
3206;39;1;1;21;0;0 
3586;39;1;1;18;0;0 
3590;39;1;1;24;0;0 
3073;39;1;1;22;0;0 
3326;39;1;1;26;0;0 
3920;39;1;1;20;0;0 
3601;39;1;1;24;0;0 
3262;39;1;1;22;0;0 
4439;39;1;1;20;0;0 
6187;39;1;1;22;0;0 
3402;39;1;1;19;0;0 
4370;39;1;1;22;0;0 
3545;39;1;1;18;0;0 
4173;39;1;1;22;0;0 
4057;39;1;1;26;0;0 
3423;39;1;1;20;0;0 
3628;39;1;1;23;0;0 
4246;39;1;1;28;0;0 
3585;39;1;1;19;0;0 
3698;39;1;1;18;0;0 
3766;39;1;1;23;0;0 
3556;39;1;1;22;0;0 
3611;39;1;1;26;0;0 
5983;39;1;1;23;0;0 
3453;39;1;1;19;0;0 
3579;39;1;1;16;0;0 
3521;39;1;1;23;0;0 
5891;39;1;1;22;0;0 
3492;39;1;1;24;0;0 
3455;39;1;1;20;0;0 
6124;39;1;1;23;0;0 
3566;39;1;1;22;0;0 
3536;39;1;1;21;0;0 
4094;39;1;1;23;0;0 
4413;39;1;1;18;0;0 
4922;39;1;1;20;0;0 
3563;39;1;1;21;0;0 
3103;39;1;1;22;0;0 
3090;39;1;1;18;0;0 
3450;39;1;1;21;0;0 
4415;39;1;1;21;0;0 
3476;39;1;1;20;0;0 
3054;39;1;1;18;0;0 
3623;39;1;1;20;0;0 
5110;39;1;1;22;0;0 
3230;39;1;1;20;0;0 
3683;39;1;1;23;0;0 
3532;39;1;1;26;0;0 
4394;39;1;1;22;0;0 
6538;39;1;1;21;0;0 
3263;39;1;1;17;0;0 
4523;39;1;1;21;0;0 
4006;39;1;1;17;0;0 
4627;39;1;1;26;0;0 
4044;39;1;1;21;0;0 
3575;39;1;1;18;0;0 
3418;39;1;1;19;0;0 
3877;39;1;1;24;0;0 
3502;39;1;1;21;0;0 
3590;39;1;1;21;0;0 
3821;39;1;1;23;0;0 
3213;39;1;1;17;0;0 
3849;39;1;1;21;0;0 
3162;39;1;1;22;0;0 
4865;39;1;1;26;0;0 
3519;39;1;1;21;0;0 
3647;39;1;1;28;0;0 
3582;39;1;1;17;0;0 
4109;39;1;1;20;0;0 
4520;39;1;1;19;0;0 
3204;39;1;1;19;0;0 
3498;39;1;1;25;0;0 
5283;39;1;1;25;0;0 
3389;39;1;1;20;0;0 
3044;39;1;1;18;0;0 
3233;39;1;1;21;0;0 
5782;39;1;1;26;0;0 
3313;39;1;1;23;0;0 
3353;39;1;1;20;0;0 
3738;39;1;1;24;0;0 
4328;39;1;1;19;0;0 
3251;39;1;1;21;0;0 
4476;39;1;1;21;0;0 
15541;39;1;1;22;0;0 
3440;39;1;1;18;0;0 
2908;39;1;1;20;0;0 
3847;39;1;1;25;0;0 
3168;39;1;1;21;0;0 
4582;39;1;1;22;0;0 
6237;39;1;1;21;0;0 
4065;39;1;1;24;0;0 
3630;39;1;1;22;0;0 
3507;39;1;1;21;0;0 
4212;39;1;1;22;0;0 
4735;39;1;1;23;0;0 
3634;39;1;1;20;0;0 
3031;39;1;1;23;0;0 
3624;39;1;1;23;0;0 
3258;39;1;1;21;0;0 
3281;39;1;1;26;0;0 
4576;39;1;1;20;0;0 
4867;39;1;1;21;0;0 
3102;39;1;1;24;0;0 
3404;39;1;1;22;0;0 
3850;39;1;1;22;0;0 
3991;39;1;1;18;0;0 
4020;39;1;1;21;0;0 
3841;39;1;1;21;0;0 
3496;39;1;1;20;0;0 
3343;39;1;1;18;0;0 
3351;39;1;1;25;0;0 
6334;39;1;1;21;0;0 
3232;39;1;1;22;0;0 
3388;39;1;1;23;0;0 
5845;39;1;1;22;0;0 
3198;39;1;1;19;0;0 
3277;39;1;1;13;0;0 
4902;39;1;1;23;0;0 
6154;39;1;1;22;0;0 
3578;39;1;1;24;0;0 
3144;39;1;1;18;0;0 
5862;39;1;1;17;0;0 
3309;39;1;1;22;0;0 
3388;39;1;1;23;0;0 
3424;39;1;1;21;0;0 
3809;39;1;1;22;0;0 
3766;39;1;1;19;0;0 
3339;39;0;0;25;0;0 
4191;39;1;1;19;0;0 
6004;39;1;1;20;0;0 
3652;39;1;1;23;0;0 
3474;39;1;1;19;0;0 
3121;39;1;1;17;0;0 
3083;39;1;1;21;0;0 
3592;39;1;1;21;0;0 
3566;39;1;1;22;0;0 
4440;39;1;1;20;0;0 
3295;39;1;1;18;0;0 
3380;39;1;1;18;0;0 
3638;39;1;1;22;0;0 
3187;39;1;1;21;0;0 
4305;39;1;1;21;0;0 
3273;39;1;1;24;0;0 
3087;39;1;1;24;0;0 
3429;39;1;1;26;0;0 
4284;39;1;1;20;0;0 
3839;39;1;1;25;0;0 
4374;39;1;1;25;0;0 
3088;39;1;1;24;0;0 
3364;39;1;1;22;0;0 
3566;39;1;1;22;0;0 
3442;39;1;1;22;0;0 
3485;39;1;1;20;0;0 
3287;39;1;1;21;0;0 
3712;39;1;1;17;0;0 
3801;39;1;1;20;0;0 
4179;39;1;1;19;0;0 
5424;39;1;1;19;0;0 
3651;39;1;1;19;0;0 
3903;39;1;1;21;0;0 
3111;39;1;1;24;0;0 
2993;39;1;1;17;0;0 
3354;39;1;1;22;0;0 
4511;39;1;1;22;0;0 
3422;39;1;1;21;0;0 
3817;39;1;1;22;0;0 
3405;39;1;1;22;0;0 
3458;39;1;1;23;0;0 
3653;39;1;1;20;0;0 
3344;39;1;1;25;0;0 
3949;39;1;1;23;0;0 
3974;39;1;1;20;0;0 
3384;39;1;1;22;0;0 
4580;39;1;1;21;0;0 
3412;39;1;1;23;0;0 
3329;39;1;1;22;0;0 
3124;39;1;1;18;0;0 
3372;39;1;1;16;0;0 
4844;39;1;1;24;0;0 
3659;39;1;1;22;0;0 
3377;39;1;1;18;0;0 
2951;39;1;1;22;0;0 
3572;39;1;1;17;0;0 
3313;39;1;1;21;0;0 
3390;39;1;1;16;0;0 
3190;39;1;1;22;0;0 
3244;39;1;1;21;0;0 
4499;39;1;1;21;0;0 
6423;39;1;1;18;0;0 
3607;39;1;1;23;0;0 
4469;39;1;1;25;0;0 
4632;39;1;1;19;0;0 
3726;39;1;1;21;0;0 
4325;39;1;1;21;0;0 
3562;39;1;1;20;0;0 
3347;39;1;1;17;0;0 
3354;39;1;1;24;0;0 
2891;39;1;1;22;0;0 
4168;39;1;1;19;0;0 
3617;39;1;1;21;0;0 
3490;39;1;1;25;0;0 
4225;39;1;1;23;0;0 
3596;39;1;1;18;0;0 
3694;39;1;1;20;0;0 
3836;39;1;1;22;0;0 
3600;39;1;1;24;0;0 
3903;39;1;1;24;0;0 
4396;39;1;1;19;0;0 
4993;39;1;1;21;0;0 
3562;39;1;1;16;0;0 
3324;39;1;1;25;0;0 
6143;39;1;1;21;0;0 
3600;39;1;1;26;0;0 
3598;39;1;1;21;0;0 
2998;39;1;1;21;0;0 
4529;39;1;1;23;0;0 
3293;39;1;1;18;0;0 
3607;39;1;1;21;0;0 
4459;39;1;1;22;0;0 
3748;39;1;1;23;0;0 
3191;39;1;1;23;0;0 
3330;39;1;1;22;0;0 
3552;39;1;1;19;0;0 
4123;39;1;1;19;0;0 
3457;39;1;1;19;0;0 
3273;39;1;1;20;0;0 
4646;39;1;1;17;0;0 
3974;39;1;1;22;0;0 
3901;39;1;1;20;0;0 
3628;39;1;1;23;0;0 
3624;39;1;1;20;0;0 
3803;39;1;1;20;0;0 
3542;39;1;1;19;0;0 
6507;39;1;1;28;0;0 
3641;39;1;1;18;0;0 
2964;39;1;1;20;0;0 
3976;39;1;1;22;0;0 
3673;39;1;1;19;0;0 
3205;39;1;1;16;0;0 
3237;39;1;1;24;0;0 
3165;39;1;1;19;0;0 
3848;39;1;1;19;0;0 
4195;39;1;1;22;0;0 
3160;39;1;1;23;0;0 
6577;39;1;1;22;0;0 
3162;39;1;1;18;0;0 
3388;39;1;1;24;0;0 
3073;39;1;1;21;0;0 
3565;39;1;1;20;0;0 
6208;39;1;1;17;0;0 
3816;39;1;1;22;0;0 
3820;39;1;1;19;0;0 
4410;39;1;1;18;0;0 
3166;39;1;1;17;0;0 
6305;39;1;1;22;0;0 
4995;39;1;1;25;0;0 
3415;39;1;1;18;0;0 
6438;39;1;1;22;0;0 
4482;39;1;1;23;0;0 
3618;39;1;1;21;0;0 
3690;39;1;1;24;0;0 
3217;39;1;1;23;0;0 
4022;39;1;1;23;0;0 
4669;39;1;1;19;0;0 
3802;39;1;1;19;0;0 
3436;39;1;1;23;0;0 
5553;39;1;1;19;0;0 
3681;39;1;1;21;0;0 
3275;39;1;1;20;0;0 
3287;39;1;1;20;0;0 
6415;39;1;1;24;0;0 
3353;39;1;1;24;0;0 
3498;39;1;1;22;0;0 
3322;39;1;1;22;0;0 
3548;39;1;1;22;0;0 
4113;39;1;1;23;0;0 
4156;39;1;1;24;0;0 
5823;39;1;1;20;0;0 
3164;39;1;1;19;0;0 
3510;39;1;1;19;0;0 
3387;39;1;1;22;0;0 
3163;39;1;1;18;0;0 
3875;39;1;1;20;0;0 
5650;39;1;1;20;0;0 
3859;39;1;1;23;0;0 
4096;39;1;1;23;0;0 
3853;39;1;1;25;0;0 
3140;39;1;1;22;0;0 
3557;39;1;1;20;0;0 
3333;39;1;1;24;0;0 
3353;39;1;1;24;0;0 
3583;39;1;1;21;0;0 
3427;39;1;1;20;0;0 
5049;39;1;1;21;0;0 
5039;39;1;1;24;0;0 
3330;39;1;1;21;0;0 
3773;39;1;1;20;0;0 
6270;39;1;1;20;0;0 
3303;39;1;1;21;0;0 
6240;39;1;1;23;0;0 
4335;39;1;1;19;0;0 
6106;39;1;1;18;0;0 
3810;39;1;1;21;0;0 
3840;39;1;1;25;0;0 
6270;39;1;1;20;0;0 
3609;39;1;1;21;0;0 
3402;39;1;1;23;0;0 
4015;39;1;1;26;0;0 
3117;39;1;1;19;0;0 
4492;39;1;1;25;0;0 
6530;39;1;1;22;0;0 
3686;39;1;1;20;0;0 
4690;39;1;1;23;0;0 
3357;39;1;1;22;0;0 
4143;39;1;1;23;0;0 
3584;39;1;1;19;0;0 
6228;39;1;1;21;0;0 
3907;39;1;1;27;0;0 
3390;39;1;1;24;0;0 
3737;39;1;1;19;0;0 
3626;39;1;1;22;0;0 
3448;39;1;1;22;0;0 
4344;39;1;1;26;0;0 
3449;39;1;1;23;0;0 
3417;39;1;1;21;0;0 
3521;39;1;1;23;0;0 
4432;39;1;1;18;0;0 
5578;39;1;1;26;0;0 
6220;39;1;1;22;0;0 
3545;39;1;1;26;0;0 
3768;39;1;1;21;0;0 
3160;39;1;1;21;0;0 
4809;39;1;1;19;0;0 
3422;39;1;1;21;0;0 
3483;39;1;1;22;0;0 
3624;39;1;1;25;0;0 
3532;39;0;0;23;0;0 
3395;39;1;1;21;0;0 
3616;39;1;1;20;0;0 
4924;39;1;1;21;0;0 
3428;39;1;1;18;0;0 
5520;39;1;1;20;0;0 
3604;39;1;1;26;0;0 
3086;39;1;1;20;0;0 
3327;39;1;1;24;0;0 
3541;39;1;1;20;0;0 
3462;39;1;1;19;0;0 
3191;39;1;1;22;0;0 
3769;39;1;1;26;0;0 
5487;39;1;1;22;0;0 
3578;39;1;1;23;0;0 
3445;39;1;1;24;0;0 
3500;39;1;1;21;0;0 
4465;39;1;1;21;0;0 
3523;39;1;1;21;0;0 
3644;39;1;1;20;0;0 
3781;39;1;1;19;0;0 
3658;39;1;1;17;0;0 
4103;39;1;1;22;0;0 
3644;39;1;1;21;0;0 
3630;39;1;1;20;0;0 
3658;39;1;1;23;0;0 
3591;39;1;1;22;0;0 
3328;39;1;1;26;0;0 
5914;39;1;1;25;0;0 
3353;39;1;1;24;0;0 
3419;39;1;1;22;0;0 
3086;39;1;1;23;0;0 
3135;39;1;1;22;0;0 
3439;39;1;1;17;0;0 
3314;39;1;1;19;0;0 
3718;39;1;1;20;0;0 
3117;39;1;1;24;0;0 
3603;39;1;1;23;0;0 
3445;39;1;1;19;0;0 
3354;39;1;1;24;0;0 
3201;39;1;1;23;0;0 
3526;39;1;1;20;0;0 
3492;39;1;1;24;0;0 
3952;39;1;1;19;0;0 
2942;39;1;1;21;0;0 
3377;39;1;1;18;0;0 
5733;39;1;1;21;0;0 
3640;39;1;1;23;0;0 
3294;39;1;1;20;0;0 
5652;39;1;1;23;0;0 
3066;39;1;1;23;0;0 
3373;39;1;1;23;0;0 
2889;39;1;1;26;0;0 
4534;39;1;1;18;0;0 
5829;39;1;1;21;0;0 
3863;39;1;1;20;0;0 
3095;39;1;1;19;0;0 
3551;39;1;1;23;0;0 
3019;39;1;1;21;0;0 
4279;39;1;1;24;0;0 
4225;39;1;1;24;0;0 
3243;39;1;1;19;0;0 
3124;39;1;1;19;0;0 
5599;39;1;1;18;0;0 
3335;39;1;1;20;0;0 
3115;39;1;1;21;0;0 
3085;39;1;1;23;0;0 
4126;39;1;1;24;0;0 
3385;39;1;1;23;0;0 
2909;39;1;1;19;0;0 
3185;39;1;1;21;0;0 
3647;39;1;1;20;0;0 
3727;39;1;1;18;0;0 
3472;39;1;1;23;0;0 
3633;39;1;1;23;0;0 
6529;39;1;1;22;0;0 
5338;39;1;1;20;0;0 
3870;39;1;1;23;0;0 
3515;39;1;1;21;0;0 
3727;39;1;1;20;0;0 
3842;39;1;1;22;0;0 
3334;39;0;0;21;0;0 
4207;39;1;1;16;0;0 
3435;39;1;1;28;0;0 
3074;39;1;1;24;0;0 
3405;39;1;1;23;0;0 
3303;39;1;1;21;0;0 
3470;39;1;1;18;0;0 
3381;39;1;1;24;0;0 
5871;39;1;1;16;0;0 
3193;39;1;1;19;0;0 
3448;39;1;1;20;0;0 
3518;39;1;1;24;0;0 
3533;39;1;1;27;0;0 
3443;39;1;1;22;0;0 
3269;39;1;1;22;0;0 
3022;39;1;1;22;0;0 
3467;39;1;1;23;0;0 
3287;39;1;1;24;0;0 
5493;39;1;1;23;0;0 
3491;39;1;1;23;0;0 
3632;39;1;1;23;0;0 
3145;39;1;1;16;0;0 
3311;39;1;1;22;0;0 
2943;39;1;1;18;0;0 
6343;39;1;1;20;0;0 
5842;39;1;1;23;0;0 
3288;39;1;1;20;0;0 
3614;39;1;1;23;0;0 
3543;39;1;1;20;0;0 
2905;39;1;1;20;0;0 
6447;39;1;1;25;0;0 
3292;39;1;1;22;0;0 
3031;39;1;1;25;0;0 
3445;39;1;1;21;0;0 
3693;39;1;1;23;0;0 
3895;39;1;1;23;0;0 
3588;39;1;1;21;0;0 
3245;39;1;1;20;0;0 
3161;39;1;1;23;0;0 
3412;39;1;1;24;0;0 
3401;39;1;1;21;0;0 
3770;39;1;1;19;0;0 
2973;39;1;1;21;0;0 
3751;39;1;1;22;0;0 
2992;39;1;1;17;0;0 
5495;39;1;1;20;0;0 
3608;39;1;1;22;0;0 
4185;39;1;1;20;0;0 
4564;39;1;1;27;0;0 
3258;39;1;1;23;0;0 
3619;39;1;1;23;0;0 
3682;39;0;0;22;0;0 
3556;39;1;1;23;0;0 
4156;39;1;1;18;0;0 
3059;39;1;1;23;0;0 
3846;39;1;1;18;0;0 
3339;39;1;1;26;0;0 
3439;39;1;1;20;0;0 
4131;39;1;1;18;0;0 
3667;39;1;1;20;0;0 
3327;39;1;1;24;0;0 
3643;39;1;1;20;0;0 
3626;39;1;1;22;0;0 
3206;39;1;1;19;0;0 
4764;39;1;1;19;0;0 
4805;39;1;1;21;0;0 
3291;39;1;1;18;0;0 
3336;39;1;1;19;0;0 
5834;39;1;1;25;0;0 
3497;39;1;1;19;0;0 
3648;39;1;1;16;0;0 
4515;39;1;1;20;0;0 
6103;39;1;1;23;0;0 
3072;39;1;1;20;0;0 
3045;39;1;1;25;0;0 
4837;39;1;1;20;0;0 
4018;39;1;1;21;0;0 
3280;39;1;1;22;0;0 
6292;39;1;1;26;0;0 
3764;39;1;1;21;0;0 
3265;39;1;1;20;0;0 
3283;39;1;1;19;0;0 
3545;39;1;1;18;0;0 
3151;39;1;1;20;0;0 
6173;39;1;1;20;0;0 
3615;39;1;1;24;0;0 
3656;39;1;1;25;0;0 
4354;39;1;1;22;0;0 
3974;39;1;1;25;0;0 
5639;39;1;1;23;0;0 
3460;39;1;1;21;0;0 
2996;39;1;1;23;0;0 
3328;39;1;1;24;0;0 
3438;39;1;1;23;0;0 
3806;39;0;0;21;0;0 
6259;39;1;1;23;0;0 
3611;39;1;1;27;0;0 
2888;39;1;1;21;0;0 
5991;39;1;1;24;0;0 
6311;39;1;1;23;0;0 
3657;39;1;1;18;0;0 
5528;39;1;1;25;0;0 
3666;39;1;1;24;0;0 
3485;39;1;1;21;0;0 
3205;39;1;1;20;0;0 
4633;39;1;1;20;0;0 
4481;39;1;1;19;0;0 
4463;39;1;1;24;0;0 
3608;39;1;1;21;0;0 
3164;39;1;1;20;0;0 
3211;39;1;1;19;0;0 
4425;39;1;1;19;0;0 
3488;39;1;1;18;0;0 
3356;39;1;1;21;0;0 
2982;39;1;1;18;0;0 
4147;39;1;1;17;0;0 
3379;39;1;1;20;0;0 
3778;39;1;1;23;0;0 
4406;39;1;1;24;0;0 
3583;39;1;1;23;0;0 
3239;39;1;1;23;0;0 
4229;39;1;1;21;0;0 
3999;39;1;1;20;0;0 
3311;39;1;1;18;0;0 
3014;39;1;1;20;0;0 
3405;39;1;1;17;0;0 
3090;39;1;1;17;0;0 
3729;39;1;1;21;0;0 
3409;39;1;1;22;0;0 
3727;39;1;1;21;0;0 
3245;39;1;1;20;0;0 
3451;39;1;1;20;0;0 
6038;39;1;1;26;0;0 
3188;39;1;1;18;0;0 
4873;39;1;1;22;0;0 
3231;39;1;1;21;0;0 
3356;39;1;1;21;0;0 
3435;39;1;1;22;0;0 
3858;39;1;1;22;0;0 
3498;39;1;1;22;0;0 
3915;39;1;1;23;0;0 
3110;39;1;1;20;0;0 
3534;39;1;1;20;0;0 
6588;39;1;1;24;0;0 
3269;39;1;1;18;0;0 
4206;39;1;1;25;0;0 
3473;39;1;1;21;0;0 
5351;39;1;1;20;0;0 
3050;39;1;1;23;0;0 
3820;39;1;1;21;0;0 
3074;39;1;1;22;0;0 
3609;39;1;1;20;0;0 
6486;39;1;1;22;0;0 
2897;39;0;0;20;0;0 
3688;39;1;1;22;0;0 
3504;39;1;1;22;0;0 
3109;39;1;1;20;0;0 
2964;39;1;1;20;0;0 
6047;39;1;1;19;0;0 
3576;39;1;1;21;0;0 
3948;39;1;1;21;0;0 
3631;39;1;1;14;0;0 
3560;39;1;1;23;0;0 
3568;39;1;1;20;0;0 
6390;39;1;1;22;0;0 
5251;39;1;1;25;0;0 
5022;39;1;1;23;0;0 
3593;39;1;1;18;0;0 
4691;39;1;1;23;0;0 
3533;39;1;1;21;0;0 
3374;39;1;1;20;0;0 
3150;39;1;1;21;0;0 
3484;39;1;1;24;0;0 
3169;39;1;1;21;0;0 
3538;39;1;1;21;0;0 
4346;39;1;1;20;0;0 
3050;39;1;1;20;0;0 
6555;39;1;1;25;0;0 
5702;39;1;1;22;0;0 
3264;39;1;1;21;0;0 
3389;39;1;1;17;0;0 
3304;39;1;1;22;0;0 
3123;39;1;1;19;0;0 
4179;39;1;1;24;0;0 
3263;39;1;1;24;0;0 
5916;39;1;1;24;0;0 
3948;39;1;1;22;0;0 
3592;39;1;1;23;0;0 
3254;39;1;1;21;0;0 
3436;39;1;1;19;0;0 
3181;39;1;1;25;0;0 
3200;39;1;1;19;0;0 
4115;39;1;1;24;0;0 
3442;39;1;1;23;0;0 
4032;39;1;1;23;0;0 
3487;39;1;1;23;0;0 
4341;39;1;1;24;0;0 
5536;39;1;1;21;0;0 
6502;39;1;1;24;0;0 
6255;39;1;1;21;0;0 
2975;39;1;1;21;0;0 
3917;39;1;1;23;0;0 
3684;39;1;1;23;0;0 
4321;39;1;1;25;0;0 
13202;39;0;0;20;0;0 
3981;39;1;1;21;0;0 
3540;39;1;1;23;0;0 
4069;39;1;1;28;0;0 
4318;39;1;1;24;0;0 
3383;39;1;1;22;0;0 
4243;39;1;1;25;0;0 
4764;39;1;1;19;0;0 
3572;39;0;0;22;0;0 
3417;39;1;1;19;0;0 
2791;39;1;1;24;0;0 
3444;39;1;1;19;0;0 
3836;39;1;1;23;0;0 
5133;39;1;1;20;0;0 
2854;39;1;1;22;0;0 
4739;39;1;1;19;0;0 
3227;39;1;1;24;0;0 
3679;39;1;1;20;0;0 
2844;39;1;1;17;0;0 
4561;39;1;1;19;0;0 
4834;39;1;1;24;0;0 
3306;39;1;1;23;0;0 
3544;39;1;1;21;0;0 
3330;39;1;1;18;0;0 
2933;39;1;1;24;0;0 
4411;39;1;1;21;0;0 
3209;39;1;1;18;0;0 
3163;39;1;1;21;0;0 
3596;39;1;1;22;0;0 
4249;39;1;1;21;0;0 
3361;39;1;1;24;0;0 
3463;39;1;1;22;0;0 
3252;39;1;1;20;0;0 
6116;39;1;1;21;0;0 
3420;39;1;1;22;0;0 
3460;39;1;1;21;0;0 
3657;39;1;1;22;0;0 
3431;39;1;1;21;0;0 
3331;39;1;1;18;0;0 
3181;39;1;1;23;0;0 
5589;39;1;1;20;0;0 
5726;39;1;1;19;0;0 
5778;39;1;1;15;0;0 
3796;39;1;1;20;0;0 
4268;39;1;1;18;0;0 
3017;39;1;1;24;0;0 
3756;39;1;1;21;0;0 
3691;39;1;1;21;0;0 
3882;39;1;1;23;0;0 
4776;39;1;1;21;0;0 
3528;39;1;1;23;0;0 
3222;39;1;1;21;0;0 
3564;39;1;1;20;0;0 
6121;39;1;1;23;0;0 
3499;39;1;1;22;0;0 
3913;39;1;1;19;0;0 
3504;39;1;1;17;0;0 
5406;39;1;1;22;0;0 
3227;39;1;1;21;0;0 
4555;39;1;1;22;0;0 
3202;39;1;1;21;0;0 
3971;39;1;1;23;0;0 
3609;39;1;1;24;0;0 
3509;39;1;1;24;0;0 
3468;39;1;1;25;0;0 
2917;39;1;1;22;0;0 
3978;39;1;1;16;0;0 
3840;39;1;1;20;0;0 
3475;39;1;1;21;0;0 
3300;39;1;1;20;0;0 
3538;39;1;1;16;0;0 
4028;39;1;1;19;0;0 
3721;39;1;1;25;0;0 
6337;39;1;1;24;0;0 
3505;39;1;1;19;0;0 
3567;39;1;1;21;0;0 
4554;39;1;1;19;0;0 
5000;39;1;1;21;0;0 
6806;39;1;1;21;0;0 
3451;39;1;1;22;0;0 
4169;39;1;1;16;0;0 
3546;39;1;1;22;0;0 
3258;39;1;1;24;0;0 
3290;39;1;1;24;0;0 
4612;39;1;1;21;0;0 
4829;39;1;1;25;0;0 
2963;39;1;1;23;0;0 
3912;39;1;1;24;0;0 
3497;39;1;1;20;0;0 
4476;39;1;1;22;0;0 
3676;39;1;1;22;0;0 
3898;39;1;1;25;0;0 
3398;39;1;1;20;0;0 
3225;39;1;1;21;0;0 
3540;39;1;1;23;0;0 
5971;39;1;1;19;0;0 
3252;39;1;1;25;0;0 
3853;39;1;1;20;0;0 
3389;39;1;1;26;0;0 
4020;39;1;1;23;0;0 
3304;39;1;1;24;0;0 
4152;39;1;1;23;0;0 
3688;39;1;1;18;0;0 
3199;39;1;1;18;0;0 
3799;39;0;0;24;0;0 
3320;39;1;1;23;0;0 
3512;39;1;1;21;0;0 
6412;39;1;1;24;0;0 
5180;39;1;1;20;0;0 
3374;39;1;1;23;0;0 
6128;39;1;1;19;0;0 
3634;39;1;1;21;0;0 
5031;39;1;1;20;0;0 
3447;39;1;1;19;0;0 
3627;39;1;1;19;0;0 
3639;39;1;1;18;0;0 
3379;39;1;1;18;0;0 
3618;39;1;1;21;0;0 
3277;39;1;1;20;0;0 
3361;39;1;1;19;0;0 
5933;39;1;1;19;0;0 
3204;39;1;1;22;0;0 
3468;39;1;1;23;0;0 
6739;39;1;1;23;0;0 
4558;39;1;1;20;0;0 
2704;39;1;1;21;0;0 
4030;39;1;1;24;0;0 
3457;39;1;1;22;0;0 
3209;39;1;1;23;0;0 
3874;39;1;1;21;0;0 
3290;39;1;1;19;0;0 
3261;39;1;1;23;0;0 
3626;39;1;1;22;0;0 
2991;39;1;1;21;0;0 
3302;39;1;1;23;0;0 
5576;39;1;1;23;0;0 
3047;39;1;1;20;0;0 
3534;39;1;1;21;0;0 
4661;39;1;1;22;0;0 
3350;39;1;1;19;0;0 
3042;39;1;1;24;0;0 
3715;39;1;1;23;0;0 
5941;39;1;1;22;0;0 
3138;39;1;1;20;0;0 
3407;39;1;1;25;0;0 
3593;39;1;1;18;0;0 
3476;39;1;1;24;0;0 
3440;39;1;1;19;0;0 
3841;39;1;1;22;0;0 
3478;39;1;1;20;0;0 
3685;39;1;1;21;0;0 
3253;39;1;1;20;0;0 
3599;39;1;1;21;0;0 
6260;39;1;1;23;0;0 
3497;39;1;1;21;0;0 
4125;39;1;1;20;0;0 
3596;39;1;1;21;0;0 
4641;39;1;1;23;0;0 
3242;39;1;1;21;0;0 
3519;39;1;1;21;0;0 
3478;39;1;1;22;0;0 
3437;39;0;0;22;0;0 
3363;39;1;1;24;0;0 
3109;39;1;1;20;0;0 
5889;39;1;1;25;0;0 
4016;39;1;1;23;0;0 
