CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
3577;0;34;0;10;251;0 
3096;0;35;0;9;250;0 
3339;0;38;0;12;251;0 
3340;0;36;0;10;251;0 
3847;0;33;0;9;251;0 
3191;0;34;0;9;251;0 
3355;0;34;0;10;251;0 
3515;0;36;0;12;251;0 
6155;0;36;0;9;251;0 
3518;0;34;0;10;251;0 
4346;0;35;0;10;251;0 
4019;0;36;0;9;251;0 
4144;0;36;0;11;250;0 
3220;0;37;0;11;250;0 
3278;0;34;0;12;250;0 
3026;0;33;0;9;251;0 
3445;0;35;1;11;251;0 
3284;0;39;0;14;251;0 
3309;0;35;0;10;251;0 
2991;0;35;0;7;251;0 
3165;0;35;0;9;251;0 
3220;0;33;0;11;251;0 
3600;0;34;0;12;251;0 
6353;0;38;0;10;250;0 
3486;0;34;0;13;250;0 
3166;0;36;0;8;251;0 
4075;0;36;0;10;251;0 
3471;0;35;0;10;251;0 
3544;0;37;0;11;249;0 
2830;0;35;0;10;251;0 
3375;0;32;0;10;251;0 
3424;0;33;0;11;251;0 
3711;0;36;0;10;251;0 
6066;0;35;0;12;251;0 
3352;0;36;0;12;251;0 
3590;0;34;0;11;251;0 
3490;0;34;0;11;250;0 
3242;0;36;0;12;251;0 
3453;0;35;0;11;251;0 
3288;0;33;0;10;251;0 
3368;0;34;0;11;251;0 
3422;0;36;0;11;250;0 
4689;0;35;0;10;251;0 
3903;0;34;0;10;250;0 
5276;0;34;0;10;251;0 
4388;0;34;0;11;251;0 
3440;0;35;0;11;251;0 
3905;0;35;0;10;251;0 
6194;0;32;0;10;251;0 
3181;0;34;0;11;251;0 
3178;0;35;0;10;251;0 
3351;0;35;0;10;252;0 
6240;0;36;0;10;251;0 
6475;0;34;0;11;251;0 
3015;0;39;0;12;250;0 
3222;0;36;0;7;250;0 
3296;0;35;0;11;251;0 
6467;0;34;0;9;251;0 
3246;0;36;0;10;250;0 
3786;0;34;0;13;251;0 
3388;0;37;0;11;251;0 
3623;0;35;0;8;251;0 
3447;0;36;0;11;251;0 
3257;0;35;0;11;250;0 
3549;0;37;0;10;251;0 
3397;0;35;0;9;251;0 
5897;0;35;0;10;250;0 
3326;0;35;0;10;251;0 
3354;0;36;0;11;251;0 
6202;0;34;0;12;251;0 
5243;0;36;0;12;251;0 
2672;0;32;0;11;251;0 
3950;0;37;0;9;251;0 
3471;0;35;0;10;251;0 
3078;0;33;0;11;251;0 
4252;0;36;0;9;251;0 
3112;0;33;0;12;251;0 
3415;0;34;0;11;251;0 
3343;0;35;0;11;250;0 
3513;0;35;0;11;251;0 
6431;0;36;0;11;251;0 
6049;0;37;0;6;251;0 
4255;0;36;0;9;250;0 
6354;0;34;0;12;251;0 
4537;0;36;0;13;251;0 
3418;0;36;0;10;251;0 
4109;0;35;0;10;251;0 
3925;0;35;0;13;251;0 
2983;0;31;0;8;251;0 
3281;0;33;0;10;251;0 
3458;0;33;0;11;251;0 
3696;0;38;0;10;251;0 
3415;0;34;0;12;251;0 
5707;0;38;0;13;251;0 
3407;0;36;0;12;251;0 
4327;0;35;0;10;250;0 
4119;0;38;0;12;250;0 
2973;0;31;0;11;251;0 
6158;0;34;0;10;251;0 
2902;0;32;0;9;251;0 
4281;0;36;0;12;251;0 
4458;0;33;0;6;251;0 
3376;0;34;0;11;251;0 
3754;0;35;0;13;251;0 
4722;0;34;0;10;251;0 
4559;0;35;0;10;251;0 
2933;0;35;0;11;250;0 
3079;0;35;0;11;251;0 
6063;0;33;0;11;251;0 
3704;0;36;0;12;249;0 
6376;0;37;0;9;251;0 
3131;0;35;0;11;251;0 
3164;0;35;0;10;251;0 
4466;0;34;0;12;251;0 
3452;0;35;0;11;251;0 
3094;0;36;0;10;250;0 
2936;0;37;0;11;251;0 
4338;0;34;0;11;251;0 
3377;0;35;0;9;251;0 
4468;0;33;0;10;251;0 
3236;0;33;0;11;251;0 
3436;0;35;0;12;250;0 
6742;0;36;0;11;250;0 
3338;0;35;0;8;250;0 
3328;0;34;0;7;251;0 
3599;0;34;0;11;251;0 
6434;0;35;0;9;250;0 
6156;0;33;0;11;251;0 
3501;0;33;0;11;250;0 
3456;0;33;0;7;251;0 
4279;0;35;0;10;251;0 
3157;0;35;0;9;251;0 
3264;0;34;0;11;251;0 
3461;0;36;0;12;251;0 
3423;0;36;0;12;251;0 
3391;0;35;0;10;251;0 
3814;0;35;0;11;251;0 
3163;0;36;0;10;250;0 
5108;0;37;0;11;251;0 
3516;0;34;0;14;251;0 
3125;0;33;0;12;251;0 
3428;0;34;0;8;251;0 
3394;0;32;0;9;251;0 
2974;0;34;0;10;250;0 
3193;0;34;0;11;251;0 
3374;0;35;0;11;251;0 
3214;0;35;0;9;251;0 
3599;0;36;0;11;251;0 
4362;0;34;0;11;251;0 
5287;0;37;0;10;251;0 
3269;0;37;0;10;251;0 
3215;0;35;0;11;251;0 
3668;0;33;0;12;251;0 
3671;0;37;0;11;251;0 
5548;0;36;0;9;251;0 
3628;0;33;0;10;250;0 
3679;0;34;0;10;251;0 
4506;0;37;0;10;251;0 
3375;0;36;0;10;251;0 
3905;0;35;0;12;251;0 
3378;0;37;0;11;251;0 
3512;0;34;0;10;251;0 
4278;0;37;0;11;251;0 
4711;0;35;0;10;250;0 
3107;0;35;0;11;251;0 
5639;0;32;0;11;251;0 
3312;0;38;0;9;251;0 
3914;0;37;0;13;251;0 
6540;0;36;0;9;251;0 
3305;0;37;0;11;250;0 
3534;0;37;0;12;251;0 
3417;0;34;0;10;251;0 
5825;0;36;0;8;251;0 
3578;0;33;0;12;251;0 
6265;0;34;0;12;251;0 
4560;0;34;0;10;251;0 
4356;0;34;0;9;251;0 
6537;0;36;0;12;251;0 
3438;0;35;0;10;251;0 
6034;0;36;0;10;251;0 
3228;0;34;0;10;251;0 
2839;0;33;0;11;251;0 
3600;0;35;0;9;251;0 
3462;0;33;0;11;251;0 
6220;0;35;0;10;251;0 
3500;0;37;0;9;251;0 
3530;0;36;0;9;250;0 
3672;0;36;0;10;251;0 
5970;0;34;0;12;251;0 
3232;0;31;0;11;251;0 
3223;0;35;0;11;250;0 
3400;0;38;0;10;249;0 
3518;0;35;0;12;251;0 
2845;0;31;0;9;250;0 
3760;0;33;0;10;251;0 
4311;0;36;0;12;251;0 
4178;0;37;0;11;250;0 
3615;0;34;0;10;251;0 
6213;0;33;0;10;251;0 
3038;0;37;0;7;250;0 
3416;0;35;0;11;251;0 
3437;0;37;0;11;251;0 
3473;0;36;0;11;251;0 
3082;0;37;0;10;251;0 
3992;0;36;0;11;251;0 
3361;0;34;0;7;251;0 
3421;0;36;0;10;251;0 
4116;0;36;1;11;251;0 
4122;0;36;0;10;251;0 
3296;0;33;0;11;250;0 
6349;0;33;0;13;250;0 
3368;0;38;0;11;251;0 
4267;0;36;0;9;251;0 
4236;0;36;0;11;251;0 
3369;0;36;0;11;251;0 
3449;0;36;0;10;250;0 
3056;0;35;0;11;251;0 
4152;0;36;0;9;250;0 
5708;0;34;0;10;251;0 
3127;0;33;0;11;251;0 
3160;0;36;0;10;251;0 
3031;0;36;0;9;251;0 
3164;0;34;0;13;251;0 
6271;0;35;0;11;251;0 
3723;0;33;0;10;251;0 
3158;0;33;0;7;251;0 
3129;0;35;0;11;251;0 
3126;0;33;0;12;251;0 
3404;0;38;0;13;251;0 
3301;0;33;0;12;251;0 
3387;0;36;0;10;251;0 
3137;0;37;0;12;251;0 
6121;0;38;0;11;251;0 
3352;0;34;0;10;251;0 
4866;0;38;0;10;251;0 
3033;0;34;0;10;251;0 
3922;0;37;0;10;251;0 
3317;0;36;0;13;251;0 
3479;0;36;0;10;251;0 
3343;0;38;0;11;250;0 
3531;0;34;0;11;251;0 
4863;0;35;0;7;250;0 
3480;0;35;0;11;251;0 
4027;0;36;0;10;251;0 
6461;0;35;0;9;251;0 
6491;0;38;0;11;250;0 
3995;0;35;0;8;251;0 
4126;0;34;0;9;251;0 
3182;0;35;0;11;251;0 
4645;0;34;0;12;249;0 
3593;0;35;0;12;251;0 
3255;0;35;0;11;251;0 
3456;0;39;0;9;251;0 
3448;0;34;0;11;250;0 
3425;0;36;0;11;251;0 
3588;0;36;0;7;251;0 
3469;0;37;0;10;251;0 
3163;0;39;0;13;251;0 
3177;0;33;0;10;251;0 
3377;0;35;0;10;250;0 
5775;0;36;0;9;250;0 
6496;0;33;0;10;251;0 
3561;0;34;0;11;251;0 
3104;0;33;0;9;250;0 
3430;0;35;0;9;251;0 
3246;0;34;0;11;251;0 
3500;0;37;0;9;251;0 
2806;0;34;0;10;251;0 
3790;0;33;0;13;251;0 
3974;0;36;0;11;251;0 
3282;0;34;0;10;251;0 
3120;0;31;0;9;251;0 
5215;0;35;0;11;251;0 
3369;0;34;1;11;251;0 
3267;0;36;0;13;251;0 
3228;0;33;0;10;251;0 
3297;0;34;0;11;250;0 
3236;0;31;0;7;251;0 
3305;0;34;0;10;250;0 
5426;0;34;0;10;252;0 
3456;0;36;0;10;251;0 
3091;0;34;0;10;251;0 
2995;0;32;0;11;251;0 
6007;0;34;0;13;251;0 
5999;0;33;0;11;251;0 
3373;0;36;0;11;251;0 
2755;0;34;0;11;250;0 
3685;0;36;0;9;251;0 
5312;0;33;0;10;251;0 
3776;0;39;0;10;250;0 
3519;0;33;0;11;251;0 
3433;0;35;0;11;251;0 
3623;0;35;0;12;251;0 
3501;0;37;0;7;251;0 
3683;0;35;0;9;251;0 
3253;0;34;0;11;251;0 
5749;0;35;0;9;251;0 
3471;0;36;0;11;250;0 
3400;0;35;0;10;251;0 
3195;0;35;0;8;251;0 
3443;0;31;0;9;251;0 
4594;0;37;0;10;251;0 
3214;0;33;0;7;249;0 
3777;0;35;0;10;251;0 
6114;0;38;0;10;251;0 
3762;0;36;0;10;251;0 
3011;0;36;0;8;251;0 
3287;0;35;0;10;251;0 
4528;0;35;0;10;251;0 
3450;0;35;0;12;251;0 
3305;0;37;0;10;250;0 
3397;0;32;0;7;251;0 
3261;0;37;0;10;251;0 
3328;0;37;0;12;250;0 
3227;0;34;0;12;250;0 
3457;0;33;0;11;251;0 
2974;0;34;0;10;251;0 
3633;0;35;0;8;251;0 
3207;0;36;0;9;249;0 
3255;0;35;0;11;251;0 
3250;0;35;0;12;251;0 
2863;0;32;0;11;251;0 
3353;0;36;0;9;251;0 
5745;0;37;0;10;251;0 
5115;0;35;0;11;251;0 
3972;0;38;0;8;251;0 
3273;0;35;0;11;250;0 
3247;0;36;0;10;251;0 
3364;0;33;0;9;251;0 
3738;0;34;0;11;251;0 
3798;0;37;0;10;251;0 
3159;0;35;0;10;251;0 
6328;0;34;0;12;251;0 
3084;0;34;0;6;251;0 
3707;0;37;0;11;251;0 
3225;0;37;0;10;251;0 
3258;0;36;0;8;251;0 
3642;0;36;0;12;251;0 
3105;0;33;0;11;251;0 
3125;0;33;0;10;251;0 
4338;0;35;0;10;250;0 
2815;0;32;0;9;251;0 
5423;0;40;0;13;251;0 
2912;0;35;0;11;251;0 
3545;0;34;0;9;251;0 
3289;0;37;0;11;251;0 
4025;0;35;0;9;251;0 
3369;0;34;0;11;250;0 
3206;0;35;0;10;251;0 
3393;0;35;0;9;251;0 
3637;0;34;0;9;251;0 
2958;0;34;0;9;251;0 
3828;0;35;0;12;251;0 
3402;0;36;0;11;251;0 
3554;0;34;0;10;251;0 
3355;0;35;0;10;251;0 
6517;0;35;0;11;251;0 
3851;0;36;0;10;251;0 
2809;0;32;0;11;250;0 
6503;0;35;0;10;251;0 
3502;0;35;0;11;251;0 
3760;0;34;0;10;251;0 
3237;0;34;0;11;251;0 
3605;0;35;0;12;251;0 
3614;0;35;0;10;251;0 
5375;0;35;0;10;251;0 
3669;0;38;0;9;251;0 
3486;0;36;0;12;251;0 
3454;0;32;0;11;251;0 
4101;0;37;0;11;251;0 
3293;0;40;0;12;251;0 
3736;0;38;0;13;250;0 
3349;0;37;0;11;251;0 
3015;0;34;0;10;251;0 
3447;0;34;0;9;250;0 
3575;0;35;0;10;251;0 
3901;0;34;0;10;251;0 
4221;0;35;0;10;250;0 
3918;0;37;0;10;251;0 
3539;0;35;0;10;251;0 
3353;0;33;0;11;249;0 
3384;0;32;0;11;251;0 
4469;0;36;0;11;251;0 
4115;0;37;0;12;251;0 
3043;0;32;0;10;251;0 
3092;0;34;0;11;251;0 
3323;0;36;0;11;251;0 
4163;0;33;0;12;251;0 
3814;0;37;0;9;249;0 
3405;0;39;0;9;251;0 
6145;0;34;0;10;251;0 
3042;0;34;0;12;251;0 
3812;0;37;0;11;251;0 
3043;0;33;0;11;251;0 
3021;0;35;0;10;250;0 
3669;0;33;0;8;250;0 
3568;0;35;0;11;251;0 
3649;0;35;0;10;250;0 
4005;0;33;0;12;251;0 
3405;0;34;0;13;251;0 
3009;0;33;0;11;251;0 
3410;0;36;0;10;251;0 
3212;0;33;1;12;250;0 
5866;0;35;0;11;251;0 
3195;0;34;0;8;251;0 
3627;0;33;0;10;251;0 
3156;0;35;0;11;251;0 
3764;0;34;0;12;251;0 
3443;0;37;0;9;251;0 
3598;0;33;0;9;251;0 
3241;0;35;0;10;251;0 
3445;0;36;0;9;251;0 
3397;0;36;0;11;251;0 
3140;0;34;0;11;250;0 
6423;0;35;0;11;251;0 
3351;0;32;0;11;251;0 
3349;0;38;0;11;249;0 
3705;0;35;0;12;251;0 
3520;0;37;0;11;251;0 
3531;0;32;0;9;251;0 
3414;0;36;0;11;251;0 
3129;0;36;0;10;251;0 
3426;0;35;0;14;251;0 
5174;0;32;0;10;251;0 
5407;0;37;0;12;251;0 
4200;0;32;0;12;249;0 
3648;0;37;0;9;251;0 
3149;0;34;0;9;251;0 
3429;0;34;0;11;251;0 
3126;0;35;0;12;251;0 
3578;0;37;0;14;250;0 
3153;0;33;0;11;250;0 
3350;0;35;0;11;251;0 
3334;0;37;0;13;250;0 
6171;0;36;0;10;250;0 
3098;0;36;0;11;251;0 
3050;0;35;0;8;251;0 
3521;0;33;0;9;251;0 
3392;0;34;0;11;251;0 
3965;0;36;0;8;251;0 
3395;0;37;0;12;250;0 
3180;0;36;0;11;249;0 
3333;0;37;0;10;251;0 
3292;0;34;0;11;251;0 
3115;0;37;0;13;251;0 
3246;0;36;0;11;251;0 
3318;0;35;0;11;251;0 
3343;0;34;0;9;251;0 
3409;0;33;0;11;250;0 
3839;0;37;0;11;250;0 
3005;0;33;0;9;251;0 
3785;0;36;0;11;251;0 
2986;0;36;0;10;251;0 
3553;0;34;0;11;251;0 
6075;0;37;0;9;251;0 
3312;0;34;0;11;251;0 
3326;0;34;0;11;251;0 
6099;0;38;0;10;249;0 
3297;0;33;0;11;251;0 
3900;0;34;0;10;251;0 
4041;0;34;0;9;251;0 
4098;0;36;0;9;249;0 
3698;0;36;0;12;251;0 
4168;0;35;0;11;251;0 
4042;0;35;0;10;251;0 
3693;0;33;0;10;250;0 
4227;0;33;0;10;251;0 
3340;0;35;0;11;251;0 
3329;0;34;0;11;250;0 
3445;0;36;1;11;251;0 
3277;0;36;0;10;250;0 
3325;0;34;0;9;251;0 
3099;0;32;0;9;251;0 
3657;0;36;0;9;251;0 
3623;0;34;0;10;251;0 
4647;0;31;0;11;251;0 
5513;0;34;0;10;250;0 
3545;0;33;0;11;251;0 
4289;0;35;0;11;251;0 
6263;0;37;0;12;251;0 
3173;0;34;0;11;251;0 
3098;0;31;0;9;250;0 
4168;0;34;0;12;251;0 
3940;0;34;0;11;251;0 
3248;0;33;0;15;251;0 
3707;0;36;0;11;251;0 
4045;0;34;0;10;251;0 
3760;0;33;0;12;251;0 
3343;0;36;0;14;251;0 
3520;0;36;0;11;250;0 
3201;0;33;0;12;251;0 
3169;0;37;0;10;251;0 
3224;0;36;0;10;250;0 
3389;0;35;0;11;251;0 
4511;0;36;0;12;251;0 
4215;0;37;0;12;250;0 
2981;0;33;0;9;251;0 
3497;0;33;0;11;251;0 
3561;0;33;0;10;251;0 
3454;0;34;0;10;251;0 
3416;0;37;0;10;251;0 
3511;0;36;0;12;251;0 
4084;0;38;0;10;251;0 
2851;0;33;0;11;251;0 
4127;0;36;0;11;251;0 
3074;0;36;0;11;251;0 
3349;0;36;0;9;251;0 
2960;0;38;0;9;251;0 
3357;0;37;0;11;252;0 
3991;0;33;0;11;251;0 
6170;0;34;0;11;251;0 
3347;0;35;0;12;251;0 
3116;0;36;0;9;251;0 
3551;0;34;0;8;251;0 
4389;0;36;0;12;251;0 
4987;0;34;0;10;251;0 
3937;0;38;0;10;251;0 
3930;0;33;0;7;251;0 
3506;0;34;0;12;251;0 
3722;0;37;0;14;251;0 
3541;0;34;0;12;251;0 
3168;0;34;0;10;251;0 
5474;0;37;0;10;251;0 
3277;0;31;0;12;251;0 
6292;0;37;0;8;251;0 
3558;0;37;0;7;251;0 
3499;0;35;0;11;251;0 
4958;0;35;0;11;251;0 
3252;0;34;0;11;251;0 
3045;0;34;0;11;251;0 
3350;0;34;0;13;251;0 
3701;0;31;0;12;251;0 
3165;0;36;0;11;250;0 
3808;0;35;0;11;251;0 
3245;0;35;0;11;251;0 
3704;0;33;0;11;250;0 
3181;0;34;0;12;250;0 
3241;0;36;0;10;251;0 
3605;0;35;0;11;251;0 
3608;0;34;0;10;251;0 
3322;0;34;0;12;251;0 
3262;0;33;0;11;250;0 
3420;0;38;0;8;251;0 
3435;0;36;0;10;250;0 
3532;0;37;0;11;251;0 
5535;0;37;0;11;252;0 
3400;0;35;0;11;251;0 
4611;0;35;0;12;251;0 
3031;0;33;0;11;251;0 
3470;0;37;0;8;251;0 
3058;0;36;0;10;251;0 
3602;0;35;0;9;251;0 
3593;0;36;0;12;251;0 
3854;0;36;0;11;251;0 
3036;0;34;0;12;251;0 
3449;0;33;0;11;251;0 
3655;0;37;0;10;251;0 
2926;0;35;0;11;251;0 
3098;0;33;0;9;250;0 
6214;0;38;0;13;251;0 
3315;0;32;0;10;251;0 
3483;0;36;0;12;251;0 
3654;0;38;0;8;250;0 
6178;0;35;0;10;251;0 
6295;0;36;0;10;251;0 
4207;0;35;1;11;251;0 
5690;0;37;0;8;251;0 
2614;0;32;0;10;251;0 
3291;0;34;0;13;251;0 
3032;0;36;0;10;250;0 
3766;0;38;0;13;251;0 
3259;0;34;0;11;251;0 
3344;0;35;0;9;251;0 
3024;0;37;0;10;250;0 
4147;0;36;0;12;251;0 
3315;0;33;0;9;251;0 
4162;0;33;0;11;251;0 
3436;0;36;0;11;251;0 
3256;0;36;0;10;249;0 
3387;0;35;0;8;251;0 
3354;0;36;0;11;251;0 
3302;0;33;0;9;250;0 
4730;0;37;0;11;251;0 
3780;0;35;0;10;251;0 
3429;0;35;0;10;251;0 
3405;0;36;0;9;251;0 
4348;0;34;0;10;251;0 
3495;0;38;0;12;251;0 
3092;0;31;0;11;251;0 
3253;0;35;0;10;251;0 
2900;0;36;0;8;250;0 
3225;0;35;0;10;250;0 
4257;0;32;0;8;251;0 
3307;0;36;0;9;251;0 
3199;0;35;0;13;250;0 
3930;0;34;0;10;251;0 
3478;0;35;0;9;251;0 
3397;0;36;0;9;250;0 
3865;0;32;0;9;251;0 
3293;0;37;0;12;251;0 
3351;0;36;0;11;251;0 
3534;0;35;0;10;250;0 
3286;0;34;0;7;251;0 
5380;0;34;0;10;251;0 
3527;0;34;0;10;251;0 
3353;0;35;0;7;249;0 
2940;0;34;0;11;251;0 
4570;0;36;0;13;251;0 
4303;0;38;0;11;251;0 
3751;0;33;0;11;251;0 
3114;0;35;0;7;251;0 
3572;0;35;0;12;251;0 
2834;0;33;0;9;251;0 
3414;0;35;0;11;251;0 
2985;0;36;0;11;251;0 
3352;0;34;0;9;250;0 
3404;0;32;0;12;251;0 
3323;0;36;0;11;251;0 
5005;0;34;0;11;251;0 
3482;0;39;0;10;250;0 
4423;0;34;0;11;251;0 
3565;0;35;0;9;251;0 
5992;0;34;0;9;251;0 
3458;0;37;0;9;251;0 
3579;0;37;0;9;251;0 
5827;0;34;0;9;251;0 
3292;0;35;0;10;251;0 
3040;0;35;0;12;251;0 
3745;0;38;0;11;250;0 
3772;0;33;0;8;251;0 
3293;0;37;0;12;251;0 
3153;0;34;0;11;251;0 
3105;0;33;0;11;250;0 
3362;0;36;0;13;251;0 
2963;0;31;0;11;251;0 
3337;0;37;0;12;251;0 
3322;0;34;0;10;250;0 
3643;0;32;0;11;251;0 
3201;0;33;0;11;251;0 
6159;0;34;0;12;251;0 
4092;0;34;0;10;251;0 
3537;0;33;0;11;251;0 
6002;0;35;0;11;251;0 
3515;0;33;0;13;251;0 
3533;0;36;0;7;251;0 
4306;0;33;0;11;251;0 
3419;0;38;0;12;251;0 
6043;0;32;0;10;251;0 
4714;0;33;0;12;250;0 
3639;0;35;0;10;251;0 
4141;0;34;0;12;251;0 
3806;0;36;0;10;251;0 
4371;0;36;0;10;251;0 
3142;0;36;0;12;251;0 
3546;0;36;0;10;251;0 
3825;0;35;0;11;251;0 
3816;0;34;0;11;251;0 
3413;0;32;0;14;251;0 
3134;0;36;0;7;251;0 
3483;0;33;0;10;251;0 
