CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x12
624343;40698;56909;0;0;2777;60044 
622631;40700;56909;0;0;2740;60046 
623862;40698;56909;0;0;2721;60044 
622864;40701;56910;0;0;2763;60047 
625695;40701;56909;0;0;2752;60047 
626379;40700;56909;0;0;2832;60046 
624871;40698;56909;0;0;2759;60044 
623275;40700;56909;0;0;2782;60046 
621805;40698;56909;0;0;2729;60044 
625673;40700;56909;0;0;2777;60046 
623223;40698;56909;0;0;2785;60044 
624570;40700;56909;0;0;2794;60046 
624906;40700;56909;0;0;2738;60046 
623061;40698;56909;0;0;2733;60044 
622850;40700;56909;0;0;2794;60046 
625333;40698;56909;0;0;2729;60044 
624047;40700;56909;0;0;2792;60046 
625002;40698;56909;0;0;2746;60044 
625860;40701;56909;0;0;2786;60047 
623839;40698;56909;0;0;2763;60044 
623953;40700;56909;0;0;2758;60046 
624816;40698;56909;0;0;2760;60044 
623438;40702;56909;0;0;2788;60048 
622934;40698;56909;0;0;2771;60044 
625696;40700;56909;0;0;2748;60046 
624918;40698;56909;0;0;2780;60044 
624048;40700;56909;0;0;2750;60046 
625803;40698;56909;0;0;2773;60044 
623932;40700;56909;0;0;2736;60046 
622646;40698;56909;0;0;2737;60044 
625672;40701;56910;0;0;2729;60047 
625531;40700;56909;0;0;2801;60046 
625969;40700;56910;0;0;2766;60047 
626182;40698;56909;0;0;2759;60044 
625840;40700;56909;0;0;2803;60046 
623241;40698;56909;0;0;2776;60044 
625360;40700;56909;0;0;2760;60046 
622993;40698;56909;0;0;2766;60044 
627182;40701;56910;0;0;2775;60047 
626534;40698;56909;0;0;2779;60044 
626091;40700;56909;0;0;2805;60046 
626284;40699;56909;0;0;2768;60045 
623726;40699;56909;0;0;2792;60045 
626673;40699;56909;0;0;2761;60045 
625298;40700;56910;0;0;2739;60046 
625191;40699;56909;0;0;2764;60045 
624486;40698;56909;0;0;2734;60044 
625851;40698;56909;0;0;2813;60044 
642551;40700;56909;0;0;2802;60046 
627837;40700;56909;0;0;2836;60046 
625022;40699;56909;0;0;2753;60045 
625523;40700;56909;0;0;2745;60046 
627043;40699;56909;0;0;2771;60045 
623439;40701;56909;0;0;2772;60047 
622277;40699;56909;0;0;2769;60045 
623033;40699;56909;0;0;2801;60045 
624958;40699;56909;0;0;2775;60045 
624354;40698;56909;0;0;2734;60044 
625226;40699;56909;0;0;2741;60045 
622517;40698;56909;0;0;2804;60044 
622960;40698;56909;0;0;2768;60044 
626344;40701;56910;0;0;2774;60047 
623374;40698;56909;0;0;2775;60044 
623386;40699;56909;0;0;2751;60045 
625339;40702;56909;0;0;2756;60048 
623111;40700;56909;0;0;2742;60046 
629198;40699;56909;0;0;2809;60045 
623355;40699;56909;0;0;2790;60045 
623982;40699;56909;0;0;2770;60045 
625830;40700;56909;0;0;2765;60046 
622533;40699;56909;0;0;2761;60045 
623204;40700;56909;0;0;2812;60046 
625398;40700;56909;0;0;2766;60046 
627036;40701;56909;0;0;2773;60047 
624877;40699;56909;0;0;2783;60045 
623731;40698;56909;0;0;2721;60044 
625804;40700;56909;0;0;2799;60046 
622820;40698;56909;0;0;2750;60044 
626426;40699;56909;0;0;2743;60045 
622992;40699;56909;0;0;2759;60045 
626309;40699;56909;0;0;2749;60045 
625180;40699;56909;0;0;2807;60045 
628971;40699;56909;0;0;2737;60045 
622421;40699;56909;0;0;2783;60045 
626390;40702;56909;0;0;2752;60048 
625767;40698;56909;0;0;2776;60044 
622669;40700;56909;0;0;2780;60046 
625574;40699;56909;0;0;2743;60045 
625676;40702;56909;0;0;2800;60048 
622698;40700;56910;0;0;2761;60046 
623223;40700;56909;0;0;2756;60046 
623338;40698;56909;0;0;2783;60044 
641600;40700;56909;0;0;2785;60046 
624279;40698;56909;0;0;2813;60044 
624104;40700;56909;0;0;2768;60046 
624430;40701;56909;0;0;2772;60047 
624439;40700;56909;0;0;2784;60046 
625195;40699;56909;0;0;2792;60045 
622975;40700;56909;0;0;2746;60046 
624659;40698;56909;0;0;2715;60044 
623567;40702;56911;0;0;2757;60048 
622697;40698;56909;0;0;2755;60044 
623172;40700;56909;0;0;2775;60046 
625917;40699;56909;0;0;2750;60045 
622566;40700;56909;0;0;2769;60046 
623330;40698;56909;0;0;2753;60044 
622207;40699;56909;0;0;2745;60045 
624728;40699;56909;0;0;2758;60045 
625364;40699;56909;0;0;2727;60045 
625891;40698;56909;0;0;2794;60044 
622768;40699;56909;0;0;2773;60045 
626137;40699;56909;0;0;2800;60045 
624919;40698;56909;0;0;2772;60044 
625992;40698;56909;0;0;2760;60044 
622676;40699;56909;0;0;2729;60045 
629245;40704;56911;0;0;2790;60050 
622971;40699;56909;0;0;2759;60045 
624749;40700;56909;0;0;2804;60046 
623041;40699;56909;0;0;2761;60045 
627663;40700;56909;0;0;2750;60046 
627023;40699;56909;0;0;2789;60045 
624258;40699;56909;0;0;2724;60045 
626325;40700;56909;0;0;2758;60046 
625154;40699;56909;0;0;2743;60045 
625770;40700;56910;0;0;2778;60047 
624882;40699;56909;0;0;2720;60045 
625369;40698;56909;0;0;2733;60044 
625423;40699;56909;0;0;2747;60045 
626075;40699;56909;0;0;2786;60045 
622845;40699;56909;0;0;2767;60045 
622519;40698;56909;0;0;2770;60044 
626350;40699;56909;0;0;2793;60045 
625156;40699;56909;0;0;2776;60045 
623310;40699;56909;0;0;2766;60045 
623399;40699;56909;0;0;2784;60045 
626032;40702;56909;0;0;2815;60048 
625847;40701;56910;0;0;2778;60047 
628178;40699;56909;0;0;2811;60045 
624358;40699;56909;0;0;2781;60045 
626074;40700;56909;0;0;2767;60046 
624786;40700;56909;0;0;2854;60046 
626068;40699;56910;0;0;2773;60046 
624910;40701;56909;0;0;2821;60047 
625733;40698;56909;0;0;2740;60044 
623473;40700;56910;0;0;2776;60046 
627013;40700;56910;0;0;2789;60046 
622787;40702;56909;0;0;2740;60048 
622929;40698;56909;0;0;2764;60044 
626619;40701;56910;0;0;2793;60047 
625363;40699;56909;0;0;2743;60045 
626454;40700;56909;0;0;2773;60046 
623165;40699;56909;0;0;2744;60045 
625684;40700;56910;0;0;2765;60047 
626573;40699;56909;0;0;2799;60045 
625194;40700;56909;0;0;2779;60046 
623449;40699;56909;0;0;2779;60045 
626360;40700;56909;0;0;2795;60046 
624519;40698;56909;0;0;2754;60044 
624055;40701;56910;0;0;2772;60047 
622564;40698;56909;0;0;2772;60044 
625506;40701;56910;0;0;2783;60047 
623347;40698;56909;0;0;2744;60044 
626585;40701;56910;0;0;2773;60047 
622182;40698;56909;0;0;2755;60044 
625919;40700;56909;0;0;2784;60046 
625054;40698;56909;0;0;2750;60044 
626245;40702;56909;0;0;2783;60048 
626272;40698;56909;0;0;2778;60044 
625358;40700;56909;0;0;2714;60046 
625778;40698;56909;0;0;2755;60044 
623032;40700;56909;0;0;2771;60046 
625422;40698;56909;0;0;2728;60044 
626291;40700;56909;0;0;2748;60046 
623071;40698;56909;0;0;2755;60044 
624431;40702;56910;0;0;2742;60048 
624355;40701;56909;0;0;2759;60047 
625733;40698;56909;0;0;2708;60044 
623450;40700;56909;0;0;2735;60046 
625215;40700;56909;0;0;2745;60046 
622338;40698;56909;0;0;2720;60044 
623038;40700;56909;0;0;2779;60046 
626254;40699;56909;0;0;2763;60045 
622887;40700;56909;0;0;2753;60046 
625304;40699;56909;0;0;2720;60045 
625967;40700;56909;0;0;2781;60046 
623200;40698;56909;0;0;2744;60044 
626402;40701;56910;0;0;2792;60047 
626064;40698;56909;0;0;2759;60044 
623437;40700;56909;0;0;2701;60046 
623705;40698;56909;0;0;2769;60044 
623806;40700;56909;0;0;2774;60046 
625753;40698;56909;0;0;2755;60044 
625917;40700;56909;0;0;2788;60046 
626371;40698;56909;0;0;2790;60044 
625413;40701;56910;0;0;2752;60047 
626177;40698;56909;0;0;2729;60044 
625253;40700;56909;0;0;2761;60046 
627501;40702;56910;0;0;2791;60048 
626558;40700;56909;0;0;2785;60046 
622978;40698;56909;0;0;2798;60044 
623277;40700;56909;0;0;2752;60046 
622596;40699;56909;0;0;2737;60045 
622359;40701;56910;0;0;2733;60047 
623025;40698;56909;0;0;2785;60044 
623536;40700;56910;0;0;2810;60047 
622974;40698;56909;0;0;2751;60044 
623954;40701;56910;0;0;2810;60047 
622120;40698;56909;0;0;2754;60044 
623470;40700;56909;0;0;2759;60046 
624769;40698;56909;0;0;2741;60044 
623394;40700;56909;0;0;2739;60046 
622592;40698;56909;0;0;2750;60044 
623527;40700;56909;0;0;2763;60046 
622706;40699;56909;0;0;2757;60045 
631355;40700;56909;0;0;2793;60046 
622697;40698;56909;0;0;2772;60044 
626179;40700;56909;0;0;2801;60046 
628764;40700;56909;0;0;2808;60046 
624652;40700;56909;0;0;2716;60046 
625233;40698;56909;0;0;2793;60044 
627311;40701;56910;0;0;2758;60048 
622853;40698;56909;0;0;2771;60044 
622481;40700;56910;0;0;2770;60047 
625978;40700;56910;0;0;2757;60046 
623123;40700;56909;0;0;2777;60046 
625133;40698;56909;0;0;2784;60044 
626175;40700;56909;0;0;2788;60046 
624403;40698;56909;0;0;2711;60044 
625448;40699;56909;0;0;2749;60045 
624400;40698;56909;0;0;2764;60044 
627113;40699;56909;0;0;2773;60045 
623407;40699;56909;0;0;2810;60045 
625372;40699;56910;0;0;2775;60046 
623431;40700;56909;0;0;2792;60046 
624615;40698;56909;0;0;2741;60044 
626266;40700;56909;0;0;2789;60046 
625416;40698;56909;0;0;2763;60044 
627464;40702;56909;0;0;2777;60048 
622801;40698;56909;0;0;2775;60044 
625262;40700;56909;0;0;2753;60046 
621850;40698;56909;0;0;2727;60044 
625766;40700;56909;0;0;2773;60046 
623361;40700;56909;0;0;2785;60046 
626691;40700;56910;0;0;2743;60046 
625596;40699;56910;0;0;2800;60046 
627270;40701;56909;0;0;2803;60047 
623015;40701;56909;0;0;2768;60047 
625548;40700;56910;0;0;2775;60046 
624607;40698;56909;0;0;2764;60044 
623173;40699;56909;0;0;2744;60045 
624797;40699;56909;0;0;2767;60045 
625212;40698;56909;0;0;2770;60044 
626631;40699;56910;0;0;2796;60046 
624489;40699;56909;0;0;2791;60045 
625792;40699;56909;0;0;2772;60045 
625068;40698;56909;0;0;2757;60044 
625467;40700;56909;0;0;2789;60046 
626276;40701;56909;0;0;2780;60047 
622735;40699;56909;0;0;2802;60045 
625276;40700;56909;0;0;2760;60046 
625587;40700;56909;0;0;2757;60046 
624351;40699;56909;0;0;2750;60045 
622884;40699;56909;0;0;2758;60045 
624071;40700;56909;0;0;2762;60046 
625591;40699;56909;0;0;2788;60045 
623598;40700;56909;0;0;2782;60046 
622765;40700;56909;0;0;2789;60046 
626039;40701;56910;0;0;2762;60047 
625212;40698;56909;0;0;2753;60044 
625307;40700;56909;0;0;2787;60046 
624836;40700;56910;0;0;2743;60047 
624999;40698;56909;0;0;2761;60044 
626528;40701;56910;0;0;2792;60047 
622858;40699;56909;0;0;2753;60045 
625303;40700;56909;0;0;2778;60046 
622817;40699;56909;0;0;2792;60045 
625927;40701;56910;0;0;2783;60047 
625668;40701;56909;0;0;2762;60047 
627956;40699;56909;0;0;2771;60045 
625992;40699;56909;0;0;2757;60045 
625188;40698;56909;0;0;2761;60044 
626085;40700;56910;0;0;2768;60046 
621805;40698;56909;0;0;2757;60044 
626909;40700;56909;0;0;2769;60046 
623284;40700;56910;0;0;2759;60046 
626196;40699;56909;0;0;2756;60045 
626181;40698;56909;0;0;2741;60044 
623304;40700;56909;0;0;2782;60046 
623534;40700;56909;0;0;2776;60046 
623849;40700;56909;0;0;2812;60046 
626369;40698;56909;0;0;2810;60044 
626811;40702;56910;0;0;2815;60048 
622169;40698;56909;0;0;2765;60044 
625817;40700;56909;0;0;2757;60046 
622533;40698;56909;0;0;2738;60044 
626567;40700;56909;0;0;2788;60046 
625338;40698;56909;0;0;2760;60044 
623020;40700;56909;0;0;2737;60046 
622260;40698;56909;0;0;2741;60044 
625145;40700;56909;0;0;2820;60046 
624856;40698;56909;0;0;2735;60044 
623373;40701;56910;0;0;2808;60047 
625336;40698;56909;0;0;2776;60044 
622888;40700;56909;0;0;2802;60046 
623943;40698;56909;0;0;2778;60044 
626218;40700;56909;0;0;2756;60046 
623184;40698;56909;0;0;2749;60044 
623379;40700;56909;0;0;2763;60046 
623568;40701;56909;0;0;2742;60047 
624592;40700;56909;0;0;2812;60046 
624479;40698;56909;0;0;2760;60044 
628720;40700;56909;0;0;2792;60046 
625371;40698;56909;0;0;2776;60044 
622716;40700;56909;0;0;2786;60046 
626046;40699;56909;0;0;2776;60045 
622347;40698;56909;0;0;2766;60044 
624593;40700;56909;0;0;2823;60046 
627477;40700;56909;0;0;2833;60046 
624849;40702;56910;0;0;2839;60049 
624231;40698;56909;0;0;2769;60044 
622603;40700;56909;0;0;2781;60046 
623502;40700;56909;0;0;2738;60046 
626214;40700;56910;0;0;2765;60047 
624814;40698;56909;0;0;2734;60044 
622505;40700;56909;0;0;2775;60046 
622354;40698;56909;0;0;2719;60044 
626596;40700;56909;0;0;2805;60046 
625561;40698;56909;0;0;2754;60044 
626069;40700;56909;0;0;2735;60046 
624923;40698;56909;0;0;2756;60044 
626816;40700;56910;0;0;2815;60047 
623101;40698;56909;0;0;2750;60044 
627032;40702;56909;0;0;2772;60048 
625781;40698;56909;0;0;2757;60044 
626257;40700;56909;0;0;2812;60046 
623764;40699;56909;0;0;2756;60045 
625241;40700;56909;0;0;2733;60046 
622187;40698;56909;0;0;2739;60044 
625252;40700;56909;0;0;2765;60046 
626165;40699;56909;0;0;2751;60045 
623989;40701;56910;0;0;2809;60047 
624249;40699;56909;0;0;2775;60045 
622822;40701;56910;0;0;2793;60047 
622591;40698;56909;0;0;2737;60044 
623017;40701;56909;0;0;2745;60047 
626094;40698;56909;0;0;2742;60044 
627164;40700;56909;0;0;2766;60046 
623769;40698;56909;0;0;2771;60044 
623317;40700;56909;0;0;2738;60046 
622752;40698;56909;0;0;2733;60044 
626593;40700;56909;0;0;2755;60046 
622098;40698;56909;0;0;2743;60044 
625669;40702;56910;0;0;2773;60049 
623447;40698;56909;0;0;2769;60044 
622769;40700;56909;0;0;2770;60046 
626084;40698;56909;0;0;2771;60044 
626076;40700;56909;0;0;2759;60046 
626282;40698;56909;0;0;2741;60044 
623340;40700;56909;0;0;2795;60046 
625913;40698;56909;0;0;2755;60044 
623480;40700;56909;0;0;2793;60046 
625574;40700;56909;0;0;2752;60046 
625886;40700;56909;0;0;2775;60046 
622440;40698;56909;0;0;2726;60044 
625565;40700;56909;0;0;2782;60046 
625113;40698;56909;0;0;2755;60044 
626516;40700;56909;0;0;2755;60046 
621980;40698;56909;0;0;2726;60044 
624935;40700;56909;0;0;2808;60046 
622931;40698;56909;0;0;2737;60044 
627133;40699;56909;0;0;2720;60045 
625471;40699;56909;0;0;2800;60045 
627078;40702;56910;0;0;2860;60049 
621647;40698;56909;0;0;2759;60044 
626262;40700;56909;0;0;2812;60046 
622129;40699;56909;0;0;2784;60045 
625946;40701;56909;0;0;2764;60047 
625187;40698;56909;0;0;2756;60044 
625081;40700;56909;0;0;2820;60046 
625896;40699;56909;0;0;2798;60045 
623259;40699;56910;0;0;2772;60046 
622987;40700;56909;0;0;2761;60046 
622602;40700;56909;0;0;2755;60046 
624780;40698;56909;0;0;2752;60044 
623398;40701;56909;0;0;2766;60047 
625709;40701;56910;0;0;2799;60048 
625100;40700;56910;0;0;2735;60047 
625646;40699;56909;0;0;2766;60045 
623664;40700;56909;0;0;2780;60046 
625577;40699;56909;0;0;2785;60045 
625485;40700;56909;0;0;2789;60046 
622408;40699;56909;0;0;2751;60045 
623060;40700;56909;0;0;2786;60046 
623649;40698;56909;0;0;2740;60044 
625380;40700;56909;0;0;2753;60046 
625756;40698;56909;0;0;2767;60044 
625765;40700;56909;0;0;2783;60046 
622369;40698;56909;0;0;2761;60044 
623400;40700;56909;0;0;2761;60046 
626454;40698;56909;0;0;2780;60044 
625956;40700;56909;0;0;2776;60046 
623196;40698;56909;0;0;2721;60044 
622900;40700;56909;0;0;2793;60046 
623314;40698;56909;0;0;2730;60044 
625594;40701;56909;0;0;2823;60047 
624896;40701;56910;0;0;2739;60047 
623270;40700;56909;0;0;2806;60046 
625012;40698;56909;0;0;2747;60044 
627875;40700;56909;0;0;2795;60046 
625980;40698;56909;0;0;2777;60044 
623923;40701;56910;0;0;2796;60047 
622299;40698;56909;0;0;2756;60044 
626163;40701;56910;0;0;2780;60047 
625814;40698;56909;0;0;2756;60044 
623289;40701;56910;0;0;2786;60047 
626040;40698;56909;0;0;2816;60044 
623685;40702;56909;0;0;2763;60048 
624867;40698;56909;0;0;2722;60044 
625929;40700;56909;0;0;2810;60046 
626305;40699;56909;0;0;2782;60045 
624897;40700;56909;0;0;2741;60046 
623755;40698;56909;0;0;2780;60044 
626725;40700;56909;0;0;2802;60046 
625264;40699;56909;0;0;2775;60045 
625548;40700;56909;0;0;2767;60046 
625355;40699;56909;0;0;2772;60045 
622887;40700;56909;0;0;2759;60046 
625014;40698;56909;0;0;2745;60044 
623055;40700;56909;0;0;2791;60046 
624198;40698;56909;0;0;2743;60044 
626735;40700;56909;0;0;2779;60046 
625496;40698;56909;0;0;2776;60044 
623317;40701;56910;0;0;2805;60047 
625376;40698;56909;0;0;2741;60044 
623255;40700;56909;0;0;2768;60046 
626762;40698;56909;0;0;2773;60044 
625364;40700;56909;0;0;2770;60046 
625639;40698;56909;0;0;2732;60044 
625521;40700;56910;0;0;2796;60047 
622091;40698;56909;0;0;2756;60044 
625275;40700;56909;0;0;2745;60046 
624901;40698;56909;0;0;2745;60044 
624028;40700;56909;0;0;2778;60046 
623936;40698;56909;0;0;2759;60044 
627378;40700;56909;0;0;2771;60046 
623847;40700;56909;0;0;2761;60046 
625218;40700;56909;0;0;2744;60046 
622166;40698;56909;0;0;2742;60044 
624357;40701;56910;0;0;2864;60047 
626414;40698;56909;0;0;2763;60044 
626091;40700;56909;0;0;2762;60046 
624460;40698;56909;0;0;2720;60044 
624527;40700;56909;0;0;2765;60046 
624795;40698;56909;0;0;2741;60044 
625613;40701;56910;0;0;2772;60047 
622755;40698;56909;0;0;2744;60044 
624114;40702;56909;0;0;2806;60048 
622953;40698;56909;0;0;2716;60044 
624640;40700;56909;0;0;2752;60046 
625517;40699;56909;0;0;2775;60045 
624092;40700;56909;0;0;2785;60046 
625214;40699;56909;0;0;2778;60045 
626042;40700;56909;0;0;2803;60046 
623656;40698;56909;0;0;2743;60044 
627467;40700;56909;0;0;2772;60046 
623839;40700;56909;0;0;2783;60046 
626123;40700;56909;0;0;2762;60046 
625577;40699;56909;0;0;2783;60045 
625751;40698;56909;0;0;2783;60044 
624087;40700;56910;0;0;2759;60047 
625550;40698;56909;0;0;2749;60044 
622414;40698;56909;0;0;2752;60044 
623146;40700;56909;0;0;2788;60046 
625868;40698;56909;0;0;2768;60044 
622423;40701;56910;0;0;2741;60047 
623454;40699;56909;0;0;2793;60045 
625532;40700;56910;0;0;2803;60046 
625990;40701;56909;0;0;2805;60047 
626060;40701;56910;0;0;2780;60047 
626006;40699;56909;0;0;2782;60045 
