CYCLES;0x13;0x14;0x15;0x16;0x17;0x18
627636;53266;372351;15;140;82;19 
623137;53269;372410;12;120;69;17 
624543;53268;373016;17;184;86;21 
624797;53263;371886;14;125;69;16 
626381;53267;372439;13;155;82;23 
626121;53260;372069;14;138;72;23 
624490;53266;372719;15;156;79;28 
622498;53263;372087;15;142;75;23 
625238;53263;372452;18;167;78;19 
626808;53259;372653;18;158;71;18 
623228;53263;372226;14;143;77;25 
624419;53260;372284;19;161;77;16 
627165;53272;372587;15;151;81;20 
623099;53265;372464;16;156;80;18 
626545;53262;372151;12;124;80;21 
627089;53274;372884;17;159;86;13 
622600;53272;372665;14;129;76;11 
624239;53263;372202;22;197;78;25 
624570;53263;372170;14;129;68;26 
623974;53262;372763;15;158;78;16 
625401;53265;372138;16;154;86;15 
625910;53266;372067;14;129;80;21 
622926;53263;372232;24;177;76;16 
624131;53262;372064;13;125;69;19 
622942;53264;371930;17;158;79;22 
625342;53271;372420;12;120;78;21 
628053;53269;372697;18;172;80;22 
625591;53264;372079;13;121;76;23 
626402;53267;372498;24;237;76;24 
627783;53274;372477;20;137;80;23 
623339;53262;372138;18;155;72;23 
623457;53265;372393;15;147;80;22 
626238;53258;372245;15;170;69;16 
623311;53271;372713;12;120;75;20 
623192;53264;372811;16;176;79;25 
623147;53267;372363;15;151;76;19 
624075;53264;372432;15;151;76;17 
623088;53265;372341;14;140;80;24 
625657;53268;372300;15;150;72;17 
623548;53265;372473;23;201;71;20 
623909;53263;372301;17;147;75;21 
624481;53266;372555;13;145;79;26 
625497;53263;372273;13;143;73;20 
624862;53269;372766;16;148;80;18 
624353;53271;372263;13;127;69;9 
626552;53267;372527;15;156;84;19 
623782;53261;372315;14;127;81;18 
624262;53263;371597;16;152;75;19 
623945;53273;372578;14;128;87;22 
624568;53269;372260;16;156;72;11 
623594;53276;372644;14;130;77;21 
626717;53265;372389;17;154;80;21 
625887;53260;372082;13;119;78;31 
625331;53259;371993;17;175;80;22 
622463;53260;371674;12;124;80;33 
622542;53261;372689;17;179;68;14 
622854;53268;372252;12;119;79;20 
628276;53269;372716;16;150;83;26 
624700;53271;372509;13;125;74;16 
625904;53268;372260;20;188;83;29 
625226;53270;372069;13;127;65;14 
625748;53266;372083;17;148;76;24 
625604;53268;372537;16;144;80;23 
628754;53264;372595;17;170;80;18 
624925;53267;372121;15;149;73;20 
623997;53266;372635;18;176;80;25 
625037;53261;372113;15;145;74;21 
625788;53266;372335;18;177;77;24 
626725;53264;372321;15;142;84;27 
625835;53263;372548;16;177;69;22 
623348;53265;372156;22;196;81;29 
623234;53266;372435;20;134;71;15 
623613;53266;372421;16;147;78;24 
624943;53264;372155;15;145;73;19 
627241;53272;372469;14;136;79;23 
625777;53268;372445;15;127;71;17 
625495;53265;372454;15;152;77;26 
627270;53265;372386;17;153;76;15 
627269;53266;372552;14;146;79;14 
625475;53267;371834;16;133;81;21 
625318;53266;372417;15;142;78;19 
622846;53264;372569;14;150;73;14 
623585;53281;372668;16;155;75;18 
623755;53269;372795;16;150;81;15 
626250;53263;372205;14;159;79;23 
625513;53269;372238;14;126;76;18 
624955;53269;372466;16;151;81;14 
627098;53262;372677;17;157;79;17 
625657;53270;372574;17;162;84;22 
623080;53265;372395;12;119;73;22 
624728;53264;372732;16;225;81;28 
624168;53261;372329;14;121;80;6 
626498;53263;372566;15;152;70;27 
625672;53277;372248;15;128;79;23 
625242;53271;372710;17;160;74;20 
622999;53263;372310;14;126;81;15 
625203;53269;372354;20;161;72;18 
626386;53268;372476;15;144;76;20 
627996;53270;372624;22;179;73;21 
623396;53270;372382;14;127;84;23 
624906;53265;371994;17;164;72;21 
626094;53264;372584;21;193;73;26 
622717;53261;372354;16;149;75;26 
626024;53269;372485;15;143;77;22 
625426;53274;372904;16;158;74;19 
626757;53268;372782;16;138;73;18 
623426;53265;372375;13;148;81;16 
623171;53268;372283;16;151;68;18 
625180;53257;371781;16;129;78;19 
626219;53271;372737;15;150;79;22 
626854;53273;372528;13;129;81;23 
626152;53262;372407;14;160;81;16 
625972;53264;371976;14;128;73;23 
626625;53266;372513;16;150;75;27 
625444;53267;372303;13;141;68;20 
626139;53270;372730;17;155;73;19 
623983;53268;372485;12;121;72;17 
625746;53262;371850;14;152;83;23 
627029;53270;372873;15;128;80;18 
627259;53270;372830;18;168;84;26 
625356;53262;372203;13;129;72;22 
627374;53266;372329;22;201;82;19 
622684;53264;371856;13;127;80;22 
626782;53267;372431;13;162;77;22 
626564;53272;372664;14;142;78;27 
627006;53260;372261;15;142;80;22 
623322;53274;372681;15;158;74;23 
623810;53264;372604;17;151;79;20 
627071;53273;372761;14;143;71;21 
623757;53264;372240;16;149;80;18 
623389;53267;372392;13;144;76;28 
623003;53263;372071;14;144;80;18 
623751;53262;372254;21;196;81;27 
623911;53268;372392;15;126;78;26 
625013;53265;372578;14;154;77;21 
626489;53265;372069;14;129;80;22 
625506;53261;372636;15;156;74;23 
624604;53270;372481;12;125;85;19 
624077;53272;372889;15;159;83;28 
623290;53268;372399;14;126;82;15 
626049;53271;372568;17;159;75;24 
626988;53281;372728;13;125;83;22 
622917;53262;372261;15;151;70;28 
622936;53266;372370;14;120;77;23 
627156;53267;372698;15;153;79;24 
621568;53261;371582;12;122;70;23 
625368;53264;372613;15;171;73;17 
625630;53268;372447;12;123;77;26 
627598;53266;372675;17;178;76;13 
625538;53265;372881;12;124;73;24 
626633;53268;372598;16;153;81;17 
626901;53272;372709;16;144;80;25 
627083;53260;371862;13;150;80;17 
622939;53263;372055;13;138;76;29 
625360;53264;372441;19;179;79;21 
626165;53261;372128;16;156;76;17 
626421;53263;372605;16;147;76;27 
625802;53271;372834;12;138;79;25 
623556;53265;372753;15;150;73;11 
627849;53269;372586;16;161;82;21 
622910;53268;372464;13;125;76;17 
625679;53267;372444;16;161;83;18 
625574;53264;372216;16;130;79;16 
624625;53269;372776;21;196;87;37 
623175;53260;371733;14;123;72;32 
624469;53267;372929;16;162;80;33 
625283;53269;372262;13;123;75;22 
623596;53270;372795;14;156;81;34 
625266;53262;372019;12;124;77;17 
626328;53266;372613;17;169;79;35 
626476;53271;372212;14;126;79;17 
625830;53267;373008;16;150;73;18 
623972;53263;372524;12;126;81;27 
622665;53265;372421;16;159;70;18 
627060;53267;372502;17;169;73;27 
623064;53258;372125;17;167;69;16 
625870;53265;372618;14;126;72;19 
622881;53276;372883;16;159;69;12 
625271;53266;372380;14;129;78;23 
623976;53271;372627;15;150;69;21 
626212;53268;372334;12;126;81;17 
627546;53264;372303;19;179;79;21 
625025;53266;372203;12;116;76;18 
624528;53265;372382;20;185;82;18 
625779;53264;372618;13;129;78;20 
624427;53268;372247;18;179;79;23 
626648;53265;372663;14;146;79;22 
624817;53261;372052;15;148;74;25 
626388;53279;372454;17;147;74;18 
626165;53266;372585;14;144;74;25 
623996;53269;373054;17;149;79;14 
622695;53263;371781;14;129;77;21 
625540;53272;372559;19;195;89;5 
627408;53262;372342;17;182;89;11 
623411;53265;372844;15;145;78;10 
623183;53266;372251;16;146;76;20 
623371;53267;372331;14;131;79;22 
624137;53268;372435;13;144;77;22 
623096;53261;372338;15;147;76;23 
624866;53273;372875;16;160;78;22 
623968;53266;372952;23;165;74;19 
625149;53269;372816;14;162;76;14 
624754;53261;371980;15;144;72;20 
626259;53257;371963;18;172;79;18 
623860;53269;372513;12;120;74;19 
626994;53277;372339;16;144;83;28 
623207;53261;372393;14;133;77;25 
625115;53264;372531;28;241;80;27 
622524;53266;372270;12;120;72;14 
625993;53259;371961;16;155;78;25 
625975;53264;372348;13;125;72;16 
624593;53258;372514;12;142;72;23 
625692;53267;372282;12;125;83;15 
625714;53271;372796;20;175;74;26 
623118;53264;372122;14;126;75;17 
627157;53269;372742;17;177;74;18 
625019;53258;371462;15;132;82;27 
623147;53269;372642;17;179;77;26 
624644;53261;372632;25;210;82;25 
626562;53270;372797;19;178;79;19 
625209;53271;372344;13;125;74;16 
624910;53266;372475;16;158;75;24 
625870;53265;372797;15;149;71;25 
623294;53264;372596;13;165;77;23 
623324;53274;372426;12;127;77;16 
626351;53265;372113;14;149;86;19 
623840;53269;372957;13;129;80;29 
626482;53268;372266;17;170;80;27 
623228;53268;372483;15;149;75;23 
624280;53260;372302;15;168;73;15 
623509;53264;372228;14;125;78;14 
625340;53271;373119;15;158;69;18 
626029;53263;372077;12;125;72;20 
626901;53265;372868;14;152;70;18 
626548;53263;372298;12;124;83;16 
624523;53276;372920;15;155;76;20 
623417;53265;372471;17;172;76;23 
624458;53262;372387;14;166;75;17 
624942;53260;372209;13;125;79;18 
622834;53264;372404;16;165;75;19 
625155;53272;372126;13;125;76;20 
624066;53263;372140;17;177;72;22 
622772;53268;372598;14;127;71;13 
625709;53266;372282;14;154;81;18 
622402;53260;371837;13;124;72;21 
626314;53266;372537;21;185;72;16 
625080;53269;372507;15;123;71;15 
625951;53268;372584;13;162;77;27 
623270;53266;372256;13;144;72;18 
624429;53269;372867;17;166;68;17 
627033;53267;372605;16;139;81;15 
622938;53264;372165;18;146;70;16 
623186;53263;372469;14;142;79;16 
622805;53265;372393;12;144;69;13 
623889;53267;372400;13;145;82;21 
622821;53263;372358;17;172;66;17 
623599;53269;372315;22;194;78;23 
626590;53267;372361;14;125;79;18 
623520;53271;372750;16;155;73;17 
627509;53266;372347;16;150;74;19 
624966;53263;372167;16;146;73;20 
622627;53271;372338;13;124;81;17 
626929;53263;372218;17;156;73;21 
625592;53266;372583;14;125;80;15 
624578;53267;372578;15;143;77;24 
624028;53267;372051;13;124;82;29 
623579;53273;372711;14;150;79;18 
624820;53260;371975;15;127;77;16 
627857;53264;372173;14;149;73;22 
623015;53263;372336;14;126;80;15 
626574;53268;373082;16;174;71;17 
627182;53267;372540;18;134;76;20 
624049;53261;371807;19;171;74;20 
622601;53264;372318;13;125;78;14 
626280;53264;372411;18;175;79;27 
622410;53256;371641;12;123;80;22 
626530;53265;372131;17;152;82;24 
622997;53270;372808;18;143;72;24 
626891;53269;372707;15;164;77;25 
623998;53269;372734;15;151;75;20 
626336;53262;372154;16;146;76;21 
622795;53268;372384;15;150;72;22 
625798;53266;372560;15;150;81;15 
624499;53267;372561;18;157;70;15 
625615;53265;372519;12;116;79;22 
624783;53266;372427;16;150;76;17 
624411;53266;372283;16;133;83;32 
627564;53269;372722;26;238;81;20 
623520;53263;372404;14;147;82;36 
626359;53269;372816;14;176;74;17 
622934;53270;372588;15;138;73;21 
622824;53263;372299;16;168;67;18 
626802;53262;371966;15;145;78;26 
624215;53273;372905;15;150;68;26 
623916;53262;372191;15;142;81;19 
624947;53269;372595;14;142;77;12 
626327;53277;372667;14;155;77;25 
628721;53273;372512;18;143;77;18 
627117;53270;372910;19;199;74;26 
624340;53263;372166;17;147;74;21 
626046;53267;372652;15;147;73;23 
622439;53259;371914;14;127;78;21 
626805;53263;372415;15;153;75;18 
624855;53269;372417;19;138;67;18 
627559;53265;372505;14;139;80;28 
625709;53272;372982;13;124;78;15 
623823;53266;372462;15;154;78;22 
623508;53265;372236;15;133;84;27 
627291;53265;372251;15;150;81;19 
624671;53271;372850;15;136;80;18 
627826;53280;372899;16;153;67;26 
625974;53275;372538;12;122;79;19 
625244;53261;372329;14;158;75;19 
622857;53265;372140;15;127;80;16 
624012;53268;372882;15;158;77;17 
624669;53263;372079;13;119;73;14 
624727;53269;372934;20;186;84;23 
626381;53265;372365;12;124;79;22 
628138;53271;372976;30;233;77;27 
624508;53256;371575;12;122;68;24 
623849;53269;372808;19;175;76;19 
625892;53268;372573;14;128;72;17 
624260;53263;372226;18;169;74;18 
623309;53267;372686;15;146;70;20 
623171;53265;372098;19;189;82;22 
623228;53262;372251;16;147;77;15 
625389;53255;371953;18;201;82;18 
626639;53262;372213;14;154;76;22 
626198;53264;372317;14;124;85;19 
624459;53263;372446;15;186;68;12 
625869;53264;371987;14;127;82;20 
625532;53263;372017;16;164;71;18 
626388;53266;372304;13;128;78;25 
622625;53262;372440;17;160;69;19 
625597;53265;371866;13;122;78;19 
625747;53264;372345;16;157;76;22 
622839;53258;372034;13;123;79;19 
623381;53268;372668;19;175;81;21 
624962;53268;372282;12;124;82;22 
626694;53272;372664;16;151;83;26 
624816;53268;372440;13;129;74;26 
627001;53288;373037;14;173;72;25 
623850;53259;372158;13;125;75;24 
627627;53266;372510;15;147;83;13 
624891;53262;372197;15;147;69;14 
624062;53270;372516;14;127;79;25 
624177;53265;372745;16;159;76;23 
622534;53259;371825;13;118;71;14 
627031;53260;372208;15;151;74;23 
626323;53268;372665;16;162;82;22 
622976;53271;372390;16;146;76;13 
624372;53267;372589;17;192;77;16 
623823;53268;372559;16;153;82;18 
623614;53267;372937;15;150;71;15 
624193;53264;372337;14;128;76;21 
623527;53266;372151;15;158;81;27 
625605;53270;372586;14;151;74;14 
624164;53265;372328;21;160;78;26 
622430;53260;371976;13;125;79;14 
624818;53259;371931;16;160;75;25 
626263;53270;372381;15;135;80;21 
623371;53268;372595;15;150;75;22 
625464;53270;372221;14;141;74;16 
624737;53264;372382;16;151;73;26 
625792;53268;372984;14;129;81;22 
625995;53265;372610;14;156;80;20 
623876;53268;372808;15;128;67;8 
627614;53274;372590;16;153;79;16 
625503;53265;372171;18;134;75;27 
624089;53264;372430;15;176;84;22 
625052;53265;372405;14;125;72;17 
627670;53278;373269;27;243;77;24 
623795;53267;372562;12;120;76;13 
623662;53271;372988;18;161;76;23 
622927;53263;372485;14;126;74;18 
626604;53269;372704;16;181;82;28 
625060;53273;372394;14;139;73;20 
623101;53264;372044;17;170;76;29 
625743;53266;372167;13;125;78;14 
626931;53273;372813;18;184;83;24 
625510;53262;372431;17;158;82;15 
626406;53268;372745;19;168;79;25 
623573;53268;372288;19;194;71;24 
623282;53264;372214;16;173;80;17 
623193;53266;372690;13;123;80;24 
625806;53270;372424;15;144;77;14 
625600;53262;372295;15;145;72;23 
625893;53270;372575;15;143;79;23 
625113;53276;372402;14;147;77;20 
627864;53270;372759;13;126;80;22 
623407;53265;372635;15;149;79;20 
626541;53258;372086;14;129;83;24 
625605;53270;372636;13;142;75;15 
625962;53261;372227;14;146;81;20 
623614;53274;372676;15;149;75;23 
622558;53266;372298;19;136;76;15 
622306;53255;371937;14;151;74;22 
622825;53265;372090;14;126;77;20 
626611;53266;372307;19;170;78;24 
626232;53263;372293;14;130;72;25 
625855;53269;372797;17;169;82;22 
623452;53266;372343;13;123;74;12 
628231;53268;372719;33;256;83;19 
622681;53267;372449;15;129;71;19 
623456;53264;372243;13;142;77;18 
622456;53266;372368;12;123;78;14 
625665;53268;372818;15;153;68;25 
626811;53273;372406;14;139;77;17 
624290;53268;372770;18;178;79;15 
626401;53268;372596;13;139;77;16 
627254;53265;372545;19;186;71;18 
627266;53278;372629;15;158;81;25 
627879;53265;372397;15;144;71;11 
626546;53260;372186;22;200;72;27 
622100;53262;372467;15;148;68;14 
627027;53270;372838;15;157;79;21 
625627;53268;372707;20;142;76;17 
626232;53268;372473;15;147;79;19 
627070;53270;372820;15;148;69;16 
625994;53261;372502;16;159;75;21 
622947;53267;372546;13;126;77;13 
624087;53267;372195;18;157;75;21 
623119;53264;372011;14;129;80;23 
626256;53267;372338;17;160;79;24 
622919;53264;372233;15;128;75;21 
626182;53264;372681;18;164;76;28 
622402;53262;372055;14;125;74;12 
627898;53266;372411;16;164;81;32 
623497;53265;372433;14;126;78;22 
627262;53261;372846;15;168;81;17 
624738;53268;372555;13;123;74;16 
625029;53269;372536;15;164;82;20 
625443;53264;372068;14;131;73;21 
626789;53259;372229;20;164;86;19 
625858;53269;372561;16;146;77;15 
626657;53267;372143;15;161;81;19 
626089;53265;372295;15;129;83;21 
626361;53271;372744;15;176;73;26 
624732;53261;372274;17;160;80;27 
626610;53266;372629;16;144;73;16 
625631;53265;372244;14;136;72;18 
625888;53278;372487;15;157;74;19 
626954;53269;372675;17;157;81;16 
623576;53262;372429;16;144;79;16 
628317;53266;372668;20;205;78;29 
627016;53263;372011;15;145;79;16 
626211;53269;372624;16;144;74;30 
626762;53269;372470;16;145;78;16 
623118;53263;372501;15;150;71;17 
624876;53266;372313;15;154;83;20 
625586;53263;372160;13;152;79;19 
626570;53266;372403;14;128;85;22 
625889;53260;371891;15;155;78;23 
627181;53269;372323;12;125;87;24 
623040;53260;372627;16;158;72;17 
622561;53265;372609;15;122;71;13 
624130;53263;372539;15;151;71;18 
623047;53267;372346;15;134;80;16 
624556;53264;372326;14;153;76;27 
626159;53270;372773;14;129;78;14 
625775;53264;372487;17;175;66;19 
623211;53273;372525;18;141;75;20 
626430;53264;372556;13;160;80;23 
624197;53266;372506;12;124;81;25 
627826;53263;372776;29;247;76;20 
622844;53261;372187;14;141;79;27 
623462;53269;372277;17;146;75;19 
626336;53269;372377;15;143;76;24 
627178;53262;372447;15;144;75;13 
626399;53266;372410;16;156;75;18 
623633;53259;372494;16;141;78;23 
624437;53263;372758;14;144;82;23 
623078;53265;372182;16;145;74;16 
626646;53261;372797;14;149;82;26 
626672;53265;372359;16;153;76;19 
627363;53271;372599;16;194;82;21 
624820;53268;372604;16;130;79;16 
626666;53271;372527;14;140;78;25 
625287;53273;372600;13;126;73;17 
626147;53264;372060;17;163;70;25 
623448;53270;372277;15;128;77;13 
626509;53261;372232;16;151;70;20 
624451;53266;372473;13;121;86;17 
623326;53273;372389;18;153;70;25 
625523;53265;372728;12;126;86;22 
623395;53274;372219;14;151;74;24 
624461;53266;372209;14;126;80;17 
623545;53267;373088;15;169;76;19 
623185;53260;371678;12;126;78;16 
622286;53261;372115;13;170;70;22 
626043;53262;372312;13;121;81;18 
623623;53275;372947;19;174;74;31 
622514;53267;372005;14;131;79;25 
624511;53262;372340;16;168;77;14 
625866;53262;371955;14;123;84;30 
627084;53267;372665;31;251;69;21 
624573;53269;372465;14;126;77;22 
623007;53266;372695;15;158;70;13 
627589;53269;372078;15;140;80;20 
624672;53263;372201;12;151;77;18 
623802;53268;372511;13;144;82;20 
624169;53266;372693;19;161;76;16 
623467;53268;372690;18;160;73;13 
624786;53261;372164;14;146;77;22 
626729;53262;372239;14;160;81;26 
623406;53263;371958;14;126;74;14 
627095;53271;372478;23;197;70;24 
624142;53267;372090;15;130;80;21 
624493;53265;372468;16;157;74;17 
623482;53265;372374;15;124;81;27 
624547;53267;372531;18;157;71;28 
625412;53264;372425;15;127;77;24 
623339;53268;372613;14;137;75;25 
637302;53273;372591;14;130;85;20 
624827;53259;371813;15;157;72;12 
623526;53266;372249;13;123;84;24 
625674;53265;372635;15;145;68;25 
625161;53268;372323;15;130;77;19 
627075;53267;372686;14;152;75;12 
622483;53265;372074;14;126;75;21 
622871;53261;372468;17;153;72;20 
626313;53271;372198;14;124;81;15 
623057;53268;372736;21;173;73;16 
622998;53274;372620;14;126;75;17 
623571;53262;372564;19;171;80;22 
626118;53269;372511;13;124;80;22 
626204;53265;372506;29;240;82;31 
625522;53264;372425;12;125;72;23 
624788;53266;372937;18;168;74;21 
622086;53268;372095;18;134;70;12 
625051;53266;372543;19;168;75;30 
625637;53266;372240;12;136;74;24 
623565;53269;372570;16;162;75;17 
622406;53258;372481;13;133;69;16 
625894;53266;372206;19;163;80;20 
624069;53266;372548;12;129;89;22 
625174;53263;372457;16;153;74;21 
628434;53261;372085;17;197;85;25 
625627;53288;372692;16;135;70;19 
626414;53262;372367;25;198;84;29 
623918;53269;372338;13;124;75;13 
626507;53264;372475;15;156;76;14 
624576;53266;372272;14;126;77;21 
622976;53262;372502;14;143;72;17 
625738;53272;372488;12;124;77;20 
623208;53261;372329;13;159;77;21 
636374;53271;372613;14;123;76;14 
626127;53259;372116;14;141;75;18 
626940;53270;372581;13;130;85;24 
625652;53263;372151;16;180;75;16 
623450;53266;372326;18;180;80;24 
625434;53256;371945;15;162;70;27 
625626;53266;372066;15;128;80;18 
623283;53266;372516;14;146;73;20 
623425;53268;372537;14;142;80;19 
622969;53265;372721;15;149;70;15 
623975;53268;372122;17;141;82;24 
622888;53263;371973;13;126;80;23 
627944;53267;372731;12;141;78;20 
624887;53260;371752;13;132;84;21 
625681;53275;372379;17;155;70;28 
625693;53266;372543;13;136;81;22 
622722;53266;372132;14;151;71;19 
626414;53266;372399;15;151;77;24 
624716;53264;372459;18;154;65;23 
622973;53266;372350;14;143;73;25 
623302;53272;372314;24;162;77;19 
622669;53264;372189;14;126;76;15 
626363;53267;372126;15;157;84;24 
623595;53264;372325;14;124;69;16 
625396;53278;373125;28;249;85;38 
626019;53264;372098;14;125;72;21 
622475;53261;372194;16;153;74;16 
623022;53275;372726;13;125;73;17 
626892;53263;372429;17;156;71;19 
623754;53265;372325;19;153;80;24 
626270;53269;372311;17;154;77;24 
625184;53269;372136;13;124;77;19 
625740;53268;372776;18;185;78;24 
626128;53261;371939;15;152;79;27 
625350;53262;372471;16;171;76;19 
626041;53266;372527;22;191;76;25 
628066;53260;372579;15;147;74;17 
622424;53264;372228;12;120;73;23 
626550;53269;372470;16;147;78;22 
625774;53273;372849;22;160;78;14 
625919;53265;372449;15;131;80;21 
623105;53263;372224;13;136;80;19 
626448;53273;372486;13;127;81;23 
625936;53270;372677;16;152;72;20 
624275;53263;372269;13;126;79;13 
623312;53275;372766;15;153;75;18 
626263;53268;372286;12;121;75;16 
626286;53270;372511;14;163;69;25 
623478;53271;372625;13;120;76;13 
625357;53264;372257;15;143;73;20 
624202;53265;372202;13;124;74;19 
624031;53262;372350;18;169;72;22 
625653;53261;372095;19;155;78;12 
625170;53263;372514;13;127;75;21 
625560;53265;372136;15;129;87;19 
625760;53266;372516;16;158;74;19 
623416;53269;372484;16;173;77;37 
623401;53266;372580;13;142;76;21 
622639;53263;372168;21;177;73;16 
624084;53265;372295;15;147;75;25 
625637;53264;372104;16;171;72;20 
622055;53263;372151;14;145;69;21 
622884;53259;372112;17;193;71;14 
625615;53261;372013;16;144;77;19 
626157;53268;372709;18;179;79;16 
622997;53265;372200;20;190;74;23 
623999;53263;372249;22;172;78;19 
625134;53271;372414;18;135;75;22 
626254;53279;372871;17;154;74;10 
626120;53269;372770;15;154;73;22 
626016;53263;372167;14;145;78;17 
623596;53271;372376;17;142;78;27 
623313;53268;372218;13;125;84;22 
624065;53265;372138;17;151;72;15 
625866;53262;372220;16;129;74;22 
627641;53264;372599;16;169;80;24 
625254;53267;372162;15;134;77;19 
624827;53267;372959;14;158;81;22 
623357;53268;372481;13;128;77;20 
626281;53269;372644;21;165;74;16 
623558;53264;372089;13;126;77;15 
626320;53266;372188;13;158;83;22 
626186;53264;372470;13;127;74;21 
626429;53270;372720;15;174;80;15 
622402;53261;372129;12;126;77;22 
626161;53269;372820;30;250;72;19 
624800;53260;372017;13;124;72;23 
623401;53264;372277;16;165;72;17 
625914;53269;372584;13;120;74;21 
627906;53267;372847;14;154;75;30 
621813;53264;371902;13;122;67;18 
626079;53263;372448;18;171;74;19 
624932;53269;372708;14;130;73;12 
626368;53266;372346;21;172;79;20 
626335;53266;372375;17;163;80;25 
624142;53263;372319;13;146;80;21 
626174;53272;372597;23;201;75;20 
624172;53266;372568;16;148;82;17 
622709;53264;372449;14;143;71;22 
625345;53272;372428;15;130;77;22 
626032;53262;371914;17;157;78;27 
625857;53264;372588;13;144;72;15 
623368;53267;372526;14;147;74;20 
625818;53263;372349;14;129;80;25 
623531;53264;372459;16;148;78;21 
622845;53273;372154;14;129;78;19 
623679;53267;372784;15;158;79;27 
626310;53265;372012;15;129;73;18 
623189;53262;372149;15;178;78;20 
625895;53265;372522;14;122;69;18 
624333;53263;372831;16;163;82;33 
624620;53268;372431;13;123;77;12 
623450;53264;372540;14;139;71;17 
622749;53271;372582;16;142;70;15 
626590;53264;372136;18;176;81;18 
624480;53270;372680;13;125;74;26 
623447;53266;372410;16;134;83;20 
631917;53273;372692;16;145;71;18 
625337;53265;372101;15;124;71;18 
626075;53262;372083;17;164;80;31 
624519;53264;371808;14;124;72;18 
626046;53260;372240;18;157;80;20 
623648;53264;372477;15;130;71;18 
623537;53264;372223;15;142;83;20 
624262;53261;371978;13;119;67;17 
626661;53265;372073;15;152;81;19 
625614;53266;372041;12;121;68;13 
624790;53264;372820;20;230;75;24 
623384;53278;372457;15;163;85;7 
625425;53267;372337;13;123;73;14 
624986;53273;372470;16;175;76;18 
625135;53264;371918;12;126;72;20 
625180;53270;372883;14;150;82;24 
625395;53268;372535;13;124;75;24 
625271;53273;372923;15;168;78;13 
624953;53265;372354;13;125;70;21 
623608;53266;372162;14;171;84;23 
623018;53271;372590;12;121;71;12 
623532;53263;372637;27;235;76;18 
622950;53273;372607;13;135;71;22 
625683;53270;373300;19;182;75;26 
622729;53265;372191;16;136;72;20 
626790;53268;372790;13;153;70;17 
625835;53264;372479;15;151;75;22 
622689;53263;372109;15;145;70;28 
625960;53266;372374;17;156;78;19 
625773;53259;371639;16;154;75;22 
623299;53264;371823;19;165;82;10 
622157;53265;371867;14;146;72;19 
623152;53267;372449;17;187;80;20 
626646;53261;372050;14;141;75;28 
622876;53262;372216;15;176;71;18 
625081;53269;372455;14;143;78;19 
624360;53266;372783;17;163;75;26 
623123;53268;372705;14;144;75;22 
625531;53261;372042;13;166;68;16 
626719;53269;372594;14;144;80;26 
623232;53267;372859;18;168;73;16 
625165;53264;372235;13;126;75;24 
626070;53271;373039;18;167;76;15 
622797;53269;372272;13;121;73;23 
626201;53263;372419;19;168;74;24 
626296;53270;372631;13;123;77;18 
627236;53278;373038;16;172;75;22 
625280;53265;372282;12;122;72;20 
626029;53273;372735;18;156;84;17 
623789;53283;373118;17;146;75;20 
624723;53264;372173;14;149;82;15 
622135;53264;372285;15;127;68;19 
623336;53265;372414;19;163;78;16 
623140;53264;372432;17;150;77;20 
623313;53267;372575;19;179;70;22 
624591;53264;372400;14;144;68;14 
626273;53270;372960;14;168;76;13 
625885;53266;372464;15;153;79;25 
627396;53271;372837;16;167;74;22 
623364;53265;372553;14;149;83;20 
623169;53270;372375;19;175;73;19 
625455;53266;372642;20;191;76;18 
626688;53268;372458;14;142;74;18 
623762;53265;372320;15;142;79;32 
626120;53269;372493;15;149;70;15 
622806;53262;372554;14;137;74;14 
624144;53263;372247;17;150;66;19 
626672;53269;372620;17;150;81;23 
624837;53268;372560;14;125;80;13 
624391;53265;372245;13;135;82;26 
623844;53269;372239;13;128;76;19 
623523;53262;371881;15;154;72;19 
626010;53263;372167;16;124;76;25 
622629;53269;372259;14;153;69;20 
626127;53264;371831;15;127;80;23 
625736;53277;372893;19;177;72;11 
622033;53259;372001;14;122;77;15 
623735;53262;372580;17;160;78;30 
625325;53270;372550;14;130;75;14 
625803;53262;372352;15;172;76;13 
625052;53267;372078;15;128;77;22 
624943;53260;372274;20;178;83;25 
623239;53268;372892;13;124;69;22 
625827;53263;372050;23;187;78;23 
623372;53267;372284;12;130;75;29 
624948;53265;372433;20;158;76;14 
624897;53267;372371;15;143;70;16 
627487;53264;372151;16;150;79;20 
624595;53265;372370;14;150;70;16 
625950;53269;372550;12;140;77;15 
624348;53269;372676;17;159;80;20 
623043;53268;372601;15;146;74;15 
626491;53273;372832;20;202;72;27 
625072;53265;372242;15;126;75;18 
625995;53273;372943;15;156;75;26 
625251;53264;372143;14;145;67;13 
626540;53275;373133;13;150;81;23 
622522;53268;372557;13;125;71;22 
625723;53264;372168;14;144;76;31 
625729;53270;372571;13;124;77;18 
627624;53270;372549;14;145;75;25 
626197;53269;372559;14;126;83;19 
633329;53267;372382;15;157;72;19 
625318;53264;372230;15;127;73;19 
624212;53269;372517;17;154;72;27 
624251;53265;372293;14;128;77;10 
626479;53268;372339;18;154;76;31 
623375;53274;372478;13;132;82;23 
623054;53274;372636;17;171;71;18 
627470;53263;372006;14;125;79;19 
623717;53267;372281;18;182;82;25 
623124;53262;372299;14;126;77;21 
626767;53265;372460;21;198;79;34 
