CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
625789;360;0;312894;0;268;92 
625956;432;0;312978;0;312;120 
624561;292;0;312280;0;224;68 
625352;380;0;312676;0;276;104 
622587;332;0;311292;0;260;72 
625077;424;0;312539;0;320;104 
622093;336;0;311046;0;264;72 
626581;430;0;313291;0;330;100 
625990;336;0;312995;0;272;64 
622496;380;0;311248;0;292;88 
626129;340;0;313064;0;256;84 
626085;400;0;313042;0;324;76 
625268;320;0;312633;0;232;88 
623169;424;0;311585;0;300;124 
622679;336;0;311339;0;260;76 
626515;428;0;313257;0;336;92 
626005;348;0;313002;0;272;76 
623336;408;0;311668;0;316;92 
623277;348;0;311638;0;256;92 
623128;424;0;311564;0;332;92 
625236;316;0;312618;0;232;84 
625349;360;0;312674;0;312;48 
625837;328;0;312918;0;248;80 
627399;408;0;313700;0;324;84 
623606;332;0;311802;0;260;72 
623078;376;0;311539;0;312;64 
623142;380;0;311570;0;280;100 
623962;410;0;311981;0;326;84 
626016;388;0;313008;0;304;84 
624072;304;0;312036;0;232;72 
624139;440;0;312069;0;312;128 
623002;312;0;311501;0;256;56 
626741;376;0;313370;0;280;96 
624836;384;0;312418;0;284;100 
627746;336;0;313873;0;276;60 
623047;340;0;311524;0;248;92 
626988;384;0;313494;0;324;60 
627099;400;0;313550;0;296;104 
624730;332;0;312365;0;248;84 
626358;392;0;313179;0;260;132 
623148;368;0;311573;0;276;92 
624172;328;0;312085;0;264;64 
623083;332;0;311541;0;268;64 
624462;352;0;312231;0;280;72 
623480;392;0;311739;0;280;112 
626196;384;0;313096;0;304;80 
623180;352;0;311589;0;284;68 
623257;308;0;311628;0;228;80 
625097;356;0;312548;0;280;76 
626275;412;0;313137;0;336;76 
626414;388;0;313207;0;312;76 
626071;438;0;313036;0;326;112 
623945;412;0;311973;0;304;108 
622369;372;0;311185;0;284;88 
625148;364;0;312573;0;264;100 
623902;360;0;311951;0;280;80 
622330;332;0;311165;0;256;76 
621993;348;0;310996;0;236;112 
625172;367;0;312585;0;280;87 
624363;328;0;312182;0;244;84 
623708;416;0;311853;0;316;100 
623300;380;0;311650;0;260;120 
623818;376;0;311908;0;284;92 
621528;296;0;310764;0;240;56 
626636;388;0;313318;0;272;116 
624550;332;0;312275;0;256;76 
623405;328;0;311702;0;256;72 
621823;316;0;310912;0;256;60 
622867;368;0;311433;0;276;92 
627105;396;0;313553;0;308;88 
622325;376;0;311162;0;268;108 
623438;410;0;311719;0;318;92 
621502;352;0;310750;0;268;84 
626579;360;0;313290;0;288;72 
622934;382;0;311467;0;282;100 
624058;324;0;312029;0;260;64 
626284;412;0;313141;0;320;92 
622503;400;0;311252;0;312;88 
626318;352;0;313159;0;276;76 
624095;430;0;312048;0;322;108 
625450;376;0;312724;0;276;100 
622655;360;0;311328;0;268;92 
623262;356;0;311631;0;280;76 
623998;348;0;311999;0;256;92 
624026;340;0;312012;0;260;80 
626238;368;0;313119;0;276;92 
622395;368;0;311198;0;280;88 
622584;360;0;311292;0;272;88 
625916;460;0;312958;0;332;128 
623532;344;0;311766;0;252;92 
624765;404;0;312382;0;316;88 
622263;328;0;311132;0;268;60 
623039;344;0;311518;0;272;72 
621928;336;0;310964;0;256;80 
623159;392;0;311579;0;300;92 
623044;305;0;311522;0;232;73 
626379;392;0;313189;0;304;88 
625190;396;0;312595;0;316;80 
622679;352;0;311339;0;272;80 
625595;374;0;312798;0;290;84 
627195;344;0;313597;0;280;64 
625126;372;0;312563;0;284;88 
622866;344;0;311432;0;268;76 
624925;364;0;312463;0;268;96 
624009;396;0;312004;0;288;108 
624971;360;0;312485;0;264;96 
626865;344;0;313432;0;284;60 
625777;388;0;312889;0;284;104 
624042;408;0;312021;0;316;92 
626900;420;0;313450;0;300;120 
625159;312;0;312580;0;240;72 
626390;380;0;313195;0;280;100 
625782;356;0;312890;0;276;80 
624873;332;0;312436;0;264;68 
624192;312;0;312095;0;256;56 
624235;356;0;312118;0;280;76 
623641;360;0;311820;0;272;88 
625859;384;0;312929;0;320;64 
623893;392;0;311945;0;280;112 
623451;438;0;311725;0;322;116 
623993;363;0;311995;0;272;91 
625563;352;0;312782;0;276;76 
626752;384;0;313376;0;284;100 
622738;344;0;311369;0;276;68 
627962;416;0;313980;0;272;144 
622535;384;0;311268;0;260;124 
625185;360;0;312592;0;296;64 
622485;372;0;311243;0;284;88 
628306;420;0;314153;0;348;72 
622741;292;0;311370;0;236;56 
622949;356;0;311474;0;280;76 
625378;344;0;312689;0;252;92 
626771;370;0;313385;0;282;88 
624842;332;0;312421;0;248;84 
625886;384;0;312942;0;288;96 
624059;304;0;312030;0;244;60 
626787;372;0;313392;0;300;72 
621647;328;0;310823;0;268;60 
624730;344;0;312365;0;276;68 
626156;416;0;313078;0;316;100 
625670;348;0;312835;0;292;56 
623203;416;0;311601;0;308;108 
625719;292;0;312859;0;236;56 
624670;380;0;312334;0;296;84 
621937;304;0;310969;0;244;60 
622258;364;0;311129;0;268;96 
624884;320;0;312442;0;272;48 
624643;312;0;312321;0;248;64 
623260;420;0;311630;0;320;100 
622383;352;0;311191;0;260;92 
625768;388;0;312883;0;296;92 
623156;348;0;311577;0;256;92 
625099;320;0;312549;0;248;72 
623951;324;0;311976;0;236;88 
621652;312;0;310826;0;252;60 
622117;332;0;311058;0;268;64 
623030;340;0;311515;0;288;52 
624672;312;0;312335;0;256;56 
623610;384;0;311804;0;300;84 
623565;440;0;311782;0;320;120 
623538;376;0;311768;0;296;80 
626556;356;0;313277;0;260;96 
625083;340;0;312541;0;300;40 
627524;384;0;313761;0;292;92 
626642;416;0;313321;0;320;96 
622077;320;0;311038;0;248;72 
626099;368;0;313050;0;304;64 
626219;332;0;313109;0;252;80 
626189;400;0;313094;0;336;64 
625052;344;0;312526;0;268;76 
624769;420;0;312385;0;324;96 
626494;388;0;313246;0;300;88 
623631;360;0;311815;0;308;52 
623346;360;0;311673;0;268;92 
623120;408;0;311560;0;312;96 
623301;368;0;311650;0;292;76 
623351;348;0;311675;0;292;56 
627324;316;0;313661;0;248;68 
622756;408;0;311378;0;300;108 
625923;368;0;312961;0;284;84 
623094;372;0;311547;0;296;76 
627642;444;0;313821;0;336;108 
623876;360;0;311938;0;256;104 
624951;392;0;312474;0;284;108 
621653;300;0;310826;0;260;40 
626567;328;0;313282;0;252;76 
625363;368;0;312681;0;268;100 
625907;424;0;312953;0;312;112 
624213;320;0;312107;0;248;72 
626168;344;0;313084;0;264;80 
623108;392;0;311554;0;308;84 
626352;383;0;313176;0;279;104 
625433;394;0;312717;0;310;84 
623162;388;0;311581;0;268;120 
625416;388;0;312708;0;300;88 
626543;396;0;313270;0;304;92 
621681;336;0;310841;0;252;84 
623847;347;0;311922;0;280;67 
625237;312;0;312618;0;240;72 
625553;372;0;312776;0;280;92 
624973;332;0;312487;0;256;76 
624808;440;0;312404;0;320;120 
622089;312;0;311045;0;240;72 
625236;340;0;312617;0;264;76 
623911;352;0;311955;0;256;96 
623662;420;0;311830;0;324;96 
621568;320;0;310784;0;240;80 
626082;376;0;313041;0;312;64 
624530;292;0;312265;0;236;56 
627681;368;0;313840;0;288;80 
626855;336;0;313427;0;260;76 
622951;376;0;311475;0;284;92 
626080;366;0;313040;0;290;76 
623446;360;0;311723;0;264;96 
625771;360;0;312886;0;280;80 
621679;320;0;310839;0;240;80 
621515;308;0;310758;0;244;64 
626001;360;0;313000;0;268;92 
625942;360;0;312971;0;256;104 
624629;340;0;312314;0;256;84 
625066;368;0;312533;0;280;88 
624369;412;0;312184;0;316;96 
624456;364;0;312228;0;292;72 
624920;292;0;312459;0;244;48 
624973;348;0;312486;0;284;64 
627014;339;0;313507;0;252;87 
622083;368;0;311041;0;272;96 
625853;348;0;312926;0;268;80 
624380;296;0;312190;0;236;60 
625962;344;0;312981;0;284;60 
624096;316;0;312048;0;264;52 
625500;396;0;312749;0;308;88 
623802;406;0;311901;0;318;88 
626426;424;0;313213;0;304;120 
624440;340;0;312220;0;256;84 
624236;340;0;312118;0;276;64 
622177;316;0;311088;0;236;80 
627732;376;0;313866;0;296;80 
625127;344;0;312564;0;252;92 
626575;348;0;313287;0;304;44 
626740;368;0;313370;0;292;76 
625965;400;0;312982;0;320;80 
625813;372;0;312906;0;296;76 
626815;352;0;313408;0;292;60 
625927;352;0;312963;0;280;72 
624583;332;0;312291;0;236;96 
624163;408;0;312080;0;320;88 
623940;348;0;311970;0;260;88 
622489;328;0;311244;0;252;76 
625845;364;0;312922;0;268;96 
622351;328;0;311175;0;256;72 
622346;344;0;311173;0;264;80 
624722;456;0;312360;0;328;128 
622878;384;0;311439;0;296;88 
625052;368;0;312525;0;256;112 
624867;348;0;312434;0;268;80 
624434;340;0;312216;0;268;72 
624657;348;0;312328;0;268;80 
623072;332;0;311535;0;236;96 
624096;324;0;312048;0;252;72 
623213;348;0;311607;0;268;80 
625970;448;0;312985;0;328;120 
625128;360;0;312564;0;284;76 
623170;402;0;311585;0;310;92 
626987;404;0;313494;0;304;100 
621844;340;0;310922;0;248;92 
625327;389;0;312663;0;289;100 
624545;312;0;312272;0;248;64 
627305;364;0;313652;0;284;80 
621785;332;0;310892;0;240;92 
625961;424;0;312981;0;336;88 
624425;296;0;312212;0;256;40 
622002;332;0;311001;0;256;76 
624389;384;0;312194;0;268;116 
626203;408;0;313102;0;332;76 
622756;352;0;311377;0;288;64 
623357;402;0;311679;0;310;92 
625593;392;0;312796;0;308;84 
624887;372;0;312444;0;268;104 
622580;376;0;311290;0;256;120 
623039;372;0;311519;0;308;64 
625970;304;0;312984;0;256;48 
624972;416;0;312486;0;324;92 
621998;328;0;310998;0;268;60 
624947;400;0;312473;0;328;72 
625712;372;0;312856;0;300;72 
625693;388;0;312847;0;292;96 
623182;370;0;311590;0;290;80 
625652;370;0;312825;0;298;72 
626830;340;0;313414;0;260;80 
626684;396;0;313342;0;288;108 
624750;352;0;312375;0;264;88 
626293;458;0;313146;0;346;112 
627321;364;0;313660;0;268;96 
623094;328;0;311547;0;272;56 
624192;364;0;312095;0;348;16 
625461;320;0;312730;0;248;72 
625151;344;0;312576;0;260;84 
625019;380;0;312510;0;264;116 
625282;356;0;312641;0;292;64 
624644;320;0;312321;0;236;84 
623635;384;0;311818;0;304;80 
621953;300;0;310977;0;248;52 
623524;348;0;311761;0;272;76 
622860;368;0;311430;0;260;108 
623234;376;0;311617;0;284;92 
622358;348;0;311178;0;256;92 
626070;396;0;313035;0;292;104 
625091;352;0;312545;0;256;96 
622835;400;0;311417;0;288;112 
622482;340;0;311240;0;264;76 
625143;340;0;312571;0;280;60 
626115;324;0;313056;0;264;60 
622557;432;0;311278;0;308;124 
622991;360;0;311496;0;260;100 
626515;380;0;313257;0;308;72 
626892;372;0;313445;0;256;116 
625276;368;0;312638;0;300;68 
624882;288;0;312441;0;228;60 
622742;360;0;311371;0;292;68 
622138;308;0;311069;0;228;80 
625827;400;0;312914;0;328;72 
622423;288;0;311212;0;228;60 
625902;444;0;312951;0;348;96 
622145;324;0;311072;0;236;88 
623368;340;0;311683;0;280;60 
621975;312;0;310987;0;244;68 
625135;368;0;312567;0;300;68 
623034;332;0;311517;0;276;56 
622785;308;0;311392;0;244;64 
622417;332;0;311209;0;264;68 
625314;312;0;312657;0;256;56 
623517;392;0;311758;0;324;68 
622111;364;0;311055;0;256;108 
625949;368;0;312974;0;260;108 
624924;332;0;312462;0;276;56 
624976;344;0;312488;0;256;88 
624768;340;0;312384;0;252;88 
626498;324;0;313249;0;256;68 
625153;312;0;312577;0;268;44 
623481;416;0;311740;0;304;112 
624240;384;0;312120;0;324;60 
623068;356;0;311534;0;268;88 
624122;422;0;312061;0;326;96 
624902;348;0;312450;0;272;76 
624079;324;0;312039;0;272;52 
622553;320;0;311276;0;252;68 
624349;332;0;312175;0;260;72 
627569;360;0;313785;0;264;96 
625966;388;0;312983;0;300;88 
624428;340;0;312214;0;264;76 
624761;372;0;312381;0;280;92 
622770;388;0;311385;0;292;96 
622166;308;0;311083;0;260;48 
626806;396;0;313402;0;272;124 
625686;392;0;312843;0;300;92 
624855;312;0;312427;0;248;64 
622905;356;0;311453;0;264;92 
626432;348;0;313216;0;260;88 
623004;364;0;311502;0;280;84 
625994;383;0;312996;0;292;91 
624912;356;0;312456;0;272;84 
622186;352;0;311092;0;280;72 
623066;370;0;311534;0;310;60 
626736;384;0;313368;0;288;96 
621898;360;0;310949;0;260;100 
625505;372;0;312753;0;276;96 
622761;356;0;311381;0;264;92 
622679;356;0;311338;0;272;84 
621992;348;0;310996;0;296;52 
623011;296;0;311505;0;236;60 
625776;348;0;312888;0;288;60 
626261;432;0;313131;0;328;104 
625659;352;0;312830;0;256;96 
626280;336;0;313140;0;256;80 
622426;340;0;311213;0;276;64 
623560;368;0;311780;0;292;76 
622311;328;0;311155;0;252;76 
623346;340;0;311673;0;252;88 
622265;324;0;311133;0;260;64 
626392;400;0;313195;0;280;120 
624210;440;0;312105;0;344;96 
625815;391;0;312906;0;284;107 
622474;382;0;311237;0;302;80 
626567;388;0;313282;0;280;108 
624806;346;0;312403;0;272;74 
623246;364;0;311623;0;280;84 
622495;360;0;311247;0;276;84 
623658;404;0;311828;0;292;112 
625227;408;0;312614;0;260;148 
624072;352;0;312035;0;292;60 
622550;384;0;311275;0;280;104 
626153;452;0;313075;0;336;116 
621967;324;0;310984;0;244;80 
623963;308;0;311981;0;264;44 
622384;332;0;311192;0;260;72 
627514;392;0;313756;0;292;100 
622431;324;0;311216;0;252;72 
623186;364;0;311592;0;272;92 
622856;388;0;311428;0;304;84 
622477;327;0;311237;0;236;91 
627327;420;0;313664;0;312;108 
624548;319;0;312274;0;240;79 
627365;440;0;313682;0;336;104 
626494;344;0;313246;0;240;104 
625682;372;0;312841;0;304;68 
621558;340;0;310779;0;220;120 
623085;388;0;311542;0;280;108 
623551;336;0;311776;0;240;96 
625673;336;0;312836;0;268;68 
625334;344;0;312667;0;276;68 
623697;400;0;311849;0;292;108 
627240;424;0;313620;0;324;100 
623581;424;0;311790;0;300;124 
624624;448;0;312311;0;332;116 
625786;364;0;312893;0;284;80 
624958;360;0;312479;0;272;88 
622855;364;0;311427;0;272;92 
626186;392;0;313092;0;296;96 
624373;328;0;312187;0;260;68 
625200;354;0;312600;0;256;98 
625224;344;0;312612;0;280;64 
627280;400;0;313640;0;304;96 
625835;366;0;312917;0;274;92 
626348;364;0;313174;0;296;68 
622974;296;0;311487;0;248;48 
624930;344;0;312465;0;272;72 
624899;332;0;312449;0;264;68 
626548;348;0;313274;0;296;52 
626218;368;0;313109;0;276;92 
624710;360;0;312355;0;296;64 
622443;376;0;311221;0;272;104 
626535;416;0;313267;0;320;96 
623886;332;0;311943;0;256;76 
624422;328;0;312211;0;268;60 
622972;364;0;311486;0;276;88 
626222;360;0;313110;0;288;72 
627199;356;0;313599;0;284;72 
625044;340;0;312521;0;268;72 
625548;340;0;312773;0;268;72 
621559;324;0;310780;0;248;76 
625194;355;0;312597;0;268;87 
622796;356;0;311398;0;272;84 
624091;416;0;312045;0;332;84 
622286;340;0;311143;0;256;84 
625215;448;0;312606;0;340;108 
624002;332;0;312001;0;252;80 
625640;376;0;312819;0;284;92 
624453;360;0;312227;0;256;104 
622108;368;0;311054;0;264;104 
626858;340;0;313429;0;276;64 
623665;324;0;311832;0;252;72 
626284;416;0;313142;0;336;80 
624975;324;0;312486;0;244;80 
623693;446;0;311846;0;334;112 
622628;340;0;311313;0;256;84 
622246;396;0;311123;0;296;100 
624030;364;0;312015;0;264;100 
625396;388;0;312698;0;280;108 
625806;348;0;312903;0;264;84 
622226;276;0;311113;0;228;48 
624889;340;0;312445;0;292;48 
621028;328;0;310514;0;236;92 
625978;394;0;312989;0;330;64 
625024;348;0;312512;0;268;80 
627311;400;0;313655;0;304;96 
622680;348;0;311340;0;272;76 
623142;368;0;311570;0;268;100 
623413;348;0;311707;0;276;72 
621696;339;0;310847;0;240;99 
626080;364;0;313040;0;296;68 
626090;316;0;313045;0;252;64 
626416;448;0;313208;0;328;120 
623228;288;0;311614;0;224;64 
623852;430;0;311926;0;330;100 
622739;324;0;311369;0;240;84 
622590;388;0;311294;0;292;96 
626152;332;0;313076;0;264;68 
625957;408;0;312978;0;304;104 
624663;300;0;312332;0;228;72 
623319;388;0;311659;0;316;72 
626564;344;0;313282;0;268;76 
625752;372;0;312876;0;288;84 
622373;356;0;311186;0;268;88 
624381;332;0;312191;0;256;76 
627124;416;0;313561;0;324;92 
624815;336;0;312408;0;276;60 
625039;340;0;312519;0;252;88 
624366;328;0;312183;0;272;56 
627057;328;0;313528;0;248;80 
622781;360;0;311390;0;268;92 
623956;352;0;311977;0;268;84 
622275;372;0;311138;0;292;80 
625105;356;0;312552;0;260;96 
624601;404;0;312300;0;312;92 
624389;312;0;312194;0;232;80 
623446;374;0;311723;0;314;60 
626754;368;0;313376;0;276;92 
626286;408;0;313143;0;304;104 
621631;288;0;310815;0;216;72 
625529;396;0;312764;0;288;108 
624316;332;0;312157;0;244;88 
623722;401;0;311861;0;304;97 
623969;312;0;311984;0;244;68 
624312;388;0;312156;0;280;108 
627682;392;0;313841;0;340;52 
621491;332;0;310745;0;264;68 
622343;321;0;311172;0;253;68 
625417;340;0;312709;0;272;68 
626375;344;0;313187;0;268;76 
626391;356;0;313195;0;276;80 
626827;356;0;313413;0;248;108 
624818;344;0;312409;0;276;68 
624377;340;0;312188;0;260;80 
623080;420;0;311540;0;320;100 
623733;320;0;311866;0;240;80 
625974;416;0;312987;0;318;98 
624561;368;0;312279;0;272;96 
622616;344;0;311308;0;280;64 
623788;392;0;311893;0;272;120 
625810;348;0;312905;0;248;100 
623894;316;0;311947;0;252;64 
626702;388;0;313351;0;284;104 
624872;316;0;312435;0;256;60 
624482;336;0;312241;0;268;68 
623083;432;0;311541;0;316;116 
624795;332;0;312398;0;248;84 
627047;396;0;313523;0;308;88 
625454;384;0;312727;0;276;108 
627068;376;0;313534;0;304;72 
625961;376;0;312981;0;276;100 
623978;344;0;311988;0;276;68 
624939;438;0;312470;0;322;116 
624327;380;0;312163;0;280;100 
625794;392;0;312897;0;300;92 
624837;348;0;312418;0;256;92 
624792;376;0;312396;0;284;92 
623568;380;0;311784;0;264;116 
622875;364;0;311437;0;288;76 
624426;352;0;312212;0;284;68 
624742;332;0;312371;0;252;80 
623430;408;0;311714;0;316;92 
624172;380;0;312086;0;292;88 
625351;400;0;312675;0;284;116 
626348;368;0;313174;0;268;100 
623013;396;0;311507;0;296;100 
623296;352;0;311648;0;260;92 
625579;400;0;312789;0;268;132 
625367;328;0;312683;0;264;64 
624645;360;0;312322;0;272;88 
623453;424;0;311726;0;328;96 
627522;400;0;313761;0;320;80 
624977;376;0;312489;0;308;68 
623338;348;0;311668;0;244;104 
624088;360;0;312044;0;288;72 
624972;380;0;312486;0;272;108 
627022;380;0;313511;0;284;96 
625798;364;0;312899;0;272;92 
623221;360;0;311610;0;276;84 
622414;320;0;311206;0;248;72 
625916;320;0;312958;0;248;72 
625214;412;0;312607;0;304;108 
625257;356;0;312629;0;276;80 
623077;396;0;311538;0;312;84 
624446;340;0;312223;0;268;72 
625414;452;0;312706;0;332;120 
621444;292;0;310722;0;220;72 
623869;396;0;311934;0;308;88 
623980;324;0;311990;0;240;84 
626882;360;0;313441;0;288;72 
622881;460;0;311440;0;316;144 
625320;356;0;312659;0;300;56 
626625;384;0;313312;0;284;100 
622198;292;0;311100;0;252;40 
624972;340;0;312486;0;256;84 
623090;380;0;311544;0;276;104 
624052;347;0;312025;0;264;83 
624901;352;0;312450;0;288;64 
622141;352;0;311071;0;268;84 
623677;308;0;311839;0;252;56 
626604;316;0;313302;0;252;64 
623359;408;0;311678;0;328;80 
624703;360;0;312351;0;260;100 
624510;412;0;312254;0;312;100 
626015;312;0;313008;0;252;60 
622468;364;0;311234;0;284;80 
622501;360;0;311251;0;276;84 
625261;356;0;312630;0;264;92 
625249;348;0;312625;0;260;88 
623133;364;0;311567;0;272;92 
623732;386;0;311867;0;318;68 
625830;384;0;312915;0;280;104 
622734;320;0;311367;0;252;68 
626296;348;0;313148;0;300;48 
625198;434;0;312599;0;326;108 
625311;368;0;312656;0;296;72 
625460;336;0;312730;0;252;84 
622985;392;0;311492;0;304;88 
621966;364;0;310983;0;268;96 
624445;336;0;312223;0;284;52 
621747;324;0;310873;0;264;60 
625389;364;0;312694;0;276;88 
624724;416;0;312362;0;308;108 
626220;412;0;313110;0;336;76 
622460;348;0;311229;0;268;80 
623672;420;0;311835;0;304;116 
627513;368;0;313756;0;272;96 
623831;388;0;311915;0;320;68 
626386;392;0;313194;0;296;96 
622722;332;0;311361;0;268;64 
628380;348;0;314190;0;256;92 
622250;353;0;311125;0;280;73 
624481;344;0;312240;0;268;76 
624456;388;0;312228;0;284;104 
626368;428;0;313184;0;316;112 
628628;412;0;314314;0;348;64 
623965;404;0;311982;0;312;92 
623263;384;0;311631;0;288;96 
623828;320;0;311914;0;260;60 
626495;392;0;313247;0;284;108 
623862;332;0;311931;0;260;72 
627916;324;0;313958;0;264;60 
622043;344;0;311022;0;268;76 
625575;316;0;312787;0;252;64 
622215;336;0;311108;0;252;84 
625253;452;0;312626;0;348;104 
621410;344;0;310705;0;256;88 
623867;340;0;311933;0;260;80 
622692;340;0;311346;0;232;108 
625965;408;0;312983;0;316;92 
623342;324;0;311671;0;252;72 
626166;320;0;313082;0;264;56 
624136;316;0;312068;0;244;72 
627415;368;0;313707;0;300;68 
626285;436;0;313143;0;328;108 
624074;348;0;312036;0;276;72 
626576;386;0;313289;0;310;76 
626492;396;0;313245;0;284;112 
625128;340;0;312564;0;280;60 
622306;339;0;311153;0;260;79 
624810;372;0;312405;0;260;112 
624213;336;0;312106;0;264;72 
624140;328;0;312070;0;248;80 
624777;352;0;312388;0;272;80 
626008;388;0;313004;0;296;92 
628033;440;0;314016;0;328;112 
624768;364;0;312384;0;292;72 
624325;327;0;312162;0;247;80 
625948;356;0;312974;0;292;64 
625004;356;0;312501;0;272;84 
622352;328;0;311176;0;260;68 
622762;392;0;311381;0;304;88 
623396;336;0;311698;0;256;80 
622749;346;0;311373;0;270;76 
625119;384;0;312559;0;312;72 
626575;352;0;313287;0;268;84 
627068;422;0;313534;0;330;92 
625955;372;0;312977;0;268;104 
624056;376;0;312028;0;292;84 
622141;332;0;311070;0;260;72 
626897;376;0;313448;0;308;68 
625343;300;0;312672;0;248;52 
627657;416;0;313829;0;312;104 
626094;336;0;313046;0;248;88 
625114;396;0;312557;0;296;100 
624573;376;0;312286;0;296;80 
624583;344;0;312292;0;292;52 
626688;380;0;313343;0;280;100 
625234;364;0;312617;0;260;104 
625511;392;0;312755;0;296;96 
625018;356;0;312508;0;280;76 
625120;428;0;312560;0;300;128 
622275;328;0;311138;0;260;68 
623852;404;0;311925;0;280;124 
622812;340;0;311406;0;268;72 
622534;312;0;311267;0;272;40 
626149;408;0;313074;0;304;104 
625952;368;0;312976;0;276;92 
625373;332;0;312686;0;260;72 
624918;344;0;312459;0;292;52 
624064;344;0;312031;0;276;68 
625352;392;0;312676;0;308;84 
622424;380;0;311212;0;260;120 
625405;340;0;312703;0;280;60 
623578;352;0;311789;0;280;72 
627039;416;0;313519;0;324;92 
623283;408;0;311641;0;292;116 
628013;368;0;314007;0;252;116 
627262;416;0;313630;0;304;112 
624934;304;0;312467;0;252;52 
626251;360;0;313124;0;292;68 
625248;352;0;312623;0;284;68 
624953;346;0;312476;0;286;60 
624691;348;0;312345;0;268;80 
624784;380;0;312392;0;312;68 
622926;376;0;311463;0;288;88 
624195;456;0;312097;0;344;112 
625895;392;0;312948;0;296;96 
626363;357;0;313180;0;277;80 
621550;356;0;310775;0;248;108 
626346;364;0;313172;0;268;96 
621204;304;0;310602;0;240;64 
624180;328;0;312090;0;260;68 
623722;328;0;311861;0;236;92 
624330;372;0;312164;0;288;84 
623107;384;0;311553;0;316;68 
624359;351;0;312179;0;295;56 
622598;386;0;311300;0;310;76 
625810;370;0;312904;0;286;84 
623452;332;0;311726;0;256;76 
625258;364;0;312629;0;284;80 
625781;328;0;312890;0;244;84 
626873;360;0;313436;0;284;76 
622717;348;0;311358;0;272;76 
626163;286;0;313082;0;254;32 
622910;372;0;311455;0;276;96 
626212;364;0;313106;0;288;76 
624724;328;0;312361;0;260;68 
623086;349;0;311542;0;269;80 
624349;312;0;312175;0;240;72 
622668;304;0;311334;0;256;48 
622434;312;0;311217;0;232;80 
623440;360;0;311719;0;272;88 
626493;388;0;313246;0;280;108 
626909;308;0;313453;0;264;44 
626486;420;0;313242;0;328;92 
625664;392;0;312832;0;268;124 
626481;418;0;313240;0;322;96 
622620;292;0;311309;0;252;40 
622741;324;0;311370;0;284;40 
625125;296;0;312562;0;236;60 
624960;356;0;312480;0;284;72 
626617;348;0;313308;0;280;68 
622099;344;0;311049;0;256;88 
626511;356;0;313255;0;268;88 
624334;308;0;312167;0;256;52 
626934;420;0;313467;0;336;84 
624040;316;0;312020;0;228;88 
628411;404;0;314205;0;328;76 
622326;360;0;311162;0;260;100 
623026;352;0;311513;0;280;72 
624700;316;0;312350;0;260;56 
625868;320;0;312933;0;232;88 
622835;332;0;311417;0;276;56 
622365;344;0;311182;0;264;80 
623248;376;0;311624;0;316;60 
625197;264;0;312598;0;224;40 
625019;384;0;312510;0;292;92 
625352;364;0;312675;0;264;100 
625685;392;0;312843;0;304;88 
623001;396;0;311499;0;272;124 
625242;332;0;312621;0;268;64 
623118;352;0;311559;0;280;72 
625687;344;0;312843;0;272;72 
625860;372;0;312930;0;300;72 
623759;404;0;311879;0;304;100 
625098;394;0;312547;0;306;88 
623993;336;0;311996;0;244;92 
625011;299;0;312505;0;252;47 
625469;368;0;312735;0;280;88 
622976;324;0;311488;0;260;64 
623937;328;0;311969;0;248;80 
624473;396;0;312236;0;296;100 
625402;332;0;312701;0;244;88 
623802;340;0;311901;0;288;52 
624802;364;0;312401;0;272;92 
626543;404;0;313271;0;300;104 
626586;414;0;313293;0;318;96 
626281;404;0;313140;0;308;96 
624351;360;0;312176;0;272;88 
622622;356;0;311310;0;264;92 
624304;400;0;312152;0;280;120 
622540;348;0;311270;0;288;60 
624402;360;0;312201;0;264;96 
626872;348;0;313435;0;304;44 
626986;368;0;313493;0;272;96 
624302;416;0;312151;0;324;92 
624695;340;0;312347;0;264;76 
624825;380;0;312412;0;300;80 
622158;340;0;311079;0;256;84 
627860;448;0;313929;0;336;112 
621810;340;0;310905;0;252;88 
626222;372;0;313111;0;280;92 
626114;360;0;313056;0;268;92 
622533;351;0;311267;0;264;87 
625734;368;0;312867;0;296;72 
625457;360;0;312728;0;272;88 
626070;418;0;313035;0;302;116 
622308;320;0;311154;0;268;52 
621994;316;0;310997;0;256;60 
624655;352;0;312327;0;276;76 
621399;328;0;310700;0;248;80 
623425;304;0;311712;0;260;44 
624674;352;0;312337;0;276;76 
622055;316;0;311028;0;264;52 
626812;424;0;313406;0;312;112 
625798;352;0;312899;0;288;64 
623667;400;0;311833;0;292;108 
625991;348;0;312995;0;252;96 
625898;308;0;312949;0;264;44 
625874;357;0;312937;0;269;88 
621528;320;0;310764;0;236;84 
626637;364;0;313318;0;300;64 
623721;367;0;311860;0;272;95 
627569;420;0;313783;0;308;112 
623762;360;0;311881;0;292;68 
624065;352;0;312032;0;264;88 
624585;446;0;312291;0;334;112 
625551;340;0;312776;0;288;52 
625049;396;0;312524;0;284;112 
623236;352;0;311617;0;284;68 
625594;384;0;312797;0;288;96 
624783;352;0;312391;0;288;64 
623922;383;0;311960;0;311;72 
627405;329;0;313703;0;249;80 
623605;348;0;311803;0;272;76 
626192;400;0;313096;0;312;88 
624964;328;0;312482;0;276;52 
623480;364;0;311740;0;280;84 
623546;392;0;311773;0;316;76 
624868;352;0;312433;0;268;84 
