CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
23404046;6707772;0;81879;0;0;0 
23407099;6715044;0;73844;0;0;0 
23398052;6711914;0;98901;0;0;0 
23395340;6708391;0;39007;0;341;0 
23395557;6711598;0;68565;0;0;0 
23395614;6709778;0;134168;0;0;0 
23398812;6712745;0;70774;0;0;0 
23410714;6713750;0;14479;0;0;0 
23427430;6716934;0;33552;0;0;0 
23395684;6708840;0;137789;0;0;0 
23402781;6710266;0;128542;0;0;0 
23425034;6722644;0;33801;0;0;0 
23395023;6711888;0;42803;0;0;0 
23398055;6710120;0;128734;0;0;0 
23397862;6712070;0;324495;0;0;0 
23413010;6720843;0;25525;0;0;0 
23395802;6711936;0;78930;0;0;0 
23407494;6708821;0;71958;0;6;0 
23429466;6714396;1;89653;0;0;0 
23395953;6708368;0;49753;0;0;0 
23413981;6722957;0;46357;0;0;0 
23401389;6713950;0;56475;0;0;0 
23397912;6710994;0;80713;0;0;0 
23396625;6712160;0;65688;0;0;0 
23403259;6713013;0;32682;0;0;0 
23401056;6711117;0;75133;0;0;0 
23395634;6707715;0;89629;0;0;0 
23407905;6716042;0;69122;0;0;0 
23395909;6708808;0;114845;0;0;0 
23401977;6714182;0;7785;0;0;0 
23396485;6712449;0;96020;0;0;0 
23397726;6711227;0;65899;0;0;0 
23400162;6709384;0;13553;0;0;0 
23396474;6712562;0;104776;0;0;0 
23400912;6709671;0;49883;0;0;0 
23395576;6704506;0;18696;0;28;0 
23395038;6709353;0;128515;0;0;0 
23409199;6714922;0;115868;0;0;0 
23410705;6716818;0;6163;0;0;0 
23397026;6703047;0;130157;0;0;0 
23395948;6712908;0;29387;0;0;0 
23414647;6724077;0;96869;0;0;0 
23397036;6709288;0;68782;0;0;0 
23398664;6706836;0;29850;0;0;0 
23428609;6722835;0;35725;0;0;0 
23411560;6720023;0;152310;0;0;0 
23395187;6709741;0;26897;0;0;0 
23406319;6711447;0;54412;0;0;0 
23397926;6711231;0;102777;0;0;0 
23395105;6710782;0;52039;0;0;0 
23395113;6710770;0;89128;0;0;0 
23396621;6710924;0;71336;0;0;0 
23401344;6715653;0;92748;0;0;0 
23401700;6714434;0;128309;0;0;0 
23407420;6713228;0;42679;0;0;0 
23398322;6710181;0;49157;0;0;0 
23396994;6710222;0;113134;0;0;0 
23395741;6710215;0;5632;0;0;0 
23396518;6710634;0;87118;0;0;0 
23398541;6706687;0;74997;0;0;0 
23406152;6712585;0;94659;0;0;0 
23409731;6721176;0;112077;0;0;0 
23397909;6711757;0;70719;0;0;0 
23400089;6705910;0;65437;0;0;0 
23396028;6710094;0;14692;0;0;0 
23396378;6710154;0;39880;0;0;0 
23400752;6713973;0;7076;0;0;0 
23399272;6708717;0;103241;0;0;0 
23399331;6707960;0;100427;0;0;0 
23400114;6714118;0;80013;0;0;0 
23398488;6709786;0;104693;0;0;0 
23410398;6711893;0;19488;0;0;0 
23395975;6707768;0;93360;0;0;0 
23403982;6712605;0;68024;0;0;0 
23430102;6725526;0;58057;0;0;0 
23395714;6711366;0;136612;0;0;0 
23399997;6710695;1;107530;0;1423;0 
23413681;6723589;0;75485;0;0;0 
23418165;6722085;0;141258;0;0;0 
23394107;6711202;0;48786;0;0;0 
23400186;6709151;0;86952;0;0;0 
23398475;6709836;0;89526;0;0;0 
23397418;6711542;0;6880;0;0;0 
23394745;6710190;0;102165;0;0;0 
23398656;6709555;0;106603;0;0;0 
23397641;6712998;0;119362;0;0;0 
23397917;6715844;0;116874;0;0;0 
23407373;6718296;0;135206;0;0;0 
23397833;6709717;0;51598;0;0;0 
23395791;6705250;0;8226;0;0;0 
23400303;6711040;0;101052;0;0;0 
23396640;6709113;0;101096;0;0;0 
23395000;6708576;0;304973;0;0;0 
23397194;6711042;0;67122;0;0;0 
23397209;6709386;0;68658;0;0;0 
23395943;6711680;0;77555;0;0;0 
23405009;6712598;0;121347;0;0;0 
23395951;6710883;0;83320;0;0;0 
23404424;6712996;0;26816;0;0;0 
23398957;6716721;0;49736;0;0;0 
23402311;6713992;0;86414;0;0;0 
23396295;6709431;0;64329;0;0;0 
23433925;6728028;0;47400;0;0;0 
23409257;6718625;0;110574;0;0;0 
23399030;6717288;0;42100;0;0;0 
23395967;6709949;0;49584;0;0;0 
23397047;6707434;0;10312;0;0;0 
23394628;6711728;0;28935;0;0;0 
23416696;6720506;0;119524;0;0;0 
23411443;6720441;0;5723;0;0;0 
23398382;6709118;0;90105;0;0;0 
23397114;6713728;0;42943;0;0;0 
23398781;6714555;0;54607;0;0;0 
23395653;6712462;0;51605;0;0;0 
23399254;6709763;0;32572;0;0;0 
23402441;6713746;0;122814;0;0;0 
23396456;6711058;0;307241;0;0;0 
23405810;6715363;0;27042;0;0;0 
23412493;6719816;0;125178;0;0;0 
23432876;6729631;0;52571;0;0;0 
23412834;6717769;0;41051;0;0;0 
23425862;6727199;0;41895;0;0;0 
23397178;6711134;0;104020;0;0;0 
23414089;6718364;0;64797;0;0;0 
23410023;6715887;0;119148;0;0;0 
23401360;6716904;0;39678;0;1;0 
23399637;6711877;0;79480;0;0;0 
23397332;6707804;0;17016;0;0;0 
23396433;6711062;0;88303;0;0;0 
23394826;6711621;0;72876;0;1;0 
23395672;6709983;0;106612;0;0;0 
23395370;6711056;0;115509;0;0;0 
23409682;6715274;0;41204;0;0;0 
23398873;6708425;0;38787;0;0;0 
23408070;6713106;0;115513;0;0;0 
23397066;6710944;0;12602;0;0;0 
23401402;6714721;0;127575;0;0;0 
23395437;6708796;0;93923;0;0;0 
23396963;6711080;0;38280;0;0;0 
23396774;6710744;0;94455;0;0;0 
23415495;6709499;0;136846;0;0;0 
23405138;6713115;0;94882;0;0;0 
23396808;6711570;0;70119;0;0;0 
23407281;6711039;0;105653;0;0;0 
23403873;6713826;0;29897;0;0;0 
23395659;6710029;0;90954;0;0;0 
23399647;6710610;0;91056;0;0;0 
23396133;6707676;0;6287;0;0;0 
23408565;6712542;0;101122;0;0;0 
23401108;6711781;0;2099;0;0;0 
23394885;6709818;0;80625;0;0;0 
23396498;6706931;0;62354;0;0;0 
23395355;6710502;0;36049;0;0;0 
23399905;6713016;0;106305;0;0;0 
23422908;6724777;0;75561;0;0;0 
23395658;6710231;0;74895;0;0;0 
23434370;6726341;0;105965;0;0;0 
23399338;6716500;0;128624;0;0;0 
23397823;6714292;0;293207;0;0;0 
23395048;6710601;0;94344;0;0;0 
23398610;6711824;0;116295;0;0;0 
23405659;6715716;0;106263;0;0;0 
23395354;6711571;0;39790;0;0;0 
23395935;6710425;0;105853;0;0;0 
23398393;6710313;0;319834;0;0;0 
23403266;6713847;0;75090;0;0;0 
23406409;6715843;0;79975;0;0;0 
23400051;6715258;0;44937;0;762;0 
23396701;6710974;0;75530;0;0;0 
23396769;6713872;0;83702;0;0;0 
23398514;6711445;0;73208;0;0;0 
23401842;6711380;0;113188;0;0;0 
23405847;6713930;0;18672;0;0;0 
23410841;6716452;0;2099;0;0;0 
23398729;6712177;0;114721;0;0;0 
23426828;6721623;0;112759;0;41;0 
23401630;6716259;0;31279;0;0;0 
23394354;6712101;0;22019;0;0;0 
23400548;6710125;0;132699;0;0;0 
23399193;6711540;0;64084;0;50;0 
23417236;6715769;0;134848;0;0;0 
23396973;6709681;0;39615;0;0;0 
23399669;6707230;0;90984;0;0;0 
23400675;6707936;0;56352;0;0;0 
23422460;6724380;0;66144;0;0;0 
23397485;6711959;0;89123;0;0;0 
23409184;6716671;0;92821;0;0;0 
23410803;6720522;0;53894;0;0;0 
23400154;6708964;0;37812;0;0;0 
23395953;6710988;0;51753;0;44;0 
23414041;6720954;0;48766;0;0;0 
23398734;6710796;0;49446;0;0;0 
23396043;6708621;0;139297;0;0;0 
23400748;6710430;0;104855;0;0;0 
23397360;6712497;0;64491;0;0;0 
23398273;6708804;0;92670;0;0;0 
23406760;6710896;0;90838;0;0;0 
23414347;6715736;0;93857;0;0;0 
23401554;6711596;0;98559;0;28;0 
23414118;6719916;0;37851;0;0;0 
23394296;6711109;0;101840;0;0;0 
23407604;6710320;0;37851;0;0;0 
23396397;6710420;0;37217;0;0;0 
23411158;6723465;0;37835;0;0;0 
23399210;6714116;0;63284;0;0;0 
23396477;6710250;0;44832;0;1;0 
23397392;6710308;0;136822;0;0;0 
23398289;6710329;0;88547;0;0;0 
23401728;6715509;0;77794;0;0;0 
23408956;6715083;0;89590;0;0;0 
23405538;6713502;0;44511;0;0;0 
23395147;6712460;0;139289;0;0;0 
23394230;6714176;0;75636;0;0;0 
23395748;6706677;0;32070;0;0;0 
23396007;6707568;0;93325;0;0;0 
23395397;6710717;0;102790;0;0;0 
23404582;6713676;0;3086;0;0;0 
23400047;6708921;0;28915;0;0;0 
23414053;6715559;0;26921;0;0;0 
23397307;6709702;0;93892;0;0;0 
23426418;6721202;0;21924;0;0;0 
23397841;6710673;0;63173;0;0;0 
23400706;6712290;0;103034;0;0;0 
23412339;6725743;0;75724;0;0;0 
23405560;6714223;0;40838;0;0;0 
23400877;6710466;0;69411;0;0;0 
23398646;6710520;0;38588;0;0;0 
23397476;6714085;0;12837;0;0;0 
23402593;6711187;0;52563;0;0;0 
23400253;6707584;0;78525;0;0;0 
23400819;6707618;0;114733;0;0;0 
23401141;6709141;0;120337;0;0;0 
23401376;6712886;0;53385;0;0;0 
23414637;6723496;0;113150;0;0;0 
23397355;6711273;0;128628;0;0;0 
23400977;6711867;0;83012;0;0;0 
23397384;6711864;0;128556;0;0;0 
23397488;6712967;0;93704;0;0;0 
23406988;6710660;0;82813;0;0;0 
23396714;6710501;0;57980;0;0;0 
23403030;6710878;0;70935;0;17;0 
23402796;6709181;0;118056;0;0;0 
23394449;6708145;0;19362;0;183;0 
23396135;6711814;0;112229;0;0;0 
23398752;6711086;0;104619;0;0;0 
23395874;6707859;0;92858;0;0;0 
23399726;6709209;0;139322;0;0;0 
23395904;6713039;0;72652;0;0;0 
23406161;6716239;0;28028;0;0;0 
23401573;6711178;0;83635;0;0;0 
23401675;6716190;0;75514;0;0;0 
23396851;6711925;0;109661;0;0;0 
23427068;6729393;0;70757;0;0;0 
23405041;6713560;0;40809;0;0;0 
23396419;6709146;0;8918;0;0;0 
23395553;6709897;0;13112;0;0;0 
23394937;6712892;0;38352;0;0;0 
23396370;6710934;0;269762;0;0;0 
23396573;6710287;0;115644;0;0;0 
23396364;6709274;0;51629;0;0;0 
23407614;6718788;0;68323;0;0;0 
23402623;6711351;0;79132;0;0;0 
