CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
23395766;736;0;11697873;0;136;600 
23406291;693;0;11703133;0;124;569 
23399340;748;0;11699658;0;64;684 
23397310;652;0;11698643;0;120;532 
23400337;700;0;11700162;0;84;616 
23395803;708;0;11697891;0;84;624 
23408928;623;0;11704453;0;79;544 
23408379;500;0;11704177;0;84;416 
23398166;692;0;11699074;0;96;596 
23395962;532;0;11697970;0;80;452 
23398345;600;0;11699160;0;72;528 
23394791;660;0;11697388;0;100;560 
23396059;465;0;11698020;0;156;309 
23400814;844;0;11700398;0;79;765 
23403262;708;0;11701618;0;88;620 
23400852;632;0;11700416;0;96;536 
23409638;692;0;11704808;0;124;568 
23396833;624;0;11698405;0;104;520 
23400439;560;0;11700211;0;68;492 
23407268;692;0;11703625;0;112;580 
23399495;556;0;11699738;0;96;460 
23400911;656;0;11700445;0;64;592 
23395723;564;0;11697850;0;76;488 
23405160;848;0;11702568;0;108;740 
23411016;728;0;11705497;0;72;656 
23396709;652;0;11698338;0;112;540 
23396835;592;0;11698406;0;68;524 
23414187;780;0;11707084;0;120;660 
23396739;634;0;11698359;0;78;556 
23404145;804;0;11702063;0;152;652 
23405748;428;0;11702865;0;148;280 
23395268;699;0;11697622;0;95;604 
23413708;780;0;11706844;0;88;692 
23402886;596;0;11701432;0;72;524 
23397077;636;0;11698525;0;100;536 
23407483;616;0;11703732;0;116;500 
23402030;692;0;11701001;0;84;608 
23400760;734;0;11700371;0;226;508 
23398557;696;0;11699268;0;100;596 
23400083;648;0;11700028;0;112;536 
23400476;552;0;11700228;0;60;492 
23395166;652;0;11697571;0;76;576 
23397922;754;0;11698947;0;278;476 
23405517;660;0;11702751;0;92;568 
23395178;577;0;11697580;0;81;496 
23400407;636;0;11700193;0;112;524 
23404583;564;0;11702282;0;56;508 
23399384;632;0;11699683;0;56;576 
23415717;717;0;11707851;0;101;616 
23402215;664;0;11701099;0;88;576 
23399127;814;0;11699551;0;116;698 
23394748;496;0;11697366;0;140;356 
23415358;692;0;11707672;0;92;600 
23399840;652;0;11699911;0;84;568 
23397221;551;0;11698599;0;59;492 
23401009;648;0;11700495;0;100;548 
23400895;1008;0;11700438;0;96;912 
23397329;592;0;11698653;0;88;504 
23406696;824;0;11703335;0;52;772 
23398097;732;0;11699039;0;112;620 
23402484;756;0;11701230;0;72;684 
23431036;588;0;11715506;0;116;472 
23410541;776;0;11705259;0;136;640 
23395207;672;0;11697594;0;124;548 
23403449;596;0;11701717;0;72;524 
23401833;587;0;11700905;0;79;508 
23398636;552;0;11699311;0;56;496 
23394640;665;0;11697309;0;89;576 
23394218;685;0;11697099;0;80;605 
23429610;728;0;11714795;0;128;600 
23402424;620;0;11701202;0;92;528 
23399635;652;0;11699807;0;104;548 
23407818;560;0;11703896;0;136;424 
23396290;580;0;11698133;0;108;472 
23398662;584;0;11699319;0;124;460 
23395745;597;0;11697863;0;73;524 
23395869;688;0;11697926;0;80;608 
23395718;468;0;11697850;0;60;408 
23396072;645;0;11698027;0;64;581 
23407846;744;0;11703914;0;60;684 
23396817;644;0;11698397;0;84;560 
23415331;664;0;11707652;0;76;588 
23427642;716;0;11713814;0;72;644 
23396099;664;0;11698038;0;56;608 
23398016;724;0;11698997;0;112;612 
23395900;612;0;11697942;0;88;524 
23399274;656;0;11699626;0;100;556 
23409012;615;0;11704494;0;67;548 
23400971;708;0;11700474;0;76;632 
23406989;801;0;11703483;0;92;709 
23400705;696;0;11700345;0;60;636 
23398044;605;0;11699009;0;92;513 
23399244;609;0;11699612;0;57;552 
23398316;616;0;11699148;0;136;480 
23396513;597;0;11698249;0;73;524 
23397873;768;0;11698926;0;64;704 
23401920;717;0;11700951;0;61;656 
23395290;580;0;11697633;0;84;496 
23410772;869;0;11705373;0;69;800 
23403007;780;0;11701493;0;108;672 
23398472;904;0;11699224;0;192;712 
23401535;726;0;11700757;0;102;624 
23403054;540;0;11701519;0;52;488 
23395738;524;0;11697857;0;76;448 
23397210;744;0;11698595;0;72;672 
23404328;794;0;11702154;0;218;576 
23396085;556;0;11698032;0;100;456 
23394913;596;0;11697445;0;76;520 
23396425;656;0;11698204;0;88;568 
23400270;632;0;11700126;0;92;540 
23406013;768;0;11702995;0;84;684 
23395923;540;0;11697953;0;68;472 
23415744;784;0;11707864;0;64;720 
23404491;656;0;11702238;0;112;544 
23419312;1092;0;11709643;0;216;876 
23429840;728;0;11714907;0;108;620 
23399814;636;0;11699897;0;92;544 
23397485;656;0;11698735;0;124;532 
23396815;704;0;11698394;0;96;608 
23394965;464;0;11697473;0;84;380 
23396272;804;0;11698124;0;116;688 
23395925;528;0;11697951;0;108;420 
23397603;580;0;11698793;0;88;492 
23423158;689;0;11711568;0;77;612 
23410358;1012;0;11705164;0;96;916 
23408628;622;0;11704300;0;94;528 
23398945;612;0;11699462;0;72;540 
23398923;640;0;11699453;0;112;528 
23399046;676;0;11699511;0;88;588 
23402721;580;0;11701351;0;120;460 
23394507;680;0;11697238;0;72;608 
23409948;630;0;11704966;0;110;520 
23401774;716;0;11700879;0;64;652 
23405699;609;0;11702839;0;68;541 
23397729;532;0;11698854;0;100;432 
23402418;728;0;11701199;0;128;600 
23396345;644;0;11698163;0;72;572 
23403321;680;0;11701649;0;116;564 
23405834;708;0;11702910;0;72;636 
23396005;840;0;11697993;0;100;740 
23398447;509;0;11699212;0;97;412 
23399586;616;0;11699783;0;84;532 
23400944;882;0;11700459;0;314;568 
23396612;712;0;11698295;0;48;664 
23398483;602;0;11699231;0;82;520 
23395654;528;0;11697817;0;96;432 
23397107;640;0;11698540;0;60;580 
23399001;580;0;11699491;0;80;500 
23400630;636;0;11700304;0;96;540 
23397333;796;0;11698656;0;84;712 
23394896;532;0;11697438;0;76;456 
23396945;672;0;11698462;0;120;552 
23397454;528;0;11698717;0;84;444 
23398910;912;0;11699444;0;112;800 
23404942;667;0;11702458;0;95;572 
23394379;536;0;11697180;0;60;476 
23405385;706;0;11702681;0;314;392 
23403650;672;0;11701817;0;92;580 
23396381;708;0;11698180;0;88;620 
23404636;564;0;11702312;0;68;496 
23398427;720;0;11699206;0;96;624 
23397130;574;0;11698557;0;106;468 
23403668;544;0;11701825;0;60;484 
23405108;652;0;11702542;0;120;532 
23398017;644;0;11698999;0;76;568 
23398482;721;0;11699230;0;93;628 
23396728;612;0;11698354;0;68;544 
23399362;672;0;11699673;0;72;600 
23399310;905;0;11699644;0;313;592 
23407593;468;0;11703786;0;76;392 
23401060;600;0;11700521;0;96;504 
23395989;577;0;11697981;0;81;496 
23399682;572;0;11699830;0;60;512 
23396161;636;0;11698070;0;96;540 
23404145;720;0;11702059;0;56;664 
23396073;681;0;11698026;0;84;597 
23395464;668;0;11697725;0;76;592 
23402976;624;0;11701477;0;120;504 
23407554;628;0;11703767;0;100;528 
23395621;695;0;11697801;0;91;604 
23395475;648;0;11697727;0;88;560 
23407190;656;0;11703585;0;112;544 
23397173;544;0;11698576;0;68;476 
23399690;636;0;11699833;0;60;576 
23399027;528;0;11699502;0;68;460 
23399842;636;0;11699910;0;92;544 
23395368;575;0;11697671;0;83;492 
23397043;779;0;11698507;0;111;668 
23399137;462;0;11699557;0;86;376 
23415646;741;0;11707814;0;116;625 
23398085;719;0;11699030;0;99;620 
23400281;588;0;11700132;0;128;460 
23397113;728;0;11698548;0;92;636 
23396972;840;0;11698475;0;120;720 
23397697;700;0;11698840;0;96;604 
23407022;852;0;11703503;0;64;788 
23399152;838;0;11699567;0;190;648 
23395795;598;0;11697887;0;114;484 
23397590;576;0;11698786;0;72;504 
23403208;641;0;11701593;0;69;572 
23395248;582;0;11697616;0;84;498 
23395886;632;0;11697932;0;116;516 
23395109;625;0;11697542;0;76;549 
23399581;616;0;11699777;0;112;504 
23429882;936;0;11714928;0;104;832 
23407689;616;0;11703832;0;104;512 
23405615;584;0;11702798;0;64;520 
23400979;668;0;11700480;0;76;592 
23399679;560;0;11699830;0;52;508 
23403296;708;0;11701635;0;68;640 
23397458;676;0;11698717;0;80;596 
23399652;544;0;11699817;0;100;444 
23412489;783;0;11706234;0;83;700 
23395757;680;0;11697868;0;144;536 
23416030;696;0;11708005;0;68;628 
23395390;699;0;11697686;0;79;620 
23406725;588;0;11703352;0;128;460 
23402746;746;0;11701361;0;106;640 
23398332;684;0;11699154;0;88;596 
23396217;488;0;11698097;0;92;396 
23400385;604;0;11700179;0;64;540 
23399296;700;0;11699639;0;68;632 
23400061;600;0;11700021;0;64;536 
23434865;704;0;11717423;0;100;604 
23396051;544;0;11698018;0;80;464 
23397523;672;0;11698750;0;104;568 
23411145;912;0;11705562;0;84;828 
23404633;624;0;11702307;0;84;540 
23399556;576;0;11699767;0;88;488 
23398055;706;0;11699017;0;194;512 
23405990;733;0;11702985;0;73;660 
23430649;576;0;11715312;0;80;496 
23399767;532;0;11699874;0;88;444 
23409445;664;0;11704713;0;104;560 
23394948;616;0;11697464;0;72;544 
23397164;688;0;11698574;0;100;588 
23398138;640;0;11699054;0;96;544 
23396160;600;0;11698068;0;80;520 
23398914;882;0;11699444;0;278;604 
23397279;623;0;11698630;0;75;548 
23421787;485;0;11710886;0;61;424 
23406914;616;0;11703448;0;80;536 
23395186;664;0;11697580;0;80;584 
23414936;776;0;11707460;0;56;720 
23424530;744;0;11712256;0;60;684 
23395199;596;0;11697590;0;76;520 
23397263;764;0;11698617;0;88;676 
23394776;632;0;11697376;0;84;548 
23415852;716;0;11707914;0;100;616 
23403887;588;0;11701929;0;52;536 
23399051;668;0;11699515;0;92;576 
23402012;587;0;11700995;0;71;516 
23396700;575;0;11698340;0;87;488 
23395017;511;0;11697500;0;107;404 
23398221;683;0;11699096;0;67;616 
23397155;592;0;11698568;0;84;508 
23395661;763;0;11697821;0;64;699 
23395964;652;0;11697968;0;96;556 
23400659;560;0;11700321;0;64;496 
23396114;656;0;11698046;0;112;544 
23396235;696;0;11698109;0;88;608 
23399599;580;0;11699790;0;128;452 
23396577;686;0;11698275;0;78;608 
23401534;709;0;11700753;0;80;629 
23395233;508;0;11697604;0;100;408 
23394387;700;0;11697180;0;104;596 
23398409;624;0;11699192;0;64;560 
23403174;576;0;11701579;0;76;500 
23396286;632;0;11698130;0;104;528 
23393986;693;0;11696983;0;125;568 
23404171;496;0;11702077;0;72;424 
23400076;660;0;11700028;0;64;596 
23404852;676;0;11702415;0;80;596 
23397785;732;0;11698884;0;100;632 
23412056;756;0;11706022;0;60;696 
23395917;723;0;11697947;0;107;616 
23397781;656;0;11698879;0;68;588 
23425384;508;0;11712683;0;180;328 
23400094;876;0;11700034;0;240;636 
23397990;606;0;11698982;0;134;472 
23404460;696;0;11702217;0;72;624 
23395486;472;0;11697731;0;68;404 
23407137;668;0;11703559;0;80;588 
23396794;692;0;11698384;0;76;616 
23399905;681;0;11699940;0;88;593 
23425333;612;0;11712657;0;124;488 
23405664;904;0;11702824;0;100;804 
23400055;632;0;11700016;0;112;520 
23397373;544;0;11698676;0;96;448 
23397921;576;0;11698953;0;92;484 
23398411;620;0;11699195;0;76;544 
23404270;795;0;11702122;0;262;533 
23402544;644;0;11701264;0;72;572 
23403481;714;0;11701731;0;106;608 
23404307;623;0;11702145;0;59;564 
23410528;696;0;11705250;0;64;632 
23399764;746;0;11699874;0;116;630 
23401355;941;0;11700664;0;132;809 
23396356;512;0;11698170;0;76;436 
23402707;712;0;11701340;0;116;596 
23398310;614;0;11699141;0;80;534 
23395156;663;0;11697563;0;99;564 
23395586;648;0;11697781;0;92;556 
23402758;620;0;11701366;0;84;536 
23396185;696;0;11698083;0;124;572 
23396861;580;0;11698424;0;84;496 
23398257;528;0;11699119;0;84;444 
23396520;700;0;11698251;0;84;616 
23396368;583;0;11698175;0;71;512 
23397520;520;0;11698750;0;76;444 
23394969;736;0;11697474;0;64;672 
23400720;791;0;11700349;0;119;672 
23427808;620;0;11713892;0;76;544 
23397646;796;0;11698811;0;104;692 
23408793;594;0;11704385;0;90;504 
23400111;920;0;11700044;0;92;828 
23403737;604;0;11701857;0;68;536 
23399248;548;0;11699612;0;88;460 
23396055;720;0;11698014;0;72;648 
23401596;592;0;11700791;0;96;496 
23403476;719;0;11701729;0;93;626 
23404971;798;0;11702476;0;106;692 
23398971;632;0;11699477;0;140;492 
23394878;700;0;11697428;0;116;584 
23397106;640;0;11698541;0;96;544 
23409311;776;0;11704646;0;100;676 
23398397;672;0;11699190;0;92;580 
23397677;792;0;11698825;0;84;708 
23398745;790;0;11699361;0;78;712 
23394470;672;0;11697228;0;76;596 
23411125;592;0;11705553;0;76;516 
23411012;592;0;11705498;0;80;512 
23397935;720;0;11698957;0;108;612 
23396063;532;0;11698022;0;56;476 
23396759;608;0;11698367;0;64;544 
23395670;546;0;11697823;0;86;460 
23394992;672;0;11697487;0;116;556 
23401157;680;0;11700570;0;96;584 
23408994;652;0;11704486;0;88;564 
23403941;752;0;11701959;0;112;640 
23404452;628;0;11702216;0;116;512 
23395443;620;0;11697711;0;68;552 
23401365;664;0;11700669;0;76;588 
23404965;668;0;11702472;0;136;532 
23400616;764;0;11700299;0;84;680 
23399698;680;0;11699840;0;60;620 
23394084;628;0;11697032;0;52;576 
23407695;740;0;11703834;0;68;672 
23417137;756;0;11708555;0;112;644 
23395926;748;0;11697950;0;96;652 
23398551;636;0;11699264;0;96;540 
23415028;682;0;11707505;0;136;546 
23396757;604;0;11698371;0;116;488 
23402109;756;0;11701042;0;124;632 
23409270;906;0;11704626;0;258;648 
23395479;752;0;11697730;0;104;648 
23411928;628;0;11705952;0;112;516 
23399350;607;0;11699666;0;83;524 
23397591;640;0;11698786;0;112;528 
23406048;685;0;11703012;0;124;561 
23401155;800;0;11700566;0;104;696 
23396329;602;0;11698154;0;88;514 
23400304;544;0;11700145;0;76;468 
23401251;860;0;11700616;0;296;564 
23400209;540;0;11700094;0;60;480 
23394904;710;0;11697442;0;72;638 
23397598;568;0;11698790;0;100;468 
23408125;682;0;11704051;0;94;588 
23395300;648;0;11697641;0;64;584 
23398888;672;0;11699433;0;116;556 
23405561;768;0;11702770;0;64;704 
23405194;596;0;11702587;0;96;500 
23414647;620;0;11707315;0;88;532 
23401323;664;0;11700650;0;92;572 
23400019;672;0;11700000;0;104;568 
23394761;688;0;11697366;0;128;560 
23413686;713;0;11706833;0;72;641 
23394375;520;0;11697178;0;76;444 
23397754;640;0;11698866;0;72;568 
23400896;632;0;11700435;0;104;528 
23395886;516;0;11697933;0;76;440 
23398898;652;0;11699440;0;92;560 
23407493;712;0;11703736;0;64;648 
23396818;598;0;11698400;0;68;530 
23405400;588;0;11702689;0;68;520 
23430409;583;0;11715194;0;107;476 
23410292;668;0;11705137;0;60;608 
23398489;716;0;11699232;0;80;636 
23403380;596;0;11701677;0;68;528 
23399987;608;0;11699980;0;80;528 
23400368;700;0;11700174;0;96;604 
23398583;668;0;11699279;0;104;564 
23396977;788;0;11698477;0;220;568 
23430643;592;0;11715313;0;100;492 
23400984;600;0;11700481;0;56;544 
23399399;680;0;11699689;0;104;576 
23405361;694;0;11702668;0;100;594 
23398355;552;0;11699165;0;104;448 
23399821;580;0;11699900;0;96;484 
23396530;634;0;11698254;0;80;554 
23398301;612;0;11699138;0;56;556 
23395751;548;0;11697865;0;68;480 
23398544;696;0;11699262;0;88;608 
23411586;673;0;11705784;0;69;604 
23399384;812;0;11699681;0;120;692 
23415174;680;0;11707578;0;172;508 
23431688;668;0;11715835;0;108;560 
23394883;468;0;11697430;0;52;416 
23398670;720;0;11699323;0;116;604 
23398307;672;0;11699141;0;92;580 
23398943;636;0;11699459;0;104;532 
23406782;696;0;11703376;0;60;636 
23400250;764;0;11700114;0;84;680 
23403802;744;0;11701891;0;108;636 
23400677;612;0;11700329;0;60;552 
23398502;640;0;11699241;0;84;556 
23396941;622;0;11698459;0;74;548 
23401567;726;0;11700771;0;270;456 
23399732;528;0;11699858;0;76;452 
23396660;716;0;11698318;0;80;636 
23404338;628;0;11702156;0;72;556 
23396978;560;0;11698478;0;92;468 
23409666;744;0;11704821;0;92;652 
23398250;659;0;11699114;0;107;552 
23396048;584;0;11698012;0;64;520 
23401187;758;0;11700582;0;114;644 
23402339;494;0;11701159;0;86;408 
23400032;648;0;11700009;0;80;568 
23398421;648;0;11699198;0;68;580 
23404482;552;0;11702232;0;88;464 
23396105;660;0;11698043;0;76;584 
23394862;600;0;11697422;0;88;512 
23399852;580;0;11699914;0;68;512 
23402597;988;0;11701289;0;112;876 
23405468;813;0;11702721;0;108;705 
23397459;632;0;11698723;0;72;560 
23416542;620;0;11708261;0;76;544 
23402355;683;0;11701168;0;111;572 
23417472;584;0;11708725;0;56;528 
23430504;728;0;11715243;0;88;640 
23402453;653;0;11701219;0;116;537 
23399838;642;0;11699908;0;110;532 
23396630;732;0;11698305;0;60;672 
23398076;712;0;11699029;0;76;636 
23397098;596;0;11698535;0;100;496 
23395996;562;0;11697989;0;76;486 
23396780;788;0;11698381;0;88;700 
23428676;1150;0;11714330;0;254;896 
23406061;720;0;11703019;0;68;652 
23406415;668;0;11703196;0;120;548 
23400094;536;0;11700039;0;80;456 
23398653;600;0;11699316;0;96;504 
23397579;592;0;11698777;0;104;488 
23404831;696;0;11702404;0;116;580 
23395529;724;0;11697752;0;72;652 
23408971;624;0;11704475;0;92;532 
23403846;576;0;11701912;0;68;508 
23411858;688;0;11705915;0;72;616 
23398588;692;0;11699282;0;120;572 
23397948;708;0;11698965;0;112;596 
23396055;548;0;11698017;0;76;472 
23402801;565;0;11701390;0;97;468 
23402270;740;0;11701123;0;104;636 
23394205;612;0;11697089;0;84;528 
23397447;732;0;11698711;0;80;652 
23401352;568;0;11700665;0;96;472 
23398923;624;0;11699448;0;132;492 
23420781;1320;0;11710376;0;332;988 
23396736;568;0;11698357;0;116;452 
23410848;843;0;11705414;0;67;776 
23395463;536;0;11697726;0;88;448 
23395548;640;0;11697765;0;56;584 
23397815;724;0;11698893;0;72;652 
23396731;600;0;11698356;0;88;512 
23401662;648;0;11700824;0;100;548 
23405133;816;0;11702552;0;120;696 
23397689;612;0;11698833;0;76;536 
23409838;1068;0;11704911;0;108;960 
23405415;700;0;11702699;0;56;644 
23397811;580;0;11698896;0;56;524 
23401370;570;0;11700674;0;262;308 
23395290;646;0;11697633;0;86;560 
23404504;796;0;11702244;0;88;708 
23401888;656;0;11700933;0;64;592 
23399468;756;0;11699726;0;76;680 
23395432;756;0;11697708;0;116;640 
23397882;640;0;11698930;0;88;552 
23394555;708;0;11697266;0;80;628 
23399846;983;0;11699914;0;307;676 
23416077;924;0;11708025;0;136;788 
23395625;684;0;11697799;0;68;616 
23395950;672;0;11697965;0;64;608 
23399744;608;0;11699864;0;92;516 
23411369;724;0;11705679;0;84;640 
23397055;596;0;11698515;0;72;524 
23403784;636;0;11701883;0;84;552 
23399706;708;0;11699844;0;64;644 
23400153;732;0;11700063;0;88;644 
23405869;708;0;11702924;0;64;644 
23395791;516;0;11697883;0;92;424 
23397869;716;0;11698923;0;76;640 
23402051;676;0;11701017;0;136;540 
23408253;684;0;11704114;0;88;596 
23397508;631;0;11698745;0;67;564 
23396614;596;0;11698294;0;108;488 
23396246;643;0;11698113;0;88;555 
23399223;640;0;11699600;0;88;552 
23416319;888;0;11708150;0;64;824 
23401450;858;0;11700711;0;102;756 
23397939;668;0;11698960;0;112;556 
23399096;644;0;11699538;0;108;536 
23396921;720;0;11698450;0;80;640 
23399710;784;0;11699849;0;104;680 
23432087;868;0;11716032;0;112;756 
23395735;608;0;11697859;0;72;536 
23421167;844;0;11710574;0;112;732 
23400123;656;0;11700050;0;80;576 
23395323;640;0;11697653;0;112;528 
23399557;636;0;11699768;0;92;544 
23403031;803;0;11701505;0;55;748 
23396184;548;0;11698082;0;112;436 
23410233;661;0;11705105;0;113;548 
23397014;624;0;11698495;0;80;544 
23395325;671;0;11697653;0;67;604 
23396426;736;0;11698202;0;76;660 
23397652;568;0;11698816;0;92;476 
23409403;736;0;11704693;0;68;668 
23396797;660;0;11698383;0;80;580 
23400437;792;0;11700208;0;76;716 
23407760;652;0;11703869;0;76;576 
23399747;1034;0;11699863;0;354;680 
23413949;1118;0;11706967;0;422;696 
23395986;714;0;11697983;0;80;634 
23419703;800;0;11709842;0;76;724 
23398791;724;0;11699387;0;80;644 
23415189;625;0;11707586;0;81;544 
23413540;716;0;11706761;0;96;620 
23418146;848;0;11709064;0;136;712 
23397970;644;0;11698974;0;104;540 
23395388;548;0;11697683;0;112;436 
23406067;849;0;11703021;0;69;780 
23407299;652;0;11703639;0;88;564 
23402022;1024;0;11701000;0;96;928 
23421050;660;0;11710514;0;271;389 
23406767;801;0;11703376;0;68;733 
23399584;724;0;11699779;0;92;632 
23397429;688;0;11698702;0;80;608 
23433715;617;0;11716848;0;85;532 
23394945;568;0;11697461;0;76;492 
23404694;886;0;11702336;0;102;784 
23411511;688;0;11705744;0;72;616 
23396560;560;0;11698267;0;108;452 
23396172;636;0;11698076;0;88;548 
23407466;680;0;11703725;0;96;584 
23409046;664;0;11704512;0;92;572 
23400329;712;0;11700155;0;104;608 
23397687;548;0;11698834;0;124;424 
23398142;724;0;11699056;0;84;640 
23405684;572;0;11702829;0;64;508 
23401351;716;0;11700664;0;104;612 
23398605;552;0;11699292;0;80;472 
23411462;684;0;11705721;0;88;596 
23397175;736;0;11698579;0;76;660 
23401373;616;0;11700675;0;68;548 
23424892;580;0;11712435;0;64;516 
23407608;632;0;11703795;0;76;556 
23398263;689;0;11699119;0;78;611 
23434130;684;0;11717057;0;68;616 
23423676;884;0;11711827;0;84;800 
23403934;576;0;11701954;0;80;496 
23395690;716;0;11697833;0;68;648 
23414530;682;0;11707252;0;90;592 
23413040;1108;0;11706508;0;264;844 
23412600;976;0;11706290;0;128;848 
23399424;586;0;11699698;0;118;468 
23399363;580;0;11699673;0;48;532 
23398416;540;0;11699196;0;80;460 
23394858;563;0;11697419;0;64;499 
23397072;646;0;11698523;0;60;586 
23396155;564;0;11698065;0;88;476 
23395595;684;0;11697786;0;72;612 
23397220;696;0;11698596;0;88;608 
23398498;588;0;11699238;0;116;472 
23398204;664;0;11699087;0;96;568 
23396148;615;0;11698062;0;95;520 
23393981;648;0;11696979;0;84;564 
23397618;740;0;11698799;0;64;676 
23394921;608;0;11697451;0;80;528 
23398689;625;0;11699335;0;117;508 
23400452;684;0;11700217;0;96;588 
23406499;624;0;11703239;0;72;552 
23399887;760;0;11699931;0;68;692 
23396836;640;0;11698405;0;88;552 
23399041;568;0;11699508;0;92;476 
23396617;828;0;11698299;0;76;752 
23410574;528;0;11705278;0;60;468 
23405180;633;0;11702574;0;97;536 
23413444;1380;0;11706713;0;240;1140 
23409849;800;0;11704913;0;80;720 
23400016;1047;0;11699999;0;87;960 
23395260;612;0;11697621;0;88;524 
23424443;652;0;11712210;0;84;568 
23400445;696;0;11700213;0;140;556 
23413422;572;0;11706698;0;84;488 
23398885;782;0;11699433;0;66;716 
23399095;556;0;11699535;0;76;480 
23412562;620;0;11706272;0;224;396 
23410931;736;0;11705456;0;72;664 
23397601;520;0;11698790;0;96;424 
23396075;708;0;11698028;0;84;624 
23405081;784;0;11702529;0;92;692 
23396513;663;0;11698244;0;116;547 
23399473;662;0;11699729;0;88;574 
23397601;588;0;11698789;0;76;512 
23399083;662;0;11699531;0;96;566 
23402631;862;0;11701303;0;248;614 
23395173;495;0;11697576;0;63;432 
23401937;656;0;11700958;0;72;584 
23397937;636;0;11698957;0;140;496 
23405938;692;0;11702958;0;72;620 
23397976;820;0;11698978;0;112;708 
23408904;824;0;11704441;0;152;672 
23401288;736;0;11700635;0;84;652 
23414816;818;0;11707398;0;138;680 
23395377;588;0;11697680;0;144;444 
23407580;940;0;11703781;0;92;848 
23396658;644;0;11698321;0;72;572 
23400095;664;0;11700036;0;68;596 
23395683;716;0;11697831;0;112;604 
23397621;612;0;11698799;0;64;548 
23396747;696;0;11698362;0;64;632 
23409728;792;0;11704856;0;64;728 
23396334;628;0;11698158;0;64;564 
23395231;591;0;11697603;0;87;504 
23396520;768;0;11698248;0;72;696 
23397339;689;0;11698662;0;105;584 
23423896;704;0;11711938;0;80;624 
23407324;736;0;11703655;0;108;628 
23398244;696;0;11699111;0;76;620 
23407312;800;0;11703647;0;76;724 
23400890;616;0;11700434;0;120;496 
23398963;626;0;11699473;0;74;552 
23396682;588;0;11698331;0;72;516 
23396171;624;0;11698074;0;84;540 
23397477;786;0;11698727;0;106;680 
23398809;580;0;11699394;0;72;508 
23400180;640;0;11700079;0;60;580 
23397391;636;0;11698683;0;96;540 
23399820;668;0;11699902;0;112;556 
23395065;684;0;11697527;0;76;608 
23395599;704;0;11697790;0;76;628 
23410306;716;0;11705144;0;84;632 
23398472;684;0;11699227;0;72;612 
23395725;588;0;11697851;0;84;504 
23394886;832;0;11697433;0;112;720 
23407743;590;0;11703858;0;90;500 
23407473;1267;0;11703727;0;543;724 
23406108;895;0;11703047;0;111;784 
23398731;640;0;11699354;0;56;584 
23399759;684;0;11699868;0;92;592 
23395039;680;0;11697511;0;80;600 
23396543;524;0;11698258;0;72;452 
23407354;844;0;11703667;0;88;756 
23402649;676;0;11701315;0;124;552 
23405580;688;0;11702779;0;116;572 
23397785;696;0;11698883;0;80;616 
23399753;588;0;11699868;0;68;520 
23396362;616;0;11698171;0;80;536 
23398797;724;0;11699390;0;68;656 
23418192;1244;0;11709085;0;344;900 
23396738;722;0;11698358;0;62;660 
23408688;840;0;11704333;0;76;764 
23413095;761;0;11706536;0;88;673 
23396933;687;0;11698458;0;103;584 
23397086;664;0;11698533;0;96;568 
23435472;1086;0;11717723;0;122;964 
23395405;627;0;11697694;0;76;551 
23418752;782;0;11709362;0;108;674 
23402042;595;0;11701010;0;87;508 
23398012;900;0;11698994;0;104;796 
23411339;744;0;11705661;0;100;644 
23399084;460;0;11699530;0;72;388 
23394620;612;0;11697299;0;100;512 
23409686;692;0;11704833;0;116;576 
23396337;676;0;11698158;0;88;588 
23394842;584;0;11697411;0;72;512 
23396047;764;0;11698012;0;84;680 
23400541;710;0;11700262;0;70;640 
23411145;744;0;11705566;0;80;664 
23394266;504;0;11697124;0;92;412 
23398132;554;0;11699053;0;94;460 
23410036;716;0;11705009;0;88;628 
23396776;644;0;11698379;0;64;580 
23408833;580;0;11704407;0;104;476 
23395632;692;0;11697805;0;68;624 
23418071;632;0;11709026;0;64;568 
23413836;904;0;11706906;0;80;824 
23413303;568;0;11706638;0;76;492 
23402035;896;0;11701009;0;100;796 
23424948;1032;0;11712464;0;492;540 
23399640;584;0;11699809;0;84;500 
23398014;792;0;11698995;0;68;724 
23406282;640;0;11703131;0;72;568 
23407949;692;0;11703967;0;76;616 
23396638;652;0;11698305;0;96;556 
23417967;684;0;11708975;0;96;588 
23407233;689;0;11703604;0;73;616 
23409161;828;0;11704569;0;160;668 
23402290;740;0;11701135;0;72;668 
23429530;736;0;11714757;0;116;620 
23396990;640;0;11698484;0;80;560 
23406569;801;0;11703276;0;97;704 
23403335;712;0;11701655;0;56;656 
23395226;660;0;11697602;0;92;568 
23397363;652;0;11698672;0;72;580 
23412193;536;0;11706085;0;120;416 
23395363;508;0;11697671;0;144;364 
23397821;664;0;11698901;0;84;580 
23397224;632;0;11698604;0;72;560 
23396635;648;0;11698304;0;100;548 
23407241;696;0;11703610;0;104;592 
23397170;628;0;11698576;0;88;540 
23398993;724;0;11699483;0;108;616 
23409400;568;0;11704691;0;112;456 
23396459;693;0;11698218;0;69;624 
23398122;652;0;11699053;0;72;580 
23399867;758;0;11699924;0;102;656 
23406791;572;0;11703385;0;76;496 
23395805;768;0;11697892;0;60;708 
23435983;700;0;11717984;0;80;620 
23438644;1670;0;11719311;0;402;1268 
23400019;596;0;11700000;0;60;536 
23398915;704;0;11699444;0;124;580 
23415301;640;0;11707640;0;64;576 
