CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
865;103;33;309;0;1;0 
1383;103;33;309;0;1;0 
680;103;33;309;0;1;0 
737;103;33;309;0;1;0 
1703;103;33;309;0;1;0 
1385;103;33;309;0;1;0 
964;103;33;309;0;1;0 
1118;103;33;309;0;1;0 
753;103;33;309;0;1;0 
675;103;33;309;0;1;0 
647;103;33;309;0;1;0 
2160;103;33;309;0;1;0 
654;103;33;309;0;1;0 
626;103;33;309;0;1;0 
2522;103;33;309;0;1;0 
655;103;33;309;0;1;0 
642;103;33;309;0;1;0 
640;103;33;309;0;1;0 
609;103;33;309;0;1;0 
620;103;33;309;0;1;0 
698;103;33;309;0;1;0 
3147;103;33;309;0;1;0 
634;103;33;309;0;1;0 
3574;103;33;309;0;1;0 
639;103;33;309;0;1;0 
702;103;33;309;0;1;0 
656;103;33;309;0;1;0 
964;103;33;309;0;1;0 
1242;103;33;309;0;1;0 
654;103;33;309;0;1;0 
825;103;33;309;0;1;0 
625;103;33;309;0;1;0 
639;103;33;309;0;1;0 
678;103;33;309;0;1;0 
929;103;33;309;0;1;0 
649;103;33;309;0;1;0 
641;103;33;309;0;1;0 
618;103;33;309;0;1;0 
643;103;33;309;0;1;0 
718;103;33;309;0;1;0 
656;103;33;309;0;1;0 
622;103;33;309;0;1;0 
669;103;33;309;0;1;0 
755;103;33;309;0;1;0 
791;103;33;309;0;1;0 
625;103;33;309;0;1;0 
628;103;33;309;0;1;0 
652;103;33;309;0;1;0 
2571;103;33;309;0;1;0 
656;103;33;309;0;1;0 
812;103;33;309;0;1;0 
1203;103;33;309;0;1;0 
636;103;33;309;0;1;0 
654;103;33;309;0;1;0 
1500;103;33;309;0;1;0 
633;103;33;309;0;1;0 
2283;103;33;309;0;1;0 
596;103;33;309;0;1;0 
613;103;33;309;0;1;0 
1942;103;33;309;0;1;0 
646;103;33;309;0;1;0 
619;103;33;309;0;1;0 
693;103;33;309;0;1;0 
753;103;33;309;0;1;0 
665;103;33;309;0;1;0 
815;103;33;309;0;1;0 
788;103;33;309;0;1;0 
782;103;33;309;0;1;0 
633;103;33;309;0;1;0 
605;103;33;309;0;1;0 
645;103;33;309;0;1;0 
850;103;33;309;0;1;0 
1711;103;33;309;0;1;0 
1263;103;33;309;0;1;0 
634;103;33;309;0;1;0 
833;103;33;309;0;1;0 
681;103;33;309;0;1;0 
646;103;33;309;0;1;0 
657;103;33;309;0;1;0 
630;103;33;309;0;1;0 
817;103;33;309;0;1;0 
2360;103;33;309;0;1;0 
643;103;33;309;0;1;0 
722;103;33;309;0;1;0 
720;103;33;309;0;1;0 
641;103;33;309;0;1;0 
1351;103;33;309;0;1;0 
747;103;33;309;0;1;0 
695;103;33;309;0;1;0 
790;103;33;309;0;1;0 
633;103;33;309;0;1;0 
697;103;33;309;0;1;0 
664;103;33;309;0;1;0 
780;103;33;309;0;1;0 
2007;103;33;309;0;1;0 
843;103;33;309;0;1;0 
686;103;33;309;0;1;0 
2874;103;33;309;0;1;0 
644;103;33;309;0;1;0 
2837;103;33;309;0;1;0 
764;103;33;309;0;1;0 
632;103;33;309;0;1;0 
664;103;33;309;0;1;0 
611;103;33;309;0;1;0 
646;103;33;309;0;1;0 
653;103;33;309;0;1;0 
1609;103;33;309;0;1;0 
2583;103;33;309;0;1;0 
707;103;33;309;0;1;0 
622;103;33;309;0;1;0 
877;103;33;309;0;1;0 
634;103;33;309;0;1;0 
1197;103;33;309;0;1;0 
3344;103;33;309;0;1;0 
654;103;33;309;0;1;0 
654;103;33;309;0;1;0 
623;103;33;309;0;1;0 
3034;103;33;309;0;1;0 
609;103;33;309;0;1;0 
655;103;33;309;0;1;0 
807;103;33;309;0;1;0 
667;103;33;309;0;1;0 
861;103;33;309;0;1;0 
672;103;33;309;0;1;0 
630;103;33;309;0;1;0 
631;103;33;309;0;1;0 
1644;103;33;309;0;1;0 
663;103;33;309;0;1;0 
616;103;33;309;0;1;0 
683;103;33;309;0;1;0 
750;103;33;309;0;1;0 
796;103;33;309;0;1;0 
1392;103;33;309;0;1;0 
786;103;33;309;0;1;0 
1564;103;33;309;0;1;0 
665;103;33;309;0;1;0 
630;103;33;309;0;1;0 
864;103;33;309;0;1;0 
3032;103;33;309;0;1;0 
799;103;33;309;0;1;0 
641;103;33;309;0;1;0 
660;103;33;309;0;1;0 
2222;103;33;309;0;1;0 
637;103;33;309;0;1;0 
2513;103;33;309;0;1;0 
633;103;33;309;0;1;0 
651;103;33;309;0;1;0 
692;103;33;309;0;1;0 
651;103;33;309;0;1;0 
889;103;33;309;0;1;0 
643;103;33;309;0;1;0 
811;103;33;309;0;1;0 
681;103;33;309;0;1;0 
872;103;33;309;0;1;0 
722;103;33;310;0;2;0 
2999;103;33;309;0;1;0 
732;103;33;309;0;1;0 
610;103;33;309;0;1;0 
833;103;33;309;0;1;0 
2649;103;33;309;0;1;0 
1319;103;33;309;0;1;0 
651;103;33;309;0;1;0 
648;103;33;309;0;1;0 
671;103;33;309;0;1;0 
2266;103;33;309;0;1;0 
727;103;33;309;0;1;0 
624;103;33;309;0;1;0 
1023;103;33;309;0;1;0 
724;103;33;309;0;1;0 
3056;103;33;309;0;1;0 
656;103;33;309;0;1;0 
666;103;33;309;0;1;0 
2123;103;33;309;0;1;0 
636;103;33;309;0;1;0 
2831;103;33;309;0;1;0 
611;103;33;309;0;1;0 
2755;103;33;309;0;1;0 
638;103;33;309;0;1;0 
826;103;33;309;0;1;0 
649;103;33;309;0;1;0 
1937;103;33;309;0;1;0 
687;103;33;309;0;1;0 
659;103;33;309;0;1;0 
2023;103;33;309;0;1;0 
652;103;33;309;0;1;0 
664;103;33;309;0;1;0 
648;103;33;309;0;1;0 
636;103;33;309;0;1;0 
2425;103;33;309;0;1;0 
2419;103;33;309;0;1;0 
891;103;33;309;0;1;0 
1994;103;33;309;0;1;0 
649;103;33;309;0;1;0 
650;103;33;309;0;1;0 
708;103;33;309;0;1;0 
833;103;33;309;0;1;0 
794;103;33;309;0;1;0 
1240;103;33;309;0;1;0 
695;103;33;309;0;1;0 
671;103;33;309;0;1;0 
955;103;33;309;0;1;0 
637;103;33;309;0;1;0 
750;103;33;309;0;1;0 
2863;103;33;309;0;1;0 
650;103;33;309;0;1;0 
666;103;33;309;0;1;0 
777;103;33;309;0;1;0 
680;103;33;309;0;1;0 
810;103;33;309;0;1;0 
629;103;33;309;0;1;0 
748;103;33;309;0;1;0 
673;103;33;309;0;1;0 
689;103;33;310;0;2;0 
814;103;33;309;0;1;0 
642;103;33;309;0;1;0 
621;103;33;309;0;1;0 
637;103;33;309;0;1;0 
669;103;33;309;0;1;0 
908;103;33;309;0;1;0 
690;103;33;309;0;1;0 
660;103;33;309;0;1;0 
619;103;33;309;0;1;0 
622;103;33;309;0;1;0 
649;103;33;309;0;1;0 
783;103;33;309;0;1;0 
683;103;33;309;0;1;0 
656;103;33;309;0;1;0 
670;103;33;309;0;1;0 
1039;103;33;309;0;1;0 
653;103;33;309;0;1;0 
645;103;33;309;0;1;0 
620;103;33;309;0;1;0 
1992;103;33;309;0;1;0 
864;103;33;309;0;1;0 
644;103;33;309;0;1;0 
649;103;33;309;0;1;0 
731;103;33;309;0;1;0 
649;103;33;309;0;1;0 
626;103;33;309;0;1;0 
620;103;33;309;0;1;0 
806;103;33;309;0;1;0 
640;103;33;309;0;1;0 
634;103;33;309;0;1;0 
784;103;33;309;0;1;0 
841;103;33;309;0;1;0 
2215;103;33;309;0;1;0 
725;103;33;309;0;1;0 
646;103;33;309;0;1;0 
683;103;33;309;0;1;0 
642;103;33;309;0;1;0 
633;103;33;309;0;1;0 
1269;103;33;309;0;1;0 
651;103;33;309;0;1;0 
779;103;33;309;0;1;0 
645;103;33;309;0;1;0 
751;103;33;309;0;1;0 
863;103;33;309;0;1;0 
3071;103;33;309;0;1;0 
834;103;33;309;0;1;0 
623;103;33;309;0;1;0 
623;103;33;309;0;1;0 
672;103;33;309;0;1;0 
668;103;33;309;0;1;0 
1388;103;33;309;0;1;0 
640;103;33;309;0;1;0 
636;103;33;309;0;1;0 
607;103;33;309;0;1;0 
706;103;33;309;0;1;0 
849;103;33;309;0;1;0 
628;103;33;309;0;1;0 
1682;103;33;309;0;1;0 
1190;103;33;309;0;1;0 
635;103;33;309;0;1;0 
1925;103;33;309;0;1;0 
649;103;33;309;0;1;0 
700;103;33;309;0;1;0 
669;103;33;309;0;1;0 
616;103;33;309;0;1;0 
1620;103;33;309;0;1;0 
631;103;33;309;0;1;0 
665;103;33;309;0;1;0 
647;103;33;309;0;1;0 
721;103;33;309;0;1;0 
1847;103;33;309;0;1;0 
681;103;33;309;0;1;0 
736;103;33;309;0;1;0 
767;103;33;309;0;1;0 
3276;103;33;309;0;1;0 
638;103;33;309;0;1;0 
1634;103;33;309;0;1;0 
655;103;33;309;0;1;0 
806;103;33;309;0;1;0 
679;103;33;309;0;1;0 
748;103;33;309;0;1;0 
632;103;33;309;0;1;0 
647;103;33;309;0;1;0 
630;103;33;309;0;1;0 
675;103;33;309;0;1;0 
1226;103;33;309;0;1;0 
816;103;33;309;0;1;0 
2068;103;33;309;0;1;0 
609;103;33;309;0;1;0 
2293;103;33;309;0;1;0 
673;103;33;309;0;1;0 
685;103;33;309;0;1;0 
627;103;33;309;0;1;0 
619;103;33;309;0;1;0 
2382;103;33;309;0;1;0 
661;103;33;309;0;1;0 
599;103;33;309;0;1;0 
613;103;33;309;0;1;0 
849;103;33;309;0;1;0 
650;103;33;309;0;1;0 
2633;103;33;309;0;1;0 
623;103;33;309;0;1;0 
1359;103;33;309;0;1;0 
748;103;33;309;0;1;0 
659;103;33;309;0;1;0 
855;103;33;309;0;1;0 
704;103;33;309;0;1;0 
851;103;33;309;0;1;0 
677;103;33;309;0;1;0 
859;103;33;309;0;1;0 
626;103;33;309;0;1;0 
709;103;33;309;0;1;0 
597;103;33;309;0;1;0 
790;103;33;309;0;1;0 
1580;103;33;309;0;1;0 
649;103;33;309;0;1;0 
3277;103;33;309;0;1;0 
663;103;33;309;0;1;0 
674;103;33;309;0;1;0 
678;103;33;309;0;1;0 
3423;103;33;309;0;1;0 
624;103;33;309;0;1;0 
2161;103;33;309;0;1;0 
3421;103;33;309;0;1;0 
2142;103;33;309;0;1;0 
819;103;33;309;0;1;0 
2454;103;33;309;0;1;0 
714;103;33;309;0;1;0 
694;103;33;309;0;1;0 
1808;103;33;309;0;1;0 
749;103;33;309;0;1;0 
618;103;33;309;0;1;0 
727;103;33;309;0;1;0 
860;103;33;309;0;1;0 
713;103;33;309;0;1;0 
685;103;33;309;0;1;0 
641;103;33;309;0;1;0 
647;103;33;309;0;1;0 
816;103;33;309;0;1;0 
621;103;33;309;0;1;0 
684;103;33;309;0;1;0 
628;103;33;309;0;1;0 
678;103;33;309;0;1;0 
617;103;33;309;0;1;0 
836;103;33;309;0;1;0 
1203;103;33;309;0;1;0 
650;103;33;309;0;1;0 
712;103;33;309;0;1;0 
1073;103;33;309;0;1;0 
847;103;33;309;0;1;0 
823;103;33;309;0;1;0 
2709;103;33;309;0;1;0 
662;103;33;309;0;1;0 
679;103;33;309;0;1;0 
930;103;33;309;0;1;0 
1282;103;33;309;0;1;0 
633;103;33;309;0;1;0 
666;103;33;309;0;1;0 
623;103;33;309;0;1;0 
680;103;33;309;0;1;0 
903;103;33;309;0;1;0 
2969;103;33;309;0;1;0 
675;103;33;309;0;1;0 
688;103;33;309;0;1;0 
2167;103;33;309;0;1;0 
643;103;33;309;0;1;0 
710;103;33;309;0;1;0 
2764;103;33;309;0;1;0 
605;103;33;309;0;1;0 
730;103;33;309;0;1;0 
752;103;33;309;0;1;0 
2471;103;33;309;0;1;0 
658;103;33;309;0;1;0 
637;103;33;309;0;1;0 
661;103;33;309;0;1;0 
876;103;33;309;0;1;0 
3004;103;33;309;0;1;0 
1150;103;33;309;0;1;0 
646;103;33;309;0;1;0 
628;103;33;309;0;1;0 
763;103;33;309;0;1;0 
695;103;33;309;0;1;0 
675;103;33;309;0;1;0 
669;103;33;309;0;1;0 
2480;103;33;309;0;1;0 
649;103;33;309;0;1;0 
651;103;33;309;0;1;0 
810;103;33;309;0;1;0 
626;103;33;309;0;1;0 
717;103;33;309;0;1;0 
649;103;33;309;0;1;0 
650;103;33;309;0;1;0 
742;103;33;309;0;1;0 
1422;103;33;309;0;1;0 
664;103;33;309;0;1;0 
871;103;33;309;0;1;0 
634;103;33;309;0;1;0 
1845;103;33;309;0;1;0 
2559;103;33;309;0;1;0 
649;103;33;309;0;1;0 
691;103;33;309;0;1;0 
682;103;33;309;0;1;0 
745;103;33;309;0;1;0 
2062;103;33;309;0;1;0 
2265;103;33;309;0;1;0 
652;103;33;309;0;1;0 
721;103;33;309;0;1;0 
667;103;33;309;0;1;0 
614;103;33;309;0;1;0 
851;103;33;309;0;1;0 
636;103;33;309;0;1;0 
665;103;33;309;0;1;0 
722;103;33;309;0;1;0 
797;103;33;309;0;1;0 
704;103;33;309;0;1;0 
3212;103;33;309;0;1;0 
1646;103;33;309;0;1;0 
856;103;33;309;0;1;0 
757;103;33;309;0;1;0 
674;103;33;309;0;1;0 
622;103;33;309;0;1;0 
638;103;33;309;0;1;0 
627;103;33;309;0;1;0 
653;103;33;309;0;1;0 
1011;103;33;309;0;1;0 
637;103;33;309;0;1;0 
614;103;33;309;0;1;0 
760;103;33;309;0;1;0 
632;103;33;309;0;1;0 
820;103;33;309;0;1;0 
635;103;33;309;0;1;0 
620;103;33;309;0;1;0 
684;103;33;309;0;1;0 
2109;103;33;309;0;1;0 
637;103;33;309;0;1;0 
2854;103;33;309;0;1;0 
1300;103;33;309;0;1;0 
1207;103;33;309;0;1;0 
1957;103;33;309;0;1;0 
889;103;33;309;0;1;0 
686;103;33;309;0;1;0 
797;103;33;309;0;1;0 
657;103;33;309;0;1;0 
1516;103;33;309;0;1;0 
682;103;33;309;0;1;0 
839;103;33;309;0;1;0 
636;103;33;309;0;1;0 
3025;103;33;309;0;1;0 
673;103;33;309;0;1;0 
628;103;33;309;0;1;0 
956;103;33;309;0;1;0 
1563;103;33;309;0;1;0 
2178;103;33;309;0;1;0 
696;103;33;309;0;1;0 
649;103;33;309;0;1;0 
656;103;33;309;0;1;0 
616;103;33;309;0;1;0 
727;103;33;309;0;1;0 
840;103;33;309;0;1;0 
2848;103;33;309;0;1;0 
874;103;33;309;0;1;0 
1607;103;33;309;0;1;0 
2442;103;33;309;0;1;0 
3215;103;33;309;0;1;0 
687;103;33;309;0;1;0 
618;103;33;309;0;1;0 
651;103;33;309;0;1;0 
673;103;33;309;0;1;0 
1551;103;33;309;0;1;0 
632;103;33;309;0;1;0 
621;103;33;309;0;1;0 
703;103;33;309;0;1;0 
833;103;33;309;0;1;0 
1060;103;33;309;0;1;0 
613;103;33;309;0;1;0 
2058;103;33;309;0;1;0 
634;103;33;309;0;1;0 
1637;103;33;309;0;1;0 
630;103;33;309;0;1;0 
651;103;33;309;0;1;0 
649;103;33;309;0;1;0 
668;103;33;309;0;1;0 
3671;103;33;309;0;1;0 
2821;103;33;309;0;1;0 
643;103;33;309;0;1;0 
630;103;33;309;0;1;0 
649;103;33;309;0;1;0 
922;103;33;309;0;1;0 
897;103;33;309;0;1;0 
698;103;33;309;0;1;0 
795;103;33;309;0;1;0 
633;103;33;309;0;1;0 
650;103;33;309;0;1;0 
1600;103;33;309;0;1;0 
668;103;33;309;0;1;0 
868;103;33;309;0;1;0 
643;103;33;309;0;1;0 
622;103;33;309;0;1;0 
652;103;33;309;0;1;0 
647;103;33;309;0;1;0 
750;103;33;309;0;1;0 
1268;103;33;309;0;1;0 
1668;103;33;309;0;1;0 
632;103;33;309;0;1;0 
686;103;33;309;0;1;0 
1364;103;33;309;0;1;0 
936;103;33;309;0;1;0 
649;103;33;309;0;1;0 
658;103;33;309;0;1;0 
662;103;33;309;0;1;0 
643;103;33;309;0;1;0 
2008;103;33;309;0;1;0 
638;103;33;309;0;1;0 
2854;103;33;309;0;1;0 
3236;103;33;309;0;1;0 
1570;103;33;309;0;1;0 
2082;103;33;309;0;1;0 
623;103;33;309;0;1;0 
721;103;33;309;0;1;0 
1588;103;33;309;0;1;0 
679;103;33;309;0;1;0 
652;103;33;309;0;1;0 
2315;103;33;309;0;1;0 
757;103;33;309;0;1;0 
628;103;33;309;0;1;0 
1091;103;33;309;0;1;0 
666;103;33;309;0;1;0 
803;103;33;309;0;1;0 
680;103;33;309;0;1;0 
745;103;33;309;0;1;0 
810;103;33;309;0;1;0 
639;103;33;309;0;1;0 
720;103;33;309;0;1;0 
681;103;33;309;0;1;0 
801;103;33;309;0;1;0 
621;103;33;309;0;1;0 
753;103;33;309;0;1;0 
639;103;33;309;0;1;0 
676;103;33;309;0;1;0 
611;103;33;309;0;1;0 
2242;103;33;309;0;1;0 
2592;103;33;309;0;1;0 
630;103;33;309;0;1;0 
626;103;33;309;0;1;0 
649;103;33;309;0;1;0 
1845;103;33;309;0;1;0 
2932;103;33;309;0;1;0 
622;103;33;309;0;1;0 
623;103;33;309;0;1;0 
1766;103;33;309;0;1;0 
667;103;33;309;0;1;0 
702;103;33;309;0;1;0 
646;103;33;309;0;1;0 
685;103;33;309;0;1;0 
637;103;33;309;0;1;0 
2074;103;33;309;0;1;0 
668;103;33;309;0;1;0 
717;103;33;309;0;1;0 
674;103;33;309;0;1;0 
620;103;33;309;0;1;0 
635;103;33;309;0;1;0 
1330;103;33;309;0;1;0 
1151;103;33;309;0;1;0 
613;103;33;309;0;1;0 
755;103;33;309;0;1;0 
658;103;33;309;0;1;0 
626;103;33;309;0;1;0 
637;103;33;309;0;1;0 
615;103;33;309;0;1;0 
679;103;33;309;0;1;0 
615;103;33;309;0;1;0 
653;103;33;309;0;1;0 
886;103;33;309;0;1;0 
2477;103;33;309;0;1;0 
658;103;33;309;0;1;0 
662;103;33;309;0;1;0 
660;103;33;309;0;1;0 
723;103;33;309;0;1;0 
656;103;33;309;0;1;0 
924;103;33;309;0;1;0 
2210;103;33;309;0;1;0 
649;103;33;309;0;1;0 
646;103;33;309;0;1;0 
751;103;33;309;0;1;0 
649;103;33;309;0;1;0 
982;103;33;310;0;2;0 
620;103;33;309;0;1;0 
653;103;33;309;0;1;0 
3039;103;33;309;0;1;0 
624;103;33;309;0;1;0 
3142;103;33;309;0;1;0 
663;103;33;309;0;1;0 
650;103;33;309;0;1;0 
704;103;33;309;0;1;0 
1695;103;33;309;0;1;0 
1003;103;33;309;0;1;0 
652;103;33;309;0;1;0 
965;103;33;309;0;1;0 
653;103;33;309;0;1;0 
1207;103;33;309;0;1;0 
904;103;33;309;0;1;0 
940;103;33;309;0;1;0 
707;103;33;309;0;1;0 
667;103;33;309;0;1;0 
645;103;33;309;0;1;0 
2492;103;33;309;0;1;0 
1874;103;33;309;0;1;0 
786;103;33;309;0;1;0 
660;103;33;309;0;1;0 
613;103;33;309;0;1;0 
671;103;33;309;0;1;0 
607;103;33;309;0;1;0 
689;103;33;309;0;1;0 
931;103;33;309;0;1;0 
1135;103;33;309;0;1;0 
637;103;33;309;0;1;0 
1499;103;33;309;0;1;0 
635;103;33;309;0;1;0 
656;103;33;309;0;1;0 
795;103;33;309;0;1;0 
712;103;33;309;0;1;0 
3064;103;33;309;0;1;0 
615;103;33;309;0;1;0 
679;103;33;309;0;1;0 
3475;103;33;309;0;1;0 
640;103;33;309;0;1;0 
825;103;33;309;0;1;0 
662;103;33;309;0;1;0 
789;103;33;309;0;1;0 
618;103;33;309;0;1;0 
757;103;33;309;0;1;0 
1716;103;33;309;0;1;0 
720;103;33;309;0;1;0 
810;103;33;309;0;1;0 
616;103;33;309;0;1;0 
656;103;33;309;0;1;0 
701;103;33;309;0;1;0 
879;103;33;309;0;1;0 
1660;103;33;309;0;1;0 
678;103;33;309;0;1;0 
680;103;33;309;0;1;0 
2474;103;33;309;0;1;0 
651;103;33;309;0;1;0 
1176;103;33;309;0;1;0 
1586;103;33;309;0;1;0 
3466;103;33;309;0;1;0 
868;103;33;309;0;1;0 
624;103;33;309;0;1;0 
847;103;33;309;0;1;0 
669;103;33;309;0;1;0 
895;103;33;309;0;1;0 
1277;103;33;309;0;1;0 
656;103;33;309;0;1;0 
666;103;33;309;0;1;0 
2590;103;33;309;0;1;0 
2348;103;33;309;0;1;0 
1693;103;33;309;0;1;0 
677;103;33;309;0;1;0 
2898;103;33;309;0;1;0 
851;103;33;309;0;1;0 
641;103;33;309;0;1;0 
791;103;33;309;0;1;0 
2334;103;33;309;0;1;0 
642;103;33;309;0;1;0 
703;103;33;309;0;1;0 
1247;103;33;309;0;1;0 
1130;103;33;309;0;1;0 
1734;103;33;309;0;1;0 
660;103;33;309;0;1;0 
2154;103;33;309;0;1;0 
648;103;33;309;0;1;0 
733;103;33;309;0;1;0 
637;103;33;309;0;1;0 
722;103;33;309;0;1;0 
625;103;33;309;0;1;0 
782;103;33;309;0;1;0 
1845;103;33;309;0;1;0 
613;103;33;309;0;1;0 
2390;103;33;309;0;1;0 
2220;103;33;309;0;1;0 
674;103;33;309;0;1;0 
1105;103;33;309;0;1;0 
800;103;33;309;0;1;0 
628;103;33;309;0;1;0 
669;103;33;309;0;1;0 
647;103;33;309;0;1;0 
679;103;33;309;0;1;0 
1074;103;33;309;0;1;0 
1298;103;33;309;0;1;0 
712;103;33;309;0;1;0 
748;103;33;309;0;1;0 
678;103;33;309;0;1;0 
671;103;33;309;0;1;0 
638;103;33;309;0;1;0 
834;103;33;309;0;1;0 
695;103;33;309;0;1;0 
855;103;33;309;0;1;0 
651;103;33;309;0;1;0 
628;103;33;309;0;1;0 
966;103;33;309;0;1;0 
668;103;33;309;0;1;0 
703;103;33;309;0;1;0 
1603;103;33;309;0;1;0 
4460;103;33;309;0;1;0 
644;103;33;309;0;1;0 
665;103;33;309;0;1;0 
1225;103;33;309;0;1;0 
661;103;33;309;0;1;0 
652;103;33;309;0;1;0 
646;103;33;309;0;1;0 
1470;103;33;309;0;1;0 
1641;103;33;309;0;1;0 
943;103;33;309;0;1;0 
631;103;33;309;0;1;0 
650;103;33;309;0;1;0 
658;103;33;309;0;1;0 
639;103;33;309;0;1;0 
673;103;33;309;0;1;0 
994;103;33;309;0;1;0 
715;103;33;309;0;1;0 
610;103;33;309;0;1;0 
650;103;33;309;0;1;0 
652;103;33;309;0;1;0 
863;103;33;309;0;1;0 
624;103;33;309;0;1;0 
692;103;33;309;0;1;0 
2618;103;33;309;0;1;0 
2636;103;33;309;0;1;0 
658;103;33;309;0;1;0 
3085;103;33;309;0;1;0 
701;103;33;309;0;1;0 
1981;103;33;309;0;1;0 
620;103;33;309;0;1;0 
833;103;33;309;0;1;0 
1577;103;33;309;0;1;0 
719;103;33;309;0;1;0 
2560;103;33;309;0;1;0 
664;103;33;309;0;1;0 
718;103;33;309;0;1;0 
2720;103;33;309;0;1;0 
3003;103;33;309;0;1;0 
723;103;33;309;0;1;0 
3368;103;33;309;0;1;0 
607;103;33;309;0;1;0 
697;103;33;309;0;1;0 
617;103;33;309;0;1;0 
648;103;33;309;0;1;0 
932;103;33;310;0;2;0 
789;103;33;309;0;1;0 
694;103;33;309;0;1;0 
776;103;33;309;0;1;0 
634;103;33;309;0;1;0 
631;103;33;309;0;1;0 
1696;103;33;309;0;1;0 
623;103;33;309;0;1;0 
3203;103;33;309;0;1;0 
619;103;33;309;0;1;0 
678;103;33;309;0;1;0 
1001;103;33;309;0;1;0 
631;103;33;309;0;1;0 
637;103;33;309;0;1;0 
646;103;33;309;0;1;0 
649;103;33;309;0;1;0 
1106;103;33;309;0;1;0 
741;103;33;309;0;1;0 
677;103;33;309;0;1;0 
641;103;33;309;0;1;0 
655;103;33;309;0;1;0 
1652;103;33;309;0;1;0 
2165;103;33;309;0;1;0 
615;103;33;309;0;1;0 
674;103;33;309;0;1;0 
666;103;33;309;0;1;0 
634;103;33;309;0;1;0 
742;103;33;309;0;1;0 
624;103;33;309;0;1;0 
646;103;33;309;0;1;0 
727;103;33;309;0;1;0 
1987;103;33;309;0;1;0 
1764;103;33;309;0;1;0 
607;103;33;309;0;1;0 
627;103;33;309;0;1;0 
2137;103;33;309;0;1;0 
622;103;33;309;0;1;0 
777;103;33;309;0;1;0 
669;103;33;309;0;1;0 
2432;103;33;309;0;1;0 
863;103;33;309;0;1;0 
735;103;33;309;0;1;0 
1086;103;33;309;0;1;0 
662;103;33;309;0;1;0 
2678;103;33;309;0;1;0 
732;103;33;309;0;1;0 
1638;103;33;309;0;1;0 
613;103;33;309;0;1;0 
774;103;33;309;0;1;0 
3472;103;33;309;0;1;0 
619;103;33;309;0;1;0 
1608;103;33;309;0;1;0 
616;103;33;309;0;1;0 
3058;103;33;309;0;1;0 
647;103;33;309;0;1;0 
699;103;33;309;0;1;0 
700;103;33;309;0;1;0 
743;103;33;309;0;1;0 
739;103;33;309;0;1;0 
857;103;33;309;0;1;0 
896;103;33;309;0;1;0 
793;103;33;309;0;1;0 
869;103;33;309;0;1;0 
667;103;33;309;0;1;0 
667;103;33;309;0;1;0 
684;103;33;309;0;1;0 
631;103;33;309;0;1;0 
642;103;33;309;0;1;0 
629;103;33;309;0;1;0 
859;103;33;309;0;1;0 
650;103;33;309;0;1;0 
723;103;33;309;0;1;0 
644;103;33;309;0;1;0 
1954;103;33;309;0;1;0 
711;103;33;309;0;1;0 
667;103;33;309;0;1;0 
1455;103;33;309;0;1;0 
637;103;33;309;0;1;0 
625;103;33;309;0;1;0 
699;103;33;309;0;1;0 
