CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
815605;23;252;0;407803;0;160 
820406;32;424;0;410202;0;296 
815310;27;263;0;407654;0;155 
815951;43;330;0;407975;0;156 
813880;31;194;0;406940;0;70 
814070;24;191;0;407036;0;95 
817954;17;164;0;408977;0;96 
816152;24;204;0;408075;0;108 
815887;30;224;0;407943;0;104 
815254;23;184;0;407627;0;92 
814959;19;256;0;407479;0;180 
818311;31;240;0;409155;0;116 
814479;18;215;0;407240;0;143 
815820;34;220;0;407910;0;84 
816639;24;236;0;408319;0;144 
815016;18;164;0;407508;0;92 
814360;24;224;0;407180;0;128 
816857;33;260;0;408428;0;128 
815158;24;237;0;407579;0;141 
814540;32;296;0;407270;0;168 
814441;16;151;0;407221;0;88 
817409;31;212;0;408704;0;88 
817055;23;200;0;408527;0;108 
818083;27;276;0;409042;0;168 
817789;30;212;0;408894;0;96 
814825;28;260;0;407413;0;148 
815057;18;192;0;407529;0;120 
819600;32;267;0;409800;0;139 
817419;27;184;0;408710;0;76 
814512;28;192;0;407256;0;80 
815348;26;176;0;407674;0;76 
816881;21;224;0;408440;0;140 
816984;28;228;0;408491;0;116 
815535;28;204;0;407768;0;92 
814664;22;162;0;407331;0;72 
815966;25;183;0;407983;0;83 
815281;19;192;0;407641;0;116 
815869;33;212;0;407935;0;80 
814319;26;212;0;407160;0;108 
815604;21;160;0;407802;0;76 
817821;38;272;0;408911;0;120 
814361;33;224;0;407181;0;92 
814399;32;212;0;407200;0;84 
814924;24;168;0;407462;0;72 
814666;25;181;0;407332;0;80 
815626;33;212;0;407813;0;80 
814437;23;168;0;407219;0;76 
814735;21;164;0;407366;0;80 
815200;21;196;0;407600;0;112 
818250;23;248;0;409124;0;156 
816259;26;192;0;408129;0;88 
815323;30;340;0;407662;0;220 
814249;18;200;0;407125;0;128 
815863;50;292;0;407930;0;96 
817048;24;196;0;408524;0;100 
817061;19;168;0;408530;0;92 
816218;24;172;0;408109;0;76 
816391;22;158;0;408195;0;70 
815099;23;235;0;407550;0;143 
814881;31;208;0;407440;0;84 
816257;33;216;0;408127;0;84 
817146;26;194;0;408574;0;92 
815015;31;360;0;407507;0;236 
815620;41;248;0;407809;0;84 
814773;33;327;0;407386;0;195 
813967;21;172;0;406984;0;88 
816623;38;249;0;408310;0;93 
815282;34;252;0;407641;0;116 
818085;22;204;0;409042;0;116 
815811;25;196;0;407906;0;96 
816855;29;204;0;408428;0;88 
814254;28;216;0;407127;0;104 
815209;24;180;0;407604;0;84 
815430;25;180;0;407714;0;80 
818240;22;192;0;409121;0;104 
817858;30;280;0;408929;0;160 
817481;22;204;0;408740;0;116 
816467;35;269;0;408234;0;129 
815077;30;232;0;407538;0;112 
815759;45;304;0;407879;0;124 
816240;28;250;0;408120;0;140 
814740;33;212;0;407370;0;80 
814754;20;152;0;407377;0;72 
815722;19;148;0;407861;0;72 
815046;27;228;0;407522;0;120 
815045;22;196;0;407523;0;108 
815048;25;184;0;407524;0;84 
815745;24;205;0;407873;0;109 
814647;24;188;0;407324;0;92 
815853;29;216;0;407927;0;100 
816188;29;268;0;408093;0;152 
816415;35;296;0;408207;0;156 
816652;48;336;0;408325;0;144 
815955;18;164;0;407978;0;92 
817561;23;177;0;408781;0;85 
814308;31;240;0;407154;0;116 
816303;25;192;0;408151;0;92 
815530;28;192;0;407765;0;80 
815020;29;247;0;407511;0;131 
816402;15;132;0;408200;0;72 
814802;19;152;0;407400;0;76 
817574;37;372;0;408787;0;224 
815604;32;220;0;407802;0;96 
816022;29;296;0;408010;0;180 
814683;21;168;0;407341;0;84 
821229;33;781;0;410613;0;649 
816010;26;188;0;408004;0;84 
816007;32;231;0;408003;0;103 
814535;40;276;0;407268;0;116 
815834;29;236;0;407917;0;124 
815395;28;180;0;407698;0;68 
814571;25;212;0;407286;0;112 
815654;22;252;0;407828;0;164 
814619;19;176;0;407309;0;100 
815753;29;208;0;407876;0;92 
815637;26;224;0;407818;0;120 
814970;22;204;0;407485;0;116 
813802;27;208;0;406901;0;100 
816907;42;392;0;408453;0;224 
814796;28;216;0;407398;0;104 
814742;31;268;0;407371;0;144 
813772;27;188;0;406886;0;80 
815737;25;200;0;407867;0;100 
815163;15;198;0;407582;0;138 
814876;26;208;0;407438;0;104 
814899;25;207;0;407449;0;108 
815173;26;188;0;407586;0;84 
814834;24;294;0;407418;0;198 
817260;26;208;0;408630;0;104 
814992;38;360;0;407496;0;208 
815813;31;280;0;407906;0;156 
817322;49;324;0;408659;0;128 
817447;18;220;0;408723;0;148 
814283;28;208;0;407142;0;100 
817453;23;236;0;408726;0;144 
816286;21;180;0;408143;0;96 
815094;33;268;0;407547;0;136 
815338;29;208;0;407668;0;92 
816620;26;240;0;408310;0;136 
814866;21;168;0;407433;0;84 
814943;23;180;0;407472;0;88 
817644;36;220;0;408821;0;80 
814832;21;255;0;407416;0;171 
814515;30;284;0;407257;0;164 
815688;33;260;0;407842;0;128 
814640;38;260;0;407320;0;108 
815236;22;220;0;407617;0;132 
814767;28;208;0;407384;0;96 
817137;25;256;0;408568;0;156 
814373;25;212;0;407186;0;112 
814787;16;168;0;407393;0;104 
817581;18;212;0;408790;0;140 
814833;32;260;0;407417;0;132 
815131;18;208;0;407565;0;136 
817778;26;208;0;408889;0;104 
815453;28;256;0;407727;0;144 
814257;29;196;0;407129;0;80 
817683;34;320;0;408841;0;184 
815395;23;192;0;407698;0;100 
815862;27;196;0;407931;0;88 
814831;30;240;0;407415;0;120 
816927;28;228;0;408463;0;116 
815074;34;276;0;407538;0;140 
814731;22;192;0;407365;0;104 
815804;30;224;0;407902;0;104 
814801;26;188;0;407401;0;84 
814815;22;216;0;407408;0;128 
814725;24;207;0;407362;0;112 
813951;20;195;0;406975;0;115 
813758;27;200;0;406879;0;92 
819086;42;285;0;409542;0;117 
814588;22;284;0;407295;0;196 
817343;22;220;0;408671;0;132 
814936;40;252;0;407468;0;92 
815084;29;188;0;407541;0;72 
817630;25;212;0;408815;0;112 
814884;28;192;0;407442;0;80 
817744;24;172;0;408872;0;76 
815618;18;155;0;407809;0;83 
817174;26;220;0;408587;0;116 
815882;22;184;0;407941;0;96 
815306;23;212;0;407653;0;124 
815309;24;214;0;407655;0;118 
815760;37;244;0;407879;0;96 
814844;28;204;0;407422;0;92 
814827;25;216;0;407414;0;116 
814857;28;199;0;407427;0;88 
815598;19;180;0;407798;0;104 
814072;26;172;0;407035;0;68 
814469;20;156;0;407234;0;76 
817243;20;192;0;408620;0;112 
815730;29;236;0;407865;0;120 
815776;19;212;0;407887;0;136 
815243;23;180;0;407621;0;88 
814454;20;180;0;407227;0;100 
814972;20;176;0;407486;0;96 
817567;40;340;0;408783;0;184 
815054;17;164;0;407527;0;96 
814835;24;172;0;407418;0;80 
814411;36;244;0;407205;0;100 
816752;14;192;0;408375;0;136 
818646;44;305;0;409322;0;133 
819419;30;311;0;409709;0;188 
817001;25;224;0;408500;0;124 
815227;30;212;0;407613;0;92 
814329;22;160;0;407164;0;72 
814804;25;232;0;407402;0;132 
815988;16;201;0;407993;0;137 
815297;36;322;0;407649;0;178 
815484;23;188;0;407742;0;96 
815386;18;190;0;407692;0;118 
814376;25;332;0;407189;0;232 
816488;30;220;0;408243;0;100 
816043;31;280;0;408022;0;160 
814556;23;168;0;407278;0;76 
815852;31;212;0;407926;0;88 
815444;26;180;0;407723;0;76 
815562;25;180;0;407780;0;80 
814742;20;156;0;407371;0;76 
815026;18;148;0;407513;0;76 
816387;27;196;0;408193;0;92 
817544;15;140;0;408772;0;80 
816462;31;292;0;408231;0;168 
814967;22;180;0;407484;0;92 
814839;27;208;0;407420;0;100 
815174;30;208;0;407587;0;88 
815801;28;224;0;407899;0;116 
815122;21;184;0;407561;0;100 
814771;25;184;0;407385;0;84 
815081;34;212;0;407541;0;76 
817010;36;224;0;408505;0;80 
814705;37;284;0;407353;0;136 
815283;27;196;0;407642;0;88 
816267;24;184;0;408132;0;88 
814924;19;168;0;407463;0;92 
816603;23;372;0;408301;0;280 
815167;27;184;0;407583;0;76 
816093;37;256;0;408047;0;108 
816148;31;220;0;408074;0;96 
815057;27;208;0;407529;0;100 
814070;27;264;0;407035;0;156 
816795;35;241;0;408398;0;101 
815097;20;152;0;407547;0;72 
817851;21;216;0;408926;0;132 
815387;26;200;0;407693;0;96 
815338;26;202;0;407669;0;98 
815913;23;187;0;407956;0;95 
815703;27;212;0;407851;0;104 
819574;33;312;0;409786;0;180 
815344;26;220;0;407672;0;116 
814991;31;292;0;407496;0;168 
815195;26;188;0;407598;0;84 
816944;21;212;0;408472;0;128 
815619;38;232;0;407810;0;80 
814397;24;180;0;407198;0;84 
815512;18;152;0;407756;0;80 
814709;22;212;0;407355;0;124 
815097;29;272;0;407548;0;156 
816097;20;192;0;408048;0;112 
815345;36;297;0;407673;0;153 
815991;21;169;0;407995;0;85 
818327;52;404;0;409163;0;196 
815448;30;244;0;407724;0;128 
816026;20;248;0;408012;0;168 
817982;17;200;0;408991;0;132 
815007;25;212;0;407503;0;112 
814360;29;220;0;407180;0;104 
815584;20;160;0;407792;0;80 
817908;17;204;0;408954;0;136 
815024;34;251;0;407512;0;115 
814448;22;184;0;407224;0;96 
815776;15;148;0;407886;0;88 
815534;32;260;0;407767;0;132 
814435;35;248;0;407217;0;108 
818424;44;376;0;409211;0;200 
815545;30;216;0;407773;0;96 
814959;30;204;0;407479;0;84 
815111;29;200;0;407556;0;84 
816305;27;268;0;408153;0;160 
813998;29;180;0;406998;0;64 
814947;26;192;0;407474;0;88 
816741;25;208;0;408369;0;108 
814600;16;188;0;407300;0;124 
814119;22;180;0;407060;0;92 
816504;21;188;0;408251;0;104 
814257;33;376;0;407129;0;244 
815178;29;220;0;407589;0;104 
820140;38;296;0;410069;0;144 
815360;33;236;0;407680;0;104 
815366;34;248;0;407683;0;112 
815450;30;184;0;407723;0;64 
815347;14;172;0;407673;0;116 
817668;30;267;0;408834;0;147 
814985;27;224;0;407493;0;116 
817765;24;204;0;408882;0;108 
815072;15;172;0;407535;0;112 
816974;19;172;0;408486;0;96 
815514;17;248;0;407757;0;180 
817721;26;264;0;408860;0;160 
815744;31;200;0;407872;0;76 
815933;23;224;0;407967;0;132 
818020;31;208;0;409010;0;84 
815645;32;276;0;407822;0;148 
814885;26;193;0;407441;0;89 
816296;28;212;0;408149;0;100 
814868;46;272;0;407433;0;88 
817277;22;184;0;408638;0;96 
815041;16;172;0;407521;0;108 
814594;21;176;0;407296;0;92 
818262;26;252;0;409131;0;148 
816751;29;192;0;408375;0;76 
815464;32;329;0;407732;0;201 
816936;21;204;0;408468;0;120 
815627;28;356;0;407813;0;244 
814255;20;196;0;407127;0;116 
815370;36;332;0;407685;0;188 
815426;25;208;0;407713;0;108 
814743;18;160;0;407371;0;88 
817503;35;216;0;408751;0;76 
818262;27;184;0;409130;0;76 
815607;17;212;0;407804;0;144 
814910;29;196;0;407455;0;80 
815831;20;268;0;407916;0;188 
815583;31;205;0;407791;0;81 
815864;19;192;0;407932;0;116 
814683;35;248;0;407342;0;108 
817852;31;288;0;408925;0;160 
815547;28;220;0;407774;0;108 
814731;23;220;0;407366;0;128 
815322;23;173;0;407660;0;81 
814267;14;164;0;407134;0;108 
814677;32;300;0;407338;0;172 
816976;23;184;0;408488;0;92 
816256;22;182;0;408127;0;94 
817393;25;188;0;408697;0;88 
814848;23;168;0;407424;0;76 
815353;28;196;0;407676;0;84 
815733;31;300;0;407866;0;176 
815983;29;240;0;407991;0;124 
816438;43;274;0;408219;0;106 
816188;25;324;0;408095;0;224 
817297;23;200;0;408649;0;108 
815507;34;200;0;407754;0;64 
815483;25;180;0;407741;0;80 
817832;24;180;0;408916;0;84 
814649;38;236;0;407325;0;84 
816263;24;168;0;408131;0;72 
817762;28;271;0;408880;0;159 
815682;27;272;0;407841;0;164 
815847;24;204;0;407923;0;108 
817657;36;396;0;408829;0;252 
816687;37;259;0;408344;0;112 
817192;35;356;0;408594;0;216 
815796;38;252;0;407898;0;100 
814908;29;216;0;407454;0;100 
816563;34;248;0;408281;0;112 
815598;33;216;0;407799;0;84 
814909;38;240;0;407455;0;88 
814638;25;256;0;407320;0;156 
815445;15;136;0;407723;0;76 
814584;19;144;0;407292;0;68 
815988;24;192;0;407993;0;96 
818400;29;268;0;409199;0;152 
816351;23;292;0;408175;0;200 
814896;26;176;0;407448;0;72 
815860;35;340;0;407929;0;204 
815254;22;168;0;407627;0;80 
814706;26;187;0;407353;0;83 
815634;31;216;0;407816;0;92 
815217;24;188;0;407607;0;92 
815965;40;236;0;407982;0;76 
815139;24;197;0;407569;0;101 
816344;28;248;0;408172;0;136 
814491;25;272;0;407245;0;172 
814833;25;200;0;407416;0;100 
817832;26;240;0;408916;0;136 
816717;21;257;0;408359;0;173 
818202;36;220;0;409101;0;76 
816731;44;336;0;408364;0;160 
816388;28;220;0;408194;0;108 
815025;22;164;0;407512;0;76 
815403;25;208;0;407702;0;108 
816769;21;185;0;408383;0;101 
815554;23;272;0;407777;0;180 
816035;29;324;0;408018;0;208 
815360;18;152;0;407679;0;80 
814570;24;212;0;407286;0;116 
815367;30;252;0;407684;0;132 
817533;29;188;0;408767;0;72 
814116;32;236;0;407058;0;108 
814789;33;208;0;407394;0;76 
815754;33;330;0;407877;0;198 
817438;26;200;0;408718;0;96 
814333;22;156;0;407167;0;68 
816072;34;244;0;408036;0;108 
815183;23;172;0;407592;0;80 
816546;26;245;0;408273;0;141 
816143;26;196;0;408072;0;92 
814769;21;165;0;407384;0;80 
814928;15;136;0;407464;0;76 
817654;27;308;0;408827;0;200 
815937;23;188;0;407969;0;96 
815757;33;384;0;407878;0;252 
814458;21;168;0;407228;0;84 
818544;63;428;0;409272;0;176 
816798;29;200;0;408399;0;84 
814384;27;236;0;407192;0;128 
815998;25;176;0;407999;0;76 
815009;26;192;0;407504;0;88 
814100;23;180;0;407050;0;88 
816189;29;241;0;408094;0;125 
816960;27;232;0;408481;0;124 
815088;24;177;0;407544;0;81 
815797;38;260;0;407898;0;112 
816275;16;148;0;408138;0;84 
818446;22;264;0;409222;0;176 
814148;20;160;0;407073;0;80 
816256;50;284;0;408127;0;84 
814948;27;208;0;407474;0;100 
816268;19;148;0;408134;0;72 
814870;34;248;0;407435;0;112 
820091;33;545;0;410044;0;413 
815837;28;228;0;407918;0;116 
814514;29;212;0;407258;0;96 
817885;24;192;0;408942;0;96 
816804;18;152;0;408401;0;80 
814527;29;264;0;407264;0;148 
814947;29;204;0;407473;0;88 
817426;24;244;0;408713;0;148 
815163;36;224;0;407581;0;80 
816766;31;220;0;408382;0;96 
816009;24;219;0;408005;0;123 
814597;26;192;0;407299;0;88 
817234;30;196;0;408617;0;76 
815365;19;172;0;407682;0;96 
815128;19;188;0;407564;0;112 
814688;30;220;0;407344;0;100 
815976;23;180;0;407986;0;88 
814377;19;172;0;407189;0;96 
816384;24;268;0;408192;0;172 
815007;16;196;0;407502;0;132 
816264;37;308;0;408132;0;160 
814400;23;172;0;407200;0;80 
818612;47;289;0;409306;0;101 
816561;19;236;0;408279;0;160 
816173;26;184;0;408087;0;80 
814775;31;232;0;407387;0;108 
814734;17;144;0;407367;0;76 
814949;21;196;0;407474;0;112 
815115;24;176;0;407558;0;80 
815731;15;156;0;407865;0;96 
815884;21;168;0;407942;0;84 
816070;21;232;0;408036;0;148 
817631;28;191;0;408814;0;81 
815593;27;306;0;407797;0;198 
815381;22;212;0;407691;0;124 
817279;38;264;0;408639;0;112 
814592;27;184;0;407297;0;76 
814400;24;196;0;407200;0;100 
815291;22;160;0;407645;0;72 
817630;17;140;0;408815;0;72 
815927;32;204;0;407964;0;76 
815002;21;196;0;407501;0;112 
814650;17;148;0;407325;0;80 
815763;14;144;0;407881;0;88 
817192;23;280;0;408597;0;188 
814388;21;168;0;407194;0;84 
815034;37;288;0;407517;0;140 
814059;30;184;0;407029;0;64 
816551;33;264;0;408275;0;132 
814889;20;164;0;407444;0;84 
815021;26;196;0;407511;0;92 
814778;27;264;0;407388;0;156 
814477;27;196;0;407239;0;92 
814316;32;208;0;407158;0;80 
814334;31;260;0;407167;0;136 
815127;14;136;0;407563;0;80 
816812;22;204;0;408406;0;116 
815252;19;268;0;407626;0;192 
815653;24;192;0;407826;0;96 
818723;30;292;0;409362;0;172 
817457;23;156;0;408728;0;64 
817756;37;312;0;408878;0;164 
815037;19;212;0;407517;0;136 
815117;24;180;0;407559;0;84 
815290;31;216;0;407645;0;92 
815047;29;217;0;407524;0;101 
815457;19;204;0;407728;0;128 
814383;25;192;0;407191;0;92 
814811;23;192;0;407405;0;100 
816177;23;204;0;408089;0;112 
814949;24;284;0;407475;0;188 
817571;24;168;0;408785;0;72 
817195;39;380;0;408597;0;224 
814912;21;212;0;407456;0;128 
815246;40;331;0;407623;0;172 
815235;34;224;0;407617;0;88 
814893;22;176;0;407446;0;88 
813591;28;260;0;406795;0;148 
815869;29;222;0;407934;0;104 
815294;16;148;0;407647;0;84 
815283;27;264;0;407641;0;156 
814526;23;172;0;407262;0;80 
819941;34;280;0;409969;0;144 
816679;27;309;0;408339;0;201 
814699;28;233;0;407349;0;124 
815936;31;300;0;407967;0;176 
818072;20;200;0;409036;0;120 
815195;33;272;0;407597;0;140 
815512;36;228;0;407756;0;84 
815977;21;211;0;407989;0;127 
816572;25;255;0;408287;0;155 
815011;31;200;0;407505;0;76 
814372;21;184;0;407186;0;100 
814639;24;204;0;407320;0;108 
814870;20;176;0;407434;0;96 
815918;28;276;0;407959;0;164 
814843;25;288;0;407421;0;188 
814947;20;208;0;407473;0;128 
815916;24;181;0;407957;0;84 
815302;41;320;0;407651;0;156 
815079;33;240;0;407539;0;108 
818414;29;244;0;409206;0;128 
813900;20;168;0;406950;0;88 
813733;32;256;0;406866;0;128 
814426;21;156;0;407213;0;72 
816231;31;288;0;408115;0;164 
814247;16;188;0;407124;0;124 
814968;22;248;0;407484;0;160 
815689;32;244;0;407845;0;116 
814938;36;380;0;407470;0;236 
815031;31;332;0;407515;0;208 
815999;26;290;0;407999;0;186 
815047;25;189;0;407523;0;88 
814984;23;200;0;407491;0;108 
815349;25;193;0;407674;0;93 
814601;19;176;0;407300;0;100 
814542;24;200;0;407271;0;104 
815205;19;260;0;407602;0;184 
815098;27;208;0;407549;0;100 
814349;17;176;0;407174;0;108 
817122;24;276;0;408561;0;180 
816950;30;252;0;408474;0;132 
814967;36;268;0;407484;0;124 
814417;29;184;0;407208;0;68 
817116;40;260;0;408558;0;100 
817232;25;180;0;408616;0;80 
814539;22;168;0;407270;0;80 
814805;33;220;0;407402;0;88 
816185;21;172;0;408092;0;88 
815858;25;212;0;407929;0;112 
814982;29;232;0;407491;0;116 
815212;22;208;0;407606;0;120 
814294;29;203;0;407148;0;87 
816514;24;228;0;408256;0;132 
815499;18;160;0;407749;0;88 
817066;34;452;0;408533;0;316 
814719;30;229;0;407359;0;112 
816235;39;244;0;408117;0;88 
815658;31;208;0;407829;0;84 
815296;21;224;0;407648;0;140 
815029;20;168;0;407515;0;84 
814781;24;172;0;407389;0;76 
816021;35;234;0;408010;0;96 
815162;25;203;0;407581;0;103 
817307;30;204;0;408654;0;88 
817084;22;228;0;408542;0;140 
816010;20;304;0;408006;0;224 
818089;21;184;0;409045;0;100 
816525;44;291;0;408261;0;116 
815223;25;211;0;407612;0;111 
814819;26;276;0;407409;0;172 
814848;32;192;0;407424;0;64 
815074;18;188;0;407537;0;116 
814328;31;196;0;407163;0;72 
814625;16;140;0;407311;0;76 
817194;24;224;0;408596;0;128 
815436;26;172;0;407719;0;68 
814740;38;257;0;407369;0;108 
816532;14;156;0;408265;0;100 
815523;22;272;0;407761;0;184 
814580;18;187;0;407290;0;115 
817466;42;356;0;408733;0;188 
814719;16;148;0;407360;0;84 
815997;28;196;0;407998;0;84 
815180;35;228;0;407590;0;88 
815695;22;216;0;407847;0;128 
814365;27;216;0;407183;0;112 
815119;23;192;0;407560;0;100 
815345;22;212;0;407672;0;124 
813864;19;164;0;406931;0;88 
814255;29;232;0;407128;0;116 
818224;13;128;0;409111;0;76 
815438;20;212;0;407720;0;132 
817446;28;194;0;408723;0;82 
818261;36;344;0;409130;0;200 
816075;16;144;0;408037;0;80 
814972;28;215;0;407486;0;104 
815568;23;176;0;407784;0;84 
817774;23;176;0;408887;0;84 
815599;27;188;0;407799;0;80 
814698;21;172;0;407349;0;88 
815875;18;148;0;407936;0;76 
814901;33;291;0;407451;0;159 
815592;26;224;0;407796;0;120 
817328;30;192;0;408663;0;72 
814975;28;268;0;407487;0;156 
814838;36;244;0;407419;0;100 
816984;28;280;0;408490;0;168 
815567;20;164;0;407783;0;84 
814373;34;209;0;407186;0;73 
814970;28;192;0;407485;0;80 
814965;23;162;0;407483;0;70 
814817;26;211;0;407409;0;107 
814225;18;145;0;407112;0;73 
815734;34;236;0;407868;0;100 
816379;25;200;0;408190;0;100 
815492;21;235;0;407746;0;151 
815609;25;200;0;407803;0;100 
816333;21;308;0;408167;0;224 
814668;21;224;0;407334;0;140 
818801;43;380;0;409400;0;208 
816358;29;324;0;408178;0;208 
815994;32;260;0;407997;0;132 
815171;30;204;0;407586;0;84 
815452;25;192;0;407725;0;92 
817343;30;212;0;408671;0;92 
817056;29;209;0;408528;0;93 
815619;22;212;0;407810;0;124 
815063;21;176;0;407532;0;92 
815314;34;335;0;407657;0;199 
815371;27;188;0;407685;0;80 
815216;22;252;0;407608;0;164 
815197;22;172;0;407598;0;84 
816828;39;252;0;408413;0;96 
817592;32;228;0;408796;0;100 
814590;24;192;0;407295;0;96 
815910;27;244;0;407954;0;136 
815170;28;228;0;407584;0;116 
815952;20;152;0;407976;0;72 
814687;23;168;0;407344;0;76 
814946;33;228;0;407473;0;96 
815563;29;231;0;407780;0;114 
814843;23;180;0;407421;0;88 
817379;22;254;0;408690;0;166 
815837;30;296;0;407919;0;176 
814545;33;264;0;407273;0;132 
814762;17;156;0;407381;0;88 
815000;23;204;0;407498;0;112 
815774;19;180;0;407887;0;104 
815339;26;276;0;407670;0;172 
816570;25;272;0;408284;0;172 
815800;15;185;0;407900;0;125 
814676;29;216;0;407338;0;100 
814738;28;216;0;407368;0;104 
816803;27;200;0;408402;0;92 
815335;28;236;0;407667;0;124 
815035;27;193;0;407517;0;88 
817261;30;300;0;408629;0;180 
814921;23;160;0;407460;0;68 
815231;22;252;0;407615;0;164 
817612;31;212;0;408806;0;88 
815716;14;188;0;407857;0;132 
815028;25;214;0;407514;0;114 
815130;28;240;0;407565;0;128 
815168;21;168;0;407584;0;84 
815452;22;188;0;407725;0;100 
817529;21;272;0;408764;0;188 
815891;21;168;0;407945;0;84 
815691;32;368;0;407846;0;240 
816391;20;208;0;408195;0;128 
818426;23;256;0;409212;0;164 
814855;20;172;0;407428;0;92 
815919;28;196;0;407960;0;84 
818253;23;220;0;409126;0;128 
815043;21;188;0;407522;0;104 
815479;29;224;0;407739;0;108 
814571;23;191;0;407286;0;99 
814903;26;188;0;407451;0;84 
815635;30;268;0;407818;0;148 
817997;19;296;0;408998;0;220 
815936;36;244;0;407968;0;100 
814822;24;288;0;407410;0;192 
815097;32;216;0;407549;0;88 
816005;23;215;0;408003;0;123 
815539;19;183;0;407770;0;107 
816227;17;224;0;408114;0;156 
814839;26;212;0;407419;0;108 
816757;25;297;0;408378;0;197 
814558;29;204;0;407280;0;88 
816731;30;244;0;408366;0;124 
816664;17;241;0;408332;0;173 
814354;15;193;0;407177;0;133 
813952;22;208;0;406976;0;120 
815540;29;216;0;407769;0;100 
817465;25;316;0;408732;0;216 
815840;16;147;0;407920;0;83 
814610;14;136;0;407304;0;80 
815454;21;184;0;407727;0;104 
815754;16;148;0;407877;0;84 
815673;26;212;0;407837;0;108 
815456;18;156;0;407728;0;84 
817633;28;200;0;408816;0;88 
816127;25;216;0;408063;0;116 
815650;28;210;0;407825;0;98 
815536;35;224;0;407767;0;84 
814797;25;204;0;407398;0;104 
815148;27;208;0;407574;0;100 
815588;28;240;0;407794;0;124 
814592;22;160;0;407296;0;72 
813742;29;280;0;406872;0;164 
815898;20;180;0;407949;0;104 
817620;25;284;0;408810;0;184 
815311;33;248;0;407656;0;116 
815181;19;160;0;407590;0;84 
815535;21;172;0;407767;0;88 
814957;22;176;0;407479;0;88 
815121;16;204;0;407560;0;140 
817483;20;208;0;408742;0;128 
814740;20;212;0;407369;0;132 
817145;18;160;0;408572;0;88 
816098;43;275;0;408048;0;104 
816357;20;186;0;408178;0;108 
814431;26;284;0;407216;0;180 
814758;26;176;0;407379;0;72 
816273;31;240;0;408137;0;116 
815441;18;176;0;407721;0;104 
815745;20;248;0;407873;0;168 
817444;24;208;0;408722;0;112 
814722;25;180;0;407361;0;80 
814771;20;196;0;407386;0;116 
815405;30;224;0;407702;0;104 
817736;36;280;0;408868;0;136 
815224;19;188;0;407612;0;112 
815923;47;280;0;407961;0;92 
815728;24;280;0;407864;0;184 
815713;22;208;0;407857;0;120 
815662;25;180;0;407831;0;80 
819922;27;284;0;409961;0;176 
816728;25;552;0;408364;0;452 
815393;25;212;0;407696;0;112 
815658;19;180;0;407829;0;104 
817327;28;208;0;408663;0;96 
816794;19;208;0;408396;0;132 
816475;32;300;0;408238;0;172 
814201;32;264;0;407101;0;136 
814457;27;236;0;407228;0;128 
817086;24;264;0;408541;0;168 
815372;25;196;0;407686;0;96 
814979;31;216;0;407489;0;92 
814955;23;248;0;407477;0;156 
815100;23;256;0;407550;0;164 
814806;37;248;0;407403;0;100 
814794;23;164;0;407396;0;72 
815046;26;212;0;407522;0;108 
817231;25;280;0;408615;0;180 
814890;20;160;0;407445;0;80 
814709;26;216;0;407355;0;112 
814339;21;176;0;407170;0;92 
814489;18;150;0;407245;0;76 
815403;49;306;0;407701;0;106 
814701;27;208;0;407350;0;100 
814260;32;208;0;407130;0;80 
815964;32;208;0;407982;0;80 
815202;26;244;0;407600;0;140 
815629;37;264;0;407814;0;116 
814998;23;180;0;407499;0;88 
817178;23;176;0;408589;0;84 
815983;34;260;0;407991;0;124 
817694;24;284;0;408847;0;188 
816022;26;212;0;408011;0;108 
814680;26;404;0;407340;0;300 
815183;25;180;0;407591;0;80 
815074;35;212;0;407536;0;72 
815493;20;160;0;407746;0;80 
815406;29;256;0;407703;0;140 
814788;24;216;0;407394;0;120 
815238;26;188;0;407618;0;84 
815649;19;144;0;407824;0;68 
814918;28;196;0;407458;0;84 
816089;26;204;0;408045;0;100 
814446;16;192;0;407223;0;128 
815358;22;192;0;407679;0;104 
816435;46;281;0;408216;0;97 
815634;25;188;0;407817;0;88 
816924;29;204;0;408463;0;88 
815319;26;192;0;407660;0;88 
814806;26;200;0;407403;0;96 
814075;37;244;0;407038;0;96 
814484;28;228;0;407242;0;116 
816860;20;159;0;408430;0;79 
814357;20;220;0;407178;0;140 
816073;17;276;0;408037;0;208 
816396;26;188;0;408197;0;84 
815738;25;244;0;407869;0;144 
815890;29;216;0;407945;0;100 
817202;39;289;0;408600;0;133 
815994;20;172;0;407997;0;92 
814153;26;228;0;407076;0;124 
815532;38;308;0;407766;0;156 
814958;19;188;0;407478;0;112 
815255;25;196;0;407628;0;96 
817180;19;232;0;408591;0;156 
817267;27;204;0;408633;0;96 
814480;13;215;0;407240;0;163 
815075;17;244;0;407538;0;176 
815612;26;208;0;407806;0;108 
817000;24;196;0;408500;0;100 
814824;19;196;0;407413;0;120 
817238;42;384;0;408619;0;216 
815910;29;224;0;407956;0;108 
817429;22;176;0;408715;0;88 
814963;25;212;0;407482;0;112 
815826;27;192;0;407912;0;84 
815332;23;225;0;407666;0;133 
816298;22;200;0;408148;0;112 
816023;26;186;0;408011;0;82 
815275;19;168;0;407637;0;92 
815575;28;320;0;407787;0;208 
814276;21;164;0;407138;0;80 
816332;25;275;0;408166;0;175 
