CYCLES;0x12;0x13;0x14;0x15;0x16;0x17
815677;59745;371981;462246;179;390;34 
815678;59747;371983;462499;209;451;26 
818732;59746;371982;461478;170;378;21 
816089;59745;371981;461738;152;336;63 
815640;59746;371981;462130;168;373;24 
815300;59747;371983;459525;150;341;18 
815102;59745;371981;462261;144;318;24 
815368;59748;371983;461626;160;359;84 
814850;59745;371981;461551;149;327;31 
815154;59745;371981;462015;166;360;28 
814736;59747;371982;460539;187;415;29 
814701;59745;371981;461682;154;332;21 
814634;59745;371981;461082;161;354;27 
818180;59746;371982;460481;179;388;48 
816972;59745;371981;460525;140;310;124 
815931;59746;371982;462432;176;386;39 
814698;59746;371981;461484;150;332;21 
814408;59745;371981;461420;136;302;34 
814485;59745;371981;460858;144;319;35 
817768;59747;371981;461744;163;369;43 
818208;59745;371981;461538;142;320;57 
815344;59745;371981;462591;186;397;22 
817365;59748;371984;461837;177;415;49 
817163;59745;371981;461946;149;329;41 
816865;59745;371981;463079;136;303;51 
815332;59747;371981;462568;153;342;20 
814633;59745;371981;461304;153;337;21 
816832;59745;371981;461011;160;350;23 
815848;59747;371983;461901;146;332;21 
815718;59748;371982;461004;183;437;33 
814577;59747;371982;460373;186;412;18 
816235;59748;371983;463106;152;336;31 
814580;59745;371981;460997;146;324;19 
814899;59745;371981;460313;143;321;24 
815858;59747;371982;461698;193;426;29 
814920;59745;371981;461741;158;341;28 
813991;59746;371982;460739;146;324;22 
814939;59747;371982;459766;159;366;46 
814999;59745;371981;462420;156;342;26 
818717;59747;371982;462736;236;513;22 
816373;59747;371981;461888;148;338;38 
815981;59745;371981;462189;152;334;31 
814326;59745;371981;461138;154;334;53 
815633;59747;371982;462042;158;355;21 
814089;59745;371981;460479;150;331;21 
814449;59745;371981;459576;142;311;48 
815658;59747;371983;460353;176;390;42 
816182;59745;371981;462152;151;332;34 
817210;59745;371981;460795;145;320;41 
815027;59745;371981;462355;149;327;32 
815993;59747;371982;462565;159;361;32 
814159;59745;371981;461175;145;321;17 
815242;59745;371981;461309;150;335;24 
815251;59747;371982;461022;161;367;40 
814599;59745;371981;461021;162;353;18 
817404;59745;371981;461718;161;355;22 
816160;59745;371981;462077;158;346;37 
815189;59745;371981;462159;149;327;24 
815325;59747;371982;461515;162;367;17 
815325;59749;371982;461610;261;584;52 
815368;59747;371981;460143;143;322;23 
815007;59745;371981;461057;151;334;29 
819104;59747;371981;463058;210;458;36 
816217;59745;371981;462319;174;380;68 
815431;59746;371981;462155;192;436;26 
814984;59745;371981;461834;162;355;28 
814864;59745;371981;461973;162;355;40 
816049;59745;371981;461305;165;359;61 
815803;59745;371981;461554;169;367;40 
814587;59745;371981;460714;149;326;29 
817675;59745;371981;463080;160;345;43 
817238;59747;371981;462402;144;322;26 
815500;59745;371981;462609;156;344;49 
814629;59746;371982;461369;159;354;27 
816878;59747;371983;461955;170;383;48 
814118;59745;371981;460389;129;289;22 
817041;59749;371983;462608;176;427;58 
814557;59745;371981;461631;163;359;40 
815549;59748;371981;461951;157;356;19 
816135;59745;371981;461182;140;311;66 
815437;59746;371982;461035;158;349;19 
815225;59745;371981;461234;158;339;27 
817707;59745;371981;461753;141;314;28 
815545;59745;371981;462257;165;364;82 
814888;59745;371981;461496;166;362;35 
816942;59748;371983;461089;210;486;69 
815554;59747;371982;461984;165;368;23 
817435;59745;371981;460794;154;338;71 
815256;59745;371981;461563;155;333;29 
818132;59748;371982;461271;218;486;23 
815378;59747;371981;461418;153;344;22 
815547;59745;371981;461469;136;301;37 
817902;59745;371981;462515;158;342;17 
815792;59747;371982;462262;189;417;25 
816213;59745;371981;461893;140;312;45 
816238;59745;371981;461119;168;369;44 
818419;59747;371981;461311;169;379;24 
815047;59745;371981;461929;146;320;20 
815751;59745;371981;462289;153;337;41 
818624;59747;371981;462480;197;431;24 
816858;59745;371981;462374;155;341;41 
816024;59745;371981;461920;195;418;23 
817494;59747;371983;461356;190;423;21 
817800;59745;371981;462342;187;401;19 
816019;59745;371981;461920;141;312;40 
819172;59747;371982;461146;168;374;50 
814160;59745;371981;460746;163;357;25 
816674;59745;371981;461721;144;319;17 
815650;59747;371981;461348;163;361;39 
814432;59745;371981;461325;158;345;27 
814542;59745;371981;461536;154;339;19 
816142;59747;371983;462175;197;437;40 
814850;59747;371982;461264;149;337;25 
818675;59747;371983;462586;153;336;111 
815750;59745;371981;461449;148;328;27 
817020;59747;371981;460502;208;459;65 
814865;59746;371982;461904;148;326;34 
814412;59745;371981;460988;150;331;21 
814427;59745;371981;461006;145;321;26 
815487;59747;371983;462511;158;347;26 
814432;59745;371981;461334;143;315;34 
814977;59745;371981;461400;151;335;20 
815540;59747;371983;462142;203;441;23 
815047;59746;371981;461459;172;380;32 
815851;59745;371981;462358;185;402;36 
816482;59745;371981;462333;145;318;41 
818570;59746;371981;461361;155;347;29 
815302;59745;371981;462123;159;349;23 
816840;59746;371982;461328;216;479;19 
818007;59749;371985;460827;218;506;119 
819795;59750;371981;463154;237;560;81 
816124;59745;371981;462008;154;329;45 
817573;59746;371981;461671;158;352;112 
815213;59745;371981;462350;159;346;62 
818484;59746;371981;462317;209;457;24 
819739;59747;371981;460341;195;428;56 
815231;59745;371981;459924;156;343;57 
815361;59745;371981;461058;152;336;25 
815882;59747;371983;462335;208;472;33 
815032;59745;371981;462788;163;357;23 
814085;59745;371981;460424;159;351;21 
815284;59747;371982;461378;198;436;20 
816671;59746;371981;461249;150;335;27 
815457;59745;371981;462813;149;326;29 
816251;59745;371981;461832;155;339;31 
815423;59747;371981;462630;150;341;19 
817750;59745;371981;462399;142;313;48 
814864;59745;371981;461827;154;338;24 
815730;59747;371983;462010;175;395;18 
815101;59745;371981;462180;163;357;34 
814372;59745;371981;460501;139;307;18 
817633;59748;371981;461839;250;556;27 
820351;59747;371982;460193;163;369;44 
816844;59745;371981;460860;140;305;21 
817272;59745;371981;461076;145;317;24 
816418;59747;371983;460452;184;409;65 
815180;59745;371981;461586;141;313;21 
814986;59745;371981;460733;183;397;22 
815906;59747;371982;461383;163;357;31 
817444;59747;371981;460323;142;327;25 
816584;59745;371981;461482;161;349;67 
814144;59745;371981;460998;143;311;26 
815425;59747;371981;461987;168;381;65 
815180;59745;371981;462332;145;321;36 
817498;59745;371981;461735;155;340;22 
817314;59748;371982;460613;160;355;17 
815909;59745;371981;462975;146;321;24 
814876;59745;371981;461656;131;285;21 
814740;59745;371981;460900;149;319;50 
814681;59746;371981;460983;172;379;21 
815864;59745;371981;461437;147;325;31 
817941;59745;371981;461355;139;302;33 
814685;59748;371984;460516;173;387;21 
815327;59745;371981;461272;165;361;56 
814733;59745;371981;462073;140;313;20 
816843;59748;371982;462039;210;477;51 
814602;59746;371981;461502;163;362;24 
815640;59745;371981;461669;148;320;58 
815518;59745;371981;461604;178;390;24 
816487;59748;371984;461666;169;391;25 
818071;59745;371981;461948;162;354;32 
816104;59745;371981;462804;144;321;42 
815667;59747;371982;462557;177;390;26 
818282;59746;371981;461504;179;395;45 
816445;59745;371981;462260;147;326;41 
818231;59745;371981;462085;165;354;53 
818344;59748;371982;462075;165;373;63 
815897;59745;371981;460141;147;324;48 
817304;59745;371981;461042;148;322;18 
814728;59747;371981;461094;172;382;22 
816215;59745;371981;461431;146;322;49 
817600;59745;371981;462314;142;316;21 
814617;59746;371982;460610;176;389;21 
815074;59747;371982;462106;148;337;25 
815749;59745;371981;461774;181;395;39 
815507;59745;371981;462243;177;384;23 
817469;59747;371982;461695;162;364;30 
815375;59745;371981;462266;133;297;36 
814352;59745;371981;461302;145;321;20 
816315;59748;371982;462856;254;567;22 
817388;59746;371983;461576;153;335;47 
814705;59745;371981;461923;178;387;25 
814999;59746;371982;461826;176;390;19 
815457;59747;371982;462034;182;402;20 
815081;59745;371981;461364;137;304;27 
814329;59745;371981;461048;152;333;41 
815921;59747;371983;462817;171;380;35 
815093;59745;371981;461088;167;364;32 
816039;59745;371981;460755;148;330;52 
816585;59747;371981;461796;164;369;29 
818061;59746;371981;461260;152;339;31 
817542;59745;371981;461818;142;314;71 
818048;59747;371984;461443;257;567;28 
815334;59747;371982;460238;146;333;21 
814671;59745;371981;460870;158;346;22 
814754;59745;371981;461886;148;327;27 
815594;59747;371983;460969;161;365;23 
815510;59745;371981;463300;162;352;33 
814710;59745;371981;460570;148;326;25 
815769;59746;371982;462317;175;380;30 
815035;59748;371982;461772;153;347;22 
815211;59745;371981;461669;163;350;47 
815288;59745;371981;461768;156;343;29 
818462;59748;371982;461401;197;447;29 
814172;59745;371981;461169;144;317;25 
815789;59745;371981;460990;140;306;29 
814755;59747;371982;460816;195;423;22 
816429;59747;371983;461475;153;347;44 
815028;59745;371981;461130;147;325;31 
815740;59745;371981;462127;148;326;64 
814782;59748;371981;460540;150;343;43 
814164;59745;371981;460232;157;343;34 
816282;59745;371981;462029;154;341;44 
816558;59747;371983;461465;171;379;23 
814934;59745;371981;461925;138;308;44 
815505;59745;371981;461988;142;308;58 
815184;59746;371981;461960;215;478;20 
814965;59747;371981;460538;154;345;39 
816353;59745;371981;462321;141;315;26 
816223;59745;371981;459398;147;325;21 
815615;59748;371982;461301;169;374;53 
815568;59746;371981;460952;155;338;22 
815475;59745;371981;462749;145;323;26 
815308;59747;371982;462038;192;419;16 
815029;59747;371983;460914;147;332;18 
815146;59745;371981;460388;174;379;48 
814887;59745;371981;462256;176;385;18 
815903;59748;371981;461691;213;472;37 
819875;59745;371981;462151;179;383;34 
815372;59745;371981;460961;162;353;26 
815977;59747;371982;462935;164;365;30 
816685;59746;371981;462331;153;342;24 
817595;59745;371981;462019;164;357;19 
815195;59745;371981;461188;143;315;18 
816881;59747;371983;461057;175;386;24 
815004;59745;371981;461901;160;350;36 
816856;59745;371981;462043;146;324;59 
818577;59747;371981;460853;175;387;51 
814643;59745;371981;460515;173;374;43 
818493;59745;371981;462126;150;329;20 
817597;59748;371982;461439;236;514;41 
815092;59746;371982;461653;164;369;26 
815081;59745;371981;462329;145;319;36 
815308;59745;371981;461918;172;372;32 
815724;59747;371982;460810;155;347;36 
817026;59745;371981;461200;142;317;34 
814386;59745;371981;460700;154;339;18 
814974;59747;371983;460616;164;374;20 
814385;59747;371983;460268;149;339;18 
814751;59745;371981;461641;142;313;37 
814078;59746;371982;460739;153;336;17 
816784;59748;371981;460768;155;349;50 
815671;59745;371981;462829;137;306;23 
815114;59745;371981;461360;147;327;34 
816523;59747;371982;461420;171;381;22 
816559;59745;371981;461319;164;360;24 
814550;59745;371981;461017;148;325;21 
817616;59746;371981;462055;165;366;39 
814926;59746;371981;461016;148;330;32 
814769;59745;371981;462358;171;367;62 
814457;59745;371981;460772;143;316;23 
815836;59747;371981;462831;167;376;23 
814796;59745;371981;461503;173;376;58 
815825;59745;371981;461947;162;351;40 
816851;59748;371983;462183;185;427;23 
815057;59746;371982;461362;142;322;22 
817671;59747;371981;462015;182;397;38 
814911;59746;371982;460203;197;426;51 
816118;59747;371983;461585;146;334;37 
815916;59745;371981;461654;144;319;34 
814284;59745;371981;461035;146;323;31 
815627;59747;371983;461529;159;363;24 
814862;59745;371981;460672;142;314;27 
816847;59745;371981;460713;143;320;30 
815189;59745;371981;461298;150;332;23 
816631;59747;371982;460943;154;343;40 
814014;59745;371981;460712;141;310;21 
815588;59745;371981;462461;185;401;25 
815768;59747;371982;461829;160;356;21 
815148;59745;371981;462279;139;310;22 
814760;59745;371981;461443;148;327;25 
818510;59746;371982;461119;164;367;48 
817416;59746;371982;461528;152;339;34 
814554;59745;371981;462017;141;315;19 
814925;59745;371981;462353;130;291;23 
816032;59748;371982;462411;153;348;33 
814966;59745;371981;462187;156;342;39 
815602;59745;371981;462294;150;329;45 
815921;59749;371984;462038;223;506;32 
814305;59745;371981;460316;145;322;54 
816009;59745;371981;462983;165;356;44 
814843;59745;371981;461333;148;328;28 
815617;59747;371982;461884;154;349;32 
814927;59745;371981;462496;147;323;18 
814138;59745;371981;459948;157;340;36 
815792;59748;371983;461484;199;443;30 
814903;59745;371981;461030;178;386;24 
816118;59745;371981;462026;144;321;64 
817421;59746;371981;461764;152;337;22 
816259;59747;371981;462846;167;366;19 
816596;59745;371981;460665;156;341;21 
820629;59745;371981;462567;165;363;54 
814826;59749;371983;460776;166;377;18 
814716;59745;371981;461703;142;319;18 
815172;59745;371981;458862;173;376;29 
815737;59746;371981;462453;176;386;63 
814969;59746;371981;461224;186;410;32 
814780;59745;371981;460898;203;439;38 
815259;59745;371981;460646;165;360;95 
816074;59746;371981;461804;153;343;24 
815220;59745;371981;462776;151;331;42 
818671;59746;371981;462321;151;333;57 
815047;59746;371982;461386;169;371;18 
818186;59745;371981;460584;162;354;30 
815048;59746;371981;461466;195;433;27 
815289;59748;371982;461905;159;354;20 
814301;59745;371981;461626;149;327;32 
815380;59745;371981;461791;143;320;25 
815436;59746;371982;461477;166;366;41 
814987;59746;371982;461003;165;368;30 
816989;59745;371981;463093;154;336;24 
816466;59745;371981;462920;153;335;35 
815907;59747;371982;461103;159;363;21 
815283;59745;371981;460560;172;372;41 
814731;59745;371981;461958;139;308;21 
817899;59748;371983;462086;209;472;34 
816581;59745;371981;462534;150;332;22 
815214;59745;371981;462109;157;341;23 
815140;59747;371983;461382;162;355;22 
819349;59746;371981;461613;167;371;65 
817059;59745;371981;460588;145;321;29 
816602;59745;371981;462324;170;366;70 
819623;59747;371981;462183;150;340;32 
816068;59745;371981;461812;146;322;20 
815960;59745;371981;463168;166;361;30 
817730;59748;371981;461336;161;360;19 
818909;59745;371981;461931;163;354;65 
814685;59745;371981;461047;145;321;27 
816200;59749;371981;462743;206;469;37 
816156;59747;371982;461844;164;372;56 
814571;59745;371981;460837;161;354;30 
817292;59745;371981;460922;150;334;18 
816412;59747;371981;461873;154;351;32 
814882;59745;371981;462247;164;356;24 
816772;59745;371981;460803;158;346;22 
815783;59747;371981;461767;188;415;37 
814571;59746;371981;460788;141;319;16 
814908;59745;371981;462029;145;317;58 
815213;59745;371981;461114;144;320;23 
816276;59747;371982;461460;164;368;83 
815522;59745;371981;461002;134;297;24 
817649;59746;371981;461740;222;489;69 
815666;59747;371982;462454;161;365;18 
815540;59745;371981;461679;163;353;38 
814579;59745;371981;461435;146;323;19 
817867;59747;371983;461209;182;403;65 
818137;59745;371981;461896;174;383;41 
814632;59745;371981;462025;152;335;18 
815069;59746;371981;460545;189;409;29 
817242;59747;371982;460942;157;350;35 
815157;59745;371981;462708;148;327;29 
815471;59745;371981;460172;182;395;25 
816610;59748;371982;459966;199;453;54 
818287;59745;371981;463096;153;335;19 
815541;59745;371981;460709;134;299;46 
815469;59747;371983;461599;225;485;19 
815286;59746;371981;462388;168;365;24 
815599;59745;371981;460942;143;318;21 
815620;59745;371981;462068;141;311;26 
814972;59748;371983;461384;152;337;46 
815605;59745;371981;461598;150;331;21 
814630;59745;371981;461829;151;330;46 
816306;59747;371981;461464;183;404;22 
815415;59745;371981;462380;155;335;34 
815504;59745;371981;462663;152;339;31 
815513;59748;371981;461654;253;557;20 
815447;59747;371982;461414;148;333;24 
818844;59745;371981;461201;144;318;40 
815686;59745;371981;461945;205;443;23 
816768;59747;371982;461303;185;403;45 
815004;59745;371981;462327;146;322;24 
817152;59745;371981;462482;156;345;73 
815214;59747;371983;460892;169;378;22 
815993;59747;371981;462175;169;380;54 
816634;59745;371981;463065;161;352;42 
816073;59746;371981;462093;182;391;19 
816097;59747;371983;462417;161;366;47 
815614;59745;371981;461592;154;333;25 
814221;59745;371981;461309;169;367;19 
816518;59749;371983;462634;185;412;25 
815191;59745;371981;461364;151;330;54 
814854;59745;371981;460926;182;396;22 
816881;59746;371981;461810;160;356;28 
816269;59747;371983;462426;169;372;22 
815485;59745;371981;463124;146;324;16 
814724;59745;371981;461353;153;337;20 
814808;59749;371983;461120;182;411;20 
815587;59745;371981;461534;174;380;58 
815457;59745;371981;461991;168;362;22 
818713;59748;371982;462321;193;432;58 
814686;59745;371981;461944;155;342;28 
815438;59745;371981;461940;146;325;43 
815258;59746;371981;461065;160;357;36 
815188;59748;371982;461803;167;376;24 
818689;59745;371981;461878;197;423;53 
816518;59745;371981;461328;146;320;35 
814955;59747;371982;461171;161;360;24 
815049;59745;371981;460729;150;328;75 
816627;59745;371981;461412;169;368;24 
814912;59745;371981;461384;152;334;54 
815591;59745;371981;462428;136;302;39 
818408;59748;371982;462239;189;425;43 
815249;59745;371981;462141;174;380;28 
814719;59745;371981;461664;148;325;28 
815655;59746;371981;460971;160;351;41 
816872;59747;371982;461682;170;378;21 
814667;59745;371981;461557;149;328;25 
814876;59745;371981;462190;160;343;28 
814771;59747;371981;461974;156;351;21 
815383;59745;371981;462284;172;376;20 
814353;59745;371981;461288;153;339;33 
815841;59746;371982;462561;167;371;53 
815017;59745;371981;461406;142;320;31 
814560;59745;371981;461837;152;327;26 
815020;59746;371981;460383;194;428;38 
816557;59747;371981;461320;159;363;61 
814482;59745;371981;460818;163;359;28 
814624;59745;371981;460837;155;339;35 
817782;59747;371982;461364;161;365;29 
814731;59745;371981;461513;163;357;57 
816921;59745;371981;462329;135;294;20 
819211;59747;371981;461277;164;367;70 
816336;59747;371982;462391;169;380;25 
816716;59745;371981;462101;145;321;63 
815323;59745;371981;461729;151;333;31 
817841;59748;371984;462305;188;428;44 
815843;59745;371981;462064;139;307;55 
814762;59745;371981;460729;147;325;32 
815391;59747;371982;461861;211;464;28 
814631;59746;371982;460908;151;338;20 
814604;59745;371981;461435;179;387;29 
818190;59746;371982;461736;162;358;43 
815636;59747;371982;462549;158;363;23 
814594;59745;371981;461325;147;324;22 
814616;59745;371981;461583;137;307;36 
814928;59747;371982;460800;163;367;29 
814717;59745;371981;461441;163;355;24 
814856;59745;371981;461581;154;334;17 
815917;59748;371982;461943;224;508;24 
818068;59745;371981;462178;153;335;66 
818510;59745;371981;461607;154;338;47 
818577;59745;371981;462003;180;395;33 
816948;59747;371981;463430;168;369;50 
817010;59745;371981;460668;147;322;30 
814472;59745;371981;461294;154;341;22 
815110;59747;371983;461447;158;353;21 
819376;59746;371981;463388;163;360;19 
815193;59745;371981;462544;141;311;35 
814880;59746;371981;460680;142;310;45 
817201;59747;371982;461787;148;329;38 
814819;59745;371981;461585;147;327;40 
814422;59745;371981;460632;148;325;26 
814537;59747;371981;460717;194;432;21 
814129;59745;371981;461231;141;305;20 
817010;59745;371981;460622;147;322;20 
817436;59746;371981;460864;170;374;16 
817181;59746;371982;462055;159;355;20 
815150;59745;371981;461445;143;316;36 
816473;59745;371981;462451;140;307;23 
815352;59747;371983;462182;165;368;41 
814686;59745;371981;461340;189;409;34 
815772;59745;371981;463174;138;303;63 
815696;59748;371983;462007;195;446;33 
815609;59745;371981;461503;144;315;39 
814858;59745;371981;461521;145;319;42 
816182;59748;371983;461132;185;414;65 
815761;59745;371981;462000;146;325;26 
815596;59745;371981;461528;146;325;16 
816749;59746;371982;463475;171;372;23 
816366;59747;371982;462580;172;385;37 
813897;59745;371981;459450;148;326;24 
816889;59745;371981;461542;180;390;64 
815793;59748;371983;460244;167;376;51 
815094;59745;371981;461208;187;405;69 
815292;59745;371981;461882;139;307;53 
815529;59748;371982;461635;192;431;23 
815174;59746;371981;461696;171;377;19 
813841;59745;371981;460674;139;309;23 
814694;59746;371981;460857;168;364;21 
817696;59748;371983;461426;165;370;23 
814375;59745;371981;461754;142;313;24 
815491;59745;371981;460550;145;324;26 
816765;59747;371981;461850;181;400;21 
814943;59745;371981;461333;145;319;22 
815288;59745;371981;461465;165;360;35 
818567;59747;371982;461358;196;431;24 
814644;59746;371982;460876;156;345;27 
816390;59745;371981;460985;152;336;61 
816409;59747;371981;462403;239;528;36 
816814;59747;371982;462121;166;369;66 
814746;59745;371981;461772;146;323;22 
817336;59745;371981;461669;147;328;58 
815819;59747;371982;462205;190;425;24 
817151;59746;371982;461129;146;331;51 
815027;59745;371981;461557;141;314;18 
818286;59747;371983;461273;182;411;21 
816998;59746;371981;460675;157;352;55 
815747;59745;371981;462536;165;351;26 
814174;59745;371981;460906;145;314;20 
817353;59748;371982;460512;170;403;22 
814724;59745;371981;461875;149;330;18 
817885;59746;371982;461160;196;435;29 
815954;59747;371981;461904;175;393;25 
814326;59746;371981;460887;153;347;18 
814854;59745;371981;460418;144;316;25 
814873;59747;371981;460754;160;352;19 
816078;59747;371982;461975;148;335;26 
815030;59745;371981;461771;150;334;19 
815604;59745;371981;461757;199;429;19 
815169;59747;371981;461531;167;370;28 
814545;59745;371981;460890;174;380;32 
817034;59745;371981;462141;164;359;66 
817475;59748;371982;462732;223;504;44 
816205;59745;371981;461974;182;396;29 
814816;59745;371981;461942;141;314;24 
817084;59746;371983;461382;169;371;25 
815133;59747;371983;461711;159;357;20 
815130;59745;371981;462176;149;329;70 
815333;59745;371981;461840;141;310;20 
815313;59747;371983;461557;176;392;24 
815283;59745;371981;462770;169;365;25 
816000;59745;371981;462382;155;343;72 
814908;59747;371981;461412;166;362;41 
815396;59747;371981;462905;178;390;33 
817407;59745;371981;461540;162;358;21 
816211;59748;371982;460832;265;590;21 
815510;59746;371981;461420;190;417;23 
814115;59745;371981;460538;147;315;23 
815517;59745;371981;462203;139;309;29 
815009;59747;371983;461186;172;384;23 
815635;59745;371981;461444;147;326;21 
817525;59745;371981;462179;151;321;24 
815961;59747;371983;461561;195;430;24 
816594;59747;371982;462503;157;356;19 
815532;59745;371981;462290;159;348;42 
814283;59745;371981;460041;197;422;65 
817217;59748;371983;462070;162;367;36 
816347;59745;371981;462785;164;354;60 
816630;59745;371981;461708;139;309;30 
817678;59747;371982;462006;155;348;27 
815689;59745;371981;461464;156;343;34 
815604;59745;371981;461144;161;351;69 
814447;59745;371981;461483;153;337;24 
818329;59747;371981;461202;187;415;76 
815326;59745;371981;462072;163;358;37 
815997;59745;371981;462974;156;340;30 
816270;59747;371981;461386;152;344;34 
814805;59745;371981;461373;154;340;21 
815239;59745;371981;461979;147;329;20 
814812;59745;371981;462601;149;330;20 
815638;59747;371981;461635;180;397;22 
814854;59745;371981;461580;149;329;46 
814867;59745;371981;461988;140;310;26 
816823;59747;371983;461007;186;405;49 
815772;59746;371982;462484;158;347;25 
814412;59745;371981;460899;145;320;22 
817797;59747;371981;461890;246;535;35 
816072;59747;371982;461296;153;345;21 
815273;59745;371981;461352;150;329;23 
816147;59745;371981;461895;153;333;24 
815942;59748;371982;462342;185;407;33 
816454;59745;371981;462498;163;350;53 
815088;59745;371981;462315;143;311;52 
815087;59747;371981;459737;157;346;24 
814542;59747;371981;461042;175;391;19 
814528;59745;371981;461646;183;396;57 
813891;59745;371981;459169;169;371;20 
818646;59748;371984;460826;174;399;31 
814673;59745;371981;461142;146;324;26 
814499;59745;371981;461680;163;357;26 
818581;59747;371982;463069;202;448;44 
815746;59745;371981;462967;141;306;29 
815595;59745;371981;462408;158;345;39 
815255;59745;371981;462078;148;328;24 
815469;59747;371981;462428;171;379;36 
815066;59745;371981;461889;146;322;28 
814503;59745;371981;460889;145;323;22 
815734;59747;371982;461896;160;362;21 
816350;59745;371981;461691;145;315;36 
814449;59745;371981;461627;154;331;30 
815806;59748;371982;462644;209;470;26 
814885;59746;371981;461970;156;347;21 
814401;59745;371981;461118;144;317;20 
818579;59746;371982;462417;174;379;53 
815613;59747;371981;461889;197;431;24 
815866;59745;371981;460466;156;346;59 
816135;59745;371981;461355;164;360;28 
816221;59747;371982;461422;165;364;16 
814225;59745;371981;460236;146;316;26 
817453;59745;371981;460416;147;328;66 
814852;59746;371982;461524;169;372;22 
815277;59746;371981;461034;150;336;46 
815199;59745;371981;459870;148;328;38 
816208;59746;371982;461640;228;506;54 
817077;59747;371981;461597;161;362;53 
814927;59745;371981;461467;186;398;20 
814948;59745;371981;461187;148;331;37 
