CYCLES;0x00;0x01;0x02;0x03;0x04;0x05
814969;0;26;0;35;371980;1 
814829;0;23;0;47;371980;1 
814977;0;39;0;70;371982;1 
816276;0;35;0;36;371980;1 
814975;0;28;0;54;371980;1 
814492;0;25;0;42;371980;1 
817099;0;33;0;41;371981;1 
813953;0;22;0;53;371980;1 
815930;0;27;0;27;371980;1 
816193;0;30;0;68;371982;1 
814629;0;27;0;52;371980;1 
815033;0;27;0;38;371980;1 
819012;0;44;0;88;371980;1 
818847;0;34;0;43;371981;1 
814575;0;24;0;23;371980;1 
815172;0;24;0;28;371980;1 
814950;0;32;0;49;371981;1 
815355;0;39;0;56;371981;1 
816970;0;26;0;32;371980;1 
815719;0;27;0;32;371980;1 
815912;0;34;0;42;371982;1 
815661;0;27;0;32;371980;1 
816601;0;22;0;42;371980;1 
815881;0;50;0;81;371981;1 
814643;0;23;0;53;371980;1 
814561;0;25;0;49;371980;1 
814140;0;25;0;44;371980;1 
816080;0;33;0;76;371981;1 
817199;0;25;0;45;371980;1 
814833;0;28;0;39;371980;1 
814695;0;38;0;46;371981;1 
815123;0;34;0;33;371981;1 
816086;0;27;0;28;371980;1 
814651;0;28;0;56;371980;1 
815118;0;51;0;48;371982;1 
814752;0;29;0;28;371980;1 
814736;0;25;0;31;371980;1 
816430;0;35;0;64;371982;1 
816423;0;35;0;53;371980;1 
814632;0;24;0;29;371980;1 
814527;0;26;0;31;371980;2 
816613;0;36;0;46;371980;1 
814373;0;26;0;55;371980;1 
815998;0;25;0;41;371980;1 
815906;0;31;0;45;371980;1 
815184;0;28;0;43;371980;1 
815445;0;27;0;35;371980;1 
816539;0;44;0;52;371980;1 
816913;0;34;0;50;371980;1 
816438;0;28;0;43;371980;1 
814397;0;30;0;33;371980;1 
815477;0;28;1;49;371981;1 
815187;0;30;0;59;371981;1 
815027;0;27;0;40;371980;1 
814267;0;27;0;45;371980;1 
815384;0;36;0;49;371980;1 
814521;0;25;0;46;371980;1 
814447;0;26;0;48;371980;1 
816208;0;46;0;82;371981;1 
815338;0;32;0;33;371980;1 
814282;0;28;0;26;371980;1 
814713;0;28;0;33;371980;1 
815543;0;34;0;54;371981;1 
815532;0;27;0;54;371980;1 
814754;0;25;0;30;371980;1 
814978;0;26;0;49;371981;1 
816178;0;36;0;47;371982;1 
814937;0;21;0;27;371980;1 
815859;0;28;0;42;371980;1 
818043;0;50;0;58;371981;1 
814644;0;23;0;41;371980;1 
814860;0;27;0;32;371980;1 
815057;0;33;0;48;371981;1 
815102;0;37;0;49;371982;1 
814654;0;24;0;29;371980;1 
815537;0;29;0;43;371980;1 
815836;0;36;0;30;371982;1 
814730;0;28;0;31;371980;1 
815176;0;26;0;40;371980;1 
815468;0;28;0;48;371981;1 
815080;0;33;0;38;371981;1 
815239;0;24;0;54;371980;1 
815527;0;39;0;51;371980;1 
814741;0;31;0;51;371981;1 
815490;0;26;0;22;371980;1 
817109;0;25;0;32;371980;1 
816190;0;33;0;65;371980;1 
815167;0;34;0;61;371980;1 
815421;0;25;0;22;371980;1 
814921;0;24;0;46;371980;1 
815322;0;32;0;65;371981;1 
816786;0;27;0;42;371980;1 
814672;0;22;0;52;371980;1 
816196;0;57;0;68;371982;1 
815461;0;24;0;38;371980;1 
815270;0;27;0;44;371980;1 
815296;0;25;0;30;371980;1 
815310;0;35;0;53;371980;1 
815367;0;26;0;29;371980;1 
815691;0;27;0;24;371980;1 
816596;0;35;0;65;371980;1 
816541;0;36;0;44;371981;1 
816325;0;25;0;50;371980;1 
817414;0;22;0;36;371980;1 
815350;0;46;0;69;371980;1 
814869;0;28;0;35;371980;1 
814911;0;26;0;40;371980;1 
815006;0;35;0;37;371982;1 
815545;0;31;0;50;371980;1 
814261;0;27;0;49;371980;1 
816374;0;26;0;28;371980;1 
815739;0;36;0;66;371981;1 
814379;0;26;0;20;371980;1 
816200;0;28;0;32;371980;1 
817576;0;32;0;66;371980;1 
816879;0;31;0;44;371980;1 
814773;0;28;0;42;371980;1 
816108;0;44;0;66;371981;1 
816137;0;35;0;33;371981;1 
814112;0;27;0;46;371980;1 
814037;0;24;0;38;371980;1 
815615;0;30;0;63;371981;1 
820009;0;34;0;75;371981;1 
816863;0;29;0;56;371980;1 
815703;0;29;0;41;371980;1 
818231;0;38;0;41;371981;1 
815066;0;23;0;31;371980;1 
814069;0;27;0;36;371980;1 
816867;0;48;0;111;371981;1 
814196;0;29;0;30;371981;1 
814616;0;25;0;25;371980;1 
815871;0;27;0;47;371980;1 
815694;0;32;0;83;371981;1 
814883;0;24;0;46;371980;1 
815029;0;24;0;50;371980;1 
815276;0;31;0;46;371980;1 
815856;0;33;0;67;371981;1 
815171;0;28;0;32;371980;1 
815898;0;25;0;23;371980;1 
818555;0;44;0;78;371982;1 
814120;0;28;0;26;371980;1 
814760;0;26;0;51;371980;1 
815544;0;28;0;46;371980;1 
815130;0;33;0;47;371982;1 
816194;0;25;0;27;371980;1 
815281;0;24;0;52;371980;1 
815599;0;36;0;52;371982;1 
815811;0;23;0;44;371980;1 
814928;0;23;0;52;371980;1 
815440;0;35;0;67;371981;1 
815011;0;32;0;47;371981;1 
816107;0;26;0;48;371980;1 
814184;0;23;0;31;371980;1 
816862;0;34;0;60;371980;2 
814400;0;26;0;42;371981;1 
815968;0;24;0;34;371980;1 
816785;0;28;0;73;371981;1 
814607;0;29;0;45;371981;1 
814962;0;26;0;28;371980;1 
817295;0;47;0;78;371981;1 
816432;0;41;0;60;371981;1 
815006;0;22;0;48;371980;2 
814515;0;25;0;24;371980;1 
815238;0;31;0;47;371981;1 
815521;0;25;0;25;371980;1 
816290;0;25;0;30;371980;1 
814755;0;26;0;36;371980;1 
814679;0;32;0;65;371980;1 
815111;0;28;0;44;371980;1 
814819;0;26;0;32;371980;1 
817974;0;52;0;117;371982;1 
818590;0;35;0;49;371980;1 
816696;0;27;0;77;371980;1 
814785;0;27;0;39;371980;1 
816162;0;37;0;56;371982;1 
815281;0;28;0;23;371981;1 
