CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
2515419;488;0;1257708;0;412;76 
2516838;512;0;1258419;0;404;108 
2516215;512;0;1258105;0;400;112 
2515550;583;0;1257775;0;423;160 
2516742;572;0;1258370;0;416;156 
2515529;520;0;1257765;0;408;112 
2513151;496;0;1256576;0;396;100 
2514742;528;0;1257370;0;408;120 
2512351;484;0;1256175;0;396;88 
2515306;572;0;1257653;0;424;148 
2516982;520;0;1258489;0;416;104 
2515364;584;0;1257681;0;416;168 
2513127;568;0;1256562;0;404;164 
2515629;552;0;1257813;0;404;148 
2516679;536;0;1258338;0;428;108 
2513268;528;0;1256634;0;408;120 
2513721;552;0;1256859;0;408;144 
2515337;504;0;1257668;0;416;88 
2516151;532;0;1258075;0;416;116 
2516714;560;0;1258356;0;424;136 
2515246;528;0;1257623;0;416;112 
2515678;516;0;1257838;0;416;100 
2515072;512;0;1257534;0;412;100 
2513302;524;0;1256650;0;396;128 
2514045;540;0;1257022;0;420;120 
2513219;616;0;1256609;0;420;196 
2514566;538;0;1257281;0;426;112 
2513198;600;0;1256598;0;416;184 
2513484;512;0;1256740;0;416;96 
2514282;552;0;1257142;0;412;140 
2514743;536;0;1257372;0;404;132 
2518625;600;0;1259312;0;412;188 
2515938;548;0;1257968;0;420;128 
2515216;548;0;1257607;0;412;136 
2515273;508;0;1257635;0;408;100 
2514669;512;0;1257333;0;416;96 
2517765;524;0;1258881;0;452;72 
2517914;516;0;1258955;0;400;116 
2515418;528;0;1257708;0;412;116 
2513065;520;0;1256532;0;412;108 
2516945;568;0;1258472;0;420;148 
2516295;564;0;1258146;0;416;148 
2516025;552;0;1258012;0;408;144 
2513395;572;0;1256697;0;416;156 
2512315;528;0;1256157;0;412;116 
2516928;584;0;1258464;0;416;168 
2516736;552;0;1258367;0;420;132 
2512782;552;0;1256390;0;416;136 
2516312;546;0;1258155;0;406;140 
2513411;536;0;1256705;0;412;124 
2515498;532;0;1257749;0;420;112 
2514419;500;0;1257208;0;400;100 
2515433;536;0;1257715;0;424;112 
2512708;518;0;1256352;0;402;116 
2514020;616;0;1257009;0;420;196 
2516150;500;0;1258074;0;416;84 
2517819;557;0;1258909;0;412;145 
2512925;564;0;1256462;0;416;148 
2513486;592;0;1256742;0;444;148 
2514992;564;0;1257495;0;428;136 
2515753;564;0;1257876;0;412;152 
2517357;560;0;1258677;0;416;144 
2512420;484;0;1256209;0;408;76 
2518535;560;0;1259267;0;432;128 
2515496;580;0;1257748;0;416;164 
2515124;514;0;1257562;0;410;104 
2515821;586;0;1257909;0;426;160 
2512646;536;0;1256322;0;396;140 
2518372;580;0;1259185;0;460;120 
2515215;540;0;1257607;0;420;120 
2516031;572;0;1258014;0;412;160 
2515172;532;0;1257585;0;408;124 
2515097;516;0;1257547;0;408;108 
2517182;552;0;1258589;0;412;140 
2515097;520;0;1257548;0;412;108 
2514089;504;0;1257043;0;400;104 
2512651;520;0;1256324;0;412;108 
2516257;536;0;1258127;0;416;120 
2515231;544;0;1257615;0;404;140 
2514008;536;0;1257003;0;408;128 
2512469;564;0;1256232;0;416;148 
2512680;560;0;1256339;0;408;152 
2513687;520;0;1256843;0;408;112 
2516481;552;0;1258239;0;416;136 
2515821;532;0;1257909;0;416;116 
2516733;572;0;1258365;0;428;144 
2514453;528;0;1257225;0;408;120 
2516444;528;0;1258222;0;412;116 
2516658;484;0;1258328;0;412;72 
2515569;568;0;1257783;0;412;156 
2518446;540;0;1259222;0;412;128 
2515676;532;0;1257837;0;408;124 
2516155;528;0;1258076;0;416;112 
2515970;548;0;1257983;0;412;136 
2515554;516;0;1257776;0;408;108 
2513746;536;0;1256870;0;412;124 
2514309;520;0;1257153;0;416;104 
2515944;588;0;1257971;0;416;172 
2514714;572;0;1257356;0;428;144 
2515179;540;0;1257589;0;416;124 
2522034;560;0;1261015;0;412;148 
2515542;488;0;1257770;0;412;76 
2513505;548;0;1256752;0;412;136 
2518066;536;0;1259032;0;428;108 
2517737;545;0;1258868;0;413;132 
2514841;500;0;1257419;0;420;80 
2517609;590;0;1258803;0;410;180 
2514013;552;0;1257006;0;416;136 
2519492;572;0;1259743;0;420;152 
2516153;516;0;1258076;0;404;112 
2515552;508;0;1257775;0;416;92 
2513750;556;0;1256874;0;408;148 
2514629;522;0;1257313;0;406;116 
2516408;518;0;1258203;0;410;108 
2512475;566;0;1256236;0;414;152 
2515931;544;0;1257965;0;408;136 
2515546;538;0;1257772;0;426;112 
2515195;548;0;1257597;0;408;140 
2517992;544;0;1258995;0;432;112 
2513365;540;0;1256681;0;404;136 
2514458;548;0;1257228;0;412;136 
2515156;500;0;1257578;0;412;88 
2515228;564;0;1257613;0;412;152 
2517435;581;0;1258715;0;429;152 
2516644;524;0;1258321;0;412;112 
2513884;528;0;1256941;0;416;112 
2514543;496;0;1257270;0;424;72 
2516149;536;0;1258072;0;396;140 
2513197;524;0;1256597;0;408;116 
2512832;492;0;1256415;0;424;68 
2515847;552;0;1257924;0;412;140 
2528717;557;0;1264358;0;437;120 
2515072;508;0;1257536;0;404;104 
2519722;568;0;1259859;0;424;144 
2518755;564;0;1259376;0;416;148 
2514860;556;0;1257429;0;416;140 
2515907;565;0;1257952;0;432;133 
2513138;552;0;1256568;0;420;132 
2515512;532;0;1257756;0;412;120 
2515890;579;0;1257944;0;419;160 
2512202;552;0;1256099;0;416;136 
2516939;540;0;1258469;0;408;132 
2514055;600;0;1257028;0;420;180 
2512631;500;0;1256315;0;408;92 
2512990;535;0;1256495;0;423;112 
2514377;500;0;1257187;0;404;96 
2517495;560;0;1258747;0;424;136 
2513844;548;0;1256921;0;416;132 
2517598;532;0;1258798;0;400;132 
2515766;536;0;1257882;0;416;120 
2516128;540;0;1258064;0;424;116 
2515765;466;0;1257881;0;414;52 
2515231;548;0;1257614;0;404;144 
2519488;561;0;1259742;0;433;128 
2520660;572;0;1260326;0;412;160 
2513601;548;0;1256798;0;408;140 
2513020;548;0;1256510;0;412;136 
2517090;532;0;1258544;0;428;104 
2515729;572;0;1257864;0;404;168 
2519475;532;0;1259736;0;404;128 
2516018;536;0;1258008;0;412;124 
2516668;504;0;1258333;0;408;96 
2516114;512;0;1258056;0;408;104 
2513872;520;0;1256936;0;404;116 
2516840;630;0;1258419;0;434;196 
2515723;516;0;1257860;0;412;104 
2515755;540;0;1257878;0;412;128 
2516427;561;0;1258212;0;425;136 
2513180;540;0;1256590;0;412;128 
2517721;512;0;1258860;0;412;100 
2516713;552;0;1258356;0;408;144 
2515474;528;0;1257736;0;424;104 
2515758;520;0;1257878;0;408;112 
2512309;516;0;1256154;0;412;104 
2517514;584;0;1258757;0;416;168 
2517428;544;0;1258713;0;392;152 
2515547;528;0;1257771;0;424;104 
2516695;564;0;1258346;0;424;140 
2513678;548;0;1256838;0;416;132 
2517879;584;0;1258938;0;440;144 
2514691;536;0;1257345;0;408;128 
2515319;544;0;1257659;0;416;128 
2517111;572;0;1258555;0;424;148 
2512870;540;0;1256435;0;404;136 
2516973;534;0;1258484;0;418;116 
2514786;512;0;1257393;0;408;104 
2512652;532;0;1256325;0;420;112 
2516650;528;0;1258323;0;412;116 
2514799;536;0;1257398;0;400;136 
2516618;528;0;1258308;0;400;128 
2515414;504;0;1257706;0;416;88 
2517280;524;0;1258639;0;420;104 
2515662;576;0;1257829;0;428;148 
2516305;556;0;1258151;0;412;144 
2516065;542;0;1258031;0;422;120 
2512135;549;0;1256067;0;429;120 
2514832;576;0;1257414;0;416;160 
2517049;560;0;1258524;0;420;140 
2513582;568;0;1256789;0;412;156 
2517123;488;0;1258561;0;396;92 
2513959;592;0;1256979;0;400;192 
2515065;524;0;1257531;0;416;108 
2516679;588;0;1258339;0;428;160 
2516985;544;0;1258492;0;408;136 
2512989;488;0;1256492;0;424;64 
2513909;560;0;1256954;0;416;144 
2515409;563;0;1257703;0;423;140 
2516487;504;0;1258244;0;404;100 
2514100;524;0;1257048;0;416;108 
2513536;520;0;1256766;0;412;108 
2513593;532;0;1256796;0;412;120 
2513669;512;0;1256834;0;404;108 
2513100;522;0;1256549;0;402;120 
2516519;508;0;1258258;0;408;100 
2516438;560;0;1258218;0;408;152 
2515306;540;0;1257653;0;416;124 
2514424;540;0;1257212;0;404;136 
2516544;544;0;1258272;0;416;128 
2513413;576;0;1256705;0;416;160 
2514701;581;0;1257349;0;424;157 
2516755;524;0;1258377;0;404;120 
2515652;512;0;1257824;0;420;92 
2514875;554;0;1257438;0;406;148 
2512627;524;0;1256312;0;408;116 
2516286;580;0;1258143;0;432;148 
2514977;516;0;1257488;0;412;104 
2514165;536;0;1257081;0;408;128 
2512313;532;0;1256155;0;412;120 
2512779;568;0;1256389;0;416;152 
2516454;536;0;1258226;0;412;124 
2515628;528;0;1257813;0;424;104 
2515903;508;0;1257950;0;392;116 
2515505;532;0;1257752;0;420;112 
2514198;532;0;1257098;0;420;112 
2515561;572;0;1257778;0;428;144 
2514977;516;0;1257488;0;408;108 
2516928;568;0;1258463;0;416;152 
2516613;536;0;1258306;0;396;140 
2513012;532;0;1256505;0;408;124 
2513685;532;0;1256841;0;424;108 
2512664;548;0;1256332;0;412;136 
2519203;598;0;1259600;0;424;174 
2516095;522;0;1258047;0;450;72 
2513294;488;0;1256645;0;436;52 
2519732;564;0;1259865;0;432;132 
2516190;540;0;1258094;0;412;128 
2515566;588;0;1257782;0;428;160 
2513064;580;0;1256531;0;416;164 
2514519;564;0;1257260;0;416;148 
2514308;596;0;1257153;0;428;168 
2518266;548;0;1259132;0;428;120 
2513755;590;0;1256877;0;406;184 
2512406;508;0;1256202;0;412;96 
2515917;560;0;1257958;0;404;156 
2516138;524;0;1258068;0;412;112 
2513888;578;0;1256944;0;418;160 
2515939;540;0;1257968;0;412;128 
2515204;556;0;1257601;0;412;144 
2513631;555;0;1256814;0;403;152 
2514166;588;0;1257081;0;424;164 
2515081;540;0;1257540;0;416;124 
2515618;556;0;1257808;0;412;144 
2512204;520;0;1256102;0;412;108 
2516007;540;0;1258003;0;428;112 
2517751;532;0;1258874;0;416;116 
2515354;488;0;1257677;0;412;76 
2512955;488;0;1256477;0;400;88 
2515747;560;0;1257872;0;408;152 
2515494;532;0;1257746;0;420;112 
2518442;597;0;1259220;0;413;184 
2516492;512;0;1258245;0;396;116 
2519565;554;0;1259781;0;402;152 
2512737;504;0;1256367;0;408;96 
2515197;536;0;1257597;0;424;112 
2517884;492;0;1258941;0;412;80 
2514079;552;0;1257038;0;420;132 
2513990;504;0;1256993;0;408;96 
2515133;560;0;1257566;0;412;148 
2514920;544;0;1257459;0;420;124 
2514553;572;0;1257276;0;412;160 
2516162;536;0;1258080;0;408;128 
2516183;598;0;1258090;0;426;172 
2513764;548;0;1256881;0;404;144 
2516154;512;0;1258076;0;424;88 
2515219;520;0;1257609;0;420;100 
2514312;552;0;1257155;0;424;128 
2517910;552;0;1258954;0;412;140 
2516330;524;0;1258162;0;412;112 
2515544;556;0;1257770;0;404;152 
2515472;545;0;1257736;0;409;136 
2515335;532;0;1257667;0;404;128 
2513743;553;0;1256870;0;421;132 
2514142;524;0;1257070;0;412;112 
2517054;596;0;1258526;0;412;184 
2512098;492;0;1256048;0;412;80 
2513534;556;0;1256766;0;424;132 
2514219;552;0;1257108;0;416;136 
2515883;572;0;1257940;0;412;160 
2513219;552;0;1256609;0;400;152 
2512855;528;0;1256427;0;412;116 
2513295;536;0;1256646;0;412;124 
2515126;544;0;1257563;0;416;128 
2515372;511;0;1257685;0;427;84 
2516568;576;0;1258282;0;408;168 
2515915;564;0;1257956;0;416;148 
2515163;508;0;1257581;0;412;96 
2518037;588;0;1259018;0;412;176 
2515984;512;0;1257991;0;408;104 
2514329;534;0;1257163;0;418;116 
2512886;512;0;1256442;0;400;112 
2513567;526;0;1256784;0;418;108 
2515937;540;0;1257967;0;412;128 
2516448;568;0;1258223;0;408;160 
2515615;520;0;1257807;0;412;108 
2515104;520;0;1257551;0;404;116 
2516153;532;0;1258076;0;404;128 
2514766;512;0;1257382;0;400;112 
2515775;480;0;1257886;0;420;60 
2514125;552;0;1257061;0;412;140 
2516346;552;0;1258172;0;420;132 
2517291;560;0;1258644;0;424;136 
2514264;560;0;1257132;0;416;144 
2515673;544;0;1257835;0;408;136 
2512268;520;0;1256133;0;412;108 
2512840;536;0;1256419;0;408;128 
2516641;580;0;1258319;0;420;160 
2514491;528;0;1257245;0;416;112 
2513355;552;0;1256677;0;420;132 
2514982;532;0;1257490;0;416;116 
2516141;520;0;1258070;0;412;108 
2513991;540;0;1256994;0;420;120 
2516351;544;0;1258174;0;412;132 
2515191;520;0;1257594;0;420;100 
2514215;536;0;1257107;0;420;116 
2512801;508;0;1256399;0;404;104 
2518691;588;0;1259345;0;420;168 
2515240;520;0;1257618;0;408;112 
2512808;568;0;1256403;0;420;148 
2514558;500;0;1257278;0;408;92 
2515470;536;0;1257734;0;404;132 
2517284;556;0;1258641;0;412;144 
2513909;558;0;1256954;0;406;152 
2513664;534;0;1256831;0;418;116 
2517419;608;0;1258709;0;428;180 
2515918;536;0;1257958;0;416;120 
2516506;588;0;1258252;0;420;168 
2515241;532;0;1257620;0;412;120 
2516635;536;0;1258317;0;416;120 
2515218;528;0;1257607;0;412;116 
2515204;548;0;1257600;0;408;140 
2513710;520;0;1256854;0;416;104 
2513072;476;0;1256536;0;408;68 
2518858;604;0;1259428;0;436;168 
2515209;540;0;1257604;0;412;128 
2512883;508;0;1256441;0;416;92 
2515180;512;0;1257588;0;424;88 
2512516;532;0;1256258;0;404;128 
2516696;548;0;1258346;0;428;120 
2514643;544;0;1257320;0;424;120 
2516065;512;0;1258032;0;408;104 
2514770;552;0;1257384;0;408;144 
2516359;504;0;1258179;0;400;104 
2517786;540;0;1258891;0;420;120 
2517937;544;0;1258967;0;420;124 
2515840;564;0;1257918;0;400;164 
2512595;564;0;1256296;0;424;140 
2512853;524;0;1256426;0;408;116 
2514485;584;0;1257241;0;412;172 
2513353;524;0;1256676;0;404;120 
2514821;521;0;1257410;0;412;109 
2515305;520;0;1257652;0;412;108 
2516474;512;0;1258236;0;408;104 
2517313;600;0;1258657;0;416;184 
2515108;548;0;1257553;0;412;136 
2515554;520;0;1257777;0;400;120 
2515666;500;0;1257832;0;408;92 
2516066;564;0;1258033;0;416;148 
2516757;521;0;1258377;0;416;105 
2513662;564;0;1256830;0;412;152 
2512802;542;0;1256399;0;422;120 
2515324;516;0;1257660;0;416;100 
2513654;532;0;1256825;0;404;128 
2514898;540;0;1257448;0;420;120 
2516541;540;0;1258270;0;408;132 
2516236;536;0;1258118;0;412;124 
2512428;536;0;1256213;0;412;124 
2515217;560;0;1257607;0;412;148 
2512602;564;0;1256300;0;408;156 
2512615;560;0;1256307;0;408;152 
2518156;564;0;1259077;0;420;144 
2514420;528;0;1257210;0;420;108 
2512589;544;0;1256293;0;420;124 
2512209;512;0;1256103;0;408;104 
2513079;560;0;1256539;0;400;160 
2517705;576;0;1258852;0;428;148 
2519753;583;0;1259876;0;443;140 
2513650;496;0;1256824;0;396;100 
2513139;576;0;1256568;0;416;160 
2517652;568;0;1258825;0;412;156 
2516682;536;0;1258339;0;408;128 
2515477;532;0;1257737;0;408;124 
2515373;520;0;1257686;0;420;100 
2515904;504;0;1257950;0;408;96 
2513922;520;0;1256960;0;416;104 
2516075;524;0;1258036;0;416;108 
2515188;540;0;1257593;0;412;128 
2516105;540;0;1258052;0;400;140 
2512775;520;0;1256385;0;396;124 
2516020;546;0;1258010;0;414;132 
2519295;568;0;1259646;0;428;140 
2516992;548;0;1258494;0;408;140 
2515488;556;0;1257743;0;424;132 
2516644;548;0;1258322;0;412;136 
2515487;533;0;1257742;0;416;117 
2517321;588;0;1258660;0;420;168 
2515071;540;0;1257535;0;412;128 
2514177;536;0;1257088;0;416;120 
2515499;532;0;1257748;0;404;128 
2512904;536;0;1256451;0;412;124 
2515875;508;0;1257936;0;428;80 
2513500;548;0;1256749;0;408;140 
2512941;520;0;1256470;0;424;96 
2516247;548;0;1258122;0;408;140 
2515805;524;0;1257901;0;416;108 
2515830;564;0;1257913;0;424;140 
2514149;588;0;1257073;0;412;176 
2516221;602;0;1258111;0;418;184 
2515063;508;0;1257531;0;412;96 
2515835;544;0;1257916;0;412;132 
2516975;619;0;1258487;0;423;196 
2512985;544;0;1256491;0;404;140 
2515878;540;0;1257938;0;400;140 
2512670;556;0;1256334;0;412;144 
2516466;544;0;1258232;0;408;136 
2515012;492;0;1257505;0;404;88 
2512548;529;0;1256273;0;421;108 
2518123;576;0;1259061;0;428;148 
2515396;516;0;1257696;0;416;100 
2514334;496;0;1257165;0;412;84 
2515799;552;0;1257899;0;416;136 
2513741;552;0;1256870;0;408;144 
2518322;540;0;1259159;0;416;124 
2514662;496;0;1257330;0;404;92 
2514587;548;0;1257292;0;432;116 
2515252;509;0;1257625;0;408;101 
2515313;552;0;1257655;0;408;144 
2516919;532;0;1258457;0;424;108 
2513976;540;0;1256987;0;420;120 
2513313;544;0;1256656;0;420;124 
2512432;564;0;1256216;0;416;148 
2515259;508;0;1257629;0;416;92 
2517398;632;0;1258697;0;432;200 
2513721;583;0;1256859;0;419;164 
2515102;584;0;1257550;0;412;172 
2512219;528;0;1256109;0;416;112 
2515714;548;0;1257857;0;408;140 
2514801;585;0;1257399;0;421;164 
2517006;500;0;1258502;0;412;88 
2514911;508;0;1257455;0;412;96 
2513391;512;0;1256695;0;404;108 
2512593;520;0;1256296;0;420;100 
2517749;572;0;1258873;0;424;148 
2514308;568;0;1257152;0;420;148 
2513487;528;0;1256741;0;420;108 
2515732;544;0;1257865;0;400;144 
2515519;480;0;1257759;0;412;68 
2516913;552;0;1258456;0;416;136 
2513342;536;0;1256669;0;404;132 
2514458;536;0;1257228;0;400;136 
2513544;532;0;1256772;0;420;112 
2515437;524;0;1257718;0;400;124 
2516838;582;0;1258419;0;420;162 
2513950;548;0;1256974;0;404;144 
2518936;588;0;1259467;0;424;164 
2514854;528;0;1257426;0;412;116 
2515500;520;0;1257748;0;404;116 
2514698;532;0;1257348;0;408;124 
2512838;524;0;1256418;0;412;112 
2516565;592;0;1258280;0;420;172 
2515041;524;0;1257519;0;404;120 
2512740;499;0;1256369;0;423;76 
2513604;556;0;1256800;0;404;152 
2516390;520;0;1258195;0;420;100 
2515253;548;0;1257625;0;404;144 
2516828;524;0;1258413;0;420;104 
2514655;508;0;1257326;0;420;88 
2513211;488;0;1256605;0;404;84 
2514193;588;0;1257095;0;420;168 
2516955;568;0;1258477;0;420;148 
2515153;568;0;1257576;0;412;156 
2512911;528;0;1256455;0;428;100 
2512641;556;0;1256320;0;396;160 
2515246;534;0;1257623;0;430;104 
2515588;564;0;1257793;0;412;152 
2515585;536;0;1257792;0;396;140 
2514528;544;0;1257263;0;420;124 
2512078;520;0;1256038;0;404;116 
2516178;568;0;1258088;0;412;156 
2515235;584;0;1257617;0;416;168 
2515255;512;0;1257627;0;408;104 
2514991;500;0;1257495;0;412;88 
2515519;526;0;1257758;0;418;108 
2516931;564;0;1258464;0;420;144 
2515990;548;0;1257994;0;412;136 
2512978;548;0;1256489;0;420;128 
2517441;536;0;1258719;0;416;120 
2514743;488;0;1257370;0;396;92 
2515485;536;0;1257742;0;432;104 
2516045;556;0;1258022;0;404;152 
2515171;516;0;1257584;0;408;108 
2513156;586;0;1256577;0;424;162 
2515168;508;0;1257583;0;412;96 
2514507;532;0;1257253;0;428;104 
2513319;564;0;1256658;0;424;140 
2515943;552;0;1257970;0;416;136 
2516515;540;0;1258256;0;420;120 
2515493;524;0;1257745;0;396;128 
2514129;580;0;1257064;0;420;160 
2515393;540;0;1257695;0;416;124 
2515756;568;0;1257877;0;412;156 
2514036;516;0;1257017;0;412;104 
2515851;540;0;1257925;0;412;128 
2517038;528;0;1258519;0;428;100 
2515232;508;0;1257615;0;400;108 
2513166;524;0;1256581;0;400;124 
2513781;504;0;1256890;0;416;88 
2514029;500;0;1257012;0;404;96 
2517008;548;0;1258503;0;424;124 
2516048;528;0;1258024;0;400;128 
2515722;528;0;1257859;0;408;120 
2516363;528;0;1258181;0;416;112 
2513307;528;0;1256653;0;408;120 
2516903;544;0;1258451;0;412;132 
2515282;545;0;1257641;0;405;140 
2515742;556;0;1257869;0;412;144 
2512821;536;0;1256410;0;408;128 
2515321;504;0;1257661;0;412;92 
2517573;596;0;1258786;0;428;168 
2512476;496;0;1256237;0;400;96 
2516823;556;0;1258410;0;420;136 
2512971;520;0;1256485;0;400;120 
2515584;528;0;1257791;0;408;120 
2512829;508;0;1256414;0;408;100 
2514999;532;0;1257499;0;416;116 
2516397;540;0;1258196;0;420;120 
2514472;516;0;1257235;0;404;112 
2516462;536;0;1258230;0;416;120 
2516027;540;0;1258012;0;396;144 
2512802;533;0;1256400;0;417;116 
2516757;592;0;1258377;0;424;168 
2515344;528;0;1257671;0;420;108 
2515573;536;0;1257786;0;404;132 
2512596;492;0;1256297;0;408;84 
2515974;552;0;1257986;0;412;140 
2516935;560;0;1258467;0;428;132 
2512358;528;0;1256179;0;408;120 
2516983;584;0;1258490;0;416;168 
2515526;536;0;1257762;0;412;124 
2513017;508;0;1256508;0;408;100 
2516852;560;0;1258425;0;404;156 
2513978;549;0;1256988;0;409;140 
2514490;544;0;1257243;0;412;132 
2515234;504;0;1257616;0;412;92 
2514628;524;0;1257313;0;416;108 
2514986;552;0;1257491;0;416;136 
2516546;584;0;1258272;0;416;168 
2512981;552;0;1256490;0;404;148 
2515686;496;0;1257842;0;400;96 
2516259;516;0;1258128;0;408;108 
2514427;620;0;1257213;0;424;196 
2515841;600;0;1257920;0;424;176 
2515243;558;0;1257620;0;418;140 
2515449;560;0;1257723;0;412;148 
2520511;548;0;1260254;0;404;144 
2515559;556;0;1257778;0;428;128 
2515537;578;0;1257768;0;426;152 
2514086;572;0;1257042;0;404;168 
2513720;512;0;1256858;0;412;100 
2513626;536;0;1256812;0;412;124 
2515202;512;0;1257601;0;412;100 
2512662;532;0;1256330;0;404;128 
2516777;584;0;1258388;0;412;172 
2515455;504;0;1257726;0;404;100 
2514576;520;0;1257287;0;416;104 
2515265;528;0;1257632;0;424;104 
2514085;528;0;1257042;0;400;128 
2517904;564;0;1258951;0;412;152 
2513321;568;0;1256660;0;404;164 
2515761;524;0;1257880;0;412;112 
2515046;584;0;1257522;0;404;180 
2514917;528;0;1257458;0;404;124 
2514199;512;0;1257098;0;416;96 
2515644;547;0;1257820;0;419;128 
2515882;560;0;1257940;0;416;144 
2513991;548;0;1256994;0;416;132 
2515779;564;0;1257889;0;416;148 
2514696;524;0;1257347;0;408;116 
2515563;552;0;1257781;0;408;144 
2514849;512;0;1257423;0;412;100 
2515066;524;0;1257531;0;400;124 
2513069;566;0;1256534;0;414;152 
2517150;580;0;1258575;0;428;152 
2512677;536;0;1256337;0;416;120 
2514703;564;0;1257350;0;412;152 
2515544;529;0;1257771;0;417;112 
2515382;504;0;1257690;0;400;104 
2516657;548;0;1258329;0;416;132 
2514792;504;0;1257395;0;416;88 
2512524;496;0;1256261;0;400;96 
2515547;564;0;1257773;0;416;148 
2514875;492;0;1257437;0;404;88 
2517362;556;0;1258681;0;420;136 
2515280;576;0;1257639;0;424;152 
2513924;544;0;1256961;0;412;132 
2513198;540;0;1256597;0;404;136 
2513587;572;0;1256793;0;416;156 
2516456;532;0;1258227;0;424;108 
2512900;528;0;1256449;0;412;116 
2518276;544;0;1259137;0;416;128 
2515618;520;0;1257808;0;404;116 
2514655;520;0;1257327;0;408;112 
2516918;536;0;1258458;0;424;112 
2512538;528;0;1256269;0;408;120 
2517489;536;0;1258743;0;408;128 
2513061;516;0;1256531;0;412;104 
2515059;500;0;1257529;0;416;84 
2515956;568;0;1257978;0;408;160 
2514727;484;0;1257363;0;396;88 
2517276;552;0;1258637;0;440;112 
2511829;480;0;1255914;0;408;72 
2512755;532;0;1256376;0;412;120 
2515297;484;0;1257647;0;416;68 
2513219;508;0;1256609;0;412;96 
2515218;568;0;1257607;0;420;148 
2514073;524;0;1257035;0;416;108 
2513532;532;0;1256765;0;412;120 
2512940;536;0;1256469;0;420;116 
2516188;548;0;1258094;0;408;140 
2516402;560;0;1258201;0;420;140 
2516441;556;0;1258219;0;416;140 
2515325;540;0;1257661;0;400;140 
2519592;562;0;1259795;0;422;140 
2515799;536;0;1257898;0;416;120 
2514255;548;0;1257127;0;416;132 
2515538;580;0;1257768;0;424;156 
2515206;536;0;1257602;0;412;124 
2515437;564;0;1257718;0;408;156 
2516253;540;0;1258126;0;412;128 
2517908;536;0;1258954;0;416;120 
2514785;556;0;1257392;0;420;136 
2513520;516;0;1256759;0;400;116 
2516841;504;0;1258420;0;404;100 
2513481;520;0;1256740;0;404;116 
2516829;565;0;1258412;0;425;140 
2516290;516;0;1258143;0;396;120 
2516041;548;0;1258020;0;408;140 
2512858;528;0;1256428;0;416;112 
2513916;516;0;1256957;0;412;104 
2514463;580;0;1257229;0;432;148 
2515802;568;0;1257901;0;404;164 
2517109;532;0;1258554;0;424;108 
2516924;576;0;1258462;0;424;152 
2513734;556;0;1256866;0;424;132 
2513767;576;0;1256881;0;428;148 
2512233;552;0;1256116;0;416;136 
2515779;532;0;1257889;0;416;116 
2515692;528;0;1257845;0;412;116 
2514218;528;0;1257109;0;416;112 
2513029;500;0;1256513;0;404;96 
2513924;548;0;1256962;0;416;132 
2516112;536;0;1258056;0;416;120 
2514626;496;0;1257313;0;400;96 
2516762;492;0;1258381;0;380;112 
2512276;520;0;1256137;0;416;104 
2512908;526;0;1256452;0;406;120 
2511998;493;0;1255998;0;409;84 
2515197;564;0;1257598;0;412;152 
2517191;524;0;1258594;0;424;100 
2512537;552;0;1256268;0;420;132 
2516197;564;0;1258098;0;432;132 
2517362;576;0;1258680;0;416;160 
2515697;530;0;1257848;0;410;120 
2513151;520;0;1256574;0;404;116 
2512065;508;0;1256031;0;412;96 
2516669;592;0;1258333;0;420;172 
2514844;504;0;1257422;0;408;96 
2517746;504;0;1258872;0;408;96 
2516405;572;0;1258201;0;416;156 
2517324;512;0;1258661;0;404;108 
2517163;532;0;1258579;0;412;120 
2515212;536;0;1257606;0;412;124 
2516284;556;0;1258141;0;412;144 
2516285;548;0;1258142;0;416;132 
2515511;559;0;1257754;0;407;152 
2515095;536;0;1257546;0;420;116 
2514799;564;0;1257399;0;420;144 
2516902;548;0;1258450;0;416;132 
2512804;560;0;1256401;0;408;152 
2515109;536;0;1257553;0;416;120 
2513163;558;0;1256579;0;404;154 
2513796;560;0;1256896;0;416;144 
2515761;596;0;1257879;0;412;184 
2514139;544;0;1257069;0;412;132 
2514435;536;0;1257217;0;408;128 
2517458;532;0;1258727;0;416;116 
2512733;504;0;1256366;0;412;92 
2515948;554;0;1257973;0;418;136 
2515437;572;0;1257717;0;416;156 
2516024;584;0;1258011;0;424;160 
2517304;568;0;1258650;0;428;140 
2515733;540;0;1257866;0;412;128 
2512841;560;0;1256420;0;412;148 
2515217;560;0;1257607;0;420;140 
2515723;532;0;1257860;0;416;116 
2518341;584;0;1259170;0;424;160 
2515121;544;0;1257559;0;412;132 
2513919;504;0;1256959;0;412;92 
2516144;545;0;1258071;0;409;136 
2515386;532;0;1257692;0;420;112 
2515290;544;0;1257644;0;408;136 
2515468;508;0;1257733;0;400;108 
2519198;576;0;1259598;0;436;140 
2515393;532;0;1257696;0;404;128 
2515204;508;0;1257601;0;400;108 
2516807;532;0;1258402;0;412;120 
2517597;560;0;1258798;0;412;148 
2517123;520;0;1258560;0;424;96 
2516214;488;0;1258105;0;400;88 
2515320;520;0;1257660;0;412;108 
2512822;508;0;1256410;0;400;108 
2516042;532;0;1258020;0;416;116 
2514161;568;0;1257079;0;420;148 
2515760;572;0;1257879;0;408;164 
2516111;556;0;1258055;0;408;148 
2513609;588;0;1256804;0;420;168 
