CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
2514176;613336;393587;3443972;0;6;0 
2515727;613335;393587;3443973;0;6;0 
2515343;613336;393586;3443976;0;6;0 
2513585;613337;393588;3443973;0;5;0 
2516499;613335;393587;3443965;0;6;0 
2513178;613336;393586;3443970;0;5;0 
2516864;613336;393588;3443967;0;5;0 
2514870;613335;393587;3443975;0;6;0 
2513967;613337;393586;3443966;0;5;0 
2517350;613338;393587;3443976;0;7;0 
2516860;613338;393586;3443972;0;5;0 
2513049;613335;393586;3443970;0;5;0 
2512978;613336;393586;3443972;0;5;0 
2515143;613336;393586;3443966;0;5;0 
2514642;613337;393586;3443975;0;6;0 
2518747;613337;393586;3443981;0;9;0 
2513028;613335;393588;3443970;0;6;0 
2515271;613338;393587;3443975;0;7;0 
2516003;613337;393587;3443969;0;5;0 
2515383;613335;393587;3443967;0;5;0 
2515908;613338;393586;3443983;0;7;0 
2515158;613335;393586;3443969;0;5;0 
2517443;613335;393588;3443981;0;7;0 
2516658;613337;393586;3443972;0;5;0 
2515688;613338;393586;3443970;0;5;0 
2513094;613335;393586;3443969;0;5;0 
2515359;613336;393587;3443966;0;5;0 
2517887;613337;393587;3443974;0;7;0 
2515740;613337;393587;3443972;0;6;0 
2515907;613336;393586;3443979;0;6;0 
2513660;613335;393587;3443969;0;6;0 
2515122;613337;393586;3443972;0;6;0 
2518272;613336;393589;3443988;0;8;0 
2513942;613335;393587;3443971;0;5;0 
2513620;613337;393586;3443972;0;5;0 
2516144;613336;393586;3443971;0;5;0 
2516218;613336;393588;3443971;0;6;0 
2518299;613336;393587;3443965;0;6;0 
2515189;613337;393587;3443970;0;5;0 
2514517;613336;393587;3443966;0;5;0 
2515944;613335;393586;3443967;0;5;0 
2516429;613337;393586;3443976;0;5;0 
2517886;613336;393589;3443978;0;7;0 
2512637;613335;393586;3443969;0;5;0 
2513445;613336;393587;3443982;0;6;0 
2515340;613336;393587;3443971;0;5;0 
2515126;613335;393588;3443972;0;6;0 
2517904;613335;393589;3443985;0;9;0 
2514216;613335;393586;3443969;0;6;0 
2516784;613337;393587;3443970;0;7;0 
2515745;613335;393589;3443974;0;5;0 
2512863;613337;393587;3443972;0;5;0 
2521459;613341;393587;3444003;0;19;0 
2515525;613336;393587;3443970;0;5;0 
2514194;613336;393587;3443975;0;5;0 
2515575;613335;393587;3443969;0;6;0 
2516651;613335;393587;3443973;0;5;0 
2512672;613335;393587;3443968;0;5;0 
2512192;613336;393588;3443967;0;5;0 
2517595;613336;393588;3443984;0;7;0 
2519194;613337;393586;3443966;0;6;0 
2516467;613335;393586;3443973;0;5;0 
2516421;613336;393587;3443973;0;6;0 
2513346;613335;393588;3443971;0;7;0 
2516836;613336;393588;3443973;0;7;0 
2514090;613337;393586;3443976;0;6;0 
2515136;613335;393587;3443965;0;5;0 
2514792;613335;393586;3443966;0;5;0 
2513534;613336;393588;3443972;0;5;0 
2517128;613336;393587;3443975;0;7;0 
2513456;613335;393587;3443965;0;5;0 
2516330;613336;393587;3443973;0;6;0 
2512642;613338;393586;3443971;0;5;0 
2515306;613336;393586;3443969;0;5;0 
2516280;613337;393588;3443971;0;6;0 
2514964;613336;393587;3443978;0;5;0 
2516298;613337;393586;3443975;0;5;0 
2515470;613336;393587;3443974;0;5;0 
2515702;613336;393586;3443969;0;5;0 
2517757;613338;393588;3443976;0;9;0 
2515701;613335;393587;3443974;0;6;0 
2516357;613338;393587;3443973;0;6;0 
2515171;613337;393586;3443979;0;6;0 
2513260;613336;393587;3443977;0;5;0 
2516094;613335;393586;3443975;0;6;0 
2514943;613336;393587;3443974;0;5;0 
2516190;613335;393587;3443971;0;6;0 
2514502;613337;393586;3443972;0;5;0 
2513106;613335;393587;3443970;0;5;0 
2514227;613337;393587;3443979;0;7;0 
2517032;613336;393586;3443977;0;6;0 
2515853;613335;393588;3443972;0;6;0 
2515295;613335;393588;3443974;0;5;0 
2513655;613337;393586;3443973;0;5;0 
2512523;613337;393586;3443969;0;6;0 
2515585;613337;393586;3443974;0;7;0 
2516559;613337;393588;3443976;0;8;0 
2512379;613335;393587;3443966;0;5;0 
2516204;613337;393587;3443974;0;6;0 
2515014;613335;393588;3443973;0;5;0 
2513945;613335;393588;3443967;0;5;0 
2516376;613335;393586;3443971;0;6;0 
2515284;613337;393588;3443971;0;5;0 
2512931;613335;393587;3443968;0;5;0 
2515437;613337;393586;3443964;0;5;0 
2515508;613337;393586;3443977;0;5;0 
2516980;613336;393588;3443974;0;8;0 
2515042;613335;393587;3443978;0;5;0 
2515695;613335;393586;3443970;0;5;0 
2515020;613336;393588;3443983;0;7;0 
2515741;613337;393586;3443976;0;6;0 
2516901;613337;393588;3443983;0;8;0 
2513916;613336;393587;3443968;0;6;0 
2517080;613339;393587;3443972;0;6;0 
2513418;613336;393586;3443976;0;5;0 
2516641;613335;393587;3443971;0;5;0 
2516685;613337;393589;3443971;0;7;0 
2512982;613336;393587;3443969;0;6;0 
2516307;613337;393587;3443971;0;6;0 
2514223;613335;393588;3443973;0;5;0 
2515710;613336;393587;3443970;0;6;0 
2513931;613338;393586;3443972;0;5;0 
2512259;613335;393587;3443967;0;5;0 
2513780;613335;393588;3443971;0;6;0 
2516837;613336;393587;3443969;0;5;0 
2515986;613338;393588;3443978;0;8;0 
2513078;613337;393586;3443965;0;5;0 
2513364;613336;393587;3443964;0;5;0 
2514402;613336;393586;3443967;0;5;0 
2513922;613336;393588;3443977;0;6;0 
2514510;613336;393589;3443979;0;8;0 
2513637;613338;393586;3443977;0;6;0 
2513366;613336;393587;3443970;0;5;0 
2515861;613336;393587;3443966;0;6;0 
2512649;613337;393586;3443968;0;5;0 
2516768;613336;393588;3443974;0;7;0 
2512757;613337;393586;3443972;0;5;0 
2513090;613336;393586;3443968;0;5;0 
2512791;613336;393586;3443968;0;5;0 
2514958;613335;393586;3443972;0;5;0 
2514041;613336;393586;3443975;0;6;0 
2515844;613336;393587;3443974;0;6;0 
2516874;613337;393587;3443973;0;5;0 
2515799;613336;393587;3443967;0;5;0 
2515487;613336;393587;3443976;0;6;0 
2516529;613336;393588;3443975;0;8;0 
2515921;613338;393587;3443976;0;6;0 
2516755;613338;393587;3443972;0;6;0 
2515249;613336;393586;3443973;0;6;0 
2515927;613337;393586;3443976;0;5;0 
2516330;613336;393587;3443968;0;7;0 
2512454;613335;393586;3443973;0;5;0 
2515937;613335;393588;3443978;0;7;0 
2515434;613335;393587;3443972;0;5;0 
2516380;613336;393587;3443969;0;5;0 
2517501;613337;393586;3443973;0;7;0 
2513284;613335;393586;3443974;0;5;0 
2517739;613338;393587;3443969;0;6;0 
2513898;613335;393586;3443971;0;5;0 
2515955;613336;393587;3443969;0;5;0 
2516270;613335;393586;3443979;0;7;0 
2515191;613338;393586;3443980;0;6;0 
2517319;613338;393589;3443981;0;9;0 
2515048;613337;393587;3443973;0;6;0 
2515000;613336;393588;3443973;0;7;0 
2514998;613335;393588;3443972;0;5;0 
2512628;613336;393586;3443976;0;5;0 
2515887;613338;393586;3443971;0;6;0 
2515416;613336;393587;3443964;0;6;0 
2516268;613336;393586;3443966;0;5;0 
2515339;613335;393587;3443968;0;5;0 
2514987;613336;393586;3443968;0;5;0 
2517742;613337;393587;3443974;0;7;0 
2515135;613335;393587;3443969;0;5;0 
2515324;613335;393588;3443970;0;5;0 
2512704;613337;393586;3443967;0;5;0 
2515020;613337;393586;3443978;0;6;0 
2516442;613337;393586;3443965;0;6;0 
2516533;613337;393587;3443973;0;5;0 
2513192;613337;393587;3443975;0;6;0 
2516324;613335;393587;3443973;0;6;0 
2514329;613336;393589;3443973;0;7;0 
2514949;613338;393588;3443979;0;8;0 
2513476;613336;393587;3443966;0;5;0 
2512415;613338;393586;3443967;0;5;0 
2514821;613336;393586;3443971;0;5;0 
2515047;613336;393587;3443975;0;5;0 
2514311;613336;393587;3443976;0;7;0 
2514282;613335;393587;3443974;0;5;0 
2514729;613337;393588;3443972;0;7;0 
2512223;613336;393587;3443966;0;5;0 
2513220;613335;393587;3443972;0;5;0 
2516044;613337;393588;3443974;0;6;0 
2516130;613336;393586;3443974;0;6;0 
2514141;613335;393587;3443973;0;8;0 
2516064;613335;393586;3443975;0;7;0 
2512333;613335;393586;3443977;0;5;0 
2515593;613338;393586;3443965;0;5;0 
2515133;613335;393586;3443964;0;5;0 
2515132;613336;393587;3443973;0;7;0 
2513435;613336;393586;3443964;0;5;0 
2515715;613336;393586;3443973;0;5;0 
2515664;613336;393587;3443964;0;5;0 
2515017;613336;393586;3443974;0;6;0 
2513697;613336;393587;3443969;0;6;0 
2513150;613336;393586;3443971;0;5;0 
2515695;613336;393587;3443970;0;6;0 
2513586;613337;393586;3443967;0;6;0 
2515754;613336;393588;3443968;0;5;0 
2516669;613336;393590;3443971;0;8;0 
2513003;613338;393586;3443972;0;7;0 
2514144;613337;393587;3443976;0;7;0 
2515368;613335;393587;3443964;0;5;0 
2513569;613336;393587;3443970;0;5;0 
2516408;613335;393587;3443969;0;7;0 
2513026;613336;393586;3443969;0;5;0 
2519312;613337;393588;3443981;0;7;0 
2514867;613335;393586;3443973;0;5;0 
2514060;613335;393586;3443970;0;5;0 
2512804;613336;393587;3443978;0;5;0 
2515444;613336;393586;3443969;0;5;0 
2516254;613337;393586;3443982;0;7;0 
2516624;613339;393586;3443973;0;8;0 
2515398;613335;393586;3443972;0;6;0 
2512972;613336;393586;3443970;0;5;0 
2515035;613336;393587;3443971;0;6;0 
2516535;613336;393587;3443976;0;8;0 
2514993;613339;393586;3443979;0;5;0 
2514514;613335;393586;3443960;0;5;0 
2515208;613336;393586;3443969;0;5;0 
2514327;613335;393588;3443972;0;6;0 
2513384;613337;393587;3443976;0;6;0 
2515106;613335;393588;3443971;0;5;0 
2515262;613337;393586;3443971;0;5;0 
2515462;613336;393586;3443967;0;5;0 
2512462;613336;393586;3443960;0;5;0 
2529955;613336;393588;3443975;0;7;0 
2513248;613336;393587;3443966;0;5;0 
2512272;613335;393587;3443972;0;6;0 
2512975;613336;393586;3443965;0;5;0 
2514827;613336;393587;3443970;0;5;0 
2515626;613335;393587;3443977;0;7;0 
2517049;613336;393587;3443965;0;5;0 
2515128;613335;393586;3443958;0;5;0 
2514886;613336;393587;3443976;0;6;0 
2515607;613336;393587;3443969;0;5;0 
2516710;613337;393589;3443978;0;9;0 
2513620;613338;393586;3443974;0;6;0 
2515883;613336;393587;3443966;0;6;0 
2515718;613336;393586;3443983;0;7;0 
2515210;613336;393586;3443971;0;5;0 
2518260;613336;393587;3443974;0;6;0 
2512546;613336;393586;3443977;0;5;0 
2517083;613336;393587;3443968;0;6;0 
2513373;613336;393588;3443974;0;5;0 
2514649;613335;393586;3443967;0;5;0 
2517446;613335;393587;3443975;0;7;0 
2515522;613337;393588;3443974;0;6;0 
2517645;613337;393587;3443970;0;6;0 
2515131;613335;393587;3443965;0;5;0 
2514391;613337;393587;3443970;0;5;0 
2514453;613336;393588;3443970;0;6;0 
2515453;613336;393587;3443978;0;6;0 
2518493;613340;393588;3443984;0;9;0 
2515688;613336;393586;3443966;0;6;0 
2516809;613336;393587;3443970;0;7;0 
2512987;613335;393587;3443968;0;5;0 
2514292;613336;393586;3443969;0;5;0 
2516953;613335;393588;3443967;0;6;0 
2513535;613336;393586;3443962;0;5;0 
2514579;613336;393587;3443971;0;5;0 
2515933;613337;393586;3443981;0;5;0 
2513676;613335;393586;3443969;0;5;0 
2516352;613335;393588;3443973;0;8;0 
2515846;613335;393589;3443974;0;5;0 
2515443;613337;393586;3443967;0;5;0 
2515486;613335;393586;3443976;0;7;0 
2515959;613338;393586;3443980;0;7;0 
2518264;613335;393587;3443977;0;8;0 
2516430;613335;393588;3443974;0;6;0 
2515721;613337;393587;3443972;0;6;0 
2515461;613336;393586;3443976;0;5;0 
2514683;613335;393588;3443969;0;5;0 
2516543;613336;393587;3443972;0;7;0 
2516163;613336;393587;3443976;0;6;0 
2517157;613337;393586;3443980;0;6;0 
2515050;613337;393587;3443968;0;5;0 
2514526;613335;393587;3443971;0;5;0 
2512749;613336;393588;3443969;0;5;0 
2515226;613335;393587;3443978;0;5;0 
2517694;613335;393587;3443983;0;8;0 
2515098;613338;393587;3443975;0;7;0 
2514360;613336;393588;3443972;0;7;0 
2515219;613336;393587;3443972;0;5;0 
2512872;613335;393587;3443962;0;5;0 
2516884;613337;393588;3443976;0;9;0 
2516745;613338;393587;3443975;0;6;0 
2512702;613338;393586;3443968;0;6;0 
2512306;613335;393587;3443966;0;5;0 
2518528;613335;393589;3443976;0;5;0 
2517765;613336;393589;3443969;0;8;0 
2516546;613337;393587;3443971;0;5;0 
2513473;613338;393587;3443960;0;5;0 
2514998;613336;393586;3443970;0;5;0 
2513744;613336;393587;3443970;0;5;0 
2517151;613336;393587;3443975;0;6;0 
2516507;613335;393586;3443980;0;5;0 
2512251;613337;393586;3443971;0;5;0 
2515608;613336;393588;3443969;0;6;0 
2513220;613336;393587;3443967;0;5;0 
2513526;613336;393587;3443979;0;8;0 
2514290;613338;393587;3443979;0;7;0 
2516357;613337;393587;3443975;0;7;0 
2512825;613336;393587;3443967;0;5;0 
2514263;613335;393588;3443971;0;5;0 
2516686;613336;393586;3443974;0;6;0 
2515034;613336;393586;3443967;0;5;0 
2515436;613336;393589;3443971;0;6;0 
2513826;613336;393587;3443965;0;5;0 
2516213;613336;393587;3443976;0;6;0 
2515635;613337;393587;3443970;0;5;0 
2515172;613336;393586;3443971;0;5;0 
2516181;613335;393587;3443974;0;6;0 
2515329;613335;393586;3443974;0;5;0 
2515422;613336;393586;3443971;0;5;0 
2515444;613337;393587;3443979;0;6;0 
2514930;613336;393586;3443970;0;6;0 
2516433;613336;393588;3443991;0;10;0 
2513479;613336;393586;3443974;0;5;0 
2516243;613337;393587;3443974;0;6;0 
2513328;613336;393587;3443966;0;5;0 
2515191;613339;393586;3443969;0;5;0 
2515454;613336;393588;3443974;0;6;0 
2512985;613337;393586;3443973;0;5;0 
2513734;613336;393587;3443968;0;5;0 
2514219;613336;393588;3443969;0;6;0 
2515659;613335;393586;3443963;0;5;0 
2516389;613335;393588;3443969;0;7;0 
2512448;613335;393586;3443973;0;5;0 
2513853;613336;393586;3443979;0;5;0 
2515326;613336;393586;3443973;0;5;0 
2516042;613335;393587;3443969;0;5;0 
2518499;613337;393586;3443978;0;7;0 
2516731;613335;393586;3443970;0;7;0 
2515789;613337;393587;3443971;0;5;0 
2515045;613338;393586;3443976;0;6;0 
2516238;613336;393588;3443973;0;7;0 
2516616;613336;393588;3443974;0;8;0 
2514423;613337;393586;3443970;0;5;0 
2514312;613335;393588;3443970;0;5;0 
2513480;613336;393586;3443976;0;5;0 
2515669;613338;393586;3443970;0;5;0 
2516193;613336;393587;3443974;0;6;0 
2512542;613337;393587;3443974;0;5;0 
2517779;613337;393587;3443976;0;8;0 
2513332;613336;393587;3443967;0;5;0 
2515089;613336;393586;3443974;0;5;0 
2513319;613337;393586;3443976;0;6;0 
2515736;613335;393587;3443975;0;6;0 
2518372;613336;393588;3443973;0;9;0 
2513679;613336;393586;3443970;0;6;0 
2513413;613336;393586;3443976;0;6;0 
2515921;613336;393587;3443970;0;6;0 
2515401;613336;393586;3443971;0;5;0 
2517350;613336;393587;3443978;0;7;0 
2514946;613336;393587;3443969;0;5;0 
2515882;613335;393586;3443968;0;5;0 
2515845;613336;393586;3443960;0;5;0 
2513108;613336;393586;3443969;0;5;0 
2515168;613337;393586;3443974;0;6;0 
2516092;613337;393587;3443969;0;6;0 
2513441;613338;393586;3443969;0;5;0 
2512269;613336;393586;3443965;0;5;0 
2516108;613336;393587;3443970;0;5;0 
2517037;613337;393587;3443973;0;7;0 
2515344;613336;393586;3443967;0;5;0 
2515708;613336;393589;3443968;0;6;0 
2514712;613336;393588;3443974;0;6;0 
2515245;613335;393587;3443968;0;6;0 
2514373;613336;393586;3443977;0;7;0 
2515022;613336;393587;3443975;0;5;0 
2515504;613336;393587;3443981;0;7;0 
2514725;613336;393588;3443967;0;5;0 
2514563;613336;393586;3443969;0;5;0 
2513719;613336;393587;3443972;0;7;0 
2515066;613335;393586;3443968;0;5;0 
2516455;613337;393586;3443965;0;6;0 
2513768;613337;393586;3443969;0;5;0 
2515510;613335;393586;3443971;0;5;0 
2515328;613336;393587;3443974;0;6;0 
2515736;613335;393586;3443973;0;5;0 
2516788;613335;393587;3443984;0;9;0 
2515952;613337;393586;3443975;0;6;0 
2515473;613337;393586;3443970;0;6;0 
2513220;613337;393587;3443973;0;6;0 
2514458;613338;393587;3443975;0;6;0 
2517677;613336;393589;3443986;0;10;0 
2514767;613338;393586;3443980;0;8;0 
2513733;613337;393586;3443968;0;6;0 
2513359;613336;393587;3443969;0;5;0 
2513566;613335;393587;3443974;0;5;0 
2518645;613337;393588;3443977;0;7;0 
2512712;613337;393587;3443974;0;5;0 
2515097;613335;393588;3443974;0;5;0 
2514432;613336;393588;3443974;0;5;0 
2516192;613336;393587;3443971;0;6;0 
2518209;613335;393588;3443977;0;7;0 
2515400;613336;393587;3443973;0;5;0 
2515635;613335;393586;3443959;0;5;0 
2513672;613336;393586;3443969;0;5;0 
2515750;613336;393586;3443974;0;5;0 
2516128;613336;393588;3443969;0;6;0 
2512072;613335;393587;3443974;0;5;0 
2515866;613336;393587;3443975;0;6;0 
2515372;613335;393587;3443966;0;6;0 
2515286;613337;393586;3443974;0;6;0 
2517529;613337;393589;3443989;0;10;0 
2513794;613336;393587;3443975;0;6;0 
2515202;613336;393586;3443967;0;5;0 
2512676;613337;393586;3443966;0;5;0 
2515450;613336;393587;3443972;0;5;0 
2515166;613337;393587;3443973;0;6;0 
2514839;613335;393586;3443972;0;5;0 
2516279;613336;393587;3443969;0;7;0 
2515631;613335;393586;3443972;0;6;0 
2513469;613337;393587;3443970;0;5;0 
2512269;613336;393586;3443975;0;5;0 
2513175;613336;393587;3443967;0;5;0 
2515180;613338;393586;3443978;0;7;0 
2513654;613337;393586;3443970;0;6;0 
2513483;613335;393587;3443976;0;6;0 
2517188;613336;393586;3443970;0;6;0 
2512756;613336;393586;3443967;0;6;0 
2517827;613337;393588;3443977;0;7;0 
2512916;613335;393588;3443970;0;5;0 
2516996;613335;393588;3443969;0;5;0 
2515944;613336;393586;3443966;0;5;0 
2514472;613337;393586;3443967;0;5;0 
2513915;613336;393586;3443973;0;6;0 
2515132;613338;393587;3443972;0;5;0 
2513117;613337;393587;3443975;0;6;0 
2514844;613336;393588;3443969;0;5;0 
2515318;613336;393588;3443969;0;5;0 
2517194;613336;393588;3443985;0;8;0 
2512818;613336;393587;3443967;0;5;0 
2515665;613338;393586;3443969;0;5;0 
2516490;613336;393588;3443972;0;6;0 
2513179;613338;393587;3443976;0;6;0 
2517347;613338;393586;3443980;0;7;0 
2513464;613336;393587;3443975;0;5;0 
2513511;613335;393588;3443968;0;6;0 
2515474;613335;393590;3443979;0;6;0 
2515615;613335;393587;3443973;0;5;0 
2515268;613336;393588;3443977;0;7;0 
2513149;613338;393586;3443967;0;5;0 
2513265;613335;393588;3443973;0;6;0 
2515487;613337;393586;3443970;0;5;0 
2513634;613335;393587;3443963;0;5;0 
2514958;613335;393588;3443974;0;5;0 
2513388;613337;393586;3443978;0;6;0 
2516745;613336;393588;3443980;0;7;0 
2515673;613338;393586;3443969;0;5;0 
2512631;613335;393586;3443968;0;5;0 
2516065;613336;393587;3443970;0;6;0 
2515578;613337;393586;3443980;0;7;0 
2515621;613336;393586;3443986;0;8;0 
2513795;613335;393587;3443970;0;6;0 
2513928;613337;393587;3443974;0;7;0 
2512601;613336;393586;3443972;0;5;0 
2515377;613335;393587;3443966;0;5;0 
2515431;613337;393587;3443980;0;7;0 
2516348;613335;393587;3443975;0;5;0 
2514623;613337;393587;3443973;0;5;0 
2516166;613335;393588;3443971;0;5;0 
2514172;613337;393586;3443973;0;5;0 
2516446;613336;393587;3443977;0;8;0 
2515123;613336;393587;3443964;0;5;0 
2515686;613336;393586;3443963;0;5;0 
2513841;613336;393588;3443973;0;6;0 
2515273;613335;393586;3443973;0;5;0 
2515998;613336;393587;3443978;0;8;0 
2516016;613337;393587;3443968;0;6;0 
2512714;613335;393587;3443968;0;5;0 
2515157;613336;393587;3443972;0;6;0 
2515658;613336;393587;3443974;0;6;0 
2523485;613339;393587;3443977;0;8;0 
2516261;613336;393587;3443970;0;6;0 
2516322;613336;393586;3443966;0;5;0 
2514361;613339;393586;3443971;0;6;0 
2514887;613336;393587;3443980;0;6;0 
2520993;613337;393589;3443979;0;9;0 
2515131;613338;393586;3443970;0;5;0 
2512286;613335;393588;3443972;0;5;0 
2512811;613338;393586;3443969;0;5;0 
2517401;613336;393587;3443972;0;6;0 
2515859;613336;393587;3443970;0;6;0 
2512935;613336;393586;3443975;0;5;0 
2515195;613336;393588;3443976;0;7;0 
2515353;613338;393587;3443971;0;5;0 
2514696;613337;393586;3443975;0;5;0 
2516720;613335;393587;3443975;0;5;0 
2515910;613335;393587;3443966;0;5;0 
2516202;613339;393586;3443976;0;8;0 
2512919;613336;393586;3443979;0;6;0 
2515767;613338;393586;3443978;0;6;0 
2512490;613335;393587;3443969;0;5;0 
2516544;613335;393586;3443967;0;5;0 
2516664;613335;393587;3443977;0;7;0 
2515897;613336;393587;3443972;0;5;0 
2515466;613335;393587;3443963;0;5;0 
2515845;613336;393587;3443973;0;6;0 
2515326;613336;393587;3443967;0;5;0 
2517108;613335;393586;3443971;0;6;0 
2513979;613335;393587;3443969;0;5;0 
2513177;613337;393586;3443972;0;5;0 
2512446;613337;393586;3443971;0;5;0 
2515625;613336;393586;3443968;0;5;0 
2516653;613337;393588;3443969;0;7;0 
2513503;613335;393588;3443977;0;6;0 
2516616;613335;393589;3443972;0;5;0 
2516693;613335;393587;3443967;0;6;0 
2516443;613336;393586;3443984;0;7;0 
2516932;613337;393586;3443974;0;7;0 
2515813;613336;393587;3443969;0;5;0 
2515838;613335;393588;3443972;0;6;0 
2516028;613336;393587;3443974;0;5;0 
2512060;613337;393586;3443968;0;5;0 
2513602;613336;393587;3443968;0;7;0 
2512687;613335;393586;3443976;0;5;0 
2515252;613336;393588;3443983;0;7;0 
2515061;613335;393588;3443966;0;5;0 
2513152;613336;393586;3443975;0;5;0 
2515478;613336;393587;3443973;0;5;0 
2514764;613336;393587;3443973;0;6;0 
2515762;613337;393588;3443982;0;9;0 
2513482;613335;393586;3443973;0;6;0 
2514463;613335;393587;3443976;0;6;0 
2515287;613335;393587;3443972;0;6;0 
2515754;613336;393588;3443971;0;5;0 
2515029;613335;393587;3443974;0;6;0 
2512409;613335;393586;3443973;0;5;0 
2512923;613335;393587;3443975;0;5;0 
2515861;613336;393586;3443974;0;5;0 
2516386;613335;393586;3443971;0;5;0 
2517905;613336;393587;3443977;0;7;0 
2517372;613335;393587;3443976;0;6;0 
2512826;613338;393586;3443966;0;5;0 
2514721;613336;393586;3443983;0;6;0 
2515618;613338;393587;3443976;0;8;0 
2518262;613336;393588;3443982;0;8;0 
2513151;613335;393586;3443962;0;5;0 
2515670;613335;393590;3443970;0;6;0 
2514511;613337;393586;3443971;0;5;0 
2515429;613335;393589;3443973;0;5;0 
2516362;613338;393587;3443973;0;7;0 
2512446;613335;393586;3443970;0;5;0 
2515125;613335;393587;3443975;0;6;0 
2515100;613336;393586;3443968;0;5;0 
2513602;613335;393586;3443973;0;5;0 
2512612;613337;393586;3443980;0;5;0 
2512404;613337;393586;3443964;0;5;0 
2515000;613336;393587;3443975;0;8;0 
2513249;613335;393587;3443970;0;6;0 
2514598;613336;393586;3443970;0;5;0 
2516469;613336;393586;3443976;0;7;0 
2513211;613337;393586;3443969;0;5;0 
2513386;613337;393586;3443975;0;6;0 
2515001;613336;393586;3443963;0;5;0 
2512595;613335;393586;3443967;0;5;0 
2513356;613335;393589;3443974;0;5;0 
2513123;613338;393586;3443971;0;5;0 
2513804;613336;393587;3443977;0;7;0 
2516289;613337;393586;3443968;0;6;0 
2513448;613336;393587;3443969;0;5;0 
2517749;613335;393588;3443968;0;5;0 
2512594;613336;393586;3443970;0;5;0 
2516539;613336;393587;3443971;0;6;0 
2513451;613335;393587;3443971;0;5;0 
2512440;613336;393586;3443968;0;6;0 
2515562;613339;393586;3443972;0;6;0 
2515126;613336;393586;3443965;0;6;0 
2513750;613338;393588;3443981;0;9;0 
2514357;613335;393586;3443971;0;5;0 
2514816;613335;393588;3443974;0;6;0 
2515019;613336;393587;3443971;0;5;0 
2515810;613336;393586;3443967;0;5;0 
2513431;613335;393588;3443971;0;6;0 
2515928;613335;393587;3443975;0;5;0 
2516246;613336;393588;3443982;0;7;0 
2515098;613337;393586;3443979;0;5;0 
2515326;613335;393586;3443966;0;5;0 
2516068;613337;393586;3443969;0;6;0 
2512741;613336;393587;3443976;0;5;0 
2517093;613336;393586;3443971;0;7;0 
2515885;613336;393587;3443966;0;6;0 
2512459;613335;393587;3443967;0;6;0 
2515242;613336;393586;3443967;0;6;0 
2515734;613338;393587;3443968;0;6;0 
2516638;613336;393588;3443983;0;8;0 
2515770;613337;393586;3443971;0;6;0 
2515582;613337;393586;3443974;0;6;0 
2513548;613336;393586;3443967;0;5;0 
2515349;613335;393586;3443967;0;5;0 
2518207;613336;393588;3443970;0;6;0 
2516177;613337;393586;3443970;0;5;0 
2514979;613337;393586;3443972;0;5;0 
2515487;613337;393586;3443975;0;5;0 
2513942;613335;393588;3443971;0;6;0 
2519287;613336;393587;3443977;0;7;0 
2517594;613335;393586;3443966;0;5;0 
2514941;613337;393587;3443969;0;5;0 
2515153;613336;393588;3443971;0;5;0 
2514990;613337;393586;3443969;0;6;0 
2517537;613338;393587;3443979;0;8;0 
2513192;613336;393587;3443974;0;6;0 
2515206;613337;393588;3443970;0;6;0 
2516226;613338;393587;3443968;0;5;0 
2512956;613335;393588;3443968;0;5;0 
2516762;613336;393588;3443976;0;8;0 
2515187;613336;393587;3443968;0;5;0 
2514156;613337;393586;3443967;0;6;0 
2515184;613338;393587;3443974;0;5;0 
2514919;613337;393586;3443965;0;5;0 
2515384;613336;393586;3443967;0;5;0 
2515158;613336;393587;3443966;0;5;0 
2530519;613336;393587;3443979;0;8;0 
2517160;613336;393588;3443973;0;7;0 
2512578;613336;393586;3443971;0;5;0 
2513101;613335;393587;3443967;0;6;0 
2520269;613335;393586;3443972;0;6;0 
2517718;613338;393587;3443972;0;7;0 
2515373;613336;393587;3443965;0;5;0 
2514780;613336;393587;3443976;0;5;0 
2513243;613335;393590;3443968;0;5;0 
2514168;613337;393586;3443969;0;6;0 
2515258;613336;393588;3443976;0;7;0 
2514889;613337;393586;3443972;0;5;0 
2515848;613336;393586;3443967;0;5;0 
2513747;613335;393589;3443967;0;5;0 
2521338;613335;393587;3443967;0;5;0 
2517441;613337;393587;3443975;0;6;0 
2512850;613336;393586;3443967;0;5;0 
2512773;613338;393587;3443973;0;6;0 
2512821;613336;393587;3443973;0;6;0 
2515367;613335;393587;3443975;0;5;0 
2514451;613339;393587;3443991;0;10;0 
2514969;613335;393587;3443975;0;6;0 
2515533;613336;393587;3443977;0;6;0 
2513952;613336;393587;3443973;0;5;0 
2512693;613337;393586;3443968;0;5;0 
2523367;613337;393587;3443983;0;7;0 
2514416;613337;393586;3443969;0;5;0 
2512923;613336;393587;3443976;0;6;0 
2515267;613337;393588;3443972;0;6;0 
2512686;613337;393586;3443970;0;5;0 
2517099;613336;393589;3443975;0;7;0 
2515159;613338;393586;3443966;0;5;0 
2516763;613336;393586;3443970;0;6;0 
2513729;613338;393587;3443973;0;5;0 
2514296;613335;393586;3443978;0;5;0 
2512893;613337;393587;3443977;0;6;0 
2514324;613336;393589;3443976;0;7;0 
2515122;613337;393587;3443973;0;9;0 
2513680;613336;393589;3443979;0;6;0 
2516354;613336;393587;3443976;0;6;0 
