CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
2515560;5634;4;0;335;0;10 
2518164;5634;6;0;467;0;3 
2516054;5634;4;0;366;0;11 
2514920;5634;5;0;451;0;12 
2516711;5634;4;0;369;0;3 
2514983;5634;5;0;347;0;7 
2516556;5634;5;0;408;0;11 
2515272;5634;4;0;341;0;10 
2518162;5634;5;0;424;0;9 
2514316;5634;4;0;344;0;9 
2512744;5634;4;0;305;0;3 
2512144;5634;4;0;304;0;3 
2515021;5634;4;0;319;0;0 
2516550;5634;6;0;434;0;6 
2516061;5634;4;0;380;0;13 
2513423;5634;4;0;328;0;11 
2517082;5634;6;0;440;0;3 
2516236;5634;5;0;366;0;3 
2516494;5634;7;0;529;0;12 
2515536;5634;5;0;409;0;3 
2512917;5634;5;0;370;0;6 
2515953;5634;4;0;329;0;6 
2515436;5634;4;0;321;0;0 
2516479;5634;5;0;443;0;3 
2518733;5634;5;0;360;0;3 
2514785;5634;4;0;351;0;16 
2512964;5634;4;0;310;0;6 
2515717;5634;4;0;363;0;10 
2515290;5634;5;0;449;0;0 
2513503;5634;4;0;361;0;13 
2515980;5634;4;0;344;0;6 
2515387;5634;4;0;371;0;12 
2516047;5634;6;0;405;0;9 
2517728;5634;7;0;645;0;6 
2515306;5634;5;0;360;0;3 
2516401;5634;6;0;368;0;6 
2515339;5634;5;0;367;0;9 
2516443;5634;5;0;437;0;19 
2518700;5634;6;0;481;0;6 
2513022;5634;4;0;348;0;6 
2516398;5634;6;0;416;0;14 
2516161;5634;4;0;355;0;3 
2515081;5634;4;0;332;0;3 
2514902;5634;4;0;330;0;3 
2512691;5634;4;0;339;0;3 
2515952;5634;5;0;431;0;6 
2513400;5634;4;0;333;0;10 
2513899;5634;4;0;336;0;10 
2515645;5634;5;0;336;0;3 
2516722;5634;4;0;370;0;12 
2517927;5634;6;0;465;0;18 
2515380;5634;6;0;439;0;6 
2519772;5634;5;0;610;0;13 
2512039;5634;4;0;319;0;9 
2515991;5634;5;0;400;0;3 
2517123;5634;6;0;471;0;18 
2512275;5634;4;0;332;0;0 
2515022;5634;4;0;330;0;10 
2512644;5634;4;0;355;0;3 
2513621;5634;6;0;408;0;3 
2512981;5634;4;0;319;0;3 
2512754;5634;4;0;353;0;1 
2516691;5634;5;0;357;0;6 
2516501;5634;4;0;281;0;0 
2515656;5634;5;0;367;0;13 
2513697;5634;4;0;325;0;3 
2514459;5634;4;0;310;0;3 
2517459;5634;5;0;353;0;0 
2514536;5634;4;0;316;0;3 
2514393;5634;6;0;473;0;13 
2515102;5634;6;0;402;0;3 
2515248;5634;5;0;343;0;3 
2515499;5634;5;0;377;0;6 
2521777;5634;5;0;925;0;0 
2517255;5634;6;0;473;0;25 
2515439;5634;4;0;314;0;10 
2517187;5634;5;0;378;0;10 
2515848;5634;4;0;380;0;11 
2515614;5634;5;0;349;0;5 
2518062;5634;7;0;504;0;3 
2515501;5634;5;0;335;0;0 
2515764;5634;4;0;353;0;14 
2512474;5634;4;0;308;0;8 
2514786;5634;4;0;285;0;12 
2517603;5634;5;0;444;0;0 
2512936;5634;4;0;343;0;0 
2515929;5634;5;0;361;0;3 
2512778;5634;4;0;365;0;6 
2512834;5634;4;0;357;0;15 
2514722;5634;5;0;468;0;9 
2515445;5634;4;0;325;0;21 
2512961;5634;4;0;324;0;3 
2515616;5634;5;0;335;0;3 
2516153;5634;5;0;349;0;0 
2517151;5634;7;0;489;0;14 
2513712;5634;5;0;373;0;12 
2513918;5634;5;0;367;0;4 
2513826;5634;5;0;384;0;21 
2515924;5634;4;0;392;0;17 
2516074;5634;5;0;435;0;11 
2515114;5634;4;0;326;0;7 
2514001;5634;5;0;446;0;20 
2515967;5634;5;0;432;0;3 
2512471;5634;4;0;319;0;3 
2515079;5634;4;0;334;0;3 
2515399;5634;4;0;327;0;10 
2514749;5634;5;0;440;0;0 
2513909;5634;5;0;329;0;9 
2513989;5634;6;0;379;0;3 
2512909;5634;5;0;357;0;0 
2517170;5634;4;0;326;0;3 
2519428;5634;5;0;431;0;9 
2512424;5634;4;0;344;0;3 
2515981;5634;5;0;388;0;3 
2514495;5634;4;0;330;0;9 
2515843;5634;4;0;322;0;0 
2516730;5634;5;0;433;0;8 
2515975;5634;4;0;347;0;8 
2512204;5634;4;0;292;0;6 
2514515;5634;4;0;359;0;9 
2512633;5634;4;0;353;0;9 
2520077;5634;6;0;818;0;8 
2512488;5634;4;0;341;0;22 
2516204;5634;4;0;343;0;9 
2515616;5634;5;0;324;0;3 
2516097;5634;5;0;360;0;3 
2516754;5634;7;0;489;0;9 
2514143;5634;5;0;350;0;3 
2514233;5634;5;0;416;0;19 
2515440;5634;5;0;358;0;0 
2515813;5634;4;0;297;0;0 
2516016;5634;5;0;411;0;6 
2512393;5634;4;0;353;0;3 
2515296;5634;5;0;430;0;7 
2513617;5634;4;0;334;0;3 
2514921;5634;4;0;352;0;10 
2515157;5634;4;0;344;0;7 
2518248;5634;5;0;397;0;10 
2519881;5634;5;0;476;0;6 
2513263;5634;4;0;358;0;0 
2513174;5634;4;0;339;0;10 
2518431;5634;5;0;433;0;6 
2515439;5634;5;0;373;0;9 
2517213;5634;7;0;457;0;3 
2522723;5634;5;0;1258;0;6 
2516088;5634;5;0;360;0;12 
2515347;5634;4;0;651;0;10 
2513436;5634;4;0;325;0;3 
2518466;5634;6;0;470;0;6 
2514967;5634;4;0;331;0;12 
2515493;5634;4;0;375;0;15 
2515369;5634;4;0;313;0;0 
2513152;5634;4;0;359;0;13 
2517835;5634;5;0;475;0;10 
2512200;5634;4;0;295;0;0 
2515478;5634;4;0;360;0;6 
2513537;5634;6;0;338;0;3 
2514525;5634;4;0;933;0;6 
2517213;5634;6;0;517;0;14 
2515102;5634;5;0;350;0;3 
2513132;5634;5;0;396;0;3 
2515588;5634;5;0;364;0;0 
2515672;5634;5;0;367;0;6 
2513737;5634;5;0;369;0;0 
2513638;5634;5;0;351;0;11 
2513944;5634;5;0;409;0;10 
2514178;5634;4;0;353;0;0 
2511930;5634;4;0;320;0;0 
2514255;5634;4;0;332;0;0 
2515199;5634;4;0;368;0;6 
2517398;5634;5;0;418;0;10 
2515810;5634;4;0;364;0;3 
2515774;5634;5;0;339;0;3 
2513956;5634;4;0;338;0;13 
2512619;5634;4;0;332;0;3 
2516849;5634;7;0;506;0;0 
2514392;5634;5;0;332;0;0 
2515996;5634;5;0;359;0;3 
2516823;5634;5;0;387;0;6 
2515906;5634;5;0;357;0;9 
2515043;5634;6;0;480;0;9 
2515466;5634;4;0;358;0;0 
2515137;5634;4;0;333;0;12 
2512800;5634;5;0;350;0;3 
2513145;5634;4;0;362;0;6 
2514885;5634;5;0;436;0;6 
2516587;5634;5;0;428;0;6 
2515490;5634;4;0;367;0;13 
2515007;5634;5;0;371;0;18 
2516349;5634;5;0;397;0;6 
2514252;5634;5;0;370;0;3 
2517539;5634;6;0;495;0;10 
2512780;5634;4;0;380;0;6 
2514857;5634;6;0;431;0;6 
2515900;5634;4;0;339;0;3 
2515078;5634;4;0;340;0;3 
2514093;5634;4;0;352;0;13 
2516497;5634;4;0;327;0;0 
2514822;5634;5;0;429;0;6 
2514070;5634;4;0;364;0;6 
2515069;5634;4;0;355;0;6 
2515586;5634;5;0;366;0;10 
2513640;5634;4;0;349;0;3 
2514415;5634;6;0;491;0;9 
2513557;5634;6;0;375;0;9 
2516437;5634;5;0;637;0;0 
2515682;5634;5;0;369;0;13 
2516129;5634;5;0;369;0;13 
2516051;5634;6;0;491;0;0 
2515198;5634;4;0;340;0;0 
2515657;5634;4;0;375;0;3 
2513814;5634;4;0;366;0;3 
2515972;5634;5;0;371;0;15 
2516452;5634;5;0;372;0;6 
2515350;5634;4;0;306;0;3 
2513637;5634;4;0;372;0;13 
2513833;5634;4;0;327;0;10 
2515721;5634;4;0;309;0;3 
2517347;5634;5;0;476;0;9 
2514710;5634;4;0;305;0;0 
2516693;5634;5;0;378;0;9 
2515536;5634;4;0;344;0;13 
2514898;5634;4;0;328;0;12 
2514923;5634;5;0;476;0;3 
2516847;5634;5;0;447;0;0 
2514978;5634;6;0;363;0;3 
2515819;5634;5;0;386;0;10 
2514600;5634;5;0;376;0;0 
2518950;5634;7;0;484;0;11 
2515995;5634;4;0;385;0;9 
2514095;5634;5;0;417;0;7 
2515956;5634;4;0;329;0;11 
2515899;5634;4;0;332;0;11 
2515249;5634;4;0;332;0;22 
2515444;5634;4;0;299;0;11 
2514115;5634;5;0;429;0;0 
2516499;5634;5;0;639;0;14 
2515301;5634;4;0;330;0;3 
2514705;5634;4;0;334;0;6 
2526084;5634;5;0;887;0;3 
2514416;5634;6;0;443;0;3 
2517818;5634;5;0;367;0;3 
2516085;5634;5;0;366;0;0 
2513419;5634;4;0;333;0;16 
2516138;5634;4;0;379;0;16 
2515853;5634;5;0;415;0;14 
2512927;5634;4;0;362;0;3 
2516180;5634;5;0;377;0;9 
2512609;5634;4;0;346;0;14 
2513787;5634;4;0;321;0;0 
2518621;5634;5;0;455;0;9 
2512089;5634;4;0;331;0;6 
2512415;5634;4;0;313;0;9 
2515090;5634;4;0;339;0;11 
2515817;5634;4;0;364;0;6 
2516896;5634;6;0;486;0;15 
2516153;5634;4;0;318;0;12 
2516191;5634;4;0;304;0;3 
2515406;5634;5;0;371;0;3 
2514654;5634;5;0;328;0;3 
2518778;5634;6;0;469;0;0 
2513684;5634;4;0;335;0;0 
2513313;5634;5;0;396;0;10 
2513003;5634;5;0;308;0;0 
2512373;5634;4;0;343;0;7 
2516415;5634;5;0;412;0;3 
2513521;5634;4;0;329;0;10 
2514226;5634;5;0;443;0;20 
2517161;5634;4;0;375;0;3 
2514098;5634;4;0;366;0;11 
2514397;5634;4;0;356;0;0 
2513513;5634;5;0;371;0;0 
2518386;5634;5;0;428;0;8 
2516628;5634;4;0;313;0;6 
2517077;5634;4;0;350;0;6 
2515235;5634;5;0;355;0;13 
2516064;5634;5;0;403;0;13 
2518183;5634;7;0;551;0;12 
2517102;5634;5;0;331;0;3 
2517534;5634;5;0;388;0;8 
2512899;5634;4;0;348;0;13 
2515276;5634;4;0;336;0;3 
2518393;5634;6;0;460;0;3 
2515092;5634;4;0;349;0;3 
2515596;5634;4;0;305;0;3 
2513358;5634;4;0;383;0;11 
2513699;5634;4;0;335;0;9 
2516397;5634;5;0;445;0;3 
2514731;5634;4;0;352;0;3 
2515714;5634;4;0;369;0;12 
2515210;5634;5;0;355;0;6 
2515731;5634;4;0;330;0;10 
2518147;5634;5;0;447;0;13 
2512918;5634;4;0;342;0;3 
2512740;5634;4;0;326;0;12 
2513184;5634;5;0;327;0;0 
2516039;5634;5;0;400;0;6 
2516282;5634;6;0;456;0;12 
2513906;5634;5;0;351;0;0 
2514276;5634;5;0;436;0;12 
2512372;5634;4;0;295;0;3 
2512646;5634;4;0;305;0;3 
2515370;5634;4;0;342;0;13 
2512456;5634;4;0;306;0;0 
2516974;5634;5;0;415;0;3 
2515407;5634;4;0;342;0;12 
2516130;5634;5;0;370;0;10 
2513334;5634;4;0;356;0;9 
2520122;5634;4;0;390;0;7 
2517069;5634;7;0;488;0;12 
2516234;5634;5;0;387;0;3 
2515934;5634;5;0;373;0;6 
2516757;5634;5;0;400;0;6 
2512696;5634;4;0;331;0;3 
2516957;5634;5;0;469;0;16 
2515373;5634;4;0;307;0;0 
2513198;5634;4;0;316;0;3 
2515424;5634;5;0;328;0;0 
2515077;5634;4;0;325;0;3 
2517233;5634;5;0;493;0;11 
2515971;5634;4;0;299;0;3 
2514954;5634;4;0;340;0;3 
2513497;5634;4;0;362;0;9 
2513008;5634;4;0;340;0;9 
2514333;5634;5;0;462;0;6 
2514720;5634;6;0;381;0;15 
2515121;5634;5;0;396;0;3 
2513495;5634;5;0;370;0;7 
2520464;5634;4;0;358;0;3 
2517232;5634;5;0;497;0;15 
2516758;5634;4;0;323;0;12 
2512432;5634;4;0;328;0;9 
2515817;5634;5;0;418;0;15 
2514486;5634;6;0;406;0;3 
2517289;5634;7;0;628;0;3 
2515701;5634;5;0;351;0;6 
2513913;5634;5;0;606;0;16 
2515253;5634;4;0;337;0;10 
2512382;5634;4;0;336;0;3 
2518272;5634;5;0;439;0;0 
2512612;5634;4;0;329;0;3 
2514877;5634;6;0;477;0;0 
2513801;5634;4;0;355;0;7 
2515194;5634;4;0;301;0;6 
2514242;5634;4;0;315;0;10 
2513012;5634;4;0;362;0;9 
2517868;5634;6;0;428;0;12 
2517008;5634;4;0;335;0;3 
2515414;5634;4;0;328;0;0 
2515376;5634;5;0;340;0;9 
2512938;5634;5;0;355;0;0 
2517248;5634;7;0;469;0;0 
2516941;5634;6;0;350;0;9 
2512913;5634;5;0;333;0;3 
2516647;5634;4;0;305;0;3 
2514219;5634;4;0;317;0;3 
2517336;5634;5;0;427;0;16 
2514254;5634;4;0;326;0;15 
2516077;5634;4;0;317;0;11 
2515651;5634;4;0;373;0;10 
2514288;5634;5;0;358;0;8 
2515325;5634;5;0;431;0;13 
2513014;5634;4;0;334;0;14 
2515882;5634;4;0;376;0;6 
2513652;5634;5;0;353;0;10 
2517123;5634;4;0;358;0;3 
2518462;5634;6;0;446;0;0 
2514614;5634;5;0;353;0;6 
2515333;5634;6;0;379;0;13 
2515833;5634;5;0;345;0;6 
2513242;5634;4;0;312;0;13 
2514955;5634;5;0;437;0;6 
2513689;5634;4;0;333;0;3 
2516852;5634;5;0;409;0;14 
2514887;5634;4;0;355;0;9 
2514983;5634;4;0;322;0;6 
2515732;5634;5;0;331;0;0 
2516852;5634;4;0;361;0;0 
2518520;5634;6;0;508;0;6 
2515441;5634;4;0;336;0;3 
2515926;5634;4;0;336;0;3 
2513990;5634;5;0;328;0;9 
2516118;5634;4;0;367;0;19 
2515835;5634;6;0;445;0;3 
2517344;5634;5;0;371;0;15 
2513882;5634;5;0;390;0;9 
2516081;5634;5;0;346;0;3 
2514601;5634;5;0;356;0;0 
2516766;5634;5;0;511;0;25 
2515603;5634;4;0;336;0;6 
2516052;5634;4;0;377;0;10 
2514545;5634;4;0;372;0;11 
2517173;5634;4;0;355;0;9 
2516787;5634;5;0;488;0;12 
2515993;5634;4;0;331;0;0 
2513894;5634;5;0;346;0;3 
2516616;5634;4;0;309;0;10 
2516847;5634;4;0;320;0;9 
2515369;5634;6;0;496;0;6 
2515748;5634;5;0;369;0;0 
2514759;5634;5;0;384;0;3 
2515397;5634;4;0;312;0;0 
2516218;5634;5;0;353;0;0 
2516208;5634;6;0;400;0;9 
2515605;5634;4;0;338;0;3 
2514335;5634;5;0;383;0;13 
2513015;5634;4;0;339;0;0 
2512618;5634;4;0;305;0;10 
2515331;5634;4;0;336;0;0 
2512678;5634;4;0;329;0;3 
2517159;5634;5;0;396;0;7 
2516015;5634;5;0;367;0;6 
2512740;5634;4;0;372;0;3 
2515106;5634;4;0;317;0;3 
2515625;5634;5;0;343;0;12 
2519037;5634;6;0;449;0;13 
2514440;5634;5;0;376;0;3 
2516164;5634;5;0;348;0;4 
2512416;5634;4;0;322;0;3 
2516231;5634;4;0;293;0;3 
2516280;5634;5;0;433;0;3 
2514755;5634;4;0;312;0;12 
2514289;5634;5;0;382;0;22 
2513487;5634;4;0;360;0;0 
2513418;5634;4;0;339;0;6 
2517566;5634;5;0;431;0;0 
2514755;5634;4;0;326;0;0 
2513638;5634;4;0;343;0;6 
2512683;5634;4;0;345;0;3 
2513350;5634;4;0;328;0;9 
2519239;5634;6;0;435;0;6 
2515565;5634;4;0;314;0;0 
2515364;5634;5;0;362;0;9 
2514443;5634;5;0;391;0;10 
2522104;5634;5;0;1086;0;6 
2517157;5634;6;0;476;0;12 
2516502;5634;5;0;326;0;10 
2512584;5634;4;0;368;0;24 
2513523;5634;5;0;314;0;3 
2515721;5634;4;0;372;0;15 
2518478;5634;5;0;425;0;9 
2512484;5634;4;0;350;0;11 
2514423;5634;5;0;429;0;10 
2515121;5634;4;0;333;0;10 
2515800;5634;4;0;337;0;0 
2512450;5634;4;0;339;0;12 
2513273;5634;5;0;356;0;3 
2518013;5634;5;0;459;0;6 
2516677;5634;5;0;351;0;9 
2512860;5634;5;0;365;0;9 
2515815;5634;5;0;385;0;0 
2516017;5634;5;0;368;0;6 
2516983;5634;7;0;480;0;21 
2515413;5634;5;0;361;0;11 
2516076;5634;5;0;410;0;7 
2520037;5634;4;0;653;0;0 
2513299;5634;4;0;362;0;6 
2517719;5634;6;0;501;0;3 
2514892;5634;4;0;293;0;6 
2515976;5634;4;0;332;0;3 
2515971;5634;4;0;344;0;3 
2512956;5634;4;0;318;0;3 
2516786;5634;5;0;407;0;11 
2523466;5634;5;0;858;0;0 
2539195;5634;5;0;352;0;12 
2515839;5634;6;0;678;0;0 
2516225;5634;5;0;387;0;6 
2518008;5634;7;0;505;0;9 
2516047;5634;5;0;371;0;11 
2515865;5634;5;0;390;0;18 
2514885;5634;5;0;365;0;16 
2513241;5634;4;0;363;0;3 
2513723;5634;5;0;387;0;6 
2516211;5634;5;0;408;0;12 
2515750;5634;5;0;419;0;9 
2513932;5634;4;0;317;0;11 
2515973;5634;4;0;313;0;3 
2518264;5634;4;0;342;0;9 
2516333;5634;4;0;371;0;12 
2521246;5634;5;0;950;0;16 
2513682;5634;4;0;338;0;6 
2514210;5634;5;0;353;0;11 
2516096;5634;4;0;318;0;14 
2513042;5634;4;0;310;0;10 
2517333;5634;6;0;495;0;13 
2516352;5634;5;0;388;0;6 
2515714;5634;4;0;348;0;10 
2514745;5634;6;0;402;0;0 
2516581;5634;4;0;352;0;3 
2517186;5634;5;0;399;0;0 
2513638;5634;4;0;345;0;6 
2515458;5634;4;0;330;0;13 
2515528;5634;5;0;368;0;6 
2515927;5634;4;0;345;0;0 
2514556;5634;5;0;454;0;3 
2516096;5634;4;0;373;0;13 
2512628;5634;4;0;372;0;13 
2513547;5634;4;0;347;0;9 
2513955;5634;4;0;334;0;16 
2515769;5634;6;0;427;0;3 
2516469;5634;6;0;408;0;3 
2516546;5634;5;0;381;0;21 
2514642;5634;4;0;322;0;9 
2515609;5634;4;0;348;0;3 
2518168;5634;5;0;475;0;18 
2515688;5634;4;0;380;0;10 
2517435;5634;5;0;440;0;0 
2513909;5634;4;0;358;0;3 
2516067;5634;5;0;353;0;0 
2515626;5634;4;0;332;0;9 
2512533;5634;4;0;287;0;0 
2518765;5634;5;0;504;0;6 
2514554;5634;4;0;323;0;9 
2516047;5634;4;0;319;0;0 
2515375;5634;4;0;359;0;11 
2515563;5634;4;0;343;0;13 
2519200;5634;7;0;496;0;25 
2515892;5634;5;0;376;0;12 
2515869;5634;5;0;433;0;12 
2515359;5634;5;0;350;0;0 
2513289;5634;4;0;296;0;10 
2516861;5634;5;0;454;0;15 
2516442;5634;4;0;303;0;6 
2514661;5634;4;0;308;0;0 
2512832;5634;4;0;309;0;0 
2513559;5634;4;0;349;0;6 
2516084;5634;5;0;418;0;3 
2513030;5634;5;0;360;0;13 
2516694;5634;4;0;323;0;0 
2515745;5634;4;0;348;0;8 
2513202;5634;4;0;326;0;6 
2517176;5634;5;0;469;0;3 
2514043;5634;4;0;378;0;10 
2515189;5634;4;0;333;0;10 
2515428;5634;5;0;332;0;12 
2512890;5634;6;0;370;0;7 
2514712;5634;7;0;462;0;6 
2515362;5634;5;0;391;0;10 
2513401;5634;4;0;357;0;6 
2515834;5634;4;0;357;0;3 
2515580;5634;4;0;328;0;9 
2516724;5634;5;0;418;0;0 
2514731;5634;4;0;359;0;6 
2514700;5634;6;0;473;0;11 
2517554;5634;4;0;341;0;3 
2515790;5634;4;0;340;0;6 
2515789;5634;4;0;376;0;21 
2515891;5634;4;0;330;0;3 
2518914;5634;5;0;430;0;3 
2515830;5634;4;0;339;0;6 
2513371;5634;4;0;311;0;6 
2514724;5634;6;0;374;0;3 
2516661;5634;5;0;390;0;9 
2514784;5634;7;0;501;0;13 
2516409;5634;6;0;379;0;0 
2514432;5634;5;0;404;0;14 
2516170;5634;4;0;357;0;9 
2515485;5634;4;0;340;0;10 
2518420;5634;5;0;481;0;5 
2514512;5634;4;0;330;0;13 
2515246;5634;4;0;310;0;0 
2515651;5634;4;0;318;0;3 
2516419;5634;5;0;364;0;12 
2516106;5634;5;0;426;0;10 
2515458;5634;4;0;350;0;3 
2513915;5634;4;0;303;0;10 
2513629;5634;4;0;346;0;6 
2515642;5634;4;0;321;0;3 
2514705;5634;5;0;483;0;12 
2515522;5634;4;0;357;0;0 
2517384;5634;5;0;326;0;6 
2516321;5634;4;0;317;0;0 
2513566;5634;4;0;352;0;13 
2517418;5634;6;0;447;0;7 
2516930;5634;5;0;372;0;0 
2516033;5634;5;0;400;0;12 
2514066;5634;4;0;337;0;9 
2515129;5634;5;0;350;0;3 
2517633;5634;7;0;441;0;6 
2514734;5634;4;0;349;0;0 
2513208;5634;4;0;373;0;15 
2513316;5634;4;0;355;0;3 
2513853;5634;4;0;383;0;17 
2518343;5634;8;0;527;0;9 
2516539;5634;5;0;433;0;15 
2513336;5634;5;0;414;0;9 
2514885;5634;5;0;388;0;15 
2514491;5634;4;0;351;0;0 
2517869;5634;5;0;446;0;22 
2513119;5634;4;0;308;0;9 
2515281;5634;5;0;485;0;24 
2515683;5634;4;0;373;0;16 
2515411;5634;4;0;347;0;23 
2513622;5634;4;0;345;0;3 
2513434;5634;5;0;302;0;0 
2516012;5634;5;0;428;0;6 
2513372;5634;4;0;361;0;16 
2515889;5634;4;0;349;0;6 
2512421;5634;4;0;327;0;3 
2513224;5634;4;0;372;0;3 
2517023;5634;6;0;487;0;3 
2515403;5634;5;0;356;0;0 
2516246;5634;5;0;324;0;3 
2513413;5634;4;0;354;0;6 
2514384;5634;4;0;336;0;0 
2517476;5634;6;0;460;0;6 
2516802;5634;4;0;351;0;0 
2513559;5634;4;0;358;0;0 
2513338;5634;4;0;327;0;6 
2512408;5634;4;0;326;0;5 
2515803;5634;5;0;450;0;3 
2514950;5634;4;0;365;0;10 
2517130;5634;4;0;347;0;9 
2517793;5634;5;0;351;0;9 
2515678;5634;4;0;344;0;0 
2517686;5634;5;0;440;0;12 
2513956;5634;4;0;365;0;3 
2513448;5634;4;0;334;0;3 
2515504;5634;5;0;335;0;6 
2513723;5634;4;0;354;0;14 
2513989;5634;6;0;479;0;6 
2514990;5634;6;0;348;0;11 
2513180;5634;5;0;336;0;6 
2516466;5634;5;0;382;0;3 
2516108;5634;5;0;393;0;6 
2515077;5634;6;0;434;0;0 
2513535;5634;4;0;483;0;7 
2514975;5634;5;0;421;0;2 
2513728;5634;4;0;300;0;6 
2513605;5634;5;0;364;0;0 
2515700;5634;5;0;432;0;11 
2515968;5634;4;0;360;0;3 
2513943;5634;5;0;402;0;3 
2512954;5634;4;0;349;0;6 
2514164;5634;4;0;336;0;6 
2515724;5634;4;0;325;0;0 
2512266;5634;4;0;317;0;10 
2516124;5634;7;0;506;0;3 
2515673;5634;5;0;358;0;10 
2513540;5634;5;0;357;0;3 
2516277;5634;6;0;445;0;8 
2514720;5634;5;0;375;0;11 
2515450;5634;5;0;439;0;10 
2515398;5634;4;0;364;0;20 
2512781;5634;4;0;334;0;0 
2513187;5634;4;0;320;0;6 
2514869;5634;4;0;284;0;4 
2515083;5634;5;0;395;0;0 
2512651;5634;5;0;341;0;15 
2513343;5634;4;0;336;0;5 
2515752;5634;4;0;371;0;3 
2515169;5634;4;0;302;0;3 
2517013;5634;6;0;477;0;15 
2512900;5634;5;0;352;0;3 
2516016;5634;5;0;400;0;3 
2512432;5634;4;0;332;0;7 
2515180;5634;5;0;326;0;3 
2515186;5634;6;0;473;0;15 
2515767;5634;4;0;330;0;13 
2518408;5634;5;0;467;0;3 
2515597;5634;4;0;338;0;9 
2511874;5634;4;0;308;0;3 
2515329;5634;4;0;311;0;3 
2512991;5634;4;0;336;0;6 
2514636;5634;6;0;452;0;10 
2514886;5634;4;0;330;0;6 
2514826;5634;4;0;313;0;12 
2512348;5634;5;0;341;0;10 
2516832;5634;5;0;342;0;11 
2519751;5634;7;0;785;0;3 
2514883;5634;5;0;367;0;3 
2517121;5634;5;0;406;0;0 
2515008;5634;4;0;326;0;6 
2515143;5634;4;0;327;0;10 
2515906;5634;5;0;452;0;19 
2513256;5634;5;0;345;0;3 
2515740;5634;4;0;283;0;0 
2513539;5634;4;0;337;0;6 
2512929;5634;4;0;310;0;6 
2514225;5634;5;0;449;0;7 
2513007;5634;4;0;332;0;10 
2513240;5634;4;0;349;0;3 
2515775;5634;4;0;340;0;6 
2514322;5634;5;0;348;0;14 
2516644;5634;6;0;466;0;3 
2517881;5634;5;0;550;0;9 
2513155;5634;5;0;321;0;3 
2513611;5634;4;0;352;0;6 
2516347;5634;4;0;323;0;0 
2515222;5634;6;0;498;0;9 
2513517;5634;4;0;329;0;3 
2517311;5634;6;0;513;0;10 
2515637;5634;4;0;347;0;9 
2515125;5634;4;0;305;0;12 
2514310;5634;5;0;450;0;9 
2513061;5634;4;0;352;0;3 
2517950;5634;5;0;412;0;13 
2514755;5634;4;0;323;0;9 
2513129;5634;4;0;313;0;6 
2516401;5634;5;0;352;0;10 
2516007;5634;4;0;357;0;6 
2518962;5634;6;0;472;0;13 
2516613;5634;6;0;400;0;10 
2515285;5634;4;0;334;0;12 
2513785;5634;5;0;366;0;11 
2515839;5634;5;0;359;0;12 
2516852;5634;6;0;415;0;7 
2515924;5634;4;0;344;0;0 
2515838;5634;4;0;340;0;8 
2512468;5634;4;0;333;0;7 
2516392;5634;5;0;395;0;9 
2517279;5634;5;0;472;0;6 
2515878;5634;4;0;320;0;10 
2513525;5634;4;0;350;0;9 
2513534;5634;4;0;294;0;0 
2515288;5634;4;0;375;0;13 
2518184;5634;5;0;451;0;30 
2515684;5634;4;0;341;0;11 
2515972;5634;6;0;404;0;3 
2515555;5634;5;0;365;0;4 
2514301;5634;5;0;417;0;25 
2515080;5634;7;0;455;0;3 
2515432;5634;4;0;307;0;0 
2513639;5634;4;0;382;0;13 
2515070;5634;4;0;345;0;15 
2515665;5634;4;0;347;0;0 
2515957;5634;6;0;459;0;0 
2512483;5634;4;0;311;0;13 
2522588;5634;5;0;1016;0;0 
2515613;5634;4;0;333;0;9 
2515489;5634;4;0;323;0;0 
2512885;5634;4;0;295;0;3 
2516381;5634;4;0;380;0;14 
2514911;5634;6;0;469;0;6 
2514383;5634;5;0;306;0;10 
2517345;5634;5;0;353;0;9 
2516348;5634;6;0;376;0;10 
2516534;5634;7;0;385;0;9 
2519977;5634;7;0;979;0;3 
2512987;5634;5;0;387;0;12 
2514117;5634;5;0;373;0;8 
2513366;5634;4;0;348;0;11 
2517206;5634;4;0;386;0;6 
2516342;5634;5;0;419;0;6 
2515491;5634;4;0;350;0;18 
2514936;5634;5;0;349;0;14 
2516459;5634;4;0;353;0;6 
2516786;5634;4;0;298;0;3 
2516839;5634;5;0;442;0;9 
2515602;5634;4;0;343;0;6 
2515079;5634;4;0;324;0;0 
2515862;5634;5;0;378;0;0 
2516157;5634;5;0;401;0;9 
2514965;5634;8;0;497;0;9 
2514138;5634;5;0;344;0;6 
2515131;5634;5;0;373;0;13 
2517147;5634;4;0;377;0;16 
2515835;5634;4;0;357;0;5 
2513954;5634;5;0;429;0;0 
2513116;5634;4;0;354;0;12 
2518481;5634;5;0;461;0;17 
2513917;5634;5;0;403;0;14 
2515433;5634;4;0;344;0;10 
2515176;5634;4;0;347;0;13 
2515358;5634;4;0;330;0;6 
2514165;5634;5;0;424;0;6 
2515305;5634;4;0;333;0;13 
2513235;5634;4;0;364;0;9 
2513685;5634;5;0;383;0;3 
2514954;5634;6;0;359;0;3 
2514857;5634;7;0;442;0;0 
2512194;5634;4;0;308;0;15 
2522507;5634;5;0;1052;0;15 
2515497;5634;4;0;304;0;10 
2514071;5634;4;0;340;0;3 
