CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
37416;6401;802;0;2011;2;0 
35739;6401;802;0;2011;2;0 
35235;6401;802;0;2020;2;0 
36289;6401;802;0;2969;2;0 
36176;6401;802;0;1866;2;0 
37896;6401;802;0;2010;2;0 
36044;6401;802;0;2011;2;0 
36396;6401;802;0;3101;2;0 
36622;6401;802;0;3188;2;0 
35361;6401;802;0;1876;2;0 
35927;6401;802;0;2134;2;0 
35420;6401;802;0;2027;2;0 
36308;6401;802;0;3029;2;0 
35213;6401;802;0;1866;2;0 
35345;6401;802;0;2014;2;0 
36253;6401;802;0;2008;2;0 
35630;6401;802;0;2226;2;0 
35392;6401;802;0;2014;2;0 
36282;6401;803;0;3113;2;0 
35054;6401;802;0;1929;2;0 
35396;6401;802;0;2048;2;0 
39533;6401;802;0;3350;2;0 
35412;6401;802;0;2173;2;0 
36314;6401;802;0;3016;2;0 
35262;6401;802;0;2024;2;0 
37251;6401;802;0;1877;2;0 
35090;6401;802;0;1888;2;0 
35266;6401;802;0;1898;2;0 
36246;6401;802;0;2033;2;0 
35867;6401;802;0;2023;2;0 
35533;6401;802;0;2026;2;0 
35216;6401;802;0;2012;2;0 
35178;6401;802;0;1876;2;0 
35367;6401;802;0;1865;2;0 
35338;6401;802;0;2013;2;0 
36060;6401;802;0;2682;2;0 
35310;6401;802;0;1866;2;0 
38352;6401;802;0;2030;2;0 
36028;6401;803;0;2019;2;0 
36624;6401;802;0;3053;2;0 
35932;6401;802;0;2026;2;0 
35531;6401;802;0;2250;2;0 
35882;6401;802;0;2012;2;0 
38098;6401;802;0;2168;2;0 
35293;6401;802;0;2156;2;0 
37552;6401;802;0;2013;2;0 
35322;6401;802;0;2019;2;0 
36053;6401;802;0;1866;2;0 
35088;6401;802;0;1889;2;0 
35520;6401;802;0;2160;2;0 
36090;6401;804;0;1865;2;0 
35425;6401;802;0;2204;2;0 
36759;6401;802;0;3515;2;0 
35329;6401;804;0;2023;2;0 
35382;6401;802;0;2163;2;0 
35197;6401;803;0;1876;2;0 
35312;6402;800;0;1922;2;0 
37922;6401;802;0;2020;2;0 
35407;6401;802;0;2013;2;0 
35108;6401;802;0;1869;2;0 
36228;6401;802;0;2927;2;0 
36155;6401;802;0;2169;2;0 
35192;6401;802;0;1866;2;0 
35390;6401;802;0;2025;2;0 
36636;6401;802;0;3164;2;0 
36309;6401;802;0;2869;2;0 
36253;6401;802;0;3026;2;0 
36323;6401;802;0;3016;2;0 
35384;6401;802;0;2111;2;0 
36325;6401;804;0;2998;2;0 
35274;6401;802;0;2037;2;0 
35329;6401;802;0;2168;2;0 
35383;6401;802;0;2013;2;0 
35706;6401;802;0;2443;2;0 
35171;6401;802;0;2037;2;0 
35456;6401;802;0;2014;2;0 
35088;6401;802;0;1876;2;0 
36251;6401;802;0;1891;2;0 
35218;6401;802;0;1877;2;0 
35108;6401;802;0;1877;2;0 
35079;6401;802;0;1880;2;0 
35486;6401;804;0;1866;2;0 
35572;6401;802;0;2022;2;0 
35277;6401;802;0;2053;2;0 
36030;6401;802;0;2022;2;0 
35692;6401;802;0;2292;2;0 
36138;6401;802;0;2977;2;0 
35429;6401;802;0;2016;2;0 
35092;6401;803;0;1865;2;0 
35208;6401;802;0;2030;2;0 
35347;6401;802;0;2025;2;0 
36930;6401;802;0;3660;2;0 
35184;6401;802;0;2026;2;0 
36414;6401;802;0;3005;2;0 
35781;6401;803;0;1866;2;0 
35259;6401;804;0;2024;2;0 
35377;6401;802;0;2038;2;0 
35419;6401;802;0;2017;2;0 
35057;6401;802;0;1865;2;0 
35249;6401;802;0;2025;2;0 
35221;6401;802;0;2039;2;0 
35274;6401;802;0;2037;2;0 
35240;6401;802;0;2014;2;0 
36652;6401;802;0;3107;2;0 
35234;6401;802;0;2023;2;0 
35467;6401;802;0;2022;2;0 
35370;6401;804;0;2026;2;0 
35219;6401;802;0;2004;2;0 
35358;6401;802;0;2015;2;0 
35389;6401;802;0;2040;2;0 
35465;6401;802;0;2064;2;0 
35378;6401;802;0;2013;2;0 
36898;6401;802;0;3535;2;0 
36071;6401;802;0;2672;2;0 
35207;6401;802;0;1917;2;0 
36315;6401;802;0;2930;2;0 
36164;6401;802;0;2995;2;0 
36142;6401;804;0;2957;2;0 
35375;6401;802;0;2010;2;0 
35065;6401;802;0;1878;2;0 
36245;6401;802;0;3010;2;0 
35213;6401;802;0;1877;2;0 
35219;6401;802;0;1905;2;0 
35386;6401;802;0;2158;2;0 
35419;6401;802;0;2023;2;0 
35506;6401;802;0;2016;2;0 
36657;6401;802;0;3126;2;0 
35437;6401;802;0;2027;2;0 
38016;6401;802;0;2023;2;0 
35520;6401;802;0;2023;2;0 
36201;6401;802;0;2964;2;0 
35349;6401;802;0;2012;2;0 
36891;6401;802;0;2966;2;0 
37588;6401;802;0;1865;2;0 
37320;6401;802;0;3180;2;0 
36296;6401;802;0;2962;2;0 
36165;6401;802;0;2028;2;0 
37433;6401;802;0;3456;2;0 
36359;6401;802;0;2965;2;0 
35329;6401;802;0;2013;2;0 
35345;6401;802;0;1876;2;0 
35672;6401;799;0;2233;2;0 
35264;6401;803;0;1889;2;0 
35600;6401;799;0;2195;5;0 
35261;6401;802;0;2037;2;0 
35999;6401;802;0;2013;2;0 
36448;6401;802;0;3006;2;0 
35188;6401;802;0;2034;2;0 
35272;6401;802;0;2013;2;0 
36132;6401;802;0;2018;2;0 
35385;6401;802;0;2025;2;0 
35430;6401;802;0;2023;2;0 
35613;6401;802;0;2032;2;0 
35439;6401;802;0;2012;2;0 
35198;6401;802;0;1877;2;0 
35091;6401;802;0;1928;2;0 
35063;6401;802;0;1880;2;0 
36678;6401;802;0;3305;2;0 
36147;6401;802;0;2951;2;0 
35187;6401;802;0;2064;2;0 
35333;6401;802;0;2026;2;0 
35943;6401;802;0;1877;2;0 
36290;6401;802;0;2962;2;0 
35527;6401;802;0;2359;2;0 
36159;6401;802;0;3026;2;0 
35384;6401;802;0;2055;2;0 
35601;6401;802;0;2220;2;0 
36078;6401;802;0;2014;2;0 
35899;6401;803;0;2044;4;0 
36193;6401;802;0;2965;2;0 
36671;6401;802;0;3142;2;0 
35228;6401;802;0;2024;2;0 
35515;6401;802;0;2033;2;0 
35395;6401;802;0;2018;2;0 
35216;6401;802;0;2058;2;0 
35503;6401;802;0;2174;2;0 
36237;6401;802;0;1866;2;0 
35716;6401;802;0;2165;2;0 
35127;6401;802;0;1877;2;0 
35250;6401;802;0;1877;2;0 
36215;6401;802;0;2021;2;0 
35364;6401;802;0;2070;2;0 
36927;6401;802;0;3605;2;0 
35959;6401;802;0;2026;2;0 
35242;6401;802;0;2017;2;0 
35733;6401;802;0;1866;2;0 
35967;6401;802;0;1865;2;0 
35570;6401;802;0;1905;2;0 
35363;6401;802;0;2025;2;0 
35215;6401;802;0;1876;2;0 
36542;6401;802;0;3236;2;0 
35430;6401;802;0;2032;2;0 
35422;6401;802;0;2040;2;0 
35730;6401;804;0;1883;2;0 
35198;6401;802;0;2010;2;0 
35365;6401;802;0;2012;2;0 
35877;6401;802;0;2274;2;0 
35259;6401;802;0;1916;2;0 
35441;6401;802;0;2023;2;0 
35042;6401;802;0;1865;2;0 
36601;6401;804;0;3316;2;0 
35580;6401;802;0;2024;2;0 
35050;6401;802;0;1878;2;0 
35034;6401;803;0;1864;2;0 
35411;6401;802;0;1890;2;0 
36312;6401;802;0;3012;2;0 
35890;6401;802;0;2024;2;0 
36754;6401;804;0;3100;2;0 
36310;6401;802;0;1877;2;0 
35280;6401;802;0;1869;2;0 
35812;6401;802;0;2023;2;0 
35332;6401;802;0;2010;2;0 
36361;6401;802;0;3048;2;0 
35231;6401;802;0;1888;2;0 
35172;6401;804;0;2027;2;0 
36411;6401;804;0;3097;2;0 
36761;6401;802;0;3504;2;0 
36642;6401;800;0;1913;5;0 
37049;6402;800;0;2070;2;0 
35539;6401;802;0;2140;2;0 
35355;6401;802;0;2015;2;0 
36612;6401;804;0;3094;2;0 
35799;6401;802;0;2024;2;0 
35246;6401;802;0;1866;2;0 
36342;6401;802;0;2930;2;0 
35212;6401;802;0;2015;2;0 
35502;6401;802;0;2174;2;0 
36557;6401;802;0;2968;2;0 
35011;6401;802;0;1878;2;0 
35340;6401;803;0;2017;2;0 
35787;6401;802;0;2026;2;0 
36199;6401;802;0;2012;2;0 
35335;6401;802;0;2162;2;0 
35426;6401;802;0;2022;2;0 
36466;6401;802;0;3095;2;0 
35875;6401;802;0;2665;2;0 
35129;6401;802;0;2015;2;0 
36313;6401;802;0;1866;2;0 
35182;6401;802;0;2035;2;0 
37078;6401;802;0;3779;2;0 
36310;6401;802;0;2979;2;0 
35214;6401;802;0;2010;2;0 
35176;6401;802;0;2025;2;0 
36459;6402;800;0;2328;2;0 
35663;6402;800;0;2237;2;0 
35387;6401;802;0;2166;2;0 
35762;6401;802;0;2154;2;0 
35185;6401;802;0;1877;2;0 
35553;6401;804;0;2162;2;0 
37509;6401;802;0;2157;2;0 
37238;6401;802;0;2025;2;0 
36726;6401;802;0;2161;2;0 
36997;6401;802;0;2976;2;0 
35409;6401;802;0;2021;2;0 
35442;6401;802;0;2162;2;0 
36174;6401;802;0;2035;2;0 
36312;6401;802;0;2012;2;0 
35465;6401;802;0;2186;2;0 
35473;6401;802;0;2012;2;0 
35303;6401;804;0;1866;2;0 
35363;6401;802;0;2022;2;0 
35198;6401;802;0;1876;2;0 
35495;6401;802;0;2022;2;0 
35996;6401;804;0;2025;2;0 
36197;6401;802;0;2014;2;0 
35118;6401;802;0;1865;2;0 
35386;6401;802;0;1891;2;0 
36151;6401;802;0;2978;2;0 
35466;6401;802;0;2021;2;0 
35509;6402;800;0;2031;2;0 
35211;6401;804;0;2021;2;0 
35311;6401;802;0;2020;2;0 
35186;6401;802;0;1889;2;0 
35188;6401;802;0;2014;2;0 
35430;6401;802;0;2027;2;0 
35498;6401;802;0;1865;2;0 
36154;6401;802;0;2037;2;0 
36184;6401;802;0;2985;2;0 
35778;6401;802;0;2034;2;0 
35603;6401;802;0;2159;2;0 
35504;6401;802;0;2195;2;0 
36205;6401;802;0;2802;2;0 
35847;6401;802;0;1907;2;0 
35025;6401;802;0;1905;2;0 
35837;6401;802;0;2014;2;0 
35312;6401;802;0;2024;2;0 
37557;6401;802;0;2015;2;0 
36300;6401;802;0;3129;2;0 
35474;6401;802;0;2026;2;0 
35249;6401;802;0;2043;2;0 
35564;6401;802;0;2253;2;0 
35597;6402;801;0;2027;5;0 
36753;6401;802;0;3137;2;0 
36379;6401;802;0;3009;2;0 
36163;6401;802;0;2929;2;0 
35576;6402;800;0;2088;2;0 
35071;6401;804;0;1907;2;0 
35037;6401;802;0;1866;2;0 
36216;6401;802;0;2991;2;0 
35548;6401;802;0;2117;2;0 
36769;6401;804;0;3582;2;0 
35569;6401;802;0;2015;2;0 
35211;6401;802;0;1887;2;0 
36353;6401;802;0;2954;2;0 
36268;6401;802;0;2970;2;0 
38687;6401;802;0;2155;2;0 
35831;6401;802;0;2372;2;0 
35092;6401;802;0;1891;2;0 
35546;6401;802;0;2015;2;0 
35218;6401;802;0;2019;2;0 
36155;6401;802;0;2978;2;0 
35710;6401;802;0;2302;2;0 
35649;6401;802;0;1865;2;0 
35293;6401;802;0;1866;2;0 
35391;6401;802;0;2026;2;0 
36272;6402;802;0;3001;3;0 
36370;6401;802;0;2034;2;0 
35568;6401;802;0;1877;2;0 
35458;6401;802;0;2016;2;0 
35835;6401;802;0;2008;2;0 
35245;6401;802;0;2038;2;0 
35314;6401;802;0;1907;2;0 
37272;6401;802;0;3183;2;0 
36543;6401;802;0;2158;2;0 
35218;6401;802;0;1866;2;0 
35542;6401;802;0;2206;2;0 
35537;6401;802;0;2022;2;0 
36247;6401;802;0;3024;2;0 
35063;6401;802;0;1866;2;0 
36091;6401;802;0;2011;2;0 
39064;6401;802;0;2659;2;0 
37560;6401;802;0;2024;2;0 
36184;6401;802;0;2023;2;0 
35364;6401;802;0;2016;2;0 
36451;6401;802;0;2022;2;0 
35374;6401;802;0;2027;2;0 
36184;6401;802;0;3003;2;0 
35246;6401;802;0;2049;2;0 
35258;6402;800;0;1950;2;0 
35783;6401;802;0;2481;2;0 
35152;6401;802;0;1866;2;0 
37934;6401;802;0;1899;2;0 
36067;6401;802;0;2011;2;0 
35177;6401;802;0;1865;2;0 
35997;6401;802;0;2010;2;0 
36346;6401;802;0;3131;2;0 
35205;6401;802;0;1877;2;0 
35213;6401;802;0;2058;2;0 
36121;6401;802;0;2789;2;0 
36440;6401;802;0;3007;2;0 
36284;6401;804;0;2017;2;0 
35933;6401;802;0;2026;2;0 
35148;6401;802;0;1879;2;0 
36390;6401;802;0;2052;2;0 
35297;6401;802;0;2023;2;0 
35583;6401;803;0;1906;2;0 
35526;6401;802;0;2012;2;0 
35939;6401;802;0;2013;2;0 
35174;6401;802;0;2028;2;0 
36269;6401;802;0;3018;2;0 
35108;6401;802;0;1877;2;0 
35226;6401;802;0;2047;2;0 
35231;6401;802;0;2048;2;0 
35247;6401;802;0;2024;2;0 
35442;6401;802;0;2210;2;0 
35354;6401;802;0;2009;2;0 
36439;6401;802;0;3011;2;0 
36155;6401;802;0;2943;2;0 
35195;6401;802;0;2009;2;0 
35050;6401;802;0;1878;2;0 
36450;6401;803;0;3002;2;0 
36002;6401;802;0;2589;2;0 
35496;6401;802;0;2015;2;0 
35739;6401;802;0;2384;2;0 
35534;6401;802;0;2014;2;0 
35586;6401;802;0;2036;2;0 
35332;6401;802;0;1876;2;0 
35289;6401;802;0;1866;2;0 
35336;6401;802;0;2158;2;0 
35198;6401;802;0;2014;2;0 
38127;6401;804;0;3856;2;0 
35255;6401;802;0;2037;2;0 
35353;6401;802;0;2018;2;0 
35205;6401;802;0;2013;2;0 
38106;6401;802;0;2409;2;0 
35563;6401;802;0;2319;2;0 
37676;6401;802;0;2014;2;0 
35963;6401;802;0;2517;2;0 
36659;6401;802;0;2013;2;0 
35387;6401;802;0;2201;2;0 
35442;6401;802;0;2035;2;0 
35230;6401;804;0;2041;2;0 
37941;6401;802;0;2021;2;0 
35234;6401;802;0;1888;2;0 
35191;6401;802;0;1866;2;0 
35555;6402;800;0;2212;2;0 
35394;6401;802;0;2010;2;0 
35347;6401;802;0;2077;2;0 
35372;6401;802;0;2163;2;0 
35600;6401;802;0;2011;2;0 
35322;6401;802;0;2015;2;0 
36427;6401;802;0;2962;2;0 
35323;6401;802;0;2134;2;0 
36563;6401;802;0;3189;2;0 
36427;6401;802;0;3005;2;0 
35557;6401;802;0;2010;2;0 
35546;6401;802;0;2119;2;0 
35395;6401;802;0;2068;2;0 
35913;6401;802;0;1866;2;0 
36188;6401;802;0;2937;2;0 
35353;6401;802;0;2177;2;0 
35295;6401;802;0;2044;2;0 
36298;6401;802;0;2951;2;0 
36920;6401;802;0;3577;2;0 
36188;6401;802;0;3004;2;0 
35282;6401;802;0;2027;2;0 
36259;6401;802;0;3021;2;0 
35174;6401;802;0;2015;2;0 
35189;6401;802;0;2016;2;0 
35905;6401;802;0;1869;2;0 
36134;6401;802;0;1876;2;0 
35333;6401;802;0;2038;2;0 
35462;6401;802;0;2020;2;0 
35247;6401;802;0;2012;2;0 
35418;6401;802;0;2015;2;0 
35415;6401;802;0;2021;2;0 
35388;6401;802;0;2025;2;0 
35345;6401;802;0;1876;2;0 
35588;6401;802;0;2012;2;0 
35278;6401;802;0;1877;2;0 
35200;6401;802;0;2012;2;0 
35390;6401;802;0;2024;2;0 
35035;6401;802;0;1865;2;0 
35223;6401;802;0;2027;2;0 
35514;6401;802;0;2013;2;0 
35273;6401;802;0;2040;2;0 
35298;6401;804;0;2038;2;0 
35365;6401;802;0;2027;2;0 
35231;6401;802;0;1880;2;0 
35341;6401;802;0;2063;2;0 
36170;6401;803;0;2014;2;0 
35457;6401;802;0;2024;2;0 
35922;6401;802;0;2014;2;0 
35406;6401;802;0;2016;2;0 
35344;6401;802;0;2012;2;0 
35166;6401;802;0;2010;2;0 
35309;6401;802;0;2028;2;0 
35275;6401;802;0;2020;2;0 
35157;6401;802;0;1888;2;0 
35459;6401;802;0;2011;2;0 
35902;6401;802;0;2012;2;0 
35842;6401;802;0;2170;2;0 
36178;6401;802;0;2992;2;0 
37017;6401;802;0;3806;2;0 
35092;6401;802;0;1877;2;0 
35252;6401;802;0;2016;2;0 
36214;6401;802;0;3058;2;0 
36408;6401;802;0;3012;2;0 
35353;6401;802;0;2016;2;0 
35423;6401;802;0;2036;2;0 
36225;6401;802;0;2031;2;0 
35603;6401;802;0;2012;2;0 
35255;6401;802;0;2012;2;0 
35544;6401;802;0;2013;2;0 
37452;6401;802;0;1877;2;0 
35743;6401;802;0;2012;2;0 
35238;6401;802;0;1865;2;0 
35626;6401;802;0;2011;2;0 
35376;6401;802;0;2009;2;0 
35535;6401;803;0;1867;2;0 
35180;6401;802;0;2037;2;0 
36667;6401;802;0;3152;2;0 
36316;6401;802;0;2932;2;0 
36859;6401;802;0;3674;2;0 
35374;6401;802;0;2023;2;0 
35225;6401;802;0;1865;2;0 
35212;6401;804;0;1877;2;0 
35162;6401;802;0;1875;2;0 
35427;6401;802;0;2024;2;0 
35471;6401;802;0;2158;2;0 
37816;6401;802;0;2015;2;0 
35003;6401;802;0;1876;2;0 
35205;6401;802;0;2014;2;0 
35528;6401;802;0;2037;2;0 
35912;6401;802;0;2022;2;0 
35447;6401;802;0;2059;2;0 
35185;6401;802;0;1865;2;0 
35327;6401;802;0;2016;2;0 
35183;6401;802;0;2026;2;0 
37247;6401;802;0;1866;2;0 
36173;6401;802;0;2978;2;0 
35180;6401;802;0;1905;2;0 
36578;6401;802;0;3262;2;0 
36356;6401;802;0;2956;2;0 
35603;6401;803;0;2026;2;0 
36340;6401;802;0;2951;2;0 
35208;6401;802;0;1866;2;0 
35172;6401;802;0;2035;2;0 
35400;6401;802;0;2016;2;0 
36529;6401;802;0;3133;2;0 
36465;6401;802;0;3095;2;0 
36570;6401;802;0;3233;2;0 
36496;6401;802;0;2152;2;0 
35217;6401;802;0;2024;2;0 
36144;6401;802;0;2986;2;0 
35211;6401;802;0;1888;2;0 
35441;6401;802;0;2023;2;0 
36390;6401;802;0;2169;2;0 
35459;6401;802;0;2024;2;0 
37625;6401;803;0;2038;2;0 
35341;6401;802;0;2158;2;0 
35258;6401;804;0;2026;2;0 
37520;6401;804;0;1878;2;0 
35493;6401;802;0;2015;2;0 
36346;6401;802;0;3176;2;0 
35512;6401;802;0;2168;2;0 
35224;6401;802;0;2040;2;0 
35188;6401;802;0;2027;2;0 
35348;6401;802;0;2026;2;0 
35389;6401;802;0;2025;2;0 
36415;6401;802;0;3086;2;0 
35430;6401;803;0;2040;2;0 
35334;6401;802;0;2025;2;0 
35259;6401;802;0;1865;2;0 
35435;6401;802;0;2027;2;0 
36539;6401;802;0;3163;2;0 
36180;6401;802;0;2072;2;0 
35234;6401;802;0;2038;2;0 
35660;6401;802;0;2461;2;0 
36263;6401;802;0;2969;2;0 
35292;6401;802;0;2036;2;0 
36480;6401;802;0;3162;2;0 
35087;6401;802;0;1865;2;0 
35067;6401;802;0;1878;2;0 
35256;6401;802;0;2040;2;0 
35459;6401;802;0;2015;2;0 
36171;6401;800;0;1909;2;0 
35335;6401;802;0;2017;2;0 
35305;6401;802;0;1865;2;0 
35551;6401;802;0;2169;2;0 
36306;6401;802;0;2959;2;0 
36475;6401;802;0;2949;2;0 
35233;6401;802;0;1866;2;0 
36012;6401;802;0;2013;2;0 
36181;6401;802;0;2965;2;0 
35189;6401;802;0;1866;2;0 
35261;6401;802;0;1876;2;0 
35481;6401;802;0;2025;2;0 
38039;6401;802;0;1866;2;0 
35493;6401;802;0;2159;2;0 
36132;6401;802;0;2022;2;0 
36263;6401;802;0;2165;2;0 
36284;6401;802;0;2934;2;0 
35237;6401;802;0;1888;2;0 
35757;6401;804;0;2401;2;0 
36057;6401;802;0;2816;2;0 
38136;6401;802;0;2015;2;0 
35344;6401;802;0;1877;2;0 
35196;6401;802;0;1891;2;0 
36568;6401;804;0;3171;2;0 
35419;6401;802;0;2025;2;0 
37995;6401;802;0;2037;2;0 
35419;6401;802;0;2025;2;0 
36008;6401;802;0;2055;2;0 
35232;6401;802;0;2009;2;0 
36464;6401;802;0;3090;2;0 
36022;6401;802;0;2118;2;0 
35602;6401;802;0;2013;2;0 
36679;6401;802;0;3108;2;0 
35773;6401;802;0;2026;2;0 
35379;6401;802;0;2010;2;0 
36429;6401;802;0;2169;2;0 
35478;6401;802;0;2201;2;0 
35051;6401;803;0;1890;2;0 
35709;6401;804;0;1888;2;0 
36303;6401;802;0;2961;2;0 
35263;6401;802;0;2028;2;0 
36381;6401;802;0;2016;2;0 
35892;6401;802;0;1877;2;0 
35572;6401;802;0;2171;2;0 
35348;6401;802;0;2151;2;0 
35410;6401;802;0;2009;2;0 
35669;6401;802;0;2469;2;0 
36174;6401;802;0;2985;2;0 
35515;6401;802;0;2020;2;0 
36359;6401;802;0;3091;2;0 
35447;6401;802;0;2162;2;0 
35237;6401;802;0;2033;2;0 
35738;6401;802;0;2330;2;0 
37350;6401;802;0;1905;2;0 
35224;6401;802;0;2023;2;0 
38105;6401;802;0;2020;2;0 
35504;6401;802;0;2027;2;0 
35610;6401;802;0;1877;2;0 
35246;6401;802;0;2021;2;0 
35353;6401;802;0;2017;2;0 
35518;6401;802;0;2171;2;0 
35502;6401;802;0;2022;2;0 
35371;6401;802;0;2046;2;0 
35012;6401;802;0;1877;2;0 
35258;6401;802;0;2027;2;0 
35724;6401;802;0;1866;2;0 
35440;6401;802;0;2034;2;0 
35414;6401;802;0;2014;2;0 
35779;6401;802;0;2224;2;0 
35025;6401;802;0;1866;2;0 
36335;6401;802;0;2037;2;0 
35301;6401;802;0;2015;2;0 
36100;6401;802;0;2024;2;0 
36170;6401;802;0;3004;2;0 
35055;6401;804;0;1889;2;0 
35596;6401;802;0;2021;2;0 
35374;6401;802;0;2025;2;0 
36425;6401;802;0;3118;2;0 
35200;6401;803;0;2034;2;0 
35366;6401;802;0;2019;2;0 
36260;6401;802;0;2013;2;0 
35409;6401;802;0;2014;2;0 
36375;6401;802;0;2023;2;0 
35192;6401;802;0;2033;2;0 
35442;6401;802;0;2014;2;0 
35975;6401;802;0;2590;2;0 
36850;6401;802;0;3658;2;0 
35099;6401;802;0;1893;2;0 
36122;6401;802;0;2945;2;0 
35355;6401;802;0;1877;2;0 
36304;6401;802;0;2984;2;0 
36028;6401;802;0;2154;2;0 
36260;6401;802;0;3009;2;0 
35664;6401;802;0;2014;2;0 
35190;6401;802;0;1865;2;0 
35348;6401;802;0;2015;2;0 
35310;6401;802;0;1866;2;0 
34955;6401;802;0;1865;2;0 
35087;6401;802;0;1865;2;0 
36505;6401;802;0;3251;2;0 
36398;6402;799;0;2056;2;0 
38248;6402;802;0;4795;5;0 
36333;6401;802;0;2944;2;0 
35903;6401;802;0;2022;2;0 
35265;6401;802;0;1865;2;0 
35295;6401;802;0;2039;2;0 
36901;6401;802;0;2033;2;0 
35121;6401;802;0;1866;2;0 
35676;6401;802;0;1877;2;0 
35360;6401;802;0;2025;2;0 
36533;6401;802;0;3163;2;0 
35302;6401;802;0;2070;2;0 
35395;6401;802;0;2012;2;0 
35151;6401;802;0;2055;2;0 
36289;6401;804;0;3086;2;0 
35335;6401;802;0;2168;2;0 
36427;6401;802;0;3246;2;0 
35064;6401;802;0;1866;2;0 
35425;6401;803;0;2015;2;0 
36173;6401;802;0;2957;2;0 
35398;6401;804;0;2162;2;0 
35194;6401;802;0;1898;2;0 
35993;6401;802;0;1876;2;0 
35300;6401;799;0;2060;5;0 
35521;6401;803;0;2023;2;0 
35219;6401;802;0;1866;2;0 
37369;6401;802;0;1866;2;0 
35322;6401;802;0;2023;2;0 
35636;6401;802;0;2015;2;0 
38073;6401;804;0;2015;2;0 
35311;6401;802;0;1876;2;0 
35417;6401;802;0;2011;2;0 
35409;6401;802;0;2023;2;0 
36443;6401;802;0;2029;2;0 
35475;6401;802;0;2343;2;0 
