CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
35409;12;9020;0;0;0;0 
35363;12;3319;0;0;0;0 
36044;12;9078;0;0;0;0 
35198;12;3318;0;0;0;0 
35699;12;9017;0;0;0;0 
35694;12;8931;0;0;0;0 
35140;12;9070;0;0;0;0 
35560;12;9158;0;0;0;0 
36056;12;9022;0;0;0;0 
35473;12;9270;0;0;0;0 
35854;12;3309;0;0;0;0 
35718;12;3845;0;0;0;0 
35472;12;9291;0;0;0;0 
35509;12;9170;0;0;0;0 
35449;12;8885;0;0;0;0 
35346;12;9072;0;0;0;0 
36434;12;10187;0;0;0;0 
35150;12;9020;0;0;0;0 
35238;12;9067;0;0;0;0 
36379;12;8746;0;0;0;0 
35238;12;9071;0;0;0;0 
36061;12;8929;0;0;0;0 
35166;12;8869;0;0;0;0 
35368;12;9008;0;0;0;0 
35227;12;9068;0;0;0;0 
35479;12;9080;0;0;0;0 
35215;12;3320;0;0;0;0 
37358;12;10024;0;0;0;0 
36320;12;8879;0;0;0;0 
35329;12;9075;0;0;0;0 
36145;12;9654;0;0;0;0 
35248;12;8738;0;0;0;0 
36362;12;9993;0;0;0;0 
37828;12;9022;0;0;0;0 
39021;12;4428;0;0;0;0 
36477;12;10185;0;0;0;0 
35370;12;3457;0;0;0;0 
35394;12;9067;0;0;0;0 
35392;12;9013;0;0;0;0 
35508;12;9084;0;0;0;0 
35552;12;9027;0;0;0;0 
35074;12;8927;0;0;0;0 
35491;12;3473;0;0;0;0 
35162;12;9073;0;0;0;0 
35235;12;3324;0;0;0;0 
36398;12;9809;0;0;0;0 
35046;12;8863;0;0;0;0 
37233;12;4287;0;0;0;0 
35107;12;3161;0;0;0;0 
36544;12;10321;0;0;0;0 
36218;12;4192;0;0;0;0 
35443;12;9077;0;0;0;0 
35476;12;9259;0;0;0;0 
36383;12;10079;0;0;0;0 
37884;12;3310;0;0;0;0 
35345;12;9061;0;0;0;0 
35536;12;9164;0;0;0;0 
36547;12;4438;0;0;0;0 
35285;12;8890;0;0;0;0 
36255;12;4249;0;0;0;0 
35327;12;9018;0;0;0;0 
35896;12;9019;0;0;0;0 
35061;12;3159;0;0;0;0 
36216;12;8738;0;0;0;0 
35200;12;9081;0;0;0;0 
35350;12;8893;0;0;0;0 
35573;12;8983;0;0;0;0 
37903;12;8873;0;0;0;0 
35426;12;8972;0;0;0;0 
35234;12;8996;0;0;0;0 
35262;12;8878;0;0;0;0 
37447;12;10132;0;0;0;0 
35372;12;9008;0;0;0;0 
36262;12;4251;0;0;0;0 
36084;12;9082;0;0;0;0 
36190;12;3307;0;0;0;0 
35807;12;9668;0;0;0;0 
36410;12;4291;0;0;0;0 
36221;12;9676;0;0;0;0 
35311;12;9019;0;0;0;0 
35463;12;3468;0;0;0;0 
35711;12;9449;0;0;0;0 
36046;12;9091;0;0;0;0 
35478;12;3459;0;0;0;0 
35043;12;3163;0;0;0;0 
35512;12;9065;0;0;0;0 
36081;12;3318;0;0;0;0 
35261;12;8911;0;0;0;0 
35223;12;9016;0;0;0;0 
36261;12;9211;0;0;0;0 
35101;12;3171;0;0;0;0 
36300;12;9939;0;0;0;0 
35757;12;9005;0;0;0;0 
35429;12;9079;0;0;0;0 
35953;12;3318;0;0;0;0 
36165;12;8887;0;0;0;0 
36567;12;10169;0;0;0;0 
36370;12;4262;0;0;0;0 
35266;12;8888;0;0;0;0 
35409;12;8887;0;0;0;0 
36705;12;10322;0;0;0;0 
35997;12;9081;0;0;0;0 
35516;12;9034;0;0;0;0 
35439;12;3328;0;0;0;0 
35447;12;9173;0;0;0;0 
35395;12;9077;0;0;0;0 
35969;12;9677;0;0;0;0 
35372;12;9216;0;0;0;0 
36438;12;4388;0;0;0;0 
35365;12;9079;0;0;0;0 
35620;12;3737;0;0;0;0 
37665;12;8895;0;0;0;0 
35411;12;9069;0;0;0;0 
35044;12;8811;0;0;0;0 
35291;12;9073;0;0;0;0 
35395;12;9041;0;0;0;0 
35240;12;3310;0;0;0;0 
36539;12;3688;0;0;0;0 
35497;12;9167;0;0;0;0 
35454;12;9020;0;0;0;0 
36210;12;10047;0;0;0;0 
36258;12;9079;0;0;0;0 
35515;12;8897;0;0;0;0 
35308;12;8978;0;0;0;0 
36070;12;8913;0;0;0;0 
36271;12;10035;0;0;0;0 
35375;12;9065;0;0;0;0 
35695;12;9323;0;0;0;0 
35081;12;3153;0;0;0;0 
35214;12;9013;0;0;0;0 
35271;12;8924;0;0;0;0 
35068;12;8931;0;0;0;0 
35335;12;9075;0;0;0;0 
37785;12;9017;0;0;0;0 
35712;12;9560;0;0;0;0 
35204;12;8732;0;0;0;0 
35927;12;9056;0;0;0;0 
36152;12;9077;0;0;0;0 
37428;12;10637;0;0;0;0 
35286;12;8870;0;0;0;0 
35000;15;8920;0;0;0;0 
35465;3;8818;0;0;0;0 
37565;12;10090;0;0;0;0 
35245;12;9037;0;0;0;0 
35324;12;8884;0;0;0;0 
35460;12;9161;0;0;0;0 
35177;12;8737;0;0;0;0 
35372;12;9011;0;0;0;0 
35321;12;9074;0;0;0;0 
35399;12;9044;0;0;0;0 
35423;12;9011;0;0;0;0 
36283;12;3456;0;0;0;0 
35399;12;9224;0;0;0;0 
36270;12;9889;0;0;0;0 
36505;12;4603;0;0;0;0 
36353;12;4464;0;0;0;0 
36468;12;10072;0;0;0;0 
36990;12;10525;0;0;0;0 
35185;12;9023;0;0;0;0 
36260;12;10089;0;0;0;0 
35176;12;8926;0;0;0;0 
35165;12;9028;0;0;0;0 
35083;12;8925;0;0;0;0 
36431;12;10062;0;0;0;0 
35054;12;8874;0;0;0;0 
38173;12;9051;0;0;0;0 
37911;12;9022;0;0;0;0 
35490;12;9026;0;0;0;0 
35632;12;9024;0;0;0;0 
36552;12;10033;0;0;0;0 
36263;12;4404;0;0;0;0 
35367;12;9014;0;0;0;0 
35467;12;8827;0;0;0;0 
35222;12;3318;0;0;0;0 
36557;12;4676;0;0;0;0 
35363;12;3318;0;0;0;0 
35224;12;8878;0;0;0;0 
35262;12;3170;0;0;0;0 
35194;12;3154;0;0;0;0 
36429;12;9011;0;0;0;0 
36125;12;8877;0;0;0;0 
36359;12;9992;0;0;0;0 
35351;12;9173;0;0;0;0 
36424;12;9083;0;0;0;0 
35609;12;9071;0;0;0;0 
36057;12;3171;0;0;0;0 
35450;14;9008;0;0;0;0 
35438;12;9066;0;0;0;0 
36320;12;10054;0;0;0;0 
37623;12;9022;0;0;0;0 
36473;12;10077;0;0;0;0 
35791;12;9081;0;0;0;0 
35215;12;8892;0;0;0;0 
35403;12;9019;0;0;0;0 
35447;12;3315;0;0;0;0 
35699;12;9014;0;0;0;0 
36111;12;9070;0;0;0;0 
35321;12;9073;0;0;0;0 
37348;12;10141;0;0;0;0 
37154;12;9022;0;0;0;0 
36890;12;10582;0;0;0;0 
35085;12;8860;0;0;0;0 
36574;12;10120;0;0;0;0 
35247;12;8744;0;0;0;0 
35496;12;9062;0;0;0;0 
35094;12;8858;0;0;0;0 
36476;12;10320;0;0;0;0 
35282;12;9013;0;0;0;0 
35258;12;8738;0;0;0;0 
35242;12;9006;0;0;0;0 
35355;12;9074;0;0;0;0 
36143;12;9996;0;0;0;0 
35619;12;9214;0;0;0;0 
37967;12;8798;0;0;0;0 
35440;9;8795;0;0;0;0 
35482;12;8885;0;0;0;0 
35218;12;8877;0;0;0;0 
35259;12;3308;0;0;0;0 
35347;12;9016;0;0;0;0 
35915;12;9083;0;0;0;0 
35720;12;3826;0;0;0;0 
36434;12;10190;0;0;0;0 
35337;12;9155;0;0;0;0 
35182;12;8860;0;0;0;0 
35328;12;9089;0;0;0;0 
35179;12;8870;0;0;0;0 
35303;12;9088;0;0;0;0 
35449;12;9228;0;0;0;0 
36317;12;10029;0;0;0;0 
35366;12;9011;0;0;0;0 
35176;12;8921;0;0;0;0 
36099;12;9621;0;0;0;0 
35551;12;3627;0;0;0;0 
35077;12;8740;0;0;0;0 
36715;12;10362;0;0;0;0 
36138;12;9857;0;0;0;0 
35459;12;9018;0;0;0;0 
35290;12;3310;0;0;0;0 
35343;12;8876;0;0;0;0 
35192;12;9075;0;0;0;0 
35345;12;9018;0;0;0;0 
37225;12;10717;0;0;0;0 
35227;12;8871;0;0;0;0 
36294;12;10005;0;0;0;0 
35339;12;9012;0;0;0;0 
35314;12;9008;0;0;0;0 
35281;12;9078;0;0;0;0 
38415;12;11391;0;0;0;0 
35311;3;8896;0;0;0;0 
35405;12;9005;0;0;0;0 
35223;12;8893;0;0;0;0 
36507;12;10131;0;0;0;0 
35438;12;9026;0;0;0;0 
35511;12;9242;0;0;0;0 
35320;12;9223;0;0;0;0 
35892;12;3312;0;0;0;0 
36050;12;9074;0;0;0;0 
35050;12;8865;0;0;0;0 
35243;12;8872;0;0;0;0 
35270;12;8730;0;0;0;0 
35750;12;3685;0;0;0;0 
35516;12;9215;0;0;0;0 
36245;12;9159;0;0;0;0 
37277;12;10903;0;0;0;0 
35496;12;9219;0;0;0;0 
36250;12;10060;0;0;0;0 
35766;12;9253;0;0;0;0 
36361;12;10077;0;0;0;0 
35774;12;9311;0;0;0;0 
35331;12;9233;0;0;0;0 
35660;12;3826;0;0;0;0 
35358;12;8883;0;0;0;0 
36648;12;8889;0;0;0;0 
35200;12;8891;0;0;0;0 
36345;12;10155;0;0;0;0 
35212;12;3320;0;0;0;0 
35735;12;9078;0;0;0;0 
35391;12;8610;0;0;0;0 
35362;12;9090;0;0;0;0 
35411;12;9258;0;0;0;0 
36366;12;9020;0;0;0;0 
35053;12;8868;0;0;0;0 
36890;12;10377;0;0;0;0 
35527;12;9024;0;0;0;0 
35174;12;8733;0;0;0;0 
35389;12;3319;0;0;0;0 
35396;12;9076;0;0;0;0 
35529;12;3375;0;0;0;0 
35414;12;9215;0;0;0;0 
35196;12;8919;0;0;0;0 
36650;12;4570;0;0;0;0 
36514;12;4477;0;0;0;0 
37982;12;9017;0;0;0;0 
35329;12;8886;0;0;0;0 
35524;12;3467;0;0;0;0 
35593;12;8873;0;0;0;0 
35362;12;9029;0;0;0;0 
36004;12;9076;0;0;0;0 
35337;12;8869;0;0;0;0 
35558;12;9017;0;0;0;0 
35195;12;9078;0;0;0;0 
35183;12;9012;0;0;0;0 
36456;12;10074;0;0;0;0 
35810;12;9508;0;0;0;0 
35077;12;8740;0;0;0;0 
35382;12;3457;0;0;0;0 
35348;12;9035;0;0;0;0 
35360;12;9143;0;0;0;0 
36203;12;8896;0;0;0;0 
35940;12;3400;0;0;0;0 
36475;12;10158;0;0;0;0 
35219;12;9019;0;0;0;0 
38190;14;9161;0;0;0;0 
35962;12;8967;0;0;0;0 
35056;12;3164;0;0;0;0 
35082;12;3168;0;0;0;0 
36223;12;9892;0;0;0;0 
35467;12;3466;0;0;0;0 
35498;12;9162;0;0;0;0 
35306;12;8921;0;0;0;0 
35357;12;9206;0;0;0;0 
37195;12;4441;0;0;0;0 
35198;12;9079;0;0;0;0 
35178;12;3324;0;0;0;0 
35420;12;9019;0;0;0;0 
35763;12;3637;0;0;0;0 
35100;12;3162;0;0;0;0 
36024;12;6711;0;0;0;0 
35096;12;8869;0;0;0;0 
35715;12;8928;0;0;0;0 
35426;12;9068;0;0;0;0 
35215;12;3322;0;0;0;0 
35505;12;9067;0;0;0;0 
35308;12;9050;0;0;0;0 
35365;12;9059;0;0;0;0 
35197;12;8886;0;0;0;0 
36270;12;4399;0;0;0;0 
35322;12;9068;0;0;0;0 
35183;12;9019;0;0;0;0 
35465;12;9222;0;0;0;0 
37948;12;9215;0;0;0;0 
35400;12;9063;0;0;0;0 
35253;12;9023;0;0;0;0 
35170;12;8924;0;0;0;0 
35381;12;9028;0;0;0;0 
35312;14;9012;0;0;0;0 
36511;12;9866;0;0;0;0 
36288;12;9158;0;0;0;0 
35248;12;8877;0;0;0;0 
37693;12;9079;0;0;0;0 
36649;3;8056;0;0;0;0 
35434;12;8884;0;0;0;0 
35421;12;9149;0;0;0;0 
35162;12;8932;0;0;0;0 
35561;12;9072;0;0;0;0 
35483;12;3466;0;0;0;0 
35223;12;8922;0;0;0;0 
35516;12;9035;0;0;0;0 
36924;12;5009;0;0;0;0 
35917;12;9487;0;0;0;0 
35226;12;3314;0;0;0;0 
35372;12;3319;0;0;0;0 
36221;12;9076;0;0;0;0 
37656;12;8908;0;0;0;0 
35081;12;8870;0;0;0;0 
34966;12;8933;0;0;0;0 
35748;12;9476;0;0;0;0 
36184;12;3456;0;0;0;0 
36353;12;9989;0;0;0;0 
35558;12;3490;0;0;0;0 
35194;12;9065;0;0;0;0 
35476;12;9016;0;0;0;0 
36265;12;8931;0;0;0;0 
35174;12;9054;0;0;0;0 
35236;3;6643;0;0;0;0 
35067;12;8730;0;0;0;0 
36084;12;9859;0;0;0;0 
35402;12;3316;0;0;0;0 
35092;12;8934;0;0;0;0 
35538;12;9164;0;0;0;0 
35217;12;9069;0;0;0;0 
35122;12;3169;0;0;0;0 
36333;12;4286;0;0;0;0 
35429;12;9080;0;0;0;0 
35820;12;8890;0;0;0;0 
36304;12;10033;0;0;0;0 
36124;12;8887;0;0;0;0 
36182;12;9781;0;0;0;0 
36161;12;9018;0;0;0;0 
35292;12;3164;0;0;0;0 
35430;12;9022;0;0;0;0 
35397;12;8895;0;0;0;0 
35958;12;8880;0;0;0;0 
35762;12;8739;0;0;0;0 
36102;12;8871;0;0;0;0 
35192;12;8926;0;0;0;0 
35477;12;9126;0;0;0;0 
36532;12;8742;0;0;0;0 
36285;12;9993;0;0;0;0 
35194;12;8894;0;0;0;0 
35428;12;3319;0;0;0;0 
35915;12;9580;0;0;0;0 
35380;12;8890;0;0;0;0 
35335;12;9089;0;0;0;0 
36478;12;10002;0;0;0;0 
35390;12;3315;0;0;0;0 
35814;12;9065;0;0;0;0 
35366;12;9082;0;0;0;0 
35410;12;9013;0;0;0;0 
35296;12;8889;0;0;0;0 
35131;12;8915;0;0;0;0 
36377;12;9072;0;0;0;0 
35985;12;3323;0;0;0;0 
36355;12;9214;0;0;0;0 
35711;12;9000;0;0;0;0 
35410;12;9070;0;0;0;0 
36434;12;4424;0;0;0;0 
36047;12;9079;0;0;0;0 
37001;12;10142;0;0;0;0 
35333;12;9064;0;0;0;0 
35403;12;9077;0;0;0;0 
36634;12;9017;0;0;0;0 
35384;12;9078;0;0;0;0 
37444;12;9064;0;0;0;0 
35470;12;9200;0;0;0;0 
35275;12;9081;0;0;0;0 
35515;12;3281;0;0;0;0 
36526;12;4978;0;0;0;0 
36331;12;9937;0;0;0;0 
35370;12;9054;0;0;0;0 
36770;12;10391;0;0;0;0 
35628;12;9209;0;0;0;0 
35217;12;9024;0;0;0;0 
35365;12;9070;0;0;0;0 
35223;12;9100;0;0;0;0 
35647;12;3621;0;0;0;0 
36194;12;9925;0;0;0;0 
36230;12;8932;0;0;0;0 
35137;12;9078;0;0;0;0 
35702;12;9497;0;0;0;0 
35932;12;9555;0;0;0;0 
35814;12;9491;0;0;0;0 
36999;12;10640;0;0;0;0 
35353;12;9081;0;0;0;0 
35252;12;9018;0;0;0;0 
35267;12;8875;0;0;0;0 
36362;12;9076;0;0;0;0 
35709;12;9343;0;0;0;0 
36167;12;9001;0;0;0;0 
35214;12;9091;0;0;0;0 
35211;12;9072;0;0;0;0 
35220;12;8926;0;0;0;0 
37570;12;9029;0;0;0;0 
35213;12;3319;0;0;0;0 
35172;12;3173;0;0;0;0 
35350;12;9051;0;0;0;0 
35391;12;9231;0;0;0;0 
36162;12;9682;0;0;0;0 
35474;12;3316;0;0;0;0 
35489;12;9182;0;0;0;0 
35631;12;8991;0;0;0;0 
35081;12;8924;0;0;0;0 
35084;12;3168;0;0;0;0 
38183;12;8999;0;0;0;0 
35759;12;9586;0;0;0;0 
35488;12;9308;0;0;0;0 
35496;12;9154;0;0;0;0 
35895;12;3324;0;0;0;0 
36380;12;9074;0;0;0;0 
35211;12;8927;0;0;0;0 
35501;12;9159;0;0;0;0 
35310;12;9069;0;0;0;0 
35448;12;9033;0;0;0;0 
35457;12;3306;0;0;0;0 
35191;12;8886;0;0;0;0 
36418;12;10121;0;0;0;0 
35416;12;8871;0;0;0;0 
36200;12;9882;0;0;0;0 
35968;12;9513;0;0;0;0 
37796;12;8870;0;0;0;0 
35816;12;3787;0;0;0;0 
35457;12;9058;0;0;0;0 
35358;12;9027;0;0;0;0 
35683;12;9543;0;0;0;0 
35212;12;9022;0;0;0;0 
36003;12;8888;0;0;0;0 
35261;12;8928;0;0;0;0 
36773;12;3313;0;0;0;0 
35221;12;9021;0;0;0;0 
35105;12;3170;0;0;0;0 
35425;12;3392;0;0;0;0 
35614;9;8746;0;0;0;0 
36316;12;9021;0;0;0;0 
35338;12;9076;0;0;0;0 
36984;12;4470;0;0;0;0 
36396;12;10011;0;0;0;0 
38719;12;4251;0;0;0;0 
35078;12;3169;0;0;0;0 
35390;12;9149;0;0;0;0 
36080;12;4188;0;0;0;0 
35629;12;3554;0;0;0;0 
35766;12;3315;0;0;0;0 
36120;12;9020;0;0;0;0 
35360;12;9082;0;0;0;0 
35267;12;9067;0;0;0;0 
35422;12;9079;0;0;0;0 
35073;12;3166;0;0;0;0 
35253;12;9007;0;0;0;0 
36235;12;10080;0;0;0;0 
35251;12;9056;0;0;0;0 
36060;12;8860;0;0;0;0 
35189;12;8922;0;0;0;0 
35026;12;8934;0;0;0;0 
36489;12;4424;0;0;0;0 
35470;12;8881;0;0;0;0 
36183;12;9916;0;0;0;0 
35324;12;9072;0;0;0;0 
35683;12;9105;0;0;0;0 
37882;12;9077;0;0;0;0 
35254;12;9020;0;0;0;0 
35341;12;9020;0;0;0;0 
35358;12;3452;0;0;0;0 
35248;12;9072;0;0;0;0 
35698;12;9083;0;0;0;0 
35068;12;3160;0;0;0;0 
35149;12;8828;0;0;0;0 
35577;12;9268;0;0;0;0 
36029;12;9067;0;0;0;0 
35333;12;9014;0;0;0;0 
35208;12;8931;0;0;0;0 
36445;12;9942;0;0;0;0 
36207;12;3314;0;0;0;0 
36517;12;10180;0;0;0;0 
35121;12;8865;0;0;0;0 
35219;12;9102;0;0;0;0 
36458;12;4450;0;0;0;0 
35122;12;8868;0;0;0;0 
35300;12;9203;0;0;0;0 
35409;12;9020;0;0;0;0 
35534;12;3599;0;0;0;0 
35214;12;9080;0;0;0;0 
35358;12;3460;0;0;0;0 
35212;12;8997;0;0;0;0 
35343;12;8735;0;0;0;0 
38058;12;9003;0;0;0;0 
35481;12;8714;0;0;0;0 
35349;12;9083;0;0;0;0 
35225;12;9083;0;0;0;0 
36411;12;10141;0;0;0;0 
36443;12;4324;0;0;0;0 
36375;12;10011;0;0;0;0 
38127;12;8747;0;0;0;0 
35362;12;9083;0;0;0;0 
35285;12;8917;0;0;0;0 
36483;12;10314;0;0;0;0 
36592;12;10148;0;0;0;0 
35442;12;9171;0;0;0;0 
36440;12;10013;0;0;0;0 
36207;12;3162;0;0;0;0 
35340;12;9013;0;0;0;0 
36626;14;9034;0;0;0;0 
35804;12;8912;0;0;0;0 
36354;12;8922;0;0;0;0 
35687;12;8929;0;0;0;0 
36382;12;10098;0;0;0;0 
36425;12;4368;0;0;0;0 
35216;12;9100;0;0;0;0 
35316;12;3160;0;0;0;0 
35181;12;9032;0;0;0;0 
35224;12;9082;0;0;0;0 
35377;9;8857;0;0;0;0 
36415;12;9167;0;0;0;0 
36504;12;10344;0;0;0;0 
35312;12;3165;0;0;0;0 
35292;12;9024;0;0;0;0 
35429;12;9019;0;0;0;0 
35333;12;8889;0;0;0;0 
35158;12;8921;0;0;0;0 
35122;12;3155;0;0;0;0 
36160;12;10018;0;0;0;0 
35382;12;9071;0;0;0;0 
35238;12;9022;0;0;0;0 
35230;12;3325;0;0;0;0 
35917;12;3278;0;0;0;0 
35361;12;8924;0;0;0;0 
35478;12;9014;0;0;0;0 
36394;12;10228;0;0;0;0 
35401;12;3323;0;0;0;0 
36460;12;9074;0;0;0;0 
35495;12;8880;0;0;0;0 
35456;12;9022;0;0;0;0 
35678;12;3173;0;0;0;0 
35612;12;9233;0;0;0;0 
38435;12;9036;0;0;0;0 
36300;12;10020;0;0;0;0 
35192;12;8891;0;0;0;0 
35348;12;9079;0;0;0;0 
35357;12;9086;0;0;0;0 
35207;12;8887;0;0;0;0 
35371;12;8977;0;0;0;0 
35327;12;8932;0;0;0;0 
35669;12;3568;0;0;0;0 
35362;12;9211;0;0;0;0 
35560;12;8900;0;0;0;0 
35059;12;8870;0;0;0;0 
35273;12;9019;0;0;0;0 
37872;12;9018;0;0;0;0 
35443;12;8998;0;0;0;0 
37541;12;4417;0;0;0;0 
35034;12;8742;0;0;0;0 
35619;12;9367;0;0;0;0 
35800;12;9708;0;0;0;0 
36047;12;4163;0;0;0;0 
36103;12;3429;0;0;0;0 
35342;12;9064;0;0;0;0 
35230;12;8932;0;0;0;0 
35750;12;8885;0;0;0;0 
35151;12;9058;0;0;0;0 
35066;12;8868;0;0;0;0 
37202;12;8919;0;0;0;0 
36036;12;9005;0;0;0;0 
35392;9;8780;0;0;0;0 
35223;12;9011;0;0;0;0 
35405;12;9024;0;0;0;0 
35254;12;8919;0;0;0;0 
35471;12;9006;0;0;0;0 
35373;12;9072;0;0;0;0 
35482;12;8996;0;0;0;0 
36835;12;9004;0;0;0;0 
36112;12;8889;0;0;0;0 
35986;12;9143;0;0;0;0 
35205;12;3315;0;0;0;0 
36107;12;9077;0;0;0;0 
36325;12;9001;0;0;0;0 
36115;12;9904;0;0;0;0 
37810;12;9157;0;0;0;0 
35848;12;3952;0;0;0;0 
35482;12;9022;0;0;0;0 
36972;12;10256;0;0;0;0 
35594;12;9355;0;0;0;0 
36355;12;10029;0;0;0;0 
36177;12;4259;0;0;0;0 
35613;12;8834;0;0;0;0 
36545;12;9973;0;0;0;0 
35397;12;9022;0;0;0;0 
36283;12;9827;0;0;0;0 
35818;12;9073;0;0;0;0 
38022;12;9016;0;0;0;0 
35770;12;9529;0;0;0;0 
35904;12;3822;0;0;0;0 
35380;12;3177;0;0;0;0 
35690;12;8820;0;0;0;0 
36579;12;10291;0;0;0;0 
35150;12;8868;0;0;0;0 
35306;12;9081;0;0;0;0 
35719;12;9074;0;0;0;0 
35602;12;3314;0;0;0;0 
35212;12;8878;0;0;0;0 
36250;12;4382;0;0;0;0 
35253;12;9013;0;0;0;0 
36295;12;3498;0;0;0;0 
36553;14;9202;0;0;0;0 
35179;12;9025;0;0;0;0 
35134;12;9084;0;0;0;0 
35238;12;9024;0;0;0;0 
35203;12;8870;0;0;0;0 
39119;12;10139;0;0;0;0 
35347;12;8735;0;0;0;0 
35256;12;9012;0;0;0;0 
36322;12;10098;0;0;0;0 
35250;12;9008;0;0;0;0 
35363;12;8925;0;0;0;0 
35803;12;8891;0;0;0;0 
35355;12;9085;0;0;0;0 
35276;12;9012;0;0;0;0 
35686;12;9020;0;0;0;0 
35051;12;8911;0;0;0;0 
35398;12;9016;0;0;0;0 
35869;12;9022;0;0;0;0 
36542;12;10417;0;0;0;0 
37547;12;9015;0;0;0;0 
35126;12;8932;0;0;0;0 
35481;12;3317;0;0;0;0 
35207;12;9016;0;0;0;0 
36327;12;10028;0;0;0;0 
35554;12;9123;0;0;0;0 
35296;12;9081;0;0;0;0 
35285;12;8922;0;0;0;0 
35336;12;8877;0;0;0;0 
35402;3;9109;0;0;0;0 
36363;12;10160;0;0;0;0 
35480;12;9214;0;0;0;0 
35854;12;9022;0;0;0;0 
35325;12;9227;0;0;0;0 
35203;12;9083;0;0;0;0 
35355;12;9081;0;0;0;0 
36436;12;10110;0;0;0;0 
38963;12;4417;0;0;0;0 
35182;12;3315;0;0;0;0 
35184;12;9076;0;0;0;0 
37113;12;10811;0;0;0;0 
36039;12;3165;0;0;0;0 
35202;12;9078;0;0;0;0 
37288;12;4586;0;0;0;0 
36475;12;10158;0;0;0;0 
36282;12;4259;0;0;0;0 
36151;12;4062;0;0;0;0 
35329;12;8873;0;0;0;0 
35419;12;9077;0;0;0;0 
36993;12;10775;0;0;0;0 
35276;12;8928;0;0;0;0 
36306;12;3304;0;0;0;0 
35199;12;8740;0;0;0;0 
35182;12;9077;0;0;0;0 
35349;12;9024;0;0;0;0 
35778;12;9176;0;0;0;0 
35395;12;9027;0;0;0;0 
35491;12;3598;0;0;0;0 
35358;12;3320;0;0;0;0 
35246;12;9013;0;0;0;0 
36437;12;10080;0;0;0;0 
35336;12;3303;0;0;0;0 
35310;12;8932;0;0;0;0 
36193;12;9003;0;0;0;0 
35200;12;8889;0;0;0;0 
35095;12;3167;0;0;0;0 
35266;12;8872;0;0;0;0 
35136;12;8922;0;0;0;0 
35458;12;9005;0;0;0;0 
35221;12;8746;0;0;0;0 
