CYCLES;0x06;0x07;0x08;0x09;0x0A;0x0B
35389;14407;6502;31723;0;1;0 
35454;14407;6502;31723;0;1;0 
35228;14407;6502;31723;0;1;0 
35401;14407;6502;31723;0;1;0 
35227;14407;6502;31722;0;1;0 
35631;14407;6502;31723;0;1;0 
35442;14407;6502;31723;0;1;0 
35234;14407;6502;31722;0;1;0 
35190;14407;6502;31723;0;1;0 
35241;14407;6502;31722;0;1;0 
35393;14407;6502;31723;0;1;0 
36304;14407;6502;31723;0;1;0 
36492;14407;6502;31723;0;1;0 
35069;14407;6502;31723;0;1;0 
36173;14407;6502;31722;0;1;0 
35015;14407;6502;31723;0;1;0 
35208;14407;6502;31722;0;1;0 
37442;14407;6502;31723;0;1;0 
35377;14407;6502;31723;0;2;0 
35474;14407;6502;31723;0;1;0 
36206;14407;6502;31723;0;1;0 
35572;14407;6502;31723;0;1;0 
35392;14407;6502;31723;0;1;0 
35238;14407;6502;31722;0;1;0 
36310;14407;6502;31723;0;1;0 
35194;14407;6502;31723;0;1;0 
35194;14407;6502;31723;0;1;0 
36488;14407;6502;31723;0;1;0 
35462;14407;6502;31723;0;1;0 
35280;14407;6502;31723;0;1;0 
35785;14407;6502;31723;0;1;0 
35051;14407;6502;31723;0;1;0 
36261;14407;6502;31723;0;1;0 
36625;14407;6502;31723;0;1;0 
36001;14407;6502;31723;0;1;0 
35243;14407;6502;31722;0;1;0 
35252;14407;6502;31723;0;1;0 
35304;14407;6502;31722;0;1;0 
35217;14407;6502;31722;0;1;0 
36457;14407;6502;31723;0;1;0 
36259;14407;6502;31723;0;1;0 
35347;14407;6502;31723;0;1;0 
38235;14407;6502;31723;0;1;0 
36201;14407;6502;31723;0;1;0 
35415;14407;6502;31723;0;1;0 
35196;14407;6502;31723;0;1;0 
37547;14407;6502;31723;0;1;0 
35110;14407;6502;31722;0;1;0 
35416;14407;6502;31722;0;1;0 
36481;14407;6502;31722;0;1;0 
35200;14407;6502;31722;0;1;0 
36666;14407;6502;31723;0;1;0 
35510;14407;6502;31722;0;1;0 
35236;14407;6502;31723;0;1;0 
36367;14407;6502;31723;0;1;0 
35591;14407;6502;31723;0;1;0 
35467;14407;6502;31723;0;1;0 
35047;14407;6502;31723;0;1;0 
38090;14407;6502;31723;0;1;0 
35386;14407;6502;31723;0;1;0 
35228;14407;6502;31722;0;1;0 
35151;14407;6502;31723;0;1;0 
36479;14407;6502;31724;0;2;0 
35286;14407;6502;31724;0;2;0 
35202;14407;6502;31723;0;1;0 
35844;14407;6502;31722;0;1;0 
35216;14407;6502;31722;0;1;0 
35243;14407;6502;31723;0;1;0 
36076;14407;6502;31722;0;1;0 
35344;14407;6502;31723;0;1;0 
35231;14407;6502;31722;0;1;0 
35430;14407;6502;31723;0;1;0 
35516;14407;6502;31723;0;1;0 
35351;14407;6502;31722;0;1;0 
37528;14407;6502;31723;0;1;0 
35181;14407;6502;31723;0;1;0 
35217;14407;6502;31722;0;1;0 
36515;14407;6502;31722;0;1;0 
35208;14407;6502;31723;0;1;0 
35842;14407;6503;31725;0;2;0 
35537;14407;6502;31722;0;1;0 
35361;14407;6502;31723;0;1;0 
35273;14407;6502;31723;0;1;0 
35344;14407;6502;31723;0;1;0 
35479;14407;6502;31723;0;1;0 
35201;14407;6502;31723;0;1;0 
35567;14407;6502;31723;0;1;0 
35223;14407;6502;31723;0;1;0 
36141;14407;6502;31723;0;1;0 
35356;14407;6502;31723;0;1;0 
36747;14407;6502;31723;0;1;0 
35272;14407;6502;31722;0;1;0 
35202;14407;6502;31723;0;1;0 
35353;14407;6502;31722;0;1;0 
35599;14407;6502;31723;0;1;0 
36461;14407;6502;31722;0;1;0 
36001;14407;6502;31723;0;1;0 
36428;14407;6502;31723;0;1;0 
35247;14408;6502;31724;0;2;0 
35240;14407;6502;31723;0;1;0 
35336;14407;6502;31722;0;1;0 
35679;14407;6502;31723;0;1;0 
36418;14407;6502;31723;0;1;0 
35355;14407;6502;31723;0;1;0 
36306;14407;6502;31722;0;1;0 
36342;14407;6502;31723;0;1;0 
35196;14407;6502;31723;0;1;0 
36374;14407;6502;31723;0;1;0 
35198;14407;6502;31723;0;1;0 
35265;14407;6502;31722;0;1;0 
35596;14407;6502;31723;0;1;0 
35458;14407;6502;31723;0;1;0 
35278;14407;6502;31723;0;1;0 
36181;14407;6502;31722;0;1;0 
35496;14407;6502;31722;0;1;0 
35265;14407;6502;31723;0;1;0 
36091;14407;6502;31723;0;1;0 
35439;14407;6502;31723;0;1;0 
35939;14407;6502;31723;0;1;0 
35309;14407;6502;31723;0;1;0 
35830;14407;6502;31723;0;1;0 
35202;14407;6502;31723;0;1;0 
35887;14407;6502;31723;0;1;0 
35255;14407;6502;31722;0;1;0 
35453;14407;6502;31723;0;1;0 
35207;14407;6502;31723;0;1;0 
35543;14407;6502;31723;0;1;0 
35535;14407;6502;31723;0;1;0 
36134;14407;6502;31723;0;1;0 
36237;14407;6502;31722;0;1;0 
35669;14407;6502;31723;0;1;0 
35271;14407;6502;31723;0;1;0 
35392;14407;6502;31723;0;1;0 
35219;14407;6502;31723;0;1;0 
35226;14407;6502;31723;0;1;0 
35383;14407;6502;31723;0;1;0 
35149;14407;6502;31723;0;1;0 
35090;14407;6502;31723;0;1;0 
35939;14407;6502;31724;0;2;0 
35376;14407;6502;31723;0;1;0 
35339;14407;6502;31723;0;1;0 
35393;14407;6502;31723;0;1;0 
35390;14407;6502;31722;0;1;0 
35572;14407;6502;31723;0;1;0 
35399;14407;6502;31723;0;1;0 
35227;14407;6502;31723;0;1;0 
35492;14407;6502;31723;0;1;0 
35213;14407;6502;31723;0;1;0 
36134;14407;6502;31723;0;1;0 
37098;14407;6502;31723;0;1;0 
35931;14407;6502;31723;0;1;0 
35231;14407;6502;31723;0;1;0 
35621;14407;6502;31723;0;1;0 
35334;14407;6502;31722;0;1;0 
36351;14407;6502;31723;0;1;0 
35264;14407;6502;31722;0;1;0 
36339;14407;6502;31722;0;1;0 
36320;14407;6502;31723;0;1;0 
35435;14407;6502;31722;0;1;0 
35434;14407;6502;31723;0;1;0 
35010;14407;6502;31723;0;1;0 
35529;14408;6502;31725;0;2;0 
35523;14407;6502;31722;0;1;0 
35083;14407;6502;31723;0;1;0 
35259;14407;6502;31722;0;1;0 
35423;14407;6502;31722;0;1;0 
35050;14407;6502;31722;0;1;0 
35446;14407;6502;31722;0;1;0 
36306;14407;6502;31723;0;1;0 
35343;14407;6502;31722;0;1;0 
35200;14407;6502;31722;0;1;0 
35501;14407;6502;31723;0;1;0 
35336;14407;6502;31723;0;1;0 
35779;14407;6502;31723;0;1;0 
36375;14407;6502;31722;0;1;0 
35253;14407;6502;31723;0;1;0 
36207;14407;6502;31723;0;1;0 
35248;14407;6502;31723;0;1;0 
36679;14407;6502;31723;0;1;0 
35141;14407;6502;31722;0;1;0 
35419;14407;6502;31722;0;1;0 
35247;14407;6502;31723;0;1;0 
35293;14407;6502;31724;0;2;0 
36085;14407;6502;31723;0;1;0 
36377;14407;6502;31722;0;1;0 
36482;14407;6502;31722;0;1;0 
36383;14407;6502;31722;0;1;0 
36223;14407;6502;31723;0;1;0 
35168;14407;6502;31723;0;1;0 
35267;14407;6502;31722;0;1;0 
35050;14407;6502;31723;0;1;0 
35282;14407;6502;31723;0;1;0 
35263;14407;6502;31722;0;1;0 
35230;14407;6502;31722;0;1;0 
36298;14407;6502;31722;0;1;0 
35274;14407;6502;31722;0;1;0 
37128;14407;6502;31723;0;1;0 
35430;14407;6502;31723;0;1;0 
35359;14407;6502;31723;0;1;0 
35086;14407;6502;31722;0;1;0 
35202;14407;6502;31723;0;1;0 
35482;14407;6502;31724;0;2;0 
36232;14407;6502;31723;0;1;0 
35434;14408;6502;31725;0;2;0 
35827;14407;6502;31722;0;1;0 
38177;14407;6502;31723;0;1;0 
35353;14407;6502;31722;0;1;0 
35216;14407;6502;31723;0;1;0 
35013;14407;6502;31723;0;1;0 
35318;14407;6502;31722;0;1;0 
35490;14407;6502;31723;0;1;0 
36149;14407;6502;31723;0;1;0 
36163;14407;6502;31723;0;1;0 
35245;14407;6502;31723;0;1;0 
35366;14407;6502;31723;0;1;0 
35747;14407;6502;31723;0;1;0 
35088;14407;6502;31723;0;1;0 
35291;14407;6502;31722;0;1;0 
38908;14407;6502;31722;0;1;0 
35407;14407;6502;31723;0;1;0 
36281;14407;6502;31723;0;1;0 
35487;14407;6502;31723;0;1;0 
35416;14407;6502;31723;0;1;0 
35214;14407;6502;31723;0;1;0 
35506;14407;6503;31725;0;2;0 
35297;14407;6502;31723;0;1;0 
35415;14407;6502;31723;0;1;0 
35284;14407;6502;31722;0;1;0 
35117;14407;6502;31723;0;1;0 
35630;14407;6502;31723;0;1;0 
37442;14407;6502;31723;0;1;0 
35253;14407;6502;31722;0;1;0 
35410;14407;6502;31722;0;1;0 
35306;14407;6502;31722;0;1;0 
35185;14407;6502;31723;0;1;0 
35523;14407;6502;31723;0;1;0 
36341;14407;6502;31723;0;1;0 
35213;14407;6502;31723;0;1;0 
35212;14407;6502;31723;0;1;0 
37136;14407;6502;31723;0;1;0 
35348;14407;6502;31722;0;1;0 
35337;14407;6502;31722;0;1;0 
35314;14407;6502;31722;0;1;0 
35263;14407;6502;31723;0;1;0 
35477;14407;6503;31725;0;2;0 
35701;14407;6502;31723;0;1;0 
36520;14407;6502;31723;0;1;0 
35405;14407;6502;31723;0;1;0 
36271;14407;6502;31723;0;1;0 
37214;14407;6502;31723;0;1;0 
35453;14407;6502;31722;0;1;0 
35399;14407;6502;31723;0;1;0 
35387;14407;6502;31722;0;1;0 
35369;14407;6502;31723;0;1;0 
37120;14407;6502;31723;0;1;0 
35456;14407;6502;31723;0;1;0 
35541;14407;6502;31723;0;1;0 
35959;14407;6502;31723;0;1;0 
35795;14407;6502;31723;0;1;0 
35814;14407;6502;31723;0;1;0 
35479;14407;6502;31722;0;1;0 
36951;14407;6502;31723;0;1;0 
35223;14407;6502;31723;0;1;0 
35314;14407;6502;31723;0;1;0 
35395;14407;6502;31723;0;1;0 
35282;14407;6502;31723;0;2;0 
35227;14407;6502;31723;0;1;0 
35295;14407;6502;31723;0;1;0 
35274;14407;6502;31723;0;1;0 
36538;14407;6502;31723;0;1;0 
37528;14407;6502;31722;0;1;0 
35233;14407;6502;31722;0;1;0 
36457;14407;6502;31723;0;1;0 
35196;14407;6502;31722;0;1;0 
35902;14407;6502;31722;0;1;0 
35140;14407;6502;31723;0;1;0 
35121;14407;6502;31722;0;1;0 
37356;14407;6502;31722;0;1;0 
35605;14407;6502;31723;0;1;0 
35202;14407;6502;31723;0;1;0 
35277;14407;6502;31722;0;1;0 
35151;14407;6502;31722;0;1;0 
37769;14407;6502;31723;0;1;0 
35094;14407;6502;31722;0;1;0 
35223;14407;6502;31723;0;1;0 
36304;14407;6502;31723;0;1;0 
35254;14407;6502;31723;0;1;0 
35382;14408;6502;31725;0;2;0 
35312;14407;6502;31722;0;1;0 
35354;14407;6502;31723;0;1;0 
35500;14407;6502;31723;0;1;0 
37830;14407;6502;31723;0;1;0 
35069;14407;6502;31723;0;1;0 
36172;14407;6502;31723;0;1;0 
35270;14407;6502;31722;0;1;0 
35210;14407;6502;31722;0;1;0 
35196;14407;6502;31723;0;1;0 
36099;14407;6502;31723;0;1;0 
36260;14407;6502;31723;0;1;0 
35331;14407;6502;31723;0;1;0 
35666;14407;6502;31723;0;1;0 
36494;14407;6502;31723;0;1;0 
35363;14407;6502;31722;0;1;0 
36316;14407;6502;31723;0;1;0 
35196;14407;6502;31723;0;1;0 
35721;14407;6502;31722;0;1;0 
35783;14407;6502;31723;0;1;0 
35239;14407;6502;31723;0;1;0 
35949;14407;6502;31723;0;1;0 
35697;14407;6502;31723;0;1;0 
36926;14407;6502;31723;0;1;0 
36171;14407;6502;31722;0;1;0 
35248;14407;6502;31723;0;1;0 
35364;14407;6502;31722;0;1;0 
35240;14407;6502;31723;0;1;0 
35476;14407;6502;31723;0;1;0 
35426;14407;6502;31723;0;1;0 
35143;14407;6502;31722;0;1;0 
36524;14407;6502;31723;0;1;0 
35088;14407;6502;31723;0;1;0 
37323;14407;6502;31723;0;1;0 
35908;14407;6502;31723;0;1;0 
35400;14407;6502;31722;0;1;0 
37702;14407;6502;31723;0;1;0 
35494;14407;6502;31723;0;1;0 
36384;14407;6502;31722;0;1;0 
35221;14407;6502;31723;0;1;0 
35218;14407;6502;31722;0;1;0 
35314;14407;6502;31722;0;1;0 
35104;14407;6502;31722;0;1;0 
35289;14407;6502;31723;0;1;0 
35091;14407;6502;31723;0;1;0 
35638;14408;6502;31724;0;2;0 
35093;14407;6502;31722;0;1;0 
36086;14407;6502;31723;0;1;0 
36050;14407;6502;31722;0;1;0 
35225;14407;6502;31723;0;1;0 
37004;14407;6502;31722;0;1;0 
35325;14407;6502;31722;0;1;0 
35324;14407;6502;31723;0;1;0 
35656;14407;6502;31723;0;1;0 
35665;14407;6502;31723;0;1;0 
35258;14407;6502;31723;0;1;0 
37564;14407;6502;31723;0;1;0 
35845;14407;6502;31723;0;1;0 
35315;14407;6502;31723;0;1;0 
35552;14407;6502;31723;0;1;0 
36480;14407;6502;31723;0;1;0 
35834;14407;6502;31723;0;1;0 
35339;14407;6502;31722;0;1;0 
35419;14407;6502;31723;0;1;0 
35210;14407;6502;31723;0;1;0 
37935;14407;6502;31723;0;1;0 
35446;14407;6502;31723;0;1;0 
35510;14407;6502;31723;0;1;0 
35537;14407;6502;31723;0;1;0 
35959;14407;6502;31723;0;1;0 
36084;14407;6502;31723;0;1;0 
35190;14407;6502;31723;0;1;0 
36439;14407;6502;31723;0;1;0 
35337;14407;6502;31723;0;1;0 
35794;14407;6502;31723;0;1;0 
35387;14407;6502;31723;0;1;0 
35396;14407;6502;31722;0;1;0 
36252;14407;6502;31723;0;1;0 
35038;14407;6502;31723;0;1;0 
35202;14407;6502;31723;0;1;0 
35982;14407;6502;31723;0;1;0 
35602;14407;6502;31723;0;2;0 
35197;14407;6502;31723;0;1;0 
35099;14407;6502;31723;0;1;0 
35317;14407;6502;31723;0;1;0 
36312;14407;6502;31723;0;1;0 
35718;14407;6502;31723;0;1;0 
36357;14407;6502;31723;0;1;0 
35679;14407;6502;31723;0;1;0 
35391;14407;6502;31722;0;1;0 
35314;14407;6502;31723;0;1;0 
36152;14407;6502;31722;0;1;0 
35087;14407;6502;31723;0;1;0 
35756;14407;6502;31723;0;1;0 
35325;14407;6502;31723;0;1;0 
35485;14407;6502;31723;0;1;0 
38112;14407;6502;31723;0;1;0 
35468;14407;6502;31723;0;1;0 
35360;14407;6502;31723;0;1;0 
35230;14407;6502;31723;0;1;0 
35475;14407;6502;31723;0;1;0 
35959;14407;6502;31722;0;1;0 
36058;14407;6502;31723;0;1;0 
35635;14407;6502;31723;0;1;0 
36287;14407;6502;31723;0;1;0 
35618;14407;6502;31722;0;1;0 
36539;14407;6502;31723;0;1;0 
35435;14407;6502;31723;0;1;0 
35426;14407;6502;31723;0;1;0 
35100;14407;6502;31722;0;1;0 
35485;14407;6502;31723;0;1;0 
36388;14407;6502;31722;0;1;0 
35328;14407;6502;31722;0;1;0 
36318;14407;6502;31723;0;1;0 
35205;14407;6502;31723;0;1;0 
35956;14407;6502;31723;0;1;0 
35198;14407;6502;31723;0;1;0 
35362;14407;6502;31723;0;1;0 
35225;14407;6502;31723;0;1;0 
36306;14407;6502;31723;0;1;0 
36450;14407;6502;31722;0;1;0 
35464;14407;6502;31723;0;1;0 
36465;14408;6502;31725;0;2;0 
35157;14407;6502;31723;0;1;0 
35146;14407;6502;31723;0;1;0 
36340;14407;6502;31723;0;1;0 
35187;14407;6502;31723;0;1;0 
35275;14407;6502;31723;0;1;0 
35312;14407;6502;31723;0;1;0 
35193;14407;6502;31723;0;1;0 
35512;14407;6502;31722;0;1;0 
35248;14407;6502;31723;0;1;0 
35552;14407;6502;31723;0;1;0 
35294;14407;6502;31723;0;1;0 
35454;14407;6502;31722;0;1;0 
36658;14407;6502;31723;0;1;0 
35061;14407;6502;31722;0;1;0 
35208;14407;6502;31723;0;1;0 
35930;14407;6502;31723;0;1;0 
35418;14407;6502;31723;0;1;0 
35072;14407;6502;31722;0;1;0 
35567;14407;6502;31723;0;1;0 
35472;14407;6502;31723;0;1;0 
35705;14407;6502;31723;0;1;0 
36160;14407;6502;31723;0;1;0 
35507;14407;6502;31724;0;2;0 
35402;14407;6502;31722;0;1;0 
35365;14407;6502;31723;0;1;0 
35484;14408;6502;31724;0;2;0 
35322;14407;6502;31723;0;1;0 
35393;14407;6502;31723;0;1;0 
35399;14407;6502;31723;0;1;0 
35596;14407;6502;31723;0;1;0 
35436;14407;6502;31722;0;1;0 
36472;14407;6502;31722;0;1;0 
35885;14407;6502;31722;0;1;0 
35759;14407;6502;31723;0;1;0 
36274;14407;6502;31722;0;1;0 
35714;14407;6502;31723;0;1;0 
36117;14407;6502;31723;0;1;0 
36465;14407;6502;31723;0;1;0 
35454;14407;6502;31723;0;1;0 
35252;14407;6502;31722;0;1;0 
35372;14407;6502;31723;0;1;0 
35222;14407;6502;31723;0;1;0 
37824;14407;6502;31723;0;1;0 
35205;14407;6502;31723;0;1;0 
35540;14407;6502;31723;0;1;0 
35508;14407;6502;31723;0;1;0 
35590;14407;6502;31723;0;1;0 
35565;14407;6502;31722;0;1;0 
35341;14407;6502;31723;0;1;0 
35976;14407;6502;31723;0;1;0 
36299;14407;6502;31722;0;1;0 
35345;14407;6502;31723;0;1;0 
35184;14407;6502;31723;0;1;0 
35324;14407;6502;31723;0;1;0 
37494;14407;6502;31723;0;1;0 
35549;14407;6502;31723;0;1;0 
35219;14407;6502;31723;0;1;0 
35405;14407;6502;31723;0;1;0 
35755;14407;6502;31722;0;1;0 
35355;14407;6502;31723;0;1;0 
36158;14407;6502;31722;0;1;0 
35312;14407;6502;31723;0;1;0 
36330;14407;6502;31723;0;1;0 
35119;14407;6502;31723;0;1;0 
35269;14407;6502;31722;0;1;0 
35414;14407;6502;31722;0;1;0 
36603;14407;6502;31726;0;2;0 
35253;14407;6502;31723;0;1;0 
36225;14407;6502;31723;0;1;0 
35224;14407;6502;31722;0;1;0 
35537;14407;6502;31723;0;1;0 
35812;14407;6502;31722;0;1;0 
36424;14407;6502;31722;0;1;0 
36416;14407;6502;31722;0;1;0 
35950;14407;6502;31723;0;1;0 
36962;14407;6502;31723;0;1;0 
35534;14407;6502;31723;0;1;0 
35760;14407;6502;31723;0;1;0 
35762;14407;6502;31722;0;1;0 
35361;14407;6502;31723;0;1;0 
35335;14407;6502;31723;0;1;0 
36153;14407;6502;31723;0;1;0 
35259;14407;6502;31723;0;1;0 
35248;14407;6502;31722;0;1;0 
35361;14407;6502;31723;0;1;0 
35212;14407;6502;31723;0;1;0 
36268;14407;6502;31723;0;1;0 
35496;14408;6502;31725;0;2;0 
36220;14407;6502;31723;0;1;0 
35237;14407;6502;31723;0;1;0 
35499;14407;6502;31723;0;1;0 
35252;14407;6502;31722;0;1;0 
35278;14407;6502;31723;0;1;0 
36381;14407;6502;31723;0;1;0 
35362;14407;6502;31722;0;1;0 
35019;14407;6502;31723;0;1;0 
35076;14407;6502;31723;0;1;0 
35276;14407;6502;31723;0;1;0 
35338;14407;6502;31723;0;1;0 
37659;14407;6502;31723;0;1;0 
35919;14407;6502;31722;0;1;0 
36354;14407;6502;31722;0;1;0 
35229;14407;6502;31722;0;1;0 
38559;14407;6502;31723;0;1;0 
35137;14407;6502;31723;0;1;0 
36064;14407;6502;31723;0;1;0 
35438;14407;6502;31723;0;1;0 
35228;14407;6502;31722;0;1;0 
35222;14407;6502;31723;0;1;0 
35696;14407;6502;31722;0;1;0 
37265;14407;6502;31723;0;2;0 
35636;14407;6502;31723;0;1;0 
35600;14407;6502;31723;0;1;0 
35453;14407;6502;31722;0;1;0 
35416;14407;6502;31723;0;1;0 
38244;14407;6502;31722;0;1;0 
35341;14407;6502;31722;0;1;0 
35297;14407;6502;31722;0;1;0 
35216;14407;6502;31722;0;1;0 
35316;14407;6502;31723;0;1;0 
36513;14407;6502;31723;0;1;0 
35201;14407;6502;31723;0;1;0 
35194;14407;6502;31723;0;1;0 
35238;14407;6502;31723;0;1;0 
35484;14407;6502;31723;0;1;0 
35367;14407;6502;31723;0;1;0 
35139;14407;6502;31722;0;1;0 
36254;14407;6502;31723;0;1;0 
35712;14407;6502;31723;0;1;0 
35310;14407;6502;31723;0;1;0 
36206;14407;6502;31722;0;1;0 
36231;14407;6502;31723;0;1;0 
35636;14407;6502;31723;0;1;0 
35896;14407;6503;31726;0;2;0 
35442;14407;6502;31723;0;1;0 
35212;14407;6502;31722;0;1;0 
35664;14407;6502;31723;0;1;0 
35174;14407;6502;31723;0;1;0 
35357;14407;6502;31723;0;1;0 
36176;14407;6502;31723;0;1;0 
35402;14407;6502;31722;0;1;0 
36603;14407;6502;31723;0;1;0 
35191;14407;6502;31723;0;1;0 
36219;14407;6502;31723;0;1;0 
36329;14407;6502;31723;0;1;0 
35345;14407;6502;31723;0;1;0 
35177;14407;6502;31723;0;1;0 
35374;14407;6502;31722;0;1;0 
35700;14407;6502;31723;0;1;0 
35204;14407;6502;31722;0;1;0 
36141;14407;6502;31722;0;1;0 
35175;14407;6502;31723;0;1;0 
35268;14407;6502;31723;0;1;0 
36183;14407;6502;31723;0;1;0 
37958;14407;6502;31723;0;1;0 
35195;14407;6502;31723;0;1;0 
35122;14407;6502;31722;0;1;0 
35343;14407;6502;31723;0;1;0 
36447;14407;6502;31722;0;1;0 
35071;14407;6502;31722;0;1;0 
35358;14407;6502;31723;0;1;0 
35391;14407;6502;31723;0;1;0 
35334;14407;6502;31723;0;1;0 
35248;14407;6502;31723;0;1;0 
35947;14407;6502;31722;0;1;0 
36558;14407;6502;31722;0;1;0 
36329;14407;6502;31722;0;1;0 
35246;14407;6502;31723;0;1;0 
35137;14407;6502;31723;0;1;0 
35197;14407;6502;31723;0;1;0 
35698;14407;6502;31722;0;1;0 
36093;14407;6502;31722;0;1;0 
35347;14407;6502;31722;0;1;0 
35358;14407;6502;31722;0;1;0 
35230;14407;6502;31723;0;1;0 
35793;14407;6502;31723;0;1;0 
35268;14407;6502;31723;0;1;0 
35384;14407;6502;31723;0;1;0 
35453;14407;6502;31723;0;1;0 
35171;14407;6502;31723;0;1;0 
35378;14407;6502;31722;0;1;0 
35398;14407;6502;31723;0;1;0 
35444;14407;6502;31723;0;1;0 
35173;14407;6502;31723;0;1;0 
35534;14407;6502;31722;0;1;0 
35688;14407;6502;31723;0;1;0 
35269;14407;6502;31723;0;1;0 
35287;14407;6502;31722;0;1;0 
37137;14407;6502;31722;0;1;0 
36350;14407;6502;31723;0;1;0 
35207;14407;6502;31723;0;1;0 
35205;14407;6502;31722;0;1;0 
36165;14407;6502;31723;0;1;0 
35751;14407;6502;31723;0;1;0 
35219;14407;6502;31723;0;1;0 
36215;14407;6502;31722;0;1;0 
35068;14407;6502;31723;0;1;0 
35367;14407;6502;31723;0;1;0 
35309;14407;6502;31723;0;1;0 
35432;14407;6502;31723;0;1;0 
36746;14407;6502;31722;0;1;0 
35326;14407;6502;31723;0;1;0 
35418;14407;6502;31723;0;1;0 
35343;14407;6502;31723;0;1;0 
36802;14407;6502;31723;0;1;0 
36340;14407;6502;31723;0;1;0 
36393;14407;6502;31722;0;1;0 
35030;14407;6502;31723;0;1;0 
37186;14407;6502;31723;0;1;0 
35189;14407;6502;31723;0;1;0 
35517;14407;6502;31723;0;1;0 
36594;14407;6502;31723;0;1;0 
35619;14407;6502;31723;0;1;0 
35115;14407;6502;31722;0;1;0 
36253;14407;6502;31723;0;1;0 
35422;14407;6502;31722;0;1;0 
35464;14407;6502;31723;0;1;0 
35202;14407;6502;31723;0;1;0 
36450;14407;6502;31723;0;1;0 
35337;14407;6502;31723;0;1;0 
35248;14407;6502;31723;0;1;0 
35994;14407;6502;31722;0;1;0 
35585;14407;6502;31723;0;1;0 
37223;14407;6502;31723;0;1;0 
35791;14407;6502;31723;0;1;0 
35225;14407;6502;31723;0;1;0 
35071;14407;6502;31723;0;1;0 
35157;14407;6502;31723;0;1;0 
35902;14407;6502;31723;0;1;0 
35249;14407;6502;31723;0;1;0 
36177;14407;6502;31723;0;1;0 
35372;14407;6502;31723;0;1;0 
36498;14407;6502;31723;0;1;0 
35221;14407;6502;31723;0;1;0 
35240;14407;6502;31723;0;1;0 
35450;14407;6502;31723;0;1;0 
36431;14407;6502;31723;0;1;0 
35282;14407;6502;31723;0;1;0 
35549;14407;6502;31722;0;1;0 
36320;14407;6502;31723;0;1;0 
36136;14407;6502;31723;0;1;0 
36073;14407;6502;31723;0;1;0 
35364;14407;6502;31723;0;1;0 
37983;14407;6502;31723;0;1;0 
36133;14407;6502;31723;0;1;0 
35437;14407;6502;31722;0;1;0 
35042;14407;6502;31723;0;1;0 
35362;14407;6502;31723;0;1;0 
35355;14407;6502;31723;0;1;0 
35297;14407;6502;31723;0;1;0 
36123;14407;6502;31723;0;1;0 
35347;14407;6502;31722;0;1;0 
36356;14407;6502;31723;0;1;0 
37141;14407;6502;31723;0;1;0 
35414;14407;6502;31722;0;1;0 
35290;14407;6502;31723;0;1;0 
35275;14407;6502;31723;0;1;0 
36083;14407;6502;31722;0;1;0 
36334;14407;6502;31723;0;1;0 
35265;14407;6502;31723;0;1;0 
36349;14407;6502;31722;0;1;0 
36462;14407;6502;31723;0;1;0 
35179;14407;6502;31723;0;1;0 
35245;14407;6502;31723;0;1;0 
35241;14407;6502;31723;0;1;0 
36296;14407;6502;31722;0;1;0 
35860;14407;6502;31723;0;1;0 
36485;14407;6502;31723;0;1;0 
35609;14407;6502;31723;0;1;0 
36285;14407;6502;31722;0;1;0 
35308;14407;6502;31722;0;1;0 
35915;14407;6502;31722;0;1;0 
37756;14407;6502;31723;0;1;0 
35065;14407;6502;31723;0;1;0 
36878;14407;6502;31724;0;2;0 
35211;14407;6502;31723;0;1;0 
35504;14407;6502;31722;0;1;0 
35367;14407;6502;31722;0;1;0 
35533;14407;6502;31723;0;1;0 
37025;14407;6502;31723;0;1;0 
35198;14407;6502;31723;0;1;0 
35196;14407;6502;31723;0;1;0 
35819;14407;6502;31723;0;1;0 
35437;14407;6502;31723;0;1;0 
35516;14407;6502;31722;0;1;0 
35181;14407;6502;31723;0;1;0 
35950;14407;6502;31723;0;1;0 
35222;14407;6502;31722;0;1;0 
36709;14407;6502;31723;0;1;0 
35156;14407;6502;31722;0;1;0 
35965;14407;6502;31722;0;1;0 
35226;14407;6502;31722;0;1;0 
35401;14408;6502;31725;0;2;0 
36361;14407;6502;31723;0;1;0 
35309;14407;6502;31722;0;1;0 
35207;14407;6502;31722;0;1;0 
35716;14408;6502;31724;0;2;0 
35300;14407;6502;31723;0;1;0 
35314;14407;6502;31723;0;1;0 
35423;14407;6502;31723;0;1;0 
36460;14407;6502;31722;0;1;0 
35650;14407;6502;31723;0;1;0 
38198;14407;6502;31723;0;1;0 
36042;14407;6502;31723;0;1;0 
35575;14407;6502;31723;0;1;0 
35780;14407;6502;31723;0;1;0 
35710;14407;6502;31723;0;1;0 
37586;14407;6502;31723;0;1;0 
36411;14407;6502;31723;0;1;0 
35223;14407;6502;31723;0;1;0 
35507;14407;6502;31723;0;1;0 
35254;14407;6502;31723;0;1;0 
35842;14407;6502;31722;0;1;0 
36281;14407;6502;31722;0;1;0 
35324;14407;6502;31722;0;1;0 
35077;14407;6502;31722;0;1;0 
35217;14407;6502;31723;0;1;0 
35106;14407;6502;31723;0;1;0 
35212;14407;6502;31723;0;1;0 
35319;14407;6502;31723;0;1;0 
37704;14407;6502;31723;0;1;0 
35476;14407;6502;31722;0;1;0 
35382;14407;6502;31723;0;1;0 
35186;14407;6502;31723;0;1;0 
35475;14407;6502;31723;0;1;0 
